county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Bernardino,California,1997-11-01,2997,458,1218,240,4913,2054,906,2960,1401,552,1953,5027,,,,,,,,,,0,0,716,0,0,137,2,5411,1488,0,0,3033,1405,475,24,64,2041,430
San Bernardino,California,1997-10-01,2941,446,1265,284,4936,1993,937,2930,1394,612,2006,4987,,,,,,,,,,0,0,693,0,0,217,3,5845,1436,0,0,2966,1412,558,29,67,76.65,462
San Bernardino,California,1997-09-01,2987,425,1228,252,4892,2029,917,2946,1383,563,1946,5002,,,,,,,,,,0,0,645,0,0,138,3,5445,1398,0,0,2964,1357,571,47,92,89.53,436
San Bernardino,California,1997-08-01,2873,402,1206,228,4709,1947,909,2856,1328,525,1853,4933,,,,,,,,,,0,0,609,0,0,154,3,6005,1557,0,0,2918,1295,496,46,96,1506,445
San Bernardino,California,1997-07-01,2739,377,1142,231,4489,1860,877,2737,1256,496,1752,4632,,,,,,,,,,0,0,526,0,0,151,3,5884,1717,0,0,2650,1489,350,39,92,1873,443
San Bernardino,California,1997-06-01,2950,398,1130,222,4700,2051,891,2942,1297,461,1758,4868,,,,,,,,,,0,0,618,0,0,239,5,5216,1843,0,0,2919,1450,331,42,76,1986,436
San Bernardino,California,1997-05-01,2952,436,1122,225,4735,2281,887,3168,1107,460,1567,4810,,,,,,,,,,0,0,597,0,0,169,4,5536,1464,0,0,2892,1326,517,48,93,73.66,430
San Bernardino,California,1997-04-01,2926,415,1130,217,4688,2115,878,2993,1226,469,1695,4789,,,,,,,,,,0,0,604,0,0,146,4,5045,1344,0,0,2833,1456,399,45,72,1795,410
San Bernardino,California,1997-03-01,2943,437,1108,209,4697,2308,872,3180,1073,444,1517,4856,,,,,,,,,,0,0,558,0,0,144,4,5324,1795,0,0,2082,2117,498,43,82,60.13,13
San Bernardino,California,1997-02-01,2900,394,1060,201,4555,2278,847,3125,1016,414,1430,4718,,,,,,,,,,0,0,546,0,0,252,4,4659,1323,0,0,2552,1526,477,53,87,1821,410
San Bernardino,California,1997-01-01,2711,357,927,165,4160,2117,702,2819,951,390,1341,4497,,,,,,,,,,0,0,406,0,0,154,5,5307,1213,0,0,2535,1304,321,52,90,1620,423
San Bernardino,California,1996-12-01,2606,304,975,190,4075,2086,751,2837,824,414,1238,4324,,,,,,,,,,0,0,314,0,0,167,4,4511,1830,0,0,2407,1298,370,37,68,55.03,12.58
San Bernardino,California,1996-11-01,2516,308,1070,203,4097,2000,815,2815,824,458,1282,4147,,,,,,,,,,0,0,247,0,0,142,4,4604,862,0,0,2367,1302,428,42,76,77,13
San Bernardino,California,1996-10-01,2431,303,1138,211,4083,1950,837,2787,784,512,1296,4236,,,,,,,,,,,0,247,0,0,96,3,4981,1775,0,0,2326,1323,434,52,95,68,13
San Bernardino,California,1996-09-01,2358,324,1197,231,4110,1874,886,2760,809,541,1350,4153,,,,,,,,,,0,0,190,0,0,182,7,4898,1366,0,0,2380,1240,490,45,130,74,13
San Bernardino,California,1996-08-01,2320,295,1208,263,4086,1863,924,2787,752,547,1299,4239,,,,,,,,,,,0,165,0,0,41,5,5001,1110,0,0,2306,1240,540,52,87,32,13
San Bernardino,California,1996-07-01,2291,296,1177,279,4043,1806,916,2722,781,540,1321,4070,,,,,,,,,,,0,164,0,0,118,3,5122,1867,0,0,2344,1235,464,43,62,64,21
San Bernardino,California,1996-06-01,2287,314,1216,268,4085,1254,534,1788,1347,950,2297,4470,,,,,,,,,,,0,137,0,0,25,0,5148,1793,69,0,3134,0,951,36,80,59,40
San Bernardino,California,1996-05-01,2377,340,1273,252,4242,1333,519,1852,1384,1006,2390,4278,,,,,,,,,,0,0,129,0,0,93,0,4889,1923,128,0,3261,0,981,40,120,56,42
San Bernardino,California,1996-04-01,2108,338,1431,256,4133,1019,703,1722,1427,984,2411,4220,,,,,,,,,,0,0,115,0,0,35,0,4632,1871,77,0,3013,0,1120,170,120,54,36
San Bernardino,California,1996-03-01,2336,262,1272,219,4089,2221,873,3094,449,548,997,4191,,,,,,,,,,0,0,100,0,0,58,2,4914,1914,75,0,2566,576,947,170,84,1504,38
San Bernardino,California,1996-02-01,2290,258,1098,165,3811,1389,644,2033,1159,619,1778,4155,,,,,,,,,,0,0,0,0,0,163,2,4412,2005,130,0,2456,576,779,55,64,1401,451
San Bernardino,California,1996-01-01,2328,282,1170,178,3958,1289,662,1951,1320,687,2007,4057,,,,,,,,,,0,0,0,0,0,81,4,4872,2076,110,0,3052,,906,38,154,1357,410
San Bernardino,California,1995-12-01,2242,272,1154,199,3867,1268,600,1868,1243,753,1999,4092,,,,,,,,,,,0,0,0,0,58,4,4503,2109,100,0,2953,0,914,64,84,1504,597
San Bernardino,California,1995-11-01,2349,303,1306,249,4207,1140,437,1577,1511,1119,2630,4287,,,,,,,,,,89,0,0,0,,192,4,4771,1629,100,0,3161,0,1046,128,64,1401,550
San Bernardino,California,1995-10-01,1947,268,1925,323,4463,,,,,,,4473,,,,,,,,,,116,,,,,195,3,4916,1562,319,0,3410,349,704,64,154,1357,431
San Bernardino,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Bernardino,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
