agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Newfields Police Department,1999,New Hampshire,1393,NH00842,NH0084200,33,015,0,0,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,11,3,1,1,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Newington Police Department,1999,New Hampshire,1151,NH00844,NH0084400,33,015,0,0,0,0,1,1,0,6,0,2,0,4,37,0,0,0,0,37,4,2,0,2,168,7,5,1,1,0,0,0,0,0,0,2,0,1,0,1,14,0,0,0,0,14,0,0,0,0,75,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
Northwood Police Department,1999,New Hampshire,3486,NH00852,NH0085200,33,015,0,0,0,0,1,1,0,2,0,0,0,2,85,0,0,0,1,84,11,6,5,0,49,4,4,0,0,1,0,0,0,0,0,2,0,0,0,2,31,0,0,0,0,31,1,0,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
Milton Police Department,1999,New Hampshire,4121,NH00916,NH0091600,33,017,0,0,0,0,2,2,0,0,0,0,0,0,73,0,1,0,1,71,14,14,0,0,39,2,0,1,1,2,0,0,1,1,0,0,0,0,0,0,50,0,0,0,0,50,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,1999,New Hampshire,28247,NH00920,NH0092000,33,017,0,0,0,0,20,19,1,11,1,0,2,8,554,0,2,6,13,533,79,46,30,3,808,28,25,2,1,21,0,0,11,10,1,10,1,0,1,8,545,0,2,5,11,527,52,28,21,3,629,19,18,1,0,18,0,0,2,2,0,0,0,0,0,0,109,0,1,1,3,104,8,7,1,0,77,2,2,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somersworth Police Department,1999,New Hampshire,11681,NH00924,NH0092400,33,017,0,0,1,0,1,1,0,0,0,0,0,0,422,0,2,0,3,417,62,29,28,5,432,28,19,2,7,5,1,0,0,0,0,0,0,0,0,0,187,0,2,0,2,183,18,12,6,0,127,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,58,0,1,0,0,57,11,6,5,0,74,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
Charlestown Police Department,1999,New Hampshire,4870,NH01004,NH0100400,33,019,0,0,0,0,4,4,0,0,0,0,0,0,29,0,0,1,1,27,21,10,11,0,38,1,1,0,0,2,0,0,3,3,0,0,0,0,0,0,20,0,0,0,1,19,13,4,9,0,25,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,1999,New Hampshire,6280,NH01018,NH0101800,33,019,0,0,0,0,0,0,0,1,0,0,0,1,169,1,1,2,2,163,19,8,8,3,135,6,5,0,1,6,0,0,0,0,0,0,0,0,0,0,105,1,1,2,1,100,1,0,1,0,27,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,22,1,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0
Alton Police Department,2000,New Hampshire,4502,NH00102,NH0010200,33,001,0,0,0,0,3,3,0,0,0,0,0,0,27,0,0,1,0,26,17,11,4,2,61,6,0,0,6,1,0,0,1,1,0,0,0,0,0,0,16,0,0,1,0,15,7,3,3,1,34,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
Barnstead Police Department,2000,New Hampshire,3886,NH00104,NH0010400,33,001,0,0,0,0,1,1,0,0,0,0,0,0,32,0,0,0,1,31,19,16,3,0,18,2,0,0,2,1,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,20,17,3,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,10,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont Police Department,2000,New Hampshire,6716,NH00106,NH0010600,33,001,0,1,0,0,1,1,0,1,1,0,0,0,194,0,3,1,0,190,53,32,21,0,78,11,3,2,6,4,0,0,0,0,0,0,0,0,0,0,102,0,3,1,1,97,19,12,7,0,12,4,2,0,2,5,0,0,0,0,0,0,0,0,0,0,54,0,0,1,0,53,9,4,5,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gilford Police Department,2000,New Hampshire,6803,NH00110,NH0011000,33,001,0,1,0,0,2,2,0,1,0,1,0,0,238,2,0,3,4,229,25,12,11,2,209,13,5,1,7,9,0,0,1,1,0,0,0,0,0,0,47,1,0,1,2,43,2,2,0,0,26,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gilmanton Police Department,2000,New Hampshire,3060,NH00112,NH0011200,33,001,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,8,6,2,0,29,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,2,1,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meredith Police Department,2000,New Hampshire,5943,NH00116,NH0011600,33,001,0,3,0,0,7,7,0,0,0,0,0,0,82,0,1,0,1,80,26,14,10,2,137,12,6,0,6,2,0,0,2,2,0,0,0,0,0,0,48,0,1,0,2,45,0,0,0,0,35,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,7,0,0,0,0,18,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tilton Police Department,2000,New Hampshire,3477,NH00122,NH0012200,33,001,0,1,0,0,2,2,0,2,0,0,1,1,166,0,1,3,1,161,13,6,6,1,57,8,7,1,0,5,0,0,0,0,0,1,0,0,0,1,75,0,1,3,0,71,0,0,0,0,30,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,23,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll County Sheriff's Office,2000,New Hampshire,4671,NH00200,NH0020000,33,003,0,0,0,0,2,2,0,0,0,0,0,0,60,1,1,2,2,54,26,11,15,0,55,3,2,0,1,6,0,0,1,1,0,0,0,0,0,0,36,1,0,2,2,31,4,3,1,0,16,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
Bartlett Police Department,2000,New Hampshire,2705,NH00204,NH0020400,33,003,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,25,8,14,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Conway Police Department,2000,New Hampshire,8604,NH00210,NH0021000,33,003,0,3,0,0,0,0,0,2,2,0,0,0,306,4,5,4,3,290,57,33,23,1,209,12,12,0,0,16,0,0,0,0,0,1,1,0,0,0,144,2,3,4,1,134,4,2,2,0,50,4,4,0,0,10,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,18,1,0,1,0,27,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0
Moultonborough Police Department,2000,New Hampshire,4484,NH00224,NH0022400,33,003,0,0,0,0,1,1,0,0,0,0,0,0,63,3,1,0,0,59,31,14,17,0,59,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,36,6,1,5,0,11,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,2,1,1,0,0,1
Ossipee Police Department,2000,New Hampshire,4211,NH00226,NH0022600,33,003,0,0,0,0,1,1,0,1,0,0,1,0,116,0,2,0,0,114,31,17,13,1,92,14,5,1,8,2,0,0,0,0,0,1,0,0,1,0,91,0,2,0,0,89,23,13,9,1,89,13,5,1,7,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich Police Department,2000,New Hampshire,1286,NH00228,NH0022800,33,003,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuftonboro Police Department,2000,New Hampshire,2148,NH00232,NH0023200,33,003,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,10,3,3,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Wakefield Police Department,2000,New Hampshire,4856,NH00234,NH0023400,33,003,0,0,0,0,2,2,0,0,0,0,0,0,155,7,1,0,3,144,36,24,12,0,91,8,4,0,4,11,0,0,1,1,0,0,0,0,0,0,118,7,1,0,0,110,8,3,5,0,33,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,31,5,2,3,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0
Cheshire County Sheriff's Office,2000,New Hampshire,3594,NH00300,NH0030000,33,005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield Police Department,2000,New Hampshire,3542,NH00304,NH0030400,33,005,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,18,11,4,3,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,2,0,1,0
Fitzwilliam Police Department,2000,New Hampshire,2141,NH00308,NH0030800,33,005,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,8,7,1,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,8,7,1,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale Police Department,2000,New Hampshire,4082,NH00314,NH0031400,33,005,0,2,0,0,3,3,0,0,0,0,0,0,91,0,1,0,2,88,18,11,5,2,75,9,3,0,6,3,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1,41,0,0,0,0,21,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Keene Police Department,2000,New Hampshire,22563,NH00318,NH0031800,33,005,0,14,0,0,11,10,1,8,1,0,1,6,424,2,17,8,8,389,126,56,57,13,582,20,16,3,1,35,0,0,4,4,0,3,0,0,0,3,339,2,15,9,3,310,50,29,15,6,259,17,13,3,1,29,0,0,0,0,0,0,0,0,0,0,73,0,3,0,0,70,14,10,4,0,81,8,5,2,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,12,0,0,0,0,0
Rindge Police Department,2000,New Hampshire,5451,NH00328,NH0032800,33,005,0,3,0,0,0,0,0,0,0,0,0,0,32,1,0,0,1,30,11,6,4,1,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,2,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Swanzey Police Department,2000,New Hampshire,6800,NH00338,NH0033800,33,005,0,0,0,0,1,1,0,1,1,0,0,0,40,0,0,0,0,38,28,28,0,0,72,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,0,0,26,5,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
Winchester Police Department,2000,New Hampshire,4144,NH00346,NH0034600,33,005,0,1,0,0,2,2,0,1,1,0,0,0,128,2,1,0,5,120,20,11,8,1,31,8,2,1,5,8,0,0,0,0,0,0,0,0,0,0,57,0,1,0,0,56,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Berlin Police Department,2000,New Hampshire,10331,NH00406,NH0040600,33,007,0,4,0,0,4,4,0,7,0,2,3,2,244,0,4,2,3,235,34,17,16,1,146,10,5,1,4,9,0,0,0,0,0,3,0,1,2,0,99,0,2,1,1,95,5,2,3,0,20,3,1,0,2,4,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,6,1,0,1,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0
Carroll Police Department,2000,New Hampshire,663,NH00410,NH0041000,33,007,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,5,4,1,0,53,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2000,New Hampshire,2321,NH00416,NH0041600,33,007,0,1,0,0,0,0,0,0,0,0,0,0,30,2,0,0,1,27,6,2,3,1,17,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,22,1,0,0,1,20,1,0,1,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Dalton Police Dept,2000,New Hampshire,927,NH00422,NH0042200,33,007,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,3,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2000,New Hampshire,2895,NH00430,NH0043000,33,007,0,1,0,0,4,4,0,0,0,0,0,0,41,0,0,0,0,41,7,4,3,0,56,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38,3,0,3,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
Bethlehem Police Department,2000,New Hampshire,2199,NH00510,NH0051000,33,009,0,1,0,0,1,1,0,0,0,0,0,0,49,0,0,0,2,47,14,10,4,0,31,5,2,0,3,2,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,29,5,3,2,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Campton Police Department,2000,New Hampshire,2719,NH00516,NH0051600,33,009,0,0,1,0,2,1,1,0,0,0,0,0,78,1,0,0,0,77,19,10,5,4,20,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,47,0,0,0,0,47,5,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Enfield Police Department,2000,New Hampshire,4618,NH00526,NH0052600,33,009,0,1,0,0,1,1,0,0,0,0,0,0,47,0,4,1,1,41,9,4,3,2,42,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,19,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Franconia Police Department,2000,New Hampshire,924,NH00528,NH0052800,33,009,0,0,0,0,2,2,0,0,0,0,0,0,24,0,0,0,0,24,8,5,1,2,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Hanover Police Department,2000,New Hampshire,10850,NH00534,NH0053400,33,009,0,0,0,0,1,0,1,0,0,0,0,0,55,1,0,0,0,54,16,2,12,2,190,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,8,1,7,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,1,1,0,0,0
Holderness Police Department,2000,New Hampshire,1930,NH00538,NH0053800,33,009,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,6,4,2,0,28,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2000,New Hampshire,12568,NH00544,NH0054400,33,009,0,3,0,0,10,9,1,4,3,0,0,1,341,9,8,0,0,324,34,13,20,1,583,23,13,7,3,17,0,0,6,6,0,1,1,0,0,0,290,5,6,0,0,279,9,3,6,0,307,11,8,3,0,11,0,0,0,0,0,0,0,0,0,0,57,0,1,0,0,56,0,0,0,0,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,2,0,0
Lincoln Police Department,2000,New Hampshire,1271,NH00546,NH0054600,33,009,0,0,0,0,0,0,0,2,2,0,0,0,67,1,0,0,0,66,9,3,3,3,187,2,2,0,0,1,0,0,0,0,0,1,1,0,0,0,32,0,0,0,0,32,2,0,2,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Lisbon Police Department,2000,New Hampshire,1587,NH00548,NH0054800,33,009,0,1,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,40,9,5,4,0,16,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,34,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Littleton Police Department,2000,New Hampshire,5845,NH00550,NH0055000,33,009,0,5,0,0,5,5,0,0,0,0,0,0,126,3,1,2,0,120,18,7,8,3,94,3,2,0,1,6,0,0,6,6,0,0,0,0,0,0,71,0,1,1,0,69,3,1,1,1,20,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Plymouth Police Department,2000,New Hampshire,5892,NH00566,NH0056600,33,009,0,3,0,0,7,7,0,1,0,0,0,1,208,8,5,5,2,188,31,18,13,0,205,9,9,0,0,20,0,0,2,2,0,0,0,0,0,0,155,5,4,4,0,142,3,1,2,0,43,4,4,0,0,13,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,3,0,0,0,0,1
Sugar Hill Police Department,2000,New Hampshire,563,NH00570,NH0057000,33,009,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antrim Police Department,2000,New Hampshire,2449,NH00604,NH0060400,33,011,0,0,0,0,2,2,0,0,0,0,0,0,23,0,1,0,0,22,13,10,0,3,18,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,3,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2000,New Hampshire,18274,NH00606,NH0060600,33,011,0,0,0,0,7,7,0,8,1,0,0,7,137,2,2,3,1,129,27,15,7,5,167,14,11,0,3,8,0,0,2,2,0,4,0,0,0,4,55,0,2,2,1,50,5,0,2,3,74,4,3,0,1,5,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,3,0,2,1,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
Deering Police Department,2000,New Hampshire,1875,NH00612,NH0061200,33,011,0,2,0,0,1,1,0,0,0,0,0,0,42,1,0,0,0,41,3,3,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,18,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
