agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Lucas County Sheriff's Office,1988,Iowa,5063,IA05900,IA0590000,19,117,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,28,19,9,0,36,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,3,3,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
Chariton Police Department,1988,Iowa,4535,IA05901,IA0590100,19,117,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,40,34,5,1,127,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,4,1,3,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,3,1,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,7,2,2,0,0,0
Lyon County Sheriff's Office,1988,Iowa,9798,IA06000,IA0600000,19,119,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,8,4,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
Rock Rapids Police Dept,1988,Iowa,2499,IA06001,IA0600100,19,119,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,1988,Iowa,8628,IA06100,IA0610000,19,121,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,4,3,56,31,25,0,61,8,4,2,2,7,0,0,0,0,0,0,0,0,0,0,8,2,0,0,3,3,0,0,0,0,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,3,1,1,0,0,0
Winterset Police Department,1988,Iowa,3769,IA06101,IA0610100,19,121,0,1,0,0,0,0,0,0,0,0,0,0,11,1,1,0,2,7,22,17,4,1,112,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,7,1,1,0,2,3,3,3,0,0,26,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mahaska County Sheriff's Office,1988,Iowa,11498,IA06200,IA0620000,19,123,0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,0,11,0,28,12,16,0,105,8,4,2,2,11,0,0,1,0,1,0,0,0,0,0,11,0,0,0,11,0,1,0,1,0,16,6,4,2,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskaloosa Police Department,1988,Iowa,10797,IA06201,IA0620100,19,123,0,4,1,0,3,2,1,1,1,0,0,0,114,5,4,5,24,76,107,55,44,8,389,14,6,3,5,38,1,0,3,2,1,0,0,0,0,0,87,5,3,2,19,58,21,15,5,1,118,6,3,2,1,29,0,0,2,1,1,0,0,0,0,0,21,0,2,1,2,16,9,7,1,1,54,4,2,1,1,5,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,1,248,0,4,244,12,4,3,1,0,2
Marion County Sheriff's Office,1988,Iowa,13614,IA06300,IA0630000,19,125,0,2,0,0,0,0,0,0,0,0,0,0,15,0,2,1,6,6,59,35,7,17,140,4,2,1,1,9,0,0,0,0,0,0,0,0,0,0,14,0,2,1,6,5,4,3,0,1,6,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5,2,3,0,0
Knoxville Police Department,1988,Iowa,7998,IA06301,IA0630100,19,125,0,0,0,0,2,2,0,0,0,0,0,0,51,1,2,0,45,3,43,41,1,1,137,4,4,0,0,48,0,0,1,1,0,0,0,0,0,0,41,1,2,0,35,3,3,2,1,0,50,3,3,0,0,38,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,0,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Pella Police Department,1988,Iowa,8382,IA06302,IA0630200,19,125,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,8,6,39,27,8,4,162,3,1,0,2,9,0,0,0,0,0,0,0,0,0,0,11,1,0,0,5,5,0,0,0,0,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,2,2,0,0,0
Marshall County Sheriff's Office,1988,Iowa,14178,IA06400,IA0640000,19,127,0,0,0,0,0,0,0,0,0,0,0,0,30,1,1,1,22,5,86,43,40,3,97,8,4,0,4,25,0,0,0,0,0,0,0,0,0,0,30,0,1,1,22,6,4,2,2,0,4,1,1,0,0,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshalltown Police Department,1988,Iowa,25614,IA06401,IA0640100,19,127,0,5,0,0,4,4,0,7,3,2,0,2,472,10,19,42,40,361,280,174,75,31,852,31,19,3,9,111,0,0,4,4,0,0,0,0,0,0,328,5,14,27,32,250,24,20,4,0,194,6,4,0,2,78,0,0,1,1,0,0,0,0,0,0,51,1,2,6,5,37,8,5,3,0,95,4,2,0,2,14,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,15,7,8,0,38,22,20,1,1,1
Mills County Sheriff's Office,1988,Iowa,7988,IA06500,IA0650000,19,129,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,59,46,11,2,120,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,6,1,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,8,0,0,0,0,0
Glenwood Police Department,1988,Iowa,5409,IA06501,IA0650100,19,129,0,1,0,0,1,1,0,1,0,1,0,0,27,0,3,0,12,12,15,7,5,3,84,7,4,2,1,15,0,0,1,1,0,1,0,1,0,0,22,0,3,0,11,8,2,2,0,0,20,4,2,2,0,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,1,1,0,0,11,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,1,1,0,0,1
Mitchell County Sheriff's Office,1988,Iowa,8349,IA06600,IA0660000,19,131,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,22,20,2,0,26,6,1,1,4,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,11,11,0,0,2,5,1,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,2,3,3,6,0,0,0,0,0
Osage Police Department,1988,Iowa,3249,IA06601,IA0660100,19,131,0,1,0,0,1,0,1,0,0,0,0,0,21,0,0,0,3,18,12,7,3,2,81,5,3,0,2,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,17,2,2,0,0,19,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,20,4,2,1,1,0
Monona County Sheriff's Office,1988,Iowa,7646,IA06700,IA0670000,19,133,0,2,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,14,75,35,36,4,81,9,5,3,1,2,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,14,15,14,1,0,21,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0
Onawa Police Department,1988,Iowa,2852,IA06701,IA0670100,19,133,0,2,0,0,0,0,0,0,0,0,0,0,23,0,1,1,1,20,33,15,15,3,69,6,1,3,2,3,0,0,0,0,0,0,0,0,0,0,23,0,1,1,1,20,10,8,2,0,10,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,1988,Iowa,4724,IA06800,IA0680000,19,135,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,3,0,25,15,9,1,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albia Police Department,1988,Iowa,3774,IA06801,IA0680100,19,135,0,0,0,0,0,0,0,1,0,0,0,1,23,0,1,0,8,14,28,13,12,3,100,4,1,1,2,9,0,0,0,0,0,0,0,0,0,0,13,0,1,0,8,4,3,2,1,0,16,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,1,0,0,1,0
Montgomery County Sheriff's Office,1988,Iowa,6198,IA06900,IA0690000,19,137,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,48,38,5,5,87,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,10,2,1,0,1,0
Red Oak Police Department,1988,Iowa,6099,IA06901,IA0690100,19,137,0,0,1,0,1,1,0,0,0,0,0,0,76,2,0,1,0,73,66,43,8,15,311,17,12,2,3,3,1,0,1,1,0,0,0,0,0,0,75,2,0,1,0,72,5,3,2,0,56,7,6,0,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,1,0,24,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,6,5,1,0,0
Muscatine County Sheriff's Office,1988,Iowa,17716,IA07000,IA0700000,19,139,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,0,10,8,51,40,9,2,129,6,1,1,4,11,0,0,1,1,0,0,0,0,0,0,11,0,0,0,8,3,5,4,1,0,8,4,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0
Muscatine Police Department,1988,Iowa,23575,IA07001,IA0700100,19,139,0,4,1,0,2,2,0,6,1,0,0,5,299,1,5,1,7,285,183,174,0,9,850,62,31,9,22,14,0,0,2,2,0,1,1,0,0,0,202,1,4,0,14,183,41,41,0,0,221,6,5,1,0,19,0,0,2,2,0,0,0,0,0,0,19,0,0,0,2,17,22,22,0,0,79,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,1988,Iowa,11218,IA07100,IA0710000,19,141,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,3,6,23,11,6,6,94,8,5,1,2,4,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,1,1,0,0,9,5,4,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,14,6,1,3,2,0
Sheldon Police Department,1988,Iowa,4679,IA07103,IA0710300,19,141,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,17,32,11,15,6,114,10,7,0,3,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,4,4,0,0,0
Osceola County Sheriff's Office,1988,Iowa,7798,IA07200,IA0720000,19,143,0,0,0,0,1,1,0,0,0,0,0,0,16,0,2,1,2,11,34,21,11,2,57,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,7,6,5,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Page County Sheriff's Office,1988,Iowa,6958,IA07300,IA0730000,19,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarinda Police Department,1988,Iowa,4749,IA07301,IA0730100,19,145,0,0,0,0,2,2,0,0,0,0,0,0,49,1,1,1,0,46,41,28,8,5,168,10,6,2,2,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,4,3,1,0,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,14,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,5,3,3,0,0,0
Shenandoah Police Department,1988,Iowa,5589,IA07302,IA0730200,19,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palo Alto County Sheriff's Office,1988,Iowa,7397,IA07400,IA0740000,19,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14,27,1,46,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Emmetsburg Police Department,1988,Iowa,3901,IA07401,IA0740100,19,147,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,0,12,6,33,22,3,8,123,2,0,1,1,13,0,0,1,1,0,0,0,0,0,0,9,0,0,0,7,2,11,7,1,3,39,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,6,3,0,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,21,0,0,0,0,0
Plymouth County Sheriff's Office,1988,Iowa,16248,IA07500,IA0750000,19,149,0,0,0,0,3,2,1,0,0,0,0,0,6,0,1,0,1,4,56,39,16,1,97,8,5,2,1,2,0,0,3,2,1,0,0,0,0,0,6,0,1,0,1,4,2,1,1,0,9,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemars Police Department,1988,Iowa,7947,IA07501,IA0750100,19,149,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1,5,23,17,11,6,0,217,9,8,1,0,7,0,0,0,0,0,0,0,0,0,0,28,1,0,1,3,23,4,3,1,0,131,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas County Sheriff's Office,1988,Iowa,10598,IA07600,IA0760000,19,151,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,1,34,19,10,5,57,4,2,1,1,2,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,1,7,6,1,0,8,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,1988,Iowa,36727,IA07700,IA0770000,19,153,0,18,0,0,7,7,0,9,3,4,0,2,224,6,7,30,181,0,365,293,43,29,1074,104,49,32,23,224,0,0,3,3,0,8,2,4,0,2,196,5,7,21,163,0,281,239,22,20,457,92,45,31,16,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,1988,Iowa,16911,IA07701,IA0770100,19,153,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1,5,20,23,77,46,16,15,625,18,11,3,4,26,0,0,0,0,0,0,0,0,0,0,38,0,1,1,21,15,9,7,2,0,95,2,2,0,0,23,0,0,0,0,0,0,0,0,0,0,24,0,0,0,10,14,5,4,1,0,39,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,19,5,3,1,1,0
Clive Police Department,1988,Iowa,7218,IA07702,IA0770200,19,153,0,1,0,0,1,1,0,7,2,1,0,4,19,2,2,1,9,5,60,26,28,6,267,7,3,2,2,14,0,0,0,0,0,1,1,0,0,0,16,1,2,1,8,4,2,1,1,0,31,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0
Des Moines Police Department,1988,Iowa,194148,IA07703,IA0770300,19,153,0,121,13,0,64,49,15,385,96,85,39,165,3016,132,229,432,195,2028,3227,2430,587,210,13711,808,472,130,206,988,12,0,38,31,7,107,35,27,9,36,2126,89,176,289,162,1410,381,310,58,13,2857,220,135,32,53,716,0,0,3,3,0,16,1,2,4,9,322,7,32,62,18,203,74,57,11,6,823,86,40,7,39,119,0,0,29,27,2,23,6,7,1,9,27,3,7,6,0,11,39,29,8,2,134,172,139,19,14,16
Urbandale Police Department,1988,Iowa,19975,IA07704,IA0770400,19,153,0,3,0,0,8,8,0,7,7,0,0,0,51,0,2,3,37,9,163,80,75,8,651,26,18,2,6,42,0,0,0,0,0,3,3,0,0,0,37,0,1,3,27,6,17,12,5,0,177,5,3,0,2,31,0,0,0,0,0,1,1,0,0,0,5,0,0,1,4,0,8,6,2,0,61,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,5,2,3,0,22,12,10,2,0,3
West Des Moines Police Department,1988,Iowa,24049,IA07705,IA0770500,19,153,0,6,1,0,1,1,0,15,3,0,2,10,155,4,4,6,5,136,321,152,141,28,1381,47,34,0,13,19,1,0,0,0,0,4,1,0,0,3,105,3,3,6,2,91,17,13,4,0,426,20,13,0,7,14,0,0,0,0,0,2,0,0,0,2,5,1,0,0,0,4,3,2,1,0,138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,13,5,4,0,1,0
Windsor Heights Police Department,1988,Iowa,6095,IA07706,IA0770600,19,153,0,4,0,0,0,0,0,2,2,0,0,0,27,0,0,0,0,27,36,28,7,1,122,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,7,7,0,0,56,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,0
Johnston Police Department,1988,Iowa,3245,IA07707,IA0770700,19,153,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,29,27,2,0,147,9,8,1,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,2,1,1,0,4,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Altoona Police Department,1988,Iowa,6540,IA07708,IA0770800,19,153,0,0,0,0,1,1,0,1,1,0,0,0,24,0,0,0,1,23,47,18,21,8,177,17,6,3,8,1,0,0,1,1,0,0,0,0,0,0,22,0,0,0,1,21,1,0,1,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,1,55,95,1,1,0,0,0
Pleasant Hill Police Department,1988,Iowa,4327,IA07714,IA0771400,19,153,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,3,10,5,2,3,87,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,3,0,0,0,0,23,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,2,0,0,0
Pottawattamie County Sheriff's Office,1988,Iowa,27226,IA07800,IA0780000,19,155,0,0,0,0,1,1,0,4,2,0,1,1,43,0,4,0,38,1,162,143,14,5,110,31,10,8,13,42,0,0,0,0,0,1,0,0,0,1,27,0,2,0,25,0,13,10,3,0,19,10,5,3,2,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Bluffs Police Department,1988,Iowa,57082,IA07801,IA0780100,19,155,0,16,3,0,22,18,4,68,20,17,7,24,1289,42,36,50,53,1108,1081,739,255,87,2954,307,147,78,82,181,2,0,11,10,1,21,8,5,1,7,573,24,19,18,24,488,93,71,18,4,565,81,46,23,12,85,0,0,1,1,0,5,0,1,1,3,71,2,3,1,3,62,33,25,8,0,221,19,9,5,5,9,0,0,1,1,0,0,0,0,0,0,10,1,0,0,1,8,13,7,6,0,25,65,43,17,5,2
Carter Lake Police Department,1988,Iowa,3973,IA07804,IA0780400,19,155,0,0,0,0,0,0,0,0,0,0,0,0,45,1,2,1,3,38,60,44,9,7,114,16,9,3,4,7,0,0,0,0,0,0,0,0,0,0,27,0,2,0,1,24,2,1,1,0,14,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Poweshiek County Sheriff's Office,1988,Iowa,10213,IA07900,IA0790000,19,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,1,1,95,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grinnell Police Department,1988,Iowa,8383,IA07901,IA0790100,19,157,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,13,6,7,0,98,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
