agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Fc: York County,2014,South Carolina,0,SC046FC,SC046FC00,45,091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: York County,2014,South Carolina,0,SC046NR,SC046NR00,45,091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: York County,2014,South Carolina,0,SC046SP,SC046SP00,45,091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York County Sheriff's Office,2014,South Carolina,139172,SC04600,SC0460000,45,091,0,0,5,0,34,32,2,38,20,5,3,10,2133,94,78,135,56,1770,588,281,250,57,1419,134,78,8,48,363,3,0,24,23,1,12,6,2,0,4,1117,59,54,85,39,880,88,42,41,5,243,24,18,1,5,237,0,0,4,4,0,2,1,0,0,1,95,6,7,3,5,74,15,10,5,0,27,3,2,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clover Police Department,2014,South Carolina,5470,SC04601,SC0460100,45,091,0,0,0,0,2,2,0,4,3,0,0,1,203,10,4,8,33,148,30,19,10,1,153,8,7,0,1,55,0,0,2,2,0,1,0,0,0,1,159,5,3,6,29,116,7,5,2,0,65,3,3,0,0,43,0,0,1,1,0,0,0,0,0,0,32,1,1,2,8,20,1,1,0,0,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2014,South Carolina,12659,SC04602,SC0460200,45,091,0,0,0,0,3,3,0,8,2,1,1,4,199,5,9,3,3,179,42,22,13,7,185,6,4,0,2,20,0,0,4,3,1,5,0,0,1,4,140,5,9,3,1,122,16,9,6,1,39,4,3,0,1,18,0,0,2,2,0,2,0,0,0,2,27,0,1,0,1,25,8,5,2,1,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill Police Department,2014,South Carolina,69754,SC04603,SC0460300,45,091,0,0,5,0,34,34,0,64,37,8,2,17,1625,114,50,36,56,1369,371,207,147,17,1934,69,47,2,20,256,5,1,30,30,0,37,21,4,2,10,786,95,41,31,39,580,161,94,67,0,633,18,15,1,2,206,0,0,8,8,0,2,2,0,0,0,43,4,0,2,6,31,21,10,11,0,37,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2014,South Carolina,8001,SC04604,SC0460400,45,091,0,0,0,0,9,9,0,18,8,1,2,7,322,23,13,7,4,275,39,12,19,8,308,15,7,0,8,47,0,0,10,10,0,9,2,1,1,5,256,12,9,7,4,224,13,5,5,3,153,5,5,0,0,32,0,0,2,2,0,1,1,0,0,0,45,0,2,0,0,43,1,0,0,1,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tega Cay Police Department,2014,South Carolina,8625,SC04605,SC0460500,45,091,0,0,0,0,1,1,0,1,1,0,0,0,28,0,0,1,2,25,11,6,4,1,104,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2014,South Carolina,0,SC04606,SC0460600,45,091,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,5,0,3,2,33,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Transport Police,2014,South Carolina,0,SC04626,SC0462600,45,091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville County Sheriff's Office,2015,South Carolina,15978,SC00100,SC0010000,45,001,0,0,2,0,6,6,0,0,0,0,0,0,181,3,2,6,3,167,118,67,43,8,156,14,11,2,1,14,0,0,1,1,0,0,0,0,0,0,84,0,0,3,2,79,13,9,4,0,20,3,2,1,0,5,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville Police Department,2015,South Carolina,5173,SC00101,SC0010100,45,001,0,0,1,0,13,13,0,3,1,0,1,1,119,3,2,7,10,97,42,26,15,1,159,8,7,0,1,22,1,0,5,5,0,1,1,0,0,0,67,3,2,3,7,52,8,6,2,0,28,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,2,1,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Due West Police Department,2015,South Carolina,1256,SC00104,SC0010400,45,001,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Transport Police,2015,South Carolina,0,SC00126,SC0012600,45,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erskine College,2015,South Carolina,0,SC0019E,SC0019E00,45,001,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Abbeville County,2015,South Carolina,0,SC001FC,SC001FC00,45,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Abbeville County,2015,South Carolina,0,SC001NR,SC001NR00,45,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Abbeville County,2015,South Carolina,0,SC001SP,SC001SP00,45,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken County Sheriff's Office,2015,South Carolina,105257,SC00200,SC0020000,45,003,0,0,8,0,74,73,1,59,38,5,2,14,1807,188,80,68,30,1441,986,606,365,15,1855,455,188,128,139,366,7,0,17,16,1,15,7,3,1,4,888,85,50,34,21,698,89,62,26,1,194,70,34,23,13,190,0,0,1,1,0,0,0,0,0,0,41,0,0,1,0,40,1,1,0,0,8,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2015,South Carolina,30415,SC00201,SC0020100,45,003,0,0,0,0,28,27,1,50,26,1,5,18,560,32,31,31,4,462,202,114,42,46,1309,94,79,0,15,98,0,0,13,12,1,10,5,0,1,4,332,10,22,18,2,280,21,16,2,3,364,22,20,0,2,52,0,0,5,4,1,3,1,0,1,1,53,5,4,3,0,41,3,3,0,0,39,4,2,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Augusta Public Safety,2015,South Carolina,22531,SC00203,SC0020300,45,003,0,0,1,1,5,5,0,8,6,0,1,1,260,7,1,4,6,242,89,39,30,20,821,34,34,0,0,18,0,1,3,2,1,5,3,0,1,1,189,0,1,0,6,182,12,3,5,4,418,11,11,0,0,7,0,0,2,1,1,0,0,0,0,0,24,0,0,0,1,23,1,1,0,0,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burnettown Police Department,2015,South Carolina,2782,SC00204,SC0020400,45,003,0,0,0,0,1,1,0,1,0,0,0,1,13,0,1,0,0,12,3,3,0,0,23,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2015,South Carolina,1765,SC00205,SC0020500,45,003,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,1,2,8,8,3,5,0,15,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ellenton Police Department,2015,South Carolina,2123,SC00206,SC0020600,45,003,0,0,1,0,2,2,0,3,0,0,0,3,28,2,1,2,1,22,17,9,7,1,49,2,0,1,1,6,1,0,1,0,1,0,0,0,0,0,15,0,0,1,0,14,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2015,South Carolina,822,SC00208,SC0020800,45,003,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,0,12,9,6,3,0,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safeguards & Sec Div Doe Sav River Oper Aiken,2015,South Carolina,0,SC00210,SC0021000,45,003,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Police Department,2015,South Carolina,237,SC00214,SC0021400,45,003,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of South Carolina - Aiken Police Depart,2015,South Carolina,0,SC00215,SC0021500,45,003,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Transport Police,2015,South Carolina,0,SC00226,SC0022600,45,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Aiken County,2015,South Carolina,0,SC002FC,SC002FC00,45,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Aiken County,2015,South Carolina,0,SC002NR,SC002NR00,45,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Aiken County,2015,South Carolina,0,SC002SP,SC002SP00,45,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allendale Police Department,2015,South Carolina,3133,SC00301,SC0030100,45,005,0,0,1,0,3,3,0,4,1,0,0,3,74,19,4,2,3,46,36,28,7,1,64,2,2,0,0,28,0,0,2,2,0,0,0,0,0,0,17,1,2,1,2,11,3,2,1,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax Police Department,2015,South Carolina,1870,SC00302,SC0030200,45,005,0,0,0,0,1,1,0,1,0,0,0,1,53,5,2,1,0,45,13,8,5,0,27,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Transport Police,2015,South Carolina,0,SC00326,SC0032600,45,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Allendale County,2015,South Carolina,0,SC003FC,SC003FC00,45,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Allendale County,2015,South Carolina,0,SC003NR,SC003NR00,45,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Allendale County,2015,South Carolina,0,SC003SP,SC003SP00,45,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2015,South Carolina,152973,SC00400,SC0040000,45,007,0,0,18,1,52,49,3,94,54,6,4,30,3098,298,73,158,67,2502,1547,894,615,38,4218,751,406,112,233,596,13,0,34,32,2,32,17,4,2,9,2627,147,70,123,55,2232,195,119,70,6,686,148,94,26,28,395,0,0,6,5,1,2,1,0,0,1,148,4,3,2,2,137,18,15,2,1,40,12,6,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2015,South Carolina,27372,SC00401,SC0040100,45,007,0,0,2,0,27,24,3,49,20,2,5,22,839,81,27,29,29,673,313,216,88,9,1477,195,138,5,52,166,1,0,0,0,0,12,4,1,1,6,285,19,12,8,13,233,15,11,4,0,440,12,11,0,1,52,0,0,0,0,0,1,0,0,1,0,23,0,1,2,1,19,1,0,1,0,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2015,South Carolina,4324,SC00402,SC0040200,45,007,0,0,0,0,1,1,0,0,0,0,0,0,117,3,4,5,1,104,34,19,15,0,153,26,14,7,5,13,0,0,0,0,0,0,0,0,0,0,100,3,4,5,0,88,7,3,4,0,58,13,7,4,2,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honea Path Police Department,2015,South Carolina,3697,SC00403,SC0040300,45,007,0,0,0,0,0,0,0,0,0,0,0,0,93,0,3,2,1,87,36,19,9,8,145,7,5,2,0,6,0,0,0,0,0,0,0,0,0,0,46,0,2,0,0,44,1,0,1,0,21,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,2015,South Carolina,4106,SC00405,SC0040500,45,007,0,0,0,0,4,3,1,0,0,0,0,0,147,5,1,3,1,137,58,36,19,3,123,11,7,1,3,10,0,0,2,1,1,0,0,0,0,0,77,1,0,1,0,75,6,4,2,0,29,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iva Police Department,2015,South Carolina,1274,SC00406,SC0040600,45,007,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,3,13,4,2,2,0,24,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Pelzer Police Department,2015,South Carolina,903,SC00410,SC0041000,45,007,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,4,1,3,0,36,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Transport Police,2015,South Carolina,0,SC00426,SC0042600,45,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc: Anderson County,2015,South Carolina,0,SC004FC,SC004FC00,45,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Anderson County,2015,South Carolina,0,SC004NR,SC004NR00,45,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Anderson County,2015,South Carolina,0,SC004SP,SC004SP00,45,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2015,South Carolina,7527,SC00500,SC0050000,45,009,0,0,0,0,2,1,1,3,0,0,0,3,64,11,2,2,6,43,72,40,28,4,65,5,1,4,0,21,0,0,1,1,0,2,0,0,0,2,34,8,1,2,4,19,8,4,4,0,10,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
