agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Nome Police Dept.,1979,Alaska,2505,AK00106,AK0010600,02,180,NA,NA,0,0,8,5,3,7,0,0,0,7,165,4,9,6,11,135,68,49,7,12,188,61,23,7,31,30,0,0,2,0,2,1,0,0,0,1,140,4,9,4,10,113,9,7,0,2,70,21,10,3,8,27,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,7,4,3,0,1,15,10,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1979,Alaska,2340,AK00107,AK0010700,02,198,NA,NA,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,8,62,31,24,7,122,31,27,2,2,3,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,6,9,6,2,1,11,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Dept,1979,Alaska,1713,AK00108,AK0010800,02,122,NA,NA,0,0,1,1,0,3,1,0,0,2,11,1,0,1,9,0,21,19,2,0,58,8,5,1,2,11,0,0,1,1,0,0,0,0,0,0,9,1,0,1,7,0,4,4,0,0,3,4,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1979,Alaska,7143,AK00109,AK0010900,02,220,NA,NA,1,0,0,0,0,0,0,0,0,0,84,5,4,1,69,5,92,65,18,9,562,44,36,1,7,79,1,0,0,0,0,0,0,0,0,0,36,4,2,1,29,0,6,2,4,0,74,38,30,1,7,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,26,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway Police Dept,1979,Alaska,905,AK00110,AK0011000,02,230,NA,NA,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,2,2,0,0,22,4,3,1,0,1,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell Police Dept.,1979,Alaska,2603,AK00111,AK0011100,02,275,NA,NA,0,0,1,1,0,2,0,1,0,1,38,1,1,3,24,9,32,17,15,0,176,6,1,4,1,29,0,0,1,1,0,1,0,1,0,0,35,1,1,3,22,8,17,9,8,0,89,6,1,4,1,27,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,1,1,0,12,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1979,Alaska,4167,AK00112,AK0011200,02,261,NA,NA,0,0,1,1,0,0,0,0,0,0,14,1,0,1,5,7,34,17,15,2,134,12,8,2,2,7,0,0,0,0,0,0,0,0,0,0,12,1,0,1,3,7,9,4,4,1,9,6,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,1979,Alaska,3155,AK00113,AK0011300,02,050,NA,NA,0,0,22,12,10,1,0,0,0,1,88,3,4,4,73,4,128,54,61,13,222,112,21,8,83,84,0,0,11,7,4,1,0,0,0,1,43,3,3,2,33,2,21,7,10,4,67,10,4,2,4,41,0,0,1,0,1,0,0,0,0,0,5,1,1,0,3,0,3,2,1,0,8,4,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova Dept. Of Public Safety,1979,Alaska,2127,AK00114,AK0011400,02,261,NA,NA,0,0,0,0,0,0,0,0,0,0,16,1,2,0,2,11,16,10,6,0,70,8,7,0,1,5,0,0,0,0,0,0,0,0,0,0,12,1,2,0,2,7,2,0,2,0,2,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Dept.,1979,Alaska,1934,AK00117,AK0011700,02,170,NA,NA,0,0,0,0,0,0,0,0,0,0,12,1,0,0,9,2,11,9,2,0,117,5,4,0,1,10,0,0,0,0,0,0,0,0,0,0,12,1,0,0,9,2,2,2,0,0,19,3,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough Police Dept.,1979,Alaska,2966,AK00118,AK0011800,02,185,NA,NA,0,0,9,8,1,0,0,0,0,0,101,7,6,3,78,7,40,28,9,3,118,164,2,18,144,94,0,0,7,6,1,0,0,0,0,0,87,8,5,2,66,6,10,5,4,1,66,143,2,14,127,81,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,13,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Dept.,1979,Alaska,2175,AK00120,AK0012000,02,122,NA,NA,0,0,0,0,0,1,1,0,0,0,7,0,0,0,7,0,26,12,13,1,102,14,7,3,4,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,3,3,0,12,8,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,1979,Alaska,1890,AK00122,AK0012200,02,122,NA,NA,0,0,4,1,3,2,0,1,0,1,25,2,4,0,7,12,47,30,10,7,137,15,4,8,3,13,0,0,4,1,3,1,0,1,0,0,16,1,3,0,4,8,5,2,3,0,31,3,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai Police Dept.,1979,Alaska,4436,AK00123,AK0012300,02,122,NA,NA,0,0,2,0,2,1,0,0,0,1,35,3,1,2,6,23,82,55,14,13,238,50,26,11,13,12,0,0,0,0,0,0,0,0,0,0,29,3,1,0,5,20,24,15,5,4,42,9,6,2,1,9,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,16,9,4,3,23,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole Police Dept.,1979,Alaska,685,AK00132,AK0013200,02,090,NA,NA,0,0,0,0,0,1,1,0,0,0,6,0,1,1,1,3,19,9,8,2,58,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,5,3,2,0,12,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,1980,Alaska,127506,AKASP00,AKASP0000,02,020,0,36,16,6,48,39,9,18,5,2,5,6,756,152,60,60,71,413,1370,909,414,47,1853,425,127,136,162,343,10,5,23,16,7,2,1,1,0,0,578,114,46,47,55,316,264,193,68,3,258,108,38,36,34,262,1,1,2,0,2,1,1,0,0,0,61,10,5,6,3,37,138,102,36,0,109,45,19,10,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1980,Alaska,0,AKDI001,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1980,Alaska,0,AKDI002,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1980,Alaska,0,AKDI003,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1980,Alaska,0,AKDI004,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Police Department,1980,Alaska,173992,AK00101,AK0010100,02,020,0,100,15,0,117,87,30,296,126,28,25,117,1581,145,91,63,9,1273,2611,1889,510,212,7322,1055,604,245,206,308,8,0,35,27,8,62,29,4,9,20,584,51,38,27,3,465,232,189,38,5,1745,88,47,22,19,119,1,0,1,0,1,11,6,2,1,2,43,2,4,2,0,35,110,89,18,3,754,41,24,10,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Police Dept.,1980,Alaska,22521,AK00102,AK0010200,02,090,0,16,0,0,5,5,0,20,6,3,0,11,282,16,23,15,33,195,384,192,178,14,1621,273,166,48,59,87,0,0,1,1,0,9,4,1,0,4,117,10,9,6,16,76,37,24,10,3,398,26,19,5,2,41,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,4,16,10,5,1,165,12,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Dept.,1980,Alaska,19483,AK00103,AK0010300,02,110,0,12,1,0,8,7,1,3,0,1,0,2,199,6,11,2,0,180,118,72,40,6,439,34,15,14,5,19,1,0,3,3,0,2,0,0,0,2,52,3,9,2,1,37,28,22,6,0,79,12,3,8,1,15,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,16,13,3,0,39,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan Police Dept.,1980,Alaska,7248,AK00104,AK0010400,02,130,0,12,0,0,10,9,1,3,2,0,0,1,253,6,13,15,38,181,174,95,59,20,627,56,26,22,8,72,0,0,3,3,0,1,1,0,0,0,133,1,8,8,22,94,35,21,14,0,126,10,6,3,1,39,0,0,1,1,0,0,0,0,0,0,7,0,1,0,2,4,16,7,9,0,75,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1980,Alaska,4746,AK00105,AK0010500,02,150,0,2,0,1,6,4,2,5,1,0,0,4,141,2,9,8,32,90,103,59,36,8,393,50,30,8,12,51,0,1,4,2,2,0,0,0,0,0,92,1,4,4,25,58,24,12,11,1,73,11,5,3,3,34,0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,1,4,1,2,1,11,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome Police Dept.,1980,Alaska,2273,AK00106,AK0010600,02,180,0,6,1,0,9,5,4,3,0,0,0,3,124,3,8,4,18,91,53,31,20,2,183,64,6,23,35,33,1,0,3,0,3,1,0,0,0,1,71,2,7,3,8,51,18,11,6,1,68,16,1,5,10,20,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,5,3,2,0,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1980,Alaska,2800,AK00107,AK0010700,02,198,0,2,0,0,1,1,0,2,1,0,0,1,19,1,0,0,7,11,41,30,7,4,112,17,10,4,3,8,0,0,0,0,0,2,1,0,0,1,15,1,0,0,6,8,19,14,3,2,29,8,6,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Dept,1980,Alaska,1842,AK00108,AK0010800,02,122,0,1,0,0,1,1,0,1,1,0,0,0,30,1,1,1,19,8,31,20,5,6,140,17,9,4,4,22,0,0,0,0,0,0,0,0,0,0,14,1,1,1,9,2,8,4,4,0,22,8,3,4,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1980,Alaska,7769,AK00109,AK0010900,02,220,0,8,0,0,9,8,1,1,0,1,0,0,81,4,5,4,63,5,127,105,15,7,567,28,11,6,11,76,0,0,7,7,0,0,0,0,0,0,42,3,5,4,28,2,16,15,1,0,296,26,10,6,10,40,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,5,5,0,0,14,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway Police Dept,1980,Alaska,769,AK00110,AK0011000,02,230,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,9,5,4,0,35,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,2,1,1,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell Police Dept.,1980,Alaska,2174,AK00111,AK0011100,02,275,0,0,0,0,0,0,0,2,1,0,0,1,43,1,2,2,27,11,40,18,22,0,122,15,9,5,1,32,0,0,0,0,0,1,1,0,0,0,41,1,2,2,25,11,14,3,11,0,72,15,9,5,1,30,0,0,0,0,0,0,0,0,0,0,11,0,1,0,4,6,8,2,6,0,16,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1980,Alaska,3173,AK00112,AK0011200,02,261,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,12,2,68,45,19,4,223,21,17,0,4,15,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,2,24,13,10,1,21,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,6,9,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,1980,Alaska,3503,AK00113,AK0011300,02,050,0,9,1,0,14,13,1,1,0,0,0,1,92,3,4,4,13,68,52,29,14,9,197,75,12,7,56,24,1,0,9,8,1,1,0,0,0,1,55,1,1,3,7,43,16,7,6,3,43,26,7,4,15,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova Dept. Of Public Safety,1980,Alaska,1959,AK00114,AK0011400,02,261,0,3,0,0,0,0,0,0,0,0,0,0,31,3,0,1,7,20,39,19,16,4,116,15,5,8,2,11,0,0,0,0,0,0,0,0,0,0,14,0,0,1,5,8,6,1,4,1,11,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Dept.,1980,Alaska,2143,AK00117,AK0011700,02,170,0,0,0,0,1,1,0,2,1,1,0,0,19,0,2,2,9,6,16,12,4,0,117,5,1,3,1,13,0,0,1,1,0,1,0,1,0,0,10,0,2,2,4,2,4,4,0,0,25,1,0,0,1,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough Police Dept.,1980,Alaska,4160,AK00118,AK0011800,02,185,0,1,4,1,16,15,1,0,0,0,0,0,120,2,8,6,69,35,112,51,56,5,141,224,8,53,163,85,2,0,8,7,1,0,0,0,0,0,97,2,8,3,56,28,28,13,13,2,63,156,5,39,112,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,11,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Dept.,1980,Alaska,2320,AK00120,AK0012000,02,122,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,2,2,6,14,6,6,2,119,15,2,4,9,6,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,3,0,3,0,20,4,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,1980,Alaska,2211,AK00122,AK0012200,02,122,0,0,0,0,3,3,0,0,0,0,0,0,23,0,0,1,21,1,48,34,9,5,139,19,7,10,2,22,0,0,1,1,0,0,0,0,0,0,12,0,0,0,11,1,7,6,1,0,21,8,2,6,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai Police Dept.,1980,Alaska,4326,AK00123,AK0012300,02,122,0,1,1,0,0,0,0,0,0,0,0,0,42,1,2,1,30,8,59,31,20,8,210,26,18,1,7,34,1,0,0,0,0,0,0,0,0,0,34,1,2,1,22,8,16,8,8,0,53,11,7,1,3,26,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,3,1,2,0,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole Police Dept.,1980,Alaska,719,AK00132,AK0013200,02,090,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,20,9,10,1,96,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,2,4,0,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,1,4,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,1981,Alaska,127599,AKASP00,AKASP0000,02,020,0,35,30,5,72,51,21,27,15,4,1,7,913,192,76,88,56,501,1084,686,361,37,1530,367,121,122,124,412,21,4,43,26,17,13,9,1,1,2,711,147,64,73,44,383,250,147,95,8,246,101,28,34,39,328,1,2,3,0,3,3,1,1,0,1,72,8,7,7,5,45,114,60,51,3,90,46,12,10,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Police Department,1981,Alaska,179148,AK00101,AK0010100,02,020,0,92,18,2,173,140,33,380,169,35,21,155,1930,161,112,68,12,1577,2797,2159,387,251,8826,1184,607,357,220,353,13,2,31,25,6,63,32,2,3,26,814,93,59,30,4,628,304,256,34,14,1996,103,64,25,14,186,1,0,3,2,1,14,4,1,1,8,51,2,4,4,0,41,116,88,21,7,882,38,21,8,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Police Dept.,1981,Alaska,23188,AK00102,AK0010200,02,090,0,15,5,1,43,35,8,32,8,3,2,19,368,31,36,6,36,259,422,195,209,18,1711,276,132,49,95,109,4,1,18,14,4,6,2,1,0,3,159,15,15,2,13,114,48,14,31,3,581,16,5,4,7,45,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,30,8,21,1,199,12,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Dept.,1981,Alaska,20060,AK00103,AK0010300,02,110,0,4,0,0,8,7,1,3,2,0,0,1,275,11,9,7,8,240,149,100,38,11,476,72,48,19,5,35,0,0,5,4,1,1,0,0,0,1,67,7,1,4,4,51,51,30,17,4,70,6,3,3,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,39,21,15,3,25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan Police Dept.,1981,Alaska,7463,AK00104,AK0010400,02,130,0,7,0,0,10,5,5,4,1,0,1,2,227,5,12,10,50,150,103,49,41,13,551,42,23,11,8,77,0,0,1,1,0,1,0,0,0,1,195,6,11,6,42,130,19,10,7,2,96,10,4,3,3,65,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,11,7,3,1,51,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1981,Alaska,4887,AK00105,AK0010500,02,150,0,0,0,0,4,2,2,4,0,1,0,3,79,4,7,5,51,12,76,46,26,4,334,40,12,13,15,67,0,0,2,1,1,3,0,1,0,2,54,4,4,2,33,11,14,9,5,0,90,25,11,10,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1981,Alaska,2883,AK00107,AK0010700,02,198,0,3,0,0,0,0,0,0,0,0,0,0,17,1,0,0,14,2,23,12,8,3,109,23,16,0,7,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1981,Alaska,7999,AK00109,AK0010900,02,220,0,14,0,0,5,5,0,2,0,0,0,2,78,3,7,2,31,35,98,60,23,15,523,59,32,18,9,43,0,0,2,2,0,0,0,0,0,0,24,3,1,1,8,11,8,4,3,1,44,15,8,4,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,1,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway Police Dept,1981,Alaska,792,AK00110,AK0011000,02,230,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,5,2,3,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell Police Dept.,1981,Alaska,2238,AK00111,AK0011100,02,275,0,12,0,0,0,0,0,0,0,0,0,0,55,1,1,1,32,20,17,6,11,0,137,8,5,3,0,35,0,0,0,0,0,0,0,0,0,0,51,1,1,1,30,18,5,2,3,0,59,6,5,1,0,33,0,0,0,0,0,0,0,0,0,0,12,0,0,1,6,5,3,1,2,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,1981,Alaska,3607,AK00113,AK0011300,02,050,0,0,1,0,25,13,12,3,0,0,0,3,131,1,6,3,65,56,46,24,21,1,156,145,11,16,118,75,1,0,20,9,11,2,0,0,0,2,114,1,4,1,57,51,25,11,14,0,102,84,10,11,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
