agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Hayden Police Department,1984,Arizona,2553,AZ00403,AZ0040300,04,007,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,11,15,27,22,5,0,42,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,6,1,1,0,0,10,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Miami Police Department,1984,Arizona,2966,AZ00405,AZ0040500,04,007,0,1,0,0,1,0,1,1,0,1,0,0,14,0,1,0,9,4,10,9,1,0,38,1,1,0,0,10,0,0,1,0,1,1,0,1,0,0,13,0,1,0,8,4,3,2,1,0,10,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Payson Police Department,1984,Arizona,6240,AZ00406,AZ0040600,04,007,0,3,0,0,1,1,0,0,0,0,0,0,29,2,2,0,4,21,37,20,16,1,130,9,4,1,4,8,0,0,1,1,0,0,0,0,0,0,25,2,1,0,2,20,4,1,2,1,26,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Carlos Apache Tribal Police,1984,Arizona,2817,AZ00489,AZ0048900,04,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham County Sheriff's Office,1984,Arizona,12029,AZ00500,AZ0050000,04,009,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,26,1,11,10,1,0,106,4,2,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima Police Department,1984,Arizona,1743,AZ00501,AZ0050100,04,009,0,0,0,0,6,6,0,0,0,0,0,0,11,0,0,0,6,5,7,4,3,0,7,2,0,0,2,6,0,0,6,6,0,0,0,0,0,0,10,0,0,0,6,4,3,1,2,0,3,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safford Police Department,1984,Arizona,7300,AZ00503,AZ0050300,04,009,0,1,0,0,0,0,0,2,1,1,0,0,6,2,1,0,0,3,44,36,6,2,161,19,10,1,8,3,0,0,0,0,0,1,0,1,0,0,7,2,1,0,1,3,8,7,1,0,79,6,4,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,16,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Thatcher Police Department,1984,Arizona,3621,AZ00505,AZ0050500,04,009,0,0,0,0,1,1,0,0,0,0,0,0,57,1,0,0,13,43,35,12,22,1,92,5,5,0,0,14,0,0,1,1,0,0,0,0,0,0,54,0,0,0,13,41,9,4,4,1,39,4,4,0,0,13,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,3,0,2,1,12,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenlee County Sheriff's Office,1984,Arizona,7351,AZ00600,AZ0060000,04,011,0,0,1,0,0,0,0,0,0,0,0,0,38,1,1,4,13,19,49,40,5,4,60,9,1,2,6,19,0,0,0,0,0,0,0,0,0,0,11,0,1,1,5,4,9,9,0,0,5,4,0,1,3,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,6,6,0,0,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,1,1,6,0,0,0,0,0
Clifton Police Department,1984,Arizona,4660,AZ00601,AZ0060100,04,011,0,3,0,0,2,2,0,1,1,0,0,0,46,3,1,4,15,23,33,17,7,9,64,0,0,0,0,23,0,0,1,1,0,0,0,0,0,0,28,3,1,2,7,15,8,4,3,1,17,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,6,3,2,1,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Duncan Pd,1984,Arizona,653,AZ00603,AZ0060300,04,011,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,7,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa County Sheriff's Office,1984,Arizona,202552,AZ00700,AZ0070000,04,013,0,38,15,0,34,26,8,82,30,7,7,38,690,101,42,90,74,383,1912,1066,712,134,2830,513,155,124,234,307,5,0,19,17,2,26,10,3,0,13,565,77,30,64,64,330,206,105,95,6,419,140,49,41,50,235,0,0,0,0,0,3,0,0,0,3,59,9,3,10,5,32,92,45,44,3,133,39,4,3,32,27,0,0,7,6,1,2,0,0,1,1,11,4,1,3,1,2,23,4,19,0,65,37,23,8,6,9
Avondale Police Department,1984,Arizona,9054,AZ00701,AZ0070100,04,013,0,5,1,0,1,1,0,6,3,1,1,1,66,3,2,6,18,37,163,127,31,5,392,39,20,7,12,29,1,0,0,0,0,1,0,1,0,0,41,2,1,4,10,24,29,24,5,0,43,21,15,2,4,17,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,10,7,3,0,8,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,1,194,1,0,0,0,0,0
Buckeye Police Department,1984,Arizona,3900,AZ00703,AZ0070300,04,013,0,1,1,0,0,0,0,2,0,0,0,2,26,3,3,3,3,14,66,40,19,7,116,9,0,6,3,12,1,0,0,0,0,0,0,0,0,0,25,3,3,3,3,13,25,16,9,0,35,2,0,2,0,12,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,10,6,4,0,10,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0
Chandler Police Department,1984,Arizona,38555,AZ00705,AZ0070500,04,013,0,20,3,1,12,10,2,37,2,4,3,28,399,26,47,29,30,267,664,357,280,27,2137,162,84,39,39,132,1,1,8,6,2,11,1,2,1,7,250,14,32,14,20,170,64,36,21,7,470,38,23,6,9,80,1,0,0,0,0,4,0,0,1,3,33,2,6,0,3,22,28,17,11,0,178,13,9,1,3,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,13,0,13,0,62,20,18,2,0,0
El Mirage Police Department,1984,Arizona,4541,AZ00707,AZ0070700,04,013,0,4,0,0,7,3,4,0,0,0,0,0,68,1,8,0,3,56,49,36,12,1,165,22,9,5,8,12,0,0,2,1,1,0,0,0,0,0,28,1,3,0,2,22,6,5,1,0,34,7,2,0,5,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,1,1,0,7,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
Gilbert Police Department,1984,Arizona,6914,AZ00711,AZ0071100,04,013,0,0,0,0,1,0,1,3,1,0,0,2,34,3,1,2,2,26,132,74,49,9,326,26,3,9,14,8,0,0,0,0,0,0,0,0,0,0,17,2,1,1,0,13,8,6,2,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,1984,Arizona,112365,AZ00713,AZ0071300,04,013,0,37,4,2,48,38,10,110,43,11,8,48,877,52,51,58,115,601,1608,1187,314,107,4196,422,199,106,117,276,4,2,18,15,3,27,14,0,2,11,587,29,28,31,83,416,165,89,70,6,858,72,35,18,19,171,3,0,1,1,0,3,0,0,1,2,57,1,1,6,8,41,66,36,27,3,275,16,3,4,9,16,0,0,2,2,0,1,1,0,0,0,3,0,0,0,1,2,8,5,3,0,41,43,32,7,4,1
Goodyear Police Department,1984,Arizona,3158,AZ00715,AZ0071500,04,013,0,0,0,0,2,2,0,2,1,0,0,1,18,0,2,2,13,1,65,38,26,1,248,5,1,1,3,17,0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,1,10,7,2,1,97,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Mesa Police Department,1984,Arizona,181287,AZ00717,AZ0071700,04,013,0,31,6,0,56,37,19,127,71,20,4,32,1756,140,117,318,107,1074,2435,1272,990,173,6986,560,233,142,185,682,5,0,19,12,7,52,31,9,1,11,1241,74,83,208,68,808,280,186,74,20,1845,94,38,21,35,433,0,0,1,0,1,12,3,5,1,3,194,0,20,38,8,128,97,56,32,9,730,39,10,10,19,66,1,0,11,10,1,2,0,0,0,2,23,3,1,3,0,16,16,5,10,1,43,31,20,6,5,7
Paradise Valley Police Department,1984,Arizona,13199,AZ00719,AZ0071900,04,013,0,0,0,0,2,1,1,4,1,0,0,3,30,1,0,0,7,22,274,110,154,10,237,29,17,5,7,8,0,0,0,0,0,0,0,0,0,0,31,1,0,0,5,25,62,46,16,0,41,7,4,0,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,7,0,7,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,2080,1,170,0,1,1,0,0,0
Peoria Police Department,1984,Arizona,14526,AZ00721,AZ0072100,04,013,0,10,0,0,0,0,0,10,5,2,0,3,106,6,9,2,41,48,374,195,161,18,831,45,20,18,7,58,0,0,0,0,0,7,4,1,0,2,42,1,6,1,18,16,21,9,11,1,267,4,1,2,1,26,0,0,0,0,0,1,0,0,0,1,11,0,2,0,5,4,5,0,5,0,66,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
Phoenix Police Department,1984,Arizona,870279,AZ00723,AZ0072300,04,013,1,797,101,3,525,405,120,2106,686,313,150,957,10398,1196,959,1185,300,6758,19340,12334,5625,1381,41128,4439,2387,1083,969,3640,68,3,213,170,43,635,230,86,41,278,2294,707,609,736,208,34,1918,1267,523,128,8863,1084,628,237,219,2260,5,2,13,10,3,70,11,8,4,47,171,31,61,62,11,6,538,357,153,28,2554,179,105,29,45,165,4,0,31,23,8,80,14,11,8,47,184,41,36,67,10,30,358,161,153,44,737,878,607,189,82,154
Scottsdale Police Dept,1984,Arizona,99498,AZ00725,AZ0072500,04,013,0,15,3,0,20,15,5,86,47,3,3,33,419,46,31,34,30,278,1335,1011,293,31,4109,343,195,60,88,141,2,0,11,9,2,32,26,0,0,6,289,27,24,20,23,195,215,152,56,7,1031,91,60,17,14,94,1,0,0,0,0,6,5,0,0,1,47,6,3,7,4,27,26,11,13,2,275,28,19,1,8,20,0,0,3,3,0,3,2,0,0,1,24,1,0,4,0,19,15,7,7,1,72,47,37,5,5,5
Surprise Police Department,1984,Arizona,4193,AZ00727,AZ0072700,04,013,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,14,12,2,0,121,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,3,0,0,15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
Tolleson Police Department,1984,Arizona,4888,AZ00731,AZ0073100,04,013,0,13,0,0,0,0,0,2,0,1,1,0,48,1,2,3,33,9,65,32,33,0,145,17,8,6,3,39,0,0,0,0,0,1,0,1,0,0,21,0,0,0,18,3,11,4,7,0,24,15,8,5,2,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Wickenburg Police Department,1984,Arizona,3917,AZ00733,AZ0073300,04,013,0,1,0,0,2,2,0,1,1,0,0,0,18,0,1,0,1,16,26,10,16,0,113,11,7,2,2,2,0,0,1,1,0,0,0,0,0,0,15,0,1,0,1,13,1,0,1,0,24,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
Youngtown Police Department,1984,Arizona,2585,AZ00735,AZ0073500,04,013,0,0,0,0,0,0,0,2,0,1,0,1,4,3,1,0,0,0,13,6,1,6,29,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,5,5,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,35,1,68,3,0,0,0,0,0
Guadalupe Pd,1984,Arizona,4978,AZ00739,AZ0073900,04,013,0,1,1,1,3,3,0,2,0,0,0,2,77,3,5,10,22,37,21,8,7,6,10,3,3,0,0,40,1,1,3,3,0,1,0,0,0,1,73,3,5,10,20,35,18,6,7,5,8,3,3,0,0,38,0,1,0,0,0,1,0,0,0,1,4,0,0,0,3,1,6,2,3,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Arizona State University Police Department,1984,Arizona,0,AZ00797,AZ0079700,04,013,0,0,0,0,4,4,0,3,0,0,0,3,29,0,2,0,16,11,49,12,37,0,1113,10,4,0,6,18,0,0,1,1,0,2,0,0,0,2,4,0,0,0,3,1,2,0,2,0,8,5,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,0,0,0
Mohave County Sheriff's Office,1984,Arizona,37236,AZ00800,AZ0080000,04,015,0,14,3,0,6,2,4,23,9,3,2,9,209,24,8,23,136,18,642,415,170,57,918,164,71,31,62,191,2,0,1,1,0,2,1,0,1,0,113,17,2,9,76,9,74,48,21,5,166,39,18,11,10,104,0,0,0,0,0,0,0,0,0,0,7,0,0,1,5,1,12,10,2,0,16,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,4,1,0,9,1,1,0,0,2
Kingman Police Department,1984,Arizona,11007,AZ00801,AZ0080100,04,015,0,4,0,0,5,3,2,14,8,0,0,6,243,11,13,28,60,131,261,92,110,59,1005,52,27,11,14,112,0,0,3,2,1,9,4,0,1,4,190,11,8,20,39,112,72,31,35,6,364,26,16,6,4,78,0,0,0,0,0,0,0,0,0,0,16,2,0,2,2,10,28,9,17,2,50,0,0,0,0,6,0,0,1,0,1,2,0,1,0,1,21,2,0,0,12,7,140,81,45,14,68,41,39,1,1,14
Lake Havasu City Police Department,1984,Arizona,17443,AZ00804,AZ0080400,04,015,0,1,1,0,3,2,1,1,1,0,0,0,102,10,3,11,10,68,171,72,75,24,495,46,39,1,6,34,1,0,2,1,1,1,1,0,0,0,78,10,3,10,9,46,42,19,22,1,140,22,20,0,2,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,6,9,0,30,11,9,0,2,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,28,8,6,0,2,0
Navajo County Sheriff's Office,1984,Arizona,46772,AZ00900,AZ0090000,04,017,0,4,1,0,1,1,0,5,1,0,1,3,66,13,4,9,20,20,194,136,37,21,265,25,4,15,6,46,0,0,1,1,0,1,0,0,0,1,43,9,2,6,13,13,49,40,9,0,53,3,0,2,1,30,0,0,0,0,0,0,0,0,0,0,6,2,0,0,3,1,15,11,4,0,21,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,6,3,2,1,0,1
Holbrook Police Department,1984,Arizona,6101,AZ00901,AZ0090100,04,017,0,0,0,0,0,0,0,1,1,0,0,0,53,1,5,0,5,42,57,29,26,2,275,17,13,3,1,11,0,0,0,0,0,0,0,0,0,0,21,1,4,0,3,13,11,6,5,0,106,12,9,3,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,3,2,1,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Low Police Department,1984,Arizona,5015,AZ00903,AZ0090300,04,017,0,6,1,0,0,0,0,1,1,0,0,0,58,5,3,1,16,33,86,45,32,9,246,9,7,1,1,25,1,0,0,0,0,0,0,0,0,0,32,5,2,1,11,13,14,8,6,0,75,8,6,1,1,19,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,4,2,2,0,34,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,1,0,0
Snowflake-taylor Police Department,1984,Arizona,3878,AZ00905,AZ0090500,04,017,0,2,0,0,1,1,0,0,0,0,0,0,7,1,1,0,1,4,22,4,18,0,33,3,0,3,0,3,0,0,1,1,0,0,0,0,0,0,6,1,1,0,1,3,6,1,5,0,13,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
Taylor Pd,1984,Arizona,2178,AZ00907,AZ0090700,04,017,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,5,0,0,7,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,2,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,1984,Arizona,8441,AZ00909,AZ0090900,04,017,0,1,0,0,6,3,3,24,3,0,0,21,131,5,11,7,30,78,227,182,34,11,658,35,15,9,11,53,0,0,5,3,2,5,2,0,0,3,35,4,2,2,10,17,23,21,2,0,183,8,5,1,2,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,11,10,1,0,49,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,11,9,0,2,7,2,1,1,0,1
Pima County Sheriff's Dept.,1984,Arizona,216949,AZ01000,AZ0100000,04,019,0,38,16,0,75,53,22,97,47,16,8,26,1618,116,73,77,60,1292,2729,1739,654,336,3954,421,113,114,194,326,12,0,26,20,6,25,10,3,3,9,1097,64,44,53,79,857,320,224,74,22,635,70,31,15,24,240,0,0,4,3,1,3,1,1,0,1,76,3,6,6,7,54,92,66,26,0,128,21,6,2,13,22,3,0,4,2,2,12,4,1,2,5,79,7,2,4,22,44,36,13,15,8,107,28,23,4,1,35
South Tucson Police Dept.,1984,Arizona,6760,AZ01001,AZ0100100,04,019,0,15,3,0,5,3,2,55,12,13,2,28,289,33,20,16,17,203,242,188,22,32,376,56,41,12,3,86,1,0,2,2,0,5,1,1,0,3,148,15,8,7,13,105,16,13,1,2,92,11,6,3,2,43,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,4,4,0,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tucson Police Department,1984,Arizona,372146,AZ01003,AZ0100300,04,019,0,164,25,1,282,190,92,809,445,92,49,223,6559,781,373,265,424,4716,9909,7030,1842,1037,20292,2456,1046,465,945,1843,18,1,76,57,19,137,85,18,10,24,2631,369,162,81,206,1813,492,353,99,40,3725,290,172,39,79,818,3,1,5,1,4,19,12,1,3,3,283,43,14,7,22,197,189,128,43,18,1225,90,48,8,34,86,0,0,32,25,7,9,9,0,0,0,24,4,5,0,4,11,63,37,17,9,48,90,72,9,9,13
Oro Valley Police Department,1984,Arizona,1747,AZ01007,AZ0100700,04,019,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,1,5,9,30,22,6,2,67,9,4,0,5,6,0,0,0,0,0,0,0,0,0,0,13,0,0,1,4,8,3,2,1,0,5,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,2,1,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,91,1,1,89,6,0,0,0,0,0
Marana Police Department,1984,Arizona,1985,AZ01009,AZ0100900,04,019,0,6,1,0,3,3,0,1,0,1,0,0,13,2,3,2,6,0,18,12,3,3,27,5,2,1,2,13,2,0,1,1,0,1,0,1,0,0,9,1,2,1,5,0,3,1,2,0,3,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arizona Police Department,1984,Arizona,0,AZ01097,AZ0109700,04,019,0,1,0,0,0,0,0,2,0,0,0,2,55,0,2,0,3,50,270,94,152,24,1246,33,9,6,18,5,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,12,13,5,8,0,18,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima Community College Dept Of Public Safety,1984,Arizona,0,AZ01098,AZ0109800,04,019,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,3,2,2,0,0,140,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,3,0,0,0,0,16,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinal County Sheriff's Office,1984,Arizona,42207,AZ01100,AZ0110000,04,021,0,26,7,0,28,23,5,17,7,3,1,6,404,55,26,33,90,200,393,270,106,17,755,103,41,27,35,204,6,0,22,18,4,5,2,2,1,0,318,39,20,27,77,155,73,49,17,7,186,44,26,7,11,163,2,0,1,1,0,0,0,0,0,0,50,4,2,2,9,33,23,16,5,2,40,15,9,2,4,17,1,0,5,5,0,3,2,0,0,1,10,5,2,0,1,2,7,3,2,2,23,5,1,3,1,8
Casa Grande Police Department,1984,Arizona,16369,AZ01101,AZ0110100,04,021,0,38,4,0,5,3,2,14,5,2,3,4,686,18,51,41,4,572,237,118,89,30,886,39,18,12,9,114,3,0,6,4,2,8,4,1,0,3,608,15,43,35,4,511,63,32,27,4,373,25,10,9,6,97,0,0,0,0,0,2,1,0,0,1,48,3,4,2,1,38,18,10,7,1,119,6,1,1,4,10,0,0,6,3,3,9,1,0,0,8,153,3,9,3,0,138,75,42,10,23,201,45,30,12,3,15
Coolidge Police Department,1984,Arizona,7441,AZ01103,AZ0110300,04,021,0,5,0,0,6,4,2,11,0,1,2,8,143,4,20,20,11,88,128,70,55,3,262,22,17,0,5,55,0,0,1,0,1,9,2,1,1,5,116,1,13,20,10,72,47,26,21,0,108,12,9,0,3,44,0,0,0,0,0,0,0,0,0,0,13,0,1,1,2,9,15,9,6,0,30,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
Eloy Police Department,1984,Arizona,6600,AZ01105,AZ0110500,04,021,0,10,1,0,1,0,1,8,1,3,1,3,132,10,19,13,15,75,113,72,32,9,241,26,10,8,8,57,1,0,1,0,1,7,1,2,1,3,132,10,19,13,15,75,33,21,9,3,52,17,6,5,6,57,0,0,0,0,0,4,0,1,1,2,16,1,2,3,1,9,14,10,4,0,16,6,3,1,2,7,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
