agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Hyattsville Police Department,1988,Maryland,11832,MD01715,MD0171500,24,033,0,0,1,0,1,1,0,28,4,7,1,16,66,4,8,1,6,47,124,102,5,17,394,135,109,19,7,19,1,0,0,0,0,1,0,0,1,0,15,0,3,1,1,10,12,9,2,1,25,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,2,2,0,0,5,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landover Hills Police Department,1988,Maryland,1341,MD01716,MD0171600,24,033,0,1,0,0,0,0,0,2,2,0,0,0,4,0,0,1,0,3,10,9,0,1,19,3,2,0,1,1,0,0,0,0,0,1,1,0,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1988,Maryland,12576,MD01717,MD0171700,24,033,0,37,1,0,5,3,2,42,19,7,1,15,112,12,5,12,15,68,262,188,30,44,673,171,126,19,26,44,0,0,4,3,1,10,5,3,0,2,68,9,4,4,9,42,19,17,2,0,132,16,13,1,2,26,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,9,8,1,0,32,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morningside Police Department,1988,Maryland,1289,MD01718,MD0171800,24,033,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,3,0,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rainier Police Department,1988,Maryland,7696,MD01719,MD0171900,24,033,0,2,1,0,4,4,0,46,12,5,6,23,57,5,5,6,10,31,102,68,19,15,217,154,147,5,2,26,0,0,0,0,0,0,0,0,0,0,21,2,1,2,6,10,9,7,1,1,14,11,10,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince George's County Police Department,1988,Maryland,598855,MD01721,MD0172100,24,033,0,639,94,1,383,289,94,2544,1199,265,176,904,6039,877,685,1186,245,3046,8643,6965,800,878,18108,8820,7168,1271,381,2993,54,1,157,125,32,478,185,55,38,200,2423,228,332,351,85,1427,895,707,121,67,2345,745,595,114,36,996,3,0,22,16,6,52,12,1,5,34,230,29,16,50,17,118,237,172,41,24,371,340,277,40,23,112,1,0,115,100,15,21,10,2,2,7,36,14,1,5,1,15,53,41,6,6,67,230,195,32,3,21
Riverdale Park Police Department,1988,Maryland,5076,MD01722,MD0172200,24,033,0,7,0,0,2,2,0,27,11,1,4,11,41,4,3,7,6,21,84,71,10,3,178,59,48,7,4,20,0,0,0,0,0,2,1,0,0,1,23,1,1,4,3,14,4,3,0,1,34,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Upper Marlboro Police Department,1988,Maryland,825,MD01724,MD0172400,24,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Maryland - College Park Police,1988,Maryland,0,MD01725,MD0172500,24,033,0,4,0,0,0,0,0,7,1,0,0,6,74,0,4,4,5,61,247,146,85,16,1102,39,29,1,9,13,0,0,0,0,0,3,0,0,0,3,43,0,5,1,3,34,35,29,5,1,89,13,12,0,1,9,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,18,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0
University Park Police Department,1988,Maryland,2569,MD01726,MD0172600,24,033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,2,1,21,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryland National Capital Park Police - Prince Geo,1988,Maryland,0,MD01727,MD0172700,24,033,0,13,1,0,10,6,4,6,0,0,0,6,47,1,4,7,5,30,22,17,3,2,160,8,7,0,1,17,0,0,3,1,2,1,0,0,0,1,22,1,0,2,2,17,2,0,0,2,28,30,25,0,5,5,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,1,0,0,1,8,16,13,0,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
Bowie State University Dept. Of Public Safety,1988,Maryland,0,MD01728,MD0172800,24,033,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,8,14,4,8,2,56,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,1,0,1,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Takoma Park Pd Prince Georges Co Takoma Park,1988,Maryland,4343,MD01729,MD0172900,24,031,0,0,0,0,2,1,1,22,5,5,2,10,38,1,3,1,3,30,88,41,16,31,187,53,48,4,1,8,0,0,3,2,1,8,4,2,0,2,18,0,3,1,2,12,16,11,4,1,20,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,3,1,2,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
Queen Anne's County Sheriff's Office,1988,Maryland,29731,MD01800,MD0180000,24,035,0,4,0,0,1,1,0,1,0,0,0,1,88,7,5,8,8,60,56,31,22,3,133,12,5,5,2,28,0,0,1,1,0,0,0,0,0,0,54,3,3,5,5,38,6,5,1,0,14,5,3,2,0,16,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,1,2,1,1,0,1
Centreville Police Department,1988,Maryland,2016,MD01801,MD0180100,24,035,0,3,0,0,0,0,0,0,0,0,0,0,24,1,2,1,4,16,11,9,2,0,64,3,1,1,1,8,0,0,0,0,0,0,0,0,0,0,20,1,1,1,4,13,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0,0,0,0
St. Mary's County Sheriff's Office,1988,Maryland,71380,MD01900,MD0190000,24,037,0,26,3,0,14,11,3,22,8,5,1,8,680,55,53,78,42,452,532,315,142,75,956,115,68,21,26,228,2,0,7,6,1,0,0,0,0,0,588,42,46,63,35,402,65,45,17,3,118,12,7,2,3,186,0,0,0,0,0,0,0,0,0,0,35,1,5,2,4,23,36,25,10,1,44,3,1,0,2,12,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1
Saint Marys College Pd Saint Marys City,1988,Maryland,0,MD01902,MD0190200,24,037,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,13,11,2,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Somerset County Sheriff's Office,1988,Maryland,15396,MD02000,MD0200000,24,039,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,1,0,82,2,2,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,83,0,0,1,0,82,2,2,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crisfield Police Department,1988,Maryland,2928,MD02001,MD0200100,24,039,0,8,1,0,0,0,0,0,0,0,0,0,137,1,6,0,0,130,49,31,1,17,39,7,5,2,0,7,1,0,0,0,0,0,0,0,0,0,137,1,6,0,0,130,17,11,1,5,29,6,4,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princess Anne Police Department,1988,Maryland,1646,MD02002,MD0200200,24,039,0,1,0,0,1,0,1,0,0,0,0,0,23,1,5,1,0,16,35,19,0,16,66,6,6,0,0,7,0,0,1,0,1,0,0,0,0,0,22,1,5,1,0,15,14,9,0,5,37,5,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
University Of Maryland Eastern Shore Dept Of Publi,1988,Maryland,0,MD02003,MD0200300,24,039,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,4,3,2,1,0,1,50,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,2,0,4,3,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
Talbot County Sheriff's Office,1988,Maryland,17343,MD02100,MD0210000,24,041,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,3,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0
Easton Police Department,1988,Maryland,8876,MD02101,MD0210100,24,041,0,8,0,0,5,3,2,14,4,1,1,8,190,12,9,7,30,132,74,35,27,12,408,32,19,4,9,58,0,0,1,1,0,4,2,0,0,2,117,8,7,5,19,78,20,5,15,0,82,13,9,1,3,39,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,3,2,2,0,0,19,5,5,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,1,1,0,0,0
Oxford Police Department,1988,Maryland,827,MD02102,MD0210200,24,041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
St. Michaels Police Department,1988,Maryland,1424,MD02103,MD0210300,24,041,0,0,0,0,2,2,0,0,0,0,0,0,17,1,1,0,7,8,14,7,5,2,59,1,0,1,0,9,0,0,2,2,0,0,0,0,0,0,17,1,1,0,7,8,6,2,4,0,20,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Washington County Sheriff's Office,1988,Maryland,80791,MD02200,MD0220000,24,043,0,6,0,0,6,6,0,5,3,1,1,0,70,8,3,6,17,36,178,114,58,6,490,29,15,10,4,34,0,0,4,4,0,1,1,0,0,0,57,7,1,5,15,29,20,14,6,0,132,6,3,3,0,28,0,0,1,1,0,0,0,0,0,0,11,0,0,1,3,7,8,6,2,0,44,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,12,1,1,0,0,1,2,2,0,0,5
Hagerstown Police Department,1988,Maryland,34995,MD02203,MD0220300,24,043,0,65,0,0,8,8,0,42,9,6,1,26,232,17,18,13,51,133,326,283,1,42,976,110,66,6,38,99,0,0,5,5,0,25,6,2,0,17,202,12,13,10,41,126,85,78,0,7,337,25,19,1,5,76,0,0,0,0,0,1,0,0,0,1,29,4,1,1,5,18,6,6,0,0,96,5,3,0,2,11,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,1,1,1,0,0,4,3,2,1,0,0
Hancock Police Department,1988,Maryland,1891,MD02204,MD0220400,24,043,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2,3,9,10,1,6,3,37,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,3,1,1,1,10,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Smithsburg Police Department,1988,Maryland,914,MD02205,MD0220500,24,043,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,1,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wicomico County Sheriff's Office,1988,Maryland,49056,MD02300,MD0230000,24,045,0,13,0,0,6,5,1,6,1,1,0,4,257,18,25,17,58,139,171,109,50,12,257,11,7,3,1,118,0,0,5,4,1,2,0,1,0,1,257,18,26,14,54,145,42,30,7,5,98,11,7,4,0,112,0,0,1,1,0,0,0,0,0,0,6,0,0,0,4,2,3,3,0,0,1,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
Delmar Police Department,1988,Maryland,1466,MD02301,MD0230100,24,045,0,1,0,0,0,0,0,0,0,0,0,0,21,2,0,3,1,15,12,8,2,2,35,2,1,1,0,6,0,0,0,0,0,1,1,0,0,0,20,2,0,3,1,14,3,2,1,0,8,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Fruitland Police Department,1988,Maryland,3500,MD02302,MD0230200,24,045,0,5,0,0,1,0,1,4,2,0,0,2,85,2,2,3,1,77,54,27,7,20,125,5,2,3,0,8,0,0,0,0,0,0,0,0,0,0,85,2,2,3,1,77,10,4,1,5,80,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,21,2,0,0,2,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,1988,Maryland,18587,MD02303,MD0230300,24,045,0,0,0,0,19,11,8,104,25,29,10,40,266,22,37,59,55,93,516,368,96,52,1577,110,83,17,10,173,0,0,8,5,3,18,5,4,4,5,138,6,19,35,25,53,74,52,13,9,303,25,20,4,1,85,0,0,2,0,2,3,1,1,0,1,29,0,1,9,4,15,11,7,3,1,81,2,2,0,0,14,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,7,5,2,0,22,10,9,0,1,2
Salisbury University Police,1988,Maryland,0,MD02304,MD0230400,24,045,0,0,0,0,3,3,0,0,0,0,0,0,18,0,0,1,4,13,6,1,5,0,202,2,0,0,2,5,0,0,3,3,0,0,0,0,0,0,15,0,0,1,4,10,2,0,2,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1988,Maryland,19350,MD02400,MD0240000,24,047,0,0,1,0,2,1,1,0,0,0,0,0,116,6,8,4,8,90,30,28,1,1,84,1,0,0,1,26,1,0,2,1,1,0,0,0,0,0,114,6,8,3,8,89,22,20,1,1,38,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
Berlin Police Department,1988,Maryland,3478,MD02401,MD0240100,24,047,0,1,0,0,0,0,0,0,0,0,0,0,14,3,1,1,1,8,19,14,2,3,33,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,13,3,1,1,1,7,10,6,1,3,17,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Ocean City Police Department,1988,Maryland,7216,MD02402,MD0240200,24,047,0,28,0,0,16,9,7,21,1,2,7,11,254,6,16,35,28,169,464,292,141,31,1500,78,41,9,28,85,0,0,8,6,2,9,1,2,3,3,177,7,10,16,22,122,65,44,18,3,343,17,10,2,5,55,0,0,2,0,2,3,0,2,0,1,10,1,1,1,1,6,11,8,2,1,139,7,3,1,3,4,0,0,4,3,1,1,0,1,0,0,6,1,0,0,0,5,346,1,1,344,5,1,0,1,0,1
Pocomoke City Police Department,1988,Maryland,3758,MD02403,MD0240300,24,047,0,2,0,0,0,0,0,1,1,0,0,0,24,0,1,1,10,12,23,14,3,6,161,4,3,1,0,12,0,0,0,0,0,0,0,0,0,0,22,0,1,1,10,10,8,6,0,2,59,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,2,1,0,1,19,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,17,2,2,0,0,0
Snow Hill Police Department,1988,Maryland,2211,MD02404,MD0240400,24,047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Pines Police Department,1988,Maryland,1469,MD02405,MD0240500,24,047,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,18,10,2,6,46,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,3,2,1,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Baltimore City,1988,Maryland,0,MD300SP,MD300SP00,24,510,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Allegany County,1988,Maryland,0,MD301SP,MD301SP00,24,001,0,1,2,0,8,6,2,7,4,0,1,2,144,24,15,16,9,80,147,121,21,5,309,27,17,4,6,64,2,0,9,7,2,5,3,0,0,2,135,17,15,16,7,80,41,34,7,0,104,14,9,3,2,55,1,0,4,3,1,0,0,0,0,0,16,3,5,3,0,5,18,14,4,0,24,7,6,0,1,11,0,0,2,2,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,3,0,0,0,0,1
Sp: Anne Arundel County,1988,Maryland,0,MD302SP,MD302SP00,24,003,0,24,3,0,13,9,4,26,4,5,3,14,399,23,21,84,31,240,149,101,38,10,921,223,176,35,12,159,2,0,6,5,1,14,2,3,2,7,223,12,11,39,16,145,15,9,4,2,95,29,20,4,5,78,0,0,0,0,0,0,0,0,0,0,25,0,1,3,2,19,7,4,2,1,8,10,7,1,2,6,0,0,2,0,2,0,0,0,0,0,13,1,1,1,1,9,1,1,0,0,16,15,13,2,0,4
Sp: Baltimore County,1988,Maryland,0,MD303SP,MD303SP00,24,005,0,18,0,0,2,1,1,4,2,0,0,2,102,8,2,23,9,60,24,18,5,1,77,29,26,2,1,42,0,0,1,1,0,2,0,0,1,1,73,1,2,15,10,45,4,4,0,0,17,7,7,0,0,28,0,0,0,0,0,1,0,0,1,0,11,0,0,3,5,3,0,0,0,0,1,0,0,0,0,8,0,0,1,1,0,0,0,0,0,0,21,0,1,2,3,15,0,0,0,0,2,1,1,0,0,6
Sp: Calvert County,1988,Maryland,0,MD304SP,MD304SP00,24,009,0,16,1,0,5,4,1,6,1,1,0,4,382,19,26,57,15,265,210,119,78,13,416,39,22,11,6,117,1,0,7,6,1,5,0,1,1,3,344,19,25,55,17,228,58,36,18,4,99,9,7,1,1,116,0,0,1,1,0,0,0,0,0,0,43,2,3,2,3,33,20,11,6,3,38,1,1,0,0,10,0,0,4,4,0,3,0,0,0,3,5,0,0,3,1,1,6,3,3,0,16,2,2,0,0,4
Sp: Caroline County,1988,Maryland,0,MD305SP,MD305SP00,24,011,0,2,0,0,1,1,0,5,0,1,0,4,50,3,3,11,5,28,54,29,20,5,49,5,0,4,1,22,0,0,1,1,0,4,0,1,0,3,43,3,2,7,3,28,17,9,4,4,18,6,2,2,2,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,5,4,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,2,1,0,1,1
Sp: Carroll County,1988,Maryland,97781,MD306SP,MD306SP00,24,013,0,34,2,0,15,9,6,11,3,3,2,3,569,21,14,97,32,405,470,294,134,42,1098,96,42,26,28,164,2,0,10,8,2,7,1,3,1,2,465,17,11,85,22,330,97,69,26,2,232,23,11,6,6,135,0,0,0,0,0,1,1,0,0,0,62,3,1,15,5,38,24,13,9,2,87,8,4,1,3,24,0,0,1,1,0,0,0,0,0,0,20,0,1,3,0,16,3,1,1,1,16,5,2,2,1,4
Sp: Cecil County,1988,Maryland,0,MD307SP,MD307SP00,24,015,0,34,2,0,9,9,0,18,7,3,1,7,468,24,25,91,21,307,398,257,122,19,460,71,28,24,19,161,2,0,6,6,0,6,2,1,1,2,372,18,19,68,16,251,73,50,19,4,68,15,8,4,3,121,0,0,0,0,0,0,0,0,0,0,44,2,1,10,2,29,22,16,6,0,22,1,0,0,1,15,0,0,1,1,0,0,0,0,0,0,41,0,1,9,1,30,3,3,0,0,8,0,0,0,0,11
Sp: Charles County,1988,Maryland,0,MD308SP,MD308SP00,24,017,0,22,0,0,2,1,1,3,2,0,0,1,138,8,9,17,4,100,86,48,32,6,245,62,48,11,3,38,0,0,3,2,1,4,3,0,1,0,124,8,9,19,5,83,28,19,9,0,76,24,20,4,0,41,0,0,0,0,0,0,0,0,0,0,11,1,1,3,0,6,6,4,2,0,14,6,5,1,0,5,0,0,1,1,0,1,0,0,0,1,10,1,0,2,0,7,1,0,1,0,11,9,5,4,0,3
Sp: Dorchester County,1988,Maryland,0,MD309SP,MD309SP00,24,019,0,2,0,0,1,1,0,5,1,1,1,2,80,14,9,11,6,40,48,42,6,0,38,11,6,5,0,40,0,0,3,3,0,1,1,0,0,0,74,11,9,11,6,37,17,13,4,0,13,4,4,0,0,37,0,0,0,0,0,1,1,0,0,0,7,0,1,0,0,6,3,2,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,2,0,0
Sp: Frederick County,1988,Maryland,0,MD310SP,MD310SP00,24,021,0,12,1,0,4,2,2,17,7,6,0,4,367,25,14,80,22,226,304,185,94,25,616,47,26,6,15,141,0,1,3,2,1,10,3,2,0,5,308,16,9,62,17,204,64,44,18,2,134,9,3,4,2,104,0,0,0,0,0,2,0,0,0,2,32,0,1,9,0,22,20,13,7,0,41,2,1,0,1,10,0,0,4,4,0,0,0,0,0,0,39,0,1,4,2,32,6,1,5,0,13,7,5,2,0,7
