agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Clinton Police Department,1981,Connecticut,11357,CT00027,CT0002700,09,007,0,0,0,0,2,0,2,0,0,0,0,0,9,0,1,0,0,8,80,63,16,1,233,22,11,1,10,1,0,0,1,0,1,0,0,0,0,0,7,0,1,0,0,6,10,10,0,0,43,6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,1981,Connecticut,8996,CT00032,CT0003200,09,013,0,1,0,0,0,0,0,2,0,0,0,2,13,0,1,2,0,10,125,73,38,14,196,20,10,1,9,3,0,0,0,0,0,1,0,0,0,1,8,0,1,1,0,6,13,11,1,1,12,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danbury Police Department,1981,Connecticut,60008,CT00034,CT0003400,09,001,0,13,2,0,21,10,11,57,16,6,6,29,221,8,5,15,13,180,1090,673,212,205,2152,309,261,13,35,41,1,0,8,5,3,16,5,3,1,7,171,4,4,9,8,146,449,218,93,138,1102,121,97,5,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darien Police Department,1981,Connecticut,19031,CT00035,CT0003500,09,001,1,2,1,0,1,1,0,10,9,0,0,1,29,0,2,5,12,10,250,177,34,39,491,79,43,3,33,19,0,0,0,0,0,2,2,0,0,0,17,0,2,4,5,6,35,24,3,8,35,9,7,0,2,11,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,3,6,5,0,1,9,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Police Department,1981,Connecticut,12329,CT00037,CT0003700,09,009,0,0,1,0,2,2,0,16,2,1,1,12,65,0,3,2,17,43,107,89,16,2,228,68,58,8,2,22,1,0,1,1,0,7,1,1,0,5,64,0,2,2,19,41,38,34,3,1,171,10,8,2,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,8,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton Police Department,1981,Connecticut,8686,CT00042,CT0004200,09,007,0,1,0,0,3,3,0,1,1,0,0,0,16,0,0,0,7,9,57,39,17,1,107,32,14,4,14,7,0,0,2,2,0,1,1,0,0,0,8,0,0,0,2,6,23,19,4,0,27,5,2,1,2,2,0,0,2,2,0,1,1,0,0,0,2,0,0,0,1,1,12,10,2,0,14,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hartford Police Department,1981,Connecticut,53178,CT00043,CT0004300,09,003,0,44,1,1,11,10,1,62,32,11,3,16,205,8,6,6,11,174,899,618,138,143,2099,444,355,25,64,31,1,1,6,6,0,26,9,4,1,12,149,5,4,6,11,123,90,70,11,9,438,35,23,3,9,26,0,0,0,0,0,7,1,3,0,3,26,1,1,1,0,23,28,19,5,4,179,6,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Haven Police Department,1981,Connecticut,25275,CT00044,CT0004400,09,009,0,8,0,0,2,1,1,24,8,2,0,14,69,3,0,5,10,51,302,194,48,60,822,144,110,9,25,18,0,0,1,0,1,14,3,0,0,11,54,3,0,5,10,36,37,36,1,0,316,0,0,0,0,18,0,0,0,0,0,4,0,0,0,4,13,0,0,1,0,12,15,15,0,0,112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1981,Connecticut,6001,CT00046,CT0004600,09,001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70,38,17,15,72,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,2,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,1981,Connecticut,9050,CT00047,CT0004700,09,003,0,0,0,0,1,1,0,11,8,1,0,2,34,1,1,1,6,25,137,135,1,1,253,55,43,5,7,9,0,0,1,1,0,3,3,0,0,0,21,0,0,1,5,15,12,12,0,0,40,5,5,0,0,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield Police Department,1981,Connecticut,43216,CT00049,CT0004900,09,003,0,23,0,0,8,7,1,17,7,1,0,9,119,0,5,19,15,80,547,374,120,53,1387,192,131,27,34,39,0,0,4,3,1,8,4,0,0,4,83,0,1,17,11,54,66,54,9,3,382,25,17,3,5,29,0,0,0,0,0,2,2,0,0,0,10,0,0,4,0,6,28,21,6,1,121,9,6,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1981,Connecticut,55349,CT00051,CT0005100,09,001,0,0,0,0,7,6,1,25,10,5,1,9,38,0,1,2,3,32,756,480,195,81,1348,206,174,18,14,6,0,0,5,5,0,8,3,2,0,3,37,0,1,2,2,32,91,87,3,1,489,10,10,0,0,5,0,0,0,0,0,3,0,1,0,2,6,0,0,0,1,5,20,19,0,1,151,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,1981,Connecticut,16605,CT00052,CT0005200,09,003,0,0,0,0,0,0,0,9,3,2,0,4,41,0,0,0,2,39,258,173,39,46,564,67,53,0,14,2,0,0,0,0,0,4,2,0,0,2,36,0,0,0,2,34,12,8,1,3,164,1,0,0,1,2,0,0,0,0,0,2,0,0,0,2,11,0,0,0,0,11,7,4,1,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glastonbury Police Department,1981,Connecticut,24564,CT00054,CT0005400,09,003,0,0,1,0,0,0,0,4,0,1,1,2,57,2,3,2,12,38,324,212,77,35,644,35,20,6,9,19,0,0,0,0,0,1,0,0,0,1,33,1,1,1,10,20,52,42,8,2,70,7,3,0,4,13,0,0,0,0,0,1,0,0,0,1,5,0,0,1,1,3,25,18,5,2,20,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,1981,Connecticut,8029,CT00056,CT0005600,09,003,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,59,52,6,1,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Police Department,1981,Connecticut,59364,CT00057,CT0005700,09,001,0,1,1,0,1,0,1,31,14,2,0,15,35,1,2,4,13,15,559,395,78,86,1610,174,153,3,18,20,0,0,1,1,0,16,8,2,0,6,27,1,2,4,10,10,203,178,15,10,213,29,24,2,3,17,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,42,38,3,1,64,15,11,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jewett City Pd,1981,Connecticut,3329,CT00058,CT0005800,09,011,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,27,14,12,1,50,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton (city) Police Department,1981,Connecticut,10211,CT00059,CT0005900,09,011,0,2,0,0,4,3,1,5,2,2,1,0,66,0,6,2,4,54,122,77,30,15,371,51,36,2,13,12,0,0,2,2,0,4,1,2,1,0,60,0,6,2,4,48,19,17,0,2,91,6,4,0,2,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,6,4,0,2,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford Police Department,1981,Connecticut,17940,CT00060,CT0006000,09,009,0,0,0,0,7,2,5,5,1,2,1,1,30,0,5,3,11,11,238,155,46,37,444,53,43,10,0,19,0,0,4,0,4,4,0,1,1,2,27,0,4,3,9,11,24,23,1,0,120,10,10,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,8,0,0,46,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,1981,Connecticut,51621,CT00062,CT0006200,09,009,0,0,2,0,4,4,0,80,23,6,1,50,112,4,6,11,39,52,785,717,11,57,1607,344,287,9,48,60,3,0,2,2,0,16,9,1,0,6,48,0,4,3,9,32,67,66,0,1,372,5,5,0,0,16,0,0,0,0,0,1,0,0,0,1,8,0,2,2,1,3,9,8,0,1,88,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,1981,Connecticut,137940,CT00064,CT0006400,09,003,0,150,32,0,94,94,0,2482,524,354,164,1440,3966,256,378,534,219,2579,6545,5927,0,618,10250,3942,3798,53,91,1387,22,0,28,28,0,342,98,51,16,177,3282,98,192,256,157,2579,586,521,0,65,1324,195,179,2,14,703,0,0,3,3,0,49,3,7,4,35,387,4,14,22,6,341,100,82,0,18,284,44,41,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielson Pd,1981,Connecticut,4611,CT00069,CT0006900,09,015,0,7,0,0,0,0,0,0,0,0,0,0,27,1,1,2,4,19,41,15,22,4,98,12,10,1,1,8,0,0,0,0,0,0,0,0,0,0,25,1,1,2,4,17,12,8,4,0,34,7,6,1,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,2,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,1981,Connecticut,14090,CT00076,CT0007600,09,009,0,0,0,0,6,5,1,2,1,0,1,0,19,0,1,0,5,13,200,177,5,18,279,28,20,3,5,6,0,0,1,1,0,0,0,0,0,0,16,0,1,0,1,14,19,19,0,0,69,11,7,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,6,0,0,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1981,Connecticut,50394,CT00077,CT0007700,09,003,0,3,1,0,10,6,4,51,20,5,7,19,184,6,8,14,31,125,753,502,106,145,1527,222,168,13,41,59,1,0,2,1,1,16,6,4,1,5,135,4,8,9,26,88,126,78,24,24,374,90,75,5,10,47,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,8,5,3,0,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriden Police Department,1981,Connecticut,57177,CT00080,CT0008000,09,009,0,4,0,0,7,6,1,76,30,10,4,32,214,1,7,10,3,193,733,603,123,7,1594,253,214,7,32,21,0,0,2,2,0,28,10,5,0,13,96,1,3,7,2,83,80,78,2,0,243,4,2,0,2,13,0,0,1,1,0,8,0,1,0,7,12,0,0,1,0,11,35,35,0,0,72,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury Police Department,1981,Connecticut,5997,CT00081,CT0008100,09,009,0,1,0,0,2,1,1,0,0,0,0,0,9,0,0,1,2,6,71,49,15,7,114,15,12,1,2,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,18,15,3,0,22,10,7,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,4,2,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,1981,Connecticut,39494,CT00083,CT0008300,09,007,0,0,2,0,7,5,2,34,14,7,1,12,131,1,10,10,18,92,510,386,86,38,984,213,162,13,38,39,2,0,3,3,0,11,4,1,1,5,120,1,9,8,16,86,82,69,10,3,307,15,15,0,0,34,1,0,1,1,0,1,0,0,0,1,12,0,1,0,6,5,43,40,2,1,111,9,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,1981,Connecticut,51491,CT00084,CT0008400,09,009,0,14,0,0,7,6,1,44,19,7,5,13,142,5,12,9,16,100,642,426,102,114,1213,274,253,19,2,42,0,0,1,1,0,10,4,1,1,4,77,2,6,5,8,56,50,35,7,8,273,7,7,0,0,21,0,0,0,0,0,3,1,0,0,2,11,0,1,0,1,9,20,9,4,7,84,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,1981,Connecticut,14118,CT00085,CT0008500,09,001,0,2,0,1,0,0,0,5,4,1,0,0,22,2,1,4,4,11,125,91,11,23,326,15,14,1,0,11,0,1,0,0,0,1,1,0,0,0,18,2,1,4,3,8,25,23,1,1,35,5,4,0,1,10,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,3,18,17,1,0,23,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,1981,Connecticut,26468,CT00088,CT0008800,09,009,0,2,0,0,0,0,0,8,2,5,0,1,42,3,0,0,0,39,76,69,7,0,166,27,17,1,9,3,0,0,0,0,0,3,1,2,0,0,39,1,0,0,0,38,21,15,6,0,36,6,2,0,4,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,15,9,6,0,21,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Britain Police Department,1981,Connecticut,74549,CT00089,CT0008900,09,003,0,120,4,1,22,13,9,253,44,31,9,169,438,10,41,36,43,308,1291,1015,115,161,2096,393,319,14,60,130,3,1,9,5,4,38,2,9,4,23,206,4,18,14,22,148,94,77,9,8,256,21,16,1,4,58,0,0,2,1,1,12,0,4,2,6,42,0,1,2,2,37,49,40,4,5,127,10,7,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Canaan Police Department,1981,Connecticut,18057,CT00090,CT0009000,09,001,0,1,0,0,0,0,0,11,6,0,1,4,31,2,3,0,2,24,220,190,27,3,308,50,36,1,13,7,0,0,0,0,0,1,1,0,0,0,22,0,0,0,1,21,30,27,3,0,33,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,14,11,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven Police Department,1981,Connecticut,127281,CT00093,CT0009300,09,009,0,94,19,0,112,92,20,1552,361,186,235,770,883,60,95,105,31,592,4639,3604,307,728,7451,2111,1829,88,194,291,20,0,65,53,12,287,103,30,28,126,653,20,54,50,17,512,453,331,70,52,1151,104,89,3,12,141,0,0,1,1,0,37,7,2,3,25,70,3,5,3,0,59,115,83,19,13,148,28,25,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newington Police Department,1981,Connecticut,29182,CT00094,CT0009400,09,003,0,13,1,0,4,2,2,20,6,4,3,7,104,2,4,18,15,65,388,254,81,53,689,157,115,17,25,39,1,0,2,2,0,8,2,1,1,4,77,1,3,11,9,53,37,24,8,5,90,15,11,1,3,24,0,0,0,0,0,1,0,0,0,1,11,0,0,2,3,6,13,9,1,3,30,11,8,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,1981,Connecticut,29250,CT00095,CT0009500,09,011,0,13,0,0,13,8,5,80,22,18,1,39,231,7,32,8,18,166,562,391,91,80,1261,213,168,19,26,65,0,0,1,1,0,26,5,6,0,15,190,7,24,7,15,137,98,78,10,10,327,29,24,0,5,53,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,19,12,5,2,79,9,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newtown Police Department,1981,Connecticut,19017,CT00097,CT0009700,09,001,0,1,0,0,4,2,2,3,2,1,0,0,59,0,4,3,23,29,213,154,47,12,282,33,19,6,8,30,0,0,0,0,0,0,0,0,0,0,16,0,0,1,6,9,18,17,1,0,44,9,7,1,1,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,5,0,0,11,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Branford Police Department,1981,Connecticut,11610,CT00099,CT0009900,09,009,0,4,0,0,1,1,0,2,0,0,0,2,23,0,3,2,2,16,146,96,23,27,203,12,5,3,4,7,0,0,0,0,0,2,0,0,0,2,18,0,0,2,2,14,26,20,3,3,30,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haven Police Department,1981,Connecticut,22293,CT00101,CT0010100,09,009,0,0,0,0,1,1,0,15,10,1,2,2,17,1,0,3,13,0,275,198,36,41,789,71,39,16,16,17,1,0,0,0,0,8,7,0,0,1,14,1,0,4,9,0,52,46,6,0,145,1,1,0,0,14,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,11,8,3,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwich Police Department,1981,Connecticut,38504,CT00104,CT0010400,09,011,0,16,1,0,15,13,2,45,13,4,1,27,216,1,19,24,17,155,626,410,166,50,1413,122,80,14,28,61,1,0,11,9,2,24,4,1,1,18,163,0,16,16,11,120,217,173,39,5,610,39,27,3,9,43,0,0,1,1,0,7,0,0,0,7,30,0,4,2,4,20,100,77,21,2,290,21,13,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Saybrook Police Department,1981,Connecticut,9454,CT00106,CT0010600,09,007,0,1,0,0,0,0,0,8,5,3,0,0,19,0,2,4,1,12,153,126,27,0,566,48,36,4,8,7,0,0,0,0,0,4,2,2,0,0,13,0,1,4,1,7,26,19,4,3,225,9,7,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,4,3,130,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,1981,Connecticut,13382,CT00107,CT0010700,09,009,0,0,0,0,1,1,0,11,7,1,0,3,43,1,1,1,16,24,179,146,12,21,709,61,52,3,6,19,0,0,0,0,0,2,0,0,0,2,32,1,1,1,8,21,22,16,4,2,379,6,5,1,0,11,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,8,5,2,1,65,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,1981,Connecticut,16624,CT00110,CT0011000,09,003,0,6,0,0,4,3,1,24,10,2,1,11,91,0,2,2,1,86,216,126,50,40,475,77,48,8,21,5,0,0,4,3,1,13,5,0,0,8,80,0,4,1,1,74,46,42,4,0,128,12,7,1,4,6,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,21,18,3,0,42,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,1981,Connecticut,10873,CT00111,CT0011100,09,005,0,0,0,0,1,1,0,5,3,1,1,0,35,0,0,4,2,29,87,66,16,5,147,21,13,1,7,6,0,0,0,0,0,2,2,0,0,0,23,0,0,1,0,22,34,33,1,0,19,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,15,14,1,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,1981,Connecticut,6938,CT00116,CT0011600,09,015,0,7,0,0,6,5,1,1,1,0,0,0,30,1,0,1,3,25,97,71,10,16,197,14,8,2,4,5,0,0,4,3,1,1,1,0,0,0,40,1,0,2,2,35,33,31,2,0,58,3,2,0,1,5,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,13,11,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgefield Police Department,1981,Connecticut,20273,CT00118,CT0011800,09,001,0,2,1,0,1,1,0,3,2,0,1,0,25,2,3,1,15,4,191,99,72,20,323,31,22,4,5,21,0,0,0,0,0,0,0,0,0,0,14,0,3,1,8,2,13,11,1,1,43,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Hill Police Department,1981,Connecticut,14742,CT00119,CT0011900,09,003,0,2,0,0,2,1,1,5,3,1,0,1,36,0,3,1,0,32,161,102,34,25,364,75,59,6,10,4,0,0,1,0,1,4,2,1,0,1,24,0,2,1,0,21,11,9,1,1,75,8,7,1,0,3,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,6,2,2,0,0,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police Department,1981,Connecticut,13502,CT00124,CT0012400,09,009,0,0,0,0,1,1,0,2,1,1,0,0,40,0,1,1,6,32,77,55,7,15,302,22,19,1,2,8,0,0,0,0,0,0,0,0,0,0,38,0,1,0,5,32,35,29,4,2,162,14,12,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,5,2,2,30,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,1981,Connecticut,31774,CT00126,CT0012600,09,001,0,2,0,0,4,4,0,4,2,1,0,1,51,1,1,4,15,30,192,181,11,0,451,69,49,7,13,21,0,0,2,2,0,0,0,0,0,0,22,0,0,1,2,19,55,55,0,0,48,14,11,1,2,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,23,23,0,0,16,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simsbury Police Department,1981,Connecticut,20045,CT00128,CT0012800,09,003,0,1,0,0,2,1,1,7,5,1,0,1,22,0,0,2,8,12,161,109,46,6,192,17,7,3,7,10,0,0,2,1,1,5,5,0,0,0,16,0,0,2,7,7,40,32,7,1,46,3,1,2,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,7,5,2,0,23,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,1981,Connecticut,37184,CT00131,CT0013100,09,003,0,11,1,0,2,1,1,26,17,2,0,7,102,0,6,8,56,32,337,289,11,37,668,83,53,16,14,70,1,0,0,0,0,8,7,0,0,1,98,0,5,7,54,32,76,63,7,6,166,6,6,0,0,66,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,10,6,3,1,35,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Windsor Police Department,1981,Connecticut,17408,CT00132,CT0013200,09,003,0,1,0,1,2,2,0,4,3,1,0,0,31,2,3,2,21,3,224,148,68,8,299,34,19,3,12,28,0,1,4,2,2,7,5,2,0,0,27,2,3,1,18,3,50,40,8,2,72,3,2,0,1,24,0,0,1,0,1,0,0,0,0,0,6,2,0,0,3,1,12,11,1,0,15,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
