agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Sp: Wickford,1996,Rhode Island,10579,RI305SP,RI305SP00,44,009,0,1,0,0,5,5,0,0,0,0,0,0,30,2,1,1,7,19,33,27,4,2,59,3,3,0,0,11,0,0,0,0,0,0,0,0,0,0,26,2,1,1,6,16,12,11,1,0,4,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,0,1,0,4,1,1,0,0,1
Barrington Police Department,1997,Rhode Island,15732,RI00101,RI0010100,44,001,0,0,0,0,2,2,0,0,0,0,0,0,91,0,1,4,3,83,111,42,66,3,350,4,4,0,0,8,0,0,2,2,0,0,0,0,0,0,71,0,1,3,3,64,11,4,7,0,23,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,5,3,2,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bristol Police Department,1997,Rhode Island,21467,RI00102,RI0010200,44,001,0,4,0,0,3,3,0,4,0,0,0,4,78,1,5,3,9,60,72,53,8,11,212,27,19,6,2,18,0,0,1,1,0,0,0,0,0,0,37,1,1,2,5,28,10,6,2,2,24,13,12,1,0,9,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,5,4,3,0,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,1997,Rhode Island,11299,RI00103,RI0010300,44,001,0,0,0,0,9,8,1,3,2,1,0,0,217,3,5,9,5,195,44,26,18,0,228,13,13,0,0,22,0,0,3,2,1,2,1,1,0,0,177,3,3,9,2,160,11,3,8,0,37,3,3,0,0,17,0,0,0,0,0,0,0,0,0,0,25,0,1,2,2,20,1,0,1,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Coventry Police Department,1997,Rhode Island,31090,RI00201,RI0020100,44,003,0,2,0,0,2,2,0,1,1,0,0,0,220,4,10,13,2,191,110,66,37,7,499,24,18,4,2,29,0,0,0,0,0,0,0,0,0,0,169,2,10,10,2,145,25,13,11,1,132,4,4,0,0,24,0,0,0,0,0,0,0,0,0,0,19,0,5,1,0,13,15,5,9,1,66,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
East Greenwich Police,1997,Rhode Island,11865,RI00202,RI0020200,44,003,0,0,0,0,1,1,0,0,0,0,0,0,77,0,3,5,3,66,48,29,15,4,127,10,10,0,0,11,0,0,0,0,0,0,0,0,0,0,60,0,3,5,3,49,6,5,1,0,18,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,14,0,3,2,1,8,1,1,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick Police Department,1997,Rhode Island,85451,RI00203,RI0020300,44,003,0,44,2,0,15,12,3,25,6,4,2,13,716,9,23,60,71,553,437,273,105,59,2209,290,252,21,17,163,2,0,11,9,2,4,0,2,0,2,613,7,23,51,58,474,46,28,13,5,828,21,17,3,1,139,2,0,0,0,0,0,0,0,0,0,106,3,2,6,11,84,17,9,7,1,336,10,9,1,0,22,0,0,5,4,1,1,0,0,0,1,35,1,1,4,3,26,4,2,2,0,23,11,10,0,1,9
West Warwick Police Department,1997,Rhode Island,29275,RI00204,RI0020400,44,003,0,0,0,0,4,4,0,7,2,2,2,1,687,13,15,153,266,240,174,111,57,6,641,51,38,2,11,447,0,0,2,2,0,4,2,0,1,1,564,8,16,141,242,157,27,14,13,0,97,11,10,0,1,407,0,0,1,1,0,0,0,0,0,0,36,1,1,1,1,32,2,1,1,0,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
West Greenwich Police Department,1997,Rhode Island,3490,RI00205,RI0020500,44,003,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,18,20,16,4,0,66,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,0,0,0,0,7,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8,0,0,0,0,0
Jamestown Police Department,1997,Rhode Island,5076,RI00301,RI0030100,44,005,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2,0,49,29,12,8,9,124,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,37,0,0,2,0,35,3,0,3,0,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
Middletown Police Department,1997,Rhode Island,19764,RI00302,RI0030200,44,005,0,0,0,0,5,4,1,5,1,1,0,3,282,1,6,9,3,263,75,53,16,6,397,12,11,0,1,19,0,0,1,1,0,4,2,0,0,2,226,1,6,11,2,206,37,18,14,5,304,7,7,0,0,20,0,0,0,0,0,1,0,0,0,1,48,0,3,0,1,44,9,7,2,0,34,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,1997,Rhode Island,23971,RI00303,RI0030300,44,005,0,130,2,0,24,20,4,30,4,3,1,22,1422,12,34,118,10,1248,455,147,224,84,1421,82,60,17,5,174,2,0,11,9,2,5,0,0,1,4,682,5,21,80,8,568,65,24,33,8,256,18,12,5,1,114,0,0,3,2,1,4,0,0,1,3,118,1,4,8,2,103,19,7,9,3,92,8,7,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,1997,Rhode Island,17119,RI00304,RI0030400,44,005,0,0,0,0,9,9,0,0,0,0,0,0,159,0,4,7,4,144,58,27,23,8,201,10,8,0,2,15,0,0,6,6,0,0,0,0,0,0,139,0,4,5,4,126,35,14,15,6,150,6,6,0,0,13,0,0,1,1,0,0,0,0,0,0,39,0,1,2,1,35,4,1,3,0,11,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiverton Police Department,1997,Rhode Island,14535,RI00305,RI0030500,44,005,0,0,1,0,2,2,0,4,2,1,0,1,196,2,0,8,3,183,60,32,20,8,171,12,12,0,0,13,0,0,2,2,0,1,0,1,0,0,160,1,0,6,3,150,15,5,8,2,11,4,4,0,0,10,0,0,0,0,0,1,0,1,0,0,22,0,0,0,1,21,5,2,2,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Compton Police Department,1997,Rhode Island,3388,RI00306,RI0030600,44,005,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,8,5,3,0,35,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,2,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Central Falls Police Department,1997,Rhode Island,15057,RI00401,RI0040100,44,007,0,0,1,0,18,18,0,16,3,1,5,7,481,21,29,37,10,384,152,113,38,1,356,115,113,0,2,97,0,0,17,17,0,5,0,1,2,2,358,16,23,32,6,281,31,23,7,1,61,15,15,0,0,77,0,0,4,4,0,0,0,0,0,0,52,1,0,6,2,43,11,7,4,0,18,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cranston Police Department,1997,Rhode Island,76547,RI00402,RI0040200,44,007,0,27,0,0,36,28,8,28,6,2,3,17,488,6,26,34,0,422,470,298,95,77,1332,251,215,27,9,66,0,0,18,13,5,8,1,1,1,5,328,5,19,19,0,285,41,26,9,6,252,7,4,2,1,43,0,0,4,3,1,3,0,0,0,3,57,1,7,3,0,46,7,4,3,0,84,2,2,0,0,11,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cumberland Police Department,1997,Rhode Island,29862,RI00403,RI0040300,44,007,0,5,0,0,2,1,1,6,0,1,1,4,153,0,6,9,103,35,71,30,27,14,381,42,28,7,7,118,0,0,1,0,1,4,0,1,1,2,151,0,5,9,104,33,16,5,9,2,122,22,14,6,2,118,0,0,0,0,0,1,0,0,0,1,46,0,0,4,35,7,8,1,7,0,35,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
East Providence Police Department,1997,Rhode Island,49556,RI00404,RI0040400,44,007,0,0,0,0,1,1,0,13,3,5,2,3,144,1,0,1,6,136,146,118,10,18,724,104,92,7,5,8,0,0,1,1,0,4,2,1,0,1,127,1,0,1,6,119,31,19,4,8,456,32,27,1,4,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,0,0,0,0,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,0,0,0,0,0,0,0,0,0,3
Johnston Police Department,1997,Rhode Island,27296,RI00405,RI0040500,44,007,0,11,0,0,2,1,1,2,1,0,0,1,169,5,3,13,4,144,111,78,18,15,393,71,56,7,8,25,0,0,2,1,1,1,1,0,0,0,158,5,3,11,4,135,16,11,4,1,47,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,3,2,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,1997,Rhode Island,18556,RI00406,RI0040600,44,007,0,0,0,0,0,0,0,4,0,1,0,3,159,2,4,4,0,149,95,60,7,28,346,52,40,9,3,10,0,0,0,0,0,4,0,1,0,3,104,2,3,3,0,96,6,3,1,2,70,3,2,1,0,8,0,0,0,0,0,4,0,1,0,3,29,1,2,0,0,26,2,2,0,0,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence Police Department,1997,Rhode Island,33001,RI00407,RI0040700,44,007,0,53,0,0,8,8,0,9,0,4,1,4,296,0,4,16,3,273,125,99,18,8,309,86,80,4,2,23,0,0,2,2,0,4,0,1,0,3,280,0,4,13,3,260,14,11,2,1,78,9,9,0,0,20,0,0,0,0,0,2,0,1,0,1,60,0,0,2,0,58,6,4,1,1,18,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pawtucket Police Department,1997,Rhode Island,68309,RI00408,RI0040800,44,007,0,27,1,0,28,12,16,78,10,14,7,47,1157,21,38,44,2,1052,677,473,130,74,1289,456,441,4,11,105,1,0,6,3,3,29,3,4,6,16,527,11,23,33,1,459,59,43,13,3,180,30,28,0,2,68,0,0,1,1,0,15,0,2,6,7,97,3,5,8,0,81,29,18,9,2,71,12,10,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,1997,Rhode Island,149369,RI00409,RI0040900,44,007,0,158,12,0,101,91,10,421,119,34,26,242,3130,85,136,233,20,2656,2317,1808,344,165,5881,2110,2083,10,17,474,8,0,30,26,4,90,22,5,11,52,1248,31,53,92,6,1066,138,110,21,7,459,231,229,0,2,182,3,0,3,3,0,35,8,1,2,24,250,13,17,32,0,188,40,31,7,2,131,87,86,0,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Scituate Police Department,1997,Rhode Island,10071,RI00410,RI0041000,44,007,0,13,0,0,0,0,0,0,0,0,0,0,59,1,0,3,1,54,29,17,9,3,62,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,55,1,0,2,1,51,3,1,1,1,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Smithfield Police Department,1997,Rhode Island,19707,RI00411,RI0041100,44,007,0,0,0,0,3,3,0,2,2,0,0,0,114,0,4,2,2,106,51,34,11,6,191,26,26,0,0,8,0,0,2,2,0,1,1,0,0,0,95,0,4,2,1,88,14,8,3,3,51,2,2,0,0,7,0,0,1,1,0,1,1,0,0,0,32,0,1,1,0,30,5,3,1,1,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,14,1,1,0,0,0
Woonsocket Police Department,1997,Rhode Island,40342,RI00412,RI0041200,44,007,0,79,1,0,21,20,1,22,4,4,0,14,854,15,27,56,24,732,269,220,44,5,671,133,112,18,3,122,1,0,14,14,0,11,2,3,0,6,674,9,23,37,18,587,75,61,12,2,152,25,22,2,1,87,0,0,0,0,0,2,0,0,0,2,32,0,0,1,4,27,14,12,2,0,35,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foster Police Department,1997,Rhode Island,4436,RI00413,RI0041300,44,007,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,14,15,11,4,0,35,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,3,2,1,0,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,1997,Rhode Island,9486,RI00414,RI0041400,44,007,0,0,0,0,0,0,0,1,0,1,0,0,48,2,1,5,0,40,23,20,3,0,71,2,2,0,0,8,0,0,0,0,0,2,0,2,0,0,45,2,1,5,0,37,10,9,1,0,30,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,6,5,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North Smithfield Police Department,1997,Rhode Island,10793,RI00415,RI0041500,44,007,0,0,0,0,2,2,0,3,2,0,1,0,91,6,0,3,2,80,41,23,16,2,151,11,11,0,0,11,0,0,1,1,0,0,0,0,0,0,71,5,0,3,3,60,11,5,6,0,53,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,31,4,0,1,1,25,2,1,1,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Burrillville Police Department,1997,Rhode Island,16688,RI00416,RI0041600,44,007,0,0,0,0,8,8,0,3,0,0,2,1,155,2,2,5,6,140,91,53,36,2,128,16,14,1,1,15,0,0,6,6,0,3,0,0,2,1,117,2,2,3,7,103,21,10,11,0,24,3,3,0,0,14,0,0,0,0,0,3,0,0,2,1,30,2,2,2,0,24,14,8,6,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Rhode Island Bureau Of Natural Resources - Environ,1997,Rhode Island,0,RI00417,RI0041700,44,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,1997,Rhode Island,0,RI00423,RI0042300,44,007,0,1,0,0,1,1,0,3,0,0,1,2,18,0,1,2,1,14,31,10,15,6,363,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,9,0,0,2,1,6,2,1,0,1,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,18,0,0,0,0,0
Narragansett Police Department,1997,Rhode Island,14885,RI00501,RI0050100,44,009,0,0,0,0,2,2,0,1,0,0,1,0,95,1,3,13,3,75,97,49,38,10,306,24,18,3,3,20,0,0,0,0,0,0,0,0,0,0,52,1,3,8,0,40,5,1,3,1,33,6,6,0,0,12,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,1,0,1,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
North Kingstown Police Department,1997,Rhode Island,23632,RI00502,RI0050200,44,009,0,7,0,0,2,2,0,1,0,1,0,0,212,2,7,10,8,185,158,90,38,30,463,36,25,0,11,27,0,0,0,0,0,1,0,1,0,0,190,1,5,10,8,166,20,13,6,1,102,7,4,0,3,24,0,0,0,0,0,0,0,0,0,0,15,1,0,2,1,11,4,3,1,0,33,1,0,0,1,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0
South Kingstown Police Department,1997,Rhode Island,24472,RI00503,RI0050300,44,009,0,0,1,0,5,5,0,4,1,0,0,3,186,1,3,4,1,177,133,133,0,0,312,29,18,7,4,9,0,0,2,2,0,1,1,0,0,0,160,0,3,7,1,149,15,15,0,0,56,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,69,0,0,1,0,68,13,13,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westerly Police Department,1997,Rhode Island,21464,RI00504,RI0050400,44,009,0,0,0,0,3,3,0,4,0,1,0,3,214,1,3,1,2,207,68,43,13,12,208,15,10,1,4,7,0,0,3,3,0,3,0,1,0,2,212,1,4,3,2,202,18,15,1,2,52,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,1,2,0,5,5,5,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,1997,Rhode Island,5314,RI00505,RI0050500,44,009,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,9,20,17,11,3,3,75,4,2,0,2,11,0,0,0,0,0,0,0,0,0,0,24,0,2,0,7,15,1,1,0,0,3,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,15,0,1,0,3,11,1,1,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,3,1,2,0,4,0,0,0,0,3
Hopkinton Police Department,1997,Rhode Island,6826,RI00506,RI0050600,44,009,0,0,1,0,2,2,0,0,0,0,0,0,40,1,1,0,0,38,54,31,7,16,91,13,11,1,1,2,1,0,1,1,0,0,0,0,0,0,27,1,1,0,0,25,4,3,0,1,6,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
Charlestown Police Department,1997,Rhode Island,6435,RI00507,RI0050700,44,009,0,0,0,0,3,3,0,0,0,0,0,0,17,0,1,0,9,7,35,22,8,5,42,1,1,0,0,10,0,0,3,3,0,1,1,0,0,0,15,0,0,1,7,7,8,4,3,1,8,1,1,0,0,8,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,6,4,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
New Shoreham Police Department,1997,Rhode Island,828,RI00509,RI0050900,44,009,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,16,8,5,3,109,10,5,1,4,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,2,1,1,0,4,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Island Police Department,1997,Rhode Island,0,RI00510,RI0051000,44,009,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,1,1,11,12,5,7,0,212,7,7,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,3,1,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hope Valley,1997,Rhode Island,0,RI302SP,RI302SP00,44,003,0,3,2,0,8,3,5,4,1,0,0,3,96,0,4,3,34,55,42,32,5,5,95,8,5,1,2,41,2,0,4,0,4,5,2,0,0,3,76,0,4,3,33,36,10,8,1,1,9,1,1,0,0,40,0,0,3,0,3,0,0,0,0,0,12,0,0,0,8,4,3,3,0,0,2,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,1,3,1,0,2,6,1,0,1,0,6
Sp: Portsmouth,1997,Rhode Island,0,RI303SP,RI303SP00,44,005,0,1,0,0,1,0,1,1,0,1,0,0,14,0,0,0,6,8,3,2,1,0,15,1,1,0,0,6,0,0,0,0,0,1,0,1,0,0,11,0,0,0,5,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1
Sp: Chepachet,1997,Rhode Island,0,RI304SP,RI304SP00,44,007,0,0,1,1,19,8,11,2,0,0,0,2,74,0,1,1,22,50,3,2,0,1,108,14,10,3,1,24,1,1,4,1,3,0,0,0,0,0,48,0,0,1,14,33,0,0,0,0,14,5,2,3,0,15,0,1,0,0,0,0,0,0,0,0,26,0,0,0,4,22,0,0,0,0,1,3,0,3,0,4,0,0,2,0,2,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0
Sp: Wickford,1997,Rhode Island,10546,RI305SP,RI305SP00,44,009,0,0,0,0,11,11,0,0,0,0,0,0,40,0,1,6,0,33,29,21,2,6,89,5,3,1,1,7,0,0,2,2,0,0,0,0,0,0,28,0,1,6,0,21,8,6,0,2,9,2,1,1,0,7,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
Rhode Island State Police,1998,Rhode Island,0,RIRSP00,RIRSP0000,44,007,0,1,0,0,4,4,0,2,0,0,2,0,15,0,0,2,1,12,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,0,0,2,0,14,0,0,2,1,11,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Barrington Police Department,1998,Rhode Island,15780,RI00101,RI0010100,44,001,0,0,0,0,2,2,0,1,0,0,0,1,78,4,2,4,2,66,98,56,37,5,291,3,2,0,1,12,0,0,2,2,0,1,0,0,0,1,58,2,2,4,2,48,7,5,2,0,23,1,0,0,1,10,0,0,0,0,0,1,0,0,0,1,29,1,1,1,2,24,5,4,1,0,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bristol Police Department,1998,Rhode Island,21871,RI00102,RI0010200,44,001,0,5,0,0,2,2,0,4,1,0,0,3,53,1,0,4,6,42,73,56,5,12,265,22,14,6,2,11,0,0,2,2,0,2,1,0,0,1,22,1,0,1,4,16,1,1,0,0,17,11,8,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,1998,Rhode Island,11369,RI00103,RI0010300,44,001,0,0,0,0,9,9,0,1,1,0,0,0,163,7,4,7,4,141,29,21,8,0,233,11,9,1,1,22,0,0,4,4,0,0,0,0,0,0,133,6,3,7,4,113,1,1,0,0,48,7,6,0,1,20,0,0,1,1,0,0,0,0,0,0,24,3,2,0,0,19,1,1,0,0,12,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,1998,Rhode Island,32166,RI00201,RI0020100,44,003,0,6,0,0,0,0,0,3,1,1,0,1,178,3,10,11,0,154,117,69,42,6,349,23,16,3,4,24,0,0,1,1,0,2,0,1,0,1,137,0,10,9,0,118,14,7,6,1,81,8,6,1,1,19,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,14,10,5,5,0,25,5,3,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
