agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Lander Police Department,1970,Wyoming,7125,WY00701,WY0070100,56,013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,52,22,19,11,238,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,5,3,0,76,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton Police Department,1970,Wyoming,7995,WY00702,WY0070200,56,013,0,0,0,0,0,0,0,1,0,0,0,1,23,1,2,3,17,35,37,28,1,8,403,20,20,0,0,23,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,4,2,1,0,1,23,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,4,2,1,0,1,23,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen County Sheriff's Office,1970,Wyoming,6648,WY00800,WY0080000,56,015,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,1,14,9,4,1,70,13,13,0,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,1,9,5,4,0,11,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3,2,0,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Dept,1970,Wyoming,4237,WY00801,WY0080100,56,015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,18,12,3,3,87,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs County Sheriff's Office,1970,Wyoming,1889,WY00900,WY0090000,56,017,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,3,1,1,22,18,4,0,32,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,4,0,0,3,1,1,6,4,2,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis Police Dept,1970,Wyoming,3063,WY00901,WY0090100,56,017,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,7,20,10,7,3,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,1970,Wyoming,2193,WY01000,WY0100000,56,019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,53,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo Police Department,1970,Wyoming,3394,WY01001,WY0100100,56,019,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,1,5,4,1,0,41,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie County Sheriff's Office,1970,Wyoming,15446,WY01100,WY0110000,56,021,0,0,0,1,1,0,1,14,9,0,0,5,35,6,0,3,26,25,27,23,4,0,62,10,10,0,0,35,0,0,0,0,0,3,1,0,0,2,7,1,0,0,6,5,4,4,0,0,20,3,3,0,0,7,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,4,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne Police Department,1970,Wyoming,40914,WY01101,WY0110100,56,021,0,0,5,1,7,6,1,17,12,0,0,5,28,10,6,1,11,1,377,338,2,37,1735,125,125,0,0,28,3,1,3,2,1,7,6,0,0,1,19,7,8,0,4,1,88,77,2,9,257,77,77,0,0,19,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,20,17,2,1,89,28,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona County Sheriff's Office,1970,Wyoming,11903,WY01300,WY0130000,56,025,0,0,2,0,4,3,1,2,2,0,0,0,18,2,2,1,13,6,230,203,17,10,358,39,39,0,0,18,0,0,3,2,1,0,0,0,0,0,7,1,1,0,5,3,2,2,0,0,2,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper Police Department,1970,Wyoming,39361,WY01301,WY0130100,56,025,0,0,3,1,6,3,3,18,9,0,0,9,0,0,0,0,0,236,378,234,126,18,873,76,76,0,0,0,3,0,3,2,1,7,4,0,0,3,0,0,0,0,0,231,69,45,23,1,170,8,8,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,53,43,29,14,0,81,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara County Sheriff's Office,1970,Wyoming,2924,WY01400,WY0140000,56,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,1970,Wyoming,7784,WY01500,WY0150000,56,029,0,0,1,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,8,6,1,1,16,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,1970,Wyoming,4807,WY01502,WY0150200,56,029,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,13,23,12,9,2,134,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,8,11,8,3,0,24,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,6,4,2,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte County Sheriff's Office,1970,Wyoming,6486,WY01600,WY0160000,56,031,0,0,1,0,1,1,0,0,0,0,0,0,10,0,0,0,10,0,24,18,5,1,24,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,9,7,2,0,11,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,5,0,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County Sheriff's Office,1970,Wyoming,6996,WY01700,WY0170000,56,033,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,0,12,1,48,41,5,2,62,5,5,0,0,13,0,0,1,0,1,0,0,0,0,0,10,2,0,0,8,0,8,7,1,0,7,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan Police Department,1970,Wyoming,10856,WY01701,WY0170100,56,033,0,0,0,1,3,2,1,1,1,0,0,0,16,3,2,3,8,10,76,49,17,10,227,14,14,0,0,16,0,1,2,2,0,1,1,0,0,0,3,1,0,1,1,2,11,8,2,1,33,9,9,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette County Sheriff's Office,1970,Wyoming,3755,WY01800,WY0180000,56,035,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,10,4,5,1,28,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,4,0,3,1,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater County Sheriff's Office,1970,Wyoming,6734,WY01900,WY0190000,56,037,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4,0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Springs Police Dept,1970,Wyoming,11657,WY01902,WY0190200,56,037,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,4,91,60,21,10,282,32,32,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,9,1,0,12,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,4,1,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,1970,Wyoming,4823,WY02000,WY0200000,56,039,0,0,2,1,3,3,0,0,0,0,0,0,13,0,1,1,11,1,21,7,14,0,71,2,2,0,0,13,2,1,0,0,0,0,0,0,0,0,12,0,1,1,10,0,1,0,1,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie County Sheriff's Office,1970,Wyoming,2514,WY02200,WY0220000,56,043,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,4,0,2,2,0,0,7,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,2,2,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland Police Department,1970,Wyoming,5055,WY02201,WY0220100,56,043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,133,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston County Sheriff's Office,1970,Wyoming,2875,WY02300,WY0230000,56,045,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Dept,1970,Wyoming,3432,WY02301,WY0230100,56,045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,4,4,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,1,3,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,1971,Wyoming,2855,WY00100,WY0010000,56,001,0,0,0,0,4,3,1,3,2,0,0,1,16,1,0,0,15,1,39,34,5,0,55,27,27,0,0,16,0,0,4,3,1,1,0,0,0,1,13,1,0,0,12,1,14,13,1,0,12,11,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie Police Department,1971,Wyoming,23325,WY00101,WY0010100,56,001,0,0,1,0,5,1,4,3,1,0,0,2,11,1,3,3,4,2,131,72,47,12,623,9,9,0,0,11,1,0,2,1,1,2,1,0,0,1,6,1,1,2,2,2,44,29,13,2,117,3,3,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,3,3,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn County Sheriff's Office,1971,Wyoming,8214,WY00200,WY0020000,56,003,0,0,0,0,1,0,1,2,2,0,0,0,2,2,0,0,0,0,16,13,3,0,20,2,2,0,0,2,0,0,2,1,1,2,2,0,0,0,2,2,0,0,0,0,10,7,3,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,1971,Wyoming,5200,WY00300,WY0030000,56,005,0,0,0,0,2,1,1,1,1,0,0,0,5,2,1,0,2,3,18,15,2,1,69,9,9,0,0,5,0,0,2,1,1,1,1,0,0,0,5,2,1,0,2,3,8,6,1,1,12,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillette Police Department,1971,Wyoming,8e3,WY00301,WY0030100,56,005,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,26,23,13,7,3,86,16,16,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,14,5,1,3,1,23,6,6,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,2,0,2,0,12,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon County Sheriff's Office,1971,Wyoming,5646,WY00400,WY0040000,56,007,0,0,1,0,2,2,0,3,3,0,0,0,2,1,0,0,1,42,15,15,0,0,84,23,23,0,0,2,1,0,2,2,0,2,2,0,0,0,2,1,0,0,1,40,9,9,0,0,25,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,1,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins Police Department,1971,Wyoming,8066,WY00401,WY0040100,56,007,0,0,0,0,0,0,0,1,0,0,0,1,16,4,4,0,8,11,26,22,0,4,159,8,8,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse County Sheriff's Office,1971,Wyoming,1843,WY00500,WY0050000,56,009,0,0,0,1,3,1,2,1,0,0,0,1,7,2,0,0,5,4,15,10,5,0,34,15,15,0,0,7,0,1,2,1,1,1,0,0,0,1,5,2,0,0,3,1,10,7,3,0,9,11,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,1971,Wyoming,4412,WY00600,WY0060000,56,011,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,1971,Wyoming,14447,WY00700,WY0070000,56,013,0,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,1,8,12,7,5,0,38,5,5,0,0,2,0,1,1,0,1,1,0,0,0,1,2,1,0,0,1,8,6,2,4,0,14,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander Police Department,1971,Wyoming,7303,WY00701,WY0070100,56,013,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,27,61,33,25,3,177,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,25,5,1,3,1,62,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,3,0,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton Police Department,1971,Wyoming,8250,WY00702,WY0070200,56,013,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,4,24,26,45,29,1,10,401,29,29,0,0,29,0,0,0,0,0,0,0,0,0,0,13,0,0,1,12,14,4,4,0,0,15,4,4,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,10,3,4,4,0,0,14,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen County Sheriff's Office,1971,Wyoming,7071,WY00800,WY0080000,56,015,0,0,1,0,1,1,0,0,0,0,0,0,7,0,1,1,5,12,22,17,3,2,60,3,3,0,0,7,1,0,1,1,0,0,0,0,0,0,7,0,1,1,5,12,5,3,1,1,10,3,3,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Dept,1971,Wyoming,4250,WY00801,WY0080100,56,015,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,8,5,3,0,97,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,0,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs County Sheriff's Office,1971,Wyoming,2100,WY00900,WY0090000,56,017,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,14,9,5,0,35,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,2,4,0,5,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis Police Dept,1971,Wyoming,3200,WY00901,WY0090100,56,017,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,12,2,5,5,79,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,2,2,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,1971,Wyoming,2336,WY01000,WY0100000,56,019,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,8,2,0,21,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie County Sheriff's Office,1971,Wyoming,17273,WY01100,WY0110000,56,021,0,0,5,1,3,0,3,9,5,0,0,4,30,7,1,9,13,22,39,31,8,0,71,25,25,0,0,30,3,1,1,0,1,6,5,0,0,1,22,7,0,2,13,13,15,12,3,0,39,13,13,0,0,22,0,0,0,0,0,2,1,0,0,1,4,2,0,0,2,2,9,7,2,0,9,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne Police Department,1971,Wyoming,41e3,WY01101,WY0110100,56,021,0,0,5,2,2,2,0,21,17,0,0,4,30,12,8,1,9,1,499,485,4,10,1531,129,129,0,0,30,5,1,0,0,0,8,6,0,0,2,18,7,3,1,7,0,97,93,3,1,253,62,62,0,0,18,0,0,0,0,0,2,1,0,0,1,2,0,0,0,2,0,39,37,2,0,105,13,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona County Sheriff's Office,1971,Wyoming,10344,WY01300,WY0130000,56,025,0,0,1,0,14,9,5,3,2,0,0,1,10,7,1,0,2,24,153,115,28,10,236,29,29,0,0,10,1,0,12,9,3,2,2,0,0,0,14,8,0,0,6,20,47,47,0,0,79,25,25,0,0,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,24,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper Police Department,1971,Wyoming,41e3,WY01301,WY0130100,56,025,0,0,1,0,1,1,0,12,7,0,0,5,75,5,2,4,64,106,402,261,112,29,952,141,141,0,0,75,1,0,1,1,0,6,4,0,0,2,75,5,2,4,64,106,92,59,32,1,189,30,30,0,0,75,0,0,0,0,0,1,0,0,0,1,10,0,0,0,10,16,43,27,15,1,103,23,23,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara County Sheriff's Office,1971,Wyoming,3097,WY01400,WY0140000,56,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,1971,Wyoming,7702,WY01500,WY0150000,56,029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,6,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,1971,Wyoming,4757,WY01502,WY0150200,56,029,0,0,0,0,1,1,0,0,0,0,0,0,8,0,1,2,5,12,25,9,7,9,162,5,5,0,0,8,0,0,1,1,0,0,0,0,0,0,5,0,1,0,4,9,8,5,1,2,18,2,2,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte County Sheriff's Office,1971,Wyoming,6572,WY01600,WY0160000,56,031,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,2,3,4,2,2,0,12,3,3,0,0,4,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,3,0,0,0,0,11,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
