agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Sp: Deschutes County,2014,Oregon,0,OR009SP,OR009SP00,41,017,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,5,5,16,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deschutes County Sheriff's Office,2014,Oregon,58598,OR00900,OR0090000,41,017,0,0,0,0,21,20,1,3,1,0,2,0,476,1,6,36,16,417,201,79,109,13,577,47,30,4,13,59,0,0,12,12,0,2,0,0,2,0,385,1,6,29,11,338,40,15,23,2,134,18,9,1,8,47,0,0,1,1,0,1,0,0,1,0,41,0,0,3,2,36,3,1,2,0,19,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bend Police Department,2014,Oregon,82418,OR00901,OR0090100,41,017,0,0,0,0,20,20,0,23,2,4,5,12,484,0,8,36,32,408,257,76,169,12,1848,88,54,21,13,76,0,0,4,4,0,16,1,2,3,10,360,0,7,24,25,304,66,24,42,0,432,26,17,5,4,56,0,0,2,2,0,1,0,0,0,1,47,0,0,2,1,44,4,2,2,0,68,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redmond Police Department,2014,Oregon,27733,OR00902,OR0090200,41,017,0,0,0,0,17,17,0,24,6,4,4,10,330,1,7,23,19,280,107,34,64,9,830,48,35,7,6,50,0,0,6,6,0,18,5,2,1,10,227,1,0,17,15,194,17,7,10,0,251,12,9,3,0,33,0,0,4,4,0,0,0,0,0,0,36,0,0,0,1,35,2,1,1,0,37,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Butte Police Department,2014,Oregon,0,OR00904,OR0090400,41,017,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2014,Oregon,0,OR00905,OR0090500,41,017,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,3,0,3,0,54,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,2014,Oregon,0,OR00906,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Douglas County,2014,Oregon,0,OR010SP,OR010SP00,41,019,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,2,5,1,0,1,0,4,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2014,Oregon,64666,OR01000,OR0100000,41,019,0,0,1,0,16,14,2,7,2,1,2,2,436,6,5,46,42,337,275,112,135,28,751,160,115,24,21,99,0,0,3,3,0,3,1,0,1,1,285,6,2,31,28,218,46,13,27,6,137,50,37,9,4,67,0,0,1,1,0,0,0,0,0,0,28,0,0,1,4,23,5,1,4,0,6,8,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reedsport Police Department,2014,Oregon,4075,OR01003,OR0100300,41,019,0,0,0,0,0,0,0,1,0,0,0,1,66,0,2,0,6,58,39,12,25,2,127,7,5,1,1,8,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3,34,3,1,2,0,15,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseburg Police Department,2014,Oregon,21986,OR01005,OR0100500,41,019,0,0,2,0,14,14,0,18,2,3,1,12,540,1,6,4,9,520,143,46,88,9,1057,68,57,7,4,20,1,0,1,1,0,6,0,2,0,4,411,0,4,2,8,397,23,8,12,3,363,14,14,0,0,14,0,0,1,1,0,0,0,0,0,0,33,0,2,0,0,31,1,0,1,0,30,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sutherlin Police Department,2014,Oregon,7729,OR01006,OR0100600,41,019,0,0,0,0,2,2,0,3,0,0,0,3,154,0,1,2,10,141,26,10,16,0,149,20,15,2,3,13,0,0,0,0,0,2,0,0,0,2,130,0,0,2,8,120,6,1,5,0,29,11,10,1,0,10,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Douglas Cty,2014,Oregon,0,OR01012,OR0101200,41,019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Gilliam County,2014,Oregon,0,OR011SP,OR011SP00,41,021,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam County Sheriff's Office,2014,Oregon,1259,OR01100,OR0110000,41,021,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,0,5,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Condon Police Department,2014,Oregon,716,OR01102,OR0110200,41,021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Gilliam Cty,2014,Oregon,0,OR01103,OR0110300,41,021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Grant County,2014,Oregon,0,OR012SP,OR012SP00,41,023,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2014,Oregon,5575,OR01200,OR0120000,41,023,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,2,3,1,32,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Day Police Department,2014,Oregon,1697,OR01202,OR0120200,41,023,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,10,2,8,0,24,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,3,0,3,0,10,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Grant Cnty,2014,Oregon,0,OR01206,OR0120600,41,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Harney County,2014,Oregon,0,OR013SP,OR013SP00,41,025,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney County Sheriff's Office,2014,Oregon,2906,OR01300,OR0130000,41,025,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,0,2,9,5,2,2,1,5,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,8,0,0,0,2,6,4,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Burns Police Department,2014,Oregon,2711,OR01301,OR0130100,41,025,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,40,36,7,28,1,74,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,1,0,1,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hines Police Department,2014,Oregon,1497,OR01302,OR0130200,41,025,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,5,1,3,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,1,0,0,1,0
Burns Paiute Tribal Police,2014,Oregon,0,OR01303,OR0130300,41,025,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,3,0,0,5,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hood River County,2014,Oregon,0,OR014SP,OR014SP00,41,027,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River County Sheriff's Office,2014,Oregon,15395,OR01400,OR0140000,41,027,0,0,1,0,1,1,0,1,1,0,0,0,69,2,2,6,3,56,43,15,28,0,114,16,8,3,5,13,0,0,0,0,0,0,0,0,0,0,37,0,2,4,1,30,6,2,4,0,10,3,2,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,0,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Hood River Police Department,2014,Oregon,7434,OR01402,OR0140200,41,027,0,0,1,0,2,2,0,3,0,0,1,2,51,0,0,7,6,38,20,7,12,1,168,10,8,2,0,13,1,0,1,1,0,1,0,0,0,1,31,0,0,4,3,24,4,1,3,0,34,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
Liquor Comm: Hood Rvr Co,2014,Oregon,0,OR01403,OR0140300,41,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2014,Oregon,0,OR015SP,OR015SP00,41,029,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,2,2,10,0,0,0,0,6,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,16,8,0,0,2,6,0,0,0,0,1,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2014,Oregon,69177,OR01500,OR0150000,41,029,0,0,3,2,22,22,0,14,3,3,0,8,780,37,21,51,39,632,282,96,164,22,963,114,45,34,35,148,3,2,7,7,0,2,0,0,0,2,294,32,15,37,33,177,37,13,20,4,131,19,7,8,4,117,0,0,1,1,0,0,0,0,0,0,17,0,1,2,3,11,3,1,2,0,8,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2014,Oregon,20869,OR01501,OR0150100,41,029,0,0,0,0,3,3,0,3,1,0,0,2,142,0,3,8,9,122,59,14,33,12,548,21,17,3,1,20,0,0,4,4,0,3,1,0,0,2,100,0,2,6,6,86,14,4,6,4,147,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,22,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Point Police Department,2014,Oregon,17705,OR01502,OR0150200,41,029,0,0,0,0,4,4,0,3,0,0,1,2,109,0,3,11,7,88,55,10,38,7,395,25,19,1,5,21,0,0,2,2,0,2,0,0,0,2,63,0,1,11,7,44,14,4,9,1,93,8,8,0,0,19,0,0,1,1,0,0,0,0,0,0,12,0,1,1,2,8,0,0,0,0,9,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville Police Department,2014,Oregon,2823,OR01503,OR0150300,41,029,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,10,0,10,0,31,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2014,Oregon,78356,OR01504,OR0150400,41,029,0,0,0,0,49,47,2,94,13,9,17,55,1095,22,54,112,47,860,543,206,319,18,4390,235,139,62,34,235,0,0,15,15,0,58,7,5,10,36,781,17,46,90,28,600,82,41,39,2,1539,63,39,18,6,181,0,0,2,2,0,4,2,0,0,2,81,0,1,6,4,70,6,3,2,1,150,9,7,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Police Department,2014,Oregon,4619,OR01505,OR0150500,41,029,0,0,0,0,1,1,0,1,0,0,0,1,30,0,1,0,1,28,25,6,13,6,72,7,5,2,0,2,0,0,0,0,0,1,0,0,0,1,20,0,0,0,1,19,4,0,0,4,16,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talent Police Department,2014,Oregon,6262,OR01506,OR0150600,41,029,0,0,0,0,1,1,0,0,0,0,0,0,50,3,2,2,4,39,21,7,12,2,125,13,10,2,1,11,0,0,1,1,0,0,0,0,0,0,30,2,1,1,3,23,4,3,0,1,19,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Point Police Department,2014,Oregon,8717,OR01507,OR0150700,41,029,0,0,0,0,6,4,2,7,1,1,0,5,119,0,0,1,12,106,33,7,12,14,353,11,7,2,2,13,0,0,3,2,1,4,0,0,0,4,61,0,0,1,11,49,9,0,2,7,110,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,16,0,0,1,2,13,0,0,0,0,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogue River Police Department,2014,Oregon,2187,OR01509,OR0150900,41,029,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,8,5,3,0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Jackson Cty,2014,Oregon,0,OR01512,OR0151200,41,029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jefferson County,2014,Oregon,0,OR016SP,OR016SP00,41,031,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,Oregon,14724,OR01600,OR0160000,41,031,0,0,0,1,4,4,0,0,0,0,0,0,150,1,0,8,3,138,65,41,24,0,164,22,12,8,2,12,0,1,1,1,0,0,0,0,0,0,59,0,0,4,1,54,3,2,1,0,12,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madras Police Department,2014,Oregon,6376,OR01602,OR0160200,41,031,0,0,0,0,6,6,0,4,1,1,0,2,143,0,5,5,3,130,66,26,38,2,232,29,17,6,6,13,0,0,0,0,0,1,0,0,0,1,87,0,2,0,2,83,11,3,7,1,87,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,4,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Jefferson C,2014,Oregon,0,OR01606,OR0160600,41,031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Josephine County,2014,Oregon,0,OR017SP,OR017SP00,41,033,0,0,1,0,4,4,0,0,0,0,0,0,91,9,4,5,10,63,7,2,3,2,8,10,7,3,0,28,1,0,0,0,0,0,0,0,0,0,54,6,3,4,8,33,4,0,2,2,4,5,4,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josephine County Sheriff's Office,2014,Oregon,48577,OR01700,OR0170000,41,033,0,0,0,0,1,1,0,2,1,1,0,0,85,0,2,6,11,66,224,120,81,23,302,127,87,12,28,19,0,0,0,0,0,0,0,0,0,0,39,0,2,2,7,28,6,1,1,4,6,7,5,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2014,Oregon,35192,OR01701,OR0170100,41,033,0,0,1,0,19,18,1,31,7,2,6,16,471,4,10,42,24,391,288,121,145,22,1565,179,160,13,6,80,0,0,4,4,0,11,2,1,2,6,246,1,8,23,18,196,28,12,13,3,392,26,22,3,1,50,0,0,2,2,0,0,0,0,0,0,21,0,2,6,0,13,1,1,0,0,30,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Josephine C,2014,Oregon,0,OR01703,OR0170300,41,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Klamath County,2014,Oregon,0,OR018SP,OR018SP00,41,035,0,0,0,0,2,2,0,0,0,0,0,0,45,0,2,0,13,30,3,2,1,0,12,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,2,0,8,22,2,2,0,0,5,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2014,Oregon,43177,OR01800,OR0180000,41,035,0,0,5,0,10,10,0,9,2,1,0,6,189,5,4,10,13,157,298,122,168,8,488,92,47,27,18,32,2,0,2,2,0,2,1,0,0,1,91,1,4,6,2,78,31,11,19,1,47,8,5,3,0,13,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,15,3,1,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
