agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Ephraim Police Department,2006,Utah,5139,UT02002,UT0200200,49,039,0,1,0,0,3,3,0,0,0,0,0,0,31,0,1,3,1,26,12,3,7,2,95,4,1,2,1,5,0,0,1,1,0,0,0,0,0,0,27,0,2,2,1,22,5,5,0,0,26,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Gunnison Police Department,2006,Utah,2788,UT02005,UT0200500,49,039,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,6,6,42,20,18,2,0,98,12,5,0,7,12,0,0,0,0,0,0,0,0,0,0,39,0,0,6,6,27,12,11,1,0,44,5,5,0,0,12,0,0,0,0,0,0,0,0,0,0,20,0,0,6,1,13,7,6,1,0,27,5,5,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,10,0,6,4,13,3,3,0,0,0
Sevier County Sheriff's Office,2006,Utah,10284,UT02100,UT0210000,49,041,0,0,0,0,1,1,0,0,0,0,0,0,74,0,0,8,0,66,33,13,16,4,120,6,6,0,0,8,0,0,1,1,0,0,0,0,0,0,63,0,0,9,0,54,6,4,2,0,21,5,5,0,0,9,0,0,0,0,0,0,0,0,0,0,30,0,0,6,0,24,3,1,2,0,9,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19,1,1,0,0,0
Richfield Police Department,2006,Utah,7274,UT02101,UT0210100,49,041,0,0,0,0,3,3,0,0,0,0,0,0,56,2,1,1,0,52,45,14,25,6,243,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,1,1,0,24,5,3,2,0,39,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,10,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0
Salina Police Department,2006,Utah,2460,UT02107,UT0210700,49,041,0,0,0,0,2,1,1,2,0,1,0,1,31,1,1,1,0,28,14,2,12,0,94,3,3,0,0,3,0,0,0,0,0,2,0,1,0,1,15,1,1,1,0,12,0,0,0,0,16,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0
Summit County Sheriff's Office,2006,Utah,26262,UT02200,UT0220000,49,043,0,0,0,0,6,6,0,2,0,0,2,0,237,1,2,5,2,227,98,87,9,2,510,34,28,0,6,10,0,0,7,7,0,2,0,0,2,0,226,1,1,3,1,220,91,82,7,2,476,37,31,0,6,6,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,3,3,0,0,11,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,3,9,8,0,1,0
Park City Police Department,2006,Utah,8329,UT02205,UT0220500,49,043,0,0,0,0,9,8,1,3,1,1,0,1,76,3,6,4,1,62,77,14,59,4,427,30,23,0,7,14,0,0,4,3,1,2,0,1,0,1,34,3,3,4,0,24,7,1,4,2,43,17,12,0,5,10,0,0,1,1,0,0,0,0,0,0,5,2,1,0,0,2,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,23,7,7,0,0,0
Tooele County Sheriff's Office,2006,Utah,13687,UT02300,UT0230000,49,045,0,0,2,0,3,3,0,1,0,0,1,0,54,3,3,2,0,46,53,24,26,3,121,10,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2006,Utah,29293,UT02301,UT0230100,49,045,0,0,0,0,18,17,1,5,0,1,1,3,466,7,11,16,2,430,146,69,73,4,652,70,14,1,55,36,0,0,5,5,0,2,0,0,1,1,297,2,11,9,1,274,39,21,16,2,142,22,4,0,18,23,0,0,0,0,0,0,0,0,0,0,59,0,5,2,1,51,10,4,5,1,53,13,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantsville Police Department,2006,Utah,7738,UT02302,UT0230200,49,045,0,0,0,0,4,4,0,1,1,0,0,0,43,1,1,1,0,40,19,2,17,0,120,17,12,2,3,3,0,0,1,1,0,1,1,0,0,0,30,1,0,1,0,28,4,1,3,0,31,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,0,1,0,12,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendover Pd,2006,Utah,1673,UT02303,UT0230300,49,045,0,0,0,0,2,2,0,0,0,0,0,0,45,0,2,2,6,35,11,3,5,3,40,4,4,0,0,10,0,0,0,0,0,0,0,0,0,0,28,0,2,1,2,23,3,1,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Stockton Police Department,2006,Utah,592,UT02305,UT0230500,49,045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2006,Utah,18149,UT02400,UT0240000,49,047,0,0,0,0,15,15,0,2,2,0,0,0,167,12,6,15,7,127,62,12,38,12,163,34,8,7,19,40,0,0,11,11,0,1,1,0,0,0,139,12,5,12,5,105,17,3,11,3,32,16,4,4,8,34,0,0,1,1,0,0,0,0,0,0,23,2,1,3,0,17,4,1,3,0,10,6,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernal Police Department,2006,Utah,8219,UT02401,UT0240100,49,047,0,0,0,0,3,3,0,1,0,0,0,1,49,0,5,2,2,40,24,9,15,0,146,13,7,2,4,9,0,0,2,2,0,0,0,0,0,0,29,0,1,1,2,25,4,0,4,0,21,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naples Police Department,2006,Utah,1507,UT02403,UT0240300,49,047,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,20,7,11,2,86,15,1,6,8,1,1,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,8,3,5,0,20,7,1,4,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,1,4,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah County Sheriff's Office,2006,Utah,39124,UT02500,UT0250000,49,049,0,5,0,0,9,7,2,0,0,0,0,0,129,4,0,13,6,106,147,52,87,8,339,38,28,2,8,23,2,1,7,6,1,0,0,0,0,0,157,3,0,17,8,129,34,8,25,1,84,23,20,1,2,28,0,0,5,5,0,0,0,0,0,0,18,1,0,3,0,14,3,1,2,0,14,7,7,0,0,4,0,0,8,6,2,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,18,9,7,0,2,0
American Fork Police Department,2006,Utah,22068,UT02501,UT0250100,49,049,0,5,0,0,7,5,2,6,3,0,0,3,145,1,4,6,5,129,246,76,157,13,744,60,44,1,15,16,0,0,7,7,0,1,0,0,0,1,109,0,3,5,4,97,50,19,30,1,275,26,21,0,5,12,0,0,2,2,0,0,0,0,0,0,28,0,1,1,0,26,2,0,2,0,83,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehi Police Department,2006,Utah,32764,UT02502,UT0250200,49,049,0,0,0,0,6,6,0,2,1,0,0,1,115,2,0,2,14,97,214,67,132,15,411,40,23,6,11,18,0,0,0,0,0,1,0,0,0,1,57,2,0,0,8,47,23,5,17,1,66,8,4,1,3,10,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,3,0,3,0,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Orem Department Of Public Safety,2006,Utah,92637,UT02503,UT0250300,49,049,0,18,1,0,16,12,4,18,6,2,0,10,294,4,8,12,1,269,269,129,116,24,2152,143,99,10,34,25,1,0,8,7,1,8,4,1,0,3,128,3,2,5,2,116,44,18,23,3,420,15,14,1,0,12,0,0,2,2,0,3,2,0,0,1,18,0,0,1,0,17,15,7,6,2,123,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,33,6,6,0,0,1
Payson Police Department,2006,Utah,16978,UT02504,UT0250400,49,049,0,0,0,0,5,5,0,3,2,0,1,0,74,0,2,6,0,66,113,37,69,7,353,25,20,1,4,8,0,0,3,3,0,2,1,0,1,0,43,0,2,4,0,37,14,8,6,0,91,9,8,1,0,6,0,0,1,1,0,0,0,0,0,0,18,0,1,0,0,17,1,1,0,0,34,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0
Pleasant Grove Police Department,2006,Utah,40327,UT02505,UT0250500,49,049,0,0,0,0,4,2,2,5,3,0,0,2,239,2,3,4,3,227,143,39,101,3,804,45,21,14,10,12,0,0,3,2,1,3,1,0,0,2,193,0,3,3,2,185,21,5,16,0,158,7,5,1,1,8,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,43,6,2,4,0,59,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Provo Police Department,2006,Utah,117156,UT02506,UT0250600,49,049,0,0,2,1,49,49,0,24,10,3,1,10,981,11,26,30,39,875,552,201,339,12,2162,204,164,18,22,106,2,1,8,8,0,11,4,3,0,4,801,11,19,24,39,708,85,34,50,1,652,42,38,2,2,93,0,0,2,2,0,0,0,0,0,0,181,0,1,3,9,168,13,3,10,0,200,13,11,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spanish Fork Police Department,2006,Utah,27473,UT02507,UT0250700,49,049,0,0,0,0,8,8,0,1,0,0,0,1,196,1,6,4,0,185,126,47,72,7,530,21,14,2,5,11,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,2,2,0,0,32,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springville Police Department,2006,Utah,26134,UT02508,UT0250800,49,049,0,4,0,0,9,8,1,3,1,0,0,2,118,0,11,6,3,98,104,41,63,0,522,28,14,8,6,20,0,1,4,4,0,2,1,0,0,1,82,0,7,4,3,68,21,8,13,0,97,10,6,3,1,14,0,0,3,3,0,0,0,0,0,0,17,0,2,1,0,14,11,6,5,0,38,4,3,0,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,51,8,6,1,1,0
Lone Peak Public Safety District - Police,2006,Utah,23143,UT02509,UT0250900,49,049,0,0,0,0,1,1,0,0,0,0,0,0,24,0,2,3,0,19,101,16,83,2,155,7,1,0,6,5,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,11,1,10,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
Salem Police Department,2006,Utah,4879,UT02510,UT0251000,49,049,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,29,10,18,1,77,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,0,1,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Santaquin-genola City Police Department,2006,Utah,8330,UT02511,UT0251100,49,049,0,0,0,0,2,2,0,0,0,0,0,0,35,0,0,0,2,33,22,9,12,1,123,5,4,1,0,2,0,0,1,1,0,0,0,0,0,0,35,0,0,0,2,33,0,0,0,0,22,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,3,0,3,0,13,5,5,0,0,0
Brigham Young University,2006,Utah,0,UT02512,UT0251200,49,049,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,0,0,38,36,4,31,1,270,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,6,1,0,1,0,19,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mapleton Police Department,2006,Utah,6167,UT02514,UT0251400,49,049,0,0,0,0,1,1,0,1,1,0,0,0,11,0,0,0,0,11,23,8,14,1,57,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,2,0,2,0,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Utah Valley State College Police Dept,2006,Utah,0,UT02519,UT0251900,49,049,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,3,8,10,1,8,1,55,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,3,0,3,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah County Major Crime Task Force,2006,Utah,0,UT02520,UT0252000,49,049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Co Prosecutors Off Investigations Division,2006,Utah,0,UT02521,UT0252100,49,049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasatch County Sheriff's Office,2006,Utah,10147,UT02600,UT0260000,49,051,0,0,0,0,1,1,0,0,0,0,0,0,114,0,6,0,5,103,31,7,24,0,156,8,3,1,4,11,0,0,1,1,0,0,0,0,0,0,67,0,6,0,3,58,4,2,2,0,17,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,29,0,1,0,1,27,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Police Department,2006,Utah,9445,UT02601,UT0260100,49,051,0,0,0,0,3,3,0,0,0,0,0,0,5,2,0,0,1,2,23,0,23,0,8,5,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2006,Utah,17110,UT02700,UT0270000,49,053,0,0,1,0,2,2,0,1,0,0,1,0,99,1,1,2,1,94,52,29,21,2,133,22,9,5,8,5,1,0,0,0,0,0,0,0,0,0,43,1,0,1,1,40,2,0,2,0,6,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2006,Utah,66293,UT02701,UT0270100,49,053,0,0,2,1,15,15,0,12,4,2,1,5,835,8,43,39,20,725,358,87,243,28,1093,135,81,17,37,110,1,0,0,0,0,3,1,1,0,1,617,8,41,31,16,521,25,11,11,3,237,29,19,3,7,96,0,0,0,0,0,0,0,0,0,0,110,0,11,9,1,89,3,0,2,1,119,4,3,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurricane Police Department,2006,Utah,11347,UT02703,UT0270300,49,053,0,6,0,0,4,4,0,0,0,0,0,0,144,1,1,3,1,138,68,24,36,8,200,13,8,3,2,6,0,0,0,0,0,0,0,0,0,0,107,1,0,1,1,104,23,8,10,5,104,6,4,1,1,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,5,1,4,0,44,1,0,0,1,0,0,0,2,2,0,2,0,1,0,1,15,0,0,1,0,14,23,6,15,2,37,3,2,1,0,1
Laverkin City Police Department,2006,Utah,4239,UT02707,UT0270700,49,053,0,1,0,0,4,2,2,0,0,0,0,0,42,1,0,5,0,36,22,13,8,1,36,5,3,0,2,6,0,0,1,0,1,0,0,0,0,0,19,1,0,3,0,15,5,5,0,0,10,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,2,4,0,15,1,1,0,0,0
Washington City Police Department,2006,Utah,14114,UT02710,UT0271000,49,053,0,0,0,0,3,3,0,2,1,0,0,1,134,5,4,0,4,121,61,25,28,8,228,26,7,4,15,13,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,2,1,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hildale Police Dept,2006,Utah,2037,UT02712,UT0271200,49,053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2006,Utah,6958,UT02715,UT0271500,49,053,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,7,3,3,1,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne County Sheriff's Office,2006,Utah,2530,UT02800,UT0280000,49,055,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,3,8,40,14,13,1,0,134,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,7,6,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,36,0,0,0,0,0
Weber County Sheriff's Office,2006,Utah,47880,UT02900,UT0290000,49,057,0,0,1,0,10,10,0,7,3,0,2,2,403,3,10,10,7,373,221,89,128,4,793,55,28,10,17,30,1,0,2,2,0,3,1,0,1,1,153,3,7,6,6,131,26,14,12,0,91,10,6,2,2,22,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,6,2,4,0,31,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Police Department,2006,Utah,80861,UT02901,UT0290100,49,057,0,24,2,0,37,37,0,123,22,10,14,77,2149,69,58,119,7,1896,820,398,409,13,3773,436,316,85,35,253,3,0,21,21,0,47,7,4,5,31,1199,40,45,71,4,1039,158,72,85,1,888,101,81,18,2,160,0,0,3,3,0,10,2,0,2,6,220,15,7,11,0,187,34,13,21,0,313,20,16,3,1,33,0,0,0,0,0,1,0,0,0,1,17,0,0,0,0,17,3,0,3,0,45,19,14,5,0,0
Roy Police Department,2006,Utah,36377,UT02902,UT0290200,49,057,0,0,0,0,15,14,1,8,4,0,1,3,371,7,6,7,4,347,91,29,59,3,569,32,26,4,2,24,0,0,4,4,0,3,1,0,1,1,217,3,3,5,2,204,11,5,6,0,96,5,5,0,0,13,0,0,1,1,0,0,0,0,0,0,38,0,0,0,0,38,1,0,1,0,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Ogden Police Department,2006,Utah,15690,UT02903,UT0290300,49,057,0,0,1,0,5,5,0,4,1,0,1,2,85,0,4,2,2,77,83,31,50,2,303,15,9,1,5,8,1,0,1,1,0,2,0,0,0,2,35,0,0,2,1,32,14,2,11,1,46,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ogden Police Department,2006,Utah,17081,UT02905,UT0290500,49,057,0,0,0,0,2,2,0,0,0,0,0,0,67,0,0,3,0,64,43,13,26,4,258,4,4,0,0,3,0,0,1,1,0,0,0,0,0,0,16,0,0,1,0,15,4,2,2,0,29,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale Police Department,2006,Utah,8193,UT02906,UT0290600,49,057,0,0,0,0,3,3,0,3,0,0,0,3,121,0,0,1,3,117,53,29,13,11,375,12,10,1,1,4,0,0,0,0,0,2,0,0,0,2,62,0,0,1,3,58,1,0,1,0,125,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber State University Police Dept,2006,Utah,0,UT02907,UT0290700,49,057,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,2,0,3,9,2,7,0,71,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Harrisville Police Department,2006,Utah,5184,UT02908,UT0290800,49,057,0,0,0,0,2,2,0,2,0,0,0,2,30,2,0,1,0,27,18,7,11,0,151,9,7,1,1,3,0,0,1,1,0,1,0,0,0,1,25,1,0,1,0,23,0,0,0,0,50,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant View Police Department,2006,Utah,6351,UT02911,UT0291100,49,057,0,0,0,0,2,2,0,0,0,0,0,0,15,0,0,0,0,15,28,9,19,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
