agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Royal City Police Department,2001,Washington,1852,WA01310,WA0131000,53,025,0,2,0,0,0,0,0,0,0,0,0,0,18,0,1,0,3,14,13,7,6,0,25,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,2,0,2,0,5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Warden Police Department,2001,Washington,2585,WA01311,WA0131100,53,025,0,1,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,31,15,6,9,0,41,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,26,2,0,2,0,10,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,2,0,0,0,0,0
Grays Harbor County Sheriff's Office,2001,Washington,25985,WA01400,WA0140000,53,027,0,18,1,0,3,3,0,2,0,0,0,2,257,9,8,20,6,214,168,124,42,2,227,52,17,21,14,43,1,0,4,4,0,2,0,0,0,2,247,8,7,16,7,209,36,19,17,0,74,28,13,12,3,38,0,0,0,0,0,0,0,0,0,0,41,0,1,2,1,37,4,3,1,0,13,6,3,3,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,9,5,4,0,8,6,3,2,1,1
Aberdeen Police Department,2001,Washington,16723,WA01401,WA0140100,53,027,0,0,0,0,13,13,0,12,2,2,1,7,408,2,9,6,5,386,220,126,88,6,1268,76,55,11,10,22,0,0,5,5,0,2,0,1,0,1,227,2,5,4,2,214,27,12,12,3,343,12,11,0,1,13,0,0,1,1,0,1,0,0,0,1,36,0,1,0,0,35,1,0,1,0,84,1,1,0,0,1,0,0,2,2,0,3,0,0,1,2,16,0,1,1,0,14,9,1,7,1,30,13,11,2,0,2
Elma Police Department,2001,Washington,3098,WA01402,WA0140200,53,027,0,0,0,0,0,0,0,1,0,0,1,0,59,0,0,3,2,54,19,10,9,0,123,8,8,0,0,5,0,0,0,0,0,0,0,0,0,0,29,0,0,2,1,26,4,1,3,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
Hoquiam Police Department,2001,Washington,9242,WA01403,WA0140300,53,027,0,1,0,0,6,6,0,3,0,1,0,2,156,1,3,2,1,149,126,55,65,6,384,34,27,0,7,7,0,0,1,1,0,1,0,1,0,0,114,0,1,1,1,111,15,7,7,1,44,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,18,0,1,1,1,15,3,2,1,0,19,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,2,0,0,0
Mccleary Police Department,2001,Washington,1477,WA01404,WA0140400,53,027,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,21,13,5,8,0,23,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,3,2,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Montesano Police Department,2001,Washington,3365,WA01405,WA0140500,53,027,0,0,0,0,0,0,0,0,0,0,0,0,44,2,1,1,0,40,14,7,6,1,150,12,8,1,3,4,0,0,0,0,0,0,0,0,0,0,33,2,1,1,0,29,2,0,2,0,38,7,6,1,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,13,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,0,3,1,9,3,2,1,0,0
Cosmopolis Police Department,2001,Washington,1620,WA01406,WA0140600,53,027,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,3,8,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Shores Police Department,2001,Washington,3897,WA01408,WA0140800,53,027,0,2,0,0,3,3,0,2,0,0,1,1,74,1,1,4,1,67,88,57,20,11,170,3,2,0,1,7,0,0,1,1,0,1,0,0,1,0,60,1,1,3,0,55,13,8,5,0,47,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,6,5,1,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0
Westport Police Department,2001,Washington,2171,WA01409,WA0140900,53,027,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,1,67,34,24,10,0,95,14,12,1,1,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,30,2,1,1,0,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coupeville Marshal's Office,2001,Washington,1750,WA01502,WA0150200,53,029,0,0,0,0,1,1,0,1,0,0,0,1,40,0,0,0,0,40,9,6,0,3,53,6,6,0,0,0,0,0,0,0,0,1,0,0,0,1,23,0,0,0,0,23,3,1,0,2,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Langley Police Department,2001,Washington,974,WA01503,WA0150300,53,029,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,9,8,0,1,73,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,3,3,0,0,16,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0
Jefferson County Sheriff's Office,2001,Washington,17899,WA01600,WA0160000,53,031,0,3,0,0,10,9,1,1,1,0,0,0,153,4,5,5,14,125,124,66,44,14,295,24,8,8,8,28,0,0,3,3,0,1,1,0,0,0,103,4,3,3,11,82,10,3,5,2,11,4,2,0,2,21,0,0,1,1,0,0,0,0,0,0,20,0,0,0,1,19,4,2,2,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Townsend Police Department,2001,Washington,8467,WA01601,WA0160100,53,031,0,1,0,0,0,0,0,0,0,0,0,0,85,0,1,6,5,73,57,39,18,0,217,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,62,0,1,4,5,52,8,4,4,0,30,2,0,0,2,10,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,12,3,1,2,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,8,3,0,0,3,0
King County Sheriff's Office,2001,Washington,359358,WA01700,WA0170000,53,033,0,24,14,1,126,115,11,170,42,16,8,104,1787,79,90,71,172,1375,2117,1144,840,133,5798,1792,1672,23,97,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9,0,1,0,0,0,1,8,0,0,2,1,5,7,2,5,0,11,14,14,0,0,3
Auburn Police Department,2001,Washington,40956,WA01701,WA0170100,53,033,0,15,0,0,18,17,1,69,11,8,11,39,864,26,24,68,23,723,683,409,243,31,2297,701,607,61,33,141,0,0,14,14,0,29,3,5,6,15,734,14,21,48,21,630,82,53,28,1,540,57,52,1,4,104,0,0,3,3,0,7,0,1,1,5,102,2,5,5,5,85,13,8,5,0,121,13,12,0,1,17,0,0,1,1,0,2,0,1,0,1,14,0,0,0,0,14,1,1,0,0,7,27,23,0,4,0
Bellevue Police Department,2001,Washington,111314,WA01702,WA0170200,53,033,0,5,0,0,21,19,2,59,19,7,3,30,831,20,32,22,8,749,535,427,70,38,3431,539,465,68,6,82,0,0,17,16,1,21,3,0,1,17,520,11,26,11,4,468,86,73,10,3,768,45,45,0,0,52,0,0,1,1,0,4,2,0,0,2,70,1,5,2,1,61,3,2,1,0,225,3,3,0,0,9,0,0,10,10,0,0,0,0,0,0,11,0,1,0,1,9,3,3,0,0,3,18,18,0,0,2
Bothell Police Department,2001,Washington,30630,WA01703,WA0170300,53,033,0,3,1,0,1,0,1,10,0,5,1,4,185,2,4,4,4,171,124,73,48,3,599,114,114,0,0,14,1,0,0,0,0,6,0,2,0,4,95,2,2,2,4,85,14,9,4,1,64,1,1,0,0,10,0,0,0,0,0,3,0,0,0,3,27,0,0,1,0,26,3,2,1,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enumclaw Police Department,2001,Washington,11293,WA01704,WA0170400,53,033,0,0,0,0,1,1,0,0,0,0,0,0,87,0,1,0,0,86,26,12,14,0,77,44,31,9,4,1,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Issaquah Police Department,2001,Washington,11391,WA01706,WA0170600,53,033,0,0,0,0,0,0,0,8,4,-1,1,4,141,0,2,0,1,138,85,47,33,5,553,87,80,0,7,3,0,0,0,0,0,4,2,0,0,2,99,0,1,0,1,97,3,3,0,0,125,3,3,0,0,2,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,9,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,8,0,0,0,0,8,5,1,2,2,51,11,11,0,0,0
Kent Police Department,2001,Washington,80790,WA01707,WA0170700,53,033,0,0,2,0,25,22,3,125,51,13,15,46,973,25,61,30,23,834,866,815,0,51,3221,1165,1033,87,45,139,2,0,16,15,1,34,8,6,6,14,654,20,44,19,23,548,68,66,0,2,503,66,59,5,2,106,1,0,0,0,0,6,2,1,1,2,65,0,5,3,1,56,20,18,0,2,82,12,11,1,0,9,0,0,2,2,0,4,1,1,0,2,2,0,0,0,0,2,1,1,0,0,9,15,12,2,1,0
Kirkland Police Department,2001,Washington,45771,WA01708,WA0170800,53,033,0,1,1,0,6,5,1,22,7,3,2,10,273,2,7,5,6,253,228,114,93,21,990,216,181,27,8,20,1,0,1,1,0,8,1,1,0,6,159,0,4,3,3,149,16,5,8,3,157,10,9,1,0,10,0,0,0,0,0,3,0,1,0,2,17,0,0,0,1,16,8,3,3,2,47,5,5,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer Island Department Of Public Safety,2001,Washington,22387,WA01709,WA0170900,53,033,0,1,1,0,4,4,0,2,0,0,1,1,48,0,0,1,0,47,58,27,30,1,314,45,45,0,0,1,1,0,1,1,0,1,0,0,0,1,30,0,0,1,0,29,2,1,1,0,17,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,1,1,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,3,0,0,0
Normandy Park Police Department,2001,Washington,6494,WA01710,WA0171000,53,033,0,0,0,0,1,1,0,2,1,0,0,1,24,2,0,3,3,16,26,14,9,3,82,34,30,1,3,8,0,0,1,1,0,1,1,0,0,0,19,1,0,3,3,12,4,3,1,0,9,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,3,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0
North Bend Pd,2001,Washington,4822,WA01711,WA0171100,53,033,0,2,0,0,4,4,0,6,2,1,0,3,31,1,2,0,6,22,32,15,15,2,134,18,14,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Redmond Police Department,2001,Washington,45977,WA01712,WA0171200,53,033,0,5,0,0,15,12,3,17,6,1,2,8,287,1,6,49,9,222,145,59,67,19,1295,136,108,26,2,65,0,0,4,3,1,8,2,1,1,4,162,0,3,31,7,121,10,8,2,0,145,5,4,1,0,41,0,0,2,1,1,2,0,1,0,1,26,0,2,8,0,16,2,1,1,0,39,1,1,0,0,10,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,16,18,18,0,0,0
Renton Police Department,2001,Washington,50849,WA01713,WA0171300,53,033,0,7,1,0,14,12,2,105,41,12,7,45,649,16,27,25,40,541,613,365,206,42,2411,862,679,164,19,108,2,0,5,4,1,33,10,2,0,21,485,4,23,16,26,416,29,13,13,3,444,56,46,10,0,69,0,0,0,0,0,4,0,0,0,4,47,1,3,6,2,35,9,5,3,1,58,22,17,5,0,12,0,0,8,7,1,0,0,0,0,0,15,0,0,2,2,11,2,0,2,0,10,18,13,5,0,4
Black Diamond Police Department,2001,Washington,4033,WA01715,WA0171500,53,033,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,3,31,26,9,13,4,60,14,9,0,5,4,0,0,1,1,0,0,0,0,0,0,36,0,0,1,3,32,4,2,2,0,11,12,9,0,3,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,3,1,2,0,5,1,1,0,0,1,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
Carnation Pd,2001,Washington,1923,WA01716,WA0171600,53,033,0,0,0,0,1,1,0,1,0,1,0,0,14,0,1,0,1,12,15,8,6,1,33,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Moines Police Department,2001,Washington,29733,WA01717,WA0171700,53,033,1,1,5,0,17,13,4,32,12,0,5,15,281,7,14,14,8,238,160,84,62,14,626,236,197,24,15,43,5,0,2,2,0,6,3,0,0,3,237,1,12,9,5,210,19,11,6,2,94,7,7,0,0,27,0,0,0,0,0,2,1,0,0,1,27,0,3,0,0,24,2,1,1,0,17,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0
Duvall-carnation Police Department,2001,Washington,4690,WA01718,WA0171800,53,033,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,6,3,3,0,45,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Medina Police Department,2001,Washington,3059,WA01720,WA0172000,53,033,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,21,6,15,0,33,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Pacific Police Department,2001,Washington,5615,WA01721,WA0172100,53,033,0,0,0,0,0,0,0,3,0,1,1,1,62,3,3,4,0,52,44,5,29,10,157,36,34,2,0,10,0,0,0,0,0,0,0,0,0,0,51,3,3,3,0,42,6,1,4,1,11,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,1,0,1,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Snoqualmie Police Department,2001,Washington,1657,WA01722,WA0172200,53,033,0,3,0,0,0,0,0,2,1,0,0,1,53,0,1,1,3,48,28,11,12,5,95,9,5,1,3,5,0,0,0,0,0,0,0,0,0,0,45,0,1,0,2,42,2,1,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0
Tukwila Police Department,2001,Washington,17455,WA01723,WA0172300,53,033,0,0,1,0,15,14,1,64,24,5,19,16,384,17,12,17,20,318,210,131,66,13,2111,471,324,139,8,66,0,0,6,4,2,9,4,0,3,2,232,3,6,5,11,207,9,5,4,0,734,3,3,0,0,25,0,0,1,1,0,1,0,0,1,0,35,0,1,2,2,30,2,2,0,0,253,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,1,0,0
University Of Washington Police Department,2001,Washington,0,WA01724,WA0172400,53,033,0,1,0,0,2,2,0,4,1,0,0,3,48,0,3,1,17,27,92,23,69,0,777,53,41,10,2,21,0,0,0,0,0,1,1,0,0,0,20,0,1,0,9,10,2,0,2,0,25,1,1,0,0,10,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,0,4,0,34,4,4,0,0,1
Clyde Hill Police Department,2001,Washington,2936,WA01725,WA0172500,53,033,0,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,5,1,4,0,34,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest Park Police Department,2001,Washington,13351,WA01726,WA0172600,53,033,0,0,0,0,4,3,1,2,1,0,0,1,59,1,0,0,2,56,48,43,4,1,195,32,27,0,5,3,0,0,4,2,2,0,0,0,0,0,23,1,0,0,1,21,5,0,5,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Yarrow Point Pd,2001,Washington,1024,WA01731,WA0173100,53,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2001,Washington,0,WA01732,WA0173200,53,033,0,2,0,0,2,2,0,5,0,0,2,3,134,2,2,3,1,126,19,9,6,4,623,123,84,6,33,8,0,0,1,1,0,2,0,0,0,2,69,0,2,0,1,66,0,0,0,0,25,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,6,5,0,1,0
Federal Way Police Department,2001,Washington,84585,WA01736,WA0173600,53,033,0,12,4,0,49,46,3,125,41,16,9,59,869,26,37,54,24,728,522,280,204,38,3516,1180,1032,126,22,141,3,0,17,16,1,37,6,5,3,23,602,13,28,42,18,501,46,25,20,1,669,37,35,2,0,101,1,0,2,2,0,14,0,1,1,12,74,0,3,8,1,62,14,11,3,0,191,12,12,0,0,12,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,21,19,2,0,0
Seatac Police Department Seatac,2001,Washington,25902,WA01737,WA0173700,53,033,0,5,0,0,20,19,1,57,23,6,3,25,337,13,17,9,40,258,255,133,110,12,881,512,506,1,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,8,6,0,2,1
Woodinville Police Department,2001,Washington,9340,WA01740,WA0174000,53,033,0,0,2,0,6,6,0,3,1,1,0,1,70,3,2,3,13,49,80,53,19,8,307,55,53,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Burien Police Department,2001,Washington,32389,WA01741,WA0174100,53,033,0,3,2,0,33,30,3,73,20,9,3,41,451,15,30,24,58,324,360,227,106,27,1203,552,541,0,11,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,4,0,1,1,1,0,0,1
Newcastle Police Dept,2001,Washington,7860,WA01742,WA0174200,53,033,0,0,1,0,2,1,1,3,1,0,1,1,17,0,0,0,1,16,31,23,7,1,167,33,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Shoreline Police Dept,2001,Washington,53869,WA01743,WA0174300,53,033,0,7,0,1,16,15,1,46,11,9,3,23,251,5,4,10,28,204,307,167,118,22,1262,227,223,0,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,6,6,0,0,0
Maple Valley Police Dept,2001,Washington,14435,WA01747,WA0174700,53,033,0,2,0,0,1,1,0,0,0,0,0,0,61,0,1,9,7,44,108,67,31,10,234,75,66,3,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Covington Police Dept,2001,Washington,14002,WA01748,WA0174800,53,033,0,2,0,0,6,6,0,4,3,0,0,1,71,7,2,4,6,52,87,45,34,8,338,64,60,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Kenmore Police Dept,2001,Washington,18975,WA01749,WA0174900,53,033,0,2,0,0,14,10,4,6,2,0,0,4,106,5,2,3,11,85,114,52,58,4,340,60,54,1,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
Sammamish Police Department,2001,Washington,34647,WA01750,WA0175000,53,033,0,2,0,0,4,4,0,5,2,0,0,3,70,1,0,2,5,62,121,51,58,12,384,36,31,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
