agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Jemez Springs Police Department,1992,New Mexico,429,NM02304,NM0230400,35,043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,1992,New Mexico,33919,NM02306,NM0230600,35,043,0,1,2,0,4,2,2,8,6,0,1,1,441,11,7,0,82,341,218,83,112,23,553,51,29,14,8,100,2,0,0,0,0,2,1,0,1,0,190,4,5,0,25,156,10,7,4,1,137,17,9,5,3,34,0,0,0,0,0,0,0,0,0,0,13,0,1,0,4,8,4,2,1,1,73,5,3,1,1,5,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,1,0,1,0,2,1,1,0,0,2
San Juan County Sheriff's Office,1992,New Mexico,48955,NM02400,NM0240000,35,045,0,20,2,1,24,22,2,18,1,2,3,12,219,52,22,42,28,77,181,133,40,8,460,51,39,6,6,144,1,1,17,15,2,5,1,0,0,4,154,30,16,24,22,62,47,33,12,2,94,27,20,4,3,92,0,0,1,1,0,1,0,0,0,1,12,1,1,4,3,3,12,7,3,2,10,1,1,0,0,9,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
Aztec Police Department,1992,New Mexico,5717,NM02401,NM0240100,35,045,0,8,0,0,2,2,0,3,1,0,1,1,171,18,9,12,13,119,62,34,28,0,224,8,5,1,2,52,0,0,2,2,0,4,2,0,1,1,158,15,8,11,11,113,18,8,10,0,77,5,4,1,0,45,0,0,0,0,0,0,0,0,0,0,17,8,4,2,0,3,2,1,1,0,18,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,2,2,0,0,1
Farmington Police Department,1992,New Mexico,35476,NM02402,NM0240200,35,045,0,6,4,0,55,51,4,38,7,5,4,22,773,47,54,68,19,585,405,228,165,12,2250,114,42,59,13,188,2,0,27,26,1,13,1,1,2,9,516,24,32,30,9,421,41,23,17,1,932,15,9,3,3,95,0,0,0,0,0,0,0,0,0,0,55,0,1,5,0,49,15,9,6,0,366,3,1,1,1,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,0,2,0,0
Bloomfield Police Department,1992,New Mexico,5440,NM02403,NM0240300,35,045,0,2,2,0,3,3,0,0,0,0,0,0,109,0,2,1,36,70,35,31,2,2,154,3,2,1,0,39,2,0,3,3,0,0,0,0,0,0,109,0,2,2,35,70,8,6,1,1,69,0,0,0,0,39,2,0,0,0,0,0,0,0,0,0,12,0,2,0,3,7,0,0,0,0,17,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,11,0,0,0,0,2
New Mexico Highlands University Police Dept,1992,New Mexico,0,NM02503,NM0250300,35,047,0,2,0,0,2,1,1,1,0,0,0,0,21,3,0,2,11,5,9,4,4,0,87,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Ildefonso Pueblo Pd Santa Fe,1992,New Mexico,1563,NM02602,NM0260200,35,049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra County Sheriff's Office,1992,New Mexico,3851,NM02700,NM0270000,35,051,0,0,0,0,1,1,0,0,0,0,0,0,16,0,1,0,10,5,28,23,5,0,38,14,6,7,1,11,0,0,1,1,0,0,0,0,0,0,4,0,0,0,3,1,6,6,0,0,2,7,3,3,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
Truth Or Consequences Police Department,1992,New Mexico,6491,NM02701,NM0270100,35,051,0,6,0,0,2,2,0,1,0,0,1,0,328,13,9,13,176,117,142,66,74,2,308,24,22,1,1,211,0,0,1,1,0,0,0,0,0,0,108,6,4,6,49,43,9,4,5,0,30,10,10,0,0,65,0,0,0,0,0,0,0,0,0,0,36,3,1,0,24,8,3,1,2,0,11,1,1,0,0,28,0,0,0,0,0,0,0,0,0,0,9,0,0,1,7,1,5,1,4,0,18,0,0,0,0,8
Socorro Police Department,1992,New Mexico,8513,NM02801,NM0280100,35,053,0,19,1,0,6,2,4,10,1,0,1,8,199,9,9,28,97,56,291,114,170,7,199,24,19,1,4,143,1,0,3,3,0,5,3,0,1,1,26,0,0,5,19,2,11,1,6,4,7,4,3,0,1,24,0,0,0,0,0,1,1,0,0,0,4,0,0,1,2,1,4,0,2,2,1,3,2,0,1,3,0,0,4,4,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3
Taos County Sheriff's Office,1992,New Mexico,12811,NM02900,NM0290000,35,055,0,0,0,0,0,0,0,0,0,0,0,0,69,8,1,7,32,21,61,40,20,1,160,10,3,4,3,48,0,0,1,0,1,0,0,0,0,0,17,1,0,1,8,7,1,1,0,0,3,4,2,2,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
Taos Police Department,1992,New Mexico,4241,NM02901,NM0290100,35,055,0,0,1,0,1,1,0,9,6,0,2,1,136,35,3,3,0,95,102,33,9,60,401,24,19,0,5,41,0,0,0,0,0,1,0,0,1,0,55,3,4,0,0,48,19,7,1,11,131,4,4,0,0,7,0,0,0,0,0,1,0,0,1,0,17,0,1,0,0,16,4,3,0,1,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1992,New Mexico,1781,NM02902,NM0290200,35,055,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,3,2,4,2,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance County Sheriff's Office,1992,New Mexico,7479,NM03000,NM0300000,35,057,0,0,0,0,1,1,0,0,0,0,0,0,35,2,1,4,4,24,66,10,1,55,38,4,4,0,0,11,0,0,1,1,0,0,0,0,0,0,6,0,1,0,2,3,5,0,0,5,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountainair Police Department,1992,New Mexico,966,NM03004,NM0300400,35,057,0,1,0,0,0,0,0,0,0,0,0,0,11,2,2,0,1,6,26,26,0,0,8,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Clayton Police Department,1992,New Mexico,2592,NM03101,NM0310100,35,059,0,1,0,0,0,0,0,0,0,0,0,0,15,2,1,1,1,10,20,13,6,1,52,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,15,2,1,1,1,10,3,1,1,1,11,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Valencia County Sheriff's Office,1992,New Mexico,23544,NM03200,NM0320000,35,061,0,14,2,0,8,7,1,2,1,0,0,1,371,26,24,21,165,135,393,267,107,19,261,53,26,14,13,236,1,0,6,5,1,0,0,0,0,0,126,12,8,8,71,27,15,11,4,0,19,13,4,7,2,99,0,0,0,0,0,0,0,0,0,0,13,3,1,4,4,1,7,5,2,0,3,6,3,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belen Police Department,1992,New Mexico,6831,NM03201,NM0320100,35,061,0,6,0,0,7,7,0,6,3,2,0,1,195,6,7,6,21,155,133,122,9,2,289,22,13,9,0,40,0,0,2,2,0,2,2,0,0,0,34,2,3,1,8,20,13,13,0,0,58,2,2,0,0,14,0,0,2,2,0,0,0,0,0,0,5,1,1,0,2,1,0,0,0,0,34,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Police Department,1992,New Mexico,9e3,NM03202,NM0320200,35,006,0,0,0,0,13,12,1,8,1,2,0,5,182,6,10,14,35,117,133,130,0,3,364,21,20,0,1,65,0,0,6,6,0,2,1,0,0,1,98,2,3,7,22,64,16,16,0,0,136,6,6,0,0,34,0,0,0,0,0,1,0,0,0,1,14,0,0,1,3,10,6,6,0,0,69,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Lunas Police Department,1992,New Mexico,6273,NM03203,NM0320300,35,061,0,0,0,0,2,1,1,5,2,0,1,2,256,15,2,6,93,140,138,91,31,16,477,20,11,7,2,116,0,0,2,1,1,1,1,0,0,0,148,7,1,2,48,90,25,11,6,8,173,2,0,2,0,58,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,2,1,1,0,0,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Milan Police Department,1992,New Mexico,1993,NM03204,NM0320400,35,006,0,2,0,0,0,0,0,1,0,1,0,0,79,7,4,2,19,47,28,16,11,1,86,1,1,0,0,32,0,0,0,0,0,0,0,0,0,0,43,3,3,0,17,20,5,3,2,0,32,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2,1,1,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1
Albuquerque Police Department,1993,New Mexico,407286,NM00101,NM0010100,35,001,0,436,50,0,259,247,12,1552,751,235,142,424,12681,1246,676,2223,690,7846,8199,6254,1616,329,20552,3578,1920,1485,173,4835,40,0,86,84,2,254,94,48,25,87,9487,439,450,1595,434,6569,439,354,69,16,4755,197,128,61,8,2918,3,0,6,6,0,31,5,5,6,15,696,57,44,145,21,429,63,46,16,1,1143,47,31,14,2,267,6,0,13,12,1,8,5,0,1,2,63,11,5,7,6,34,10,9,1,0,20,114,70,44,0,29
Roswell Police Department,1993,New Mexico,46511,NM00301,NM0030100,35,005,0,18,9,0,40,40,0,31,9,1,2,19,1012,146,76,68,24,698,817,601,216,0,2295,88,39,36,13,314,7,0,6,6,0,10,2,0,2,6,191,41,23,21,7,99,85,68,17,0,549,21,9,7,5,92,0,0,1,1,0,2,0,0,0,2,91,10,6,5,2,68,34,26,8,0,201,7,1,5,1,23,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raton Police Department,1993,New Mexico,7528,NM00401,NM0040100,35,007,0,0,0,0,2,2,0,0,0,0,0,0,221,5,8,12,99,97,33,24,8,1,294,13,8,0,5,124,0,0,2,2,0,0,0,0,0,0,219,5,8,12,97,97,9,5,3,1,185,8,8,0,0,122,0,0,2,2,0,0,0,0,0,0,15,0,3,0,11,1,2,0,1,1,22,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry County Sheriff's Office,1993,New Mexico,12415,NM00500,NM0050000,35,009,0,0,0,0,5,5,0,0,0,0,0,0,64,9,2,8,0,45,26,10,5,11,53,2,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dona Ana County Sheriff's Office,1993,New Mexico,79758,NM00700,NM0070000,35,013,0,0,3,0,24,24,0,17,9,2,3,3,170,89,42,25,14,0,736,619,91,26,682,138,74,57,7,170,3,0,12,12,0,2,2,0,0,0,69,30,23,9,7,0,105,75,26,4,87,48,33,15,0,69,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,6,6,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico State University Police Dept,1993,New Mexico,0,NM00704,NM0070400,35,013,0,1,0,0,1,1,0,0,0,0,0,0,57,1,1,0,7,48,48,24,20,4,454,24,12,10,2,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,6,5,1,0,44,11,3,7,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Eddy County Sheriff's Office,1993,New Mexico,13843,NM00800,NM0080000,35,015,0,0,1,0,5,4,1,2,1,0,1,0,216,14,6,7,23,166,88,86,0,2,257,23,10,6,7,50,0,0,1,1,0,1,1,0,0,0,43,7,2,2,8,24,6,6,0,0,11,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,8,2,0,1,1,4,1,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artesia Police Department,1993,New Mexico,11578,NM00801,NM0080100,35,015,0,1,0,0,2,2,0,4,1,0,0,3,126,6,4,7,12,97,102,64,31,7,466,10,4,4,2,29,0,0,0,0,0,0,0,0,0,0,122,5,3,5,12,97,17,14,3,0,54,7,4,1,2,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,5,5,0,0,19,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,8,1,1,0,0,1
Grant County Sheriff's Office,1993,New Mexico,11459,NM00900,NM0090000,35,017,0,1,0,0,0,0,0,2,1,0,0,1,104,11,7,13,50,23,106,95,11,0,89,19,10,3,6,81,0,0,0,0,0,2,1,0,0,1,79,6,6,9,45,13,25,20,5,0,28,10,5,2,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,10,0,0,0,0,1
Silver City Police Department,1993,New Mexico,11453,NM00901,NM0090100,35,017,0,3,0,0,7,7,0,5,2,0,1,2,328,13,22,13,10,270,134,84,50,0,569,20,10,7,3,58,0,0,2,2,0,1,0,0,0,1,88,2,8,1,1,76,4,3,1,0,85,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,1,3,1,2,0,4,1,1,0,0,1
Hurley Police Department,1993,New Mexico,1597,NM00904,NM0090400,35,017,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western New Mexico University Police Dept,1993,New Mexico,0,NM00905,NM0090500,35,017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eunice Police Department,1993,New Mexico,2782,NM01301,NM0130100,35,025,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,10,10,8,4,4,0,17,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,17,0,0,0,10,7,7,4,3,0,7,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,4,2,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0,0,0,0
Hobbs Police Department,1993,New Mexico,29995,NM01302,NM0130200,35,025,0,25,4,0,19,17,2,30,4,5,1,20,1614,151,60,112,23,1268,637,334,213,90,1581,56,28,27,1,346,3,0,18,17,1,22,2,4,1,15,1505,136,63,109,20,1177,151,76,52,23,507,22,13,9,0,328,0,0,1,1,0,2,0,0,0,2,284,33,9,16,3,223,49,27,20,2,147,4,2,2,0,61,0,0,3,3,0,6,0,1,1,4,10,9,0,1,0,0,20,9,9,2,32,4,2,2,0,10
Jal Police Department,1993,New Mexico,2100,NM01303,NM0130300,35,025,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,1,0,1,0,14,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovington Police Department,1993,New Mexico,9687,NM01304,NM0130400,35,025,0,1,3,1,0,0,0,0,0,0,0,0,241,13,9,6,3,210,90,73,14,3,463,16,10,2,4,31,2,1,0,0,0,0,0,0,0,0,113,6,8,2,1,96,13,10,3,0,124,8,6,1,1,17,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,7,7,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,0,3,2,1,0,1,1
Tatum Police Department,1993,New Mexico,859,NM01305,NM0130500,35,025,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,4,10,6,2,2,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,1993,New Mexico,6399,NM01400,NM0140000,35,027,0,1,1,0,1,1,0,1,0,0,0,1,51,5,0,8,26,12,84,54,30,0,49,2,0,0,2,39,1,0,1,1,0,0,0,0,0,0,14,1,0,3,7,3,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,3,0,0,0,0,1
Ruidoso Police Department,1993,New Mexico,4989,NM01401,NM0140100,35,027,0,2,1,0,3,3,0,2,0,1,0,1,149,13,2,7,10,117,204,162,40,2,245,19,14,2,3,32,1,0,3,3,0,0,0,0,0,0,146,13,2,7,10,114,36,29,6,1,101,14,10,2,2,32,0,0,3,3,0,0,0,0,0,0,34,5,1,1,1,26,20,17,3,0,39,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
Luna County Sheriff's Office,1993,New Mexico,7865,NM01600,NM0160000,35,029,0,0,0,0,3,3,0,1,1,0,0,0,45,11,6,2,21,5,148,84,62,2,68,15,6,5,4,40,0,0,0,0,0,0,0,0,0,0,27,4,6,1,13,3,11,8,3,0,4,2,0,1,1,24,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,2,2,0,2,0,8,5,3,0,4,0,0,0,0,6
Deming Police Department,1993,New Mexico,12271,NM01601,NM0160100,35,029,0,0,0,0,2,1,1,6,4,1,0,1,346,19,20,21,6,280,233,147,86,0,509,45,23,17,5,66,0,0,0,0,0,4,4,0,0,0,233,9,11,9,5,199,15,8,7,0,128,5,4,0,1,34,0,0,0,0,0,0,0,0,0,0,41,0,4,2,1,34,7,5,2,0,47,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley County Sheriff's Office,1993,New Mexico,38122,NM01700,NM0170000,35,031,0,0,0,1,5,1,0,9,0,0,0,0,246,11,3,6,10,216,66,8,3,9,145,32,4,0,6,30,0,0,0,0,0,1,0,0,0,0,50,4,1,0,0,45,1,0,0,0,4,8,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallup Police Department,1993,New Mexico,20565,NM01701,NM0170100,35,031,0,43,5,0,24,19,5,48,8,3,4,33,1751,22,87,94,47,1501,299,199,88,12,1992,133,98,33,2,250,5,0,11,8,3,6,2,0,0,4,970,0,32,31,34,873,55,46,9,0,785,39,28,11,0,97,1,0,0,0,0,3,0,0,0,3,74,0,4,4,12,54,12,10,2,0,174,4,4,0,0,20,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo Department Of Public Safety,1993,New Mexico,28151,NM01901,NM0190100,35,035,0,5,2,1,7,5,2,9,2,1,0,6,645,35,30,51,12,517,294,109,106,79,968,43,18,12,13,128,5,1,6,5,1,5,1,2,0,2,550,24,19,50,9,448,35,27,8,0,243,13,9,2,2,102,0,0,0,0,0,0,0,0,0,0,101,3,5,14,2,77,22,15,7,0,100,5,5,0,0,24,0,0,3,2,1,0,0,0,0,0,2,1,0,0,0,1,5,0,4,1,3,1,0,0,1,1
Tularosa Police Department,1993,New Mexico,2740,NM01902,NM0190200,35,035,0,1,0,0,0,0,0,3,0,0,0,0,16,1,1,0,14,0,13,6,3,1,75,1,1,0,0,16,0,0,0,0,0,3,0,0,0,0,12,1,1,0,10,0,5,4,0,0,4,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucumcari Police Department,1993,New Mexico,6837,NM02001,NM0200100,35,037,0,5,1,0,0,0,0,5,2,0,2,1,331,23,13,35,8,252,222,119,64,39,335,22,20,0,2,79,0,0,0,0,0,1,0,0,0,1,158,8,6,14,3,127,22,11,5,6,70,8,7,0,1,31,0,0,0,0,0,0,0,0,0,0,45,0,0,5,0,40,13,6,4,3,49,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,1993,New Mexico,6323,NM02200,NM0220000,35,041,0,0,0,0,0,0,0,1,0,0,1,0,15,1,2,3,6,3,34,20,14,0,48,6,1,4,1,12,0,0,0,0,0,1,0,0,1,0,8,0,1,2,2,3,4,3,1,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portales Police Department,1993,New Mexico,11515,NM02201,NM0220100,35,041,0,2,3,0,5,5,0,2,0,0,2,0,127,3,1,6,17,100,195,108,79,8,228,11,7,4,0,27,2,0,4,4,0,1,0,0,1,0,67,3,1,2,11,50,16,10,6,0,63,5,4,1,0,17,0,0,0,0,0,0,0,0,0,0,14,1,0,1,2,10,5,4,1,0,26,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0
Eastern New Mexico University Police Dept.,1993,New Mexico,0,NM02202,NM0220200,35,041,0,0,0,0,0,0,0,1,0,0,0,1,14,0,0,0,1,13,10,9,0,1,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
