agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Central City Police Department,1991,Colorado,343,CO02401,CO0240100,08,047,0,0,0,0,0,0,0,1,1,0,0,0,13,1,0,0,2,10,15,9,6,0,45,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,12,1,0,0,2,9,0,0,0,0,6,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Black Hawk Police Department,1991,Colorado,232,CO02402,CO0240200,08,047,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Gate Canyon St Park Rangers Golden,1991,Colorado,0,CO02403,CO0240300,08,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand County Sheriff's Office,1991,Colorado,6970,CO02500,CO0250000,08,049,0,0,0,0,1,0,1,0,0,0,0,0,69,0,2,0,4,63,94,54,40,0,402,14,7,2,5,6,0,0,0,0,0,0,0,0,0,0,53,0,2,0,4,47,26,23,3,0,74,5,2,1,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0
Kremmling Police Department,1991,Colorado,1195,CO02503,CO0250300,08,049,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,8,2,5,1,24,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,5,1,4,0,13,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0
Gunnison County Sheriff's Office,1991,Colorado,4607,CO02600,CO0260000,08,051,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,2,7,0,39,25,13,1,60,9,4,1,4,13,0,0,0,0,0,0,0,0,0,0,12,4,0,1,7,0,4,4,0,0,6,4,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0
Gunnison Police Department,1991,Colorado,4752,CO02601,CO0260100,08,051,0,2,0,0,5,5,0,2,0,0,0,2,36,0,0,6,3,27,58,15,41,2,389,26,21,0,5,9,0,0,1,1,0,0,0,0,0,0,24,0,0,3,3,18,12,7,3,2,93,15,15,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,33,11,11,0,0,0,0,0,3,3,0,1,0,0,0,1,2,0,0,0,1,1,8,1,6,1,30,11,9,1,1,1
Mt. Crested Butte Police Department,1991,Colorado,270,CO02602,CO0260200,08,051,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,1,3,0,120,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
Crested Butte Marshal's Office,1991,Colorado,900,CO02603,CO0260300,08,051,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,2,1,112,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,30,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale County Sheriff's Office,1991,Colorado,478,CO02700,CO0270000,08,053,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,6,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huerfano County Sheriff's Office,1991,Colorado,2776,CO02800,CO0280000,08,055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,1991,Colorado,3382,CO02801,CO0280100,08,055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,90,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,26,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,1991,Colorado,1645,CO02900,CO0290000,08,057,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,1,0,0,48,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,11,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0
Jefferson County Sheriff's Office,1991,Colorado,144965,CO03000,CO0300000,08,059,0,15,5,0,25,23,4,36,22,3,1,10,631,10,16,20,32,553,1124,966,43,115,3827,217,150,54,13,78,6,0,18,15,3,13,5,2,1,5,501,8,15,14,28,436,273,246,10,17,1154,57,42,12,3,65,0,0,0,0,0,2,0,0,0,2,61,1,3,3,4,50,79,72,0,7,327,18,17,1,0,11,0,0,5,5,0,1,1,0,0,0,16,0,0,1,0,15,24,23,0,1,64,39,28,10,1,1
Arvada Police Department,1991,Colorado,91379,CO03001,CO0300100,08,059,0,14,0,0,18,18,0,26,10,0,0,16,598,39,27,64,176,292,627,314,296,19,2631,168,126,25,17,306,0,0,13,12,1,12,6,0,0,6,481,26,20,51,162,222,107,54,51,2,777,37,28,6,3,259,0,0,0,0,0,2,0,0,0,2,74,8,7,11,27,21,41,17,24,0,240,12,8,3,1,53,0,0,5,5,0,0,0,0,0,0,12,0,1,1,4,6,10,3,6,1,26,10,7,3,0,6
Golden Police Department,1991,Colorado,13444,CO03002,CO0300200,08,059,0,2,0,0,1,0,1,1,0,0,0,1,142,3,3,4,20,112,97,66,22,9,504,23,15,7,1,30,0,0,0,0,0,0,0,0,0,0,131,4,1,4,19,103,12,7,4,1,123,7,5,1,1,28,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,13,3,1,2,0,29,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,11,2,1,1,0,0
Edgewater Police Department,1991,Colorado,4728,CO03003,CO0300300,08,059,0,0,0,0,0,0,0,7,1,0,0,6,12,0,2,0,0,10,37,16,16,5,542,31,29,2,0,2,0,0,0,0,0,2,0,0,0,2,11,0,2,0,0,9,2,1,1,0,319,4,4,0,0,2,0,0,0,0,0,1,0,0,0,1,6,0,1,0,0,5,1,0,1,0,79,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,1991,Colorado,129651,CO03004,CO0300400,08,059,0,76,3,1,58,47,13,128,47,18,4,59,1629,96,114,152,69,1198,1368,876,304,188,5937,610,489,100,21,431,1,1,31,24,7,57,16,6,1,34,1371,72,95,116,58,1030,204,150,45,9,1704,101,73,24,4,341,0,1,4,3,1,12,1,2,0,9,218,16,24,27,11,140,58,37,18,3,571,39,28,8,3,78,0,0,15,15,0,4,1,0,0,3,80,3,2,2,3,70,38,21,15,2,141,50,40,9,1,10
Wheat Ridge Police Dept,1991,Colorado,30156,CO03005,CO0300500,08,059,0,9,0,0,12,11,1,24,16,0,1,7,351,4,20,19,123,185,341,179,129,33,1628,129,69,40,20,166,0,0,7,6,1,8,6,0,0,2,280,2,14,12,99,153,30,15,14,1,245,15,7,3,5,127,0,0,1,1,0,1,0,0,0,1,32,0,3,1,6,22,8,5,3,0,57,4,2,2,0,10,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,7,1,6,0,16,6,4,1,1,2
Lakeside Police Department,1991,Colorado,11,CO03006,CO0300600,08,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1991,Colorado,476,CO03007,CO0300700,08,059,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,9,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Colorado School Of Mines Police Dept,1991,Colorado,0,CO03008,CO0300800,08,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,28,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mountain View Police Department,1991,Colorado,563,CO03009,CO0300900,08,059,0,0,0,0,1,1,0,3,2,0,0,1,6,0,0,2,3,1,5,2,1,2,28,1,1,0,0,5,0,0,1,1,0,1,1,0,0,0,4,0,0,1,2,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Red Rocks Community College Police Dept,1991,Colorado,0,CO03010,CO0301000,08,059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiowa County Sheriff's Office,1991,Colorado,930,CO03100,CO0310000,08,061,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,2,1,1,0,0,5,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,2,1,1,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eads Pd,1991,Colorado,799,CO03101,CO0310100,08,061,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,1991,Colorado,3060,CO03200,CO0320000,08,063,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,3,4,19,13,6,0,39,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,6,5,1,0,12,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,1991,Colorado,3014,CO03201,CO0320100,08,063,0,0,1,0,1,1,0,0,0,0,0,0,21,2,1,1,11,6,24,16,5,3,101,12,6,3,3,15,1,0,0,0,0,0,0,0,0,0,17,2,1,1,9,4,2,2,0,0,30,8,5,1,2,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Stratton Marshal's Office,1991,Colorado,665,CO03202,CO0320200,08,063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flagler Marshal Ofc,1991,Colorado,578,CO03203,CO0320300,08,063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,1991,Colorado,3462,CO03300,CO0330000,08,065,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3,3,5,24,12,8,4,0,61,6,2,1,3,11,0,0,0,0,0,0,0,0,0,0,25,0,3,1,4,17,3,2,1,0,6,2,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leadville Police Department,1991,Colorado,2694,CO03301,CO0330100,08,065,0,0,0,0,2,1,1,0,0,0,0,0,33,0,1,0,4,28,11,7,3,1,78,7,7,0,0,5,0,0,1,1,0,0,0,0,0,0,11,0,1,0,3,7,3,2,1,0,9,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
La Plata County Sheriff's Office,1991,Colorado,18496,CO03400,CO0340000,08,067,0,1,0,0,0,0,0,0,0,0,0,0,122,9,2,18,0,93,133,66,66,1,306,13,5,4,4,29,0,0,0,0,0,0,0,0,0,0,97,7,2,16,0,72,10,5,5,0,37,3,2,0,1,25,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,7,6,3,3,0,27,0,0,0,0,2
Durango Police Department,1991,Colorado,12741,CO03401,CO0340100,08,067,0,2,0,0,0,0,0,1,0,0,0,1,120,3,4,4,3,108,99,47,48,4,1040,32,27,3,2,14,0,0,0,0,0,0,0,0,0,0,107,1,3,1,3,101,19,5,14,0,274,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,13,6,0,6,0,98,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ignacio Police Department,1991,Colorado,738,CO03403,CO0340300,08,067,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1,0,29,10,9,0,1,36,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,31,1,0,1,0,29,2,2,0,0,15,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0
Bayfield Marshal's Office,1991,Colorado,1117,CO03404,CO0340400,08,067,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,17,3,10,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1
Larimer County Sheriff's Office,1991,Colorado,56227,CO03500,CO0350000,08,069,0,0,1,0,0,0,0,6,2,1,1,2,268,1,2,6,5,254,304,181,123,0,921,62,50,2,10,14,1,0,0,0,0,0,0,0,0,0,228,0,2,5,4,217,44,25,19,0,144,34,28,2,4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Berthoud Police Department,1991,Colorado,3064,CO03501,CO0350100,08,069,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,26,11,5,4,2,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,1,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Estes Park Police Department,1991,Colorado,3263,CO03502,CO0350200,08,069,0,2,0,0,2,2,0,0,0,0,0,0,31,2,1,1,1,26,24,15,4,5,170,9,7,0,2,5,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,25,1,1,0,0,22,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0
Fort Collins Police Department,1991,Colorado,89958,CO03503,CO0350300,08,069,0,4,0,1,66,57,9,24,9,0,2,13,1049,38,37,117,144,713,811,456,256,99,3828,161,92,18,53,336,0,1,16,13,3,8,3,0,2,3,613,23,25,67,91,407,94,57,29,8,824,26,22,1,3,206,0,0,1,1,0,1,0,0,1,0,82,3,7,23,3,46,26,10,13,3,285,13,11,0,2,36,0,0,9,8,1,2,2,0,0,0,18,1,1,4,0,12,7,4,2,1,48,29,24,2,3,6
Loveland Police Department,1991,Colorado,38288,CO03504,CO0350400,08,069,0,0,1,0,27,26,1,7,2,0,0,5,267,9,19,9,41,189,182,98,80,4,997,49,29,11,9,78,0,0,13,12,1,5,2,0,0,3,210,7,16,4,26,157,37,20,16,1,278,22,14,3,5,53,0,0,4,3,1,4,1,0,0,3,48,1,5,0,6,36,11,5,6,0,137,9,7,0,2,12,0,0,7,6,1,0,0,0,0,0,2,1,0,0,1,0,2,0,2,0,6,3,3,0,0,2
Colorado State University Police Department,1991,Colorado,0,CO03505,CO0350500,08,069,0,2,0,0,5,5,0,1,0,0,1,0,26,0,0,2,23,1,64,35,27,2,629,9,7,0,2,25,0,0,0,0,0,0,0,0,0,0,18,0,0,1,17,0,7,6,1,0,44,1,0,0,1,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Las Animas County Sheriff's Office,1991,Colorado,5314,CO03600,CO0360000,08,071,0,0,0,0,0,0,0,1,1,0,0,0,12,3,0,0,9,0,39,36,3,0,43,4,3,0,1,12,0,0,0,0,0,0,0,0,0,0,8,2,0,0,6,0,2,2,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Trinidad Police Dept,1991,Colorado,8795,CO03601,CO0360100,08,071,0,6,1,0,4,3,1,3,1,0,0,2,159,15,15,10,16,103,123,89,29,5,298,33,22,10,1,56,1,0,2,1,1,1,0,0,0,1,128,15,12,7,14,80,14,10,4,0,67,2,2,0,0,48,0,0,0,0,0,0,0,0,0,0,9,2,1,1,0,5,1,1,0,0,23,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0
Lincoln County Sheriff's Office,1991,Colorado,2765,CO03700,CO0370000,08,073,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,6,1,5,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limon Police Department,1991,Colorado,1876,CO03701,CO0370100,08,073,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,9,8,1,0,41,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,3,0,0,18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan County Sheriff's Office,1991,Colorado,7385,CO03800,CO0380000,08,075,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,23,5,7,11,76,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,1991,Colorado,10621,CO03801,CO0380100,08,075,0,0,0,0,5,5,0,4,0,1,0,3,34,6,3,0,8,17,71,48,22,1,499,18,14,2,2,17,0,0,2,2,0,3,0,0,0,3,25,5,3,0,6,11,4,2,2,0,136,9,8,1,0,14,0,0,0,0,0,1,0,0,0,1,3,2,0,0,0,1,3,2,1,0,61,5,5,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,0,0,0
Mesa County Sheriff's Office,1991,Colorado,59390,CO03900,CO0390000,08,077,0,1,1,0,4,4,0,7,3,2,0,2,308,21,15,19,4,249,387,186,188,13,1028,87,41,32,14,59,0,0,2,2,0,1,1,0,0,0,215,13,10,9,3,180,55,30,25,0,176,17,6,10,1,35,0,0,0,0,0,0,0,0,0,0,22,5,5,2,0,10,25,15,10,0,72,6,0,6,0,12,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,7,2,1,1,0,0
Grand Junction Police Department,1991,Colorado,29761,CO03901,CO0390100,08,077,0,1,6,0,20,20,0,27,13,4,0,10,420,21,29,37,13,322,458,284,172,2,2364,138,89,35,14,100,4,0,8,8,0,8,2,3,0,3,333,20,23,24,8,258,70,51,19,0,673,49,37,10,2,75,0,0,2,2,0,1,1,0,0,0,39,0,5,4,0,30,28,21,7,0,242,15,12,1,2,9,0,0,2,2,0,0,0,0,0,0,5,0,0,1,2,2,4,1,3,0,6,8,7,1,0,3
Fruita Police Department,1991,Colorado,4146,CO03902,CO0390200,08,077,0,0,0,0,1,1,0,1,0,1,0,0,22,3,1,3,2,13,28,12,15,1,154,18,8,0,10,9,0,0,0,0,0,0,0,0,0,0,17,1,1,3,1,11,0,0,0,0,36,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
