agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Grant County Sheriff's Office,2013,Indiana,30952,IN02700,IN0270000,18,053,0,0,0,0,5,5,0,1,1,0,0,0,43,0,2,3,20,18,66,36,20,10,254,13,8,0,5,25,0,0,0,0,0,0,0,0,0,0,21,0,2,0,10,9,2,2,0,0,5,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Gas City Police,2013,Indiana,5892,IN02701,IN0270100,18,053,0,0,1,0,0,0,0,1,0,0,1,0,39,0,0,0,6,33,14,1,11,2,115,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,36,0,0,0,5,31,9,0,5,4,50,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,15,4,1,1,2,59,0,0,0,0,5
Marion Police,2013,Indiana,29549,IN02702,IN0270200,18,053,0,5,4,0,7,7,0,34,16,4,0,14,261,0,13,3,19,226,162,102,40,20,911,75,23,7,45,35,1,0,1,1,0,7,5,1,0,1,85,0,2,2,9,72,5,5,0,0,205,6,4,0,2,13,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,40,4,2,0,2,1,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,7,0,0,0,0,1
Fairmount Police,2013,Indiana,2906,IN02703,IN0270300,18,053,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,5,3,2,0,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,8,3,5,0,5,3,1,0,2,1
Greene County Sheriff's Office,2013,Indiana,25389,IN02800,IN0280000,18,055,0,0,1,0,2,2,0,0,0,0,0,0,45,0,0,0,0,45,27,15,11,1,138,13,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linton Police,2013,Indiana,5359,IN02803,IN0280300,18,055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Police,2013,Indiana,84880,IN02901,IN0290100,18,057,0,0,0,0,4,4,0,11,7,1,0,3,161,0,2,1,2,156,128,82,40,6,573,43,35,3,5,5,0,0,0,0,0,1,1,0,0,0,67,0,0,0,2,65,5,5,0,0,86,16,13,2,1,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,13,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
Westfield Police,2013,Indiana,32698,IN02904,IN0290400,18,057,0,5,2,0,1,1,0,5,2,1,0,2,163,0,3,7,3,150,64,29,31,4,412,12,7,2,3,13,2,0,1,1,0,0,0,0,0,0,87,0,2,5,1,79,5,4,1,0,110,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,27,0,1,2,0,24,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,2,2,0,0,0
Fishers Police,2013,Indiana,83358,IN02907,IN0290700,18,057,0,0,0,0,2,2,0,7,6,0,0,1,170,2,4,1,0,163,78,57,14,7,719,29,24,3,2,7,0,1,0,0,0,1,1,0,0,0,75,0,1,0,0,74,2,1,0,1,80,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,22,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0
Hancock County Sheriff's Office,2013,Indiana,47617,IN03000,IN0300000,18,059,0,0,1,0,5,4,1,3,2,0,0,1,49,0,0,0,5,44,109,60,40,9,136,13,5,4,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Greenfield Police,2013,Indiana,21175,IN03001,IN0300100,18,059,0,0,0,0,1,1,0,8,3,2,0,3,66,0,1,0,2,63,40,20,18,2,350,17,5,5,7,3,0,0,1,1,0,1,0,0,0,1,16,0,1,0,2,13,3,0,3,0,67,4,1,2,1,3,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Office,2013,Indiana,36060,IN03100,IN0310000,18,061,0,0,2,0,1,1,0,2,2,0,0,0,48,0,3,8,24,13,91,48,33,10,372,25,16,3,6,35,2,0,0,0,0,1,1,0,0,0,42,0,3,8,21,10,15,5,9,1,112,3,2,0,1,32,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,5,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
Hendricks County Sheriff's Office,2013,Indiana,77126,IN03200,IN0320000,18,063,0,1,0,0,2,2,0,7,1,3,1,2,217,3,1,7,37,169,224,122,102,0,554,69,34,9,26,48,0,0,1,1,0,3,0,2,0,1,203,3,1,5,36,158,11,4,7,0,140,13,11,0,2,45,0,0,0,0,0,0,0,0,0,0,12,0,0,1,3,8,0,0,0,0,17,0,0,0,0,4,0,0,6,6,0,1,0,0,0,1,11,0,1,0,0,10,3,1,2,0,9,4,4,0,0,1
Brownsburg Police,2013,Indiana,22908,IN03201,IN0320100,18,063,0,4,0,0,1,1,0,5,5,0,0,0,73,2,0,2,23,46,55,36,19,0,304,26,18,3,5,27,0,0,0,0,0,3,3,0,0,0,59,1,0,2,21,35,7,3,4,0,119,11,8,2,1,24,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,1,1,0,0,20,2,2,0,0,4,0,0,1,1,0,0,0,0,0,0,22,1,0,1,0,20,1,0,1,0,5,3,2,0,1,2
Danville Police,2013,Indiana,9151,IN03202,IN0320200,18,063,0,0,0,0,2,1,1,3,1,0,0,2,25,0,0,0,25,0,15,8,7,0,67,7,3,2,2,25,0,0,0,0,0,2,0,0,0,2,23,0,0,0,23,0,4,1,3,0,12,2,1,1,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,6,0,0,0,0,1
Plainfield Police,2013,Indiana,29644,IN03203,IN0320300,18,063,0,4,0,0,2,2,0,7,4,1,1,1,180,0,2,15,24,139,78,38,35,5,755,53,34,13,6,41,0,0,0,0,0,1,1,0,0,0,68,0,1,3,16,48,7,6,1,0,185,8,6,1,1,20,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,2,2,0,0,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2013,Indiana,31730,IN03300,IN0330000,18,065,0,0,0,0,4,4,0,2,1,0,0,1,58,0,0,0,0,58,178,8,170,0,253,23,22,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,17,0,17,0,35,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Howard County Sheriff's Office,2013,Indiana,25133,IN03400,IN0340000,18,067,0,0,0,0,0,0,0,1,0,0,1,0,48,2,0,15,16,15,87,44,40,3,151,11,11,0,0,33,0,0,0,0,0,0,0,0,0,0,21,0,0,10,8,3,4,2,2,0,7,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,13,0,0,10,3,0,1,1,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kokomo Police,2013,Indiana,56878,IN03401,IN0340100,18,067,0,14,2,0,18,15,3,66,25,10,2,29,778,15,18,23,43,679,496,243,221,32,1600,114,56,4,54,99,2,0,12,11,1,33,11,6,2,14,699,12,15,15,38,619,61,28,28,5,487,36,25,0,11,80,0,0,3,3,0,1,1,0,0,0,75,1,3,4,4,63,6,2,3,1,76,7,5,0,2,12,0,0,6,5,1,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,3,0,0,0,0,2
Huntington Police,2013,Indiana,17271,IN03501,IN0350100,18,069,0,0,0,0,8,7,1,3,1,0,1,1,122,0,1,7,8,106,60,38,19,3,304,9,7,1,1,16,0,0,1,1,0,1,1,0,0,0,54,0,0,3,6,45,7,5,2,0,58,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,10,2,2,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0
Jackson County Sheriff's Office,2013,Indiana,21727,IN03600,IN0360000,18,071,0,0,0,0,2,2,0,1,1,0,0,0,75,2,2,2,10,59,92,6,85,1,317,22,18,0,4,16,0,0,2,2,0,0,0,0,0,0,21,0,0,1,2,18,9,1,8,0,9,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0
Brownstown Police,2013,Indiana,2993,IN03601,IN0360100,18,071,0,0,0,0,2,2,0,0,0,0,0,0,29,0,0,0,0,29,17,12,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
Seymour Police,2013,Indiana,18655,IN03602,IN0360200,18,071,0,3,0,0,7,6,1,6,0,1,1,4,285,1,5,7,74,198,143,63,69,11,958,100,43,3,54,87,0,0,0,0,0,1,0,1,0,0,78,0,1,1,30,46,9,3,5,1,131,8,4,0,4,32,0,0,0,0,0,0,0,0,0,0,23,0,0,1,4,18,4,2,1,1,17,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Rensselaer Police,2013,Indiana,5905,IN03701,IN0370100,18,073,0,0,0,0,3,3,0,2,1,0,1,0,88,1,1,10,9,67,20,0,18,2,196,2,2,0,0,21,0,0,1,1,0,0,0,0,0,0,24,0,0,2,3,19,6,0,6,0,30,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,7,0,0,0,0,0
Jay County Sheriff's Office,2013,Indiana,12971,IN03800,IN0380000,18,075,0,0,0,0,1,1,0,0,0,0,0,0,39,0,0,1,11,27,15,13,1,1,75,7,6,0,1,12,0,0,0,0,0,0,0,0,0,0,27,0,0,1,6,20,7,6,0,1,67,5,5,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Portland Police,2013,Indiana,6278,IN03802,IN0380200,18,075,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,12,6,6,0,214,18,3,1,14,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,23,4,0,4,0,51,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0,4,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Jennings County Sheriff's Office,2013,Indiana,21490,IN04000,IN0400000,18,079,0,0,0,0,3,3,0,0,0,0,0,0,75,4,0,12,52,7,140,0,138,2,175,9,7,2,0,68,0,0,0,0,0,0,0,0,0,0,40,4,0,1,30,5,27,0,27,0,20,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,1,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,0
North Vernon Police,2013,Indiana,6640,IN04001,IN0400100,18,079,0,0,0,0,2,1,1,0,0,0,0,0,96,0,1,2,17,76,38,16,22,0,338,16,11,2,3,20,0,0,0,0,0,0,0,0,0,0,62,0,0,2,16,44,15,2,13,0,181,4,4,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,12,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0
Johnson County Sheriff's Office,2013,Indiana,50053,IN04100,IN0410000,18,081,0,0,0,0,3,3,0,5,3,0,2,0,185,0,2,15,55,113,153,54,37,62,450,30,17,8,5,72,0,0,0,0,0,0,0,0,0,0,82,0,0,10,37,35,14,8,1,5,21,4,3,0,1,47,0,0,0,0,0,0,0,0,0,0,17,0,0,3,3,11,1,0,0,1,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0
Edinburgh Police,2013,Indiana,4509,IN04101,IN0410100,18,081,0,1,0,0,1,1,0,2,0,0,2,0,64,0,1,0,10,53,19,1,2,16,433,3,2,1,0,11,0,0,1,1,0,2,0,0,2,0,28,0,2,0,7,19,6,1,2,3,52,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,0,0,3,8,0,0,0,0,1
Franklin Police,2013,Indiana,24034,IN04102,IN0410200,18,081,0,6,0,0,2,2,0,8,4,0,4,0,222,0,4,0,55,163,54,14,11,29,853,9,7,0,2,59,0,0,0,0,0,3,1,0,2,0,83,0,1,0,30,52,8,3,1,4,139,4,4,0,0,31,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0
Greenwood Police,2013,Indiana,53208,IN04103,IN0410300,18,081,0,6,1,0,1,1,0,9,3,1,3,2,435,1,1,5,182,246,175,81,75,19,1645,88,56,1,31,189,0,0,1,1,0,7,2,1,2,2,300,0,1,4,143,152,18,12,5,1,471,15,10,0,5,148,0,0,0,0,0,0,0,0,0,0,58,0,0,1,1,56,0,0,0,0,80,6,4,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Whiteland Police,2013,Indiana,5668,IN04104,IN0410400,18,081,0,0,0,0,0,0,0,2,1,0,0,1,30,0,0,0,4,26,7,5,2,0,16,3,2,0,1,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4,20,0,0,0,0,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Knox County Sheriff's Office,2013,Indiana,17060,IN04200,IN0420000,18,083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosciusko County Sheriff's Office,2013,Indiana,58594,IN04300,IN0430000,18,085,0,0,2,0,5,5,0,6,0,0,0,6,286,0,1,132,22,131,170,122,28,20,532,48,40,0,8,155,2,0,2,2,0,3,0,0,0,3,194,0,1,95,13,85,49,38,9,2,91,14,13,0,1,109,0,0,1,1,0,0,0,0,0,0,26,0,0,13,7,6,1,1,0,0,12,3,3,0,0,20,0,0,3,3,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,7,5,3,0,2,1
Warsaw Police,2013,Indiana,13897,IN04301,IN0430100,18,085,0,3,0,0,6,6,0,1,0,0,-1,2,215,1,0,68,30,116,49,22,25,2,382,16,14,0,2,99,0,0,0,0,0,1,0,0,0,1,114,1,0,32,22,59,9,2,7,0,119,9,9,0,0,55,0,0,0,0,0,0,0,0,0,0,24,0,0,7,2,15,0,0,0,0,20,0,0,0,0,9,0,0,2,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0
Winona Lake Police,2013,Indiana,4934,IN04302,IN0430200,18,085,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,12,0,9,8,2,6,0,19,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange County Sheriff's Office,2013,Indiana,37739,IN04400,IN0440000,18,087,0,1,0,0,0,0,0,1,0,0,1,0,92,0,0,10,9,73,62,62,0,0,117,15,1,14,0,19,0,0,0,0,0,0,0,0,0,0,13,0,0,2,2,9,15,15,0,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1
Lake County Sheriff's Office,2013,Indiana,50295,IN04500,IN0450000,18,089,0,0,1,0,7,7,0,10,3,0,5,2,297,1,4,1,14,277,252,181,46,25,614,79,51,2,26,20,1,0,3,3,0,1,1,0,0,0,127,0,1,1,9,116,13,10,2,1,47,12,8,0,4,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,0,1,6,3,0,0,3,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
Cedar Lake Police,2013,Indiana,11688,IN04501,IN0450100,18,089,0,0,0,0,3,3,0,1,0,0,0,1,95,0,2,0,7,86,57,24,24,9,179,12,8,2,2,9,0,0,0,0,0,0,0,0,0,0,24,0,2,0,2,20,2,1,0,1,8,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
East Chicago Police,2013,Indiana,29397,IN04503,IN0450300,18,089,0,2,10,0,14,13,1,91,7,1,73,10,642,30,17,7,27,561,301,246,45,10,936,225,212,7,6,81,1,0,3,3,0,17,1,2,14,0,61,6,4,3,4,44,23,21,1,1,39,7,6,0,1,17,0,0,1,1,0,1,0,1,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,12,1,0,11,0,167,1,0,0,0,166,13,12,0,1,126,45,45,0,0,1
Lake Station Police,2013,Indiana,12335,IN04504,IN0450400,18,089,0,0,0,0,6,6,0,9,2,2,5,0,226,18,4,4,9,191,103,55,36,12,417,61,52,4,5,35,0,0,1,1,0,0,0,0,0,0,61,6,0,1,3,51,3,0,3,0,30,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police,2013,Indiana,78819,IN04505,IN0450500,18,089,0,0,54,0,47,44,3,327,264,1,34,28,3393,103,84,40,236,2930,1454,1374,53,27,2533,732,721,3,8,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griffith Police,2013,Indiana,16671,IN04506,IN0450600,18,089,0,0,0,0,2,2,0,18,12,1,2,3,156,0,1,4,5,146,100,59,24,17,411,54,43,0,11,10,0,0,0,0,0,9,8,0,0,1,94,0,1,1,6,86,10,5,4,1,42,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond Police,2013,Indiana,79329,IN04507,IN0450700,18,089,0,11,9,0,37,36,1,228,88,14,45,81,1725,55,17,95,213,1345,608,438,146,24,2221,406,307,80,19,380,4,0,2,2,0,35,14,1,6,14,224,5,11,17,46,145,45,30,15,0,164,49,40,9,0,79,0,0,0,0,0,7,1,0,1,5,68,0,0,1,8,59,5,5,0,0,32,2,2,0,0,9,0,0,4,4,0,8,5,0,0,3,14,1,1,0,3,9,4,2,2,0,22,18,17,1,0,5
Highland Police,2013,Indiana,23372,IN04508,IN0450800,18,089,0,2,0,0,0,0,0,4,3,0,0,1,81,0,2,2,1,76,119,64,37,18,585,54,25,16,13,5,0,0,0,0,0,0,0,0,0,0,45,0,2,0,1,42,4,3,1,0,104,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,10,6,5,0,1,0
Hobart Police,2013,Indiana,28631,IN04509,IN0450900,18,089,0,10,1,0,2,1,1,13,7,2,0,4,173,1,5,14,25,128,143,94,39,10,1309,85,65,2,18,45,0,0,1,1,0,5,4,0,0,1,99,0,3,6,17,73,11,8,3,0,710,12,10,0,2,26,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,1,0,1,0,150,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Whiting Police,2013,Indiana,4918,IN04511,IN0451100,18,089,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,1,1,8,10,9,0,1,132,20,15,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police,2013,Indiana,9354,IN04512,IN0451200,18,089,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1,1,16,38,11,6,5,0,93,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4,28,1,1,0,0,16,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dyer Police,2013,Indiana,16369,IN04513,IN0451300,18,089,0,1,0,0,0,0,0,5,0,1,3,1,43,0,0,3,3,37,17,10,6,1,167,13,12,0,1,6,0,0,0,0,0,2,0,1,1,0,28,0,0,3,3,22,1,1,0,0,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,3,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0
Merrillville Police,2013,Indiana,35756,IN04514,IN0451400,18,089,0,12,3,0,1,1,0,33,16,0,5,12,420,1,12,1,48,358,246,239,7,0,979,112,97,3,12,62,1,0,2,2,0,7,6,0,1,0,119,0,8,1,35,75,23,22,1,0,175,3,2,1,0,44,0,0,0,0,0,1,1,0,0,0,21,0,0,0,0,21,6,5,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
