agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Boundary County Sheriff's Office,2007,Idaho,8279,ID01100,ID0110000,16,021,0,0,0,0,1,1,0,1,0,0,0,1,34,2,1,0,1,30,21,9,12,0,35,4,2,2,0,4,0,0,1,1,0,1,0,0,0,1,16,2,1,0,0,13,1,0,1,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonners Ferry Police Department,2007,Idaho,2736,ID01101,ID0110100,16,021,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,1,30,26,18,6,2,33,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,2,1,18,24,17,5,2,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2007,Idaho,2777,ID01200,ID0120000,16,023,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,4,0,10,2,1,1,0,7,4,2,0,2,4,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camas County Sheriff's Office,2007,Idaho,1109,ID01300,ID0130000,16,025,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,3,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2007,Idaho,58357,ID01400,ID0140000,16,027,0,0,1,0,8,8,0,3,1,1,0,1,330,13,22,19,11,265,235,170,56,9,473,99,72,18,9,65,1,0,6,6,0,2,1,0,0,1,249,4,13,17,10,205,28,17,7,4,53,12,11,0,1,44,0,0,0,0,0,1,0,0,0,1,42,1,5,0,1,35,6,6,0,0,13,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell Police Department,2007,Idaho,38713,ID01401,ID0140100,16,027,0,0,1,0,19,19,0,17,8,2,3,4,642,18,26,37,44,517,493,233,193,67,1029,166,139,18,9,125,1,0,12,12,0,4,4,0,0,0,523,12,12,29,41,429,38,13,23,2,251,27,22,3,2,94,0,0,2,2,0,0,0,0,0,0,114,4,2,7,5,96,9,3,6,0,44,5,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nampa Police Department,2007,Idaho,80397,ID01402,ID0140200,16,027,0,0,5,0,55,55,0,17,7,2,0,8,1077,54,46,49,32,896,610,248,355,7,1649,252,214,20,18,181,5,0,5,5,0,3,2,1,0,0,788,25,34,26,22,681,129,43,86,0,418,26,23,3,0,107,0,0,3,3,0,0,0,0,0,0,141,5,11,4,0,121,30,4,26,0,173,6,5,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2007,Idaho,1842,ID01403,ID0140300,16,027,0,0,0,0,0,0,0,1,1,0,0,0,31,4,2,2,0,23,7,4,2,1,26,4,2,0,2,8,0,0,0,0,0,0,0,0,0,0,18,4,2,1,0,11,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,3,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilder Police Department,2007,Idaho,1451,ID01404,ID0140400,16,027,0,0,0,0,0,0,0,1,1,0,0,0,18,1,0,3,2,12,8,3,4,1,20,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,15,0,0,3,2,10,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2007,Idaho,3834,ID01500,ID0150000,16,029,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,1,0,12,9,1,6,2,18,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,3,0,2,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soda Springs Police Department,2007,Idaho,3149,ID01501,ID0150100,16,029,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,2,14,16,7,6,3,26,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,20,5,0,0,2,13,6,3,1,2,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassia County Sheriff's Office,2007,Idaho,21451,ID01600,ID0160000,16,031,0,0,0,0,5,5,0,4,2,0,0,2,249,5,13,13,3,215,83,42,36,5,404,40,37,2,1,34,0,0,2,2,0,3,2,0,0,1,168,3,8,9,3,145,7,3,4,0,62,10,9,1,0,23,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,1,0,1,0,36,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2007,Idaho,910,ID01700,ID0170000,16,033,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,1,1,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2007,Idaho,5179,ID01800,ID0180000,16,035,0,0,0,0,4,4,0,0,0,0,0,0,93,10,1,3,6,73,14,5,9,0,84,3,2,1,0,20,0,0,3,3,0,0,0,0,0,0,32,5,0,1,0,26,1,0,1,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orofino Police Department,2007,Idaho,3103,ID01801,ID0180100,16,035,0,0,0,0,4,4,0,0,0,0,0,0,50,0,1,3,3,43,17,6,11,0,35,3,3,0,0,7,0,0,4,4,0,0,0,0,0,0,25,0,1,2,0,22,2,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer County Sheriff's Office,2007,Idaho,3308,ID01900,ID0190000,16,037,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,2,0,6,3,1,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,8,0,0,2,0,6,3,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Challis Police Department Challis,2007,Idaho,868,ID01903,ID0190300,16,037,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,5,4,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmore County Sheriff's Office,2007,Idaho,16413,ID02000,ID0200000,16,039,0,0,2,0,1,1,0,0,0,0,0,0,71,0,2,5,1,63,30,13,10,7,94,13,7,4,2,8,0,0,1,1,0,0,0,0,0,0,42,0,1,3,1,37,4,1,3,0,9,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home Police Department,2007,Idaho,11686,ID02002,ID0200200,16,039,0,0,0,0,7,7,0,2,1,1,0,0,270,9,10,9,1,241,34,16,9,9,268,17,17,0,0,29,0,0,1,1,0,1,0,1,0,0,137,6,8,4,1,118,2,1,1,0,18,2,2,0,0,19,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,18,2,1,1,0,8,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2007,Idaho,7573,ID02100,ID0210000,16,041,0,0,0,0,2,2,0,0,0,0,0,0,29,6,1,2,3,17,9,6,3,0,24,1,1,0,0,12,0,0,1,1,0,0,0,0,0,0,23,6,1,2,2,12,5,3,2,0,4,0,0,0,0,11,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2007,Idaho,5147,ID02101,ID0210100,16,041,0,0,0,0,2,2,0,0,0,0,0,0,40,1,1,3,2,33,12,2,10,0,54,1,1,0,0,7,0,0,2,2,0,0,0,0,0,0,38,1,0,3,2,32,1,1,0,0,16,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2007,Idaho,9125,ID02200,ID0220000,16,043,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,7,0,36,13,2,11,0,39,4,1,2,1,7,0,0,0,0,0,0,0,0,0,0,40,0,0,7,0,33,2,1,1,0,3,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Anthony Police Department,2007,Idaho,3383,ID02202,ID0220200,16,043,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,1,2,16,7,3,4,0,37,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14,2,0,0,2,10,4,1,3,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem County Sheriff's Office,2007,Idaho,10447,ID02300,ID0230000,16,045,0,0,0,0,3,3,0,0,0,0,0,0,37,4,0,2,4,27,5,3,2,0,16,1,1,0,0,10,0,0,3,3,0,0,0,0,0,0,32,4,0,2,3,23,2,2,0,0,3,1,1,0,0,9,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2007,Idaho,6385,ID02301,ID0230100,16,045,0,0,0,0,5,5,0,0,0,0,0,0,142,1,1,1,3,136,23,13,9,1,137,7,6,1,0,6,0,0,3,3,0,0,0,0,0,0,118,1,1,1,1,114,8,5,3,0,47,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,1,1,1,16,3,3,0,0,14,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding County Sheriff's Office,2007,Idaho,8018,ID02400,ID0240000,16,047,0,0,1,0,2,2,0,0,0,0,0,0,68,1,0,10,4,53,15,3,12,0,27,12,10,2,0,15,0,0,0,0,0,0,0,0,0,0,48,1,0,10,3,34,2,0,2,0,6,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2007,Idaho,3267,ID02401,ID0240100,16,047,0,0,0,0,3,3,0,0,0,0,0,0,43,2,4,0,1,36,9,7,2,0,42,8,7,0,1,7,0,0,1,1,0,0,0,0,0,0,39,2,4,0,1,32,2,1,1,0,6,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2007,Idaho,2448,ID02402,ID0240200,16,047,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,1,1,38,8,2,6,0,23,9,7,2,0,4,0,0,0,0,0,0,0,0,0,0,29,2,0,1,1,25,3,0,3,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,9,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagerman Police Department,2007,Idaho,763,ID02403,ID0240300,16,047,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2,0,13,2,1,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho County Sheriff's Office,2007,Idaho,11639,ID02500,ID0250000,16,049,0,0,0,0,1,1,0,1,0,0,0,1,70,6,4,13,2,45,27,19,8,0,58,4,3,0,1,25,0,0,1,1,0,1,0,0,0,1,56,6,1,11,2,36,4,3,1,0,7,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottonwood Police Department,2007,Idaho,1062,ID02501,ID0250100,16,049,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,1,4,2,2,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grangeville Police Department,2007,Idaho,3171,ID02502,ID0250200,16,049,0,0,0,0,2,2,0,0,0,0,0,0,107,0,4,1,2,100,15,8,7,0,60,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,101,0,4,1,2,94,1,0,1,0,15,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,22,0,4,0,0,18,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2007,Idaho,19604,ID02600,ID0260000,16,051,0,0,0,0,9,9,0,0,0,0,0,0,135,0,4,0,2,129,68,35,33,0,130,9,6,1,2,6,0,0,6,6,0,0,0,0,0,0,53,0,4,0,1,48,22,14,8,0,12,2,1,0,1,5,0,0,1,1,0,0,0,0,0,0,17,0,1,0,0,16,11,6,5,0,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rigby Police Department,2007,Idaho,3332,ID02601,ID0260100,16,051,0,0,0,0,2,2,0,0,0,0,0,0,84,1,2,1,1,79,14,4,6,4,72,5,2,2,1,5,0,0,1,1,0,0,0,0,0,0,66,1,2,1,1,61,4,3,1,0,27,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,18,3,3,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome County Sheriff's Office,2007,Idaho,11693,ID02700,ID0270000,16,053,0,0,0,0,1,1,0,1,1,0,0,0,26,2,3,0,0,21,20,9,11,0,61,11,5,3,3,5,0,0,1,1,0,1,1,0,0,0,19,2,2,0,0,15,1,1,0,0,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome Police Department,2007,Idaho,8778,ID02701,ID0270100,16,053,0,0,0,0,2,1,1,1,1,0,0,0,132,4,3,6,8,111,68,24,40,4,238,24,24,0,0,21,0,0,1,0,1,1,1,0,0,0,92,0,1,4,7,80,12,2,10,0,73,7,7,0,0,12,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,20,5,1,4,0,23,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kootenai County Sheriff's Office,2007,Idaho,59428,ID02800,ID0280000,16,055,0,0,0,1,23,23,0,5,1,2,0,2,505,20,9,34,34,408,278,92,175,11,562,71,50,0,21,97,0,1,6,6,0,2,1,0,0,1,259,17,8,23,20,191,32,6,26,0,60,12,8,0,4,68,0,0,0,0,0,1,0,0,0,1,19,2,3,4,0,10,9,2,7,0,20,4,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2007,Idaho,42324,ID02801,ID0280100,16,055,0,0,1,0,34,33,1,18,3,3,2,10,995,12,35,92,77,779,249,90,135,24,1172,71,58,1,12,216,1,0,16,15,1,7,2,1,1,3,756,10,28,67,51,600,36,17,16,3,280,10,9,0,1,156,0,0,3,3,0,1,0,0,0,1,114,0,5,7,3,99,12,6,4,2,120,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2007,Idaho,25622,ID02802,ID0280200,16,055,0,0,0,0,15,15,0,5,2,0,1,2,215,6,13,13,10,173,97,41,55,1,489,48,40,1,7,42,0,0,11,11,0,4,1,0,1,2,177,5,10,9,8,145,13,5,8,0,124,12,12,0,0,32,0,0,5,5,0,2,1,0,0,1,27,1,3,0,0,23,4,1,3,0,52,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirit Lake Police Department,2007,Idaho,1656,ID02804,ID0280400,16,055,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,1,2,24,6,2,4,0,24,3,0,0,3,5,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2007,Idaho,6551,ID02805,ID0280500,16,055,0,0,0,0,1,1,0,1,0,0,1,0,55,1,1,2,1,50,57,18,37,2,90,11,9,0,2,5,0,0,0,0,0,1,0,0,1,0,29,1,0,1,0,27,9,0,9,0,12,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latah County Sheriff's Office,2007,Idaho,12702,ID02900,ID0290000,16,057,0,0,2,0,5,5,0,0,0,0,0,0,158,9,6,2,1,140,78,37,40,1,82,5,3,1,1,18,2,0,2,2,0,0,0,0,0,0,70,4,3,1,0,62,12,2,9,1,6,2,2,0,0,8,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,2,0,2,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moscow Police Department,2007,Idaho,22503,ID02905,ID0290500,16,057,0,0,1,0,2,2,0,3,0,1,0,2,103,0,3,7,2,91,53,24,27,2,448,10,5,0,5,12,1,0,0,0,0,0,0,0,0,0,78,0,3,7,2,66,11,5,6,0,87,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,8,0,3,3,0,2,1,1,0,0,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemhi County Sheriff's Office,2007,Idaho,4937,ID03000,ID0300000,16,059,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,1,1,0,0,7,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salmon Police Department,2007,Idaho,3054,ID03002,ID0300200,16,059,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,3,0,33,17,12,4,1,24,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,33,0,0,3,0,30,5,4,1,0,6,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2007,Idaho,2624,ID03100,ID0310000,16,061,0,0,0,0,2,2,0,1,0,0,0,1,24,0,0,3,0,21,10,2,8,0,19,4,4,0,0,3,0,0,2,2,0,1,0,0,0,1,20,0,0,3,0,17,2,0,2,0,5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamiah Police Department,2007,Idaho,1150,ID03102,ID0310200,16,061,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,1,0,15,5,2,2,1,13,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,2,1,0,13,3,1,1,1,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2007,Idaho,3023,ID03200,ID0320000,16,063,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,1,3,1,0,1,0,2,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2007,Idaho,3841,ID03300,ID0330000,16,065,0,0,0,0,7,7,0,0,0,0,0,0,34,2,0,2,5,25,16,10,6,0,69,1,0,1,0,9,0,0,6,6,0,0,0,0,0,0,29,2,0,2,5,20,7,4,3,0,21,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rexburg Police Department,2007,Idaho,28308,ID03301,ID0330100,16,065,0,0,0,0,1,1,0,0,0,0,0,0,54,3,4,0,1,46,65,8,46,11,195,11,2,0,9,8,0,0,1,1,0,0,0,0,0,0,41,3,4,0,1,33,33,8,18,7,57,5,1,0,4,8,0,0,0,0,0,0,0,0,0,0,14,0,3,0,1,10,10,6,0,4,12,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minidoka County Sheriff's Office,2007,Idaho,11070,ID03400,ID0340000,16,067,0,0,0,1,5,5,0,2,1,0,0,1,94,1,1,5,8,79,58,39,19,0,118,9,5,1,3,15,0,1,2,2,0,0,0,0,0,0,55,0,1,4,7,43,5,1,4,0,26,0,0,0,0,12,0,0,2,2,0,0,0,0,0,0,28,0,0,1,0,27,3,1,2,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
