agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Brattleboro Police Dept.,2013,Vermont,11784,VT01302,VT0130200,50,025,0,0,0,0,5,4,1,7,1,1,0,5,163,7,5,5,8,138,98,35,57,6,491,18,11,6,1,25,0,0,4,4,0,6,0,1,0,5,145,2,4,4,8,127,14,6,6,2,123,3,2,1,0,18,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2013,Vermont,1846,VT01303,VT0130300,50,025,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,8,11,7,3,1,24,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,8,1,1,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2013,Vermont,1110,VT01305,VT0130500,50,025,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,15,10,4,1,71,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,0,0,1,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2013,Vermont,2187,VT01306,VT0130600,50,025,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,8,1,7,0,21,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor County Sheriff's Office,2013,Vermont,0,VT01400,VT0140000,50,027,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2013,Vermont,1940,VT01401,VT0140100,50,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,29,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2013,Vermont,9259,VT01402,VT0140200,50,027,0,0,0,0,1,1,0,4,2,0,0,2,130,4,2,7,2,115,59,34,20,5,224,12,9,3,0,15,0,0,1,1,0,4,2,0,0,2,110,4,2,7,2,95,8,3,5,0,56,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2013,Vermont,9804,VT01403,VT0140300,50,027,0,0,2,0,6,3,3,3,1,1,0,1,74,0,1,2,8,63,38,15,20,3,116,7,6,1,0,11,0,0,4,1,3,3,1,1,0,1,66,0,1,2,8,55,4,1,2,1,17,1,1,0,0,11,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2013,Vermont,3483,VT01404,VT0140400,50,027,0,0,0,0,0,0,0,1,0,0,1,0,46,1,2,0,4,39,13,1,11,1,23,4,3,1,0,7,0,0,0,0,0,0,0,0,0,0,26,0,2,0,2,22,2,0,2,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2013,Vermont,3003,VT01405,VT0140500,50,027,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,3,0,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2013,Vermont,3104,VT01406,VT0140600,50,027,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,15,4,10,1,27,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weathersfield Police Dept.,2013,Vermont,2806,VT01408,VT0140800,50,027,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,16,5,8,3,29,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwich Police Department,2013,Vermont,3387,VT01410,VT0141000,50,027,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,18,16,2,0,29,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royalton Police Department,2013,Vermont,2767,VT01411,VT0141100,50,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermont Department Of Fish & Wildlife,2014,Vermont,0,VTDFW00,VTDFW0000,50,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont Dept. Of Liquor Control - Education, Licen",2014,Vermont,0,VTDLC00,VTDLC0000,50,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermont State Police,2014,Vermont,0,VTVSP00,VTVSP0000,50,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2014,Vermont,17846,VTVSP01,VTVSP0100,50,007,0,0,1,0,1,1,0,1,1,0,0,0,39,1,0,0,1,37,60,46,14,0,159,10,3,2,5,2,1,0,1,1,0,1,1,0,0,0,26,0,0,0,1,25,11,7,4,0,13,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Johnsbury,2014,Vermont,19381,VTVSP02,VTVSP0200,50,005,0,0,0,0,5,5,0,1,1,0,0,0,109,2,3,2,8,94,112,72,40,0,148,12,5,1,6,15,0,0,3,3,0,1,1,0,0,0,85,2,3,2,8,70,25,15,10,0,25,4,3,1,0,15,0,0,2,2,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Rutland,2014,Vermont,25117,VTVSP03,VTVSP0300,50,021,0,0,4,0,0,0,0,4,2,1,1,0,64,2,5,1,9,47,49,24,25,0,116,5,2,1,2,17,4,0,0,0,0,1,0,1,0,0,56,2,5,1,9,39,9,3,6,0,15,3,2,1,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Rockingham,2014,Vermont,0,VTVSP04,VTVSP0400,50,025,0,0,1,0,4,3,1,0,0,0,0,0,54,2,1,0,4,47,43,34,9,0,65,8,3,2,3,7,0,0,1,1,0,0,0,0,0,0,53,2,1,0,4,46,9,8,1,0,6,5,3,2,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Criminal Division,2014,Vermont,0,VTVSP05,VTVSP0500,50,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police New Haven,2014,Vermont,21819,VTVSP06,VTVSP0600,50,001,0,0,0,0,2,2,0,2,1,1,0,0,58,7,1,0,7,43,59,32,23,4,134,6,3,1,2,15,0,0,2,2,0,1,0,1,0,0,44,7,1,0,7,29,4,1,2,1,6,3,2,0,1,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2014,Vermont,35120,VTVSP07,VTVSP0700,50,011,0,0,0,0,5,5,0,2,1,1,0,0,41,2,0,3,2,34,178,154,24,0,147,19,7,2,10,7,0,0,3,3,0,0,0,0,0,0,32,2,0,3,2,25,7,6,1,0,10,2,1,0,1,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2014,Vermont,22636,VTVSP08,VTVSP0800,50,019,0,0,0,0,5,5,0,1,0,1,0,0,89,0,0,0,7,82,77,57,20,0,154,13,9,1,3,7,0,0,3,3,0,1,0,1,0,0,75,0,0,0,7,68,9,8,1,0,30,3,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Shaftsbury,2014,Vermont,15977,VTVSP09,VTVSP0900,50,003,0,0,0,0,6,5,1,0,0,0,0,0,53,2,0,3,3,45,42,27,15,0,58,3,0,1,2,8,0,0,1,0,1,0,0,0,0,0,42,2,0,1,2,37,1,0,1,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2014,Vermont,23737,VTVSP10,VTVSP1000,50,025,0,0,2,0,7,7,0,0,0,0,0,0,34,3,0,0,1,30,44,26,18,0,62,9,5,2,2,4,2,0,2,2,0,0,0,0,0,0,31,3,0,0,0,28,4,2,2,0,8,5,3,1,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2014,Vermont,16474,VTVSP11,VTVSP1100,50,027,0,0,0,0,3,2,1,1,0,0,0,1,56,4,3,2,4,43,115,96,19,0,82,8,6,1,1,13,0,0,3,2,1,1,0,0,0,1,54,4,3,2,4,41,4,4,0,0,6,2,2,0,0,13,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Middlesex,2014,Vermont,20583,VTVSP12,VTVSP1200,50,023,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,3,14,76,47,29,0,110,6,3,3,0,3,0,0,1,1,0,0,0,0,0,0,12,0,0,0,3,9,14,10,4,0,3,3,3,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Bradford,2014,Vermont,18777,VTVSP13,VTVSP1300,50,017,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3,40,96,81,15,0,60,9,2,2,5,3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3,29,6,6,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison County Sheriff's Office,2014,Vermont,0,VT00100,VT0010000,50,001,0,0,0,0,8,5,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2014,Vermont,3862,VT00101,VT0010100,50,001,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,8,4,2,2,0,14,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury Police Dept.,2014,Vermont,8504,VT00102,VT0010200,50,001,0,0,0,0,4,4,0,0,0,0,0,0,15,0,0,0,1,14,17,7,10,0,173,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,0,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington County Sheriff's Office,2014,Vermont,0,VT00200,VT0020000,50,003,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington Police Dept.,2014,Vermont,15465,VT00201,VT0020100,50,003,0,0,0,1,6,5,1,4,4,0,0,0,172,5,7,3,8,149,68,49,18,1,294,10,6,1,3,23,0,1,6,5,1,2,2,0,0,0,154,4,6,3,7,134,16,10,6,0,99,1,1,0,0,20,0,0,0,0,0,1,1,0,0,0,34,0,1,0,1,32,2,1,1,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Dept.,2014,Vermont,4335,VT00204,VT0020400,50,003,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,22,16,5,1,43,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,9,0,0,0,1,8,2,1,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winhall Police Department,2014,Vermont,762,VT00208,VT0020800,50,003,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia County Sheriff's Office,2014,Vermont,0,VT00300,VT0030000,50,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardwick Police Department,2014,Vermont,2963,VT00301,VT0030100,50,005,0,0,0,0,1,1,0,0,0,0,0,0,20,0,1,0,3,16,4,2,2,0,22,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,20,0,1,0,3,16,1,1,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyndonville Police Dept.,2014,Vermont,1207,VT00302,VT0030200,50,005,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,7,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2014,Vermont,7584,VT00303,VT0030300,50,005,0,0,0,0,2,2,0,1,0,0,0,1,55,2,0,0,2,51,19,14,5,0,66,1,0,0,1,4,0,0,1,1,0,1,0,0,0,1,50,2,0,0,2,46,1,0,1,0,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chittenden County Sheriff's Office,2014,Vermont,0,VT00400,VT0040000,50,007,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Dept.,2014,Vermont,42252,VT00401,VT0040100,50,007,0,0,0,0,2,2,0,7,0,1,2,4,257,2,11,11,25,208,177,51,116,10,1220,0,0,0,0,49,0,0,1,1,0,2,0,0,1,1,220,1,9,10,21,179,18,6,10,2,226,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,24,0,1,0,4,19,3,0,3,0,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2014,Vermont,20755,VT00402,VT0040200,50,007,0,0,0,0,2,2,0,2,0,1,1,0,51,2,0,2,0,47,52,35,12,5,292,6,4,2,0,4,0,0,0,0,0,1,0,1,0,0,43,2,0,2,0,39,13,10,3,0,37,5,3,2,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Burlington Police Department,2014,Vermont,18779,VT00403,VT0040300,50,007,0,0,0,0,3,3,0,3,0,0,0,3,73,3,3,1,7,59,21,15,4,2,511,0,0,0,0,14,0,0,1,1,0,1,0,0,0,1,48,2,3,1,7,35,4,3,1,0,126,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2014,Vermont,7232,VT00404,VT0040400,50,007,0,0,0,0,0,0,0,2,0,0,1,1,51,0,1,4,11,35,12,5,6,1,90,0,0,0,0,16,0,0,0,0,0,2,0,0,1,1,48,0,1,3,11,33,4,4,0,0,9,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colchester Police Department,2014,Vermont,17346,VT00405,VT0040500,50,007,0,0,0,0,0,0,0,1,1,0,0,0,35,0,1,1,5,28,28,17,8,3,98,0,0,0,0,7,0,0,0,0,0,1,1,0,0,0,34,0,1,1,5,27,5,3,1,1,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2014,Vermont,10623,VT00406,VT0040600,50,007,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,0,6,16,27,15,8,4,118,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,17,0,0,0,5,12,1,1,0,0,42,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelburne Police Department,2014,Vermont,7601,VT00407,VT0040700,50,007,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,4,2,2,0,34,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2014,Vermont,4107,VT00408,VT0040800,50,007,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,2,4,2,2,0,21,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Department,2014,Vermont,9089,VT00410,VT0041000,50,007,0,0,0,0,1,1,0,1,1,0,0,0,28,2,0,2,1,23,25,9,16,0,155,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,26,2,0,2,1,21,16,2,14,0,62,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
