agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Falkville Police Department,1989,Alabama,1114,AL05204,AL0520400,01,103,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1,3,3,3,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
Trinity Police Department,1989,Alabama,1585,AL05207,AL0520700,01,103,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,1,0,10,7,3,0,22,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,3,1,2,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Priceville Police Department,1989,Alabama,1204,AL05209,AL0520900,01,103,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,8,0,1,19,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,11,0,0,18,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry County Sheriff's Office,1989,Alabama,8096,AL05300,AL0530000,01,105,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,30,30,0,0,10,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Marion Police Department,1989,Alabama,4565,AL05301,AL0530100,01,105,0,1,0,0,3,3,0,6,3,0,0,3,74,9,19,21,11,14,53,47,5,1,148,2,2,0,0,60,0,0,3,3,0,3,2,0,0,1,83,12,22,16,15,18,10,9,1,0,49,1,1,0,0,65,0,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Uniontown Police Department,1989,Alabama,2087,AL05302,AL0530200,01,105,0,0,0,0,0,0,0,0,0,0,0,0,26,0,10,7,9,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,26,0,10,7,9,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,1989,Alabama,14317,AL05400,AL0540000,01,107,0,0,1,0,5,5,0,0,0,0,0,0,21,8,2,7,3,1,24,19,4,1,58,7,2,3,2,20,1,0,6,6,0,0,0,0,0,0,18,5,1,6,4,2,11,8,3,0,11,6,3,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aliceville Police Department,1989,Alabama,3030,AL05401,AL0540100,01,107,0,2,0,0,0,0,0,0,0,0,0,0,46,2,2,13,2,27,18,16,1,1,64,6,4,0,2,19,0,0,0,0,0,0,0,0,0,0,49,1,4,12,2,30,4,3,1,0,20,4,2,0,2,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0
Gordo Police Department,1989,Alabama,2027,AL05402,AL0540200,01,107,0,0,0,0,0,0,0,0,0,0,0,0,23,2,2,6,4,9,10,5,4,1,13,1,0,0,1,14,0,0,0,0,0,0,0,0,0,0,16,1,2,5,1,7,0,0,0,0,1,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Reform Police Department,1989,Alabama,2197,AL05403,AL0540300,01,107,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,1,1,7,3,4,0,15,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,6,2,4,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pike County Sheriff's Office,1989,Alabama,12019,AL05500,AL0550000,01,109,0,0,2,0,1,1,0,4,3,0,1,0,25,4,4,7,6,4,56,42,12,2,48,10,7,1,2,21,1,0,0,0,0,2,2,0,0,0,21,4,4,5,4,4,12,9,2,1,14,7,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,0,0,0
Brundidge Police Department,1989,Alabama,3331,AL05502,AL0550200,01,109,0,0,0,0,3,3,0,0,0,0,0,0,50,4,5,12,14,15,24,19,5,0,54,4,0,2,2,35,0,0,2,2,0,0,0,0,0,0,22,0,5,5,7,5,8,7,1,0,9,1,0,1,0,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Troy University Police Department,1989,Alabama,0,AL05503,AL0550300,01,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph County Sheriff's Office,1989,Alabama,14327,AL05600,AL0560000,01,111,0,0,2,0,1,1,0,0,0,0,0,0,54,16,4,9,13,12,79,55,24,0,73,18,8,4,6,42,1,0,0,0,0,0,0,0,0,0,7,4,1,1,1,0,1,1,0,0,0,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
Roanoke Police Department,1989,Alabama,5839,AL05601,AL0560100,01,111,0,1,1,0,1,1,0,1,0,0,0,1,31,5,4,2,3,17,26,21,5,0,54,8,7,0,1,14,1,0,0,0,0,1,0,0,0,1,31,5,4,2,3,17,10,8,2,0,20,7,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
Russell County Sheriff's Office,1989,Alabama,21601,AL05700,AL0570000,01,113,0,0,0,0,10,8,2,2,1,0,1,0,143,9,19,17,50,48,129,95,32,2,171,24,15,5,4,95,0,0,9,7,2,1,1,0,0,0,132,10,18,18,41,45,29,22,5,2,52,15,9,4,2,87,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,4,2,0,0,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,2,0,0,0,0,1
Phenix City Police Department,1989,Alabama,28032,AL05701,AL0570100,01,113,0,3,3,1,19,16,3,62,23,9,2,28,932,59,59,129,18,667,435,318,101,16,1357,111,86,10,15,265,4,1,9,6,3,21,10,4,2,5,553,26,45,96,15,371,84,61,20,3,472,55,49,3,3,182,0,0,1,1,0,0,0,0,0,0,14,0,1,3,1,9,3,3,0,0,38,4,3,0,1,5,0,0,0,0,0,2,1,0,1,0,2,1,1,0,0,0,18,10,3,5,36,4,4,0,0,2
Hurtsboro Pd,1989,Alabama,732,AL05702,AL0570200,01,113,0,3,1,0,0,0,0,1,0,0,0,1,17,4,0,3,3,7,11,9,2,0,10,4,4,0,0,10,1,0,0,0,0,1,0,0,0,1,7,0,0,2,1,4,1,1,0,0,3,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair County Sheriff's Office,1989,Alabama,34714,AL05800,AL0580000,01,115,0,0,2,0,5,5,0,6,4,1,1,0,103,10,5,13,8,67,140,113,25,2,131,21,11,7,3,36,2,0,2,2,0,5,2,2,1,0,42,4,2,5,2,29,25,20,4,1,25,5,4,1,0,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0
Springville Police Department,1989,Alabama,1766,AL05804,AL0580400,01,115,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,2,1,14,9,7,2,0,11,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Shelby County Sheriff's Office,1989,Alabama,54177,AL05900,AL0590000,01,117,0,1,6,0,1,1,0,2,0,1,1,0,3,2,1,0,0,0,233,211,22,0,90,33,18,4,11,3,6,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,43,37,6,0,4,5,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
Calera Police Department,1989,Alabama,2067,AL05901,AL0590100,01,117,0,0,1,0,1,1,0,1,0,1,0,0,17,2,0,2,4,9,25,17,8,0,35,12,9,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0
Columbiana Police Department,1989,Alabama,2920,AL05902,AL0590200,01,117,0,0,0,0,2,2,0,0,0,0,0,0,17,3,0,2,5,7,19,10,9,0,30,3,2,1,0,10,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montevallo Police Department,1989,Alabama,4435,AL05903,AL0590300,01,117,0,2,0,0,0,0,0,9,3,2,0,4,57,4,4,10,5,34,44,28,15,1,84,9,8,0,1,23,0,0,0,0,0,5,0,1,0,4,55,4,1,11,7,32,8,6,2,0,20,2,2,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alabaster Police Department,1989,Alabama,13203,AL05904,AL0590400,01,117,0,3,0,0,1,1,0,5,2,3,0,0,52,1,9,15,5,22,45,29,15,1,105,7,6,1,0,30,0,0,1,1,0,4,0,4,0,0,51,1,9,14,4,23,12,10,2,0,39,6,6,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,10,6,0,4,5,0,0,0,0,1
Pelham Police Department,1989,Alabama,8588,AL05906,AL0590600,01,117,0,0,0,0,0,0,0,6,4,0,0,2,62,3,3,4,7,45,62,47,13,2,263,18,11,6,1,17,0,0,0,0,0,5,4,0,0,1,60,2,3,4,7,44,21,16,4,1,128,9,8,1,0,16,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,7,7,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1
Helena Police Department,1989,Alabama,3612,AL05907,AL0590700,01,117,0,0,0,0,0,0,0,1,0,1,0,0,18,2,1,1,5,9,15,7,6,2,26,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter County Sheriff's Office,1989,Alabama,9772,AL06000,AL0600000,01,119,0,0,1,0,0,0,0,0,0,0,0,0,6,3,1,2,0,0,29,26,3,0,30,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,5,2,1,2,0,0,5,5,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,1989,Alabama,3100,AL06001,AL0600100,01,119,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,6,6,5,11,8,3,0,13,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,2,4,3,4,2,0,2,0,4,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Talladega Police Department,1989,Alabama,19243,AL06102,AL0610200,01,121,0,0,0,0,12,10,2,23,10,1,5,7,262,27,43,44,48,100,217,158,50,9,475,46,36,3,7,162,0,0,11,10,1,18,8,0,3,7,253,25,43,36,47,102,104,73,23,8,294,25,20,0,5,151,0,0,0,0,0,0,0,0,0,0,14,0,2,1,3,8,1,0,0,1,15,1,1,0,0,6,0,0,0,0,0,1,0,0,1,0,5,1,0,1,1,2,14,11,3,0,20,5,5,0,0,3
Childersburg Police Department,1989,Alabama,5047,AL06103,AL0610300,01,121,0,0,0,0,0,0,0,3,1,0,0,2,45,4,2,7,3,29,32,18,14,0,132,3,2,0,1,16,0,0,0,0,0,1,0,0,0,1,22,1,0,4,1,16,21,12,9,0,57,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Lincoln Police Department,1989,Alabama,2839,AL06104,AL0610400,01,121,0,0,0,0,1,1,0,1,1,0,0,0,41,2,5,5,3,26,27,20,6,1,81,5,4,1,0,15,0,0,0,0,0,2,2,0,0,0,43,3,5,7,3,25,23,18,4,1,71,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0
Alexander City Police Department,1989,Alabama,14508,AL06201,AL0620100,01,123,0,0,2,0,10,10,0,7,0,2,1,4,444,15,49,64,3,313,148,94,44,10,527,27,26,0,1,131,2,0,9,9,0,1,0,0,0,1,317,9,27,46,2,233,36,27,8,1,177,16,15,0,1,84,0,0,2,2,0,0,0,0,0,0,3,0,1,0,0,2,12,10,2,0,5,7,7,0,0,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,2,1,1,0,10,1,1,0,0,0
Camp Hill Police Department,1989,Alabama,1445,AL06203,AL0620300,01,123,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,9,8,1,0,11,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Tuscaloosa County Sheriff's Office,1989,Alabama,54247,AL06300,AL0630000,01,125,0,1,0,0,0,0,0,13,3,5,2,3,659,80,39,167,56,317,365,244,101,20,604,67,30,15,22,342,0,0,0,0,0,9,2,2,1,4,414,61,24,102,35,192,104,73,25,6,111,33,19,7,7,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0,0,4,0,6,20,9,8,3,24,13,5,6,2,4
Tuscaloosa Police Department,1989,Alabama,74344,AL06301,AL0630100,01,125,0,6,7,0,37,29,8,147,49,21,20,57,1252,78,156,207,45,766,1330,985,310,35,4091,293,248,19,26,486,7,0,25,19,6,73,28,8,12,25,1095,71,124,160,36,704,215,154,58,3,1088,83,79,2,2,391,0,0,1,1,0,8,1,0,3,4,4,0,1,0,0,3,18,10,7,1,124,9,9,0,0,1,0,0,2,2,0,19,6,2,3,8,28,0,1,5,1,21,64,39,19,6,48,35,31,3,1,7
Northport Police Department,1989,Alabama,17247,AL06302,AL0630200,01,125,0,3,1,0,2,2,0,28,9,4,2,13,221,10,18,28,3,162,233,154,79,0,724,25,15,8,2,59,1,0,0,0,0,13,4,1,1,7,58,3,6,10,2,37,11,6,5,0,49,7,6,0,1,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
University Of Alabama Pd University,1989,Alabama,0,AL06303,AL0630300,01,125,0,0,0,0,1,1,0,5,0,1,0,4,68,3,1,7,8,49,67,31,36,0,527,15,12,0,3,19,0,0,2,2,0,3,0,0,0,3,49,2,1,8,7,31,8,2,6,0,54,5,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
Walker County Sheriff's Office,1989,Alabama,43965,AL06400,AL0640000,01,127,0,0,0,0,3,3,0,5,3,1,1,0,6,1,1,2,1,1,187,147,40,0,302,56,33,9,14,5,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,6,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,1,0,0
Jasper Police Department,1989,Alabama,12621,AL06401,AL0640100,01,127,0,3,1,0,6,6,0,13,2,2,4,5,281,33,24,37,28,159,132,91,41,0,505,79,63,9,7,122,1,0,2,2,0,7,0,0,2,5,262,36,19,36,30,141,32,21,11,0,115,13,10,1,2,121,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,2,1,1,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,5,4,1,0,0
Cordova Police Department,1989,Alabama,2568,AL06403,AL0640300,01,127,0,0,0,0,3,2,1,1,0,0,0,1,65,8,7,7,21,22,19,13,6,0,56,9,5,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dora Police Department,1989,Alabama,2368,AL06404,AL0640400,01,127,0,0,0,0,0,0,0,0,0,0,0,0,41,5,2,4,2,28,16,11,5,0,28,12,9,1,2,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumiton Police Department,1989,Alabama,3e3,AL06405,AL0640500,01,127,0,0,0,0,1,0,1,1,1,0,0,0,57,1,3,5,0,48,15,8,4,3,42,10,7,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatom Police Department,1989,Alabama,1224,AL06503,AL0650300,01,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1989,Alabama,11819,AL06600,AL0660000,01,131,0,0,0,0,1,1,0,0,0,0,0,0,12,4,4,3,1,0,25,20,5,0,19,1,1,0,0,12,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,3,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haleyville Police Department,1989,Alabama,4956,AL06702,AL0670200,01,133,0,1,0,0,1,1,0,1,1,0,0,0,36,6,0,6,5,19,45,34,9,2,69,8,7,1,0,17,0,0,0,0,0,0,0,0,0,0,48,6,0,7,10,25,5,4,1,0,7,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,1990,Alabama,140760,AL00100,AL0010000,01,073,0,8,13,0,52,0,0,153,0,0,0,0,1093,273,274,273,273,0,1751,0,0,0,3223,554,0,0,0,1093,9,0,32,0,0,59,0,0,0,0,560,140,140,140,140,0,330,0,0,0,791,124,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,30,7,7,8,8,0,76,0,0,0,95,71,0,0,0,30
Bessemer Police Department,1990,Alabama,33497,AL00101,AL0010100,01,073,0,3,16,0,24,0,0,205,0,0,0,0,432,0,0,0,432,0,1044,0,0,0,1989,393,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,5,0,0,0,12,9,0,0,0,2
Birmingham Police Department,1990,Alabama,265968,AL00102,AL0010200,01,073,0,115,125,0,267,239,28,1799,881,559,158,201,3824,647,661,586,108,1822,6958,6378,325,255,13728,5073,4465,545,63,2002,87,0,136,128,8,600,300,211,36,53,2439,426,431,341,40,1201,1177,1064,70,43,2709,897,835,51,11,1238,2,0,8,6,2,58,46,7,0,5,294,67,35,18,7,167,97,81,9,7,249,69,67,0,2,127,5,0,55,49,6,178,94,53,19,12,0,0,0,0,0,0,207,151,37,19,296,441,395,45,1,0
Mountain Brook Police Department,1990,Alabama,19810,AL00103,AL0010300,01,073,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,3,0,69,0,0,0,305,32,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0,0,0
Fairfield Police Department,1990,Alabama,12200,AL00104,AL0010400,01,073,0,1,2,0,7,0,0,110,0,0,0,0,147,0,0,0,147,0,350,0,0,0,905,249,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,11,0,0,0,0
