agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Kingsport Police Department,2001,Tennessee,45305,TN08202,TN0820200,47,163,0,0,2,0,26,23,3,36,8,7,5,16,1432,51,87,168,14,1112,410,258,118,34,2070,136,103,20,13,320,2,0,7,6,1,10,2,2,1,5,603,29,61,101,10,402,54,38,15,1,471,28,25,2,1,201,0,0,0,0,0,2,1,1,0,0,53,0,7,11,0,35,4,4,0,0,87,5,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bluff City Police Department,2001,Tennessee,1573,TN08203,TN0820300,47,163,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,1,0,19,6,5,1,0,65,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,20,0,2,1,0,17,1,1,0,0,15,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Park Rngrs Warrior's Path St Pk Kingsport,2001,Tennessee,0,TN08205,TN0820500,47,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Judicial Dist Drug Task Force Blountvill,2001,Tennessee,0,TN08206,TN0820600,47,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tri-cities Airport Public Safety Department,2001,Tennessee,0,TN08207,TN0820700,47,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumner County Sheriff's Office,2001,Tennessee,48009,TN08300,TN0830000,47,165,0,0,0,0,22,22,0,7,1,3,0,3,744,26,15,31,16,656,242,123,99,20,408,56,32,19,5,88,0,0,12,12,0,4,1,2,0,1,331,18,9,24,11,269,35,23,10,2,55,7,5,2,0,62,0,0,1,1,0,1,0,1,0,0,15,0,0,0,0,15,3,2,1,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2001,Tennessee,23437,TN08301,TN0830100,47,165,0,0,3,0,5,5,0,30,17,5,2,6,1078,48,42,71,27,890,170,132,17,21,1289,17,13,2,2,188,3,0,1,1,0,6,2,1,0,3,500,28,25,51,21,375,26,23,3,0,206,1,1,0,0,125,0,0,1,1,0,1,0,0,0,1,44,4,2,4,1,33,4,4,0,0,27,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Department,2001,Tennessee,8533,TN08302,TN0830200,47,165,0,0,0,0,8,8,0,4,0,0,1,3,283,8,23,33,9,210,89,55,25,9,197,21,10,6,5,73,0,0,3,3,0,1,0,0,0,1,125,7,12,18,6,82,8,7,1,0,19,1,1,0,0,43,0,0,0,0,0,0,0,0,0,0,17,1,3,1,0,12,1,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White House Police Department,2001,Tennessee,7284,TN08303,TN0830300,47,165,0,0,0,0,1,1,0,3,1,1,0,1,131,2,3,3,0,123,20,14,3,3,144,11,7,3,1,8,0,0,0,0,0,0,0,0,0,0,43,1,1,1,0,40,2,2,0,0,17,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hendersonville Police Department,2001,Tennessee,40982,TN08304,TN0830400,47,165,0,0,0,0,11,11,0,12,5,2,2,3,579,32,24,42,7,474,155,70,67,18,797,61,42,2,17,105,0,0,5,5,0,6,4,1,0,1,268,14,17,28,3,206,11,7,4,0,104,14,12,0,2,62,0,0,1,1,0,1,1,0,0,0,25,2,8,3,0,12,0,0,0,0,19,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmoreland Police Department,2001,Tennessee,2112,TN08305,TN0830500,47,165,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,1,0,23,9,5,0,4,42,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,22,0,2,1,0,19,2,2,0,0,7,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millersville Police Department,2001,Tennessee,5355,TN08306,TN0830600,47,165,0,0,0,0,1,1,0,0,0,0,0,0,164,6,4,10,0,144,56,48,6,2,101,13,11,1,1,20,0,0,0,0,0,0,0,0,0,0,60,4,2,7,0,47,3,3,0,0,3,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumner County Drug Task Force Gallatin,2001,Tennessee,0,TN08307,TN0830700,47,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Park Rngrs Bledsoe Creek Cmpng Prk Gallatin,2001,Tennessee,0,TN08308,TN0830800,47,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Volunteer State Community College Police,2001,Tennessee,0,TN08309,TN0830900,47,165,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton County Sheriff's Office,2001,Tennessee,32343,TN08400,TN0840000,47,167,0,0,0,0,4,4,0,12,4,1,2,5,689,20,6,34,11,618,319,259,33,27,388,97,60,24,13,71,0,0,0,0,0,3,0,1,2,0,130,6,0,9,8,107,18,16,1,1,12,7,4,2,1,23,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,2,5,5,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2001,Tennessee,8538,TN08401,TN0840100,47,167,0,0,0,0,2,1,1,18,14,1,0,3,299,14,18,20,7,240,170,144,8,18,317,34,33,1,0,59,0,0,1,0,1,4,3,0,0,1,104,5,11,5,2,81,22,18,2,2,36,3,3,0,0,23,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,4,3,1,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Munford Police Department,2001,Tennessee,4750,TN08402,TN0840200,47,167,0,0,0,0,1,1,0,2,1,1,0,0,139,4,0,5,0,130,29,22,5,2,115,14,9,5,0,9,0,0,1,1,0,0,0,0,0,0,37,2,0,3,0,32,2,2,0,0,8,3,2,1,0,5,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Police Department,2001,Tennessee,1099,TN08403,TN0840300,47,167,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,4,0,23,16,16,0,0,25,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,15,3,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brighton Police Department,2001,Tennessee,1734,TN08404,TN0840400,47,167,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,3,1,29,17,10,2,5,37,3,1,1,1,6,0,0,0,0,0,0,0,0,0,0,14,2,0,1,1,10,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atoka Police Department,2001,Tennessee,3264,TN08405,TN0840500,47,167,0,0,0,0,0,0,0,1,0,0,0,1,83,2,2,2,0,77,24,16,1,7,71,6,2,4,0,6,0,0,0,0,0,1,0,0,0,1,45,2,2,2,0,39,1,1,0,0,9,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trousdale County Sheriff's Office,2001,Tennessee,7324,TN08500,TN0850000,47,169,0,0,1,0,1,1,0,2,0,1,1,0,127,10,5,7,0,105,52,43,1,8,120,4,0,4,0,22,0,0,1,1,0,1,0,1,0,0,75,9,4,6,0,56,8,6,1,1,18,2,0,2,0,19,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fifteenth Judicial District Drug Task Force,2001,Tennessee,0,TN08502,TN0850200,47,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicoi County Sheriff's Office,2001,Tennessee,12165,TN08600,TN0860000,47,171,0,0,0,0,2,2,0,4,0,0,1,3,208,10,6,17,0,175,72,60,10,2,150,26,19,6,1,33,0,0,0,0,0,2,0,0,0,2,124,9,6,10,0,99,2,2,0,0,7,5,2,3,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erwin Police Department,2001,Tennessee,5660,TN08601,TN0860100,47,171,0,0,0,0,0,0,0,0,0,0,0,0,61,1,1,1,1,57,39,34,0,5,126,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,33,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2001,Tennessee,16169,TN08700,TN0870000,47,173,0,0,0,0,1,1,0,1,0,0,1,0,208,17,4,19,2,166,135,124,5,6,161,36,27,5,4,42,0,0,0,0,0,0,0,0,0,0,125,10,4,11,2,98,5,4,1,0,10,8,7,0,1,27,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynardville Police Department,2001,Tennessee,1798,TN08701,TN0870100,47,173,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Ridge State Park Maynardville,2001,Tennessee,0,TN08702,TN0870200,47,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2001,Tennessee,3829,TN08800,TN0880000,47,175,0,0,0,0,0,0,0,1,0,0,1,0,30,0,4,2,0,24,14,13,0,1,36,10,3,7,0,6,0,0,0,0,0,1,0,0,1,0,26,0,4,2,0,20,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2001,Tennessee,1728,TN08801,TN0880100,47,175,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,3,3,0,0,8,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Sheriff's Office,2001,Tennessee,25754,TN08900,TN0890000,47,177,0,0,0,0,2,2,0,6,2,1,1,2,204,20,11,16,4,153,195,131,54,10,291,34,9,13,12,51,0,0,0,0,0,4,1,1,1,1,181,18,9,14,4,136,33,24,9,0,43,6,3,3,0,45,0,0,0,0,0,1,0,0,0,1,14,0,1,0,0,13,3,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2001,Tennessee,12863,TN08901,TN0890100,47,177,0,0,1,0,6,5,1,22,8,7,3,4,343,10,18,12,3,300,127,59,47,21,604,70,33,24,13,43,0,0,0,0,0,8,0,6,2,0,248,8,15,10,1,214,19,11,5,3,153,16,9,5,2,34,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,4,2,2,0,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Park Rngrs Rock Island St Pk Rock Island,2001,Tennessee,0,TN08902,TN0890200,47,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31st Jud Dist Drug And Violent Crime Tsk Force,2001,Tennessee,0,TN08903,TN0890300,47,177,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2001,Tennessee,49302,TN09000,TN0900000,47,179,0,0,0,0,9,8,1,10,5,2,1,2,1215,57,30,38,30,1060,342,150,178,14,573,83,69,2,12,155,0,0,3,3,0,3,3,0,0,0,671,41,25,22,20,563,27,9,17,1,42,16,16,0,0,108,0,0,1,1,0,0,0,0,0,0,50,1,3,1,0,45,1,0,1,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2001,Tennessee,55964,TN09001,TN0900100,47,179,0,0,0,0,23,22,1,74,29,8,9,28,1436,49,70,116,38,1163,524,334,122,68,3161,179,141,31,7,273,0,0,12,12,0,36,17,4,4,11,1055,22,58,88,29,858,109,72,24,13,614,50,43,5,2,197,0,0,1,1,0,2,2,0,0,0,102,0,2,2,2,96,26,22,2,2,105,13,11,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2001,Tennessee,4205,TN09002,TN0900200,47,179,0,0,0,0,2,2,0,2,0,1,0,1,85,0,2,3,1,79,35,33,0,2,81,7,5,1,1,6,0,0,0,0,0,1,0,0,0,1,43,0,2,3,1,37,6,6,0,0,10,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. Of Public Sa,2001,Tennessee,0,TN09003,TN0900300,47,179,0,0,0,0,1,1,0,3,1,0,0,2,51,0,0,4,2,45,19,13,5,1,170,3,3,0,0,6,0,0,1,1,0,0,0,0,0,0,27,0,0,4,2,21,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Judicial Dist Drug Task Forc Johnson City,2001,Tennessee,0,TN09004,TN0900400,47,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne County Sheriff's Office,2001,Tennessee,10988,TN09100,TN0910000,47,181,0,0,3,0,1,0,1,1,1,0,0,0,76,4,3,3,1,65,69,57,6,6,57,19,9,7,3,11,0,0,0,0,0,0,0,0,0,0,30,1,1,2,0,26,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesboro Police Department,2001,Tennessee,2248,TN09101,TN0910100,47,181,0,0,0,0,0,0,0,1,0,0,0,1,37,1,0,2,5,29,5,3,2,0,47,3,1,1,1,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clifton Police Department,2001,Tennessee,2723,TN09102,TN0910200,47,181,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collinwood Police Department,2001,Tennessee,1033,TN09103,TN0910300,47,181,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,0,0,3,6,5,1,0,6,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2001,Tennessee,16772,TN09200,TN0920000,47,183,0,0,0,0,2,2,0,2,0,0,1,1,180,7,8,4,4,157,59,46,7,6,125,13,5,8,0,23,0,0,0,0,0,1,0,0,1,0,109,5,5,3,4,92,9,8,1,0,14,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Police Department,2001,Tennessee,2880,TN09201,TN0920100,47,183,0,0,0,0,1,1,0,0,0,0,0,0,63,2,2,9,0,50,25,17,7,1,37,5,3,1,1,13,0,0,0,0,0,0,0,0,0,0,29,2,2,6,0,19,4,4,0,0,6,2,1,1,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin Police Department,2001,Tennessee,10609,TN09202,TN0920200,47,183,0,0,0,0,1,1,0,8,4,1,2,1,258,6,11,11,0,230,38,38,0,0,335,10,6,2,2,28,0,0,1,1,0,1,0,0,1,0,81,4,8,7,0,62,12,12,0,0,71,4,2,1,1,19,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,2,2,2,0,0,9,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2001,Tennessee,1476,TN09203,TN0920300,47,183,0,0,0,0,0,0,0,0,0,0,0,0,32,4,1,1,8,18,11,8,2,1,20,2,1,1,0,14,0,0,0,0,0,0,0,0,0,0,8,3,1,0,1,3,2,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,2,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2001,Tennessee,2228,TN09204,TN0920400,47,183,0,0,0,0,0,0,0,1,1,0,0,0,18,0,1,1,6,10,3,1,2,0,20,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,1,1,4,3,1,0,1,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharon Police Department,2001,Tennessee,997,TN09205,TN0920500,47,183,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,5,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Tennessee At Martin Police,2001,Tennessee,0,TN09206,TN0920600,47,183,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,1,1,16,3,3,0,0,59,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,15,0,0,1,1,13,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
