agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Williston Police Dept,1995,North Dakota,12808,ND05302,ND0530200,38,105,0,0,0,0,6,6,0,0,0,0,0,0,61,0,0,1,1,59,26,14,7,5,401,29,26,1,2,2,0,0,2,2,0,0,0,0,0,0,55,0,0,1,0,54,4,3,1,0,62,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams County Sheriff's Office,1996,North Dakota,2783,ND00100,ND0010000,38,001,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,7,2,5,0,25,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnes County Sheriff's Office,1996,North Dakota,5074,ND00200,ND0020000,38,003,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,4,7,4,2,1,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley City Police Department,1996,North Dakota,7134,ND00201,ND0020100,38,003,0,1,0,0,1,1,0,0,0,0,0,0,30,1,1,0,0,28,18,10,8,0,105,12,11,1,0,2,0,0,1,1,0,0,0,0,0,0,30,1,1,0,0,28,2,1,1,0,27,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,5,3,1,1,0
Benson County Sheriff's Office,1996,North Dakota,7069,ND00300,ND0030000,38,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,4,3,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bottineau County Sheriff's Office,1996,North Dakota,7788,ND00500,ND0050000,38,009,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,14,12,2,0,85,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,4,4,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman Police Department,1996,North Dakota,1566,ND00601,ND0060100,38,011,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burke County Sheriff's Office,1996,North Dakota,2202,ND00700,ND0070000,38,013,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,11,6,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleigh County Sheriff's Office,1996,North Dakota,11439,ND00800,ND0080000,38,015,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,17,6,11,0,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,1996,North Dakota,53086,ND00801,ND0080100,38,015,0,7,1,0,7,7,0,9,0,3,0,6,396,8,15,13,5,355,232,122,83,27,1743,118,74,37,7,41,1,0,7,7,0,5,0,2,0,3,234,8,10,12,3,201,49,27,18,4,611,59,40,16,3,33,0,0,2,2,0,2,0,1,0,1,78,3,0,4,0,71,15,13,2,0,242,15,10,4,1,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,14,6,5,1,0,0
Cass County Sheriff's Office,1996,North Dakota,14724,ND00900,ND0090000,38,017,0,0,0,0,2,2,0,1,0,0,1,0,104,0,3,10,1,90,39,14,16,9,99,23,13,6,4,14,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,2,1,1,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casselton Pd,1996,North Dakota,1709,ND00901,ND0090100,38,017,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,9,1,1,0,0,17,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fargo Police Department,1996,North Dakota,80213,ND00902,ND0090200,38,017,0,0,1,0,28,28,0,22,1,2,13,6,481,6,9,10,16,440,349,209,103,37,2483,259,194,50,15,41,1,0,7,7,0,8,1,1,3,3,122,0,4,4,9,105,35,24,11,0,519,46,44,1,1,17,0,0,3,3,0,0,0,0,0,0,38,0,0,0,0,38,7,5,2,0,218,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Fargo Police Department,1996,North Dakota,13899,ND00903,ND0090300,38,017,0,0,0,0,7,6,1,1,0,0,1,0,211,1,3,12,1,194,73,21,38,14,299,27,17,7,3,17,0,0,5,4,1,0,0,0,0,0,140,1,3,7,1,128,7,2,5,0,51,15,12,2,1,12,0,0,1,1,0,0,0,0,0,0,52,1,0,3,1,47,3,1,2,0,18,6,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1996,North Dakota,5711,ND01000,ND0100000,38,019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,4,2,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickey County Sheriff's Office,1996,North Dakota,4166,ND01100,ND0110000,38,021,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,6,7,6,1,0,46,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,3,2,2,0,0,6,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunn County Sheriff's Office,1996,North Dakota,3856,ND01300,ND0130000,38,025,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy County Sheriff's Office,1996,North Dakota,1299,ND01400,ND0140000,38,027,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,10,1,1,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmons County Sheriff's Office,1996,North Dakota,3284,ND01500,ND0150000,38,029,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,6,2,4,0,19,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Valley County Sheriff's Office,1996,North Dakota,1965,ND01700,ND0170000,38,033,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,3,0,1,16,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larimore Police Department,1996,North Dakota,1422,ND01802,ND0180200,38,035,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,6,3,3,0,16,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hettinger County Sheriff's Office,1996,North Dakota,3094,ND02100,ND0210000,38,041,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kidder County Sheriff's Office,1996,North Dakota,2393,ND02200,ND0220000,38,043,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan County Sheriff's Office,1996,North Dakota,1605,ND02400,ND0240000,38,047,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mchenry County Sheriff's Office,1996,North Dakota,6284,ND02500,ND0250000,38,049,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,42,27,22,4,1,36,15,8,4,3,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,3,3,0,0,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh County Sheriff's Office,1996,North Dakota,2660,ND02600,ND0260000,38,051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckenzie County Sheriff's Office,1996,North Dakota,4378,ND02700,ND0270000,38,053,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,7,3,4,0,34,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watford City Police Department,1996,North Dakota,1565,ND02701,ND0270100,38,053,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,6,5,0,1,17,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1996,North Dakota,10037,ND02800,ND0280000,38,055,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,18,13,3,2,109,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,1996,North Dakota,2993,ND02900,ND0290000,38,057,0,0,0,0,3,3,0,0,0,0,0,0,23,0,1,3,0,19,11,2,8,1,21,1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beulah Police Department,1996,North Dakota,3253,ND02901,ND0290100,38,057,0,0,0,0,3,3,0,0,0,0,0,0,35,0,0,1,0,34,11,5,5,1,79,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1996,North Dakota,2740,ND02902,ND0290200,38,057,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,5,2,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Pd,1996,North Dakota,502,ND02903,ND0290300,38,057,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,1996,North Dakota,8481,ND03000,ND0300000,38,059,0,0,0,0,3,2,1,0,0,0,0,0,14,0,0,0,1,13,11,7,3,1,69,2,1,0,1,1,0,0,3,2,1,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0
Mandan Police Department,1996,North Dakota,15975,ND03002,ND0300200,38,059,0,0,0,0,18,17,1,1,0,0,0,1,200,0,1,6,32,161,43,35,6,2,475,51,40,7,4,39,0,0,13,12,1,1,0,0,0,1,166,0,1,5,21,139,13,11,0,2,168,30,22,5,3,27,0,0,2,2,0,1,0,0,0,1,23,0,0,0,2,21,4,4,0,0,55,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,3,3,0,0,1
Mountrail County Sheriff's Office,1996,North Dakota,5919,ND03100,ND0310000,38,061,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,24,8,16,0,39,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parshall Pd,1996,North Dakota,881,ND03102,ND0310200,38,061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver County Sheriff's Office,1996,North Dakota,2232,ND03300,ND0330000,38,065,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembina County Sheriff's Office,1996,North Dakota,7379,ND03400,ND0340000,38,067,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,18,9,7,2,30,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,4,2,1,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier Police Department,1996,North Dakota,1490,ND03401,ND0340100,38,067,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,0,4,0,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce County Sheriff's Office,1996,North Dakota,1907,ND03500,ND0350000,38,069,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,3,3,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rugby Police Department,1996,North Dakota,2789,ND03501,ND0350100,38,069,0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,1,0,10,3,1,2,0,37,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramsey County Sheriff's Office,1996,North Dakota,4824,ND03600,ND0360000,38,071,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,4,2,1,1,65,7,6,1,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,0,0,0,0,17,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Devils Lake Police Department,1996,North Dakota,7973,ND03601,ND0360100,38,071,0,0,0,0,1,1,0,0,0,0,0,0,113,0,0,2,12,99,15,8,5,2,557,48,44,3,1,14,0,0,0,0,0,0,0,0,0,0,58,0,0,2,7,49,5,4,1,0,251,29,26,2,1,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,3,2,1,0,63,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,15,12,11,1,0,0
Ransom County Sheriff's Office,1996,North Dakota,3771,ND03700,ND0370000,38,073,0,0,0,0,2,2,0,0,0,0,0,0,31,0,0,2,0,29,18,7,9,2,37,8,6,0,2,2,0,0,1,1,0,0,0,0,0,0,9,0,0,2,0,7,2,1,1,0,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisbon Police Department,1996,North Dakota,2145,ND03702,ND0370200,38,073,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,2,4,2,2,0,0,17,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,6,0,0,0,2,4,1,1,0,0,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Renville County Sheriff's Office,1996,North Dakota,2955,ND03800,ND0380000,38,075,0,0,1,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,8,6,2,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1996,North Dakota,9216,ND03900,ND0390000,38,077,0,0,0,0,3,3,0,1,0,0,0,1,19,0,0,3,0,16,10,7,2,1,68,14,13,1,0,3,0,0,3,3,0,0,0,0,0,0,10,0,0,1,0,9,2,1,1,0,5,4,4,0,0,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,1996,North Dakota,9293,ND03903,ND0390300,38,077,0,0,0,0,5,5,0,4,0,0,4,0,82,1,1,3,0,77,29,15,9,5,339,24,22,2,0,5,0,0,1,1,0,0,0,0,0,0,36,1,0,2,0,33,1,1,0,0,53,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,30,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,1996,North Dakota,13638,ND04000,ND0400000,38,079,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sargent County Sheriff's Office,1996,North Dakota,3874,ND04100,ND0410000,38,081,0,0,0,0,2,2,0,0,0,0,0,0,9,0,1,0,0,8,22,15,4,3,32,3,3,0,0,1,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
