agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Pontotoc,OK06200,OK0620000,2007,Oklahoma,19668,40,123,40123,11,10,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Ada,OK06201,OK0620100,2007,Oklahoma,15901,40,123,40123,33,30,3,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen,OK06203,OK0620300,2007,Oklahoma,961,40,123,40123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewall,OK06214,OK0621400,2007,Oklahoma,474,40,123,40123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Central University,OK06216,OK0621600,2007,Oklahoma,0,40,123,40123,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pottawatomie,OK06300,OK0630000,2007,Oklahoma,28354,40,125,40125,19,18,1,5,0,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Shawnee,OK06301,OK0630100,2007,Oklahoma,30109,40,125,40125,54,49,5,19,4,15,0,0,8,0,0,0,8,0,6,2,0,0,0,0,8,5,0,0,0,0,0,0,0,1,2,0
Tecumseh,OK06302,OK0630200,2007,Oklahoma,6723,40,125,40125,11,9,2,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Maud,OK06313,OK0631300,2007,Oklahoma,1157,40,125,40125,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcloud,OK06314,OK0631400,2007,Oklahoma,4250,40,125,40125,6,5,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pushmataha,OK06400,OK0640000,2007,Oklahoma,8498,40,127,40127,7,6,1,14,4,10,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
Antlers,OK06401,OK0640100,2007,Oklahoma,2481,40,127,40127,6,6,0,5,0,5,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0
Clayton,OK06403,OK0640300,2007,Oklahoma,722,40,127,40127,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roger Mills,OK06500,OK0650000,2007,Oklahoma,3292,40,129,40129,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne,OK06502,OK0650200,2007,Oklahoma,720,40,129,40129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammon,OK06505,OK0650500,2007,Oklahoma,451,40,129,40129,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers,OK06600,OK0660000,2007,Oklahoma,58039,40,131,40131,28,27,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremore,OK06601,OK0660100,2007,Oklahoma,17519,40,131,40131,37,35,2,16,14,2,0,0,5,0,0,1,4,0,1,4,0,0,0,0,5,3,0,0,0,0,0,0,1,0,1,0
Catoosa,OK06603,OK0660300,2007,Oklahoma,6789,40,131,40131,16,15,1,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Chelsea,OK06604,OK0660400,2007,Oklahoma,2269,40,131,40131,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inola,OK06606,OK0660600,2007,Oklahoma,1752,40,131,40131,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oologah,OK06607,OK0660700,2007,Oklahoma,1163,40,131,40131,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers State University,OK06613,OK0661300,2007,Oklahoma,0,40,131,40131,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seminole,OK06700,OK0670000,2007,Oklahoma,13001,40,133,40133,11,11,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konawa,OK06701,OK0670100,2007,Oklahoma,1417,40,133,40133,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seminole,OK06702,OK0670200,2007,Oklahoma,6960,40,133,40133,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wewoka,OK06703,OK0670300,2007,Oklahoma,3368,40,133,40133,8,6,2,4,0,4,0,0,4,0,1,0,3,0,0,1,0,0,1,2,4,0,1,0,0,0,3,0,0,0,0,0
Sasakwa,OK06710,OK0671000,2007,Oklahoma,148,40,133,40133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seminole State College,OK06713,OK0671300,2007,Oklahoma,0,40,133,40133,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequoyah,OK06800,OK0680000,2007,Oklahoma,25159,40,135,40135,15,13,2,5,0,5,0,0,14,1,0,0,13,0,8,0,0,0,0,6,14,6,0,0,4,2,0,0,0,0,0,2
Sallisaw,OK06801,OK0680100,2007,Oklahoma,8842,40,135,40135,21,19,2,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gore,OK06807,OK0680700,2007,Oklahoma,937,40,135,40135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldrow,OK06812,OK0681200,2007,Oklahoma,3216,40,135,40135,5,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roland,OK06814,OK0681400,2007,Oklahoma,3216,40,135,40135,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vian,OK06816,OK0681600,2007,Oklahoma,1483,40,135,40135,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephens,OK06900,OK0690000,2007,Oklahoma,14923,40,137,40137,11,10,1,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Comanche,OK06901,OK0690100,2007,Oklahoma,1525,40,137,40137,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan,OK06902,OK0690200,2007,Oklahoma,22486,40,137,40137,41,39,2,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlow,OK06903,OK0690300,2007,Oklahoma,4564,40,137,40137,10,9,1,3,1,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Texas,OK07000,OK0700000,2007,Oklahoma,5845,40,139,40139,10,9,1,25,12,13,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Guymon,OK07001,OK0700100,2007,Oklahoma,10721,40,139,40139,14,12,2,7,2,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Hooker,OK07002,OK0700200,2007,Oklahoma,1725,40,139,40139,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodwell,OK07006,OK0700600,2007,Oklahoma,1127,40,139,40139,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texhoma,OK07010,OK0701000,2007,Oklahoma,936,40,139,40139,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tillman,OK07100,OK0710000,2007,Oklahoma,4310,40,141,40141,6,5,1,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,OK07101,OK0710100,2007,Oklahoma,4113,40,141,40141,12,11,1,1,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Tulsa,OK07200,OK0720000,2007,Oklahoma,38528,40,143,40143,184,158,26,320,160,160,0,0,28,1,0,5,22,0,4,19,0,4,0,1,25,11,0,0,3,0,5,1,0,0,4,4
Broken Arrow,OK07201,OK0720100,2007,Oklahoma,89463,40,143,40143,122,110,12,47,19,28,0,0,16,1,0,4,11,1,2,12,0,0,1,0,16,12,0,0,1,0,2,0,0,0,0,1
Collinsville,OK07202,OK0720200,2007,Oklahoma,4559,40,143,40143,11,11,0,5,1,4,0,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Sand Springs,OK07203,OK0720300,2007,Oklahoma,18362,40,143,40143,31,27,4,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skiatook,OK07204,OK0720400,2007,Oklahoma,6486,40,143,40143,17,16,1,5,3,2,0,0,3,0,0,0,3,0,0,2,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0
Tulsa,OK07205,OK0720500,2007,Oklahoma,381469,40,143,40143,836,711,125,108,22,86,0,0,238,10,3,59,166,1,1,225,0,11,0,0,229,105,11,3,8,1,11,18,0,5,39,37
Bixby,OK07206,OK0720600,2007,Oklahoma,20303,40,143,40143,24,22,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenpool,OK07207,OK0720700,2007,Oklahoma,9251,40,143,40143,15,15,0,7,3,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Jenks,OK07208,OK0720800,2007,Oklahoma,14906,40,143,40143,13,11,2,6,3,3,0,0,3,0,0,1,2,0,2,0,0,0,0,1,3,0,0,0,0,0,2,1,0,0,0,0
Owasso,OK07210,OK0721000,2007,Oklahoma,25974,40,143,40143,44,38,6,15,5,10,0,0,20,0,0,3,17,0,1,19,0,0,0,0,18,3,1,0,5,0,4,0,0,2,3,2
Sperry,OK07211,OK0721100,2007,Oklahoma,1030,40,143,40143,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulsa Community College,OK07212,OK0721200,2007,Oklahoma,0,40,143,40143,9,9,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools,OK07213,OK0721300,2007,Oklahoma,0,40,143,40143,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ok State Univ: Tulsa,OK07214,OK0721400,2007,Oklahoma,0,40,143,40143,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner,OK07300,OK0730000,2007,Oklahoma,34076,40,145,40145,18,17,1,34,16,18,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Wagoner,OK07301,OK0730100,2007,Oklahoma,8043,40,145,40145,13,12,1,6,3,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Coweta,OK07303,OK0730300,2007,Oklahoma,8847,40,145,40145,15,13,2,8,1,7,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0
Porter,OK07307,OK0730700,2007,Oklahoma,592,40,145,40145,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,OK07400,OK0740000,2007,Oklahoma,11372,40,147,40147,17,16,1,22,15,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Bartlesville,OK07401,OK0740100,2007,Oklahoma,34902,40,147,40147,53,49,4,25,12,13,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Dewey,OK07402,OK0740200,2007,Oklahoma,3281,40,147,40147,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copan,OK07403,OK0740300,2007,Oklahoma,810,40,147,40147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washita,OK07500,OK0750000,2007,Oklahoma,8743,40,149,40149,7,7,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordell,OK07501,OK0750100,2007,Oklahoma,2910,40,149,40149,7,6,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns Flat,OK07503,OK0750300,2007,Oklahoma,1737,40,149,40149,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canute,OK07504,OK0750400,2007,Oklahoma,536,40,149,40149,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,OK07515,OK0751500,2007,Oklahoma,872,40,149,40149,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woods,OK07600,OK0760000,2007,Oklahoma,2691,40,151,40151,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alva,OK07601,OK0760100,2007,Oklahoma,4747,40,151,40151,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynoka,OK07602,OK0760200,2007,Oklahoma,901,40,151,40151,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodward,OK07700,OK0770000,2007,Oklahoma,6157,40,153,40153,10,10,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodward,OK07701,OK0770100,2007,Oklahoma,12064,40,153,40153,24,24,0,15,8,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Mooreland,OK07705,OK0770500,2007,Oklahoma,1229,40,153,40153,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Tribal,OKDI006,OKDI00600,2008,Oklahoma,0,40,013,40013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anadarko Tribal,OKDI051,OKDI05100,2008,Oklahoma,0,40,015,40015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concho Tribal,OKDI052,OKDI05200,2008,Oklahoma,0,40,017,40017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Tribal,OKDI060,OKDI06000,2008,Oklahoma,0,40,115,40115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Shawnee Tribal,OKDI140,OKDI14000,2008,Oklahoma,0,40,115,40115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comanche Tribal,OKDI150,OKDI15000,2008,Oklahoma,0,40,031,40031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasaw Tribal,OKDI180,OKDI18000,2008,Oklahoma,0,40,123,40123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma Highway Patrol,OKOHP00,OKOHP0000,2008,Oklahoma,0,40,109,40109,825,809,16,663,289,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Park Police,OKOHP17,OKOHP1700,2008,Oklahoma,0,40,109,40109,28,25,3,41,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adair,OK00100,OK0010000,2008,Oklahoma,16906,40,001,40001,11,10,1,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stilwell,OK00101,OK0010100,2008,Oklahoma,3472,40,001,40001,13,11,2,5,2,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Westville,OK00102,OK0010200,2008,Oklahoma,1651,40,001,40001,6,6,0,4,2,2,0,0,7,0,0,3,4,0,4,3,0,0,0,0,6,1,0,0,3,0,0,0,0,0,2,1
Watts,OK00110,OK0011000,2008,Oklahoma,328,40,001,40001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alfalfa,OK00200,OK0020000,2008,Oklahoma,4124,40,003,40003,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherokee,OK00201,OK0020100,2008,Oklahoma,1415,40,003,40003,3,3,0,6,0,6,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Helena,OK00209,OK0020900,2008,Oklahoma,1371,40,003,40003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atoka,OK00300,OK0030000,2008,Oklahoma,10743,40,005,40005,8,6,2,12,4,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Atoka,OK00301,OK0030100,2008,Oklahoma,3081,40,005,40005,15,15,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Stringtown,OK00308,OK0030800,2008,Oklahoma,419,40,005,40005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tushka,OK00309,OK0030900,2008,Oklahoma,369,40,005,40005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver,OK00400,OK0040000,2008,Oklahoma,3947,40,007,40007,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver,OK00402,OK0040200,2008,Oklahoma,1389,40,007,40007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beckham,OK00500,OK0050000,2008,Oklahoma,5426,40,009,40009,9,9,0,21,8,13,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Elk City,OK00501,OK0050100,2008,Oklahoma,11180,40,009,40009,26,26,0,12,1,11,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Erick,OK00502,OK0050200,2008,Oklahoma,1067,40,009,40009,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayre,OK00503,OK0050300,2008,Oklahoma,3113,40,009,40009,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,OK00600,OK0060000,2008,Oklahoma,5639,40,011,40011,7,6,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watonga,OK00601,OK0060100,2008,Oklahoma,5635,40,011,40011,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,OK00602,OK0060200,2008,Oklahoma,568,40,011,40011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary,OK00605,OK0060500,2008,Oklahoma,1216,40,011,40011,5,5,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longdale,OK00609,OK0060900,2008,Oklahoma,304,40,011,40011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okeene,OK00610,OK0061000,2008,Oklahoma,1154,40,011,40011,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan,OK00700,OK0070000,2008,Oklahoma,19104,40,013,40013,15,15,0,3,0,3,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1
Durant,OK00701,OK0070100,2008,Oklahoma,16432,40,013,40013,30,29,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Achille,OK00702,OK0070200,2008,Oklahoma,531,40,013,40013,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caddo,OK00709,OK0070900,2008,Oklahoma,983,40,013,40013,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calera,OK00710,OK0071000,2008,Oklahoma,1820,40,013,40013,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colbert,OK00713,OK0071300,2008,Oklahoma,1117,40,013,40013,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenefic,OK00717,OK0071700,2008,Oklahoma,202,40,013,40013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeastern Ok St Univ,OK00726,OK0072600,2008,Oklahoma,0,40,013,40013,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caddo,OK00800,OK0080000,2008,Oklahoma,16980,40,015,40015,15,15,0,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anadarko,OK00801,OK0080100,2008,Oklahoma,6301,40,015,40015,13,11,2,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Apache,OK00804,OK0080400,2008,Oklahoma,1538,40,015,40015,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Carnegie,OK00808,OK0080800,2008,Oklahoma,1544,40,015,40015,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Cobb,OK00813,OK0081300,2008,Oklahoma,639,40,015,40015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinton,OK00815,OK0081500,2008,Oklahoma,2134,40,015,40015,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hydro,OK00816,OK0081600,2008,Oklahoma,1008,40,015,40015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canadian,OK00900,OK0090000,2008,Oklahoma,6720,40,017,40017,29,28,1,27,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno,OK00901,OK0090100,2008,Oklahoma,16295,40,017,40017,31,30,1,12,3,9,0,0,9,0,0,0,9,4,2,2,0,0,1,0,9,3,0,0,0,0,1,4,0,0,1,0
Yukon,OK00902,OK0090200,2008,Oklahoma,22686,40,017,40017,37,33,4,16,3,13,0,0,3,0,1,0,2,0,1,0,0,0,1,1,3,0,1,0,0,0,2,0,0,0,0,0
Calumet,OK00903,OK0090300,2008,Oklahoma,532,40,017,40017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mustang,OK00905,OK0090500,2008,Oklahoma,17763,40,017,40017,20,19,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont,OK00906,OK0090600,2008,Oklahoma,5505,40,017,40017,10,10,0,3,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Union City,OK00908,OK0090800,2008,Oklahoma,1408,40,017,40017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,OK01000,OK0100000,2008,Oklahoma,13471,40,019,40019,18,18,0,38,18,20,0,0,6,0,0,0,6,0,2,3,0,0,1,0,6,1,0,0,0,0,4,0,0,0,1,0
Ardmore,OK01001,OK0100100,2008,Oklahoma,24738,40,019,40019,44,43,1,18,4,14,0,0,8,0,0,4,4,0,4,0,1,1,0,2,7,2,0,0,0,0,4,0,0,0,0,2
