agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Walker County Police Dpt,GA14606,GA1460600,2014,Georgia,0,13,295,13295,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton,GA14700,GA1470000,2014,Georgia,60406,13,297,13297,152,127,25,17,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,GA14701,GA1470100,2014,Georgia,13511,13,297,13297,38,32,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loganville,GA14702,GA1470200,2014,Georgia,10898,13,297,13297,26,25,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Social Circle,GA14703,GA1470300,2014,Georgia,4311,13,297,13297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Le Dst Off Social C,GA14704,GA1470400,2014,Georgia,0,13,297,13297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ware,GA14800,GA1480000,2014,Georgia,21522,13,299,13299,45,40,5,80,51,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waycross,GA14801,GA1480100,2014,Georgia,14149,13,299,13299,57,45,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ware County Police Dept,GA14802,GA1480200,2014,Georgia,0,13,299,13299,2,1,1,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Se Ga Drug Task Force,GA14804,GA1480400,2014,Georgia,0,13,027,13027,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,GA14900,GA1490000,2014,Georgia,3687,13,301,13301,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrenton,GA14901,GA1490100,2014,Georgia,1832,13,301,13301,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren County Police Dpt,GA14902,GA1490200,2014,Georgia,0,13,301,13301,7,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,GA15000,GA1500000,2014,Georgia,10715,13,303,13303,23,22,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandersville,GA15001,GA1500100,2014,Georgia,5822,13,303,13303,18,16,2,6,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Tennille,GA15002,GA1500200,2014,Georgia,1619,13,303,13303,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davisboro,GA15003,GA1500300,2014,Georgia,1748,13,303,13303,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,GA15004,GA1500400,2014,Georgia,477,13,303,13303,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconee,GA15005,GA1500500,2014,Georgia,253,13,303,13303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Co Bd Of Educ,GA15006,GA1500600,2014,Georgia,0,13,303,13303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,GA15100,GA1510000,2014,Georgia,19069,13,305,13305,30,29,1,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jesup,GA15101,GA1510100,2014,Georgia,10323,13,305,13305,23,22,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Screven,GA15102,GA1510200,2014,Georgia,772,13,305,13305,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odum,GA15103,GA1510300,2014,Georgia,504,13,305,13305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,GA15200,GA1520000,2014,Georgia,2714,13,307,13307,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,GA15201,GA1520100,2014,Georgia,0,13,307,13307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler,GA15300,GA1530000,2014,Georgia,3798,13,309,13309,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamo,GA15301,GA1530100,2014,Georgia,3445,13,309,13309,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood,GA15302,GA1530200,2014,Georgia,730,13,309,13309,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,GA15400,GA1540000,2014,Georgia,23758,13,311,13311,22,19,3,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,GA15401,GA1540100,2014,Georgia,3741,13,311,13311,13,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helen,GA15402,GA1540200,2014,Georgia,529,13,311,13311,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitfield,GA15500,GA1550000,2014,Georgia,66563,13,313,13313,85,76,9,46,16,30,0,0,9,0,0,2,7,0,0,4,1,0,1,3,7,2,0,0,0,0,3,0,0,0,0,4
Dalton,GA15501,GA1550100,2014,Georgia,33464,13,313,13313,83,80,3,14,5,9,0,0,3,1,0,1,1,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1
Tunnel Hill,GA15502,GA1550200,2014,Georgia,861,13,313,13313,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohutta,GA15503,GA1550300,2014,Georgia,663,13,313,13313,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton State College,GA15505,GA1550500,2014,Georgia,0,13,313,13313,13,11,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnell,GA15506,GA1550600,2014,Georgia,1772,13,313,13313,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton-whitfield Hosp,GA15507,GA1550700,2014,Georgia,0,13,313,13313,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox,GA15600,GA1560000,2014,Georgia,4439,13,315,13315,7,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,GA15601,GA1560100,2014,Georgia,2869,13,315,13315,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochelle,GA15602,GA1560200,2014,Georgia,1114,13,315,13315,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineview,GA15603,GA1560300,2014,Georgia,492,13,315,13315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes,GA15700,GA1570000,2014,Georgia,5389,13,317,13317,23,21,2,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,GA15701,GA1570100,2014,Georgia,4020,13,317,13317,17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tignall,GA15702,GA1570200,2014,Georgia,517,13,317,13317,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkinson,GA15800,GA1580000,2014,Georgia,4792,13,319,13319,18,17,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon,GA15801,GA1580100,2014,Georgia,2017,13,319,13319,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irwinton,GA15802,GA1580200,2014,Georgia,582,13,319,13319,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintyre,GA15803,GA1580300,2014,Georgia,643,13,319,13319,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toomsboro,GA15804,GA1580400,2014,Georgia,456,13,319,13319,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivey,GA15805,GA1580500,2014,Georgia,951,13,319,13319,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkinson Co Bd Of Educ,GA15806,GA1580600,2014,Georgia,0,13,319,13319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worth,GA15900,GA1590000,2014,Georgia,13825,13,321,13321,22,18,4,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sylvester,GA15901,GA1590100,2014,Georgia,6208,13,321,13321,23,20,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poulan,GA15902,GA1590200,2014,Georgia,829,13,321,13321,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick,GA15903,GA1590300,2014,Georgia,414,13,321,13321,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumner,GA15904,GA1590400,2014,Georgia,413,13,321,13321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appling,GA00100,GA0010000,2015,Georgia,14140,13,001,13001,14,14,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baxley,GA00101,GA0010100,2015,Georgia,4482,13,001,13001,11,9,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrency,GA00102,GA0010200,2015,Georgia,208,13,001,13001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appling Cnty Board Ed,GA00104,NA,2015,Georgia,0,NA,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkinson,GA00200,GA0020000,2015,Georgia,4784,13,003,13003,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearson,GA00201,GA0020100,2015,Georgia,2063,13,003,13003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willacoochee,GA00202,GA0020200,2015,Georgia,1355,13,003,13003,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacon,GA00300,GA0030000,2015,Georgia,7820,13,005,13005,6,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma,GA00301,GA0030100,2015,Georgia,3528,13,005,13005,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,GA00400,GA0040000,2015,Georgia,2615,13,007,13007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton,GA00401,GA0040100,2015,Georgia,600,13,007,13007,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin,GA00500,GA0050000,2015,Georgia,26585,13,009,13009,58,46,12,62,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milledgeville,GA00501,GA0050100,2015,Georgia,19463,13,009,13009,40,32,8,23,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central State Hospital,GA00502,GA0050200,2015,Georgia,0,13,009,13009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ga College & State Unive,GA00503,GA0050300,2015,Georgia,0,13,009,13009,17,13,4,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgia Military College,GA00504,GA0050400,2015,Georgia,0,13,009,13009,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banks,GA00600,GA0060000,2015,Georgia,16115,13,011,13011,47,42,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrow,GA00700,GA0070000,2015,Georgia,49479,13,013,13013,111,95,16,48,24,24,0,0,6,0,0,1,5,0,0,1,1,0,0,4,0,4,0,0,0,0,1,0,0,0,0,1
Winder,GA00701,GA0070100,2015,Georgia,15116,13,013,13013,36,33,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,GA00702,GA0070200,2015,Georgia,7304,13,013,13013,16,15,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham,GA00703,GA0070300,2015,Georgia,2610,13,013,13013,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Bartow,GA00800,GA0080000,2015,Georgia,70406,13,015,13015,189,158,31,37,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartersville,GA00801,GA0080100,2015,Georgia,20077,13,015,13015,39,36,3,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adairsville,GA00802,GA0080200,2015,Georgia,4761,13,015,13015,13,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston,GA00803,GA0080300,2015,Georgia,654,13,015,13015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,GA00805,GA0080500,2015,Georgia,675,13,015,13015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson,GA00806,GA0080600,2015,Georgia,1512,13,015,13015,7,7,0,2,0,2,0,0,3,1,0,2,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
Euharlee,GA00807,GA0080700,2015,Georgia,4230,13,015,13015,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattahoochee Tech Colle,GA00810,NA,2015,Georgia,0,NA,NA,NA,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Hill,GA00900,GA0090000,2015,Georgia,8420,13,017,13017,13,10,3,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitzgerald,GA00901,GA0090100,2015,Georgia,9030,13,017,13017,25,23,2,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berrien,GA01000,GA0100000,2015,Georgia,10893,13,019,13019,12,11,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville,GA01001,GA0100100,2015,Georgia,4749,13,019,13019,14,14,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alapaha,GA01002,GA0100200,2015,Georgia,641,13,019,13019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ray City,GA01003,GA0100300,2015,Georgia,1028,13,019,13019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enigma,GA01004,GA0100400,2015,Georgia,1263,13,019,13019,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb,GA01100,GA0110000,2015,Georgia,153732,13,021,13021,467,372,95,81,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,GA01101,GA0110100,2015,Georgia,153266,13,021,13021,270,237,33,82,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ga Forestry Commission,GA01102,GA0110200,2015,Georgia,0,13,021,13021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payne City,GA01103,GA0110300,2015,Georgia,213,13,021,13021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb Co Board Of Educat,GA01104,GA0110400,2015,Georgia,0,13,021,13021,22,18,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer University,GA01109,GA0110900,2015,Georgia,0,13,021,13021,22,20,2,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wesleyan College,GA01111,GA0111100,2015,Georgia,0,13,021,13021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon State College,GA01114,GA0111400,2015,Georgia,0,13,021,13021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bleckley,GA01200,GA0120000,2015,Georgia,7984,13,023,13023,14,14,0,31,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochran,GA01201,GA0120100,2015,Georgia,4768,13,023,13023,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Georgia St Colleg,GA01202,GA0120200,2015,Georgia,0,13,023,13023,28,23,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brantley,GA01300,GA0130000,2015,Georgia,16850,13,025,13025,20,18,2,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nahunta,GA01301,GA0130100,2015,Georgia,1056,13,025,13025,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoboken,GA01302,GA0130200,2015,Georgia,530,13,025,13025,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brooks,GA01400,GA0140000,2015,Georgia,10642,13,027,13027,23,21,2,25,11,14,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Quitman,GA01401,GA0140100,2015,Georgia,3704,13,027,13027,14,13,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morven,GA01402,GA0140200,2015,Georgia,520,13,027,13027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan,GA01500,GA0150000,2015,Georgia,20718,13,029,13029,47,41,6,28,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke,GA01501,GA0150100,2015,Georgia,2434,13,029,13029,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Hill,GA01502,GA0150200,2015,Georgia,11749,13,029,13029,32,28,4,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulloch,GA01600,GA0160000,2015,Georgia,39534,13,031,13031,118,86,32,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statesboro,GA01601,GA0160100,2015,Georgia,30843,13,031,13031,62,57,5,16,2,14,0,0,5,0,0,0,5,0,2,2,0,0,0,1,2,4,0,0,0,1,0,0,0,0,0,0
Brooklet,GA01602,GA0160200,2015,Georgia,1423,13,031,13031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portal,GA01603,GA0160300,2015,Georgia,615,13,031,13031,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ga Southern University,GA01604,GA0160400,2015,Georgia,0,13,031,13031,36,29,7,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Register,GA01605,GA0160500,2015,Georgia,172,13,031,13031,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burke,GA01700,GA0170000,2015,Georgia,15692,13,033,13033,40,38,2,28,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesboro,GA01701,GA0170100,2015,Georgia,5652,13,033,13033,16,12,4,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midville,GA01702,GA0170200,2015,Georgia,261,13,033,13033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis,GA01703,GA0170300,2015,Georgia,956,13,033,13033,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keysville,GA01705,GA0170500,2015,Georgia,314,13,033,13033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butts,GA01800,GA0180000,2015,Georgia,18468,13,035,13035,49,46,3,33,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,GA01801,GA0180100,2015,Georgia,4847,13,035,13035,12,11,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenkinsburg,GA01802,GA0180200,2015,Georgia,367,13,035,13035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flovilla,GA01803,GA0180300,2015,Georgia,635,13,035,13035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,GA01900,GA0190000,2015,Georgia,3359,13,037,13037,6,6,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington,GA01901,GA0190100,2015,Georgia,1392,13,037,13037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edison,GA01902,GA0190200,2015,Georgia,1462,13,037,13037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leary,GA01903,GA0190300,2015,Georgia,583,13,037,13037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,GA02000,GA0200000,2015,Georgia,17815,13,039,13039,62,53,9,60,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland,GA02001,GA0200100,2015,Georgia,16532,13,039,13039,32,29,3,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
St. Marys,GA02002,GA0200200,2015,Georgia,18109,13,039,13039,21,17,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbine,GA02004,GA0200400,2015,Georgia,1298,13,039,13039,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candler,GA02100,GA0210000,2015,Georgia,6809,13,043,13043,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
