agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Port Allen,LA06101,LA0610100,2009,Louisiana,4955,22,121,22121,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brusly,LA06102,LA0610200,2009,Louisiana,2176,22,121,22121,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addis,LA06103,LA0610300,2009,Louisiana,3652,22,121,22121,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Carroll,LA06200,LA0620000,2009,Louisiana,11483,22,123,22123,19,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Grove,LA06201,LA0620100,2009,Louisiana,1948,22,123,22123,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Feliciana,LA06300,LA0630000,2009,Louisiana,13605,22,125,22125,46,31,15,27,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francisville,LA06301,LA0630100,2009,Louisiana,1478,22,125,22125,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winn,LA06400,LA0640000,2009,Louisiana,10323,22,127,22127,14,13,1,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnfield,LA06401,LA0640100,2009,Louisiana,5031,22,127,22127,21,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunica-biloxi Tribal,LADI005,LADI00500,2010,Louisiana,0,22,009,22009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Tribal,LADI006,LADI00600,2010,Louisiana,0,22,053,22053,18,14,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,LALSP00,LALSP0000,2010,Louisiana,0,22,033,22033,1181,1129,52,529,166,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Orleans,LANPD00,LANPD0000,2010,Louisiana,343829,22,071,22071,1452,1177,275,263,40,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acadia,LA00100,LA0010000,2010,Louisiana,34043,22,001,22001,55,49,6,53,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley,LA00101,LA0010100,2010,Louisiana,13265,22,001,22001,37,32,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayne,LA00102,LA0010200,2010,Louisiana,7953,22,001,22001,22,19,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Church Point,LA00103,LA0010300,2010,Louisiana,4560,22,001,22001,17,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iota,LA00104,LA0010400,2010,Louisiana,1500,22,001,22001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La State Univ: Eunice,LA00108,LA0010800,2010,Louisiana,0,22,001,22001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen,LA00200,LA0020000,2010,Louisiana,15507,22,003,22003,23,23,0,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kinder,LA00201,LA0020100,2010,Louisiana,2477,22,003,22003,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale,LA00202,LA0020200,2010,Louisiana,7780,22,003,22003,22,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin,LA00203,LA0020300,2010,Louisiana,1770,22,003,22003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension,LA00300,LA0030000,2010,Louisiana,96033,22,005,22005,239,196,43,40,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donaldsonville,LA00301,LA0030100,2010,Louisiana,7436,22,005,22005,17,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gonzales,LA00302,LA0030200,2010,Louisiana,9781,22,005,22005,40,39,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sorrento,LA00303,LA0030300,2010,Louisiana,1401,22,005,22005,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assumption,LA00400,LA0040000,2010,Louisiana,22761,22,007,22007,33,32,1,24,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napoleonville,LA00401,LA0040100,2010,Louisiana,660,22,007,22007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avoyelles,LA00500,LA0050000,2010,Louisiana,29110,22,009,22009,398,201,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bunkie,LA00501,LA0050100,2010,Louisiana,4171,22,009,22009,9,7,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marksville,LA00502,LA0050200,2010,Louisiana,5702,22,009,22009,21,18,3,4,0,4,0,0,3,0,0,1,2,0,0,3,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
Simmesport,LA00503,LA0050300,2010,Louisiana,2161,22,009,22009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottonport,LA00504,LA0050400,2010,Louisiana,2006,22,009,22009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreauville,LA00506,LA0050600,2010,Louisiana,929,22,009,22009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beauregard,LA00600,LA0060000,2010,Louisiana,25602,22,011,22011,57,47,10,18,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Ridder,LA00601,LA0060100,2010,Louisiana,10578,22,011,22011,26,20,6,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Merryville,LA00602,LA0060200,2010,Louisiana,1103,22,011,22011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bienville,LA00700,LA0070000,2010,Louisiana,14353,22,013,22013,33,31,2,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arcadia,LA00701,LA0070100,2010,Louisiana,2919,22,013,22013,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibsland,LA00702,LA0070200,2010,Louisiana,979,22,013,22013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bienville,LA00708,LA0070800,2010,Louisiana,218,22,013,22013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier,LA00800,LA0080000,2010,Louisiana,49508,22,015,22015,293,253,40,77,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City,LA00801,LA0080100,2010,Louisiana,61315,22,015,22015,173,158,15,41,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton,LA00804,LA0080400,2010,Louisiana,3454,22,015,22015,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"La St U: Hsc, Shreveport",LA00805,LA0080500,2010,Louisiana,0,22,017,22017,45,37,8,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La St Univ: Shreveport,LA00806,LA0080600,2010,Louisiana,0,22,015,22015,9,8,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Southern U &a&m C: Shrev,LA00807,LA0080700,2010,Louisiana,0,22,015,22015,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caddo,LA00900,LA0090000,2010,Louisiana,47563,22,017,22017,446,353,93,204,33,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shreveport,LA00901,LA0090100,2010,Louisiana,199311,22,017,22017,637,478,159,99,22,77,0,0,111,2,0,1,108,7,9,68,9,10,7,1,111,30,0,0,4,0,10,5,0,5,7,50
Vivian,LA00902,LA0090200,2010,Louisiana,3671,22,017,22017,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City,LA00903,LA0090300,2010,Louisiana,1008,22,017,22017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchard,LA00904,LA0090400,2010,Louisiana,2899,22,017,22017,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood,LA00910,LA0091000,2010,Louisiana,3219,22,017,22017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calcasieu,LA01000,LA0100000,2010,Louisiana,86354,22,019,22019,428,320,108,414,260,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Quincy,LA01001,LA0100100,2010,Louisiana,3235,22,019,22019,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles,LA01002,LA0100200,2010,Louisiana,71993,22,019,22019,180,139,41,3,1,2,0,0,12,0,0,2,10,0,12,0,0,0,0,0,7,5,1,0,2,0,2,0,0,0,1,1
Sulphur,LA01003,LA0100300,2010,Louisiana,20410,22,019,22019,42,41,1,25,8,17,0,0,2,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0
Vinton,LA01004,LA0100400,2010,Louisiana,3212,22,019,22019,8,7,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westlake,LA01005,LA0100500,2010,Louisiana,4568,22,019,22019,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood,LA01006,LA0100600,2010,Louisiana,0,22,019,22019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa,LA01007,LA0100700,2010,Louisiana,2996,22,019,22019,9,9,0,3,0,3,0,0,2,0,0,1,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1
Mcneese State University,LA01008,LA0100800,2010,Louisiana,0,22,019,22019,12,9,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell,LA01100,LA0110000,2010,Louisiana,10132,22,021,22021,26,17,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron,LA01200,LA0120000,2010,Louisiana,6839,22,023,22023,61,51,10,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catahoula,LA01300,LA0130000,2010,Louisiana,9881,22,025,22025,16,16,0,90,67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesville,LA01301,LA0130100,2010,Louisiana,2265,22,025,22025,9,8,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sicily Island,LA01302,LA0130200,2010,Louisiana,526,22,025,22025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisonburg,LA01303,LA0130300,2010,Louisiana,348,22,025,22025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,LA01400,LA0140000,2010,Louisiana,11631,22,027,22027,34,18,16,0,0,0,0,0,4,0,0,0,4,0,2,1,0,1,0,0,4,1,0,0,2,0,0,0,0,0,1,0
Haynesville,LA01401,LA0140100,2010,Louisiana,2327,22,027,22027,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,LA01402,LA0140200,2010,Louisiana,3237,22,027,22027,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia,LA01500,LA0150000,2010,Louisiana,13012,22,029,22029,140,120,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferriday,LA01501,LA0150100,2010,Louisiana,3511,22,029,22029,10,9,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidalia,LA01502,LA0150200,2010,Louisiana,4299,22,029,22029,21,18,3,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,LA01503,LA0150300,2010,Louisiana,711,22,029,22029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Soto,LA01600,LA0160000,2010,Louisiana,19841,22,031,22031,90,75,15,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield,LA01601,LA0160100,2010,Louisiana,5001,22,031,22031,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewall,LA01608,LA0160800,2010,Louisiana,1814,22,031,22031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Baton Rouge,LA01700,LA0170000,2010,Louisiana,181823,22,033,22033,703,541,162,135,25,110,0,0,47,1,0,2,44,2,15,16,6,4,1,3,46,16,0,0,4,0,3,1,1,0,3,19
Baker,LA01701,LA0170100,2010,Louisiana,13895,22,033,22033,37,28,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baton Rouge,LA01702,LA0170200,2010,Louisiana,229493,22,033,22033,728,581,147,104,12,92,0,0,193,1,0,10,182,43,72,45,1,5,15,12,178,71,6,3,6,14,0,7,1,2,36,47
Zachary,LA01703,LA0170300,2010,Louisiana,14960,22,033,22033,44,32,12,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
La St Univ: Baton Rouge,LA01704,LA0170400,2010,Louisiana,0,22,033,22033,62,54,8,3,0,3,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1
Southern U &a&m C: Btn R,LA01706,LA0170600,2010,Louisiana,0,22,033,22033,33,25,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Pub Sfty St Cap Dtl,LA01711,LA0171100,2010,Louisiana,0,22,033,22033,35,32,3,6,0,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
East Carroll,LA01800,LA0180000,2010,Louisiana,3768,22,035,22035,24,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Providence,LA01801,LA0180100,2010,Louisiana,3991,22,035,22035,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Feliciana,LA01900,LA0190000,2010,Louisiana,14450,22,037,22037,59,40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,LA01901,LA0190100,2010,Louisiana,1653,22,037,22037,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,LA01902,LA0190200,2010,Louisiana,3842,22,037,22037,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood,LA01905,LA0190500,2010,Louisiana,322,22,037,22037,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Evangeline,LA02000,LA0200000,2010,Louisiana,21491,22,039,22039,23,22,1,39,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basile,LA02001,LA0200100,2010,Louisiana,1821,22,039,22039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mamou,LA02002,LA0200200,2010,Louisiana,3242,22,039,22039,12,11,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ville Platte,LA02003,LA0200300,2010,Louisiana,7430,22,039,22039,26,22,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,LA02100,LA0210000,2010,Louisiana,19803,22,041,22041,109,94,15,25,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnsboro,LA02101,LA0210100,2010,Louisiana,4910,22,041,22041,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wisner,LA02102,LA0210200,2010,Louisiana,964,22,041,22041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskin,LA02104,LA0210400,2010,Louisiana,254,22,041,22041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,LA02200,LA0220000,2010,Louisiana,21513,22,043,22043,49,43,6,18,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,LA02204,LA0220400,2010,Louisiana,327,22,043,22043,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pollock,LA02205,LA0220500,2010,Louisiana,469,22,043,22043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Iberia,LA02300,LA0230000,2010,Louisiana,67710,22,045,22045,145,87,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeanerette,LA02302,LA0230200,2010,Louisiana,5530,22,045,22045,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Iberia,LA02303,LA0230300,2010,Louisiana,30617,22,045,22045,56,48,8,19,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loreauville,LA02304,LA0230400,2010,Louisiana,887,22,045,22045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iberville,LA02400,LA0240000,2010,Louisiana,17708,22,047,22047,103,88,15,48,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maringouin,LA02401,LA0240100,2010,Louisiana,1098,22,047,22047,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemine,LA02402,LA0240200,2010,Louisiana,7119,22,047,22047,26,19,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Castle,LA02403,LA0240300,2010,Louisiana,1883,22,047,22047,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Tete,LA02404,LA0240400,2010,Louisiana,647,22,047,22047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosedale,LA02405,LA0240500,2010,Louisiana,793,22,047,22047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Gabriel,LA02406,LA0240600,2010,Louisiana,6677,22,047,22047,12,12,0,8,1,7,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jackson,LA02500,LA0250000,2010,Louisiana,11100,22,049,22049,34,33,1,135,92,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesboro,LA02501,LA0250100,2010,Louisiana,4704,22,049,22049,9,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hodge,LA02504,LA0250400,2010,Louisiana,470,22,049,22049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,LA02600,LA0260000,2010,Louisiana,330303,22,051,22051,869,771,98,569,186,383,0,0,476,10,6,147,313,52,177,72,13,47,35,80,444,57,19,9,0,0,0,0,0,0,0,391
Gretna,LA02601,LA0260100,2010,Louisiana,17736,22,051,22051,99,84,15,30,8,22,0,0,5,1,0,2,2,0,1,1,0,1,1,1,5,0,2,0,0,0,0,1,0,0,1,1
Harahan,LA02602,LA0260200,2010,Louisiana,9277,22,051,22051,29,22,7,1,0,1,0,0,15,0,0,0,15,0,2,11,0,1,0,1,15,0,4,0,0,0,4,0,0,0,5,2
Kenner,LA02603,LA0260300,2010,Louisiana,66702,22,051,22051,169,154,15,66,21,45,0,0,60,0,0,50,10,11,27,8,3,0,2,9,57,6,0,0,0,0,0,0,0,0,1,53
Westwego,LA02604,LA0260400,2010,Louisiana,8534,22,051,22051,39,33,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Isle,LA02605,LA0260500,2010,Louisiana,1296,22,051,22051,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Davis,LA02700,LA0270000,2010,Louisiana,14119,22,053,22053,50,47,3,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elton,LA02701,LA0270100,2010,Louisiana,1128,22,053,22053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings,LA02702,LA0270200,2010,Louisiana,10383,22,053,22053,23,21,2,12,4,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lake Arthur,LA02703,LA0270300,2010,Louisiana,2738,22,053,22053,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Welsh,LA02704,LA0270400,2010,Louisiana,3226,22,053,22053,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,LA02800,LA0280000,2010,Louisiana,68575,22,055,22055,464,344,120,179,40,139,0,0,36,1,1,6,28,7,2,4,2,10,2,9,35,9,0,0,7,0,9,3,0,4,2,2
Broussard,LA02801,LA0280100,2010,Louisiana,8197,22,055,22055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carencro,LA02802,LA0280200,2010,Louisiana,7526,22,055,22055,24,24,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,LA02803,LA0280300,2010,Louisiana,120623,22,055,22055,259,238,21,62,4,58,0,0,4,0,0,4,0,0,3,1,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0
Duson,LA02804,LA0280400,2010,Louisiana,1716,22,055,22055,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville,LA02805,LA0280500,2010,Louisiana,8105,22,055,22055,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,LA02806,LA0280600,2010,Louisiana,8614,22,055,22055,23,22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of La: Lafayette,LA02807,LA0280700,2010,Louisiana,0,22,055,22055,20,16,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
