agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Etowah,TN05403,TN0540300,1975,Tennessee,4e3,47,107,47107,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcnairy,TN05500,TN0550000,1975,Tennessee,16195,47,109,47109,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selmer Pd,TN05501,TN0550100,1975,Tennessee,3805,47,109,47109,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,TN05600,TN0560000,1975,Tennessee,10442,47,111,47111,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Pd,TN05601,TN0560100,1975,Tennessee,2772,47,111,47111,7,7,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Madison,TN05700,TN0570000,1975,Tennessee,23681,47,113,47113,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,TN05701,TN0570100,1975,Tennessee,44742,47,113,47113,104,102,2,29,6,23,0,0,15,2,0,0,13,14,0,1,0,0,0,0,33,4,0,0,8,0,0,3,0,0,0,0
Bemis,TN05702,TN0570200,1975,Tennessee,2018,47,113,47113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,TN05800,TN0580000,1975,Tennessee,18436,47,115,47115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pittsburg,TN05801,TN0580100,1975,Tennessee,3926,47,115,47115,8,8,0,6,4,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Marshall,TN05900,TN0590000,1975,Tennessee,11677,47,117,47117,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg,TN05901,TN0590100,1975,Tennessee,8323,47,117,47117,18,18,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maury,TN06000,TN0600000,1975,Tennessee,19490,47,119,47119,15,15,0,4,2,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Columbia,TN06001,TN0600100,1975,Tennessee,22767,47,119,47119,37,37,0,7,2,5,0,0,13,0,1,3,9,3,0,10,0,0,0,0,11,5,0,0,1,0,2,2,0,0,2,1
Mount Pleasant,TN06002,TN0600200,1975,Tennessee,3743,47,119,47119,8,8,0,3,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Meigs,TN06100,TN0610000,1975,Tennessee,5895,47,121,47121,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,TN06200,TN0620000,1975,Tennessee,20548,47,123,47123,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater,TN06201,TN0620100,1975,Tennessee,4660,47,123,47123,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,TN06300,TN0630000,1975,Tennessee,29514,47,125,47125,38,36,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarksville,TN06301,TN0630100,1975,Tennessee,43366,47,125,47125,75,73,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moore,TN06400,TN0640000,1975,Tennessee,3558,47,127,47127,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,TN06500,TN0650000,1975,Tennessee,14637,47,129,47129,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion,TN06600,TN0660000,1975,Tennessee,16228,47,131,47131,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City,TN06601,TN0660100,1975,Tennessee,12997,47,131,47131,24,23,1,5,3,2,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
South Fulton,TN06602,TN0660200,1975,Tennessee,3403,47,131,47131,6,6,0,0,0,0,0,0,14,0,1,1,12,7,5,2,0,0,0,0,13,3,0,0,3,0,4,0,0,1,2,1
Overton,TN06700,TN0670000,1975,Tennessee,12684,47,133,47133,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,TN06701,TN0670100,1975,Tennessee,3274,47,133,47133,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,TN06800,TN0680000,1975,Tennessee,5794,47,135,47135,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickett,TN06900,TN0690000,1975,Tennessee,4371,47,137,47137,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,TN07000,TN0700000,1975,Tennessee,12198,47,139,47139,8,8,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,TN07100,TN0710000,1975,Tennessee,21001,47,141,47141,8,8,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookeville,TN07101,TN0710100,1975,Tennessee,15882,47,141,47141,30,30,0,9,5,4,0,0,3,0,0,2,1,0,1,2,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Monterey Pd,TN07103,TN0710300,1975,Tennessee,2617,47,141,47141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhea,TN07200,TN0720000,1975,Tennessee,15176,47,143,47143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,TN07201,TN0720100,1975,Tennessee,5153,47,143,47143,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane,TN07300,TN0730000,1975,Tennessee,14255,47,145,47145,21,20,1,3,1,2,0,0,3,2,0,0,1,2,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
Harriman,TN07301,TN0730100,1975,Tennessee,8985,47,145,47145,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston,TN07302,TN0730200,1975,Tennessee,4261,47,145,47145,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Springs Pd,TN07303,TN0730300,1975,Tennessee,5556,47,145,47145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockwood,TN07304,TN0730400,1975,Tennessee,5410,47,145,47145,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson,TN07400,TN0740000,1975,Tennessee,18878,47,147,47147,14,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,TN07401,TN0740100,1975,Tennessee,10727,47,147,47147,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Pd,TN07402,TN0740200,1975,Tennessee,2515,47,147,47147,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutherford,TN07500,TN0750000,1975,Tennessee,29962,47,149,47149,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro,TN07501,TN0750100,1975,Tennessee,3e4,47,149,47149,59,59,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Pd,TN07502,TN0750200,1975,Tennessee,6711,47,149,47149,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Vergne Pd,TN07503,TN0750300,1975,Tennessee,3327,47,149,47149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tenn State Univ,TN07504,TN0750400,1975,Tennessee,0,47,149,47149,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,2,3,1,0,0,2,0,0,0,0,0,0,2
Scott,TN07600,TN0760000,1975,Tennessee,15958,47,151,47151,10,9,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequatchie,TN07700,TN0770000,1975,Tennessee,7014,47,153,47153,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,TN07800,TN0780000,1975,Tennessee,28418,47,155,47155,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevierville,TN07802,TN0780200,1975,Tennessee,3122,47,155,47155,10,10,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
Pigeon Forge Pd,TN07803,TN0780300,1975,Tennessee,1597,47,155,47155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,TN07900,TN0790000,1975,Tennessee,58984,47,157,47157,353,340,13,48,16,32,0,0,4,0,0,0,4,3,0,0,0,0,0,1,4,1,0,0,1,0,1,0,0,0,1,0
Collierville,TN07901,TN0790100,1975,Tennessee,3698,47,157,47157,20,20,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Germantown,TN07902,TN0790200,1975,Tennessee,1e4,47,157,47157,13,13,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millington,TN07904,TN0790400,1975,Tennessee,17365,47,157,47157,21,21,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith,TN08000,TN0800000,1975,Tennessee,13621,47,159,47159,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stewart,TN08100,TN0810000,1975,Tennessee,8233,47,161,47161,6,6,0,5,1,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fort Donelson,TN08101,NA,1975,Tennessee,0,NA,NA,NA,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,TN08200,TN0820000,1975,Tennessee,75165,47,163,47163,71,69,2,2,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Bristol,TN08201,TN0820100,1975,Tennessee,24713,47,163,47163,38,38,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Kingsport,TN08202,TN0820200,1975,Tennessee,34600,47,163,47163,67,67,0,21,9,12,0,0,3,0,0,2,1,1,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,2,0,0
Sumner,TN08300,TN0830000,1975,Tennessee,27943,47,165,47165,32,31,1,14,10,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Gallatin,TN08301,TN0830100,1975,Tennessee,16224,47,165,47165,28,27,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Pd,TN08302,TN0830200,1975,Tennessee,3559,47,165,47165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hendersonville,TN08304,TN0830400,1975,Tennessee,20037,47,165,47165,22,22,0,7,5,2,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0
Westmoreland Pd,TN08305,TN0830500,1975,Tennessee,1763,47,165,47165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton,TN08400,TN0840000,1975,Tennessee,22404,47,167,47167,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,TN08401,TN0840100,1975,Tennessee,6097,47,167,47167,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trousdale,TN08500,TN0850000,1975,Tennessee,2986,47,169,47169,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartsville Pd,TN08501,TN0850100,1975,Tennessee,2300,47,169,47169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicoi,TN08600,TN0860000,1975,Tennessee,11054,47,171,47171,10,10,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erwin,TN08601,TN0860100,1975,Tennessee,4946,47,171,47171,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,TN08700,TN0870000,1975,Tennessee,9961,47,173,47173,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,TN08800,TN0880000,1975,Tennessee,4168,47,175,47175,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,TN08900,TN0890000,1975,Tennessee,18382,47,177,47177,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville,TN08901,TN0890100,1975,Tennessee,11604,47,177,47177,26,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,TN09000,TN0900000,1975,Tennessee,42296,47,179,47179,15,15,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Johnson City,TN09001,TN0900100,1975,Tennessee,36961,47,179,47179,71,71,0,12,2,10,0,0,16,0,0,0,16,8,6,1,0,0,0,1,3,3,0,0,8,0,5,0,0,0,0,0
Jonesboro Pd,TN09002,TN0900200,1975,Tennessee,1653,47,179,47179,4,4,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
East Tennessee St Univ,TN09003,TN0900300,1975,Tennessee,0,47,179,47179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,TN09100,TN0910000,1975,Tennessee,13316,47,181,47181,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley,TN09200,TN0920000,1975,Tennessee,17010,47,183,47183,5,4,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Pd,TN09201,TN0920100,1975,Tennessee,2018,47,183,47183,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin,TN09202,TN0920200,1975,Tennessee,8097,47,183,47183,17,16,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Pd,TN09203,TN0920300,1975,Tennessee,1367,47,183,47183,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharon Pd,TN09205,TN0920500,1975,Tennessee,1236,47,183,47183,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,TN09300,TN0930000,1975,Tennessee,12656,47,185,47185,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,TN09301,TN0930100,1975,Tennessee,5132,47,185,47185,9,9,0,6,3,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Williamson,TN09400,TN0940000,1975,Tennessee,20260,47,187,47187,15,15,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,TN09401,TN0940100,1975,Tennessee,11305,47,187,47187,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Pd,TN09402,TN0940200,1975,Tennessee,1960,47,187,47187,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brentwood Pd,TN09403,TN0940300,1975,Tennessee,7749,47,187,47187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson,TN09500,TN0950000,1975,Tennessee,27697,47,189,47189,12,12,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,TN09501,TN0950100,1975,Tennessee,14758,47,189,47189,28,26,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Watertown Pd,TN09502,TN0950200,1975,Tennessee,1253,47,189,47189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Smoky Mtns Np,TNDI001,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shiloh Nmp-nc,TNDI002,NA,1976,Tennessee,0,NA,NA,NA,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachian Nst,TNDI003,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chick Chatt Nmp,TNDI004,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Gap Nhp,TNDI005,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Donelson Nmp,TNDI006,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Johnson Nhs,TNDI007,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natchez Trace Parkway,TNDI008,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stones River Nb-nc,TNDI009,NA,1976,Tennessee,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis,TNMPD00,TNMPD0000,1976,Tennessee,649819,47,157,47157,1304,1249,55,295,130,165,0,0,226,2,2,24,198,176,2,2,1,20,6,19,35,30,5,1,118,0,36,0,1,25,10,0
Tenn State Hghway Patrol,TNTHP00,TNTHP0000,1976,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,24,2,1,2,19,1,17,6,0,0,0,0,7,0,0,1,11,0,1,0,0,1,6,4
Anderson,TN00100,TN0010000,1976,Tennessee,27819,47,001,47001,20,18,2,6,3,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Clinton,TN00101,TN0010100,1976,Tennessee,4800,47,001,47001,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Ridge,TN00103,TN0010300,1976,Tennessee,29e3,47,001,47001,48,47,1,4,1,3,0,0,25,0,0,1,24,14,2,8,0,0,0,1,25,7,0,0,3,1,7,1,1,0,5,0
Norris,TN00104,TN0010400,1976,Tennessee,1400,47,001,47001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford,TN00200,TN0020000,1976,Tennessee,12286,47,003,47003,7,7,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelbyville,TN00201,TN0020100,1976,Tennessee,12927,47,003,47003,20,20,0,6,3,3,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0
Wartrace,TN00202,TN0020200,1976,Tennessee,620,47,003,47003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,TN00300,TN0030000,1976,Tennessee,9315,47,005,47005,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,TN00301,TN0030100,1976,Tennessee,3450,47,005,47005,7,7,0,5,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Bledsoe,TN00400,TN0040000,1976,Tennessee,7132,47,007,47007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pikeville,TN00401,TN0040100,1976,Tennessee,1613,47,007,47007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount,TN00500,TN0050000,1976,Tennessee,44456,47,009,47009,32,31,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoa,TN00501,TN0050100,1976,Tennessee,7821,47,009,47009,21,21,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryville,TN00502,TN0050200,1976,Tennessee,16723,47,009,47009,23,23,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bradley,TN00600,TN0060000,1976,Tennessee,31352,47,011,47011,18,18,0,6,2,4,0,0,3,1,0,1,1,0,1,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Cleveland,TN00601,TN0060100,1976,Tennessee,27550,47,011,47011,44,44,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Campbell,TN00700,TN0070000,1976,Tennessee,21950,47,013,47013,21,21,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Follette,TN00702,TN0070200,1976,Tennessee,7878,47,013,47013,20,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro,TN00704,TN0070400,1976,Tennessee,1030,47,013,47013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Cannon,TN00800,TN0080000,1976,Tennessee,9449,47,015,47015,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,TN00900,TN0090000,1976,Tennessee,18017,47,017,47017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Pd,TN00901,TN0090100,1976,Tennessee,3750,47,017,47017,11,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckenzie,TN00903,TN0090300,1976,Tennessee,5048,47,017,47017,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,TN01000,TN0100000,1976,Tennessee,32137,47,019,47019,16,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethton,TN01001,TN0100100,1976,Tennessee,14e3,47,019,47019,28,27,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheatham,TN01100,TN0110000,1976,Tennessee,19e3,47,021,47021,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,TN01200,TN0120000,1976,Tennessee,7057,47,023,47023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
