agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Nevada Highway Patrol,NV01399,NV0139900,1978,Nevada,0,32,510,32510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1978,Nevada,1373,32,027,32027,4,4,0,5,0,5,0,0,3,0,0,0,3,2,0,0,0,0,1,0,3,0,0,0,0,2,1,0,0,0,0,0
Lovelock,NV01401,NV0140100,1978,Nevada,1788,32,027,32027,6,5,1,0,0,0,0,0,9,0,0,0,9,4,1,1,0,0,3,0,9,0,0,0,2,2,3,0,0,0,2,0
Storey,NV01500,NV0150000,1978,Nevada,1050,32,029,32029,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,1978,Nevada,41222,32,031,32031,139,128,11,51,8,43,0,0,18,0,0,6,12,2,6,6,0,0,2,2,18,5,0,0,0,0,2,3,0,0,1,7
Reno,NV01601,NV0160100,1978,Nevada,87964,32,031,32031,253,244,9,75,21,54,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Sparks,NV01602,NV0160200,1978,Nevada,36062,32,031,32031,65,61,4,24,6,18,0,0,19,0,0,1,18,0,1,15,0,0,0,3,19,6,0,1,2,6,1,3,0,0,0,0
University Of Nevada,NV01603,NV0160300,1978,Nevada,0,32,031,32031,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,1978,Nevada,3828,32,033,32033,18,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1978,Nevada,6045,32,033,32033,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Mead Nra,NVDI001,NA,1979,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehman Caves Nm,NVDI002,NA,1979,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1979,Nevada,8619,32,001,32001,14,13,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,NV00101,NV0010100,1979,Nevada,4478,32,001,32001,13,13,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,1979,Nevada,0,32,003,32003,298,281,17,119,19,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Juris,NV00201,NV0020100,1979,Nevada,324220,32,003,32003,933,895,38,356,57,299,1,1,90,2,5,14,69,52,20,5,0,2,3,8,90,38,1,0,20,2,17,2,0,0,5,5
North Las Vegas,NV00202,NV0020200,1979,Nevada,44323,32,003,32003,106,98,8,38,3,35,0,0,68,1,1,10,56,5,9,40,2,9,0,3,68,10,0,0,1,0,39,7,0,1,9,1
Henderson,NV00203,NV0020300,1979,Nevada,22102,32,003,32003,36,36,0,15,5,10,0,0,8,1,0,2,5,0,5,1,0,0,2,0,8,5,0,0,0,0,2,0,0,0,1,0
Boulder City,NV00204,NV0020400,1979,Nevada,7338,32,003,32003,15,15,0,4,0,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,1979,Nevada,15104,32,005,32005,51,51,0,19,3,16,0,0,14,0,0,1,13,0,0,2,0,1,2,9,14,0,0,0,2,3,9,0,0,0,0,0
Elko,NV00400,NV0040000,1979,Nevada,3514,32,007,32007,20,16,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,1979,Nevada,9857,32,007,32007,22,22,0,8,0,8,0,0,8,0,0,2,6,0,0,4,0,0,1,3,7,3,0,0,1,0,0,1,0,0,0,3
Carlin,NV00402,NV0040200,1979,Nevada,1252,32,007,32007,4,4,0,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Wells,NV00403,NV0040300,1979,Nevada,1220,32,007,32007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,1979,Nevada,705,32,009,32009,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,1979,Nevada,845,32,011,32011,6,5,1,1,1,0,0,0,5,3,0,0,2,0,0,2,0,0,0,3,5,3,0,0,0,0,0,0,0,2,0,0
Humboldt,NV00700,NV0070000,1979,Nevada,3203,32,013,32013,8,8,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,1979,Nevada,4824,32,013,32013,14,14,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1979,Nevada,3591,32,015,32015,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,1979,Nevada,2506,32,017,32017,10,9,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1979,Nevada,980,32,017,32017,4,4,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lyon,NV01000,NV0100000,1979,Nevada,8913,32,019,32019,34,26,8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Yerington,NV01001,NV0100100,1979,Nevada,2811,32,019,32019,6,6,0,3,1,2,0,0,7,0,0,0,7,0,1,6,0,0,0,0,5,1,0,0,4,0,0,0,0,0,0,2
Mineral,NV01100,NV0110000,1979,Nevada,5809,32,021,32021,11,11,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nye,NV01200,NV0120000,1979,Nevada,7994,32,023,32023,30,29,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson City,NV01300,NV0130000,1979,Nevada,31158,32,510,32510,71,56,15,3,0,3,0,0,46,0,5,3,38,0,20,24,2,0,0,0,45,23,0,0,4,2,2,1,0,0,13,1
Nevada Highway Patrol,NV01399,NV0139900,1979,Nevada,0,32,510,32510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1979,Nevada,1354,32,027,32027,6,5,1,5,0,5,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1979,Nevada,1815,32,027,32027,6,6,0,0,0,0,0,0,4,0,0,4,0,2,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
Storey,NV01500,NV0150000,1979,Nevada,1267,32,029,32029,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,1979,Nevada,44171,32,031,32031,154,142,12,54,10,44,0,0,10,0,0,1,9,6,3,0,0,1,0,0,10,7,0,0,0,2,0,0,0,0,1,0
Reno,NV01601,NV0160100,1979,Nevada,90969,32,031,32031,277,269,8,79,20,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparks,NV01602,NV0160200,1979,Nevada,37235,32,031,32031,70,66,4,25,5,20,0,0,57,0,0,2,55,0,3,47,0,0,0,7,57,25,0,0,4,1,10,10,0,0,6,1
University Of Nevada,NV01603,NV0160300,1979,Nevada,0,32,031,32031,11,10,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,1979,Nevada,3953,32,033,32033,19,14,5,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1979,Nevada,5870,32,033,32033,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Mead Nra,NVDI001,NA,1980,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehman Caves Nm,NVDI002,NA,1980,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1980,Nevada,9638,32,001,32001,14,13,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,NV00101,NV0010100,1980,Nevada,4235,32,001,32001,14,14,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,1980,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Juris,NV00201,NV0020100,1980,Nevada,385396,32,003,32003,919,883,36,391,59,332,0,0,97,14,8,7,68,59,18,5,1,0,2,12,93,30,1,2,18,0,23,9,0,0,10,4
North Las Vegas,NV00202,NV0020200,1980,Nevada,42757,32,003,32003,98,89,9,42,8,34,0,0,58,1,0,10,47,3,3,38,5,9,0,0,58,13,0,2,3,1,25,3,1,0,8,2
Henderson,NV00203,NV0020300,1980,Nevada,24438,32,003,32003,39,39,0,19,6,13,0,0,3,1,0,0,2,0,2,1,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0
Boulder City,NV00204,NV0020400,1980,Nevada,9627,32,003,32003,16,16,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,1980,Nevada,19500,32,005,32005,60,53,7,21,3,18,0,0,15,0,0,3,12,1,0,2,0,0,0,12,15,2,0,0,0,1,7,3,0,0,0,2
Elko,NV00400,NV0040000,1980,Nevada,6128,32,007,32007,18,18,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,1980,Nevada,8843,32,007,32007,23,23,0,11,1,10,0,0,3,0,0,0,3,0,0,3,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1
Carlin,NV00402,NV0040200,1980,Nevada,1216,32,007,32007,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wells,NV00403,NV0040300,1980,Nevada,1222,32,007,32007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,1980,Nevada,773,32,009,32009,8,7,1,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Eureka,NV00600,NV0060000,1980,Nevada,1183,32,011,32011,8,6,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Humboldt,NV00700,NV0070000,1980,Nevada,5327,32,013,32013,13,9,4,3,0,3,0,0,4,0,0,2,2,0,1,0,0,0,0,3,4,1,0,0,0,1,0,1,1,0,0,0
Winnemucca,NV00701,NV0070100,1980,Nevada,4160,32,013,32013,14,14,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1980,Nevada,4183,32,015,32015,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,1980,Nevada,2729,32,017,32017,10,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1980,Nevada,968,32,017,32017,4,4,0,4,0,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0
Lyon,NV01000,NV0100000,1980,Nevada,11652,32,019,32019,36,29,7,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Yerington,NV01001,NV0100100,1980,Nevada,2025,32,019,32019,7,7,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Mineral,NV01100,NV0110000,1980,Nevada,6168,32,021,32021,11,11,0,5,1,4,0,0,2,1,0,0,1,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0
Nye,NV01200,NV0120000,1980,Nevada,9120,32,023,32023,44,34,10,2,2,0,0,0,5,0,0,1,4,0,4,0,0,0,1,0,5,2,0,0,1,0,0,0,0,0,2,0
Carson City,NV01300,NV0130000,1980,Nevada,32114,32,510,32510,69,57,12,6,0,6,0,0,3,0,0,0,3,1,1,0,0,0,0,1,3,1,0,0,0,0,2,0,0,0,0,0
Nevada Highway Patrol,NV01399,NV0139900,1980,Nevada,0,32,510,32510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1980,Nevada,1713,32,027,32027,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1980,Nevada,1683,32,027,32027,6,6,0,1,1,0,0,0,6,0,0,4,2,0,0,1,0,0,4,1,6,0,0,0,1,0,5,0,0,0,0,0
Storey,NV01500,NV0150000,1980,Nevada,1460,32,029,32029,11,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,1980,Nevada,52012,32,031,32031,186,172,14,57,10,47,0,0,15,0,0,1,14,0,2,10,0,1,0,2,13,7,0,0,3,0,1,0,0,0,3,1
Reno,NV01601,NV0160100,1980,Nevada,100943,32,031,32031,293,281,12,81,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparks,NV01602,NV0160200,1980,Nevada,40915,32,031,32031,74,68,6,27,0,27,0,0,15,1,0,0,14,5,2,5,0,0,0,3,15,1,0,0,5,1,1,3,0,0,4,0
University Of Nevada,NV01603,NV0160300,1980,Nevada,0,32,031,32031,12,11,1,2,1,1,0,0,2,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0
White Pine,NV01700,NV0170000,1980,Nevada,3287,32,033,32033,18,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1980,Nevada,4897,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Mead Nra,NVDI001,NA,1981,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehman Caves Nm,NVDI002,NA,1981,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1981,Nevada,10176,32,001,32001,15,14,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,NV00101,NV0010100,1981,Nevada,4472,32,001,32001,15,15,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,1981,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Juris,NV00201,NV0020100,1981,Nevada,406915,32,003,32003,918,871,47,419,75,344,0,0,118,10,6,12,90,46,44,16,0,2,3,7,118,31,1,0,35,2,13,17,0,0,6,13
North Las Vegas,NV00202,NV0020200,1981,Nevada,45144,32,003,32003,98,89,9,42,6,36,0,0,66,6,1,8,51,2,7,35,2,20,0,0,61,23,0,0,2,0,22,8,0,0,9,2
Henderson,NV00203,NV0020300,1981,Nevada,25803,32,003,32003,40,40,0,22,8,14,0,0,15,0,0,0,15,0,6,9,0,0,0,0,15,7,0,0,1,0,6,1,0,0,0,0
Boulder City,NV00204,NV0020400,1981,Nevada,10165,32,003,32003,16,16,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,1981,Nevada,20589,32,005,32005,65,57,8,21,2,19,0,0,6,0,0,0,6,0,0,3,0,0,0,3,6,2,0,0,0,3,0,1,0,0,0,0
Elko,NV00400,NV0040000,1981,Nevada,6470,32,007,32007,25,19,6,1,1,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
Elko,NV00401,NV0040100,1981,Nevada,9337,32,007,32007,25,24,1,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlin,NV00402,NV0040200,1981,Nevada,1284,32,007,32007,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wells,NV00403,NV0040300,1981,Nevada,1290,32,007,32007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,1981,Nevada,816,32,009,32009,7,7,0,5,0,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Eureka,NV00600,NV0060000,1981,Nevada,1249,32,011,32011,9,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,1981,Nevada,5625,32,013,32013,17,17,0,7,7,0,0,0,4,0,0,0,4,0,0,1,0,3,0,0,4,0,0,0,0,0,3,1,0,0,0,0
Winnemucca,NV00701,NV0070100,1981,Nevada,4392,32,013,32013,16,16,0,4,1,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1981,Nevada,4417,32,015,32015,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,1981,Nevada,2881,32,017,32017,11,10,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1981,Nevada,1022,32,017,32017,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,1981,Nevada,12303,32,019,32019,38,30,8,3,0,3,0,0,3,0,0,1,2,0,2,0,0,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0
Yerington,NV01001,NV0100100,1981,Nevada,2138,32,019,32019,7,7,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,1981,Nevada,6512,32,021,32021,14,14,0,5,2,3,0,0,6,0,0,0,6,0,5,1,0,0,0,0,6,1,0,0,5,0,0,0,0,0,0,0
Nye,NV01200,NV0120000,1981,Nevada,9629,32,023,32023,55,42,13,0,0,0,0,0,3,2,0,0,1,0,1,1,0,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0
Carson City,NV01300,NV0130000,1981,Nevada,33907,32,510,32510,73,69,4,8,0,8,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Nevada Highway Patrol,NV01399,NV0139900,1981,Nevada,0,32,510,32510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1981,Nevada,1809,32,027,32027,8,8,0,6,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1981,Nevada,1777,32,027,32027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,1981,Nevada,1542,32,029,32029,15,12,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Washoe,NV01600,NV0160000,1981,Nevada,54916,32,031,32031,193,179,14,65,14,51,0,0,22,0,1,2,19,2,7,11,1,0,0,1,21,7,0,0,4,0,10,0,0,0,0,1
Reno,NV01601,NV0160100,1981,Nevada,106579,32,031,32031,282,271,11,74,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparks,NV01602,NV0160200,1981,Nevada,43200,32,031,32031,70,65,5,23,0,23,0,0,17,0,0,1,16,0,1,15,0,0,0,1,17,5,0,0,4,3,2,0,0,1,2,0
University Of Nevada,NV01603,NV0160300,1981,Nevada,0,32,031,32031,12,11,1,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
White Pine,NV01700,NV0170000,1981,Nevada,8641,32,033,32033,30,26,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1981,Nevada,5170,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Mead Nra,NVDI001,NA,1982,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehman Caves Nm,NVDI002,NA,1982,Nevada,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1982,Nevada,10610,32,001,32001,15,13,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,NV00101,NV0010100,1982,Nevada,4662,32,001,32001,16,16,0,7,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,1982,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Juris,NV00201,NV0020100,1982,Nevada,424252,32,003,32003,901,851,50,435,76,359,0,0,160,17,1,23,119,71,41,13,0,9,3,23,159,36,1,3,52,5,27,14,0,0,10,12
North Las Vegas,NV00202,NV0020200,1982,Nevada,47068,32,003,32003,98,89,9,42,6,36,0,0,57,4,1,6,46,0,6,39,1,2,3,6,57,11,0,0,1,0,30,10,1,0,1,3
Henderson,NV00203,NV0020300,1982,Nevada,26902,32,003,32003,40,40,0,19,7,12,0,0,13,2,0,1,10,0,3,8,1,1,0,0,13,3,0,1,3,0,3,0,0,0,1,2
Boulder City,NV00204,NV0020400,1982,Nevada,10598,32,003,32003,17,17,0,4,0,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Douglas,NV00300,NV0030000,1982,Nevada,21466,32,005,32005,63,56,7,22,2,20,0,0,18,1,0,1,16,0,1,8,0,1,0,8,18,7,0,0,1,0,6,0,0,0,1,3
Elko,NV00400,NV0040000,1982,Nevada,6745,32,007,32007,27,21,6,1,1,0,0,0,2,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
Elko,NV00401,NV0040100,1982,Nevada,9735,32,007,32007,24,23,1,10,0,10,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Carlin,NV00402,NV0040200,1982,Nevada,1339,32,007,32007,4,4,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0
Wells,NV00403,NV0040300,1982,Nevada,1345,32,007,32007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,1982,Nevada,851,32,009,32009,9,8,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,1982,Nevada,1302,32,011,32011,10,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,1982,Nevada,5864,32,013,32013,18,17,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,1982,Nevada,4579,32,013,32013,18,18,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1982,Nevada,4605,32,015,32015,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,1982,Nevada,3004,32,017,32017,10,9,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
