agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Mendham,NJ01418,NJ0141800,1976,New Jersey,4034,34,027,34027,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendham Township,NJ01419,NJ0141900,1976,New Jersey,3965,34,027,34027,10,10,0,1,0,1,0,0,5,0,0,2,3,0,0,2,0,0,0,3,5,0,0,0,0,0,3,0,0,0,2,0
Mine Hill Township,NJ01420,NJ0142000,1976,New Jersey,3639,34,027,34027,6,6,0,1,0,1,0,0,8,0,0,0,8,2,3,2,0,0,0,1,8,2,0,0,2,0,0,3,0,0,1,0
Montville Township,NJ01421,NJ0142100,1976,New Jersey,12673,34,027,34027,29,29,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Morris Township,NJ01422,NJ0142200,1976,New Jersey,19932,34,027,34027,40,40,0,9,6,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Morris Plains,NJ01423,NJ0142300,1976,New Jersey,5572,34,027,34027,16,16,0,4,0,4,0,0,5,0,0,0,5,0,2,3,0,0,0,0,5,1,0,0,3,0,0,0,0,0,1,0
Morristown,NJ01424,NJ0142400,1976,New Jersey,17293,34,027,34027,48,48,0,7,3,4,0,0,13,0,1,1,11,5,3,2,0,0,2,1,10,7,0,0,1,0,2,0,1,0,0,2
Mountain Lakes,NJ01425,NJ0142500,1976,New Jersey,4729,34,027,34027,12,12,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mount Arlington,NJ01426,NJ0142600,1976,New Jersey,3925,34,027,34027,7,7,0,1,0,1,0,0,3,0,0,0,3,0,0,2,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
Mount Olive Twp,NJ01427,NJ0142700,1976,New Jersey,13782,34,027,34027,23,23,0,2,0,2,0,0,5,0,1,0,4,0,2,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,2,0
Netcong,NJ01428,NJ0142800,1976,New Jersey,3072,34,027,34027,5,5,0,0,0,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Parsippany-troy Hills,NJ01429,NJ0142900,1976,New Jersey,57112,34,027,34027,82,82,0,18,8,10,0,0,19,0,1,0,18,0,12,3,1,0,0,3,18,1,0,0,5,0,0,5,0,0,1,7
Passaic Township,NJ01430,NJ0143000,1976,New Jersey,7648,34,027,34027,16,16,0,5,4,1,0,0,7,0,0,0,7,1,2,1,1,0,0,2,7,0,0,0,4,0,3,0,0,0,0,0
Pequannock Township,NJ01431,NJ0143100,1976,New Jersey,14522,34,027,34027,22,22,0,5,2,3,0,0,2,0,0,1,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Randolph Township,NJ01432,NJ0143200,1976,New Jersey,14823,34,027,34027,26,26,0,7,7,0,0,0,12,0,0,1,11,2,4,5,1,0,0,0,12,4,0,0,3,0,0,0,0,1,3,1
Riverdale,NJ01433,NJ0143300,1976,New Jersey,2756,34,027,34027,8,8,0,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rockaway,NJ01434,NJ0143400,1976,New Jersey,6568,34,027,34027,13,12,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Rockaway Township,NJ01435,NJ0143500,1976,New Jersey,19734,34,027,34027,28,28,0,4,3,1,0,0,6,0,0,0,6,0,0,3,2,0,0,1,5,0,2,0,3,0,0,0,0,0,0,1
Roxbury Township,NJ01436,NJ0143600,1976,New Jersey,17101,34,027,34027,24,24,0,2,2,0,0,0,10,0,0,0,10,2,5,3,0,0,0,0,10,1,1,0,0,0,0,1,0,0,7,0
Victory Gardens,NJ01437,NJ0143700,1976,New Jersey,1105,34,027,34027,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Washington Twp,NJ01438,NJ0143800,1976,New Jersey,7619,34,027,34027,14,14,0,6,4,2,0,0,4,0,0,0,4,1,1,1,0,0,1,0,4,0,0,0,2,0,0,0,0,0,1,1
Wharton,NJ01439,NJ0143900,1976,New Jersey,5641,34,027,34027,11,11,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Co Prosecutor,NJ01489,NJ0148900,1976,New Jersey,0,34,027,34027,37,35,2,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Co Park Police,NJ01491,NJ0149100,1976,New Jersey,0,34,027,34027,32,30,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Ocean Co,NJ015PT,NJ015PT00,1976,New Jersey,0,34,029,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Co State Police,NJ015SP,NJ015SP00,1976,New Jersey,860,34,029,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean County,NJ01500,NJ0150000,1976,New Jersey,0,34,029,34029,86,74,12,21,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnegat Light,NJ01501,NJ0150100,1976,New Jersey,616,34,029,34029,23,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Head,NJ01502,NJ0150200,1976,New Jersey,1075,34,029,34029,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beach Haven,NJ01503,NJ0150300,1976,New Jersey,1563,34,029,34029,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood,NJ01504,NJ0150400,1976,New Jersey,5345,34,029,34029,19,18,1,0,0,0,0,0,18,0,0,1,17,2,6,10,0,0,0,0,18,1,0,0,3,0,1,8,0,0,3,2
Berkeley Township,NJ01505,NJ0150500,1976,New Jersey,12500,34,029,34029,40,40,0,6,2,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Brick Twp,NJ01506,NJ0150600,1976,New Jersey,45095,34,029,34029,55,54,1,15,6,9,0,0,8,0,0,2,6,1,2,4,0,0,0,1,8,4,1,0,0,0,0,0,0,0,2,1
Dover Township,NJ01507,NJ0150700,1976,New Jersey,49952,34,029,34029,112,111,1,34,15,19,0,0,18,1,0,0,17,3,4,8,3,0,0,0,18,2,0,0,9,1,0,2,0,0,3,1
Harvey Cedars,NJ01509,NJ0150900,1976,New Jersey,483,34,029,34029,4,4,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Island Heights,NJ01510,NJ0151000,1976,New Jersey,1435,34,029,34029,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Jackson Twp,NJ01511,NJ0151100,1976,New Jersey,21110,34,029,34029,48,48,0,6,0,6,0,0,10,0,1,0,9,1,4,5,0,0,0,0,9,5,0,1,0,0,0,1,0,0,1,2
Lacey Twp,NJ01512,NJ0151200,1976,New Jersey,7742,34,029,34029,21,21,0,6,1,5,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Lakehurst,NJ01513,NJ0151300,1976,New Jersey,2904,34,029,34029,9,9,0,3,0,3,0,0,13,4,0,1,8,8,3,2,0,0,0,0,13,6,0,0,3,1,1,0,0,0,1,1
Lakewood,NJ01514,NJ0151400,1976,New Jersey,32491,34,029,34029,80,80,0,8,0,8,0,0,28,0,0,1,27,3,16,9,0,0,0,0,26,3,0,0,25,0,0,0,0,0,0,0
Lavallette,NJ01515,NJ0151500,1976,New Jersey,1489,34,029,34029,10,10,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Little Egg Harbor Twp,NJ01516,NJ0151600,1976,New Jersey,4719,34,029,34029,14,14,0,4,2,2,0,0,6,3,0,0,3,0,2,4,0,0,0,0,6,4,0,0,0,1,0,0,0,0,1,0
Long Beach Township,NJ01517,NJ0151700,1976,New Jersey,3496,34,029,34029,25,25,0,5,0,5,0,0,8,0,0,0,8,0,2,2,0,0,0,4,8,0,0,0,1,0,3,1,0,0,3,0
Manchester Twp,NJ01518,NJ0151800,1976,New Jersey,13674,34,029,34029,34,34,0,4,2,2,0,0,5,0,0,0,5,1,1,3,0,0,0,0,5,0,0,0,0,0,1,0,0,0,4,0
Mantoloking,NJ01519,NJ0151900,1976,New Jersey,296,34,029,34029,6,6,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Ocean Twp,NJ01520,NJ0152000,1976,New Jersey,2623,34,029,34029,8,8,0,1,0,1,0,0,7,0,0,1,6,2,4,0,0,1,0,0,7,5,0,0,0,0,0,1,0,0,1,0
Ocean Gate,NJ01521,NJ0152100,1976,New Jersey,1105,34,029,34029,4,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Pine Beach,NJ01522,NJ0152200,1976,New Jersey,1445,34,029,34029,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plumsted Township,NJ01523,NJ0152300,1976,New Jersey,4561,34,029,34029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant,NJ01524,NJ0152400,1976,New Jersey,16475,34,029,34029,25,25,0,3,0,3,0,0,7,1,0,0,6,1,1,5,0,0,0,0,7,5,0,0,0,0,0,0,0,0,2,0
Point Pleasant Beach,NJ01525,NJ0152500,1976,New Jersey,4768,34,029,34029,18,18,0,2,0,2,0,0,7,0,0,1,6,1,0,2,0,0,0,4,7,4,0,0,0,0,0,0,0,1,0,2
Seaside Heights,NJ01526,NJ0152600,1976,New Jersey,1312,34,029,34029,16,16,0,2,1,1,0,0,77,0,0,0,77,28,7,17,3,1,5,16,77,24,1,0,2,0,10,23,1,0,3,13
Seaside Park,NJ01527,NJ0152700,1976,New Jersey,1469,34,029,34029,13,13,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,0,1,3,1,0,0,0,0,1,0,0,0,1,0
Ship Bottom,NJ01528,NJ0152800,1976,New Jersey,1164,34,029,34029,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Toms River,NJ01529,NJ0152900,1976,New Jersey,4265,34,029,34029,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Twp,NJ01530,NJ0153000,1976,New Jersey,4892,34,029,34029,19,19,0,5,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
Surf City,NJ01531,NJ0153100,1976,New Jersey,1243,34,029,34029,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuckerton,NJ01532,NJ0153200,1976,New Jersey,2219,34,029,34029,6,6,0,0,0,0,0,0,6,1,0,0,5,2,0,1,2,0,0,1,4,1,0,0,1,1,0,1,0,0,1,1
Union Twp,NJ01533,NJ0153300,1976,New Jersey,3758,34,029,34029,11,11,0,1,0,1,0,0,6,0,0,1,5,0,4,2,0,0,0,0,6,1,0,0,3,0,0,0,0,1,0,1
Ocean Co Prosecutor,NJ01589,NJ0158900,1976,New Jersey,0,34,029,34029,32,31,1,26,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Co Park Police,NJ01591,NJ0159100,1976,New Jersey,0,34,029,34029,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Passaic Co,NJ016PT,NJ016PT00,1976,New Jersey,0,34,031,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic County Sp,NJ016SP,NJ016SP00,1976,New Jersey,0,34,031,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic County,NJ01600,NJ0160000,1976,New Jersey,0,34,031,34031,185,156,29,26,12,14,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Bloomingdale,NJ01601,NJ0160100,1976,New Jersey,8156,34,031,34031,15,15,0,0,0,0,0,0,11,0,0,0,11,0,2,6,3,0,0,0,8,6,0,0,1,0,0,0,0,0,0,4
Clifton,NJ01602,NJ0160200,1976,New Jersey,81137,34,031,34031,126,126,0,18,14,4,0,0,15,0,0,1,14,1,0,13,1,0,0,0,15,8,0,0,3,0,1,1,0,0,1,1
Haledon,NJ01603,NJ0160300,1976,New Jersey,6608,34,031,34031,14,14,0,1,0,1,0,0,4,0,0,0,4,0,0,3,1,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0
Hawthorne,NJ01604,NJ0160400,1976,New Jersey,18901,34,031,34031,25,25,0,1,0,1,0,0,6,1,0,0,5,3,0,0,1,0,0,2,6,1,2,0,2,0,0,1,0,0,0,0
Little Falls Twp,NJ01605,NJ0160500,1976,New Jersey,11869,34,031,34031,22,22,0,0,0,0,0,0,3,0,0,1,2,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
North Haledon,NJ01606,NJ0160600,1976,New Jersey,7623,34,031,34031,13,13,0,3,0,3,0,0,8,0,0,0,8,0,0,6,0,1,0,1,8,6,0,0,0,0,1,0,0,0,1,0
Passaic,NJ01607,NJ0160700,1976,New Jersey,55184,34,031,34031,155,151,4,17,9,8,0,0,53,0,0,0,53,47,3,0,0,0,3,0,49,40,0,0,6,2,0,2,0,0,2,1
Paterson,NJ01608,NJ0160800,1976,New Jersey,145349,34,031,34031,421,418,3,26,8,18,0,0,107,0,2,7,98,74,2,7,10,1,6,7,107,78,2,2,5,0,8,0,2,2,8,0
Pompton Lakes,NJ01609,NJ0160900,1976,New Jersey,11593,34,031,34031,20,20,0,2,0,2,0,0,7,0,2,0,5,0,4,3,0,0,0,0,7,5,0,0,2,0,0,0,0,0,0,0
Prospect Park,NJ01610,NJ0161000,1976,New Jersey,5227,34,031,34031,8,8,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Ringwood,NJ01611,NJ0161100,1976,New Jersey,11455,34,031,34031,20,20,0,5,2,3,0,0,4,0,0,0,4,0,0,3,0,0,1,0,4,2,0,0,1,0,1,0,0,0,0,0
Totowa,NJ01612,NJ0161200,1976,New Jersey,11534,34,031,34031,18,18,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wanaque,NJ01613,NJ0161300,1976,New Jersey,9463,34,031,34031,15,15,0,1,0,1,0,0,3,0,0,0,3,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,2
Wayne Twp,NJ01614,NJ0161400,1976,New Jersey,49523,34,031,34031,107,107,0,12,1,11,0,0,18,0,0,0,18,3,4,9,2,0,0,0,18,6,0,0,1,1,1,2,0,1,2,4
West Milford Township,NJ01615,NJ0161500,1976,New Jersey,18763,34,031,34031,36,36,0,5,2,3,0,0,13,1,0,1,11,0,3,10,0,0,0,0,13,1,0,1,4,0,3,0,0,0,0,4
West Paterson,NJ01616,NJ0161600,1976,New Jersey,12298,34,031,34031,18,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic Co Prosecutor,NJ01689,NJ0168900,1976,New Jersey,0,34,031,34031,95,87,8,27,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic Co Park Police,NJ01691,NJ0169100,1976,New Jersey,0,34,031,34031,29,29,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Spt Salem Co,NJ017PT,NJ017PT00,1976,New Jersey,0,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Co State Police,NJ017SP,NJ017SP00,1976,New Jersey,22727,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem County,NJ01700,NJ0170000,1976,New Jersey,0,34,033,34033,26,21,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Alloways Creek Twp,NJ01704,NJ0170400,1976,New Jersey,1381,34,033,34033,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penns Grove,NJ01708,NJ0170800,1976,New Jersey,6159,34,033,34033,15,15,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,NJ01712,NJ0171200,1976,New Jersey,7890,34,033,34033,15,15,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0
Carneys Point Township,NJ01713,NJ0171300,1976,New Jersey,7392,34,033,34033,16,16,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstown,NJ01715,NJ0171500,1976,New Jersey,3230,34,033,34033,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Pennsville Township,NJ01716,NA,1976,New Jersey,14157,NA,NA,NA,23,23,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Co Prosecutor,NJ01789,NJ0178900,1976,New Jersey,0,34,033,34033,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Somerset Co,NJ018PT,NJ018PT00,1976,New Jersey,0,34,035,34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Co State Police,NJ018SP,NJ018SP00,1976,New Jersey,7860,34,035,34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,NJ01800,NJ0180000,1976,New Jersey,0,34,035,34035,9,9,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedminster Twp,NJ01801,NJ0180100,1976,New Jersey,2609,34,035,34035,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernards Twp,NJ01802,NJ0180200,1976,New Jersey,13575,34,035,34035,18,18,0,6,0,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bernardsville,NJ01803,NJ0180300,1976,New Jersey,6632,34,035,34035,16,16,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Bound Brook,NJ01804,NJ0180400,1976,New Jersey,10528,34,035,34035,21,21,0,2,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
Bridgewater Twp,NJ01806,NJ0180600,1976,New Jersey,30977,34,035,34035,40,40,0,7,1,6,0,0,5,0,0,0,5,1,2,1,0,0,1,0,4,2,0,0,1,0,0,1,0,0,0,1
Far Hills,NJ01807,NJ0180700,1976,New Jersey,774,34,035,34035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Township,NJ01808,NJ0180800,1976,New Jersey,31934,34,035,34035,58,58,0,11,3,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Green Brook,NJ01809,NJ0180900,1976,New Jersey,4487,34,035,34035,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough Twp,NJ01810,NJ0181000,1976,New Jersey,12328,34,035,34035,27,27,0,1,0,1,0,0,5,0,0,1,4,0,3,2,0,0,0,0,5,2,0,0,1,0,0,0,0,0,1,1
Manville,NJ01811,NJ0181100,1976,New Jersey,13334,34,035,34035,21,21,0,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Montgomery Twsp,NJ01813,NJ0181300,1976,New Jersey,6494,34,035,34035,4,4,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Plainfield,NJ01814,NJ0181400,1976,New Jersey,22284,34,035,34035,41,41,0,5,3,2,0,0,4,0,0,0,4,1,2,1,0,0,0,0,4,1,1,0,0,0,2,0,0,0,0,0
Peapack And Gladstone,NJ01815,NJ0181500,1976,New Jersey,1943,34,035,34035,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raritan,NJ01816,NJ0181600,1976,New Jersey,6677,34,035,34035,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville,NJ01818,NJ0181800,1976,New Jersey,13344,34,035,34035,33,33,0,4,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
South Bound Brook,NJ01819,NJ0181900,1976,New Jersey,4793,34,035,34035,9,9,0,1,1,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Warren Twp,NJ01820,NJ0182000,1976,New Jersey,9024,34,035,34035,15,15,0,5,0,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
Watchung,NJ01821,NJ0182100,1976,New Jersey,4862,34,035,34035,21,21,0,5,2,3,0,0,4,0,0,1,3,1,1,2,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
Somerset Co Prosecutor,NJ01889,NJ0188900,1976,New Jersey,0,34,035,34035,20,18,2,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Co Park Police,NJ01891,NJ0189100,1976,New Jersey,0,34,035,34035,14,14,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Sussex Co,NJ019PT,NJ019PT00,1976,New Jersey,0,34,037,34037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex Co State Police,NJ019SP,NJ019SP00,1976,New Jersey,21450,34,037,34037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex County,NJ01900,NJ0190000,1976,New Jersey,0,34,037,34037,2,2,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Twp,NJ01902,NJ0190200,1976,New Jersey,3314,34,037,34037,7,7,0,4,1,3,0,0,3,0,0,0,3,0,1,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
Byram Township,NJ01904,NJ0190400,1976,New Jersey,5306,34,037,34037,10,10,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Franklin,NJ01906,NJ0190600,1976,New Jersey,4344,34,037,34037,9,9,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hardyston Township,NJ01911,NJ0191100,1976,New Jersey,3831,34,037,34037,9,9,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopatcong,NJ01912,NJ0191200,1976,New Jersey,10710,34,037,34037,18,18,0,2,0,2,0,0,6,0,0,0,6,0,1,4,1,0,0,0,5,1,0,0,4,0,0,1,0,0,0,0
Newton,NJ01915,NJ0191500,1976,New Jersey,7416,34,037,34037,12,12,0,6,4,2,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0
Ogdensburg,NJ01916,NJ0191600,1976,New Jersey,2540,34,037,34037,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta Twp,NJ01918,NJ0191800,1976,New Jersey,11406,34,037,34037,21,21,0,6,2,4,0,0,7,0,0,0,7,3,3,1,0,0,0,0,7,0,0,0,6,0,0,0,0,0,1,0
Stanhope,NJ01919,NJ0191900,1976,New Jersey,3314,34,037,34037,5,5,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Stillwater Twp,NJ01920,NJ0192000,1976,New Jersey,2377,34,037,34037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,NJ01921,NJ0192100,1976,New Jersey,2086,34,037,34037,5,5,0,0,0,0,0,0,4,1,0,0,3,4,0,0,0,0,0,0,4,1,0,0,2,0,1,0,0,0,0,0
Vernon Twsp,NJ01922,NJ0192200,1976,New Jersey,8092,34,037,34037,11,11,0,6,2,4,0,0,4,0,0,0,4,0,0,1,2,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0
Sussex Co Prosecutor,NJ01989,NJ0198900,1976,New Jersey,0,34,037,34037,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
