agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Monroe,WI04200,WI0420000,2011,Wisconsin,24591,55,081,55081,40,30,10,9,6,3,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Cashton,WI04201,WI0420100,2011,Wisconsin,1107,55,081,55081,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,WI04202,WI0420200,2011,Wisconsin,9563,55,081,55081,17,15,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomah,WI04203,WI0420300,2011,Wisconsin,9133,55,081,55081,20,17,3,2,0,2,0,0,3,1,0,0,2,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1
Kendall,WI04204,WI0420400,2011,Wisconsin,474,55,081,55081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto,WI04300,WI0430000,2011,Wisconsin,28995,55,083,55083,26,26,0,36,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillett,WI04301,WI0430100,2011,Wisconsin,1392,55,083,55083,4,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto,WI04302,WI0430200,2011,Wisconsin,4533,55,083,55083,7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Falls,WI04303,WI0430300,2011,Wisconsin,2904,55,083,55083,5,4,1,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Oneida,WI04400,WI0440000,2011,Wisconsin,19715,55,085,55085,38,32,6,46,16,30,0,0,16,0,0,0,16,1,5,8,0,0,0,2,16,3,0,0,2,0,3,2,0,0,1,5
Minocqua,WI04401,WI0440100,2011,Wisconsin,4404,55,085,55085,10,9,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhinelander,WI04402,WI0440200,2011,Wisconsin,7832,55,085,55085,17,15,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodruff,WI04403,WI0440300,2011,Wisconsin,2064,55,085,55085,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes,WI04404,WI0440400,2011,Wisconsin,2140,55,085,55085,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outagamie,WI04500,WI0450000,2011,Wisconsin,49030,55,087,55087,82,78,4,119,53,66,0,0,29,0,0,0,29,0,6,20,1,1,1,0,29,4,1,0,6,1,0,3,0,0,3,11
Appleton,WI04501,WI0450100,2011,Wisconsin,72939,55,087,55087,107,96,11,25,0,25,0,0,14,0,0,0,14,1,0,3,1,2,0,7,13,6,0,0,4,0,2,0,0,0,0,2
Kaukauna,WI04502,WI0450200,2011,Wisconsin,15529,55,087,55087,24,23,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Kimberly,WI04503,WI0450300,2011,Wisconsin,6496,55,087,55087,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fox Valley Metro,WI04504,WI0450400,2011,Wisconsin,16991,55,087,55087,30,28,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour,WI04505,WI0450500,2011,Wisconsin,3466,55,087,55087,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shiocton,WI04506,WI0450600,2011,Wisconsin,925,55,087,55087,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined Locks,WI04507,WI0450700,2011,Wisconsin,3343,55,087,55087,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hortonville,WI04508,WI0450800,2011,Wisconsin,2723,55,087,55087,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Chute,WI04509,WI0450900,2011,Wisconsin,21010,55,087,55087,29,26,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida Tribal,WI04512,WI0451200,2011,Wisconsin,0,55,009,55009,22,20,2,7,3,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fox Valley,WI04513,WI0451300,2011,Wisconsin,0,55,087,55087,26,23,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freedom,WI04514,WI0451400,2011,Wisconsin,5867,55,087,55087,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Ozaukee,WI04600,WI0460000,2011,Wisconsin,21460,55,089,55089,78,67,11,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mequon,WI04601,WI0460100,2011,Wisconsin,23233,55,089,55089,35,31,4,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Washington,WI04602,WI0460200,2011,Wisconsin,11299,55,089,55089,19,18,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg,WI04603,WI0460300,2011,Wisconsin,11462,55,089,55089,19,19,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,WI04604,WI0460400,2011,Wisconsin,11509,55,089,55089,21,21,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thiensville,WI04605,WI0460500,2011,Wisconsin,3249,55,089,55089,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saukville,WI04606,WI0460600,2011,Wisconsin,4470,55,089,55089,11,10,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pepin,WI04700,WI0470000,2011,Wisconsin,4722,55,091,55091,7,7,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durand,WI04701,WI0470100,2011,Wisconsin,1939,55,091,55091,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pepin,WI04702,WI0470200,2011,Wisconsin,841,55,091,55091,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,WI04800,WI0480000,2011,Wisconsin,21721,55,093,55093,46,33,13,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls,WI04801,WI0480100,2011,Wisconsin,15065,55,093,55093,22,19,3,2,0,2,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0
Ellsworth,WI04802,WI0480200,2011,Wisconsin,3298,55,093,55093,5,5,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Prescott,WI04803,WI0480300,2011,Wisconsin,4277,55,093,55093,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Wi: River Falls,WI04806,WI0480600,2011,Wisconsin,0,55,093,55093,4,3,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,WI04900,WI0490000,2011,Wisconsin,35620,55,095,55095,28,25,3,45,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amery,WI04901,WI0490100,2011,Wisconsin,2915,55,095,55095,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Croix Falls,WI04902,WI0490200,2011,Wisconsin,2142,55,095,55095,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederic,WI04905,WI0490500,2011,Wisconsin,1142,55,095,55095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola,WI04907,WI0490700,2011,Wisconsin,2579,55,095,55095,6,5,1,1,0,1,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
Clear Lake,WI04909,WI0490900,2011,Wisconsin,1075,55,095,55095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portage,WI05000,WI0500000,2011,Wisconsin,31315,55,097,55097,49,44,5,44,18,26,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
Stevens Point,WI05001,WI0500100,2011,Wisconsin,26833,55,097,55097,42,37,5,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plover,WI05002,WI0500200,2011,Wisconsin,12176,55,097,55097,19,18,1,3,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Univ Of Wi: Stevens Poin,WI05006,WI0500600,2011,Wisconsin,0,55,097,55097,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price,WI05100,WI0510000,2011,Wisconsin,10264,55,099,55099,19,14,5,10,5,5,0,0,4,0,0,0,4,0,1,0,0,0,1,2,1,1,0,0,0,0,3,0,0,0,0,0
Park Falls,WI05101,WI0510100,2011,Wisconsin,2473,55,099,55099,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,WI05102,WI0510200,2011,Wisconsin,1484,55,099,55099,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Racine,WI05200,WI0520000,2011,Wisconsin,41891,55,101,55101,136,118,18,78,48,30,0,0,4,0,0,2,2,2,1,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,2,0
Burlington,WI05201,WI0520100,2011,Wisconsin,10510,55,101,55101,21,17,4,6,0,6,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1
Racine,WI05202,WI0520200,2011,Wisconsin,79204,55,101,55101,202,181,21,37,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia,WI05203,WI0520300,2011,Wisconsin,24813,55,101,55101,29,25,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford,WI05204,WI0520400,2011,Wisconsin,5391,55,101,55101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Grove,WI05205,WI0520500,2011,Wisconsin,4936,55,101,55101,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Town,WI05206,WI0520600,2011,Wisconsin,6530,55,101,55101,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant,WI05207,WI0520700,2011,Wisconsin,26311,55,101,55101,41,35,6,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sturtevant,WI05208,WI0520800,2011,Wisconsin,7e3,55,101,55101,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,WI05300,WI0530000,2011,Wisconsin,12893,55,103,55103,16,13,3,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Center,WI05301,WI0530100,2011,Wisconsin,5207,55,103,55103,11,9,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock,WI05400,WI0540000,2011,Wisconsin,34111,55,105,55105,96,89,7,110,58,52,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Beloit,WI05401,WI0540100,2011,Wisconsin,37127,55,105,55105,74,65,9,12,0,12,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0
Janesville,WI05402,WI0540200,2011,Wisconsin,63852,55,105,55105,102,93,9,12,0,12,0,0,3,0,0,1,2,1,1,0,0,0,0,1,3,0,0,0,2,0,1,0,0,0,0,0
Edgerton,WI05403,WI0540300,2011,Wisconsin,5485,55,105,55105,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville,WI05404,WI0540400,2011,Wisconsin,5034,55,105,55105,9,9,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,WI05405,WI0540500,2011,Wisconsin,2163,55,105,55105,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,WI05406,WI0540600,2011,Wisconsin,5570,55,105,55105,11,10,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orfordville,WI05407,WI0540700,2011,Wisconsin,1448,55,105,55105,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Town,WI05408,WI0540800,2011,Wisconsin,7695,55,105,55105,9,7,2,1,0,1,0,0,9,1,0,0,8,1,5,3,0,0,0,0,8,4,0,0,1,0,1,1,0,2,0,0
Turtle Township,WI05409,WI0540900,2011,Wisconsin,2398,55,105,55105,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rusk,WI05500,WI0550000,2011,Wisconsin,11390,55,107,55107,28,21,7,3,0,3,0,0,3,1,0,0,2,0,1,2,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0
Ladysmith,WI05503,WI0550300,2011,Wisconsin,3429,55,107,55107,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Croix,WI05600,WI0560000,2011,Wisconsin,53935,55,109,55109,76,56,20,8,0,8,0,0,3,0,0,1,2,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,1
Hudson,WI05601,WI0560100,2011,Wisconsin,12774,55,109,55109,22,20,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Richmond,WI05602,WI0560200,2011,Wisconsin,8411,55,109,55109,15,13,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
North Hudson,WI05607,WI0560700,2011,Wisconsin,3784,55,109,55109,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,WI05608,WI0560800,2011,Wisconsin,2646,55,109,55109,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk,WI05700,WI0570000,2011,Wisconsin,31594,55,111,55111,43,39,4,101,43,58,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,2
Reedsburg,WI05701,WI0570100,2011,Wisconsin,9240,55,111,55111,20,18,2,8,0,8,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Baraboo,WI05702,WI0570200,2011,Wisconsin,12100,55,111,55111,28,25,3,6,1,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Sauk Prairie,WI05703,WI0570300,2011,Wisconsin,4574,55,111,55111,14,13,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Green,WI05704,WI0570400,2011,Wisconsin,1635,55,111,55111,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Delton,WI05705,WI0570500,2011,Wisconsin,2927,55,111,55111,19,17,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devil's Lake Park Police,WI05780,WI0578000,2011,Wisconsin,0,55,111,55111,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sawyer,WI05800,WI0580000,2011,Wisconsin,14301,55,113,55113,34,28,6,12,4,8,0,0,6,0,0,0,6,0,0,2,0,0,1,3,4,0,0,0,0,0,2,0,0,0,0,4
Hayward,WI05801,WI0580100,2011,Wisconsin,2328,55,113,55113,9,9,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Shawano,WI05900,WI0590000,2011,Wisconsin,32542,55,115,55115,37,36,1,65,26,39,0,0,3,0,0,1,2,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1
Shawano,WI05901,WI0590100,2011,Wisconsin,9346,55,115,55115,19,15,4,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sheboygan,WI06000,WI0600000,2011,Wisconsin,47116,55,117,55117,71,65,6,75,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,WI06001,WI0600100,2011,Wisconsin,8482,55,117,55117,16,14,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sheboygan,WI06002,WI0600200,2011,Wisconsin,49503,55,117,55117,81,74,7,29,5,24,0,0,9,0,0,1,8,0,0,7,0,0,1,1,7,2,0,0,3,0,4,0,0,0,0,0
Sheboygan Falls,WI06003,WI0600300,2011,Wisconsin,7809,55,117,55117,14,11,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhart Lake,WI06004,WI0600400,2011,Wisconsin,971,55,117,55117,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kohler,WI06006,WI0600600,2011,Wisconsin,2129,55,117,55117,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor,WI06100,WI0610000,2011,Wisconsin,16434,55,119,55119,18,16,2,23,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford,WI06101,WI0610100,2011,Wisconsin,4345,55,119,55119,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trempealeau,WI06200,WI0620000,2011,Wisconsin,16689,55,121,55121,24,23,1,27,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall,WI06201,WI0620100,2011,Wisconsin,1565,55,121,55121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arcadia,WI06202,WI0620200,2011,Wisconsin,2938,55,121,55121,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair,WI06203,WI0620300,2011,Wisconsin,1372,55,121,55121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence,WI06206,WI0620600,2011,Wisconsin,1342,55,121,55121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osseo,WI06207,WI0620700,2011,Wisconsin,1708,55,121,55121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strum,WI06208,WI0620800,2011,Wisconsin,1119,55,121,55121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eleva,WI06209,WI0620900,2011,Wisconsin,673,55,121,55121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trempealeau,WI06210,WI0621000,2011,Wisconsin,1536,55,121,55121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,WI06300,WI0630000,2011,Wisconsin,20704,55,123,55123,26,24,2,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Viroqua,WI06302,WI0630200,2011,Wisconsin,4381,55,123,55123,9,8,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro,WI06303,WI0630300,2011,Wisconsin,1423,55,123,55123,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westby,WI06304,WI0630400,2011,Wisconsin,2210,55,123,55123,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coon Valley,WI06306,WI0630600,2011,Wisconsin,768,55,123,55123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readstown,WI06308,WI0630800,2011,Wisconsin,417,55,123,55123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stoddard,WI06309,WI0630900,2011,Wisconsin,777,55,123,55123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilas,WI06400,WI0640000,2011,Wisconsin,20119,55,125,55125,34,29,5,37,15,22,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Lac Du Flambeau Tribal,WI06401,WI0640100,2011,Wisconsin,0,55,125,55125,0,0,0,0,0,0,0,0,11,0,0,1,10,3,6,1,1,0,0,0,11,3,0,0,1,0,1,0,0,0,3,3
Eagle River,WI06403,WI0640300,2011,Wisconsin,1404,55,125,55125,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,WI06500,WI0650000,2011,Wisconsin,28376,55,127,55127,80,75,5,129,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delavan,WI06501,WI0650100,2011,Wisconsin,8500,55,127,55127,17,16,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhorn,WI06502,WI0650200,2011,Wisconsin,10128,55,127,55127,16,15,1,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lake Geneva,WI06503,WI0650300,2011,Wisconsin,7684,55,127,55127,22,19,3,9,0,9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Walworth,WI06504,WI0650400,2011,Wisconsin,2828,55,127,55127,12,11,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitewater,WI06505,WI0650500,2011,Wisconsin,14453,55,127,55127,23,18,5,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield,WI06507,WI0650700,2011,Wisconsin,6305,55,127,55127,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darien,WI06508,WI0650800,2011,Wisconsin,1587,55,127,55127,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Town Of East Troy,WI06509,WI0650900,2011,Wisconsin,4039,55,127,55127,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Troy,WI06510,WI0651000,2011,Wisconsin,4300,55,127,55127,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fontana,WI06511,WI0651100,2011,Wisconsin,1679,55,127,55127,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Town,WI06512,WI0651200,2011,Wisconsin,5015,55,127,55127,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa City,WI06513,WI0651300,2011,Wisconsin,3055,55,127,55127,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams Bay,WI06516,WI0651600,2011,Wisconsin,2575,55,127,55127,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
