agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Coward,SC02103,SC0210300,1975,South Carolina,507,45,041,45041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnsonville Pd,SC02104,SC0210400,1975,South Carolina,1377,45,041,45041,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olanta,SC02105,SC0210500,1975,South Carolina,696,45,041,45041,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pamplico,SC02106,SC0210600,1975,South Carolina,1161,45,041,45041,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinby,SC02107,SC0210700,1975,South Carolina,857,45,041,45041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scranton,SC02108,SC0210800,1975,South Carolina,850,45,041,45041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timmonsville,SC02109,SC0210900,1975,South Carolina,2442,45,041,45041,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown County Sp,SC022SP,SC022SP00,1975,South Carolina,0,45,043,45043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,SC02200,SC0220000,1975,South Carolina,21336,45,043,45043,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrews,SC02201,SC0220100,1975,South Carolina,3576,45,043,45043,5,5,0,3,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Georgetown,SC02202,SC0220200,1975,South Carolina,12182,45,043,45043,32,32,0,6,2,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Greenville County Sp,SC023SP,SC023SP00,1975,South Carolina,0,45,045,45045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville,SC02300,SC0230000,1975,South Carolina,175536,45,045,45045,153,145,8,12,1,11,0,0,16,3,3,0,10,8,2,0,0,1,5,0,14,5,0,1,1,0,2,1,0,1,2,3
Fountain Inn,SC02301,SC0230100,1975,South Carolina,3710,45,045,45045,9,9,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville,SC02302,SC0230200,1975,South Carolina,62857,45,045,45045,165,156,9,33,2,31,0,0,48,4,2,2,40,25,6,1,2,3,7,4,47,11,0,0,29,0,1,2,0,0,2,3
Greer,SC02303,SC0230300,1975,South Carolina,11790,45,045,45045,22,21,1,5,1,4,0,0,8,2,0,0,6,6,2,0,0,0,0,0,8,5,0,0,3,0,0,0,0,0,0,0
Mauldin,SC02304,SC0230400,1975,South Carolina,6500,45,045,45045,13,13,0,2,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Simpsonville,SC02305,SC0230500,1975,South Carolina,5544,45,045,45045,12,12,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Travelers Rest,SC02306,SC0230600,1975,South Carolina,2493,45,045,45045,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside,SC02307,SC0230700,1975,South Carolina,20152,45,045,45045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View,SC02308,SC0230800,1975,South Carolina,2778,45,045,45045,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood County Sp,SC024SP,SC024SP00,1975,South Carolina,0,45,047,45047,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Greenwood,SC02400,SC0240000,1975,South Carolina,24887,45,047,45047,29,28,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood,SC02401,SC0240100,1975,South Carolina,22500,45,047,45047,48,48,0,16,6,10,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ware Shoals,SC02402,SC0240200,1975,South Carolina,2271,45,047,45047,8,8,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hodges,SC02403,SC0240300,1975,South Carolina,215,45,047,45047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ninety Six,SC02404,SC0240400,1975,South Carolina,2273,45,047,45047,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sp,SC025SP,SC025SP00,1975,South Carolina,0,45,049,45049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,SC02500,SC0250000,1975,South Carolina,8652,45,049,45049,6,5,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Brunson,SC02501,SC0250100,1975,South Carolina,559,45,049,45049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill,SC02502,SC0250200,1975,South Carolina,2081,45,049,45049,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,SC02503,SC0250300,1975,South Carolina,3075,45,049,45049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnville,SC02504,SC0250400,1975,South Carolina,1759,45,049,45049,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Sp,SC026SP,SC026SP00,1975,South Carolina,0,45,051,45051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry,SC02600,SC0260000,1975,South Carolina,55937,45,051,45051,15,15,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Beach,SC02601,SC0260100,1975,South Carolina,259,45,051,45051,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,SC02602,SC0260200,1975,South Carolina,9812,45,051,45051,24,24,0,3,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Aynor,SC02603,SC0260300,1975,South Carolina,645,45,051,45051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Pd,SC02604,SC0260400,1975,South Carolina,0,45,051,45051,23,23,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loris,SC02605,SC0260500,1975,South Carolina,2096,45,051,45051,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Beach,SC02606,SC0260600,1975,South Carolina,9999,45,051,45051,47,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Myrtle Beach,SC02607,SC0260700,1975,South Carolina,3200,45,051,45051,29,29,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Surfside Beach,SC02608,SC0260800,1975,South Carolina,2311,45,051,45051,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Jasper County Sp,SC027SP,SC027SP00,1975,South Carolina,0,45,053,45053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,SC02700,SC0270000,1975,South Carolina,10781,45,053,45053,7,7,0,3,2,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Hardeeville,SC02701,SC0270100,1975,South Carolina,932,45,053,45053,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgeland,SC02702,SC0270200,1975,South Carolina,1273,45,053,45053,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw County Sp,SC028SP,SC028SP00,1975,South Carolina,0,45,055,45055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw,SC02800,SC0280000,1975,South Carolina,25801,45,055,45055,26,25,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,SC02801,SC0280100,1975,South Carolina,8854,45,055,45055,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethune,SC02802,SC0280200,1975,South Carolina,525,45,055,45055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sp,SC029SP,SC029SP00,1975,South Carolina,0,45,057,45057,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Lancaster,SC02900,SC0290000,1975,South Carolina,33887,45,057,45057,30,29,1,1,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Lancaster,SC02901,SC0290100,1975,South Carolina,9668,45,057,45057,26,24,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Springs,SC02902,SC0290200,1975,South Carolina,1005,45,057,45057,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kershaw,SC02903,SC0290300,1975,South Carolina,1901,45,057,45057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sp,SC030SP,SC030SP00,1975,South Carolina,0,45,059,45059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens,SC03000,SC0300000,1975,South Carolina,29272,45,059,45059,27,27,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens,SC03001,SC0300100,1975,South Carolina,10364,45,059,45059,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,SC03002,SC0300200,1975,South Carolina,8369,45,059,45059,24,24,0,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Cross Hill,SC03003,SC0300300,1975,South Carolina,583,45,059,45059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gray Court,SC03004,SC0300400,1975,South Carolina,849,45,059,45059,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sp,SC031SP,SC031SP00,1975,South Carolina,0,45,061,45061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,SC03100,SC0310000,1975,South Carolina,14090,45,061,45061,8,8,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bishopville,SC03101,SC0310100,1975,South Carolina,3500,45,061,45061,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynchburg,SC03102,SC0310200,1975,South Carolina,540,45,061,45061,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington County Sp,SC032SP,SC032SP00,1975,South Carolina,0,45,063,45063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,SC03200,SC0320000,1975,South Carolina,68761,45,063,45063,84,73,11,9,2,7,0,0,3,0,0,0,3,0,3,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
Batesburg,SC03201,SC0320100,1975,South Carolina,5212,45,063,45063,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cayce,SC03202,SC0320200,1975,South Carolina,12568,45,063,45063,22,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville,SC03203,SC0320300,1975,South Carolina,2590,45,063,45063,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,SC03204,SC0320400,1975,South Carolina,1550,45,063,45063,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Columbia,SC03205,SC0320500,1975,South Carolina,11700,45,063,45063,23,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin,SC03206,SC0320600,1975,South Carolina,431,45,063,45063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irmo,SC03207,SC0320700,1975,South Carolina,1088,45,063,45063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelion,SC03208,SC0320800,1975,South Carolina,272,45,063,45063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Ridge,SC03209,SC0320900,1975,South Carolina,788,45,063,45063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree,SC03210,SC0321000,1975,South Carolina,3500,45,063,45063,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale,SC03211,SC0321100,1975,South Carolina,3325,45,063,45063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,SC03212,SC0321200,1975,South Carolina,871,45,063,45063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Metro Airport,SC03213,SC0321300,1975,South Carolina,0,45,079,45079,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sp,SC033SP,SC033SP00,1975,South Carolina,0,45,065,45065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick,SC03300,SC0330000,1975,South Carolina,6321,45,065,45065,5,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick,SC03301,SC0330100,1975,South Carolina,1934,45,065,45065,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sp,SC034SP,SC034SP00,1975,South Carolina,0,45,067,45067,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
Marion,SC03400,SC0340000,1975,South Carolina,17573,45,067,45067,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,SC03401,SC0340100,1975,South Carolina,7987,45,067,45067,16,14,2,1,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Mullins,SC03402,SC0340200,1975,South Carolina,6452,45,067,45067,16,16,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nichols,SC03403,SC0340300,1975,South Carolina,590,45,067,45067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlboro County Sp,SC035SP,SC035SP00,1975,South Carolina,0,45,069,45069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlboro,SC03500,SC0350000,1975,South Carolina,17410,45,069,45069,12,12,0,3,0,3,0,0,3,0,0,1,2,0,1,2,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0
Bennettsville,SC03501,SC0350100,1975,South Carolina,7800,45,069,45069,22,21,1,7,2,5,0,0,7,0,1,0,6,0,0,5,0,0,0,2,7,2,0,0,3,0,0,0,0,0,0,2
Mccoll,SC03502,SC0350200,1975,South Carolina,2686,45,069,45069,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clio,SC03503,SC0350300,1975,South Carolina,996,45,069,45069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberry County Sp,SC036SP,SC036SP00,1975,South Carolina,0,45,071,45071,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0
Newberry,SC03600,SC0360000,1975,South Carolina,17241,45,071,45071,15,15,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberry,SC03601,SC0360100,1975,South Carolina,9571,45,071,45071,22,21,1,4,4,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1
Whitmire,SC03602,SC0360200,1975,South Carolina,2312,45,071,45071,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chappells,SC03603,SC0360300,1975,South Carolina,77,45,071,45071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Mountain,SC03604,SC0360400,1975,South Carolina,248,45,071,45071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prosperity,SC03605,SC0360500,1975,South Carolina,791,45,071,45071,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silverstreet,SC03606,SC0360600,1975,South Carolina,162,45,071,45071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconee County Sp,SC037SP,SC037SP00,1975,South Carolina,0,45,073,45073,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Oconee,SC03700,SC0370000,1975,South Carolina,30245,45,073,45073,22,21,1,13,5,8,0,0,3,1,0,0,2,0,1,0,0,0,0,2,3,0,0,0,2,0,0,1,0,0,0,0
Seneca,SC03701,SC0370100,1975,South Carolina,6480,45,073,45073,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walhalla,SC03702,SC0370200,1975,South Carolina,3937,45,073,45073,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westminster,SC03703,SC0370300,1975,South Carolina,2711,45,073,45073,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Union,SC03704,SC0370400,1975,South Carolina,417,45,073,45073,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sp,SC038SP,SC038SP00,1975,South Carolina,0,45,075,45075,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Orangeburg,SC03800,SC0380000,1975,South Carolina,55262,45,075,45075,27,27,0,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg,SC03801,SC0380100,1975,South Carolina,13359,45,075,45075,30,30,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branchville,SC03802,SC0380200,1975,South Carolina,1108,45,075,45075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,SC03803,SC0380300,1975,South Carolina,1200,45,075,45075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,SC03804,SC0380400,1975,South Carolina,225,45,075,45075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elloree,SC03805,SC0380500,1975,South Carolina,1030,45,075,45075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eutawville,SC03806,SC0380600,1975,South Carolina,423,45,075,45075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holly Hill,SC03807,SC0380700,1975,South Carolina,1291,45,075,45075,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North,SC03808,SC0380800,1975,South Carolina,1180,45,075,45075,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,SC03809,SC0380900,1975,South Carolina,635,45,075,45075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,SC03810,SC0381000,1975,South Carolina,794,45,075,45075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sp,SC039SP,SC039SP00,1975,South Carolina,0,45,077,45077,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Pickens,SC03900,SC0390000,1975,South Carolina,39600,45,077,45077,37,34,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City,SC03901,SC0390100,1975,South Carolina,1781,45,077,45077,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clemson,SC03902,SC0390200,1975,South Carolina,6690,45,077,45077,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easley,SC03903,SC0390300,1975,South Carolina,12842,45,077,45077,20,19,1,4,3,1,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Liberty,SC03904,SC0390400,1975,South Carolina,3470,45,077,45077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens,SC03905,SC0390500,1975,South Carolina,3366,45,077,45077,6,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Richland County Sp,SC040SP,SC040SP00,1975,South Carolina,0,45,079,45079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,SC04000,SC0400000,1975,South Carolina,125242,45,079,45079,139,137,2,22,2,20,0,0,16,1,0,1,14,9,1,1,0,2,2,1,15,3,0,0,3,0,1,1,1,1,2,4
Columbia,SC04001,SC0400100,1975,South Carolina,117529,45,079,45079,210,208,2,71,43,28,0,0,3,2,0,1,0,2,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0
Eastover,SC04003,SC0400300,1975,South Carolina,888,45,079,45079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Acres,SC04004,SC0400400,1975,South Carolina,7306,45,079,45079,16,16,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Saluda County Sp,SC041SP,SC041SP00,1975,South Carolina,0,45,081,45081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda,SC04100,SC0410000,1975,South Carolina,11117,45,081,45081,4,4,0,5,4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Saluda,SC04101,SC0410100,1975,South Carolina,2517,45,081,45081,8,8,0,1,1,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
Ridge Spring,SC04102,SC0410200,1975,South Carolina,651,45,081,45081,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
