agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Wibaux,MT05501,MT0550100,2001,Montana,568,30,109,30109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone,MT05600,MT0560000,2001,Montana,33333,30,111,30111,50,47,3,101,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings,MT05601,MT0560100,2001,Montana,90070,30,111,30111,122,114,8,30,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,MT05602,MT0560200,2001,Montana,6271,30,111,30111,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montana Highway Patrol,MTMHP00,MTMHP0000,2002,Montana,0,30,049,30049,205,196,9,65,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead,MT00100,MT0010000,2002,Montana,5495,30,001,30001,7,7,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillon,MT00101,MT0010100,2002,Montana,3782,30,001,30001,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,MT00200,MT0020000,2002,Montana,12773,30,003,30003,13,12,1,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardin,MT00201,MT0020100,2002,Montana,3411,30,003,30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,MT00300,MT0030000,2002,Montana,5669,30,005,30005,8,8,0,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chinook,MT00301,MT0030100,2002,Montana,1397,30,005,30005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlem,MT00302,MT0030200,2002,Montana,855,30,005,30005,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater,MT00400,MT0040000,2002,Montana,4420,30,007,30007,7,6,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,MT00500,MT0050000,2002,Montana,6103,30,009,30009,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Lodge,MT00501,MT0050100,2002,Montana,2195,30,009,30009,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridger,MT00502,MT0050200,2002,Montana,751,30,009,30009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet,MT00504,MT0050400,2002,Montana,580,30,009,30009,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,MT00600,MT0060000,2002,Montana,1371,30,011,30011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade,MT00700,MT0070000,2002,Montana,23858,30,013,30013,31,30,1,80,57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls,MT00701,MT0070100,2002,Montana,57146,30,013,30013,78,77,1,37,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belt,MT00702,MT0070200,2002,Montana,638,30,013,30013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chouteau,MT00800,MT0080000,2002,Montana,4411,30,015,30015,9,9,0,5,2,3,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Fort Benton,MT00801,MT0080100,2002,Montana,1607,30,015,30015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,MT00900,MT0090000,2002,Montana,3235,30,017,30017,6,6,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles City,MT00901,MT0090100,2002,Montana,8555,30,017,30017,12,11,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniels,MT01000,MT0100000,2002,Montana,2033,30,019,30019,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scobey,MT01001,MT0100100,2002,Montana,1091,30,019,30019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,MT01100,MT0110000,2002,Montana,4365,30,021,30021,6,6,0,52,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive,MT01101,MT0110100,2002,Montana,4767,30,021,30021,9,9,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge,MT01200,MT0120000,2002,Montana,9492,30,023,30023,20,18,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anaconda,MT01201,MT0120100,2002,Montana,9492,30,023,30023,17,17,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,MT01300,MT0130000,2002,Montana,1151,30,025,30025,2,2,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,MT01301,MT0130100,2002,Montana,1709,30,025,30025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus,MT01400,MT0140000,2002,Montana,6129,30,027,30027,9,9,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewistown,MT01401,MT0140100,2002,Montana,5860,30,027,30027,14,14,0,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Flathead,MT01500,MT0150000,2002,Montana,51986,30,029,30029,46,44,2,56,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Falls,MT01501,MT0150100,2002,Montana,3674,30,029,30029,8,7,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitefish,MT01502,MT0150200,2002,Montana,5073,30,029,30029,12,12,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalispell,MT01503,MT0150300,2002,Montana,14337,30,029,30029,30,29,1,9,2,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gallatin,MT01600,MT0160000,2002,Montana,30538,30,031,30031,38,32,6,29,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozeman,MT01601,MT0160100,2002,Montana,27730,30,031,30031,41,35,6,8,2,6,0,0,11,0,1,3,7,2,1,5,0,0,1,2,10,3,0,0,0,0,1,1,0,0,1,5
Belgrade,MT01602,MT0160200,2002,Montana,5774,30,031,30031,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Forks,MT01603,MT0160300,2002,Montana,1742,30,031,30031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Yellowstone,MT01604,MT0160400,2002,Montana,1186,30,031,30031,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manhattan,MT01605,MT0160500,2002,Montana,1407,30,031,30031,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montana State University,MT01606,MT0160600,2002,Montana,0,30,111,30111,15,11,4,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,MT01700,MT0170000,2002,Montana,1290,30,033,30033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier,MT01800,MT0180000,2002,Montana,10224,30,035,30035,12,12,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cut Bank,MT01802,MT0180200,2002,Montana,3130,30,035,30035,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Valley,MT01900,MT0190000,2002,Montana,1051,30,037,30037,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite,MT02000,MT0200000,2002,Montana,2853,30,039,30039,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hill,MT02100,MT0210000,2002,Montana,7109,30,041,30041,11,10,1,13,6,7,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0
Havre,MT02101,MT0210100,2002,Montana,9698,30,041,30041,19,18,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,MT02200,MT0220000,2002,Montana,7765,30,043,30043,11,11,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder,MT02201,MT0220100,2002,Montana,1311,30,043,30043,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall,MT02202,MT0220200,2002,Montana,1053,30,043,30043,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judith Basin,MT02300,MT0230000,2002,Montana,2348,30,045,30045,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,MT02400,MT0240000,2002,Montana,20027,30,047,30047,20,20,0,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polson,MT02401,MT0240100,2002,Montana,4073,30,047,30047,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan City,MT02402,MT0240200,2002,Montana,1826,30,047,30047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ignatius,MT02403,MT0240300,2002,Montana,795,30,047,30047,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead Tribal,MT02405,MT0240500,2002,Montana,6454,30,047,30047,17,16,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis And Clark,MT02500,MT0250000,2002,Montana,28522,30,049,30049,40,37,3,26,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helena,MT02501,MT0250100,2002,Montana,25987,30,049,30049,50,44,6,21,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Helena,MT02502,MT0250200,2002,Montana,1655,30,049,30049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gambling Invstgtns Burea,MT02505,MT0250500,2002,Montana,0,30,049,30049,12,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty,MT02600,MT0260000,2002,Montana,2176,30,051,30051,4,4,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,MT02700,MT0270000,2002,Montana,14352,30,053,30053,19,19,0,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby,MT02701,MT0270100,2002,Montana,2647,30,053,30053,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,MT02702,MT0270200,2002,Montana,1026,30,053,30053,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,MT02703,MT0270300,2002,Montana,964,30,053,30053,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccone,MT02800,MT0280000,2002,Montana,1993,30,055,30055,3,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,MT02900,MT0290000,2002,Montana,6906,30,057,30057,7,7,0,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Meagher,MT03000,MT0300000,2002,Montana,1948,30,059,30059,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,MT03100,MT0310000,2002,Montana,3916,30,061,30061,7,6,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula,MT03200,MT0320000,2002,Montana,39060,30,063,30063,48,46,2,127,80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula,MT03201,MT0320100,2002,Montana,57512,30,063,30063,82,74,8,20,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Montana,MT03203,MT0320300,2002,Montana,0,30,063,30063,14,13,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Musselshell,MT03300,MT0330000,2002,Montana,4533,30,065,30065,7,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundup,MT03301,MT0330100,2002,Montana,1947,30,065,30065,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,MT03400,MT0340000,2002,Montana,8914,30,067,30067,11,11,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,MT03401,MT0340100,2002,Montana,6906,30,067,30067,12,10,2,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Petroleum,MT03500,MT0350000,2002,Montana,497,30,069,30069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,MT03600,MT0360000,2002,Montana,4638,30,071,30071,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MT03601,MT0360100,2002,Montana,2137,30,071,30071,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pondera,MT03700,MT0370000,2002,Montana,3701,30,073,30073,8,8,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Conrad,MT03701,MT0370100,2002,Montana,2775,30,073,30073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valier,MT03702,MT0370200,2002,Montana,502,30,073,30073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River,MT03800,MT0380000,2002,Montana,1873,30,075,30075,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,MT03900,MT0390000,2002,Montana,7237,30,077,30077,11,11,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge,MT03901,MT0390100,2002,Montana,3448,30,077,30077,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie,MT04000,MT0400000,2002,Montana,1208,30,079,30079,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli,MT04100,MT0410000,2002,Montana,31060,30,081,30081,30,29,1,45,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,MT04101,MT0410100,2002,Montana,3735,30,081,30081,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville,MT04102,MT0410200,2002,Montana,1565,30,081,30081,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,MT04200,MT0420000,2002,Montana,4932,30,083,30083,7,7,0,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney,MT04201,MT0420100,2002,Montana,4813,30,083,30083,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,MT04300,MT0430000,2002,Montana,7104,30,085,30085,9,9,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar,MT04301,MT0430100,2002,Montana,918,30,085,30085,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point,MT04302,MT0430200,2002,Montana,2684,30,085,30085,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culbertson,MT04303,MT0430300,2002,Montana,722,30,085,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton,MT04305,MT0430500,2002,Montana,247,30,085,30085,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud,MT04400,MT0440000,2002,Montana,9458,30,087,30087,17,16,1,18,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanders,MT04500,MT0450000,2002,Montana,7307,30,089,30089,7,7,0,12,4,8,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
Hot Springs,MT04502,MT0450200,2002,Montana,535,30,089,30089,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson Falls,MT04503,MT0450300,2002,Montana,1332,30,089,30089,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plains,MT04504,MT0450400,2002,Montana,1135,30,089,30089,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,MT04600,MT0460000,2002,Montana,2062,30,091,30091,5,4,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plentywood,MT04601,MT0460100,2002,Montana,2077,30,091,30091,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Bow,MT04700,MT0470000,2002,Montana,34884,30,093,30093,43,40,3,34,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte-silver Bow,MT04701,MT0470100,2002,Montana,34884,30,093,30093,40,39,1,25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater,MT04800,MT0480000,2002,Montana,8261,30,095,30095,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Grass,MT04900,MT0490000,2002,Montana,3638,30,097,30097,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,MT05000,MT0500000,2002,Montana,6497,30,099,30099,9,8,1,3,1,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Choteau,MT05001,MT0500100,2002,Montana,1795,30,099,30099,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toole,MT05100,MT0510000,2002,Montana,5310,30,101,30101,12,11,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,MT05101,MT0510100,2002,Montana,3242,30,101,30101,12,11,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treasure,MT05200,MT0520000,2002,Montana,868,30,103,30103,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,MT05300,MT0530000,2002,Montana,4458,30,105,30105,4,4,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow,MT05301,MT0530100,2002,Montana,3279,30,105,30105,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Peck,MT05302,MT0530200,2002,Montana,242,30,105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,MT05400,MT0540000,2002,Montana,2277,30,107,30107,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wibaux,MT05500,MT0550000,2002,Montana,1077,30,109,30109,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wibaux,MT05501,MT0550100,2002,Montana,572,30,109,30109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone,MT05600,MT0560000,2002,Montana,33513,30,111,30111,50,47,3,102,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings,MT05601,MT0560100,2002,Montana,90569,30,111,30111,125,116,9,31,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,MT05602,MT0560200,2002,Montana,6305,30,111,30111,11,10,1,4,0,4,0,0,6,0,0,1,5,0,0,6,0,0,0,0,6,2,0,0,0,0,0,0,0,0,3,1
Montana Highway Patrol,MTMHP00,MTMHP0000,2003,Montana,0,30,049,30049,206,199,7,64,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead,MT00100,MT0010000,2003,Montana,4982,30,001,30001,8,8,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillon,MT00101,MT0010100,2003,Montana,4108,30,001,30001,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,MT00200,MT0020000,2003,Montana,13002,30,003,30003,15,14,1,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardin,MT00201,MT0020100,2003,Montana,3467,30,003,30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,MT00300,MT0030000,2003,Montana,5583,30,005,30005,7,7,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chinook,MT00301,MT0030100,2003,Montana,1374,30,005,30005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlem,MT00302,MT0030200,2003,Montana,847,30,005,30005,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater,MT00400,MT0040000,2003,Montana,4405,30,007,30007,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,MT00500,MT0050000,2003,Montana,6156,30,009,30009,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Lodge,MT00501,MT0050100,2003,Montana,2262,30,009,30009,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridger,MT00502,MT0050200,2003,Montana,759,30,009,30009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
