agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
De Valls Bluff,AR05903,AR0590300,1975,Arkansas,660,05,117,05117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,AR06000,AR0600000,1975,Arkansas,82346,05,119,05119,139,132,7,9,0,9,0,0,8,5,0,0,3,3,3,2,0,0,0,0,8,3,0,0,1,0,1,1,0,0,2,0
Jacksonville,AR06001,AR0600100,1975,Arkansas,23932,05,119,05119,33,32,1,3,0,3,0,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
Little Rock,AR06002,AR0600200,1975,Arkansas,139703,05,119,05119,278,276,2,64,18,46,0,0,53,9,3,1,40,0,18,15,1,6,2,11,52,12,1,0,13,0,16,3,0,0,4,4
North Little Rock,AR06003,AR0600300,1975,Arkansas,64412,05,119,05119,122,122,0,23,9,14,0,0,14,3,0,0,11,8,4,1,0,0,1,0,13,9,0,0,0,0,3,0,1,0,0,1
Sherwood,AR06004,AR0600400,1975,Arkansas,5049,05,119,05119,8,5,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Randolph,AR06100,AR0610000,1975,Arkansas,8400,05,121,05121,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas,AR06101,AR0610100,1975,Arkansas,6e3,05,121,05121,12,11,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
St Francis,AR06200,AR0620000,1975,Arkansas,18498,05,123,05123,6,6,0,3,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Forrest City,AR06201,AR0620100,1975,Arkansas,13500,05,123,05123,24,24,0,1,0,1,0,0,4,0,2,0,2,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
Saline,AR06300,AR0630000,1975,Arkansas,23272,05,125,05125,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,AR06301,AR0630100,1975,Arkansas,21360,05,125,05125,23,21,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,AR06400,AR0640000,1975,Arkansas,9216,05,127,05127,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy,AR06500,AR0650000,1975,Arkansas,8284,05,129,05129,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian,AR06600,AR0660000,1975,Arkansas,19083,05,131,05131,17,16,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith,AR06601,AR0660100,1975,Arkansas,67489,05,131,05131,96,95,1,39,25,14,0,0,5,0,0,0,5,1,1,2,0,1,0,0,5,0,0,0,5,0,0,0,0,0,0,0
Sevier,AR06700,AR0670000,1975,Arkansas,8353,05,133,05133,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Queen,AR06701,AR0670100,1975,Arkansas,4074,05,133,05133,6,6,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sharp,AR06800,AR0680000,1975,Arkansas,11080,05,135,05135,12,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone,AR06900,AR0690000,1975,Arkansas,7870,05,137,05137,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,AR07000,AR0700000,1975,Arkansas,20381,05,139,05139,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Dorado,AR07001,AR0700100,1975,Arkansas,25805,05,139,05139,40,40,0,12,9,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Van Buren,AR07100,AR0710000,1975,Arkansas,10356,05,141,05141,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,AR07200,AR0720000,1975,Arkansas,32785,05,143,05143,34,30,4,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Fayetteville,AR07201,AR0720100,1975,Arkansas,34535,05,143,05143,40,40,0,7,3,4,0,0,38,0,0,2,36,16,6,8,3,0,2,3,38,5,1,0,12,0,5,0,0,0,15,0
Springdale,AR07202,AR0720200,1975,Arkansas,20280,05,143,05143,28,26,2,7,5,2,1,0,22,0,0,0,22,0,0,22,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0
University Of Arkansas,AR07204,AR0720400,1975,Arkansas,0,05,143,05143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
White,AR07300,AR0730000,1975,Arkansas,25488,05,145,05145,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy,AR07301,AR0730100,1975,Arkansas,10364,05,145,05145,10,10,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Knob,AR07302,AR0730200,1975,Arkansas,2547,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe,AR07303,AR0730300,1975,Arkansas,3069,05,145,05145,2,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett,AR07304,AR0730400,1975,Arkansas,1655,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn,AR07305,AR0730500,1975,Arkansas,750,05,145,05145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rose Bud,AR07306,AR0730600,1975,Arkansas,180,05,145,05145,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradford,AR07308,AR0730800,1975,Arkansas,947,05,145,05145,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodruff,AR07400,AR0740000,1975,Arkansas,7033,05,147,05147,4,4,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Augusta,AR07401,AR0740100,1975,Arkansas,2636,05,147,05147,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccrory,AR07402,AR0740200,1975,Arkansas,1308,05,147,05147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yell,AR07500,AR0750000,1975,Arkansas,16569,05,149,05149,3,3,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State Police,ARASP00,ARASP0000,1976,Arkansas,0,05,119,05119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Nhs,ARDI001,NA,1976,Arkansas,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs Np,ARDI002,NA,1976,Arkansas,0,NA,NA,NA,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pea Ridge Nmp,ARDI003,NA,1976,Arkansas,0,NA,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Post Nmem,ARDI004,NA,1976,Arkansas,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo Nr,ARDI005,NA,1976,Arkansas,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas,AR00100,AR0010000,1976,Arkansas,8932,05,001,05001,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Witt,AR00101,AR0010100,1976,Arkansas,3692,05,001,05001,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuttgart,AR00102,AR0010200,1976,Arkansas,10497,05,001,05001,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashley,AR00200,AR0020000,1976,Arkansas,15803,05,003,05003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossett,AR00201,AR0020100,1976,Arkansas,6295,05,003,05003,11,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg,AR00202,AR0020200,1976,Arkansas,3134,05,003,05003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baxter,AR00300,AR0030000,1976,Arkansas,14696,05,005,05005,12,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home,AR00301,AR0030100,1976,Arkansas,6415,05,005,05005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,AR00400,AR0040000,1976,Arkansas,31149,05,007,05007,28,20,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bentonville,AR00401,AR0040100,1976,Arkansas,6707,05,007,05007,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers,AR00402,AR0040200,1976,Arkansas,14982,05,007,05007,22,21,1,7,4,3,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Siloam Springs,AR00403,AR0040300,1976,Arkansas,6400,05,007,05007,15,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell,AR00406,AR0040600,1976,Arkansas,777,05,007,05007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone,AR00500,AR0050000,1976,Arkansas,11919,05,009,05009,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,AR00501,AR0050100,1976,Arkansas,8081,05,009,05009,12,12,0,4,2,2,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Bradley,AR00600,AR0060000,1976,Arkansas,7449,05,011,05011,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,AR00601,AR0060100,1976,Arkansas,7551,05,011,05011,10,10,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,AR00700,AR0070000,1976,Arkansas,3979,05,013,05013,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,AR00701,AR0070100,1976,Arkansas,1651,05,013,05013,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Carroll,AR00800,AR0080000,1976,Arkansas,9463,05,015,05015,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville,AR00801,AR0080100,1976,Arkansas,2871,05,015,05015,4,4,0,1,0,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0
Eureka Springs,AR00802,AR0080200,1976,Arkansas,1740,05,015,05015,3,2,1,0,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
Chicot,AR00900,AR0090000,1976,Arkansas,6891,05,017,05017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dermott,AR00901,AR0090100,1976,Arkansas,4233,05,017,05017,4,4,0,4,2,2,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Eudora,AR00902,AR0090200,1976,Arkansas,3673,05,017,05017,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Village,AR00903,AR0090300,1976,Arkansas,3298,05,017,05017,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,AR01000,AR0100000,1976,Arkansas,11788,05,019,05019,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia,AR01001,AR0100100,1976,Arkansas,10227,05,019,05019,14,14,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,AR01100,AR0110000,1976,Arkansas,14610,05,021,05021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corning,AR01101,AR0110100,1976,Arkansas,3026,05,021,05021,5,5,0,3,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Piggott,AR01102,AR0110200,1976,Arkansas,3364,05,021,05021,6,5,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Cleburne,AR01200,AR0120000,1976,Arkansas,9667,05,023,05023,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs,AR01201,AR0120100,1976,Arkansas,3833,05,023,05023,10,9,1,5,2,3,0,0,3,2,0,0,1,3,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0
Cleveland,AR01300,AR0130000,1976,Arkansas,6936,05,025,05025,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,AR01400,AR0140000,1976,Arkansas,14273,05,027,05027,7,5,2,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Magnolia,AR01401,AR0140100,1976,Arkansas,11763,05,027,05027,14,14,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,AR01500,AR0150000,1976,Arkansas,10579,05,029,05029,9,7,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Morrilton,AR01501,AR0150100,1976,Arkansas,7214,05,029,05029,11,11,0,4,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Craighead,AR01600,AR0160000,1976,Arkansas,26442,05,031,05031,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesboro,AR01601,AR0160100,1976,Arkansas,32045,05,031,05031,43,43,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay,AR01604,AR0160400,1976,Arkansas,1226,05,031,05031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,AR01700,AR0170000,1976,Arkansas,21168,05,033,05033,12,11,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,AR01701,AR0170100,1976,Arkansas,9292,05,033,05033,14,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crittenden,AR01800,AR0180000,1976,Arkansas,18708,05,035,05035,27,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Memphis,AR01801,AR0180100,1976,Arkansas,28957,05,035,05035,55,53,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earle,AR01802,AR0180200,1976,Arkansas,3335,05,035,05035,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross,AR01900,AR0190000,1976,Arkansas,12210,05,037,05037,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne,AR01901,AR0190100,1976,Arkansas,7292,05,037,05037,13,13,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,AR02000,AR0200000,1976,Arkansas,5691,05,039,05039,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce,AR02001,AR0200100,1976,Arkansas,5309,05,039,05039,8,7,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desha,AR02100,AR0210000,1976,Arkansas,8273,05,041,05041,11,6,5,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mcgehee,AR02101,AR0210100,1976,Arkansas,5613,05,041,05041,9,9,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dumas,AR02103,AR0210300,1976,Arkansas,4510,05,041,05041,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew,AR02200,AR0220000,1976,Arkansas,7118,05,043,05043,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monticello,AR02201,AR0220100,1976,Arkansas,8464,05,043,05043,16,15,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Faulkner,AR02300,AR0230000,1976,Arkansas,18335,05,045,05045,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,AR02301,AR0230100,1976,Arkansas,17665,05,045,05045,26,24,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Franklin,AR02400,AR0240000,1976,Arkansas,9079,05,047,05047,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozark,AR02401,AR0240100,1976,Arkansas,2984,05,047,05047,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,AR02500,AR0250000,1976,Arkansas,8846,05,049,05049,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garland,AR02600,AR0260000,1976,Arkansas,25025,05,051,05051,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,AR02601,AR0260100,1976,Arkansas,37e3,05,051,05051,62,58,4,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,AR02700,AR0270000,1976,Arkansas,11250,05,053,05053,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,AR02800,AR0280000,1976,Arkansas,12327,05,055,05055,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paragould,AR02801,AR0280100,1976,Arkansas,12673,05,055,05055,22,20,2,1,0,1,0,0,43,1,0,2,40,1,7,29,0,0,0,6,32,5,0,0,2,0,31,3,0,0,0,2
Hempstead,AR02900,AR0290000,1976,Arkansas,10305,05,057,05057,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hope,AR02901,AR0290100,1976,Arkansas,9800,05,057,05057,17,16,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Spring,AR03000,AR0300000,1976,Arkansas,14493,05,059,05059,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malvern,AR03001,AR0300100,1976,Arkansas,9332,05,059,05059,16,15,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,AR03100,AR0310000,1976,Arkansas,8763,05,061,05061,3,3,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville,AR03101,AR0310100,1976,Arkansas,4406,05,061,05061,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence,AR03200,AR0320000,1976,Arkansas,15539,05,063,05063,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesville,AR03201,AR0320100,1976,Arkansas,8461,05,063,05063,10,10,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard,AR03300,AR0330000,1976,Arkansas,7869,05,065,05065,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bend Pd,AR03302,AR0330200,1976,Arkansas,1581,05,065,05065,4,4,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jackson,AR03400,AR0340000,1976,Arkansas,13960,05,067,05067,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,AR03401,AR0340100,1976,Arkansas,7854,05,067,05067,11,11,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,AR03500,AR0350000,1976,Arkansas,22005,05,069,05069,33,27,6,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Pine Bluff,AR03501,AR0350100,1976,Arkansas,62136,05,069,05069,106,103,3,16,2,14,0,0,10,1,0,1,8,2,6,2,0,0,0,0,10,3,0,0,3,0,3,0,0,0,1,0
Johnson,AR03600,AR0360000,1976,Arkansas,10782,05,071,05071,8,5,3,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Clarksville,AR03601,AR0360100,1976,Arkansas,4900,05,071,05071,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,AR03700,AR0370000,1976,Arkansas,7161,05,073,05073,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stamps,AR03702,AR0370200,1976,Arkansas,2289,05,073,05073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,AR03800,AR0380000,1976,Arkansas,14499,05,075,05075,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walnut Ridge,AR03801,AR0380100,1976,Arkansas,4099,05,075,05075,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,AR03900,AR0390000,1976,Arkansas,12687,05,077,05077,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna,AR03901,AR0390100,1976,Arkansas,5006,05,077,05077,13,12,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Lincoln,AR04000,AR0400000,1976,Arkansas,11365,05,079,05079,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gould,AR04001,AR0400100,1976,Arkansas,1704,05,079,05079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little River,AR04100,AR0410000,1976,Arkansas,8773,05,081,05081,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashdown,AR04101,AR0410100,1976,Arkansas,4027,05,081,05081,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,AR04200,AR0420000,1976,Arkansas,10748,05,083,05083,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
