agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Spencer State Police,IN374SP,IN374SP00,1994,Indiana,0,18,147,18147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starke State Police,IN375SP,IN375SP00,1994,Indiana,0,18,149,18149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steuben State Police,IN376SP,IN376SP00,1994,Indiana,0,18,151,18151,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sullivan State Police,IN377SP,IN377SP00,1994,Indiana,0,18,153,18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland State Police,IN378SP,IN378SP00,1994,Indiana,0,18,155,18155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tippecanoe State Police,IN379SP,IN379SP00,1994,Indiana,0,18,157,18157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton State Police,IN380SP,IN380SP00,1994,Indiana,0,18,159,18159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union State Police,IN381SP,IN381SP00,1994,Indiana,0,18,161,18161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vanderburgh State Police,IN382SP,IN382SP00,1994,Indiana,0,18,163,18163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermillion State Police,IN383SP,IN383SP00,1994,Indiana,0,18,165,18165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo State Police,IN384SP,IN384SP00,1994,Indiana,0,18,167,18167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabash State Police,IN385SP,IN385SP00,1994,Indiana,0,18,169,18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren State Police,IN386SP,IN386SP00,1994,Indiana,0,18,171,18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrick State Police,IN387SP,IN387SP00,1994,Indiana,0,18,173,18173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Police,IN388SP,IN388SP00,1994,Indiana,0,18,175,18175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,IN389SP,IN389SP00,1994,Indiana,0,18,177,18177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells State Police,IN390SP,IN390SP00,1994,Indiana,0,18,179,18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White State Police,IN391SP,IN391SP00,1994,Indiana,0,18,181,18181,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Whitley State Police,IN392SP,IN392SP00,1994,Indiana,0,18,183,18183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis,INIPD00,IN0494900,1995,Indiana,373973,18,097,18097,975,820,155,368,105,263,0,0,800,13,17,53,717,29,123,588,2,43,8,7,790,302,4,5,153,14,52,128,0,26,84,32
Indiana State Police,INISP00,INISP0000,1995,Indiana,0,18,097,18097,1135,1075,60,644,270,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,IN00100,IN0010000,1995,Indiana,18723,18,001,18001,12,12,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berne,IN00101,IN0010100,1995,Indiana,3737,18,001,18001,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,IN00102,IN0010200,1995,Indiana,9947,18,001,18001,16,15,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen,IN00200,IN0020000,1995,Indiana,114362,18,003,18003,120,108,12,130,83,47,0,0,13,0,0,0,13,0,0,4,0,2,0,7,13,1,0,0,0,0,9,2,0,1,0,0
Fort Wayne,IN00201,IN0020100,1995,Indiana,184985,18,003,18003,381,342,39,81,30,51,0,0,23,0,1,1,21,8,7,4,0,0,3,1,23,7,1,0,4,0,1,1,0,1,4,4
New Haven,IN00202,IN0020200,1995,Indiana,11071,18,003,18003,16,16,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartholomew,IN00300,IN0030000,1995,Indiana,31029,18,005,18005,37,35,2,31,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus,IN00301,IN0030100,1995,Indiana,36005,18,005,18005,69,64,5,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,IN00400,IN0040000,1995,Indiana,7234,18,007,18007,4,4,0,8,4,4,0,0,2,2,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0
Fowler,IN00401,IN0040100,1995,Indiana,2444,18,007,18007,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Blackford,IN00500,IN0050000,1995,Indiana,6963,18,009,18009,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford City,IN00501,IN0050100,1995,Indiana,7017,18,009,18009,12,11,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone,IN00600,IN0060000,1995,Indiana,27818,18,011,18011,17,16,1,25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,IN00601,IN0060100,1995,Indiana,12884,18,011,18011,22,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitestown,IN00605,IN0060500,1995,Indiana,572,18,011,18011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown,IN00700,IN0070000,1995,Indiana,14940,18,013,18013,12,11,1,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,IN00800,IN0080000,1995,Indiana,16957,18,015,18015,7,7,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delphi,IN00801,IN0080100,1995,Indiana,2708,18,015,18015,7,7,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Cass,IN00900,IN0090000,1995,Indiana,21843,18,017,18017,14,13,1,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logansport,IN00901,IN0090100,1995,Indiana,17019,18,017,18017,37,36,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,IN01000,IN0100000,1995,Indiana,33342,18,019,18019,31,30,1,44,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,IN01001,IN0100100,1995,Indiana,6613,18,019,18019,9,9,0,4,2,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Clarksville,IN01002,IN0100200,1995,Indiana,21777,18,019,18019,33,31,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffersonville,IN01003,IN0100300,1995,Indiana,23797,18,019,18019,45,43,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sellersburg,IN01004,IN0100400,1995,Indiana,6145,18,019,18019,11,11,0,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Clay,IN01100,IN0110000,1995,Indiana,17725,18,021,18021,9,9,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,IN01101,IN0110100,1995,Indiana,8264,18,021,18021,10,9,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,IN01200,IN0120000,1995,Indiana,16477,18,023,18023,13,13,0,34,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankfort,IN01201,IN0120100,1995,Indiana,16116,18,023,18023,29,29,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,IN01300,IN0130000,1995,Indiana,10400,18,025,18025,6,4,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daviess,IN01400,IN0140000,1995,Indiana,17314,18,027,18027,9,9,0,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,IN01401,IN0140100,1995,Indiana,11188,18,027,18027,15,14,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn,IN01500,IN0150000,1995,Indiana,29325,18,029,18029,17,16,1,36,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,IN01501,IN0150100,1995,Indiana,4754,18,029,18029,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceburg,IN01502,IN0150200,1995,Indiana,4828,18,029,18029,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greendale,IN01503,IN0150300,1995,Indiana,4730,18,029,18029,9,8,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,IN01600,IN0160000,1995,Indiana,14184,18,031,18031,8,8,0,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greensburg,IN01601,IN0160100,1995,Indiana,10811,18,031,18031,15,15,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Kalb,IN01700,IN0170000,1995,Indiana,22121,18,033,18033,14,14,0,25,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,IN01701,IN0170100,1995,Indiana,10063,18,033,18033,15,14,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garrett,IN01703,IN0170300,1995,Indiana,5656,18,033,18033,10,10,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware,IN01800,IN0180000,1995,Indiana,48261,18,035,18035,40,38,2,59,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muncie,IN01801,IN0180100,1995,Indiana,72040,18,035,18035,117,106,11,10,0,10,0,0,19,1,0,0,18,16,0,3,0,0,0,0,9,8,1,0,5,0,3,2,0,0,0,0
Ball State University,IN01805,IN0180500,1995,Indiana,0,18,035,18035,28,24,4,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubois,IN01900,IN0190000,1995,Indiana,21659,18,037,18037,11,11,0,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingburg,IN01901,IN0190100,1995,Indiana,5907,18,037,18037,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,IN01902,IN0190200,1995,Indiana,10951,18,037,18037,17,16,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkhart,IN02000,IN0200000,1995,Indiana,89028,18,039,18039,64,57,7,90,59,31,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Elkhart,IN02001,IN0200100,1995,Indiana,45237,18,039,18039,104,94,10,28,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,IN02002,IN0200200,1995,Indiana,25570,18,039,18039,41,39,2,5,4,1,0,0,5,0,0,0,5,0,4,1,0,0,0,0,5,1,0,0,1,0,0,0,0,0,3,0
Nappanee,IN02003,IN0200300,1995,Indiana,5612,18,039,18039,9,9,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,IN02100,IN0210000,1995,Indiana,9935,18,041,18041,9,8,1,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Connersville,IN02101,IN0210100,1995,Indiana,16744,18,041,18041,33,31,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floyd,IN02200,IN0220000,1995,Indiana,29090,18,043,18043,21,20,1,48,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Albany,IN02201,IN0220100,1995,Indiana,38256,18,043,18043,58,54,4,16,4,12,0,0,9,0,0,0,9,0,5,2,0,0,2,0,9,3,0,0,1,0,1,0,1,0,0,3
Indiana Univ-new Albany,IN02202,IN0220200,1995,Indiana,0,18,043,18043,7,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,IN02203,IN0220300,1995,Indiana,2360,18,043,18043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fountain,IN02300,IN0230000,1995,Indiana,11782,18,045,18045,5,5,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica,IN02301,IN0230100,1995,Indiana,3528,18,045,18045,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,IN02302,IN0230200,1995,Indiana,2845,18,045,18045,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,IN02400,IN0240000,1995,Indiana,16944,18,047,18047,6,6,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookville,IN02401,IN0240100,1995,Indiana,2582,18,047,18047,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,IN02500,IN0250000,1995,Indiana,12971,18,049,18049,8,8,0,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester,IN02501,IN0250100,1995,Indiana,6856,18,049,18049,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibson,IN02600,IN0260000,1995,Indiana,21588,18,051,18051,11,11,0,17,11,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Princeton,IN02601,IN0260100,1995,Indiana,8076,18,051,18051,12,12,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland City,IN02602,IN0260200,1995,Indiana,2759,18,051,18051,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,IN02700,IN0270000,1995,Indiana,32161,18,053,18053,37,34,3,45,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gas City,IN02701,IN0270100,1995,Indiana,6455,18,053,18053,11,11,0,4,0,4,0,0,4,1,2,0,1,0,1,3,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0
Marion,IN02702,IN0270200,1995,Indiana,32598,18,053,18053,67,62,5,10,2,8,0,0,4,0,0,0,4,0,1,3,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0
Fairmount,IN02703,IN0270300,1995,Indiana,3216,18,053,18053,5,5,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greene,IN02800,IN0280000,1995,Indiana,23974,18,055,18055,9,9,0,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasonville,IN02802,IN0280200,1995,Indiana,2345,18,055,18055,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linton,IN02803,IN0280300,1995,Indiana,6204,18,055,18055,9,9,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,IN02900,IN0290000,1995,Indiana,83529,18,057,18057,53,49,4,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel,IN02901,IN0290100,1995,Indiana,31689,18,057,18057,59,53,6,13,4,9,0,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
Noblesville,IN02902,IN0290200,1995,Indiana,20231,18,057,18057,33,31,2,8,3,5,0,0,6,0,0,0,6,0,1,5,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0
Hancock,IN03000,IN0300000,1995,Indiana,36725,18,059,18059,29,28,1,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield,IN03001,IN0300100,1995,Indiana,13140,18,059,18059,24,23,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,IN03100,IN0310000,1995,Indiana,29407,18,061,18061,11,11,0,20,11,9,0,0,3,1,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Corydon,IN03101,IN0310100,1995,Indiana,2766,18,061,18061,7,7,0,0,0,0,0,0,3,0,0,1,2,1,1,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0
Hendricks,IN03200,IN0320000,1995,Indiana,60354,18,063,18063,36,33,3,59,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsburg,IN03201,IN0320100,1995,Indiana,8725,18,063,18063,20,19,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville,IN03202,IN0320200,1995,Indiana,4813,18,063,18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield,IN03203,IN0320300,1995,Indiana,15772,18,063,18063,26,24,2,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Henry,IN03300,IN0330000,1995,Indiana,30521,18,065,18065,18,17,1,15,3,12,0,0,4,0,0,0,4,0,1,0,0,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0
New Castle,IN03302,IN0330200,1995,Indiana,18882,18,065,18065,35,34,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,IN03400,IN0340000,1995,Indiana,37296,18,067,18067,34,33,1,61,33,28,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Kokomo,IN03401,IN0340100,1995,Indiana,46435,18,067,18067,103,94,9,35,7,28,0,0,25,0,0,1,24,2,3,15,0,4,0,1,25,11,0,0,6,0,1,3,0,0,0,4
Huntington,IN03500,IN0350000,1995,Indiana,19638,18,069,18069,11,11,0,20,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington,IN03501,IN0350100,1995,Indiana,17093,18,069,18069,32,32,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,IN03600,IN0360000,1995,Indiana,22425,18,071,18071,11,11,0,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour,IN03602,IN0360200,1995,Indiana,17455,18,071,18071,28,26,2,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,IN03700,IN0370000,1995,Indiana,21932,18,073,18073,15,14,1,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rensselaer,IN03701,IN0370100,1995,Indiana,5684,18,073,18073,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay,IN03800,IN0380000,1995,Indiana,12867,18,075,18075,9,9,0,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunkirk,IN03801,IN0380100,1995,Indiana,2805,18,075,18075,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,IN03802,IN0380200,1995,Indiana,6440,18,075,18075,14,14,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,IN03900,IN0390000,1995,Indiana,18069,18,077,18077,12,12,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,IN03901,IN0390100,1995,Indiana,12737,18,077,18077,24,24,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings,IN04000,IN0400000,1995,Indiana,17215,18,079,18079,10,9,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Vernon,IN04001,IN0400100,1995,Indiana,8523,18,079,18079,14,14,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Johnson,IN04100,IN0410000,1995,Indiana,43421,18,081,18081,42,41,1,34,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edinburgh,IN04101,IN0410100,1995,Indiana,5046,18,081,18081,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,IN04102,IN0410200,1995,Indiana,15473,18,081,18081,26,25,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood,IN04103,IN0410300,1995,Indiana,30601,18,081,18081,46,43,3,16,6,10,0,0,9,0,1,0,8,0,7,1,0,0,0,1,9,5,0,0,1,0,1,0,0,0,0,2
New Whiteland,IN04104,IN0410400,1995,Indiana,4664,18,081,18081,6,5,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princes Lakes,IN04105,IN0410500,1995,Indiana,1218,18,081,18081,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,IN04200,IN0420000,1995,Indiana,16972,18,083,18083,13,12,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bicknell,IN04201,IN0420100,1995,Indiana,3488,18,083,18083,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vincennes,IN04202,IN0420200,1995,Indiana,19964,18,083,18083,31,29,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosciusko,IN04300,IN0430000,1995,Indiana,50675,18,085,18085,27,26,1,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warsaw,IN04301,IN0430100,1995,Indiana,13048,18,085,18085,34,33,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winona Lake,IN04302,IN0430200,1995,Indiana,4836,18,085,18085,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange,IN04400,IN0440000,1995,Indiana,31502,18,087,18087,13,12,1,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,IN04500,IN0450000,1995,Indiana,46481,18,089,18089,162,151,11,64,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
