agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Etowah,AL03100,AL0310000,1975,Alabama,26316,01,055,01055,28,25,3,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attalla,AL03101,AL0310100,1975,Alabama,7619,01,055,01055,13,13,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden,AL03102,AL0310200,1975,Alabama,53249,01,055,01055,105,100,5,4,0,4,0,0,11,0,2,0,9,11,0,0,0,0,0,0,11,7,0,0,2,0,1,0,0,0,1,0
Glencoe,AL03104,AL0310400,1975,Alabama,2888,01,055,01055,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainbow City,AL03105,AL0310500,1975,Alabama,3144,01,055,01055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff,AL03106,AL0310600,1975,Alabama,2124,01,055,01055,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,AL03200,AL0320000,1975,Alabama,11674,01,057,01057,6,6,0,3,2,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Fayette,AL03201,AL0320100,1975,Alabama,4564,01,057,01057,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,AL03300,AL0330000,1975,Alabama,13547,01,059,01059,15,14,1,11,7,4,0,0,3,3,0,0,0,0,2,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0
Russellville,AL03301,AL0330100,1975,Alabama,8759,01,059,01059,18,18,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phil Campbell,AL03302,AL0330200,1975,Alabama,1350,01,059,01059,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Bay,AL03303,AL0330300,1975,Alabama,2762,01,059,01059,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vina Pd,AL03304,AL0330400,1975,Alabama,410,01,059,01059,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva,AL03400,AL0340000,1975,Alabama,13630,01,061,01061,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva,AL03401,AL0340100,1975,Alabama,4613,01,061,01061,7,7,0,4,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Hartford,AL03403,AL0340300,1975,Alabama,2777,01,061,01061,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slocomb,AL03404,AL0340400,1975,Alabama,1975,01,061,01061,5,5,0,3,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Greene,AL03500,AL0350000,1975,Alabama,7652,01,063,01063,6,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eutaw,AL03501,AL0350100,1975,Alabama,2736,01,063,01063,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hale,AL03600,AL0360000,1975,Alabama,15633,01,065,01065,7,6,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Greensboro,AL03601,AL0360100,1975,Alabama,3317,01,065,01065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,AL03700,AL0370000,1975,Alabama,7657,01,067,01067,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,AL03701,AL0370100,1975,Alabama,3260,01,067,01067,7,7,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Headland,AL03702,AL0370200,1975,Alabama,3e3,01,067,01067,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newville,AL03703,AL0370300,1975,Alabama,506,01,067,01067,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,AL03800,AL0380000,1975,Alabama,25946,01,069,01069,25,19,6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dothan,AL03801,AL0380100,1975,Alabama,42e3,01,069,01069,80,75,5,10,3,7,0,0,41,0,1,0,40,19,6,8,4,3,1,0,41,1,1,0,30,0,3,1,0,0,3,2
Gordon,AL03803,AL0380300,1975,Alabama,435,01,069,01069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,AL03900,AL0390000,1975,Alabama,28868,01,071,01071,16,16,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsboro,AL03901,AL0390100,1975,Alabama,10747,01,071,01071,24,21,3,4,2,2,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0
Bridgeport,AL03902,AL0390200,1975,Alabama,3352,01,071,01071,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood,AL03904,AL0390400,1975,Alabama,347,01,071,01071,3,2,1,2,1,1,0,0,8,4,0,0,4,0,8,0,0,0,0,0,4,3,0,0,2,0,3,0,0,0,0,0
Pisgah,AL03905,AL0390500,1975,Alabama,598,01,071,01071,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dutton,AL03906,AL0390600,1975,Alabama,463,01,071,01071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Section,AL03907,AL0390700,1975,Alabama,809,01,071,01071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar,AL04000,AL0400000,1975,Alabama,15734,01,075,01075,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale,AL04100,AL0410000,1975,Alabama,35480,01,077,01077,16,16,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence,AL04101,AL0410100,1975,Alabama,36535,01,077,01077,60,59,1,11,3,8,0,0,13,0,0,0,13,13,0,0,0,0,0,0,13,0,0,0,1,0,12,0,0,0,0,0
Waterloo,AL04102,AL0410200,1975,Alabama,281,01,077,01077,1,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Anderson,AL04103,AL0410300,1975,Alabama,335,01,077,01077,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Florian,AL04104,AL0410400,1975,Alabama,193,01,077,01077,1,1,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,0
Lexington,AL04105,AL0410500,1975,Alabama,298,01,077,01077,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,AL04200,AL0420000,1975,Alabama,28442,01,079,01079,11,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Lee,AL04300,AL0430000,1975,Alabama,19668,01,081,01081,25,23,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Auburn,AL04301,AL0430100,1975,Alabama,24999,01,081,01081,44,44,0,15,3,12,0,0,16,4,0,0,12,4,3,9,0,0,0,0,13,0,0,0,14,0,0,0,0,1,1,0
Opelika,AL04302,AL0430200,1975,Alabama,22e3,01,081,01081,45,45,0,19,13,6,0,0,5,0,1,0,4,2,2,1,0,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0
Auburn University,AL04303,AL0430300,1975,Alabama,0,01,081,01081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone,AL04400,AL0440000,1975,Alabama,25668,01,083,01083,16,15,1,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens,AL04401,AL0440100,1975,Alabama,16500,01,083,01083,22,22,0,4,2,2,0,0,5,0,0,0,5,0,5,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0
Ardmore,AL04402,AL0440200,1975,Alabama,791,01,083,01083,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkmont Pd,AL04403,AL0440300,1975,Alabama,410,01,083,01083,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lowndes,AL04500,AL0450000,1975,Alabama,13214,01,085,01085,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayneville,AL04502,AL0450200,1975,Alabama,503,01,085,01085,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,AL04600,AL0460000,1975,Alabama,12965,01,087,01087,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuskegee,AL04601,AL0460100,1975,Alabama,12e3,01,087,01087,32,27,5,2,2,0,0,0,6,0,0,0,6,4,0,1,0,1,0,0,6,3,0,0,0,0,2,0,0,0,0,1
Notasulga Pd,AL04602,AL0460200,1975,Alabama,854,01,087,01087,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,AL04700,AL0470000,1975,Alabama,41334,01,089,01089,43,43,0,24,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville,AL04701,AL0470100,1975,Alabama,145e3,01,089,01089,213,211,2,76,56,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,AL04702,AL0470200,1975,Alabama,3168,01,089,01089,13,11,2,0,0,0,0,0,4,0,0,0,4,1,1,1,0,1,0,0,3,1,0,0,0,0,0,1,0,0,2,0
Gurley,AL04703,AL0470300,1975,Alabama,664,01,089,01089,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hope,AL04704,AL0470400,1975,Alabama,1334,01,089,01089,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marengo,AL04800,AL0480000,1975,Alabama,15813,01,091,01091,7,7,0,5,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Demopolis,AL04801,AL0480100,1975,Alabama,7485,01,091,01091,16,16,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden,AL04802,AL0480200,1975,Alabama,2638,01,091,01091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,AL04900,AL0490000,1975,Alabama,23535,01,093,01093,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,AL04901,AL0490100,1975,Alabama,3522,01,093,01093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winfield,AL04902,AL0490200,1975,Alabama,3596,01,093,01093,8,8,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,AL05000,AL0500000,1975,Alabama,29801,01,095,01095,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albertville,AL05001,AL0500100,1975,Alabama,11e3,01,095,01095,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guntersville,AL05002,AL0500200,1975,Alabama,6572,01,095,01095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arab,AL05003,AL0500300,1975,Alabama,4698,01,095,01095,13,13,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boaz,AL05004,AL0500400,1975,Alabama,5993,01,095,01095,11,11,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,AL05100,AL0510000,1975,Alabama,21500,01,099,01099,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroeville,AL05101,AL0510100,1975,Alabama,4989,01,099,01099,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,AL05200,AL0520000,1975,Alabama,30552,01,103,01103,21,21,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,AL05201,AL0520100,1975,Alabama,43e3,01,103,01103,60,60,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartselle,AL05202,AL0520200,1975,Alabama,7840,01,103,01103,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falkville,AL05204,AL0520400,1975,Alabama,1008,01,103,01103,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,AL05300,AL0530000,1975,Alabama,10621,01,105,01105,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,AL05301,AL0530100,1975,Alabama,4104,01,105,01105,10,9,1,1,1,0,0,0,4,0,0,0,4,2,0,1,0,0,0,1,4,2,0,0,0,0,1,0,0,0,0,1
Pickens,AL05400,AL0540000,1975,Alabama,21382,01,107,01107,5,5,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aliceville,AL05401,AL0540100,1975,Alabama,2999,01,107,01107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike,AL05500,AL0550000,1975,Alabama,13559,01,109,01109,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,AL05501,AL0550100,1975,Alabama,12160,01,109,01109,24,23,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brundidge,AL05502,AL0550200,1975,Alabama,2783,01,109,01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,AL05600,AL0560000,1975,Alabama,11321,01,111,01111,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke,AL05601,AL0560100,1975,Alabama,6e3,01,111,01111,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wadley,AL05602,AL0560200,1975,Alabama,600,01,111,01111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wedowee,AL05603,AL0560300,1975,Alabama,834,01,111,01111,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell,AL05700,AL0570000,1975,Alabama,20119,01,113,01113,16,15,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phenix City,AL05701,AL0570100,1975,Alabama,25e3,01,113,01113,53,53,0,6,0,6,1,0,27,0,0,0,27,26,1,0,0,0,0,0,27,1,0,0,0,0,26,0,0,0,0,0
Hurtsboro,AL05702,AL0570200,1975,Alabama,973,01,113,01113,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Clair,AL05800,AL0580000,1975,Alabama,26249,01,115,01115,10,10,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pell City,AL05801,AL0580100,1975,Alabama,6329,01,115,01115,11,11,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,AL05900,AL0590000,1975,Alabama,30032,01,117,01117,26,22,4,0,0,0,0,0,10,3,0,0,7,3,4,0,3,0,0,0,0,0,0,0,4,0,0,5,0,0,1,0
Columbiana,AL05902,AL0590200,1975,Alabama,2825,01,117,01117,6,6,0,0,0,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0
Montevallo,AL05903,AL0590300,1975,Alabama,4674,01,117,01117,5,5,0,2,2,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Alabaster,AL05904,AL0590400,1975,Alabama,3320,01,117,01117,8,8,0,8,6,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Vincent Pd,AL05905,AL0590500,1975,Alabama,1783,01,117,01117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelham,AL05906,AL0590600,1975,Alabama,3731,01,117,01117,7,7,0,3,2,1,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0
Helena Pd,AL05907,AL0590700,1975,Alabama,1395,01,117,01117,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sumter,AL06000,AL0600000,1975,Alabama,16339,01,119,01119,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Pd,AL06001,AL0600100,1975,Alabama,2930,01,119,01119,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talladega,AL06100,AL0610000,1975,Alabama,29538,01,121,01121,20,19,1,5,2,3,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Sylacauga,AL06101,AL0610100,1975,Alabama,12680,01,121,01121,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talladega,AL06102,AL0610200,1975,Alabama,18591,01,121,01121,43,37,6,0,0,0,0,0,3,1,0,0,2,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
Childersburg,AL06103,AL0610300,1975,Alabama,5031,01,121,01121,12,12,0,5,4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lincoln,AL06104,AL0610400,1975,Alabama,2e3,01,121,01121,4,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
Waldo,AL06105,AL0610500,1975,Alabama,138,01,121,01121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallapoosa,AL06200,AL0620000,1975,Alabama,14712,01,123,01123,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander City,AL06201,AL0620100,1975,Alabama,13358,01,123,01123,28,28,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dadeville Pd,AL06202,AL0620200,1975,Alabama,2944,01,123,01123,7,7,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Camp Hill,AL06203,AL0620300,1975,Alabama,1607,01,123,01123,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrville,AL06204,AL0620400,1975,Alabama,926,01,123,01123,4,4,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Tuscaloosa,AL06300,AL0630000,1975,Alabama,39978,01,125,01125,65,59,6,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa,AL06301,AL0630100,1975,Alabama,71200,01,125,01125,138,132,6,20,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northport,AL06302,AL0630200,1975,Alabama,12372,01,125,01125,17,17,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker,AL06400,AL0640000,1975,Alabama,47232,01,127,01127,13,13,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,AL06401,AL0640100,1975,Alabama,11420,01,127,01127,47,41,6,7,5,2,0,0,11,1,0,0,10,9,0,1,0,0,1,0,11,0,0,0,4,0,3,0,0,0,4,0
Carbon Hill,AL06402,AL0640200,1975,Alabama,2186,01,127,01127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AL06403,AL0640300,1975,Alabama,3116,01,127,01127,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parrish Pd,AL06406,AL0640600,1975,Alabama,1974,01,127,01127,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,AL06500,AL0650000,1975,Alabama,16944,01,129,01129,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox,AL06600,AL0660000,1975,Alabama,12180,01,131,01131,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,AL06601,AL0660100,1975,Alabama,1530,01,131,01131,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Hill,AL06602,AL0660200,1975,Alabama,612,01,131,01131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston,AL06700,AL0670000,1975,Alabama,18061,01,133,01133,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Springs,AL06701,AL0670100,1975,Alabama,1113,01,133,01133,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haleyville,AL06702,AL0670200,1975,Alabama,4807,01,133,01133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arley Pd,AL06704,AL0670400,1975,Alabama,191,01,133,01133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alabama Highway Patrol,ALAST00,ALAST0000,1976,Alabama,0,01,101,01101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bend Nmp,ALDI001,NA,1976,Alabama,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natchez Trace Parkway,ALDI002,NA,1976,Alabama,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Cave Nm,ALDI003,ALDI00300,1976,Alabama,0,01,053,01053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,AL00100,AL0010000,1976,Alabama,184756,01,073,01073,401,391,10,62,19,43,0,0,29,3,0,5,21,17,3,8,0,0,1,0,27,14,0,0,6,0,1,0,0,0,2,6
Bessemer,AL00101,AL0010100,1976,Alabama,34720,01,073,01073,65,65,0,4,4,0,0,0,4,1,0,0,3,3,0,0,1,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0
Birmingham,AL00102,AL0010200,1976,Alabama,282e3,01,073,01073,619,597,22,110,17,93,0,0,255,16,7,10,222,196,41,9,3,0,4,2,253,93,6,2,57,0,36,21,0,3,32,5
Mountain Brook,AL00103,AL0010300,1976,Alabama,23e3,01,073,01073,43,43,0,5,2,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
