agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Kahului,HI00501,HI0050100,2010,Hawaii,26337,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2010,Hawaii,11704,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2010,Hawaii,3102,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2010,Hawaii,2668,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2010,Hawaii,15313,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2010,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2011,Hawaii,187053,15,001,15001,424,389,35,127,24,103,0,0,19,0,0,1,18,5,3,8,0,1,0,2,19,9,0,0,5,0,1,1,0,0,1,2
Hilo,HI00101,HI0010100,2011,Hawaii,43724,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2011,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2011,Hawaii,963465,15,003,15003,2063,1841,222,481,167,314,0,0,327,9,5,13,300,7,18,116,1,8,18,159,327,66,1,1,57,16,34,35,0,8,9,100
Kauai Police Department,HI00400,HI0040000,2011,Hawaii,67807,15,007,15007,129,123,6,47,11,36,0,0,22,0,0,1,21,0,22,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0
Kapaa,HI00401,HI0040100,2011,Hawaii,10813,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2011,Hawaii,6524,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2011,Hawaii,156485,15,009,15009,344,313,31,118,30,88,0,0,15,0,0,1,14,0,6,7,1,0,0,1,15,5,0,0,3,0,2,0,0,1,4,0
Kahului,HI00501,HI0050100,2011,Hawaii,26618,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2011,Hawaii,11829,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2011,Hawaii,3135,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2011,Hawaii,2696,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2011,Hawaii,15476,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2011,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2012,Hawaii,189115,15,001,15001,421,390,31,131,24,107,0,0,25,0,0,2,23,4,2,15,0,0,0,4,20,6,0,0,9,0,6,1,0,0,2,1
Hilo,HI00101,HI0010100,2012,Hawaii,44281,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2012,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2012,Hawaii,975875,15,003,15003,2057,1839,218,474,171,303,0,2,307,1,1,11,294,9,21,86,0,2,11,178,307,64,1,0,56,11,22,26,0,4,3,120
Kauai Police Department,HI00400,HI0040000,2012,Hawaii,68563,15,007,15007,121,116,5,54,17,37,0,0,12,0,1,2,9,0,10,2,0,0,0,0,12,9,0,0,1,0,0,1,0,0,0,1
Kapaa,HI00401,HI0040100,2012,Hawaii,10951,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2012,Hawaii,6607,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2012,Hawaii,158760,15,009,15009,343,312,31,119,26,93,0,0,36,0,0,6,30,5,10,18,0,0,1,2,32,17,0,0,5,0,4,1,0,0,2,7
Kahului,HI00501,HI0050100,2012,Hawaii,26957,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2012,Hawaii,11980,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2012,Hawaii,3175,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2012,Hawaii,2370,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2012,Hawaii,15673,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2012,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2013,Hawaii,190767,15,001,15001,435,402,33,136,28,108,0,0,28,2,1,5,20,8,3,14,0,1,0,2,27,5,0,0,9,0,2,4,0,0,3,5
Hilo,HI00101,HI0010100,2013,Hawaii,44726,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2013,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2013,Hawaii,984683,15,003,15003,1956,1750,206,477,176,301,0,0,120,0,4,10,106,3,14,28,0,0,4,71,119,19,0,0,12,4,15,14,0,2,9,45
Kauai Police Department,HI00400,HI0040000,2013,Hawaii,68952,15,007,15007,142,136,6,50,14,36,0,0,9,0,0,3,6,0,0,9,0,0,0,0,9,5,0,0,2,0,0,0,0,1,0,1
Kapaa,HI00401,HI0040100,2013,Hawaii,11061,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2013,Hawaii,6673,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2013,Hawaii,159652,15,009,15009,353,324,29,109,26,83,0,0,40,0,1,5,34,4,8,22,0,0,3,3,39,18,0,0,6,0,0,7,0,0,2,7
Kahului,HI00501,HI0050100,2013,Hawaii,27228,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2013,Hawaii,12100,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2013,Hawaii,3207,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2013,Hawaii,2394,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2013,Hawaii,15830,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2013,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2014,Hawaii,192937,15,001,15001,420,389,31,123,22,101,0,0,14,0,0,3,11,0,1,11,0,0,0,2,13,3,0,0,7,0,3,1,0,0,0,0
Hilo,HI00101,HI0010100,2014,Hawaii,45062,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,HI0020A,HI0020A00,2014,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2014,Hawaii,994034,15,003,15003,2093,1893,200,485,135,350,0,0,76,3,3,3,67,2,6,16,1,2,14,35,76,9,1,0,18,2,6,7,0,0,6,27
Kauai Police Department,HI00400,HI0040000,2014,Hawaii,70361,15,007,15007,135,131,4,53,12,41,0,0,14,0,0,1,13,0,1,13,0,0,0,0,14,11,0,0,1,0,0,1,0,0,1,0
Kapaa,HI00401,HI0040100,2014,Hawaii,11144,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2014,Hawaii,6723,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2014,Hawaii,162229,15,009,15009,358,325,33,109,27,82,0,0,44,0,0,9,35,9,9,20,2,0,2,2,43,16,0,0,5,0,1,0,0,2,7,13
Kahului,HI00501,HI0050100,2014,Hawaii,27432,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2014,Hawaii,12191,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2014,Hawaii,3231,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2014,Hawaii,2412,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2014,Hawaii,15949,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2014,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii Police Department,HI00100,HI0010000,2015,Hawaii,196167,15,001,15001,434,405,29,123,20,103,0,0,23,8,0,7,8,2,1,3,0,4,1,12,21,11,0,0,6,0,0,1,0,2,2,1
Hilo,HI00101,HI0010100,2015,Hawaii,45422,15,001,15001,133,128,5,104,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu,HI00200,HI0020000,2015,Hawaii,999307,15,003,15003,1995,1777,218,544,217,327,0,0,295,0,5,27,263,6,31,89,0,4,26,139,291,46,1,3,24,5,54,35,0,5,9,113
Honolulu County Rural,HI0020A,HI0020A00,2015,Hawaii,0,15,003,15003,288,288,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauai Police Department,HI00400,HI0040000,2015,Hawaii,71203,15,007,15007,144,135,9,50,11,39,0,0,43,0,0,0,43,0,2,40,0,0,0,1,43,10,0,0,16,0,5,8,0,0,2,2
Kapaa,HI00401,HI0040100,2015,Hawaii,11233,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lihue,HI00402,HI0040200,2015,Hawaii,6777,15,007,15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui Police Department,HI00500,HI0050000,2015,Hawaii,164926,15,009,15009,366,333,33,109,22,87,0,0,40,5,0,13,22,7,8,20,0,0,1,4,34,9,0,0,4,2,1,11,1,0,6,6
Kahului,HI00501,HI0050100,2015,Hawaii,27651,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahaina,HI00502,HI0050200,2015,Hawaii,12288,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanai City,HI00503,HI0050300,2015,Hawaii,3257,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paia,HI00504,HI0050400,2015,Hawaii,2431,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wailuku,HI00505,HI0050500,2015,Hawaii,16076,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puunene,HI00506,HI0050600,2015,Hawaii,0,15,009,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
