agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Marion,OR024SP,OR024SP00,1975,Oregon,0,41,047,41047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,OR02400,OR0240000,1975,Oregon,71592,41,047,41047,52,51,1,19,5,14,0,0,3,1,0,0,2,1,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0
Mill City,OR02401,OR0240100,1975,Oregon,1530,41,043,41043,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,OR02402,OR0240200,1975,Oregon,75808,41,047,41047,118,113,5,40,6,34,0,0,23,3,0,0,20,2,12,9,0,0,0,0,23,2,0,0,15,0,0,3,0,1,0,2
Silverton,OR02403,OR0240300,1975,Oregon,4848,41,047,41047,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stayton,OR02404,OR0240400,1975,Oregon,3626,41,047,41047,6,6,0,4,0,4,0,0,2,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
Woodburn,OR02405,OR0240500,1975,Oregon,9513,41,047,41047,18,17,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gervis,OR02406,OR0240600,1975,Oregon,790,41,047,41047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard,OR02407,OR0240700,1975,Oregon,1460,41,047,41047,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Angel,OR02408,OR0240800,1975,Oregon,2480,41,047,41047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Paul,OR02409,OR0240900,1975,Oregon,368,41,047,41047,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville,OR02412,OR0241200,1975,Oregon,1415,41,047,41047,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donald,OR02413,OR0241300,1975,Oregon,298,41,047,41047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow,OR025SP,OR025SP00,1975,Oregon,0,41,049,41049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow,OR02500,OR0250000,1975,Oregon,3566,41,049,41049,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heppner,OR02501,OR0250100,1975,Oregon,1590,41,049,41049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Multnomah,OR026SP,OR026SP00,1975,Oregon,0,41,051,41051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Multnomah,OR02600,OR0260000,1975,Oregon,150287,41,051,41051,230,222,8,165,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gresham,OR02601,OR0260100,1975,Oregon,21500,41,051,41051,22,21,1,6,0,6,0,0,5,0,0,1,4,0,5,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,2
Portland,OR02602,OR0260200,1975,Oregon,373126,41,051,41051,720,689,31,192,46,146,0,0,113,3,1,11,98,53,20,32,1,1,1,5,110,23,4,3,32,4,12,10,0,4,12,9
Portland Airport Pd,OR02603,OR0260300,1975,Oregon,0,41,051,41051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,OR027SP,OR027SP00,1975,Oregon,0,41,053,41053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,OR02700,OR0270000,1975,Oregon,16633,41,053,41053,27,20,7,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dallas,OR02701,OR0270100,1975,Oregon,7580,41,053,41053,11,10,1,1,1,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Independence,OR02702,OR0270200,1975,Oregon,3508,41,053,41053,6,5,1,5,1,4,0,0,3,0,0,2,1,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Monmouth,OR02703,OR0270300,1975,Oregon,5931,41,053,41053,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman,OR028SP,OR028SP00,1975,Oregon,0,41,055,41055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman,OR02800,OR0280000,1975,Oregon,2176,41,055,41055,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tillamook,OR029SP,OR029SP00,1975,Oregon,0,41,057,41057,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Tillamook,OR02900,OR0290000,1975,Oregon,12288,41,057,41057,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garibaldi,OR02901,OR0290100,1975,Oregon,1143,41,057,41057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway,OR02903,OR0290300,1975,Oregon,812,41,057,41057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tillamook,OR02904,OR0290400,1975,Oregon,4138,41,057,41057,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla,OR030SP,OR030SP00,1975,Oregon,0,41,059,41059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla,OR03000,OR0300000,1975,Oregon,16805,41,059,41059,28,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hermiston,OR03001,OR0300100,1975,Oregon,5870,41,059,41059,11,10,1,4,0,4,0,0,9,0,0,0,9,0,2,1,0,0,3,3,9,1,0,0,4,0,2,0,0,0,2,0
Milton-freewater,OR03002,OR0300200,1975,Oregon,4446,41,059,41059,7,7,0,5,0,5,0,0,4,0,1,1,2,3,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,0
Pendleton,OR03003,OR0300300,1975,Oregon,13989,41,059,41059,27,22,5,5,2,3,0,0,21,1,0,0,20,1,4,13,0,0,0,3,21,0,1,0,14,3,1,0,0,0,1,1
Umatilla Pd,OR03004,OR0300400,1975,Oregon,1609,41,059,41059,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athena,OR03005,OR0300500,1975,Oregon,939,41,059,41059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Echo,OR03006,OR0300600,1975,Oregon,497,41,059,41059,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilot Rock,OR03007,OR0300700,1975,Oregon,1704,41,059,41059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanfield,OR03008,OR0300800,1975,Oregon,1020,41,059,41059,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston Pd,OR03009,OR0300900,1975,Oregon,621,41,059,41059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,OR031SP,OR031SP00,1975,Oregon,0,41,061,41061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,OR03100,OR0310000,1975,Oregon,8169,41,061,41061,6,5,1,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
La Grande,OR03101,OR0310100,1975,Oregon,10343,41,061,41061,15,15,0,7,1,6,0,0,11,0,0,0,11,1,4,4,0,2,0,0,9,1,0,0,2,0,1,4,0,0,3,0
Elgin,OR03102,OR0310200,1975,Oregon,1575,41,061,41061,4,4,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Union,OR03103,OR0310300,1975,Oregon,1870,41,061,41061,4,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wallowa,OR032SP,OR032SP00,1975,Oregon,0,41,063,41063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallowa,OR03200,OR0320000,1975,Oregon,3089,41,063,41063,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise,OR03201,OR0320100,1975,Oregon,1828,41,063,41063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joseph,OR03202,OR0320200,1975,Oregon,929,41,063,41063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallowa,OR03203,OR0320300,1975,Oregon,890,41,063,41063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasco,OR033SP,OR033SP00,1975,Oregon,0,41,065,41065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasco,OR03300,OR0330000,1975,Oregon,9119,41,065,41065,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Dalles,OR03301,OR0330100,1975,Oregon,10980,41,065,41065,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,OR034SP,OR034SP00,1975,Oregon,0,41,067,41067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,OR03400,OR0340000,1975,Oregon,124566,41,067,41067,133,105,28,10,3,7,0,0,4,0,0,0,4,0,3,0,0,0,0,1,4,1,0,0,0,0,1,1,0,0,1,0
Beaverton,OR03401,OR0340100,1975,Oregon,22007,41,067,41067,35,33,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Grove,OR03402,OR0340200,1975,Oregon,10134,41,067,41067,18,15,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro,OR03403,OR0340300,1975,Oregon,19871,41,067,41067,23,22,1,5,1,4,0,0,6,0,0,0,6,1,5,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,0,0
Tigard,OR03404,OR0340400,1975,Oregon,10010,41,067,41067,16,16,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius,OR03407,OR0340700,1975,Oregon,2643,41,067,41067,8,7,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Banks,OR03409,OR0340900,1975,Oregon,437,41,067,41067,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler,OR035SP,OR035SP00,1975,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheller,OR03500,OR0350000,1975,Oregon,1997,41,069,41069,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill,OR036SP,OR036SP00,1975,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill,OR03600,OR0360000,1975,Oregon,17351,41,071,41071,34,30,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville,OR03601,OR0360100,1975,Oregon,12419,41,071,41071,17,16,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg,OR03602,OR0360200,1975,Oregon,8147,41,071,41071,16,13,3,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,1,1,2,0,0,0,2,0,0,0,0,1,0,0
Willamina,OR03603,OR0360300,1975,Oregon,1355,41,071,41071,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,OR03604,OR0360400,1975,Oregon,2106,41,071,41071,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlton,OR03605,OR0360500,1975,Oregon,1311,41,071,41071,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amity,OR03607,OR0360700,1975,Oregon,909,41,071,41071,3,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Yamhill,OR03608,OR0360800,1975,Oregon,591,41,071,41071,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Pd,OR03609,OR0360900,1975,Oregon,1030,41,071,41071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crater Lake Np,ORDI001,NA,1976,Oregon,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Clatsop Nmem,ORDI002,NA,1976,Oregon,0,NA,NA,NA,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon Caves Nm,ORDI003,NA,1976,Oregon,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Day Fossil Beds Nm,ORDI004,ORDI00400,1976,Oregon,0,41,041,41041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,OROSP10,OROSP1000,1976,Oregon,0,41,047,41047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,OR001SP,OR001SP00,1976,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,OR00100,OR0010000,1976,Oregon,6301,41,001,41001,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,OR00101,OR0010100,1976,Oregon,9604,41,001,41001,12,12,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Benton,OR002SP,OR002SP00,1976,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Benton,OR00200,OR0020000,1976,Oregon,22389,41,003,41003,36,30,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corvallis,OR00201,OR0020100,1976,Oregon,39712,41,003,41003,39,38,1,9,1,8,0,0,31,1,0,1,29,4,4,22,0,0,0,1,23,12,0,0,1,1,1,4,0,0,10,2
Philomath,OR00202,OR0020200,1976,Oregon,2041,41,003,41003,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Monroe,OR00203,OR0020300,1976,Oregon,491,41,003,41003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas,OR003SP,OR003SP00,1976,Oregon,0,41,005,41005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas,OR00300,OR0030000,1976,Oregon,125044,41,005,41005,123,103,20,2,1,1,0,0,9,1,0,0,8,2,3,4,0,0,0,0,9,3,0,0,2,0,0,1,0,0,0,3
Canby,OR00301,OR0030100,1976,Oregon,5749,41,005,41005,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estacada,OR00302,OR0030200,1976,Oregon,1641,41,005,41005,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone,OR00303,OR0030300,1976,Oregon,8226,41,005,41005,13,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Oswego,OR00304,OR0030400,1976,Oregon,19653,41,005,41005,25,24,1,8,2,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Milwaukie,OR00305,OR0030500,1976,Oregon,18265,41,005,41005,24,23,1,11,3,8,0,0,3,0,0,0,3,1,0,1,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1
Molalla,OR00306,OR0030600,1976,Oregon,2796,41,005,41005,8,7,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Oregon City,OR00307,OR0030700,1976,Oregon,12623,41,005,41005,20,18,2,4,2,2,0,0,4,1,0,0,3,1,0,3,0,0,0,0,4,1,0,0,2,0,0,1,0,0,0,0
Sandy,OR00308,OR0030800,1976,Oregon,2080,41,005,41005,7,6,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
West Linn,OR00309,OR0030900,1976,Oregon,8915,41,005,41005,12,11,1,6,1,5,0,0,4,0,0,0,4,1,2,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,2,1
Clatsop,OR004SP,OR004SP00,1976,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop,OR00400,OR0040000,1976,Oregon,9866,41,007,41007,16,14,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria,OR00401,OR0040100,1976,Oregon,10819,41,007,41007,16,14,2,6,1,5,0,0,5,0,0,0,5,1,0,2,0,0,1,1,5,3,0,0,0,0,2,0,0,0,0,0
Gearhart,OR00402,OR0040200,1976,Oregon,901,41,007,41007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside,OR00403,OR0040300,1976,Oregon,4701,41,007,41007,12,10,2,6,2,4,0,0,5,0,0,0,5,0,1,1,0,0,1,2,4,0,0,0,0,0,5,0,0,0,0,0
Warrenton,OR00404,OR0040400,1976,Oregon,2031,41,007,41007,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Cannon Beach,OR00405,OR0040500,1976,Oregon,878,41,007,41007,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond,OR00406,OR0040600,1976,Oregon,537,41,007,41007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,OR005SP,OR005SP00,1976,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,OR00500,OR0050000,1976,Oregon,17495,41,009,41009,13,13,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatskaine,OR00501,OR0050100,1976,Oregon,1520,41,009,41009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier,OR00502,OR0050200,1976,Oregon,1864,41,009,41009,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens,OR00503,OR0050300,1976,Oregon,7e3,41,009,41009,16,15,1,6,0,6,0,0,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
Scappose,OR00504,OR0050400,1976,Oregon,2644,41,009,41009,5,5,0,2,0,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Vernonia,OR00505,OR0050500,1976,Oregon,1692,41,009,41009,6,4,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Coos,OR006SP,OR006SP00,1976,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Coos,OR00600,OR0060000,1976,Oregon,23614,41,011,41011,54,41,13,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0
Bandon,OR00601,OR0060100,1976,Oregon,2107,41,011,41011,4,4,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
Coos Bay,OR00602,OR0060200,1976,Oregon,14183,41,011,41011,29,25,4,5,2,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Coquille,OR00603,OR0060300,1976,Oregon,4599,41,011,41011,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastside,OR00604,OR0060400,1976,Oregon,1570,41,011,41011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Point,OR00605,OR0060500,1976,Oregon,2826,41,011,41011,10,6,4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
North Bend,OR00606,OR0060600,1976,Oregon,9118,41,011,41011,12,12,0,4,0,4,0,0,6,0,0,0,6,0,2,1,0,0,0,3,6,0,0,0,2,0,4,0,0,0,0,0
Powers,OR00607,OR0060700,1976,Oregon,907,41,011,41011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeside,OR00608,OR0060800,1976,Oregon,1555,41,011,41011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,OR007SP,OR007SP00,1976,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Crook,OR00700,OR0070000,1976,Oregon,6610,41,013,41013,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prineville,OR00701,OR0070100,1976,Oregon,5344,41,013,41013,17,9,8,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
Curry,OR008SP,OR008SP00,1976,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry,OR00800,OR0080000,1976,Oregon,9471,41,015,41015,30,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,OR00801,OR0080100,1976,Oregon,3191,41,015,41015,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Beach,OR00802,OR0080200,1976,Oregon,1621,41,015,41015,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Deschutes,OR009SP,OR009SP00,1976,Oregon,0,41,017,41017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deschutes,OR00900,OR0090000,1976,Oregon,19496,41,017,41017,30,25,5,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bend,OR00901,OR0090100,1976,Oregon,16006,41,017,41017,31,24,7,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Redmond,OR00902,OR0090200,1976,Oregon,4584,41,017,41017,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisters,OR00903,OR0090300,1976,Oregon,740,41,017,41017,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
