agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
South Bend,WA02502,WA0250200,2011,Washington,1663,53,049,53049,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilwaco,WA02503,WA0250300,2011,Washington,951,53,049,53049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach,WA02504,WA0250400,2011,Washington,1414,53,049,53049,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Pend Oreille,WA02600,WA0260000,2011,Washington,13205,53,051,53051,16,16,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,WA02602,WA0260200,2011,Washington,2159,53,051,53051,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ione,WA02603,WA0260300,2011,Washington,454,53,051,53051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cusick,WA02605,WA0260500,2011,Washington,210,53,051,53051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,WA02700,WA0270000,2011,Washington,373553,53,053,53053,300,278,22,61,18,43,0,0,23,3,0,9,11,1,9,5,0,1,1,6,21,5,2,0,5,0,0,0,0,3,6,2
Puyallup,WA02701,WA0270100,2011,Washington,37603,53,053,53053,54,50,4,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumner,WA02702,WA0270200,2011,Washington,9599,53,053,53053,19,19,0,7,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Tacoma,WA02703,WA0270300,2011,Washington,201510,53,053,53053,378,318,60,43,13,30,0,0,45,3,0,18,24,5,9,12,0,0,0,19,37,14,1,0,11,0,1,4,0,0,13,1
Buckley,WA02704,WA0270400,2011,Washington,4906,53,053,53053,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville,WA02705,WA0270500,2011,Washington,2801,53,053,53053,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fife,WA02707,WA0270700,2011,Washington,9317,53,053,53053,31,30,1,24,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,WA02709,WA0270900,2011,Washington,7077,53,053,53053,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roy,WA02710,WA0271000,2011,Washington,805,53,053,53053,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom,WA02711,WA0271100,2011,Washington,6079,53,053,53053,8,6,2,1,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0
Orting,WA02713,WA0271300,2011,Washington,6852,53,053,53053,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonney Lake,WA02714,WA0271400,2011,Washington,17647,53,053,53053,27,25,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont,WA02716,WA0271600,2011,Washington,8328,53,053,53053,9,9,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fircrest,WA02717,WA0271700,2011,Washington,6599,53,053,53053,9,9,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Gig Harbor,WA02718,WA0271800,2011,Washington,7238,53,053,53053,17,15,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruston,WA02719,WA0271900,2011,Washington,761,53,053,53053,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wilkeson,WA02720,WA0272000,2011,Washington,484,53,053,53053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood,WA02723,WA0272300,2011,Washington,59075,53,053,53053,102,95,7,15,5,10,0,0,12,1,1,1,9,0,4,4,0,0,1,3,11,1,0,0,5,0,1,0,0,1,2,2
University Place,WA02724,WA0272400,2011,Washington,31633,53,053,53053,16,16,0,1,0,1,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Edgewood,WA02725,WA0272500,2011,Washington,9534,53,053,53053,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan,WA02800,WA0280000,2011,Washington,16016,53,055,53055,20,19,1,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagit,WA02900,WA0290000,2011,Washington,51243,53,057,53057,48,43,5,44,19,25,0,0,4,0,0,0,4,0,0,3,0,0,0,1,3,0,0,0,0,0,1,0,0,2,1,0
Anacortes,WA02901,WA0290100,2011,Washington,16026,53,057,53057,24,20,4,7,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Mount Vernon,WA02902,WA0290200,2011,Washington,32241,53,057,53057,43,42,1,12,1,11,0,0,6,0,0,3,3,0,0,3,0,0,0,3,6,1,0,0,1,0,2,1,0,0,1,0
Sedro Woolley,WA02903,WA0290300,2011,Washington,10705,53,057,53057,14,12,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington,WA02904,WA0290400,2011,Washington,8520,53,057,53057,23,21,2,5,0,5,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
La Conner,WA02906,WA0290600,2011,Washington,905,53,057,53057,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skamania,WA03000,WA0300000,2011,Washington,10269,53,059,53059,22,21,1,4,0,4,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
North Bonneville,WA03001,WA0300100,2011,Washington,971,53,059,53059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevenson,WA03002,WA0300200,2011,Washington,1488,53,059,53059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snohomish,WA03100,WA0310000,2011,Washington,310691,53,061,53061,263,246,17,68,8,60,0,0,13,1,0,0,12,2,5,3,1,0,0,2,11,8,0,0,0,0,1,2,0,2,0,0
Arlington,WA03101,WA0310100,2011,Washington,18207,53,061,53061,24,22,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds,WA03102,WA0310200,2011,Washington,40332,53,061,53061,52,47,5,9,0,9,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,1,0,0
Everett,WA03103,WA0310300,2011,Washington,104635,53,061,53061,190,168,22,42,7,35,0,0,21,0,0,0,21,0,18,0,0,0,1,2,20,12,0,0,0,0,0,4,0,0,1,4
Lynnwood,WA03104,WA0310400,2011,Washington,36398,53,061,53061,71,66,5,31,18,13,0,0,4,0,0,0,4,0,1,3,0,0,0,0,3,1,0,0,0,0,0,1,0,1,1,0
Marysville,WA03105,WA0310500,2011,Washington,60962,53,061,53061,53,46,7,30,17,13,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Mountlake Terrace,WA03106,WA0310600,2011,Washington,20221,53,061,53061,28,26,2,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snohomish,WA03107,WA0310700,2011,Washington,9241,53,061,53061,18,16,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brier,WA03108,WA0310800,2011,Washington,6182,53,061,53061,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrington,WA03109,WA0310900,2011,Washington,1368,53,061,53061,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite Falls,WA03111,WA0311100,2011,Washington,3417,53,061,53061,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,WA03112,WA0311200,2011,Washington,17575,53,061,53061,31,29,2,10,1,9,0,0,2,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
Mukilteo,WA03113,WA0311300,2011,Washington,20572,53,061,53061,28,22,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood,WA03114,WA0311400,2011,Washington,6329,53,061,53061,11,11,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sultan,WA03115,WA0311500,2011,Washington,4724,53,061,53061,8,8,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Woodway,WA03116,WA0311600,2011,Washington,1328,53,061,53061,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Stevens,WA03119,WA0311900,2011,Washington,28509,53,061,53061,27,25,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mill Creek,WA03121,WA0312100,2011,Washington,18530,53,061,53061,23,19,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spokane,WA03200,WA0320000,2011,Washington,150581,53,063,53063,124,121,3,55,11,44,0,0,8,0,0,1,7,3,0,3,0,0,0,2,8,6,0,0,0,0,0,0,0,0,1,1
Cheney,WA03201,WA0320100,2011,Washington,10756,53,063,53063,13,13,0,6,3,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Deer Park,WA03202,WA0320200,2011,Washington,3709,53,063,53063,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical Lake,WA03203,WA0320300,2011,Washington,5139,53,063,53063,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spokane,WA03204,WA0320400,2011,Washington,212194,53,063,53063,275,241,34,102,32,70,0,0,65,0,1,8,56,14,12,39,0,0,0,0,64,36,2,1,2,0,4,7,0,2,8,3
Airway Heights,WA03206,WA0320600,2011,Washington,6210,53,063,53063,14,14,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eastern Washington Univ,WA03209,WA0320900,2011,Washington,0,53,063,53063,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Lake,WA03213,WA0321300,2011,Washington,7710,53,063,53063,9,9,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Spokane Valley,WA03215,WA0321500,2011,Washington,91163,53,063,53063,97,96,1,1,0,1,0,0,13,0,1,3,9,0,7,4,0,0,0,2,13,2,0,0,4,0,0,5,1,0,1,0
Stevens,WA03300,WA0330000,2011,Washington,34911,53,065,53065,26,24,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chewelah,WA03301,WA0330100,2011,Washington,2648,53,065,53065,5,5,0,1,0,1,0,0,4,0,0,0,4,0,0,2,0,0,1,1,3,0,0,0,1,0,2,0,0,0,0,1
Colville,WA03302,WA0330200,2011,Washington,4746,53,065,53065,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kettle Falls,WA03303,WA0330300,2011,Washington,1620,53,065,53065,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northport,WA03305,WA0330500,2011,Washington,300,53,065,53065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale,WA03306,WA0330600,2011,Washington,289,53,065,53065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thurston,WA03400,WA0340000,2011,Washington,137814,53,067,53067,82,77,5,20,1,19,0,0,23,4,0,5,14,2,1,9,0,2,1,8,21,7,0,0,0,0,9,2,0,0,0,5
Olympia,WA03401,WA0340100,2011,Washington,47207,53,067,53067,62,55,7,27,11,16,0,0,9,0,0,2,7,0,5,1,0,0,0,3,8,3,0,0,0,2,0,4,0,0,0,0
Tumwater,WA03402,WA0340200,2011,Washington,17644,53,067,53067,24,22,2,5,2,3,0,0,5,0,0,0,5,0,2,3,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1
Lacey,WA03404,WA0340400,2011,Washington,43058,53,067,53067,54,45,9,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier,WA03406,WA0340600,2011,Washington,1822,53,067,53067,4,4,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2
Tenino,WA03408,WA0340800,2011,Washington,1722,53,067,53067,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yelm,WA03409,WA0340900,2011,Washington,6955,53,067,53067,13,11,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Lottery,WA03412,WA0341200,2011,Washington,0,53,067,53067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evergreen State College,WA03419,WA0341900,2011,Washington,0,53,067,53067,9,5,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Insur Cmsnr Spc Inv U,WA03422,WA0342200,2011,Washington,0,53,067,53067,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahkiakum,WA03500,WA0350000,2011,Washington,4040,53,069,53069,7,6,1,9,7,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Walla Walla,WA03600,WA0360000,2011,Washington,18571,53,071,53071,25,24,1,5,1,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Walla Walla,WA03601,WA0360100,2011,Washington,32229,53,071,53071,42,40,2,28,8,20,0,0,9,1,0,2,6,0,1,7,0,0,0,1,9,1,1,0,3,0,3,0,0,0,0,1
College Place,WA03602,WA0360200,2011,Washington,8903,53,071,53071,10,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waitsburg,WA03603,WA0360300,2011,Washington,1236,53,071,53071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whatcom,WA03700,WA0370000,2011,Washington,89805,53,073,53073,85,81,4,19,3,16,0,0,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
Bellingham,WA03701,WA0370100,2011,Washington,82154,53,073,53073,109,94,15,51,9,42,0,0,9,0,0,2,7,0,2,5,0,0,0,2,9,3,0,0,3,0,0,0,0,2,0,1
Blaine,WA03702,WA0370200,2011,Washington,4757,53,073,53073,10,9,1,3,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Everson,WA03703,WA0370300,2011,Washington,2520,53,073,53073,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale,WA03704,WA0370400,2011,Washington,11594,53,073,53073,16,15,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden,WA03705,WA0370500,2011,Washington,12138,53,073,53073,14,14,0,4,1,3,0,0,2,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
Sumas,WA03707,WA0370700,2011,Washington,1328,53,073,53073,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Washington Univ,WA03708,WA0370800,2011,Washington,0,53,073,53073,15,12,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lummi Tribal,WA03710,WA0371000,2011,Washington,0,53,073,53073,17,15,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman,WA03800,WA0380000,2011,Washington,9030,53,075,53075,18,17,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax,WA03801,WA0380100,2011,Washington,2849,53,075,53075,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albion,WA03802,WA0380200,2011,Washington,588,53,075,53075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman,WA03803,WA0380300,2011,Washington,30267,53,075,53075,28,27,1,11,3,8,0,0,6,0,1,0,5,2,2,2,0,0,0,0,5,4,0,0,2,0,0,0,0,0,0,0
Rosalia,WA03804,WA0380400,2011,Washington,559,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wa State Univ: Pullman,WA03805,WA0380500,2011,Washington,0,53,075,53075,17,15,2,5,1,4,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Colton,WA03806,WA0380600,2011,Washington,425,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,WA03807,WA0380700,2011,Washington,606,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lacrosse,WA03808,WA0380800,2011,Washington,318,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palouse,WA03809,WA0380900,2011,Washington,1014,53,075,53075,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden,WA03813,WA0381300,2011,Washington,206,53,075,53075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakesdale,WA03814,WA0381400,2011,Washington,429,53,075,53075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tekoa,WA03815,WA0381500,2011,Washington,790,53,075,53075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown,WA03816,WA0381600,2011,Washington,299,53,075,53075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima,WA03900,WA0390000,2011,Washington,86647,53,077,53077,56,54,2,32,8,24,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,6,0,1,0,0,1,0,0
Grandview,WA03901,WA0390100,2011,Washington,11032,53,077,53077,18,18,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyside,WA03902,WA0390200,2011,Washington,16107,53,077,53077,31,28,3,25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toppenish,WA03903,WA0390300,2011,Washington,9089,53,077,53077,16,15,1,11,5,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Union Gap,WA03904,WA0390400,2011,Washington,6142,53,077,53077,16,14,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima,WA03905,WA0390500,2011,Washington,92496,53,077,53077,131,117,14,41,13,28,0,0,18,0,2,1,15,3,10,5,0,0,0,0,17,6,0,0,6,1,0,1,0,2,0,2
Zillah,WA03906,WA0390600,2011,Washington,3011,53,077,53077,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granger,WA03907,WA0390700,2011,Washington,3297,53,077,53077,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrah,WA03908,WA0390800,2011,Washington,635,53,077,53077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mabton,WA03909,WA0390900,2011,Washington,2322,53,077,53077,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah,WA03911,WA0391100,2011,Washington,7259,53,077,53077,14,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tieton,WA03912,WA0391200,2011,Washington,1210,53,077,53077,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapato,WA03913,WA0391300,2011,Washington,5075,53,077,53077,11,10,1,7,6,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Moxee,WA03914,WA0391400,2011,Washington,3360,53,077,53077,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Nisqually Tribal,WADI008,WADI00800,2012,Washington,0,53,067,53067,14,13,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suquamish Tribal,WADI009,WADI00900,2012,Washington,0,53,035,53035,17,16,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skokomish Tribal,WADI011,WADI01100,2012,Washington,0,53,045,53045,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoalwater Bay Tribal,WADI012,WADI01200,2012,Washington,0,53,049,53049,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillaguamish Tribal,WADI013,WADI01300,2012,Washington,0,53,061,53061,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal,WADI014,WADI01400,2012,Washington,0,53,073,53073,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spokane Agency,WADI051,WADI05100,2012,Washington,0,53,065,53065,13,12,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinault Indian Nation,WADI054,WADI05400,2012,Washington,0,53,027,53027,13,11,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Squaxin Island Tribal,WADI055,WADI05500,2012,Washington,0,53,045,53045,11,9,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Makah Tribal,WADI056,WADI05600,2012,Washington,0,53,009,53009,8,8,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colville Tribal,WADI057,WADI05700,2012,Washington,0,53,047,53047,23,20,3,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakama Nation,WADI058,WADI05800,2012,Washington,0,53,077,53077,19,17,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lummi Tribal,WADI059,WADI05900,2012,Washington,0,53,073,53073,21,18,3,3,1,2,0,0,9,0,0,6,3,0,7,2,0,0,0,0,9,1,0,0,1,0,4,1,0,0,2,0
Kalispel Tribal,WADI061,WADI06100,2012,Washington,0,53,051,53051,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Tribal,WADI062,WADI06200,2012,Washington,0,53,053,53053,30,28,2,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk-suiattle Tribal,WADI063,WADI06300,2012,Washington,0,53,061,53061,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swinomish Tribal,WADI064,WADI06400,2012,Washington,0,53,057,53057,15,15,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
