agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Pawtucket,RI00408,RI0040800,1999,Rhode Island,68330,44,007,44007,148,141,7,59,7,52,0,0,22,0,0,2,20,9,2,5,1,1,2,2,22,7,0,0,5,0,4,1,0,0,3,2
Providence,RI00409,RI0040900,1999,Rhode Island,151430,44,007,44007,464,434,30,85,30,55,0,0,142,1,0,5,136,5,42,71,2,13,1,8,142,78,1,1,11,3,4,8,0,0,10,26
Scituate,RI00410,RI0041000,1999,Rhode Island,10123,44,007,44007,17,16,1,6,3,3,0,0,10,0,0,0,10,2,8,0,0,0,0,0,10,1,0,0,1,0,2,0,0,0,2,4
Smithfield,RI00411,RI0041100,1999,Rhode Island,18807,44,007,44007,36,35,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woonsocket,RI00412,RI0041200,1999,Rhode Island,41131,44,007,44007,101,98,3,20,13,7,0,0,50,0,0,0,50,14,6,20,1,4,2,3,50,17,2,1,5,0,5,11,0,0,5,4
Foster,RI00413,RI0041300,1999,Rhode Island,4420,44,007,44007,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,1999,Rhode Island,9322,44,007,44007,9,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Smithfield,RI00415,RI0041500,1999,Rhode Island,10660,44,007,44007,20,18,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,1999,Rhode Island,15976,44,007,44007,22,21,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept. Of Environmental M,RI00417,RI0041700,1999,Rhode Island,0,44,007,44007,37,34,3,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Drug Control,RI00418,RI0041800,1999,Rhode Island,0,44,007,44007,9,7,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,RI00423,RI0042300,1999,Rhode Island,0,44,007,44007,24,21,3,34,22,12,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Washington County,RI00500,RI0050000,1999,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,1999,Rhode Island,15926,44,009,44009,33,31,2,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Kingstown,RI00502,RI0050200,1999,Rhode Island,26298,44,009,44009,48,47,1,10,3,7,0,0,10,0,0,1,9,0,4,6,0,0,0,0,10,0,0,0,3,0,5,0,0,0,0,2
South Kingstown,RI00503,RI0050300,1999,Rhode Island,26768,44,009,44009,43,41,2,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westerly,RI00504,RI0050400,1999,Rhode Island,23130,44,009,44009,42,40,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,RI00505,RI0050500,1999,Rhode Island,6799,44,009,44009,8,7,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,1999,Rhode Island,7726,44,009,44009,11,11,0,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Charlestown,RI00507,RI0050700,1999,Rhode Island,7182,44,009,44009,18,18,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter,RI00508,RI0050800,1999,Rhode Island,6138,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,1999,Rhode Island,967,44,009,44009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Isla,RI00510,RI0051000,1999,Rhode Island,0,44,009,44009,19,16,3,37,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol State Police,RI301SP,RI301SP00,1999,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hope Valley Barracks,RI302SP,RI302SP00,1999,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,3,0,0,1,2,1,1,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Portsmouth Barracks,RI303SP,RI303SP00,1999,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chepachet/lincoln Woods,RI304SP,RI304SP00,1999,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,6,0,0,4,2,2,2,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,0
Wickford Barracks,RI305SP,RI305SP00,1999,Rhode Island,6138,44,009,44009,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Narragansett Tribal Pd,RIDI003,RIDI00300,2e3,Rhode Island,0,44,009,44009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence(ri Sp Hdqrts),RIRSP00,RIRSP0000,2e3,Rhode Island,0,44,007,44007,219,200,19,45,26,19,0,0,7,0,0,4,3,2,1,0,0,0,1,3,6,0,0,0,1,0,4,0,0,0,1,1
Bristol,RI00100,RI0010000,2e3,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,RI00101,RI0010100,2e3,Rhode Island,16819,44,001,44001,24,23,1,6,4,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
Bristol,RI00102,RI0010200,2e3,Rhode Island,22469,44,001,44001,38,36,2,10,5,5,0,0,13,0,0,2,11,0,4,2,0,0,0,7,0,4,3,0,1,1,3,1,0,0,0,0
Warren,RI00103,RI0010300,2e3,Rhode Island,11360,44,001,44001,21,20,1,6,4,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kent,RI00200,RI0020000,2e3,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,RI00201,RI0020100,2e3,Rhode Island,33668,44,003,44003,52,49,3,13,6,7,0,0,12,0,0,6,6,1,2,6,0,0,3,0,2,4,0,0,5,0,0,1,0,0,0,2
East Greenwich,RI00202,RI0020200,2e3,Rhode Island,12948,44,003,44003,34,31,3,5,2,3,0,0,5,0,0,3,2,0,3,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0
Warwick,RI00203,RI0020300,2e3,Rhode Island,85808,44,003,44003,170,156,14,53,18,35,0,0,43,0,0,4,39,2,5,31,0,0,1,4,43,15,0,0,1,1,4,5,0,2,9,6
West Warwick,RI00204,RI0020400,2e3,Rhode Island,29581,44,003,44003,57,54,3,12,5,7,0,0,16,0,0,8,8,0,8,2,0,4,1,1,3,4,3,0,2,0,1,2,0,0,0,4
West Greenwich,RI00205,RI0020500,2e3,Rhode Island,5085,44,003,44003,9,9,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00300,RI0030000,2e3,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,2e3,Rhode Island,5622,44,005,44005,12,11,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,2e3,Rhode Island,17334,44,005,44005,38,36,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00303,RI0030300,2e3,Rhode Island,26475,44,005,44005,83,77,6,22,8,14,0,0,130,1,0,1,128,0,0,101,0,29,0,0,130,87,0,0,10,0,2,9,0,0,20,2
Portsmouth,RI00304,RI0030400,2e3,Rhode Island,17149,44,005,44005,32,29,3,2,0,2,0,0,5,0,0,1,4,0,0,4,0,0,0,1,2,2,0,0,3,0,0,0,0,0,0,0
Tiverton,RI00305,RI0030500,2e3,Rhode Island,15260,44,005,44005,26,25,1,9,6,3,0,0,6,0,1,5,0,2,1,1,0,0,1,1,0,4,1,0,0,0,1,0,0,0,0,0
Little Compton,RI00306,RI0030600,2e3,Rhode Island,3593,44,005,44005,9,9,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence,RI00400,RI0040000,2e3,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,2e3,Rhode Island,18928,44,007,44007,32,31,1,6,1,5,0,0,4,0,0,1,3,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1
Cranston,RI00402,RI0040200,2e3,Rhode Island,79269,44,007,44007,149,139,10,35,12,23,0,0,46,0,0,3,43,0,0,41,0,2,0,3,44,10,5,0,0,0,6,7,0,0,7,11
Cumberland,RI00403,RI0040300,2e3,Rhode Island,31840,44,007,44007,47,44,3,9,7,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
East Providence,RI00404,RI0040400,2e3,Rhode Island,48688,44,007,44007,96,93,3,22,13,9,0,0,9,0,0,4,5,1,2,5,0,0,0,1,0,2,0,0,3,0,1,1,0,0,1,1
Johnston,RI00405,RI0040500,2e3,Rhode Island,28195,44,007,44007,74,72,2,17,3,14,0,0,13,0,0,5,8,1,5,2,0,0,2,3,1,3,3,0,1,0,2,3,0,0,0,1
Lincoln,RI00406,RI0040600,2e3,Rhode Island,20898,44,007,44007,32,31,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence,RI00407,RI0040700,2e3,Rhode Island,32411,44,007,44007,70,67,3,22,12,10,0,0,40,0,0,3,37,1,7,29,0,0,0,3,40,10,0,0,9,0,4,4,0,1,7,5
Pawtucket,RI00408,RI0040800,2e3,Rhode Island,72958,44,007,44007,152,145,7,58,31,27,0,0,67,0,0,45,22,26,15,14,0,2,3,7,6,16,13,1,9,4,2,10,0,0,5,7
Providence,RI00409,RI0040900,2e3,Rhode Island,173618,44,007,44007,461,428,33,101,31,70,0,1,198,0,1,3,194,10,49,86,11,34,6,2,198,75,7,1,15,20,12,11,0,0,8,49
Scituate,RI00410,RI0041000,2e3,Rhode Island,10324,44,007,44007,16,16,0,6,3,3,0,0,6,0,0,2,4,0,3,3,0,0,0,0,5,2,1,0,1,0,1,0,0,0,1,0
Smithfield,RI00411,RI0041100,2e3,Rhode Island,20613,44,007,44007,39,38,1,11,5,6,0,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Woonsocket,RI00412,RI0041200,2e3,Rhode Island,43224,44,007,44007,99,96,3,19,14,5,0,0,23,0,0,12,11,5,10,4,0,0,4,0,0,3,5,0,1,0,2,11,0,0,0,1
Foster,RI00413,RI0041300,2e3,Rhode Island,4274,44,007,44007,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,2e3,Rhode Island,9948,44,007,44007,13,12,1,4,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
North Smithfield,RI00415,RI0041500,2e3,Rhode Island,10618,44,007,44007,21,19,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,2e3,Rhode Island,15796,44,007,44007,23,21,2,6,3,3,0,0,10,0,0,4,6,0,1,6,0,0,0,3,3,4,0,0,0,0,5,1,0,0,0,0
Dept. Of Environmental M,RI00417,RI0041700,2e3,Rhode Island,0,44,007,44007,38,34,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Drug Control,RI00418,RI0041800,2e3,Rhode Island,0,44,007,44007,9,7,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,RI00423,RI0042300,2e3,Rhode Island,0,44,007,44007,23,21,2,35,23,12,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Washington,RI00500,RI0050000,2e3,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,2e3,Rhode Island,16361,44,009,44009,34,33,1,12,2,10,0,0,8,0,0,4,4,0,3,3,1,0,0,1,0,1,2,0,1,0,1,0,0,0,2,1
North Kingstown,RI00502,RI0050200,2e3,Rhode Island,26326,44,009,44009,48,47,1,14,7,7,0,0,9,0,0,0,9,0,2,3,0,4,0,0,7,5,0,0,0,0,2,2,0,0,0,0
South Kingstown,RI00503,RI0050300,2e3,Rhode Island,27921,44,009,44009,44,42,2,18,9,9,0,0,5,0,0,3,2,0,1,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1
Westerly,RI00504,RI0050400,2e3,Rhode Island,22966,44,009,44009,42,41,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,RI00505,RI0050500,2e3,Rhode Island,7222,44,009,44009,8,7,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,2e3,Rhode Island,7836,44,009,44009,12,12,0,5,3,2,0,0,3,0,0,3,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0
Charlestown,RI00507,RI0050700,2e3,Rhode Island,7859,44,009,44009,20,20,0,5,3,2,0,0,7,0,0,1,6,0,1,0,0,6,0,0,7,1,0,0,0,0,0,0,0,0,0,6
Exeter,RI00508,RI0050800,2e3,Rhode Island,6045,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,2e3,Rhode Island,1010,44,009,44009,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Isla,RI00510,RI0051000,2e3,Rhode Island,0,44,009,44009,19,16,3,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol State Police,RI301SP,RI301SP00,2e3,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent-hope Valley State P,RI302SP,RI302SP00,2e3,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
Newport-portsmouth S P,RI303SP,RI303SP00,2e3,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence-chepachet S P,RI304SP,RI304SP00,2e3,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington-wickford S P,RI305SP,RI305SP00,2e3,Rhode Island,6045,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence-lincoln Woods,RI306SP,RI306SP00,2e3,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Narragansett Tribal,RIDI003,RIDI00300,2001,Rhode Island,0,44,009,44009,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence(ri Sp Hdqrts),RIRSP00,RIRSP0000,2001,Rhode Island,0,44,007,44007,217,198,19,46,28,18,0,0,3,0,0,2,1,0,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
Bristol,RI00100,RI0010000,2001,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,RI00101,RI0010100,2001,Rhode Island,16989,44,001,44001,24,23,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,RI00102,RI0010200,2001,Rhode Island,22696,44,001,44001,39,37,2,11,6,5,0,0,9,0,0,2,7,0,4,3,0,0,0,2,3,3,1,0,1,0,3,1,0,0,0,0
Warren,RI00103,RI0010300,2001,Rhode Island,11475,44,001,44001,21,20,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,RI00200,RI0020000,2001,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,RI00201,RI0020100,2001,Rhode Island,34008,44,003,44003,51,47,4,10,5,5,0,0,16,0,0,2,14,1,2,5,0,0,0,8,10,3,1,0,1,0,6,1,0,0,4,0
East Greenwich,RI00202,RI0020200,2001,Rhode Island,13079,44,003,44003,30,29,1,8,4,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Warwick,RI00203,RI0020300,2001,Rhode Island,86676,44,003,44003,164,147,17,48,22,26,0,0,29,0,3,8,18,1,13,5,0,1,2,7,3,13,1,0,2,0,0,1,0,3,2,7
West Warwick,RI00204,RI0020400,2001,Rhode Island,29881,44,003,44003,57,54,3,12,5,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
West Greenwich,RI00205,RI0020500,2001,Rhode Island,5136,44,003,44003,9,9,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00300,RI0030000,2001,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,2001,Rhode Island,5679,44,005,44005,14,13,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,2001,Rhode Island,17509,44,005,44005,37,35,2,3,1,2,0,0,5,0,0,4,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0
Newport,RI00303,RI0030300,2001,Rhode Island,26744,44,005,44005,87,82,5,24,8,16,0,0,93,0,0,2,91,0,13,79,0,1,0,0,93,42,3,0,0,0,0,16,0,0,6,26
Portsmouth,RI00304,RI0030400,2001,Rhode Island,17322,44,005,44005,32,29,3,2,0,2,0,0,4,0,0,2,2,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
Tiverton,RI00305,RI0030500,2001,Rhode Island,15414,44,005,44005,26,25,1,9,6,3,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Little Compton,RI00306,RI0030600,2001,Rhode Island,3629,44,005,44005,10,10,0,4,3,1,0,0,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
Providence,RI00400,RI0040000,2001,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,2001,Rhode Island,19119,44,007,44007,37,35,2,10,1,9,0,0,11,0,0,5,6,0,3,6,0,0,0,2,0,4,3,0,0,0,3,1,0,0,0,0
Cranston,RI00402,RI0040200,2001,Rhode Island,80072,44,007,44007,149,139,10,30,10,20,0,0,48,0,1,0,47,0,0,43,0,0,2,3,48,6,0,4,6,0,11,3,0,3,6,9
Cumberland,RI00403,RI0040300,2001,Rhode Island,32162,44,007,44007,47,44,3,9,7,2,0,0,3,0,0,2,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
East Providence,RI00404,RI0040400,2001,Rhode Island,49180,44,007,44007,94,91,3,20,11,9,0,0,10,0,0,9,1,0,3,6,0,1,0,0,1,5,0,0,2,0,2,0,0,0,1,0
Johnston,RI00405,RI0040500,2001,Rhode Island,28480,44,007,44007,69,67,2,17,3,14,0,0,9,0,1,3,5,1,4,1,0,0,2,1,1,2,2,0,3,0,0,2,0,0,0,0
Lincoln,RI00406,RI0040600,2001,Rhode Island,21109,44,007,44007,30,29,1,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence,RI00407,RI0040700,2001,Rhode Island,32739,44,007,44007,67,64,3,24,16,8,0,0,17,0,0,6,11,1,10,3,0,0,1,2,0,5,0,0,3,0,2,2,0,0,2,3
Pawtucket,RI00408,RI0040800,2001,Rhode Island,73696,44,007,44007,142,134,8,29,5,24,0,0,68,1,1,30,36,34,12,11,1,5,1,4,15,25,2,0,7,1,9,13,0,0,9,2
Providence,RI00409,RI0040900,2001,Rhode Island,175374,44,007,44007,456,426,30,88,30,58,0,0,145,3,2,12,128,13,44,52,4,7,7,18,126,47,3,2,37,7,7,12,0,0,7,23
Scituate,RI00410,RI0041000,2001,Rhode Island,10428,44,007,44007,17,17,0,6,4,2,0,0,4,0,0,3,1,0,1,2,0,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0
Smithfield,RI00411,RI0041100,2001,Rhode Island,20821,44,007,44007,38,37,1,12,6,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Woonsocket,RI00412,RI0041200,2001,Rhode Island,43661,44,007,44007,100,96,4,19,11,8,0,0,15,0,0,9,6,3,6,3,0,1,1,1,2,9,0,1,1,0,2,2,0,0,0,0
Foster,RI00413,RI0041300,2001,Rhode Island,4317,44,007,44007,7,7,0,9,1,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,2001,Rhode Island,10049,44,007,44007,13,12,1,4,4,0,0,0,6,0,0,0,6,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0
North Smithfield,RI00415,RI0041500,2001,Rhode Island,10725,44,007,44007,20,18,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,2001,Rhode Island,15956,44,007,44007,25,23,2,8,4,4,0,0,9,0,0,3,6,6,2,1,0,0,0,0,0,3,0,0,2,0,1,2,0,0,0,1
Dept. Of Environmental M,RI00417,RI0041700,2001,Rhode Island,0,44,007,44007,37,33,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Drug Control,RI00418,RI0041800,2001,Rhode Island,0,44,007,44007,9,7,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,RI00423,RI0042300,2001,Rhode Island,0,44,007,44007,24,21,3,30,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,RI00500,RI0050000,2001,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,2001,Rhode Island,16526,44,009,44009,36,35,1,12,3,9,0,0,27,0,0,7,20,4,6,12,0,0,1,4,16,7,3,0,4,1,2,6,0,1,0,3
North Kingstown,RI00502,RI0050200,2001,Rhode Island,26592,44,009,44009,48,46,2,15,7,8,0,0,6,0,0,0,6,0,0,6,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0
South Kingstown,RI00503,RI0050300,2001,Rhode Island,28205,44,009,44009,47,43,4,18,9,9,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
Westerly,RI00504,RI0050400,2001,Rhode Island,23198,44,009,44009,46,45,1,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,RI00505,RI0050500,2001,Rhode Island,7295,44,009,44009,9,8,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,2001,Rhode Island,7915,44,009,44009,16,15,1,5,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Charlestown,RI00507,RI0050700,2001,Rhode Island,7938,44,009,44009,19,19,0,5,3,2,0,0,4,0,0,4,0,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Exeter,RI00508,RI0050800,2001,Rhode Island,6106,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,2001,Rhode Island,1020,44,009,44009,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
