agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Envir Prot Marine Sussex,DE00322,DE0032200,2e3,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs Sussex,DE00323,DE0032300,2e3,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach,DE00324,DE0032400,2e3,Delaware,301,10,005,10005,7,7,0,2,1,1,0,0,13,0,0,0,13,8,2,2,0,0,0,1,13,5,0,0,3,1,3,0,0,0,1,0
De Riv-bay Auth Lewes Fe,DE00325,DE0032500,2e3,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellendale,DE00330,DE0033000,2e3,Delaware,327,10,005,10005,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bethel,DE00331,DE0033100,2e3,Delaware,184,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Sussex County,DE00335,DE0033500,2e3,Delaware,0,10,005,10005,16,8,8,23,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,DE301SP,DE301SP00,2e3,Delaware,76516,10,001,10001,144,136,8,123,40,83,0,0,13,0,0,2,11,4,5,1,2,0,1,0,12,1,0,0,6,0,1,0,0,0,3,2
New Castle State Police,DE302SP,DE302SP00,2e3,Delaware,0,10,003,10003,222,208,14,30,18,12,0,0,43,2,1,9,31,13,12,16,0,0,2,0,41,8,0,0,10,0,9,1,0,0,7,8
Sussex State Police,DE303SP,DE303SP00,2e3,Delaware,118318,10,005,10005,123,115,8,25,14,11,0,0,46,0,0,22,24,7,10,20,7,0,2,0,45,7,0,0,12,0,3,0,0,0,15,9
State Police,DEDSP00,DEDSP0000,2001,Delaware,0,10,001,10001,596,544,52,208,86,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,DE001SP,DE001SP00,2001,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,DE00101,DE0010100,2001,Delaware,32650,10,001,10001,81,78,3,31,14,17,0,0,19,2,0,3,14,4,13,1,0,0,1,0,19,4,0,0,8,1,3,2,0,0,1,0
Harrington,DE00102,DE0010200,2001,Delaware,3225,10,001,10001,11,11,0,1,0,1,0,0,3,0,0,2,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0
Smyrna,DE00103,DE0010300,2001,Delaware,5770,10,001,10001,16,16,0,6,2,4,0,0,6,0,1,0,5,1,4,1,0,0,0,0,6,2,0,0,3,0,1,0,0,0,0,0
Camden,DE00104,DE0010400,2001,Delaware,2134,10,001,10001,6,6,0,1,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
Little Creek,DE00105,DE0010500,2001,Delaware,198,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,DE00106,DE0010600,2001,Delaware,1293,10,001,10001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton,DE00107,DE0010700,2001,Delaware,797,10,001,10001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederica,DE00108,DE0010800,2001,Delaware,658,10,001,10001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,DE00110,DE0011000,2001,Delaware,230,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Off Drugs & Narcotics,DE00111,DE0011100,2001,Delaware,0,10,001,10001,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoholic Beverage Com,DE00112,DE0011200,2001,Delaware,0,10,001,10001,11,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowers Beach,DE00115,DE0011500,2001,Delaware,310,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,DE00116,DE0011600,2001,Delaware,437,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Environmental Control,DE00117,DE0011700,2001,Delaware,0,10,001,10001,12,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,DE00118,DE0011800,2001,Delaware,0,10,001,10001,25,23,2,11,9,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Fire Marshall,DE00120,DE0012000,2001,Delaware,0,10,001,10001,18,18,0,29,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fish And Wildlife,DE00121,DE0012100,2001,Delaware,0,10,001,10001,161,154,7,5,1,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Park Rangers,DE00123,DE0012300,2001,Delaware,0,10,001,10001,32,29,3,6,4,2,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Cheswold,DE00126,DE0012600,2001,Delaware,318,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Kent County,DE00130,DE0013000,2001,Delaware,0,10,001,10001,25,19,6,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,DE00131,DE0013100,2001,Delaware,1159,10,001,10001,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River And Bay Authority,DE00201,DE0020100,2001,Delaware,0,10,003,10003,51,42,9,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,DE00202,DE0020200,2001,Delaware,6260,10,003,10003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Depart,DE00203,DE0020300,2001,Delaware,392003,10,003,10003,311,260,51,217,129,88,0,0,146,3,1,6,136,14,122,4,2,0,2,2,135,64,2,0,21,1,17,5,0,3,2,31
New Castle,DE00204,DE0020400,2001,Delaware,4940,10,003,10003,15,15,0,1,0,1,0,0,8,0,0,0,8,0,4,3,0,0,0,1,8,0,0,0,5,0,0,1,0,0,1,1
Newark,DE00205,DE0020500,2001,Delaware,29005,10,003,10003,56,51,5,17,5,12,0,0,11,0,0,1,10,1,3,4,0,0,3,0,8,1,0,0,7,0,0,0,0,0,0,3
Wilmington,DE00206,DE0020600,2001,Delaware,73829,10,003,10003,284,256,28,51,9,42,0,0,108,3,0,19,86,63,30,0,3,0,12,0,101,54,2,0,6,3,13,11,0,1,8,10
Elsmere,DE00207,DE0020700,2001,Delaware,5893,10,003,10003,9,8,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Newport,DE00208,DE0020800,2001,Delaware,1140,10,003,10003,7,7,0,2,0,2,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Delaware City,DE00209,DE0020900,2001,Delaware,1476,10,003,10003,3,3,0,1,0,1,0,0,4,0,0,0,4,1,2,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,1
Brookside,DE00210,DE0021000,2001,Delaware,15043,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,DE00213,DE0021300,2001,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,DE00214,DE0021400,2001,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrak Police,DE00215,DE0021500,2001,Delaware,0,10,003,10003,14,13,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
University Of Delaware,DE00217,DE0021700,2001,Delaware,0,10,003,10003,45,37,8,27,12,15,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0
Wilimington Fire Dept,DE00226,DE0022600,2001,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: New Castle County,DE00292,DE0029200,2001,Delaware,0,10,003,10003,105,59,46,132,13,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,DE003SP,DE003SP00,2001,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville,DE00301,DE0030100,2001,Delaware,1459,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar,DE00302,DE0030200,2001,Delaware,1430,10,005,10005,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,DE00303,DE0030300,2001,Delaware,3727,10,005,10005,9,9,0,1,0,1,0,0,5,0,0,0,5,1,3,1,0,0,0,0,5,1,0,0,3,0,0,0,0,0,1,0
Lewes,DE00304,DE0030400,2001,Delaware,2979,10,005,10005,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,DE00305,DE0030500,2001,Delaware,6840,10,005,10005,26,23,3,8,5,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
Milton,DE00306,DE0030600,2001,Delaware,1684,10,005,10005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rehoboth Beach,DE00307,DE0030700,2001,Delaware,1519,10,005,10005,15,13,2,7,4,3,0,0,9,0,0,3,6,1,1,5,0,0,0,2,9,2,0,0,3,0,0,1,0,0,2,1
Seaford,DE00308,DE0030800,2001,Delaware,6806,10,005,10005,22,22,0,6,3,3,0,0,23,0,0,7,16,4,5,12,1,0,1,0,20,1,0,1,8,0,0,2,0,0,9,2
Blades,DE00309,DE0030900,2001,Delaware,971,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach,DE00310,DE0031000,2001,Delaware,917,10,005,10005,10,9,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dagsboro,DE00311,DE0031100,2001,Delaware,527,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island,DE00312,DE0031200,2001,Delaware,347,10,005,10005,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Georgetown,DE00313,DE0031300,2001,Delaware,4717,10,005,10005,13,12,1,2,0,2,0,0,9,0,0,1,8,2,4,2,0,0,0,1,9,3,0,0,4,0,2,0,0,0,0,0
Greenwood,DE00314,DE0031400,2001,Delaware,850,10,005,10005,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro,DE00315,DE0031500,2001,Delaware,2398,10,005,10005,10,10,0,1,0,1,0,0,3,0,0,2,1,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Selbyville,DE00316,DE0031600,2001,Delaware,1671,10,005,10005,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean View,DE00317,DE0031700,2001,Delaware,1022,10,005,10005,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bethany,DE00318,DE0031800,2001,Delaware,500,10,005,10005,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford,DE00319,DE0031900,2001,Delaware,725,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Sussex,DE00322,DE0032200,2001,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs Sussex,DE00323,DE0032300,2001,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach,DE00324,DE0032400,2001,Delaware,306,10,005,10005,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
De Riv-bay Auth Lewes Fe,DE00325,DE0032500,2001,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellendale,DE00330,DE0033000,2001,Delaware,332,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,DE00331,DE0033100,2001,Delaware,187,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Sussex County,DE00335,DE0033500,2001,Delaware,0,10,005,10005,18,6,12,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,DE301SP,DE301SP00,2001,Delaware,77743,10,001,10001,165,147,18,138,52,86,0,0,20,0,0,6,14,1,5,11,3,0,0,0,19,5,0,0,10,0,1,0,0,0,3,1
New Castle State Police,DE302SP,DE302SP00,2001,Delaware,0,10,003,10003,273,249,24,45,26,19,0,0,45,2,0,9,34,5,20,13,1,0,2,4,43,7,0,0,15,0,4,2,0,1,12,4
Sussex State Police,DE303SP,DE303SP00,2001,Delaware,120218,10,005,10005,167,151,16,32,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,DEDSP00,DEDSP0000,2002,Delaware,0,10,001,10001,596,544,52,208,86,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,DE001SP,DE001SP00,2002,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,DE00101,DE0010100,2002,Delaware,33110,10,001,10001,81,78,3,30,13,17,0,0,29,1,1,3,24,0,23,3,1,0,1,1,29,8,0,0,6,0,4,0,0,2,2,7
Harrington,DE00102,DE0010200,2002,Delaware,3271,10,001,10001,9,9,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Smyrna,DE00103,DE0010300,2002,Delaware,5851,10,001,10001,17,17,0,6,2,4,0,0,8,0,0,1,7,1,1,6,0,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0
Camden,DE00104,DE0010400,2002,Delaware,2164,10,001,10001,7,7,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Little Creek,DE00105,DE0010500,2002,Delaware,201,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,DE00106,DE0010600,2002,Delaware,1312,10,001,10001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton,DE00107,DE0010700,2002,Delaware,808,10,001,10001,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Frederica,DE00108,DE0010800,2002,Delaware,668,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,DE00110,DE0011000,2002,Delaware,233,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Off Drugs & Narcotics,DE00111,DE0011100,2002,Delaware,0,10,001,10001,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoholic Beverage Com,DE00112,DE0011200,2002,Delaware,0,10,001,10001,15,13,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowers Beach,DE00115,DE0011500,2002,Delaware,314,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,DE00116,DE0011600,2002,Delaware,443,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Environmental Control,DE00117,DE0011700,2002,Delaware,0,10,001,10001,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,DE00118,DE0011800,2002,Delaware,0,10,001,10001,32,28,4,22,19,3,0,0,4,0,0,0,4,1,0,1,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,1
State Fire Marshal,DE00120,DE0012000,2002,Delaware,0,10,001,10001,17,17,0,29,15,14,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Fish And Wildlife,DE00121,DE0012100,2002,Delaware,0,10,001,10001,26,25,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Rangers,DE00123,DE0012300,2002,Delaware,0,10,001,10001,30,28,2,6,4,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Cheswold,DE00126,DE0012600,2002,Delaware,322,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Kent County,DE00130,DE0013000,2002,Delaware,0,10,001,10001,25,21,4,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,DE00131,DE0013100,2002,Delaware,1176,10,001,10001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River And Bay Authority,DE00201,DE0020100,2002,Delaware,0,10,003,10003,50,41,9,20,10,10,0,0,6,0,0,5,1,0,6,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,5,0
Middletown,DE00202,DE0020200,2002,Delaware,6348,10,003,10003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle County P Dept,DE00203,DE0020300,2002,Delaware,397528,10,003,10003,335,279,56,197,118,79,0,0,94,1,1,15,77,10,73,1,2,2,0,6,80,40,0,0,13,1,9,1,0,8,6,16
New Castle,DE00204,DE0020400,2002,Delaware,5010,10,003,10003,17,17,0,1,0,1,0,0,3,0,0,1,2,1,2,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0
Newark,DE00205,DE0020500,2002,Delaware,29414,10,003,10003,55,50,5,17,5,12,0,0,19,0,0,13,6,0,8,10,0,0,1,0,16,10,1,0,3,0,1,0,0,0,1,3
Wilmington,DE00206,DE0020600,2002,Delaware,74869,10,003,10003,279,253,26,73,19,54,0,0,61,0,0,11,50,46,11,0,1,0,2,1,58,33,0,0,7,0,6,3,0,0,3,9
Elsmere,DE00207,DE0020700,2002,Delaware,5976,10,003,10003,10,9,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Newport,DE00208,DE0020800,2002,Delaware,1156,10,003,10003,7,7,0,1,1,0,0,0,6,0,0,1,5,5,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,0
Delaware City,DE00209,DE0020900,2002,Delaware,1497,10,003,10003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookside,DE00210,DE0021000,2002,Delaware,15256,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,DE00213,DE0021300,2002,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,DE00214,DE0021400,2002,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrak Police,DE00215,DE0021500,2002,Delaware,0,10,003,10003,14,13,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
University Of Delaware,DE00217,DE0021700,2002,Delaware,0,10,003,10003,46,40,6,30,14,16,0,0,3,0,0,1,2,1,0,1,0,0,1,0,3,1,0,0,1,0,1,0,0,0,0,0
Wilmington Fire Dept,DE00226,DE0022600,2002,Delaware,0,10,003,10003,177,168,9,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: New Castle County,DE00292,DE0029200,2002,Delaware,0,10,003,10003,117,73,44,133,11,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,DE003SP,DE003SP00,2002,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville,DE00301,DE0030100,2002,Delaware,1480,10,005,10005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar,DE00302,DE0030200,2002,Delaware,1449,10,005,10005,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,DE00303,DE0030300,2002,Delaware,3779,10,005,10005,9,9,0,1,0,1,0,0,14,1,0,4,9,7,6,0,0,0,1,0,11,1,0,0,7,0,0,2,0,0,3,1
Lewes,DE00304,DE0030400,2002,Delaware,3021,10,005,10005,13,12,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Milford,DE00305,DE0030500,2002,Delaware,6937,10,005,10005,26,23,3,8,5,3,0,0,8,0,1,0,7,3,2,1,0,0,2,0,8,0,1,0,5,1,1,0,0,0,0,0
Milton,DE00306,DE0030600,2002,Delaware,1707,10,005,10005,5,5,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rehoboth Beach,DE00307,DE0030700,2002,Delaware,1541,10,005,10005,18,16,2,7,2,5,0,0,10,0,0,0,10,0,4,0,1,0,4,1,9,3,0,0,2,0,2,0,0,0,1,2
Seaford,DE00308,DE0030800,2002,Delaware,6902,10,005,10005,20,20,0,7,4,3,0,0,14,0,0,4,10,2,7,3,0,0,2,0,14,2,0,0,5,0,2,2,0,0,2,1
Blades,DE00309,DE0030900,2002,Delaware,985,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach,DE00310,DE0031000,2002,Delaware,930,10,005,10005,11,10,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dagsboro,DE00311,DE0031100,2002,Delaware,535,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island,DE00312,DE0031200,2002,Delaware,353,10,005,10005,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Georgetown,DE00313,DE0031300,2002,Delaware,4784,10,005,10005,13,13,0,2,0,2,0,0,3,0,0,1,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0
Greenwood,DE00314,DE0031400,2002,Delaware,863,10,005,10005,4,4,0,2,0,2,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Millsboro,DE00315,DE0031500,2002,Delaware,2431,10,005,10005,10,10,0,1,0,1,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
Selbyville,DE00316,DE0031600,2002,Delaware,1695,10,005,10005,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean View,DE00317,DE0031700,2002,Delaware,1037,10,005,10005,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
