agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Richland,ND03900,ND0390000,2010,North Dakota,8555,38,077,38077,13,12,1,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton,ND03903,ND0390300,2010,North Dakota,7766,38,077,38077,14,11,3,2,0,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Nd St College Of Science,ND03906,ND0390600,2010,North Dakota,0,38,077,38077,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette,ND04000,ND0400000,2010,North Dakota,12316,38,079,38079,8,8,0,8,4,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dunseith,ND04001,ND0400100,2010,North Dakota,773,38,079,38079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla,ND04002,ND0400200,2010,North Dakota,1280,38,079,38079,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. John,ND04003,ND0400300,2010,North Dakota,341,38,079,38079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sargent,ND04100,ND0410000,2010,North Dakota,3829,38,081,38081,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinner,ND04102,ND0410200,2010,North Dakota,753,38,081,38081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,ND04200,ND0420000,2010,North Dakota,1321,38,083,38083,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux,ND04300,ND0430000,2010,North Dakota,4153,38,085,38085,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slope,ND04400,ND0440000,2010,North Dakota,727,38,087,38087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark,ND04500,ND0450000,2010,North Dakota,5311,38,089,38089,13,13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson,ND04501,ND0450100,2010,North Dakota,17787,38,089,38089,27,27,0,13,3,10,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Belfield,ND04502,ND0450200,2010,North Dakota,800,38,089,38089,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Heart,ND04504,ND0450400,2010,North Dakota,301,38,089,38089,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steele,ND04600,ND0460000,2010,North Dakota,1975,38,091,38091,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stutsman,ND04700,ND0470000,2010,North Dakota,5673,38,093,38093,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,ND04701,ND0470100,2010,North Dakota,15427,38,093,38093,29,27,2,5,0,5,0,0,4,0,0,2,2,0,0,1,0,3,0,0,4,0,0,0,0,0,2,0,0,0,0,2
Towner,ND04800,ND0480000,2010,North Dakota,1131,38,095,38095,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cando,ND04801,ND0480100,2010,North Dakota,1115,38,095,38095,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traill,ND04900,ND0490000,2010,North Dakota,4660,38,097,38097,8,7,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro,ND04901,ND0490100,2010,North Dakota,1603,38,097,38097,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayville,ND04902,ND0490200,2010,North Dakota,1858,38,097,38097,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hatton,ND04905,ND0490500,2010,North Dakota,777,38,097,38097,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,ND04906,ND0490600,2010,North Dakota,606,38,097,38097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsh,ND05000,ND0500000,2010,North Dakota,6835,38,099,38099,10,10,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,ND05001,ND0500100,2010,North Dakota,4284,38,099,38099,8,8,0,1,1,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Ward,ND05100,ND0510000,2010,North Dakota,17697,38,101,38101,22,18,4,26,14,12,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Kenmare,ND05101,ND0510100,2010,North Dakota,1096,38,101,38101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minot,ND05102,ND0510200,2010,North Dakota,40888,38,101,38101,60,53,7,24,7,17,0,0,4,0,0,1,3,2,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Burlington,ND05103,ND0510300,2010,North Dakota,1060,38,101,38101,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Surrey,ND05105,ND0510500,2010,North Dakota,934,38,101,38101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,ND05200,ND0520000,2010,North Dakota,1945,38,103,38103,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey,ND05201,ND0520100,2010,North Dakota,1783,38,103,38103,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fessenden,ND05203,ND0520300,2010,North Dakota,479,38,103,38103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,ND05300,ND0530000,2010,North Dakota,7682,38,105,38105,20,16,4,14,11,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Williston,ND05302,ND0530200,2010,North Dakota,14716,38,105,38105,24,22,2,8,2,6,0,0,5,0,0,0,5,0,1,4,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,2
Turtle Mountain Agency,NDDI001,NDDI00100,2011,North Dakota,0,38,079,38079,22,18,4,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Totten Agency,NDDI002,NDDI00200,2011,North Dakota,0,38,005,38005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Standing Rock Agency,NDDI003,NDDI00300,2011,North Dakota,0,38,085,38085,18,18,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Berthold Agency,NDDI004,NA,2011,North Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Affiliated Tribes,NDDI019,NDDI01900,2011,North Dakota,0,38,061,38061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nd Highway Patrol,NDNHP00,NDNHP0000,2011,North Dakota,0,38,015,38015,141,136,5,48,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,ND00100,ND0010000,2011,North Dakota,2383,38,001,38001,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Barnes,ND00200,ND0020000,2011,North Dakota,4557,38,003,38003,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley City,ND00201,ND0020100,2011,North Dakota,6696,38,003,38003,12,11,1,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Benson,ND00300,ND0030000,2011,North Dakota,6772,38,005,38005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings,ND00400,ND0040000,2011,North Dakota,682,38,007,38007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medora,ND00401,ND0040100,2011,North Dakota,114,38,007,38007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bottineau,ND00500,ND0050000,2011,North Dakota,6537,38,009,38009,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bottineau,ND00501,ND0050100,2011,North Dakota,2248,38,009,38009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willow City,ND00502,ND0050200,2011,North Dakota,166,38,009,38009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,ND00600,ND0060000,2011,North Dakota,1526,38,011,38011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,ND00601,ND0060100,2011,North Dakota,1678,38,011,38011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burke,ND00700,ND0070000,2011,North Dakota,1716,38,013,38013,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powers Lake,ND00705,ND0070500,2011,North Dakota,285,38,013,38013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleigh,ND00800,ND0080000,2011,North Dakota,17927,38,015,38015,41,36,5,41,21,20,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Bismarck,ND00801,ND0080100,2011,North Dakota,62305,38,015,38015,96,86,10,28,7,21,1,0,14,0,0,0,14,1,6,5,0,0,0,2,13,7,0,0,2,1,2,1,0,0,1,0
Lincoln,ND00803,ND0080300,2011,North Dakota,2447,38,015,38015,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cass,ND00900,ND0090000,2011,North Dakota,18711,38,017,38017,73,58,15,66,35,31,0,0,2,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
Casselton,ND00901,ND0090100,2011,North Dakota,2368,38,017,38017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fargo,ND00902,ND0090200,2011,North Dakota,107329,38,017,38017,144,118,26,18,1,17,0,0,22,0,0,1,21,0,4,14,0,0,0,4,22,18,0,0,0,0,2,1,0,0,0,1
West Fargo,ND00903,ND0090300,2011,North Dakota,26266,38,017,38017,36,34,2,10,0,10,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
North Dakota State Univ,ND00906,ND0090600,2011,North Dakota,0,38,017,38017,15,10,5,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier,ND01000,ND0100000,2011,North Dakota,4060,38,019,38019,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Langdon,ND01001,ND0100100,2011,North Dakota,1910,38,019,38019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickey,ND01100,ND0110000,2011,North Dakota,2073,38,021,38021,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellendale,ND01101,ND0110100,2011,North Dakota,1418,38,021,38021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakes,ND01102,ND0110200,2011,North Dakota,1887,38,021,38021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Divide,ND01200,ND0120000,2011,North Dakota,1018,38,023,38023,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crosby,ND01201,ND0120100,2011,North Dakota,1088,38,023,38023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunn,ND01300,ND0130000,2011,North Dakota,2832,38,025,38025,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Killdeer,ND01302,ND0130200,2011,North Dakota,764,38,025,38025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,ND01400,ND0140000,2011,North Dakota,2425,38,027,38027,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Rockford,ND01401,ND0140100,2011,North Dakota,1414,38,027,38027,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmons,ND01500,ND0150000,2011,North Dakota,2495,38,029,38029,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linton,ND01501,ND0150100,2011,North Dakota,1115,38,029,38029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foster,ND01600,ND0160000,2011,North Dakota,1299,38,031,38031,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrington,ND01601,ND0160100,2011,North Dakota,2100,38,031,38031,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Valley,ND01700,ND0170000,2011,North Dakota,1708,38,033,38033,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Forks,ND01800,ND0180000,2011,North Dakota,10505,38,035,38035,33,31,2,7,0,7,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Grand Forks,ND01801,ND0180100,2011,North Dakota,53729,38,035,38035,82,71,11,15,5,10,0,0,9,0,0,1,8,0,1,8,0,0,0,0,8,4,0,0,2,0,1,0,0,1,1,0
Larimore,ND01802,ND0180200,2011,North Dakota,1369,38,035,38035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood,ND01803,ND0180300,2011,North Dakota,961,38,035,38035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerado,ND01804,ND0180400,2011,North Dakota,421,38,035,38035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson,ND01806,ND0180600,2011,North Dakota,1003,38,035,38035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of North Dakota,ND01808,ND0180800,2011,North Dakota,0,38,035,38035,12,11,1,2,0,2,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2
Grant,ND01900,ND0190000,2011,North Dakota,2434,38,037,38037,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson,ND01901,ND0190100,2011,North Dakota,298,38,037,38037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elgin,ND01902,ND0190200,2011,North Dakota,653,38,037,38037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griggs,ND02000,ND0200000,2011,North Dakota,2461,38,039,38039,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooperstown,ND02001,ND0200100,2011,North Dakota,1001,38,039,38039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hettinger,ND02100,ND0210000,2011,North Dakota,2519,38,041,38041,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kidder,ND02200,ND0220000,2011,North Dakota,1749,38,043,38043,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steele,ND02203,ND0220300,2011,North Dakota,727,38,043,38043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamoure,ND02300,ND0230000,2011,North Dakota,3305,38,045,38045,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgeley,ND02301,ND0230100,2011,North Dakota,572,38,045,38045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamoure,ND02303,ND0230300,2011,North Dakota,904,38,045,38045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,ND02400,ND0240000,2011,North Dakota,1219,38,047,38047,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehr,ND02402,ND0240200,2011,North Dakota,81,38,051,38051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napoleon,ND02403,ND0240300,2011,North Dakota,805,38,047,38047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mchenry,ND02500,ND0250000,2011,North Dakota,5486,38,049,38049,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velva,ND02502,ND0250200,2011,North Dakota,1102,38,049,38049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,ND02600,ND0260000,2011,North Dakota,1837,38,051,38051,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wishek,ND02602,ND0260200,2011,North Dakota,1019,38,051,38051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckenzie,ND02700,ND0270000,2011,North Dakota,4694,38,053,38053,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watford City,ND02701,ND0270100,2011,North Dakota,1773,38,053,38053,7,6,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Mclean,ND02800,ND0280000,2011,North Dakota,9113,38,055,38055,18,17,1,13,5,8,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Mercer,ND02900,ND0290000,2011,North Dakota,2940,38,057,38057,14,14,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beulah,ND02901,ND0290100,2011,North Dakota,3174,38,057,38057,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen,ND02902,ND0290200,2011,North Dakota,2452,38,057,38057,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton,ND02903,ND0290300,2011,North Dakota,372,38,057,38057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton,ND03000,ND0300000,2011,North Dakota,9294,38,059,38059,20,18,2,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mandan,ND03002,ND0300200,2011,North Dakota,18640,38,059,38059,27,24,3,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Salem,ND03005,ND0300500,2011,North Dakota,962,38,059,38059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountrail,ND03100,ND0310000,2011,North Dakota,6319,38,061,38061,10,10,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Town,ND03101,ND0310100,2011,North Dakota,1957,38,061,38061,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parshall,ND03102,ND0310200,2011,North Dakota,918,38,061,38061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,ND03103,ND0310300,2011,North Dakota,1483,38,061,38061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson,ND03200,ND0320000,2011,North Dakota,3179,38,063,38063,4,4,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Oliver,ND03300,ND0330000,2011,North Dakota,1877,38,065,38065,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembina,ND03400,ND0340000,2011,North Dakota,6214,38,067,38067,7,7,0,5,2,3,0,0,3,0,0,1,2,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2
Cavalier,ND03401,ND0340100,2011,North Dakota,1324,38,067,38067,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,ND03500,ND0350000,2011,North Dakota,1506,38,069,38069,3,3,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rugby,ND03501,ND0350100,2011,North Dakota,2924,38,069,38069,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Ramsey,ND03600,ND0360000,2011,North Dakota,4383,38,071,38071,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake,ND03601,ND0360100,2011,North Dakota,7261,38,071,38071,16,15,1,2,1,1,0,0,11,0,0,6,5,0,1,6,0,0,0,4,8,3,0,0,0,0,7,0,0,0,0,1
Ransom,ND03700,ND0370000,2011,North Dakota,3359,38,073,38073,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enderlin,ND03701,ND0370100,2011,North Dakota,901,38,073,38073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisbon,ND03702,ND0370200,2011,North Dakota,2190,38,073,38073,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Renville,ND03800,ND0380000,2011,North Dakota,2266,38,075,38075,4,1,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sherwood,ND03803,ND0380300,2011,North Dakota,246,38,075,38075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,ND03900,ND0390000,2011,North Dakota,8699,38,077,38077,15,14,1,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton,ND03903,ND0390300,2011,North Dakota,7897,38,077,38077,14,11,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nd St College Of Science,ND03906,ND0390600,2011,North Dakota,0,38,077,38077,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette,ND04000,ND0400000,2011,North Dakota,12523,38,079,38079,9,9,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
