agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Essex Met Dist Comm,MA00535,MA0053500,1986,Massachusetts,0,25,009,25009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Bay Trans Auth,MA006BA,MA006BA00,1986,Massachusetts,0,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Met Dist Comm,MA006MD,MA006MD00,1986,Massachusetts,0,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Reg Of Mv,MA006MV,MA006MV00,1986,Massachusetts,0,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,MA00600,MA0060000,1986,Massachusetts,0,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashfield,MA00601,MA0060100,1986,Massachusetts,1511,25,011,25011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernardston,MA00602,MA0060200,1986,Massachusetts,1787,25,011,25011,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Buckland,MA00603,MA0060300,1986,Massachusetts,1883,25,011,25011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,MA00606,MA0060600,1986,Massachusetts,1350,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield,MA00607,MA0060700,1986,Massachusetts,4530,25,011,25011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erving,MA00608,MA0060800,1986,Massachusetts,1438,25,011,25011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gill,MA00609,MA0060900,1986,Massachusetts,1287,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield,MA00610,MA0061000,1986,Massachusetts,18180,25,011,25011,31,29,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath,MA00612,MA0061200,1986,Massachusetts,539,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leverett,MA00613,MA0061300,1986,Massachusetts,1488,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leyden,MA00614,MA0061400,1986,Massachusetts,531,25,011,25011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,MA00615,MA0061500,1986,Massachusetts,149,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montague,MA00616,MA0061600,1986,Massachusetts,8024,25,011,25011,15,14,1,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Northfield,MA00618,MA0061800,1986,Massachusetts,2362,25,011,25011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,MA00619,MA0061900,1986,Massachusetts,7096,25,011,25011,12,12,0,1,0,1,0,0,4,0,0,2,2,0,2,1,0,0,1,0,4,2,0,0,0,0,1,1,0,0,0,0
Rowe,MA00620,MA0062000,1986,Massachusetts,339,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelburne,MA00621,MA0062100,1986,Massachusetts,1998,25,011,25011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shutesbury,MA00622,MA0062200,1986,Massachusetts,1169,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,MA00623,MA0062300,1986,Massachusetts,2900,25,011,25011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden Bay Trans Auth,MA007BA,MA007BA00,1986,Massachusetts,0,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Technical Cc,MA007CC,MA0073300,1986,Massachusetts,0,25,013,25013,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield College,MA007CL,MA007CL00,1986,Massachusetts,0,25,013,25013,9,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden Met Dist Comm,MA007MD,MA007MD00,1986,Massachusetts,0,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden Reg Of Mv,MA007MV,MA007MV00,1986,Massachusetts,0,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westfield State College,MA007SC,MA007SC00,1986,Massachusetts,0,25,013,25013,11,9,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden,MA00700,MA0070000,1986,Massachusetts,0,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agawam,MA00701,MA0070100,1986,Massachusetts,26913,25,013,25013,48,47,1,4,2,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Blandford,MA00702,MA0070200,1986,Massachusetts,1127,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brimfield,MA00703,MA0070300,1986,Massachusetts,2473,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,MA00704,MA0070400,1986,Massachusetts,1189,25,013,25013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chicopee,MA00705,MA0070500,1986,Massachusetts,56799,25,013,25013,110,106,4,2,0,2,0,0,11,3,3,2,3,4,0,7,0,0,0,0,11,5,0,0,0,0,0,0,0,3,0,3
East Longmeadow,MA00706,MA0070600,1986,Massachusetts,12609,25,013,25013,24,23,1,2,0,2,0,0,3,0,0,0,3,2,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,1,0
Granville,MA00707,MA0070700,1986,Massachusetts,1306,25,013,25013,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden,MA00708,MA0070800,1986,Massachusetts,4693,25,013,25013,8,8,0,4,1,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Holland,MA00709,MA0070900,1986,Massachusetts,1592,25,013,25013,10,9,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke,MA00710,MA0071000,1986,Massachusetts,43346,25,013,25013,128,122,6,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmeadow,MA00711,MA0071100,1986,Massachusetts,16309,25,013,25013,30,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow,MA00712,MA0071200,1986,Massachusetts,18457,25,013,25013,27,26,1,1,0,1,0,0,9,0,0,2,7,0,1,7,0,0,1,0,9,3,1,0,2,0,0,0,0,0,1,2
Monson,MA00713,MA0071300,1986,Massachusetts,7418,25,013,25013,11,11,0,4,2,2,0,0,7,0,0,0,7,0,3,3,1,0,0,0,7,0,0,0,3,0,0,0,0,0,4,0
Palmer,MA00715,MA0071500,1986,Massachusetts,11826,25,013,25013,16,16,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell,MA00716,MA0071600,1986,Massachusetts,1533,25,013,25013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwick,MA00717,MA0071700,1986,Massachusetts,7679,25,013,25013,11,11,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,MA00718,MA0071800,1986,Massachusetts,151347,25,013,25013,446,430,16,68,36,32,0,0,249,0,0,4,245,164,8,14,5,20,21,17,249,95,2,1,36,1,24,31,0,4,39,16
Tolland,MA00719,MA0071900,1986,Massachusetts,233,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wales,MA00720,MA0072000,1986,Massachusetts,1334,25,013,25013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Springfield,MA00721,MA0072100,1986,Massachusetts,27125,25,013,25013,65,63,2,7,0,7,0,0,5,0,0,0,5,0,0,3,0,1,1,0,5,2,0,0,2,0,0,0,0,0,0,1
Westfield,MA00722,MA0072200,1986,Massachusetts,37143,25,013,25013,63,62,1,4,0,4,0,0,8,0,0,2,6,1,2,2,0,1,1,1,8,2,0,0,1,0,0,2,0,0,1,2
Wilbraham,MA00723,MA0072300,1986,Massachusetts,12238,25,013,25013,22,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampshire Bay Trans Auth,MA008BA,MA008BA00,1986,Massachusetts,0,25,015,25015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampshire Reg Of Mv,MA008MV,MA008MV00,1986,Massachusetts,0,25,015,25015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampshire,MA00800,MA0080000,1986,Massachusetts,0,25,015,25015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst,MA00801,MA0080100,1986,Massachusetts,32999,25,015,25015,29,27,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown,MA00802,MA0080200,1986,Massachusetts,9065,25,015,25015,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton,MA00805,MA0080500,1986,Massachusetts,16285,25,015,25015,25,25,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Granby,MA00807,MA0080700,1986,Massachusetts,5530,25,015,25015,21,19,2,2,0,2,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Hadley,MA00808,MA0080800,1986,Massachusetts,4157,25,015,25015,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hatfield,MA00809,MA0080900,1986,Massachusetts,3128,25,015,25015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington,MA00810,MA0081000,1986,Massachusetts,1869,25,015,25015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northampton,MA00812,MA0081200,1986,Massachusetts,29352,25,015,25015,53,49,4,7,0,7,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0
Pelham,MA00813,MA0081300,1986,Massachusetts,1314,25,015,25015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Hadley,MA00815,MA0081500,1986,Massachusetts,16412,25,015,25015,25,24,1,1,0,1,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Southampton,MA00816,MA0081600,1986,Massachusetts,4380,25,015,25015,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ware,MA00817,MA0081700,1986,Massachusetts,9283,25,015,25015,14,13,1,1,0,1,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Westhampton,MA00818,MA0081800,1986,Massachusetts,1276,25,015,25015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthington,MA00820,MA0082000,1986,Massachusetts,1065,25,015,25015,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampshire Met Dist Comm,MA00821,MA0082100,1986,Massachusetts,0,25,015,25015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Mass-amherst,MA00822,MA0082200,1986,Massachusetts,0,25,015,25015,43,39,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlesex Bay Trans Auth,MA009BA,MA009BA00,1986,Massachusetts,0,25,017,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boston College,MA009BC,MA009BC00,1986,Massachusetts,0,25,017,25017,41,38,3,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Bentley College,MA009CL,MA009CL00,1986,Massachusetts,0,25,017,25017,13,11,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mass Inst Of Technology,MA009IT,MA009IT00,1986,Massachusetts,0,25,017,25017,53,49,4,15,2,13,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Middlesex Reg Of Mv,MA009MV,MA009MV00,1986,Massachusetts,0,25,017,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Framingham State College,MA009SC,MA009SC00,1986,Massachusetts,0,25,017,25017,8,7,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Tufts University,MA009TU,MA009TU00,1986,Massachusetts,0,25,017,25017,39,36,3,18,15,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Harvard University,MA009UN,MA009UN00,1986,Massachusetts,0,25,017,25017,70,67,3,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandeis University,MA009WU,MA009WU00,1986,Massachusetts,0,25,017,25017,14,12,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlesex,MA00900,MA0090000,1986,Massachusetts,0,25,017,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acton,MA00901,MA0090100,1986,Massachusetts,17777,25,017,25017,28,28,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Arlington,MA00902,MA0090200,1986,Massachusetts,45911,25,017,25017,74,71,3,6,2,4,0,0,11,0,0,0,11,0,3,5,0,0,0,3,11,5,0,0,1,0,0,0,0,0,1,4
Ashby,MA00903,MA0090300,1986,Massachusetts,2577,25,017,25017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,MA00904,MA0090400,1986,Massachusetts,10389,25,017,25017,19,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer,MA00905,MA0090500,1986,Massachusetts,6676,25,017,25017,12,11,1,4,0,4,0,0,10,0,0,0,10,4,0,2,0,0,0,4,10,3,0,0,4,0,3,0,0,0,0,0
Bedford,MA00906,MA0090600,1986,Massachusetts,12876,25,017,25017,24,22,2,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Belmont,MA00907,MA0090700,1986,Massachusetts,25551,25,017,25017,57,57,0,5,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Billerica,MA00908,MA0090800,1986,Massachusetts,37831,25,017,25017,60,59,1,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boxboro,MA00909,MA0090900,1986,Massachusetts,3208,25,017,25017,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington,MA00910,MA0091000,1986,Massachusetts,23095,25,017,25017,57,56,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge,MA00911,MA0091100,1986,Massachusetts,93084,25,017,25017,257,240,17,18,5,13,0,0,62,0,0,18,44,43,5,1,0,0,12,1,62,30,0,0,15,0,8,1,0,1,2,5
Carlisle,MA00912,MA0091200,1986,Massachusetts,3743,25,017,25017,8,6,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelmsford,MA00913,MA0091300,1986,Massachusetts,31335,25,017,25017,55,53,2,6,1,5,0,0,6,0,0,0,6,1,4,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,1,0
Concord,MA00914,MA0091400,1986,Massachusetts,16553,25,017,25017,31,28,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dracut,MA00915,MA0091500,1986,Massachusetts,23035,25,017,25017,35,35,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dunstable,MA00916,MA0091600,1986,Massachusetts,1925,25,017,25017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett,MA00917,MA0091700,1986,Massachusetts,36728,25,017,25017,85,81,4,6,2,4,0,0,17,0,0,1,16,9,4,1,1,0,1,1,17,6,0,0,4,0,5,1,0,1,0,0
Framingham,MA00918,MA0091800,1986,Massachusetts,65229,25,017,25017,109,106,3,10,0,10,0,0,8,0,0,2,6,2,0,6,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,1
Groton,MA00919,MA0091900,1986,Massachusetts,6751,25,017,25017,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston,MA00920,MA0092000,1986,Massachusetts,12977,25,017,25017,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,MA00921,MA0092100,1986,Massachusetts,7921,25,017,25017,13,13,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudson,MA00922,MA0092200,1986,Massachusetts,17472,25,017,25017,29,29,0,4,0,4,0,0,6,0,0,0,6,1,0,4,1,0,0,0,6,0,0,0,1,0,3,0,0,1,1,0
Lexington,MA00923,MA0092300,1986,Massachusetts,29205,25,017,25017,50,48,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,MA00924,MA0092400,1986,Massachusetts,7508,25,017,25017,12,12,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Littleton,MA00925,MA0092500,1986,Massachusetts,7186,25,017,25017,12,12,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Lowell,MA00926,MA0092600,1986,Massachusetts,94030,25,017,25017,174,169,5,26,12,14,8,0,37,0,0,0,37,26,2,0,1,8,0,0,37,11,0,0,3,0,3,10,0,0,0,10
Malden,MA00927,MA0092700,1986,Massachusetts,53922,25,017,25017,106,104,2,9,4,5,2,0,12,0,1,0,11,9,1,0,0,0,1,1,12,8,0,0,0,0,0,0,0,2,1,1
Marlborough,MA00928,MA0092800,1986,Massachusetts,31737,25,017,25017,54,54,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard,MA00929,MA0092900,1986,Massachusetts,9880,25,017,25017,22,22,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford,MA00930,MA0093000,1986,Massachusetts,57683,25,017,25017,116,113,3,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melrose,MA00931,MA0093100,1986,Massachusetts,29296,25,017,25017,59,59,0,2,1,1,0,0,2,0,1,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0
Natick,MA00932,MA0093200,1986,Massachusetts,30377,25,017,25017,55,55,0,7,2,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Newton,MA00933,MA0093300,1986,Massachusetts,82786,25,017,25017,198,186,12,20,3,17,0,0,8,0,0,1,7,0,6,2,0,0,0,0,8,4,2,0,0,0,0,0,0,0,1,1
North Reading,MA00934,MA0093400,1986,Massachusetts,11869,25,017,25017,24,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pepperell,MA00935,MA0093500,1986,Massachusetts,8748,25,017,25017,12,12,0,1,0,1,0,0,9,0,0,3,6,2,2,4,0,0,0,1,9,5,0,0,2,0,0,0,0,0,0,2
Reading,MA00936,MA0093600,1986,Massachusetts,22679,25,017,25017,39,38,1,2,0,2,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1
Sherborn,MA00937,MA0093700,1986,Massachusetts,4250,25,017,25017,13,12,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Shirley,MA00938,MA0093800,1986,Massachusetts,5479,25,017,25017,9,8,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Somerville,MA00939,MA0093900,1986,Massachusetts,76286,25,017,25017,140,137,3,7,2,5,0,0,21,0,0,2,19,0,14,7,0,0,0,0,19,21,0,0,0,0,0,0,0,0,0,0
Stoneham,MA00940,MA0094000,1986,Massachusetts,22583,25,017,25017,42,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stow,MA00941,MA0094100,1986,Massachusetts,5393,25,017,25017,12,12,0,4,2,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Sudbury,MA00942,MA0094200,1986,Massachusetts,14076,25,017,25017,29,29,0,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Tewksbury,MA00943,MA0094300,1986,Massachusetts,24702,25,017,25017,44,42,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend,MA00944,MA0094400,1986,Massachusetts,8122,25,017,25017,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyngsboro,MA00945,MA0094500,1986,Massachusetts,7107,25,017,25017,16,15,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield,MA00946,MA0094600,1986,Massachusetts,25261,25,017,25017,47,47,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham,MA00947,MA0094700,1986,Massachusetts,58056,25,017,25017,134,129,5,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown,MA00948,MA0094800,1986,Massachusetts,33628,25,017,25017,74,71,3,4,0,4,0,0,8,0,0,0,8,2,1,5,0,0,0,0,8,6,0,0,1,0,1,0,0,0,0,0
Wayland,MA00949,MA0094900,1986,Massachusetts,12283,25,017,25017,22,20,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford,MA00950,MA0095000,1986,Massachusetts,14623,25,017,25017,25,25,0,7,3,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Weston,MA00951,MA0095100,1986,Massachusetts,10973,25,017,25017,25,25,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington,MA00952,MA0095200,1986,Massachusetts,17546,25,017,25017,39,38,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
