agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Tate,MS06900,MS0690000,2009,Mississippi,18327,28,137,28137,23,19,4,8,4,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Senatobia,MS06901,MS0690100,2009,Mississippi,7442,28,137,28137,16,14,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater,MS06903,MS0690300,2009,Mississippi,1613,28,137,28137,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tippah,MS07000,MS0700000,2009,Mississippi,15590,28,139,28139,9,9,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripley,MS07001,MS0700100,2009,Mississippi,5664,28,139,28139,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tishomingo,MS07100,MS0710000,2009,Mississippi,16002,28,141,28141,12,10,2,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iuka,MS07101,MS0710100,2009,Mississippi,2926,28,141,28141,9,8,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunica,MS07200,MS0720000,2009,Mississippi,10597,28,143,28143,70,59,11,80,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,MS07300,MS0730000,2009,Mississippi,19180,28,145,28145,17,16,1,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Albany,MS07301,MS0730100,2009,Mississippi,8234,28,145,28145,25,25,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Walthall,MS07400,MS0740000,2009,Mississippi,13540,28,147,28147,10,10,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tylertown,MS07401,MS0740100,2009,Mississippi,1915,28,147,28147,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,MS07500,MS0750000,2009,Mississippi,23108,28,149,28149,40,38,2,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vicksburg,MS07501,MS0750100,2009,Mississippi,24827,28,149,28149,67,57,10,28,4,24,0,0,4,0,0,1,3,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
Washington,MS07600,MS0760000,2009,Mississippi,11484,28,151,28151,37,35,2,27,12,15,0,0,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
Greenville,MS07601,MS0760100,2009,Mississippi,35187,28,151,28151,92,79,13,75,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leland,MS07602,MS0760200,2009,Mississippi,4720,28,151,28151,15,12,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollandale,MS07603,MS0760300,2009,Mississippi,2915,28,151,28151,5,4,1,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wayne,MS07700,MS0770000,2009,Mississippi,15077,28,153,28153,10,10,0,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesboro,MS07701,MS0770100,2009,Mississippi,5635,28,153,28153,14,14,0,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Webster,MS07800,MS0780000,2009,Mississippi,7645,28,155,28155,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eupora,MS07801,MS0780100,2009,Mississippi,2201,28,155,28155,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wilkinson,MS07900,MS0790000,2009,Mississippi,10284,28,157,28157,10,10,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston,MS08000,MS0800000,2009,Mississippi,12953,28,159,28159,10,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,MS08001,MS0800100,2009,Mississippi,6561,28,159,28159,21,20,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yalobusha,MS08100,MS0810000,2009,Mississippi,9724,28,161,28161,6,6,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Water Valley,MS08101,MS0810100,2009,Mississippi,3979,28,161,28161,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yazoo,MS08200,MS0820000,2009,Mississippi,17164,28,163,28163,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yazoo City,MS08201,MS0820100,2009,Mississippi,11346,28,163,28163,31,28,3,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Tribal,MSDI050,MSDI05000,2010,Mississippi,0,28,099,28099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ms Highway Safety Patrol,MSMHP00,MSMHP0000,2010,Mississippi,0,28,049,28049,527,518,9,567,176,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,MS00100,MS0010000,2010,Mississippi,16505,28,001,28001,56,45,11,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natchez,MS00101,MS0010100,2010,Mississippi,15792,28,001,28001,45,38,7,25,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcorn,MS00200,MS0020000,2010,Mississippi,22484,28,003,28003,17,15,2,19,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corinth,MS00201,MS0020100,2010,Mississippi,14573,28,003,28003,38,36,2,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amite,MS00300,MS0030000,2010,Mississippi,12171,28,005,28005,5,5,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloster,MS00301,MS0030100,2010,Mississippi,960,28,005,28005,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attala,MS00400,MS0040000,2010,Mississippi,12162,28,007,28007,8,8,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosciusko,MS00401,MS0040100,2010,Mississippi,7402,28,007,28007,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,MS00500,MS0050000,2010,Mississippi,8729,28,009,28009,5,4,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolivar,MS00600,MS0060000,2010,Mississippi,14224,28,011,28011,18,18,0,95,55,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,MS00601,MS0060100,2010,Mississippi,12334,28,011,28011,46,43,3,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mound Bayou,MS00602,MS0060200,2010,Mississippi,1533,28,011,28011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,MS00603,MS0060300,2010,Mississippi,2229,28,011,28011,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaw,MS00604,MS0060400,2010,Mississippi,1952,28,011,28011,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosedale,MS00605,MS0060500,2010,Mississippi,1873,28,011,28011,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,MS00700,MS0070000,2010,Mississippi,11249,28,013,28013,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruce,MS00701,MS0070100,2010,Mississippi,1939,28,013,28013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun City,MS00702,MS0070200,2010,Mississippi,1774,28,013,28013,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,MS00800,MS0080000,2010,Mississippi,9863,28,015,28015,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vaiden,MS00801,MS0080100,2010,Mississippi,734,28,015,28015,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasaw,MS00900,MS0090000,2010,Mississippi,11077,28,017,28017,15,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,MS00901,MS0090100,2010,Mississippi,3623,28,017,28017,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okolona,MS00902,MS0090200,2010,Mississippi,2692,28,017,28017,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw,MS01000,MS0100000,2010,Mississippi,7037,28,019,28019,6,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ackerman,MS01001,MS0100100,2010,Mississippi,1510,28,019,28019,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,MS01100,MS0110000,2010,Mississippi,8037,28,021,28021,12,11,1,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Gibson,MS01101,MS0110100,2010,Mississippi,1567,28,021,28021,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke,MS01200,MS0120000,2010,Mississippi,13321,28,023,28023,10,9,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quitman,MS01201,MS0120100,2010,Mississippi,2323,28,023,28023,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewall,MS01203,MS0120300,2010,Mississippi,1088,28,023,28023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,MS01300,MS0130000,2010,Mississippi,9327,28,025,28025,10,10,0,22,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point,MS01301,MS0130100,2010,Mississippi,11307,28,025,28025,24,23,1,4,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Coahoma,MS01400,MS0140000,2010,Mississippi,8189,28,027,28027,20,19,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarksdale,MS01401,MS0140100,2010,Mississippi,17962,28,027,28027,36,32,4,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coahoma Community Colleg,MS01403,MS0140300,2010,Mississippi,0,28,027,28027,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copiah,MS01500,MS0150000,2010,Mississippi,20396,28,029,28029,22,20,2,20,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Springs,MS01501,MS0150100,2010,Mississippi,5044,28,029,28029,14,13,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazlehurst,MS01502,MS0150200,2010,Mississippi,4009,28,029,28029,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,MS01600,MS0160000,2010,Mississippi,16e3,28,031,28031,12,11,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collins,MS01601,MS0160100,2010,Mississippi,2586,28,031,28031,9,8,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive,MS01602,MS0160200,2010,Mississippi,982,28,031,28031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desoto,MS01700,MS0170000,2010,Mississippi,38630,28,033,28033,101,95,6,140,78,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southaven,MS01701,MS0170100,2010,Mississippi,48982,28,033,28033,103,98,5,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olive Branch,MS01702,MS0170200,2010,Mississippi,33484,28,033,28033,67,60,7,19,5,14,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Hernando,MS01703,MS0170300,2010,Mississippi,14090,28,033,28033,31,30,1,10,3,7,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Horn Lake,MS01704,MS0170400,2010,Mississippi,26066,28,033,28033,53,53,0,17,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forrest,MS01800,MS0180000,2010,Mississippi,23480,28,035,28035,85,66,19,36,19,17,0,0,5,0,0,0,5,0,1,4,0,0,0,0,5,4,0,0,1,0,0,0,0,0,0,0
Hattiesburg,MS01801,MS0180100,2010,Mississippi,45989,28,035,28035,115,106,9,93,28,65,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Petal,MS01802,MS0180200,2010,Mississippi,10454,28,035,28035,24,23,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,MS01900,MS0190000,2010,Mississippi,7621,28,037,28037,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall Creek,MS01902,MS0190200,2010,Mississippi,0,28,037,28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roxie,MS01904,MS0190400,2010,Mississippi,497,28,037,28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
George,MS02000,MS0200000,2010,Mississippi,19655,28,039,28039,16,14,2,12,4,8,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Lucedale,MS02001,MS0200100,2010,Mississippi,2923,28,039,28039,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,MS02100,MS0210000,2010,Mississippi,13061,28,041,28041,8,8,0,8,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Leakesville,MS02101,MS0210100,2010,Mississippi,898,28,041,28041,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclain,MS02102,MS0210200,2010,Mississippi,441,28,041,28041,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,MS02200,MS0220000,2010,Mississippi,8814,28,043,28043,13,11,2,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Grenada,MS02201,MS0220100,2010,Mississippi,13092,28,043,28043,43,41,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,MS02300,MS0230000,2010,Mississippi,28234,28,045,28045,50,48,2,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay St. Louis,MS02302,MS0230200,2010,Mississippi,9260,28,045,28045,28,27,1,7,3,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Waveland,MS02303,MS0230300,2010,Mississippi,6435,28,045,28045,25,23,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,MS02400,MS0240000,2010,Mississippi,46367,28,047,28047,110,101,9,241,125,116,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Biloxi,MS02401,MS0240100,2010,Mississippi,44054,28,047,28047,126,122,4,52,10,42,0,0,7,0,1,1,5,0,0,0,0,0,2,5,0,2,0,0,3,0,1,1,0,0,0,0
Gulfport,MS02402,MS0240200,2010,Mississippi,67793,28,047,28047,185,175,10,64,19,45,0,0,3,0,0,2,1,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,1,0
Long Beach,MS02403,MS0240300,2010,Mississippi,14792,28,047,28047,35,31,4,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pass Christian,MS02404,MS0240400,2010,Mississippi,4613,28,047,28047,21,20,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D'iberville,MS02408,MS0240800,2010,Mississippi,9486,28,047,28047,26,25,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds,MS02500,MS0250000,2010,Mississippi,42327,28,049,28049,126,108,18,378,223,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,MS02501,MS0250100,2010,Mississippi,173514,28,049,28049,449,349,100,257,69,188,1,0,71,2,0,2,67,0,0,68,0,0,1,2,66,43,1,1,16,0,0,1,0,0,9,0
Raymond,MS02502,MS0250200,2010,Mississippi,1933,28,049,28049,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,MS02503,MS0250300,2010,Mississippi,25216,28,049,28049,45,44,1,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utica,MS02504,MS0250400,2010,Mississippi,820,28,049,28049,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terry,MS02506,MS0250600,2010,Mississippi,1063,28,049,28049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edwards,MS02507,MS0250700,2010,Mississippi,1034,28,049,28049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson State University,MS02510,MS0251000,2010,Mississippi,0,28,049,28049,35,28,7,21,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College,MS02511,MS0251100,2010,Mississippi,0,28,049,28049,17,16,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ms: Medical Ctr,MS02516,MS0251600,2010,Mississippi,0,28,049,28049,61,56,5,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,MS02519,MS0251900,2010,Mississippi,0,28,049,28049,61,56,5,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holmes,MS02600,MS0260000,2010,Mississippi,11541,28,051,28051,14,12,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durant,MS02601,MS0260100,2010,Mississippi,2673,28,051,28051,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,MS02602,MS0260200,2010,Mississippi,1731,28,051,28051,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tchula,MS02603,MS0260300,2010,Mississippi,2096,28,051,28051,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens,MS02605,MS0260500,2010,Mississippi,1157,28,051,28051,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodman,MS02606,MS0260600,2010,Mississippi,1386,28,051,28051,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humphreys,MS02700,MS0270000,2010,Mississippi,7140,28,053,28053,6,6,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belzoni,MS02701,MS0270100,2010,Mississippi,2235,28,053,28053,10,9,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Issaquena,MS02800,MS0280000,2010,Mississippi,1406,28,055,28055,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itawamba,MS02900,MS0290000,2010,Mississippi,19440,28,057,28057,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,MS02901,MS0290100,2010,Mississippi,3961,28,057,28057,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itawamba Community Colle,MS02902,MS0290200,2010,Mississippi,0,28,057,28057,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,MS03000,MS0300000,2010,Mississippi,67558,28,059,28059,97,90,7,35,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moss Point,MS03001,MS0300100,2010,Mississippi,13704,28,059,28059,29,24,5,17,4,13,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Ocean Springs,MS03002,MS0300200,2010,Mississippi,17442,28,059,28059,39,37,2,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascagoula,MS03003,MS0300300,2010,Mississippi,22392,28,059,28059,62,59,3,35,11,24,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
Gautier,MS03006,MS0300600,2010,Mississippi,18572,28,059,28059,43,40,3,10,2,8,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Jasper,MS03100,MS0310000,2010,Mississippi,14558,28,061,28061,15,15,0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Springs,MS03101,MS0310100,2010,Mississippi,1786,28,061,28061,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heidelberg,MS03102,MS0310200,2010,Mississippi,718,28,061,28061,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,MS03200,MS0320000,2010,Mississippi,6112,28,063,28063,9,8,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,MS03201,MS0320100,2010,Mississippi,1614,28,063,28063,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Davis,MS03300,MS0330000,2010,Mississippi,12487,28,065,28065,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,MS03400,MS0340000,2010,Mississippi,44042,28,067,28067,32,30,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellisville,MS03401,MS0340100,2010,Mississippi,4448,28,067,28067,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,MS03402,MS0340200,2010,Mississippi,18540,28,067,28067,57,53,4,25,4,21,0,0,12,0,0,0,12,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
