agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Sandoval,NM02300,NM0230000,1983,New Mexico,19016,35,043,35043,26,25,1,5,1,4,0,0,3,0,0,0,3,0,2,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
Bernalillo,NM02301,NM0230100,1983,New Mexico,2938,35,043,35043,6,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuba,NM02302,NM0230200,1983,New Mexico,653,35,043,35043,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corrales,NM02303,NM0230300,1983,New Mexico,2964,35,043,35043,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jemez Springs,NM02304,NM0230400,1983,New Mexico,354,35,043,35043,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochiti Lake,NM02305,NM0230500,1983,New Mexico,842,35,043,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho,NM02306,NM0230600,1983,New Mexico,10783,35,043,35043,16,15,1,6,0,6,0,0,3,1,0,0,2,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
San Juan,NM02400,NM0240000,1983,New Mexico,42986,35,045,35045,24,22,2,15,0,15,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Aztec,NM02401,NM0240100,1983,New Mexico,5972,35,045,35045,12,12,0,7,0,7,0,0,7,1,0,2,4,0,1,6,0,0,0,0,5,1,0,0,0,0,0,1,0,0,2,3
Farmington,NM02402,NM0240200,1983,New Mexico,33439,35,045,35045,90,82,8,36,2,34,0,0,32,0,1,5,26,3,8,19,0,0,0,2,30,11,0,0,4,3,5,2,0,0,3,4
Bloomfield,NM02403,NM0240300,1983,New Mexico,5038,35,045,35045,11,11,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Miguel,NM02500,NM0250000,1983,New Mexico,9027,35,047,35047,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas City,NM02501,NM0250100,1983,New Mexico,15418,35,047,35047,32,31,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N Mexico Highlands Univ,NM02503,NM0250300,1983,New Mexico,0,35,047,35047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe,NM02600,NM0260000,1983,New Mexico,26407,35,049,35049,21,20,1,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe,NM02601,NM0260100,1983,New Mexico,52875,35,049,35049,98,92,6,35,3,32,0,0,12,2,0,2,8,0,4,5,0,2,1,0,12,9,0,0,0,0,0,1,0,0,1,1
San Ildefonso Pueblo,NM02602,NM0260200,1983,New Mexico,573,35,049,35049,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque,NM02603,NM0260300,1983,New Mexico,1357,35,049,35049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra,NM02700,NM0270000,1983,New Mexico,3481,35,051,35051,9,9,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truth Or Consequences,NM02701,NM0270100,1983,New Mexico,5640,35,051,35051,8,7,1,5,0,5,0,0,12,8,0,0,4,0,1,11,0,0,0,0,12,8,0,0,0,0,2,0,0,2,0,0
Socorro,NM02800,NM0280000,1983,New Mexico,5646,35,053,35053,7,6,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Socorro,NM02801,NM0280100,1983,New Mexico,7568,35,053,35053,11,11,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos,NM02900,NM0290000,1983,New Mexico,13610,35,055,35055,11,10,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos,NM02901,NM0290100,1983,New Mexico,3654,35,055,35055,15,15,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa,NM02902,NM0290200,1983,New Mexico,792,35,055,35055,3,3,0,3,0,3,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Red River,NM02903,NM0290300,1983,New Mexico,343,35,055,35055,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos Pueblo Tribal,NM02904,NM0290400,1983,New Mexico,2272,35,055,35055,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance,NM03000,NM0300000,1983,New Mexico,4605,35,057,35057,9,8,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encino,NM03001,NM0300100,1983,New Mexico,173,35,057,35057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estancia,NM03002,NM0300200,1983,New Mexico,903,35,057,35057,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Moriarty,NM03003,NM0300300,1983,New Mexico,1375,35,057,35057,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountainair,NM03004,NM0300400,1983,New Mexico,1243,35,057,35057,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,NM03100,NM0310000,1983,New Mexico,1895,35,059,35059,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,NM03101,NM0310100,1983,New Mexico,3219,35,059,35059,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia County,NM03200,NM0320000,1983,New Mexico,10364,35,061,35061,13,13,0,6,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Belen,NM03201,NM0320100,1983,New Mexico,6055,35,061,35061,13,11,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants,NM03202,NM0320200,1983,New Mexico,12565,35,006,35006,23,20,3,11,5,6,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Los Lunas,NM03203,NM0320300,1983,New Mexico,3813,35,061,35061,11,9,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan,NM03204,NM0320400,1983,New Mexico,4075,35,006,35006,5,5,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal,NM03205,NM0320500,1983,New Mexico,4884,35,006,35006,11,11,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acoma,NM03206,NM0320600,1983,New Mexico,4246,35,061,35061,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bosque Farms,NM03207,NM0320700,1983,New Mexico,3590,35,061,35061,5,5,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Cibola County,NM03300,NM0330000,1983,New Mexico,16635,35,006,35006,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bandelier Nm,NMDI002,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaco Canyon Nm,NMDI003,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Quivira Nm,NMDI004,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Sands Nm,NMDI005,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlsbad Caverns Np,NMDI006,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capulin Mtn Natl Mon,NMDI007,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Union Nm,NMDI008,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gila Cliff Dwellings Nm,NMDI009,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aztec Ruins Nm,NMDI011,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Morro Nm,NMDI012,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pecos Nm,NMDI013,NA,1984,New Mexico,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,NMNSP00,NMNSP0000,1984,New Mexico,0,35,049,35049,372,363,9,262,90,172,0,2,59,3,0,5,51,0,46,12,0,0,0,1,56,7,1,0,18,0,1,0,0,0,26,6
Bernalillo County,NM00100,NM0010000,1984,New Mexico,96565,35,001,35001,135,130,5,73,5,68,0,0,31,3,1,7,20,3,2,25,0,0,1,0,0,17,0,0,2,0,0,0,0,0,7,5
Albuquerque,NM00101,NM0010100,1984,New Mexico,356366,35,001,35001,620,557,63,308,93,215,0,0,416,26,16,50,324,0,45,371,0,0,0,0,401,181,13,0,18,4,14,96,7,0,81,2
University Of New Mexico,NM00102,NM0010200,1984,New Mexico,0,35,001,35001,34,32,2,16,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catron,NM00200,NM0020000,1984,New Mexico,2846,35,003,35003,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaves,NM00300,NM0030000,1984,New Mexico,12676,35,005,35005,20,19,1,38,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roswell,NM00301,NM0030100,1984,New Mexico,44076,35,005,35005,76,72,4,26,4,22,0,0,9,0,0,2,7,0,4,3,2,0,0,0,9,3,0,0,5,0,0,0,0,0,1,0
Colfax,NM00400,NM0040000,1984,New Mexico,2942,35,007,35007,7,7,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raton,NM00401,NM0040100,1984,New Mexico,7788,35,007,35007,17,17,0,7,3,4,0,0,7,0,0,1,6,0,4,2,0,0,0,1,7,1,0,0,0,0,1,2,0,0,1,2
Cimarron,NM00402,NM0040200,1984,New Mexico,779,35,007,35007,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springer,NM00403,NM0040300,1984,New Mexico,1554,35,007,35007,3,3,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Curry,NM00500,NM0050000,1984,New Mexico,12370,35,009,35009,9,9,0,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clovis,NM00501,NM0050100,1984,New Mexico,33881,35,009,35009,52,51,1,20,6,14,0,0,34,1,0,4,29,2,9,23,0,0,0,0,34,21,0,0,6,0,2,0,0,0,3,2
Texico,NM00503,NM0050300,1984,New Mexico,1014,35,009,35009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Baca,NM00600,NM0060000,1984,New Mexico,2504,35,011,35011,3,3,0,2,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dona Ana,NM00700,NM0070000,1984,New Mexico,53142,35,013,35013,51,50,1,32,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces,NM00701,NM0070100,1984,New Mexico,48431,35,013,35013,78,71,7,25,9,16,0,0,14,0,2,0,12,0,5,9,0,0,0,0,14,5,0,0,3,0,1,3,0,0,0,2
New Mexico State Univers,NM00704,NM0070400,1984,New Mexico,0,35,013,35013,18,16,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesilla,NM00705,NM0070500,1984,New Mexico,2378,35,013,35013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,NM00800,NM0080000,1984,New Mexico,13305,35,015,35015,46,37,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artesia,NM00801,NM0080100,1984,New Mexico,11522,35,015,35015,19,19,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlsbad,NM00802,NM0080200,1984,New Mexico,27676,35,015,35015,33,33,0,16,3,13,0,0,10,1,0,0,9,0,4,6,0,0,0,0,10,5,0,0,1,0,2,2,0,0,0,0
Grant,NM00900,NM0090000,1984,New Mexico,11428,35,017,35017,20,19,1,12,6,6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Silver City,NM00901,NM0090100,1984,New Mexico,11262,35,017,35017,23,22,1,8,3,5,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,1
Bayard,NM00902,NM0090200,1984,New Mexico,3358,35,017,35017,5,5,0,2,1,1,0,0,7,0,0,0,7,0,6,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0
Central,NM00903,NM0090300,1984,New Mexico,2285,35,017,35017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurley,NM00904,NM0090400,1984,New Mexico,1775,35,017,35017,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Western New Mexico Unive,NM00905,NM0090500,1984,New Mexico,0,35,017,35017,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe,NM01000,NM0100000,1984,New Mexico,1360,35,019,35019,3,3,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Rosa,NM01001,NM0100100,1984,New Mexico,2589,35,019,35019,7,7,0,4,3,1,0,0,2,0,1,0,1,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0
Vaughn,NM01002,NM0100200,1984,New Mexico,782,35,019,35019,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding,NM01100,NM0110000,1984,New Mexico,1029,35,021,35021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hidalgo,NM01200,NM0120000,1984,New Mexico,3287,35,023,35023,15,13,2,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lordsburg,NM01201,NM0120100,1984,New Mexico,3456,35,023,35023,16,13,3,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lea,NM01300,NM0130000,1984,New Mexico,11550,35,025,35025,25,25,0,10,0,10,0,0,5,1,0,2,2,0,1,4,0,0,0,0,5,3,0,0,1,0,0,0,0,0,1,0
Eunice,NM01301,NM0130100,1984,New Mexico,3131,35,025,35025,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hobbs,NM01302,NM0130200,1984,New Mexico,32858,35,025,35025,60,56,4,33,2,31,0,0,29,0,1,2,26,1,5,23,0,0,0,0,29,8,1,0,7,0,8,1,0,0,4,0
Jal,NM01303,NM0130300,1984,New Mexico,2891,35,025,35025,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovington,NM01304,NM0130400,1984,New Mexico,11006,35,025,35025,20,20,0,8,3,5,0,0,10,8,0,0,2,0,0,10,0,0,0,0,10,1,0,7,0,0,2,0,0,0,0,0
Tatum,NM01305,NM0130500,1984,New Mexico,900,35,025,35025,3,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NM01400,NM0140000,1984,New Mexico,6623,35,027,35027,23,18,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruidoso,NM01401,NM0140100,1984,New Mexico,4976,35,027,35027,35,27,8,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Ruidoso Downs,NM01403,NM0140300,1984,New Mexico,1104,35,027,35027,5,5,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos County,NM01500,NM0150000,1984,New Mexico,0,35,028,35028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos,NM01501,NM0150100,1984,New Mexico,20440,35,028,35028,27,26,1,9,1,8,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Luna,NM01600,NM0160000,1984,New Mexico,6095,35,029,35029,31,25,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming,NM01601,NM0160100,1984,New Mexico,10797,35,029,35029,23,23,0,6,3,3,0,0,3,2,0,0,1,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Mckinley,NM01700,NM0170000,1984,New Mexico,35455,35,031,35031,17,16,1,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallup,NM01701,NM0170100,1984,New Mexico,21300,35,031,35031,43,42,1,34,19,15,0,0,45,0,0,0,45,8,22,13,0,1,0,1,45,10,0,0,6,0,22,2,0,0,1,4
Zuni Agency,NM01703,NM0170300,1984,New Mexico,7145,35,031,35031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mora,NM01800,NM0180000,1984,New Mexico,4189,35,033,35033,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagon Mound,NM01801,NM0180100,1984,New Mexico,415,35,033,35033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otero,NM01900,NM0190000,1984,New Mexico,19818,35,035,35035,12,12,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo,NM01901,NM0190100,1984,New Mexico,26547,35,035,35035,47,45,2,18,9,9,1,1,32,0,2,0,30,0,4,28,0,0,0,0,32,12,0,1,0,1,0,6,0,0,4,8
Tularosa,NM01902,NM0190200,1984,New Mexico,2775,35,035,35035,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cloudcroft,NM01903,NM0190300,1984,New Mexico,583,35,035,35035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mescalero Apache Tribal,NM01904,NM0190400,1984,New Mexico,2189,35,035,35035,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quay,NM02000,NM0200000,1984,New Mexico,3866,35,037,35037,7,6,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucumcari,NM02001,NM0200100,1984,New Mexico,7015,35,037,35037,22,22,0,10,5,5,0,0,9,0,0,1,8,6,0,3,0,0,0,0,9,1,0,0,1,0,3,1,0,0,2,1
Rio Arriba,NM02100,NM0210000,1984,New Mexico,16925,35,039,35039,19,18,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Espanola,NM02101,NM0210100,1984,New Mexico,7201,35,039,35039,23,21,2,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chama,NM02102,NM0210200,1984,New Mexico,1107,35,039,35039,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dulce Tribal Police,NM02103,NM0210300,1984,New Mexico,1991,35,039,35039,18,14,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan Tribal,NM02104,NM0210400,1984,New Mexico,5028,35,039,35039,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Clara Tribal,NM02105,NM0210500,1984,New Mexico,6407,35,039,35039,7,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,NM02200,NM0220000,1984,New Mexico,6214,35,041,35041,6,6,0,5,4,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1
Portales,NM02201,NM0220100,1984,New Mexico,10612,35,041,35041,17,16,1,7,1,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Eastern New Mex Univ,NM02202,NM0220200,1984,New Mexico,0,35,041,35041,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandoval,NM02300,NM0230000,1984,New Mexico,18380,35,043,35043,17,15,2,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernalillo,NM02301,NM0230100,1984,New Mexico,2971,35,043,35043,6,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuba,NM02302,NM0230200,1984,New Mexico,613,35,043,35043,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corrales,NM02303,NM0230300,1984,New Mexico,2730,35,043,35043,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jemez Springs,NM02304,NM0230400,1984,New Mexico,301,35,043,35043,2,2,0,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Cochiti Lake,NM02305,NM0230500,1984,New Mexico,877,35,043,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho,NM02306,NM0230600,1984,New Mexico,11639,35,043,35043,20,18,2,7,1,6,0,0,4,3,0,0,1,0,4,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
San Juan,NM02400,NM0240000,1984,New Mexico,46444,35,045,35045,30,29,1,10,0,10,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Aztec,NM02401,NM0240100,1984,New Mexico,6603,35,045,35045,13,13,0,7,7,0,0,0,3,0,0,1,2,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0
Farmington,NM02402,NM0240200,1984,New Mexico,37159,35,045,35045,86,80,6,30,0,30,0,0,33,0,3,6,24,2,8,23,0,0,0,0,30,17,1,0,2,0,2,3,0,0,4,4
Bloomfield,NM02403,NM0240300,1984,New Mexico,6160,35,045,35045,11,11,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Miguel,NM02500,NM0250000,1984,New Mexico,9462,35,047,35047,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas City,NM02501,NM0250100,1984,New Mexico,16162,35,047,35047,31,30,1,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
