agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Strafford Rural District,NH009RU,NH009RU00,2006,New Hampshire,0,33,017,33017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strafford,NH00900,NH0090000,2006,New Hampshire,0,33,017,33017,7,6,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Strafford County,NH00901,NH0090100,2006,New Hampshire,1668,33,017,33017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,NH00902,NH0090200,2006,New Hampshire,8193,33,017,33017,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,NH00904,NH0090400,2006,New Hampshire,28594,33,017,33017,56,50,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham,NH00906,NH0090600,2006,New Hampshire,13089,33,017,33017,19,16,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,NH00908,NH0090800,2006,New Hampshire,6463,33,017,33017,14,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,NH00910,NH0091000,2006,New Hampshire,4422,33,017,33017,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madbury,NH00912,NH0091200,2006,New Hampshire,1666,33,017,33017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleton,NH00914,NH0091400,2006,New Hampshire,1695,33,017,33017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,NH00916,NH0091600,2006,New Hampshire,4368,33,017,33017,7,6,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
New Durham,NH00918,NH0091800,2006,New Hampshire,2463,33,017,33017,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester,NH00920,NH0092000,2006,New Hampshire,30117,33,017,33017,53,51,2,18,7,11,0,0,4,0,0,0,4,0,2,0,0,1,0,1,1,1,0,0,0,0,2,1,0,0,0,0
Rollinsford,NH00922,NH0092200,2006,New Hampshire,2635,33,017,33017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somersworth,NH00924,NH0092400,2006,New Hampshire,11764,33,017,33017,23,23,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strafford,NH00926,NH0092600,2006,New Hampshire,3994,33,017,33017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of New Hampshire,NH00930,NH0093000,2006,New Hampshire,0,33,017,33017,19,17,2,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan Rural District,NH010RU,NH010RU00,2006,New Hampshire,0,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,NH01000,NH0100000,2006,New Hampshire,0,33,019,33019,5,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sullivan County,NH01001,NH0100100,2006,New Hampshire,5240,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acworth,NH01002,NH0100200,2006,New Hampshire,903,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,NH01004,NH0100400,2006,New Hampshire,5001,33,019,33019,5,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremont,NH01006,NH0100600,2006,New Hampshire,13439,33,019,33019,21,19,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Croydon,NH01008,NH0100800,2006,New Hampshire,720,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,NH01010,NH0101000,2006,New Hampshire,822,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantham,NH01012,NH0101200,2006,New Hampshire,2512,33,019,33019,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Langdon,NH01014,NH0101400,2006,New Hampshire,660,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lempster,NH01016,NH0101600,2006,New Hampshire,1092,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,NH01018,NH0101800,2006,New Hampshire,6586,33,019,33019,12,11,1,3,1,2,0,0,4,0,0,1,3,1,2,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0
Plainfield,NH01020,NH0102000,2006,New Hampshire,2469,33,019,33019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,NH01022,NH0102200,2006,New Hampshire,1118,33,019,33019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunapee,NH01024,NH0102400,2006,New Hampshire,3343,33,019,33019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unity,NH01026,NH0102600,2006,New Hampshire,1702,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,NH01028,NH0102800,2006,New Hampshire,1047,33,019,33019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornish,NH01030,NH0103000,2006,New Hampshire,1789,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap State Police,NH301SP,NH301SP00,2006,New Hampshire,0,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll State Police,NH302SP,NH302SP00,2006,New Hampshire,0,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire State Police,NH303SP,NH303SP00,2006,New Hampshire,0,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Coos County,NH304SP,NH304SP00,2006,New Hampshire,0,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton State Police,NH305SP,NH305SP00,2006,New Hampshire,0,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough County Sp,NH306SP,NH306SP00,2006,New Hampshire,0,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack State Police,NH307SP,NH307SP00,2006,New Hampshire,0,33,013,33013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockingham State Police,NH308SP,NH308SP00,2006,New Hampshire,0,33,015,33015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strafford State Police,NH309SP,NH309SP00,2006,New Hampshire,0,33,017,33017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan State Police,NH310SP,NH310SP00,2006,New Hampshire,0,33,019,33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,NHNSP00,NHNSP0000,2007,New Hampshire,0,33,013,33013,295,269,26,151,51,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap Rural District,NH001RU,NH001RU00,2007,New Hampshire,0,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap,NH00100,NH0010000,2007,New Hampshire,0,33,001,33001,8,7,1,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Belknap County,NH00101,NH0010100,2007,New Hampshire,627,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alton,NH00102,NH0010200,2007,New Hampshire,5205,33,001,33001,11,11,0,2,0,2,0,0,4,0,0,1,3,0,1,1,0,0,1,1,3,0,0,0,2,0,0,0,0,0,1,1
Barnstead,NH00104,NH0010400,2007,New Hampshire,4719,33,001,33001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont,NH00106,NH0010600,2007,New Hampshire,7365,33,001,33001,16,15,1,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Center Harbor,NH00108,NH0010800,2007,New Hampshire,1133,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilford,NH00110,NH0011000,2007,New Hampshire,7569,33,001,33001,17,15,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilmanton,NH00112,NH0011200,2007,New Hampshire,3621,33,001,33001,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laconia,NH00114,NH0011400,2007,New Hampshire,17153,33,001,33001,35,31,4,10,5,5,0,0,9,0,0,0,9,1,3,4,0,0,0,1,6,3,0,0,1,0,4,0,0,0,0,1
Meredith,NH00116,NH0011600,2007,New Hampshire,6780,33,001,33001,13,12,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampton,NH00118,NH0011800,2007,New Hampshire,2283,33,001,33001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanbornton,NH00120,NH0012000,2007,New Hampshire,2949,33,001,33001,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tilton,NH00122,NH0012200,2007,New Hampshire,3645,33,001,33001,17,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Rural District,NH002RU,NH002RU00,2007,New Hampshire,0,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,NH00200,NH0020000,2007,New Hampshire,1122,33,003,33003,14,13,1,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Carroll County,NH00201,NH0020100,2007,New Hampshire,3879,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett,NH00204,NH0020400,2007,New Hampshire,2945,33,003,33003,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield,NH00206,NH0020600,2007,New Hampshire,674,33,003,33003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,NH00210,NH0021000,2007,New Hampshire,9300,33,003,33003,20,18,2,9,1,8,0,0,9,0,0,0,9,0,3,6,0,0,0,0,1,4,0,0,1,2,0,0,0,0,2,0
Effingham,NH00214,NH0021400,2007,New Hampshire,1387,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freedom,NH00216,NH0021600,2007,New Hampshire,1469,33,003,33003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,NH00220,NH0022000,2007,New Hampshire,890,33,003,33003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NH00222,NH0022200,2007,New Hampshire,2329,33,003,33003,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough,NH00224,NH0022400,2007,New Hampshire,5019,33,003,33003,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee,NH00226,NH0022600,2007,New Hampshire,4723,33,003,33003,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich,NH00228,NH0022800,2007,New Hampshire,1335,33,003,33003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamworth,NH00230,NH0023000,2007,New Hampshire,2492,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuftonboro,NH00232,NH0023200,2007,New Hampshire,2444,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield,NH00234,NH0023400,2007,New Hampshire,5477,33,003,33003,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolfeboro,NH00236,NH0023600,2007,New Hampshire,6710,33,003,33003,12,12,0,5,0,5,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cheshire Rural District,NH003RU,NH003RU00,2007,New Hampshire,0,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,NH00300,NH0030000,2007,New Hampshire,0,33,005,33005,10,9,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cheshire County,NH00301,NH0030100,2007,New Hampshire,8543,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alstead,NH00302,NH0030200,2007,New Hampshire,2057,33,005,33005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield,NH00304,NH0030400,2007,New Hampshire,3978,33,005,33005,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin,NH00306,NH0030600,2007,New Hampshire,1565,33,005,33005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitzwilliam,NH00308,NH0030800,2007,New Hampshire,2321,33,005,33005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilsum,NH00310,NH0031000,2007,New Hampshire,809,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,NH00312,NH0031200,2007,New Hampshire,1111,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,NH00314,NH0031400,2007,New Hampshire,4219,33,005,33005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaffrey,NH00316,NH0031600,2007,New Hampshire,5729,33,005,33005,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene,NH00318,NH0031800,2007,New Hampshire,22693,33,005,33005,44,42,2,15,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlborough,NH00320,NH0032000,2007,New Hampshire,2107,33,005,33005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlow,NH00322,NH0032200,2007,New Hampshire,803,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson,NH00324,NH0032400,2007,New Hampshire,656,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,NH00326,NH0032600,2007,New Hampshire,1185,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge,NH00328,NH0032800,2007,New Hampshire,6541,33,005,33005,8,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roxbury,NH00330,NH0033000,2007,New Hampshire,242,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stoddard,NH00332,NH0033200,2007,New Hampshire,1026,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,NH00334,NH0033400,2007,New Hampshire,753,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry,NH00336,NH0033600,2007,New Hampshire,677,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanzey,NH00338,NH0033800,2007,New Hampshire,7403,33,005,33005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,NH00340,NH0034000,2007,New Hampshire,2098,33,005,33005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walpole,NH00342,NH0034200,2007,New Hampshire,3713,33,005,33005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmoreland,NH00344,NH0034400,2007,New Hampshire,1916,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,NH00346,NH0034600,2007,New Hampshire,4330,33,005,33005,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos Rural District,NH004RU,NH004RU00,2007,New Hampshire,0,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos,NH00400,NH0040000,2007,New Hampshire,0,33,007,33007,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Coos County,NH00401,NH0040100,2007,New Hampshire,8713,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,NH00406,NH0040600,2007,New Hampshire,9909,33,007,33007,22,21,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,NH00410,NH0041000,2007,New Hampshire,752,33,007,33007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook,NH00416,NH0041600,2007,New Hampshire,2406,33,007,33007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton,NH00422,NH0042200,2007,New Hampshire,907,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Errol,NH00428,NH0042800,2007,New Hampshire,289,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham,NH00430,NH0043000,2007,New Hampshire,2914,33,007,33007,7,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster,NH00438,NH0043800,2007,New Hampshire,3362,33,007,33007,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan,NH00444,NH0044400,2007,New Hampshire,1396,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northumberland,NH00448,NH0044800,2007,New Hampshire,2397,33,007,33007,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,NH00454,NH0045400,2007,New Hampshire,345,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratford,NH00464,NH0046400,2007,New Hampshire,914,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitefield,NH00470,NH0047000,2007,New Hampshire,2032,33,007,33007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Rural District,NH005RU,NH005RU00,2007,New Hampshire,0,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,NH00500,NH0050000,2007,New Hampshire,0,33,009,33009,10,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Grafton County,NH00501,NH0050100,2007,New Hampshire,13216,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria,NH00502,NH0050200,2007,New Hampshire,1524,33,009,33009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,NH00504,NH0050400,2007,New Hampshire,2029,33,009,33009,6,6,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Benton,NH00508,NH0050800,2007,New Hampshire,344,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem,NH00510,NH0051000,2007,New Hampshire,2452,33,009,33009,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgewater,NH00512,NH0051200,2007,New Hampshire,1090,33,009,33009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,NH00514,NH0051400,2007,New Hampshire,3145,33,009,33009,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campton,NH00516,NH0051600,2007,New Hampshire,3001,33,009,33009,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canaan,NH00518,NH0051800,2007,New Hampshire,3551,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester,NH00520,NH0052000,2007,New Hampshire,345,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield,NH00526,NH0052600,2007,New Hampshire,4890,33,009,33009,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franconia,NH00528,NH0052800,2007,New Hampshire,1052,33,009,33009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,NH00530,NH0053000,2007,New Hampshire,1114,33,009,33009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover,NH00534,NH0053400,2007,New Hampshire,11198,33,009,33009,20,19,1,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill,NH00536,NH0053600,2007,New Hampshire,4623,33,009,33009,7,7,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
