agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Seward,AK00108,AK0010800,1991,Alaska,2796,02,122,02122,9,9,0,12,3,9,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1991,Alaska,8899,02,220,02220,18,17,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,1991,Alaska,717,02,230,02230,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1991,Alaska,2568,02,275,02275,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1991,Alaska,4215,02,261,02261,19,19,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1991,Alaska,4843,02,050,02050,11,11,0,8,2,6,0,0,12,0,1,0,11,8,3,1,0,0,0,0,12,5,0,0,1,0,0,3,0,0,2,1
Cordova,AK00114,AK0011400,1991,Alaska,2186,02,261,02261,7,6,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1991,Alaska,2850,02,188,02188,7,7,0,9,5,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,1991,Alaska,2969,02,170,02170,9,9,0,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1991,Alaska,6195,02,185,02185,43,41,2,25,11,14,0,0,7,2,0,0,5,3,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
Seldovia,AK00119,AK0011900,1991,Alaska,327,02,122,02122,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,1991,Alaska,3608,02,122,02122,10,9,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,1991,Alaska,1282,02,100,02100,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1991,Alaska,3792,02,122,02122,10,10,0,6,1,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Kenai,AK00123,AK0012300,1991,Alaska,6556,02,122,02122,16,16,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,1991,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Airport Safety,AK00127,AK0012700,1991,Alaska,0,02,020,02020,55,49,6,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1991,Alaska,251,02,261,02261,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1991,Alaska,2090,02,070,02070,7,7,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1991,Alaska,823,02,105,02105,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1991,Alaska,1508,02,090,02090,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,1991,Alaska,3201,02,016,02016,10,9,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1991,Alaska,748,02,198,02198,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,1991,Alaska,1305,02,198,02198,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borrough,AK00146,AK0014600,1991,Alaska,1461,02,060,02060,5,5,0,4,1,3,0,0,3,1,0,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0
Saint Paul Island,AK00150,AK0015000,1991,Alaska,790,02,016,02016,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,1991,Alaska,909,02,013,02013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,AKASP00,AKASP0000,1992,Alaska,192339,02,020,02020,340,324,16,181,46,135,0,0,43,26,0,7,10,0,0,11,0,1,6,25,13,7,0,0,0,0,2,0,1,0,6,27
Anchorage,AK00101,AK0010100,1992,Alaska,241565,02,020,02020,255,222,33,139,21,118,0,0,86,9,1,10,66,2,20,63,0,1,0,0,81,30,0,0,9,0,11,8,0,3,8,17
Fairbanks,AK00102,AK0010200,1992,Alaska,32914,02,090,02090,30,29,1,17,2,15,0,0,10,0,0,0,10,0,5,5,0,0,0,0,10,5,0,0,1,0,1,1,0,0,0,2
Juneau,AK00103,AK0010300,1992,Alaska,28547,02,110,02110,33,31,2,23,3,20,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Ketchikan,AK00104,AK0010400,1992,Alaska,8817,02,130,02130,21,19,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,1992,Alaska,6791,02,150,02150,15,14,1,15,5,10,0,0,6,0,2,0,4,0,0,5,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,1992,Alaska,3734,02,180,02180,8,8,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,1992,Alaska,3422,02,198,02198,5,5,0,4,0,4,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Seward,AK00108,AK0010800,1992,Alaska,2879,02,122,02122,9,9,0,12,3,9,0,0,3,0,0,0,3,1,1,0,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1992,Alaska,9164,02,220,02220,18,17,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,1992,Alaska,738,02,230,02230,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1992,Alaska,2644,02,275,02275,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1992,Alaska,4340,02,261,02261,19,19,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1992,Alaska,4987,02,050,02050,11,11,0,8,2,6,0,0,31,0,0,1,30,9,13,8,0,0,0,1,31,10,0,0,9,0,0,7,0,0,2,3
Cordova,AK00114,AK0011400,1992,Alaska,2251,02,261,02261,7,6,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1992,Alaska,2934,02,188,02188,7,7,0,9,5,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,1992,Alaska,3057,02,170,02170,9,9,0,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1992,Alaska,6379,02,185,02185,43,41,2,25,11,14,0,0,11,1,0,1,9,6,4,1,0,0,0,0,2,9,0,0,1,0,0,0,0,0,0,1
Seldovia,AK00119,AK0011900,1992,Alaska,336,02,122,02122,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,1992,Alaska,3715,02,122,02122,10,9,1,1,0,1,0,0,3,2,0,0,1,2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,1992,Alaska,1320,02,100,02100,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1992,Alaska,3905,02,122,02122,10,10,0,6,1,5,0,0,3,2,0,0,1,0,1,2,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0
Kenai,AK00123,AK0012300,1992,Alaska,6751,02,122,02122,16,16,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,1992,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Airport Safety,AK00127,AK0012700,1992,Alaska,0,02,020,02020,55,49,6,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1992,Alaska,258,02,261,02261,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1992,Alaska,2152,02,070,02070,7,7,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1992,Alaska,847,02,105,02105,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1992,Alaska,1552,02,090,02090,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,1992,Alaska,3296,02,016,02016,10,9,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1992,Alaska,770,02,198,02198,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,1992,Alaska,1343,02,198,02198,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borrough,AK00146,AK0014600,1992,Alaska,1504,02,060,02060,5,5,0,4,1,3,0,0,3,1,0,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0
Saint Paul Island,AK00150,AK0015000,1992,Alaska,813,02,016,02016,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,1992,Alaska,936,02,013,02013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,AKASP00,AKASP0000,1993,Alaska,189055,02,020,02020,356,337,19,179,48,131,0,0,17,7,1,0,9,0,0,0,0,0,9,8,17,12,0,0,2,2,0,0,0,0,0,1
Anchorage,AK00101,AK0010100,1993,Alaska,250720,02,020,02020,267,236,31,134,17,117,0,0,67,1,6,8,52,5,19,41,0,0,0,2,67,30,0,0,5,0,10,5,0,1,7,9
Fairbanks,AK00102,AK0010200,1993,Alaska,33842,02,090,02090,33,32,1,16,3,13,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Juneau,AK00103,AK0010300,1993,Alaska,28894,02,110,02110,39,36,3,24,4,20,0,0,5,0,0,0,5,1,0,4,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
Ketchikan,AK00104,AK0010400,1993,Alaska,8640,02,130,02130,20,18,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,1993,Alaska,7006,02,150,02150,16,16,0,16,3,13,0,0,3,0,0,1,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,2
Nome,AK00106,AK0010600,1993,Alaska,3549,02,180,02180,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,1993,Alaska,3188,02,198,02198,5,5,0,4,4,0,0,0,3,0,0,0,3,2,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,1993,Alaska,2875,02,122,02122,9,9,0,11,4,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sitka,AK00109,AK0010900,1993,Alaska,9044,02,220,02220,17,16,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,1993,Alaska,754,02,230,02230,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1993,Alaska,2608,02,275,02275,7,6,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1993,Alaska,4415,02,261,02261,14,14,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1993,Alaska,5032,02,050,02050,11,11,0,10,4,6,0,0,10,0,0,0,10,6,2,2,0,0,0,0,10,6,0,0,0,0,2,0,0,0,0,2
Cordova,AK00114,AK0011400,1993,Alaska,2170,02,261,02261,5,4,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1993,Alaska,2904,02,188,02188,8,8,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,1993,Alaska,3392,02,170,02170,9,8,1,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1993,Alaska,6657,02,185,02185,49,47,2,38,15,23,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Seldovia,AK00119,AK0011900,1993,Alaska,321,02,122,02122,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,1993,Alaska,3899,02,122,02122,10,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,1993,Alaska,1255,02,100,02100,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1993,Alaska,3781,02,122,02122,10,10,0,6,0,6,0,0,2,2,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Kenai,AK00123,AK0012300,1993,Alaska,6852,02,122,02122,16,15,1,9,0,9,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,1993,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Airport Safety,AK00127,AK0012700,1993,Alaska,0,02,020,02020,58,53,5,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1993,Alaska,260,02,261,02261,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1993,Alaska,2199,02,070,02070,6,6,0,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1993,Alaska,791,02,105,02105,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1993,Alaska,1592,02,090,02090,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,1993,Alaska,3166,02,016,02016,14,14,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1993,Alaska,746,02,198,02198,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Univ Of Ak-fairbanks,AK00142,AK0014200,1993,Alaska,0,02,090,02090,9,9,0,33,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,1993,Alaska,1391,02,198,02198,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borrough,AK00146,AK0014600,1993,Alaska,1481,02,060,02060,4,4,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Paul Island,AK00150,AK0015000,1993,Alaska,760,02,016,02016,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,1993,Alaska,1004,02,013,02013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,1993,Alaska,4757,02,170,02170,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,AKASP00,AKASP0000,1994,Alaska,190603,02,020,02020,330,311,19,175,43,132,0,0,36,13,6,0,17,0,7,9,1,0,12,7,25,13,0,0,2,0,5,12,0,0,1,3
Anchorage,AK00101,AK0010100,1994,Alaska,253667,02,020,02020,249,218,31,143,19,124,0,0,80,5,4,8,63,3,16,58,2,1,0,0,78,33,1,0,4,0,4,13,0,0,10,15
Fairbanks,AK00102,AK0010200,1994,Alaska,34237,02,090,02090,34,32,2,16,3,13,0,0,5,0,0,1,4,0,4,1,0,0,0,0,5,2,0,0,0,0,0,2,0,0,1,0
Juneau,AK00103,AK0010300,1994,Alaska,29231,02,110,02110,42,39,3,23,4,19,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Ketchikan,AK00104,AK0010400,1994,Alaska,8741,02,130,02130,21,19,2,8,1,7,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Kodiak,AK00105,AK0010500,1994,Alaska,7087,02,150,02150,16,16,0,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,1994,Alaska,3590,02,180,02180,9,9,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,1994,Alaska,3225,02,198,02198,7,7,0,4,0,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Seward,AK00108,AK0010800,1994,Alaska,2908,02,122,02122,9,9,0,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,1994,Alaska,9149,02,220,02220,17,17,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,1994,Alaska,762,02,230,02230,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,1994,Alaska,2638,02,275,02275,6,5,1,6,0,6,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,1994,Alaska,4466,02,261,02261,14,14,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,1994,Alaska,5090,02,050,02050,10,10,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,1994,Alaska,2195,02,261,02261,5,4,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,1994,Alaska,2937,02,188,02188,9,9,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,1994,Alaska,3431,02,170,02170,9,8,1,13,4,9,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,1994,Alaska,6734,02,185,02185,47,45,2,35,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seldovia,AK00119,AK0011900,1994,Alaska,324,02,122,02122,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,1994,Alaska,3944,02,122,02122,10,10,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,1994,Alaska,1269,02,100,02100,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,1994,Alaska,3825,02,122,02122,12,11,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai,AK00123,AK0012300,1994,Alaska,6932,02,122,02122,16,16,0,8,0,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Spenard Service District,AK00124,AK0012400,1994,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Intl  Airport,AK00126,AK0012600,1994,Alaska,0,02,090,02090,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Airport Safety,AK00127,AK0012700,1994,Alaska,0,02,020,02020,57,52,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,1994,Alaska,263,02,261,02261,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,1994,Alaska,2224,02,070,02070,5,5,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,1994,Alaska,800,02,105,02105,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,1994,Alaska,1610,02,090,02090,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,1994,Alaska,3203,02,016,02016,14,13,1,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,1994,Alaska,754,02,198,02198,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak-fairbanks,AK00142,AK0014200,1994,Alaska,0,02,090,02090,10,9,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,1994,Alaska,1407,02,198,02198,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borrough,AK00146,AK0014600,1994,Alaska,1498,02,060,02060,4,4,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Paul Island,AK00150,AK0015000,1994,Alaska,768,02,016,02016,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,1994,Alaska,1015,02,013,02013,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,1994,Alaska,661,02,070,02070,2,2,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
