agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Buffalo,WY01001,WY0100100,1977,Wyoming,4800,56,019,56019,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY01100,WY0110000,1977,Wyoming,23889,56,021,56021,33,30,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne,WY01101,WY0110100,1977,Wyoming,40951,56,021,56021,64,61,3,21,6,15,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Pine Bluffs,WY01102,WY0110200,1977,Wyoming,1020,56,021,56021,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,1977,Wyoming,3667,56,023,56023,9,9,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,WY01201,WY0120100,1977,Wyoming,1450,56,023,56023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,1977,Wyoming,5e3,56,023,56023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,1977,Wyoming,15213,56,025,56025,41,39,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper,WY01301,WY0130100,1977,Wyoming,43905,56,025,56025,71,68,3,32,8,24,0,0,12,0,0,0,12,1,0,2,0,0,6,3,7,0,0,0,5,0,5,0,0,0,1,1
Niobrara,WY01400,WY0140000,1977,Wyoming,1419,56,027,56027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,1977,Wyoming,1485,56,027,56027,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,1977,Wyoming,8622,56,029,56029,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cody,WY01501,WY0150100,1977,Wyoming,6400,56,029,56029,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,WY01502,WY0150200,1977,Wyoming,5203,56,029,56029,9,9,0,6,6,0,0,0,6,0,0,0,6,4,0,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
Platte,WY01600,WY0160000,1977,Wyoming,4774,56,031,56031,13,10,3,1,0,1,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Wheatland,WY01601,WY0160100,1977,Wyoming,5e3,56,031,56031,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County,WY01700,WY0170000,1977,Wyoming,8728,56,033,56033,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,WY01701,WY0170100,1977,Wyoming,13156,56,033,56033,28,28,0,12,2,10,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
Sublette,WY01800,WY0180000,1977,Wyoming,3565,56,035,56035,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale,WY01801,WY0180100,1977,Wyoming,1435,56,035,56035,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sweetwater,WY01900,WY0190000,1977,Wyoming,6944,56,037,56037,15,14,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green River,WY01901,WY0190100,1977,Wyoming,10500,56,037,56037,17,17,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Springs,WY01902,WY0190200,1977,Wyoming,15019,56,037,56037,27,26,1,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,WY02000,WY0200000,1977,Wyoming,2767,56,039,56039,13,11,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,WY02001,WY0200100,1977,Wyoming,4286,56,039,56039,10,10,0,2,0,2,0,0,6,0,0,0,6,0,3,1,0,0,2,0,6,1,0,0,2,0,2,0,0,0,0,1
Uinta,WY02100,WY0210000,1977,Wyoming,9883,56,041,56041,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evanston,WY02101,WY0210100,1977,Wyoming,4986,56,041,56041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie County,WY02200,WY0220000,1977,Wyoming,1350,56,043,56043,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,1977,Wyoming,6550,56,043,56043,12,11,1,5,0,5,0,0,6,0,0,0,6,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Weston,WY02300,WY0230000,1977,Wyoming,3122,56,045,56045,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,WY02301,WY0230100,1977,Wyoming,3724,56,045,56045,7,6,1,5,0,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Grand Teton Np,WYDI001,NA,1978,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,WYDI002,NA,1978,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Tower Nm,WYDI003,NA,1978,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Laramie Nhs,WYDI004,NA,1978,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bighorn Canyon Nra,WYDI006,NA,1978,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,1978,Wyoming,0,56,021,56021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,1978,Wyoming,4836,56,001,56001,19,19,0,7,2,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Laramie,WY00101,WY0010100,1978,Wyoming,25e3,56,001,56001,32,31,1,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming,WY00102,WY0010200,1978,Wyoming,0,56,001,56001,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
Big Horn,WY00200,WY0020000,1978,Wyoming,7408,56,003,56003,6,6,0,3,0,3,0,0,2,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0
Lovell,WY00202,WY0020200,1978,Wyoming,2552,56,003,56003,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,1978,Wyoming,2350,56,003,56003,5,4,1,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Campbell,WY00300,WY0030000,1978,Wyoming,5209,56,005,56005,21,21,0,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillette,WY00301,WY0030100,1978,Wyoming,12317,56,005,56005,27,26,1,11,0,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Carbon,WY00400,WY0040000,1978,Wyoming,2758,56,007,56007,24,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins,WY00401,WY0040100,1978,Wyoming,13550,56,007,56007,18,16,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga,WY00402,WY0040200,1978,Wyoming,1735,56,007,56007,5,5,0,1,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Medicine Bow,WY00403,WY0040300,1978,Wyoming,839,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,1978,Wyoming,3068,56,009,56009,15,14,1,5,1,4,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0
Douglas,WY00501,WY0050100,1978,Wyoming,5324,56,009,56009,11,9,2,5,0,5,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0
Glenrock,WY00502,WY0050200,1978,Wyoming,2770,56,009,56009,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,WY00600,WY0060000,1978,Wyoming,5529,56,011,56011,10,9,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,WY00700,WY0070000,1978,Wyoming,16477,56,013,56013,17,16,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,WY00701,WY0070100,1978,Wyoming,8500,56,013,56013,18,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton,WY00702,WY0070200,1978,Wyoming,10179,56,013,56013,15,15,0,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,WY00800,WY0080000,1978,Wyoming,7523,56,015,56015,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,WY00801,WY0080100,1978,Wyoming,5100,56,015,56015,12,11,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,WY00900,WY0090000,1978,Wyoming,1766,56,017,56017,4,4,0,2,1,1,0,0,5,1,0,0,4,0,3,1,0,1,0,0,5,1,0,0,1,0,0,0,0,0,3,0
Thermopolis,WY00901,WY0090100,1978,Wyoming,3346,56,017,56017,7,7,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,WY01000,WY0100000,1978,Wyoming,2781,56,019,56019,6,6,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Buffalo,WY01001,WY0100100,1978,Wyoming,4019,56,019,56019,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY01100,WY0110000,1978,Wyoming,16400,56,021,56021,40,39,1,12,2,10,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Cheyenne,WY01101,WY0110100,1978,Wyoming,49685,56,021,56021,70,65,5,20,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Bluffs,WY01102,WY0110200,1978,Wyoming,1200,56,021,56021,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,1978,Wyoming,5714,56,023,56023,9,9,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,WY01201,WY0120100,1978,Wyoming,1500,56,023,56023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,1978,Wyoming,4157,56,023,56023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,1978,Wyoming,13741,56,025,56025,54,45,9,13,6,7,0,0,3,1,0,0,2,0,1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,1,0
Casper,WY01301,WY0130100,1978,Wyoming,46414,56,025,56025,71,69,2,41,9,32,0,0,13,2,1,0,10,2,1,3,0,0,1,6,12,5,0,0,6,0,2,0,0,0,0,0
Mills,WY01302,WY0130200,1978,Wyoming,1916,56,025,56025,7,7,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0
Niobrara,WY01400,WY0140000,1978,Wyoming,1030,56,027,56027,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,1978,Wyoming,2100,56,027,56027,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,1978,Wyoming,6919,56,029,56029,12,12,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cody,WY01501,WY0150100,1978,Wyoming,7600,56,029,56029,11,11,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,WY01502,WY0150200,1978,Wyoming,5500,56,029,56029,9,9,0,5,1,4,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Platte,WY01600,WY0160000,1978,Wyoming,4365,56,031,56031,17,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,WY01601,WY0160100,1978,Wyoming,3297,56,031,56031,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,1978,Wyoming,997,56,031,56031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County,WY01700,WY0170000,1978,Wyoming,9395,56,033,56033,7,7,0,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Sheridan,WY01701,WY0170100,1978,Wyoming,13138,56,033,56033,28,28,0,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette,WY01800,WY0180000,1978,Wyoming,3393,56,035,56035,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale,WY01801,WY0180100,1978,Wyoming,1301,56,035,56035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater,WY01900,WY0190000,1978,Wyoming,5856,56,037,56037,20,19,1,10,3,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Green River,WY01901,WY0190100,1978,Wyoming,8786,56,037,56037,22,22,0,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Rock Springs,WY01902,WY0190200,1978,Wyoming,21036,56,037,56037,27,25,2,13,2,11,1,0,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Teton,WY02000,WY0200000,1978,Wyoming,3169,56,039,56039,16,14,2,4,1,3,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,1,0,0,0,0,1,0,0,1,0,0
Jackson,WY02001,WY0200100,1978,Wyoming,3925,56,039,56039,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uinta,WY02100,WY0210000,1978,Wyoming,4940,56,041,56041,10,10,0,5,0,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Evanston,WY02101,WY0210100,1978,Wyoming,5212,56,041,56041,12,12,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie County,WY02200,WY0220000,1978,Wyoming,3161,56,043,56043,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,1978,Wyoming,6019,56,043,56043,13,12,1,5,0,5,0,0,3,0,0,0,3,0,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0
Weston,WY02300,WY0230000,1978,Wyoming,7198,56,045,56045,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,WY02301,WY0230100,1978,Wyoming,3724,56,045,56045,7,6,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Teton Np,WYDI001,NA,1979,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,WYDI002,NA,1979,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Tower Nm,WYDI003,NA,1979,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Laramie Nhs,WYDI004,NA,1979,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fossil Butte Nm,WYDI005,NA,1979,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bighorn Canyon Nra,WYDI006,NA,1979,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,1979,Wyoming,0,56,021,56021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,1979,Wyoming,2941,56,001,56001,29,22,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY00101,WY0010100,1979,Wyoming,27668,56,001,56001,31,30,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming,WY00102,WY0010200,1979,Wyoming,0,56,001,56001,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
Big Horn,WY00200,WY0020000,1979,Wyoming,6279,56,003,56003,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,1979,Wyoming,1471,56,003,56003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,1979,Wyoming,2692,56,003,56003,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,1979,Wyoming,2631,56,003,56003,5,4,1,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,1,0
Campbell,WY00300,WY0030000,1979,Wyoming,7925,56,005,56005,26,25,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillette,WY00301,WY0030100,1979,Wyoming,11844,56,005,56005,27,27,0,12,10,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Carbon,WY00400,WY0040000,1979,Wyoming,5916,56,007,56007,27,27,0,10,2,8,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Rawlins,WY00401,WY0040100,1979,Wyoming,11326,56,007,56007,23,21,2,11,2,9,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Saratoga,WY00402,WY0040200,1979,Wyoming,1957,56,007,56007,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,1979,Wyoming,995,56,007,56007,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,1979,Wyoming,4501,56,009,56009,19,17,2,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Douglas,WY00501,WY0050100,1979,Wyoming,5824,56,009,56009,9,9,0,6,0,6,0,0,3,0,0,1,2,0,2,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0
Glenrock,WY00502,WY0050200,1979,Wyoming,2748,56,009,56009,10,6,4,0,0,0,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0
Crook,WY00600,WY0060000,1979,Wyoming,4518,56,011,56011,6,6,0,6,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Sundance,WY00601,WY0060100,1979,Wyoming,1540,56,011,56011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,WY00700,WY0070000,1979,Wyoming,18997,56,013,56013,23,20,3,13,5,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lander,WY00701,WY0070100,1979,Wyoming,8498,56,013,56013,19,16,3,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Riverton,WY00702,WY0070200,1979,Wyoming,10235,56,013,56013,20,19,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,WY00800,WY0080000,1979,Wyoming,7112,56,015,56015,5,5,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Torrington,WY00801,WY0080100,1979,Wyoming,5536,56,015,56015,12,11,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,WY00900,WY0090000,1979,Wyoming,1500,56,017,56017,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis,WY00901,WY0090100,1979,Wyoming,3602,56,017,56017,7,7,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,WY01000,WY0100000,1979,Wyoming,2697,56,019,56019,8,7,1,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,WY01001,WY0100100,1979,Wyoming,3999,56,019,56019,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY01100,WY0110000,1979,Wyoming,13948,56,021,56021,46,45,1,14,0,14,0,0,12,3,1,1,7,3,4,5,0,0,0,0,12,5,0,0,0,1,0,2,0,0,4,0
Cheyenne,WY01101,WY0110100,1979,Wyoming,53507,56,021,56021,65,62,3,25,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Bluffs,WY01102,WY0110200,1979,Wyoming,1095,56,021,56021,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,1979,Wyoming,6818,56,023,56023,13,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,WY01201,WY0120100,1979,Wyoming,1833,56,023,56023,4,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,1979,Wyoming,3253,56,023,56023,7,7,0,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,1979,Wyoming,13427,56,025,56025,58,49,9,10,1,9,0,0,5,1,0,0,4,2,1,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,2,1
Casper,WY01301,WY0130100,1979,Wyoming,48783,56,025,56025,75,72,3,41,8,33,0,0,27,0,0,5,22,5,4,10,1,4,0,3,26,6,1,0,6,1,3,1,0,0,5,4
