agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Barre,VT01201,VT0120100,2006,Vermont,9141,50,023,50023,17,17,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier,VT01202,VT0120200,2006,Vermont,8014,50,023,50023,15,15,0,8,2,6,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Northfield,VT01203,VT0120300,2006,Vermont,5824,50,023,50023,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury,VT01204,VT0120400,2006,Vermont,5218,50,023,50023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Town,VT01205,VT0120500,2006,Vermont,8013,50,023,50023,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,VT01206,VT0120600,2006,Vermont,2892,50,023,50023,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attorney General,VT01216,VT0121600,2006,Vermont,0,50,023,50023,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,VT01300,VT0130000,2006,Vermont,0,50,025,50025,20,17,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellows Falls,VT01301,VT0130100,2006,Vermont,3023,50,025,50025,8,7,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro,VT01302,VT0130200,2006,Vermont,11865,50,025,50025,28,27,1,16,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington,VT01303,VT0130300,2006,Vermont,2334,50,025,50025,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,VT01305,VT0130500,2006,Vermont,1447,50,025,50025,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,VT01306,VT0130600,2006,Vermont,2103,50,025,50025,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,VT01400,VT0140000,2006,Vermont,0,50,027,50027,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow,VT01401,VT0140100,2006,Vermont,2698,50,027,50027,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,VT01402,VT0140200,2006,Vermont,8903,50,027,50027,16,16,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,VT01403,VT0140300,2006,Vermont,10837,50,027,50027,20,19,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,VT01404,VT0140400,2006,Vermont,3740,50,027,50027,7,7,0,3,2,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Woodstock,VT01405,VT0140500,2006,Vermont,3228,50,027,50027,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,VT01406,VT0140600,2006,Vermont,3116,50,027,50027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weathersfield,VT01408,VT0140800,2006,Vermont,2857,50,027,50027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,VT01410,VT0141000,2006,Vermont,3572,50,027,50027,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fish & Wildlife Dpt, Led",VTDFW00,VTDFW0000,2007,Vermont,0,50,023,50023,40,39,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Liquor Contol De&l,VTDLC00,VTDLC0000,2007,Vermont,0,50,023,50023,18,16,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Of Motor Vehicles,VTDMV00,VTDMV0000,2007,Vermont,0,50,023,50023,33,32,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermont State Police,VTVSP00,VTVSP0000,2007,Vermont,0,50,023,50023,310,285,25,143,43,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Williston,VTVSP01,VTVSP0100,2007,Vermont,16479,50,007,50007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: St. Johnsbury,VTVSP02,VTVSP0200,2007,Vermont,18709,50,005,50005,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0
Sp: Rutland,VTVSP03,VTVSP0300,2007,Vermont,32297,50,021,50021,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Sp: Rockingham,VTVSP04,VTVSP0400,2007,Vermont,0,50,025,50025,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,5,0,0,0,1,6,0,0,0,3,0,2,0,0,0,0,1
Vt. State Police Hdq-bci,VTVSP05,VTVSP0500,2007,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Haven,VTVSP06,VTVSP0600,2007,Vermont,22170,50,001,50001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: St. Albans,VTVSP07,VTVSP0700,2007,Vermont,34322,50,011,50011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Derby,VTVSP08,VTVSP0800,2007,Vermont,22382,50,019,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Shaftsbury,VTVSP09,VTVSP0900,2007,Vermont,16194,50,003,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Brattleboro,VTVSP10,VTVSP1000,2007,Vermont,22988,50,025,50025,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Sp: Royalton,VTVSP11,VTVSP1100,2007,Vermont,18490,50,027,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Middlesex,VTVSP12,VTVSP1200,2007,Vermont,20214,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bradford,VTVSP13,VTVSP1300,2007,Vermont,20600,50,017,50017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vt State Police, Fld F D",VTVSP14,VTVSP1400,2007,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison,VT00100,VT0010000,2007,Vermont,0,50,001,50001,9,8,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,VT00101,VT0010100,2007,Vermont,3814,50,001,50001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury,VT00102,VT0010200,2007,Vermont,8194,50,001,50001,14,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vergennes,VT00103,VT0010300,2007,Vermont,2747,50,001,50001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,VT00200,VT0020000,2007,Vermont,0,50,003,50003,12,10,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,VT00201,VT0020100,2007,Vermont,15297,50,003,50003,26,25,1,7,1,6,0,0,8,0,0,0,8,0,1,4,0,2,0,1,8,1,0,0,2,0,2,3,0,0,0,0
Old Bennington,VT00202,VT0020200,2007,Vermont,249,50,003,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,VT00204,VT0020400,2007,Vermont,4366,50,003,50003,8,8,0,4,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Manchester Village,VT00205,VT0020500,2007,Vermont,732,50,003,50003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winhall,VT00208,VT0020800,2007,Vermont,786,50,003,50003,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia,VT00300,VT0030000,2007,Vermont,0,50,005,50005,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardwick,VT00301,VT0030100,2007,Vermont,3271,50,005,50005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyndonville,VT00302,VT0030200,2007,Vermont,1238,50,005,50005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury,VT00303,VT0030300,2007,Vermont,7553,50,005,50005,11,9,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chittenden,VT00400,VT0040000,2007,Vermont,0,50,007,50007,8,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington,VT00401,VT0040100,2007,Vermont,38153,50,007,50007,97,86,11,32,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex,VT00402,VT0040200,2007,Vermont,19350,50,007,50007,27,22,5,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Burlington,VT00403,VT0040300,2007,Vermont,17333,50,007,50007,38,34,4,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski,VT00404,VT0040400,2007,Vermont,6284,50,007,50007,17,17,0,8,2,6,0,0,5,0,0,0,5,0,4,1,0,0,0,0,5,1,0,0,2,0,0,0,0,0,2,0
Colchester,VT00405,VT0040500,2007,Vermont,17201,50,007,50007,27,26,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,VT00406,VT0040600,2007,Vermont,10469,50,007,50007,13,13,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Shelburne,VT00407,VT0040700,2007,Vermont,7071,50,007,50007,10,9,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,VT00408,VT0040800,2007,Vermont,4128,50,007,50007,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston,VT00410,VT0041000,2007,Vermont,8363,50,007,50007,14,14,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
University Of Vermont,VT00411,VT0041100,2007,Vermont,0,50,007,50007,21,17,4,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinesburg,VT00412,VT0041200,2007,Vermont,4552,50,007,50007,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex,VT00500,VT0050000,2007,Vermont,6533,50,009,50009,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,VT00600,VT0060000,2007,Vermont,0,50,011,50011,15,14,1,9,6,3,0,0,3,0,0,0,3,0,1,1,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0,1
St. Albans,VT00601,VT0060100,2007,Vermont,7374,50,011,50011,14,12,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richford,VT00602,VT0060200,2007,Vermont,2351,50,011,50011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanton,VT00603,VT0060300,2007,Vermont,6508,50,011,50011,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,VT00604,VT0060400,2007,Vermont,1074,50,011,50011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Isle,VT00700,VT0070000,2007,Vermont,7816,50,013,50013,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamoille,VT00800,VT0080000,2007,Vermont,14162,50,015,50015,6,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morristown,VT00801,VT0080100,2007,Vermont,5606,50,015,50015,11,11,0,0,0,0,0,0,5,0,0,0,5,0,1,4,0,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0
Stowe,VT00802,VT0080200,2007,Vermont,4822,50,015,50015,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,VT00900,VT0090000,2007,Vermont,0,50,017,50017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,VT00901,VT0090100,2007,Vermont,5124,50,017,50017,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradford,VT00902,VT0090200,2007,Vermont,819,50,017,50017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thetford,VT00904,VT0090400,2007,Vermont,2836,50,017,50017,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans,VT01000,VT0100000,2007,Vermont,0,50,019,50019,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,VT01001,VT0100100,2007,Vermont,5329,50,019,50019,10,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,VT01100,VT0110000,2007,Vermont,0,50,021,50021,18,18,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon,VT01101,VT0110100,2007,Vermont,3926,50,021,50021,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,VT01102,VT0110200,2007,Vermont,19626,50,021,50021,40,37,3,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castleton,VT01103,VT0110300,2007,Vermont,4384,50,021,50021,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fair Haven,VT01104,VT0110400,2007,Vermont,2963,50,021,50021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poultney,VT01105,VT0110500,2007,Vermont,3558,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proctor,VT01106,VT0110600,2007,Vermont,1831,50,021,50021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,VT01200,VT0120000,2007,Vermont,0,50,023,50023,9,8,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre,VT01201,VT0120100,2007,Vermont,9050,50,023,50023,18,17,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier,VT01202,VT0120200,2007,Vermont,7944,50,023,50023,15,15,0,8,2,6,0,0,8,0,0,1,7,0,2,2,0,0,1,3,8,0,0,0,2,0,5,1,0,0,0,0
Northfield,VT01203,VT0120300,2007,Vermont,5813,50,023,50023,7,7,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Waterbury,VT01204,VT0120400,2007,Vermont,5290,50,023,50023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Town,VT01205,VT0120500,2007,Vermont,8146,50,023,50023,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,VT01206,VT0120600,2007,Vermont,2875,50,023,50023,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attorney General,VT01216,VT0121600,2007,Vermont,0,50,023,50023,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,VT01300,VT0130000,2007,Vermont,0,50,025,50025,12,11,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellows Falls,VT01301,VT0130100,2007,Vermont,2957,50,025,50025,6,4,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro,VT01302,VT0130200,2007,Vermont,11706,50,025,50025,22,21,1,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington,VT01303,VT0130300,2007,Vermont,2358,50,025,50025,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,VT01305,VT0130500,2007,Vermont,1448,50,025,50025,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,VT01306,VT0130600,2007,Vermont,2072,50,025,50025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,VT01400,VT0140000,2007,Vermont,0,50,027,50027,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow,VT01401,VT0140100,2007,Vermont,2736,50,027,50027,5,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,VT01402,VT0140200,2007,Vermont,8752,50,027,50027,15,15,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,VT01403,VT0140300,2007,Vermont,10892,50,027,50027,19,18,1,7,3,4,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Windsor,VT01404,VT0140400,2007,Vermont,3687,50,027,50027,5,4,1,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Woodstock,VT01405,VT0140500,2007,Vermont,3174,50,027,50027,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,VT01406,VT0140600,2007,Vermont,3092,50,027,50027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weathersfield,VT01408,VT0140800,2007,Vermont,2868,50,027,50027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,VT01410,VT0141000,2007,Vermont,3551,50,027,50027,5,4,1,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
"Fish & Wildlife Dpt, Led",VTDFW00,VTDFW0000,2008,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Liquor Contol De&l,VTDLC00,VTDLC0000,2008,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Of Motor Vehicles,VTDMV00,VTDMV0000,2008,Vermont,0,50,023,50023,32,31,1,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermont State Police,VTVSP00,VTVSP0000,2008,Vermont,0,50,023,50023,307,280,27,140,48,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Williston,VTVSP01,VTVSP0100,2008,Vermont,17559,50,007,50007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: St. Johnsbury,VTVSP02,VTVSP0200,2008,Vermont,18786,50,005,50005,0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Sp: Rutland,VTVSP03,VTVSP0300,2008,Vermont,30853,50,021,50021,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0
Sp: Rockingham,VTVSP04,VTVSP0400,2008,Vermont,0,50,025,50025,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,4,0,0,0,1,5,1,0,0,0,0,2,2,0,0,0,0
Vt. State Police Hdq-bci,VTVSP05,VTVSP0500,2008,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Haven,VTVSP06,VTVSP0600,2008,Vermont,22102,50,001,50001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: St. Albans,VTVSP07,VTVSP0700,2008,Vermont,34404,50,011,50011,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,3,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0
Sp: Derby,VTVSP08,VTVSP0800,2008,Vermont,22155,50,019,50019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sp: Shaftsbury,VTVSP09,VTVSP0900,2008,Vermont,16136,50,003,50003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Brattleboro,VTVSP10,VTVSP1000,2008,Vermont,22989,50,025,50025,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,4,0,0,0,1,5,3,0,0,0,0,1,1,0,0,0,0
Sp: Royalton,VTVSP11,VTVSP1100,2008,Vermont,16056,50,027,50027,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Middlesex,VTVSP12,VTVSP1200,2008,Vermont,20257,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bradford,VTVSP13,VTVSP1300,2008,Vermont,20338,50,017,50017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vt State Police, Fld F D",VTVSP14,VTVSP1400,2008,Vermont,0,50,023,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison,VT00100,VT0010000,2008,Vermont,0,50,001,50001,9,8,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,VT00101,VT0010100,2008,Vermont,3768,50,001,50001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury,VT00102,VT0010200,2008,Vermont,8208,50,001,50001,14,12,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vergennes,VT00103,VT0010300,2008,Vermont,2691,50,001,50001,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bennington,VT00200,VT0020000,2008,Vermont,0,50,003,50003,15,14,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
