agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Berwyn Heights,MD01701,MD0170100,1994,Maryland,2975,24,033,24033,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bladensburg,MD01702,MD0170200,1994,Maryland,8481,24,033,24033,14,13,1,5,0,5,0,0,5,0,0,2,3,0,0,3,0,0,1,1,4,3,0,0,2,0,0,0,0,0,0,0
Brentwood,MD01703,MD0170300,1994,Maryland,3203,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Heights,MD01704,MD0170400,1994,Maryland,3816,24,033,24033,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheverly,MD01705,MD0170500,1994,Maryland,6494,24,033,24033,9,7,2,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
College Park,MD01706,MD0170600,1994,Maryland,20765,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colmar Manor,MD01707,MD0170700,1994,Maryland,1422,24,033,24033,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottage City,MD01708,MD0170800,1994,Maryland,1253,24,033,24033,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
District Heights,MD01709,MD0170900,1994,Maryland,7388,24,033,24033,8,8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Edmonston,MD01710,MD0171000,1994,Maryland,889,24,033,24033,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairmount Heights,MD01711,MD0171100,1994,Maryland,1397,24,033,24033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Heights,MD01712,MD0171200,1994,Maryland,2939,24,033,24033,5,4,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Glenarden,MD01713,MD0171300,1994,Maryland,5304,24,033,24033,7,6,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greenbelt,MD01714,MD0171400,1994,Maryland,21752,24,033,24033,47,44,3,14,2,12,0,0,10,1,0,0,9,0,9,0,0,0,0,1,9,3,0,0,0,0,1,2,0,1,1,2
Hyattsville,MD01715,MD0171500,1994,Maryland,14553,24,033,24033,26,25,1,10,5,5,0,0,5,0,0,1,4,0,5,0,0,0,0,0,5,1,0,0,0,0,0,3,0,0,0,1
Landover Hills,MD01716,MD0171600,1994,Maryland,2125,24,033,24033,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,MD01717,MD0171700,1994,Maryland,20992,24,033,24033,44,41,3,13,6,7,0,0,21,0,0,2,19,0,13,7,0,1,0,0,20,6,0,0,3,0,3,3,0,0,4,2
Morningside,MD01718,MD0171800,1994,Maryland,891,24,033,24033,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rainier,MD01719,MD0171900,1994,Maryland,7983,24,033,24033,13,11,2,7,3,4,0,0,4,0,0,0,4,0,2,1,0,0,0,1,3,1,0,0,1,0,2,0,0,0,0,0
Prince George's Police D,MD01721,MD0172100,1994,Maryland,637404,24,033,24033,1253,1105,148,307,74,233,0,0,638,26,5,60,547,177,255,177,4,11,10,4,575,286,10,9,6,3,24,116,3,8,101,72
Riverdale,MD01722,MD0172200,1994,Maryland,5427,24,033,24033,14,13,1,5,2,3,0,0,15,2,0,0,13,1,2,12,0,0,0,0,12,5,0,0,0,0,4,0,0,0,6,0
Seat Pleasant,MD01723,MD0172300,1994,Maryland,5375,24,033,24033,7,7,0,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Upper Marlboro,MD01724,MD0172400,1994,Maryland,774,24,033,24033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Md-college Park,MD01725,MD0172500,1994,Maryland,0,24,033,24033,69,57,12,14,1,13,0,0,7,0,0,0,7,0,4,0,0,0,0,3,7,0,0,0,3,0,0,0,0,4,0,0
University Park,MD01726,MD0172600,1994,Maryland,2240,24,033,24033,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Natl Capital Park,MD01727,MD0172700,1994,Maryland,0,24,033,24033,89,81,8,21,5,16,0,0,12,1,0,5,6,0,3,7,1,0,1,0,9,1,0,0,0,1,3,1,1,0,4,1
Bowie State University,MD01728,MD0172800,1994,Maryland,0,24,033,24033,15,11,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park Prince Geo,MD01729,MD0172900,1994,Maryland,5105,24,031,24031,35,31,4,7,1,6,0,0,4,0,0,2,2,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,1
Queen Annes,MD01800,MD0180000,1994,Maryland,33579,24,035,24035,28,26,2,2,0,2,0,0,3,0,1,0,2,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0
Centreville,MD01801,MD0180100,1994,Maryland,2213,24,035,24035,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Mary's,MD01900,MD0190000,1994,Maryland,81071,24,037,24037,73,67,6,77,48,29,0,0,12,1,0,3,8,0,9,3,0,0,0,0,12,4,0,0,1,0,2,0,0,0,2,3
Leonardtown,MD01901,MD0190100,1994,Maryland,1725,24,037,24037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Mary's College,MD01902,MD0190200,1994,Maryland,0,24,037,24037,2,2,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,MD02000,MD0200000,1994,Maryland,19011,24,039,24039,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crisfield,MD02001,MD0200100,1994,Maryland,2964,24,039,24039,6,5,1,4,1,3,0,0,7,0,0,0,7,0,1,0,0,0,3,3,7,4,0,0,0,0,0,0,0,0,1,2
Princess Anne,MD02002,MD0200200,1994,Maryland,2005,24,039,24039,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Md-eastern Shore,MD02003,MD0200300,1994,Maryland,0,24,039,24039,13,11,2,2,1,1,0,0,3,0,0,0,3,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3
Talbot,MD02100,MD0210000,1994,Maryland,19349,24,041,24041,13,12,1,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Easton,MD02101,MD0210100,1994,Maryland,10181,24,041,24041,34,33,1,12,2,10,0,0,7,0,0,0,7,1,0,4,0,0,0,2,6,3,0,0,1,0,1,0,0,1,0,1
Oxford,MD02102,MD0210200,1994,Maryland,712,24,041,24041,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Saint Michaels,MD02103,MD0210300,1994,Maryland,1548,24,041,24041,7,7,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
Trappe,MD02104,MD0210400,1994,Maryland,1220,24,041,24041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,MD02200,MD0220000,1994,Maryland,85797,24,043,24043,57,55,2,91,56,35,0,0,10,2,1,1,6,1,2,6,0,0,1,0,10,6,0,0,3,0,1,0,0,0,0,0
Boonsboro,MD02201,MD0220100,1994,Maryland,2771,24,043,24043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagerstown,MD02203,MD0220300,1994,Maryland,38250,24,043,24043,86,80,6,23,12,11,0,0,36,0,0,6,30,3,10,19,1,0,2,1,36,17,0,0,2,0,5,0,0,0,7,5
Hancock,MD02204,MD0220400,1994,Maryland,2223,24,043,24043,3,2,1,1,0,1,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
Smithsburg,MD02205,MD0220500,1994,Maryland,1473,24,043,24043,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Antietam,MD02206,MD0220600,1994,Maryland,0,24,043,24043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsport,MD02208,MD0220800,1994,Maryland,2304,24,043,24043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wicomico,MD02300,MD0230000,1994,Maryland,51098,24,045,24045,55,50,5,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar,MD02301,MD0230100,1994,Maryland,1514,24,045,24045,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fruitland,MD02302,MD0230200,1994,Maryland,3780,24,045,24045,8,8,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Salisbury,MD02303,MD0230300,1994,Maryland,21657,24,045,24045,82,66,16,23,8,15,0,0,40,0,0,6,34,3,14,15,0,7,1,0,39,13,1,0,10,1,3,7,0,0,1,4
Salisbury State Universi,MD02304,MD0230400,1994,Maryland,0,24,045,24045,17,15,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Worcester,MD02400,MD0240000,1994,Maryland,20634,24,047,24047,24,24,0,5,0,5,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Berlin,MD02401,MD0240100,1994,Maryland,2869,24,047,24047,11,10,1,5,1,4,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Ocean City,MD02402,MD0240200,1994,Maryland,5744,24,047,24047,89,82,7,18,2,16,0,0,69,1,1,3,64,18,4,11,0,0,6,30,69,46,0,0,2,0,1,5,0,0,10,5
Pocomoke City,MD02403,MD0240300,1994,Maryland,4620,24,047,24047,8,8,0,4,1,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Snow Hill,MD02404,MD0240400,1994,Maryland,2550,24,047,24047,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Pines,MD02405,MD0240500,1994,Maryland,1556,24,047,24047,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Balto City State Police,MD300SP,MD300SP00,1994,Maryland,0,24,510,24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegany State Police,MD301SP,MD301SP00,1994,Maryland,39997,24,001,24001,0,0,0,0,0,0,0,0,6,0,0,1,5,0,1,5,0,0,0,0,6,1,0,0,0,0,2,0,0,0,3,0
Anne Arundel State Polic,MD302SP,MD302SP00,1994,Maryland,0,24,003,24003,0,0,0,0,0,0,0,0,9,0,0,0,9,0,5,3,0,0,1,0,9,1,0,0,0,2,1,0,0,0,5,0
Baltimore State Police,MD303SP,MD303SP00,1994,Maryland,0,24,005,24005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Calvert State Police,MD304SP,MD304SP00,1994,Maryland,0,24,009,24009,0,0,0,0,0,0,0,0,19,1,0,0,18,0,4,15,0,0,0,0,19,9,0,0,3,0,1,1,0,0,5,0
Caroline State Police,MD305SP,MD305SP00,1994,Maryland,0,24,011,24011,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Carroll State Police,MD306SP,MD306SP00,1994,Maryland,106253,24,013,24013,0,0,0,0,0,0,0,0,9,0,0,1,8,0,5,4,0,0,0,0,9,3,0,0,0,0,0,1,0,0,3,2
Cecil State Police,MD307SP,MD307SP00,1994,Maryland,61687,24,015,24015,0,0,0,0,0,0,0,0,30,1,0,6,23,2,10,8,0,0,4,6,30,4,0,0,4,0,12,1,0,0,7,2
Charles State Police,MD308SP,MD308SP00,1994,Maryland,0,24,017,24017,0,0,0,0,0,0,0,0,19,0,0,1,18,0,5,12,1,0,1,0,19,3,0,0,5,0,5,3,0,0,1,2
Dorchester State Police,MD309SP,MD309SP00,1994,Maryland,0,24,019,24019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick State Police,MD310SP,MD310SP00,1994,Maryland,0,24,021,24021,0,0,0,0,0,0,0,0,12,0,0,1,11,0,3,8,1,0,0,0,12,0,0,0,4,0,1,1,0,1,3,2
Garrett State Police,MD311SP,MD311SP00,1994,Maryland,0,24,023,24023,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Harford State Police,MD312SP,MD312SP00,1994,Maryland,0,24,025,24025,0,0,0,0,0,0,0,0,8,1,0,0,7,0,5,2,0,0,1,0,5,2,0,0,1,1,0,0,0,0,1,3
Howard State Police,MD313SP,MD313SP00,1994,Maryland,0,24,027,24027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,MD314SP,MD314SP00,1994,Maryland,0,24,029,24029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery State Police,MD315SP,MD315SP00,1994,Maryland,0,24,031,24031,0,0,0,0,0,0,0,0,5,0,0,1,4,0,3,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,4,1
Prince Georges State Pol,MD316SP,MD316SP00,1994,Maryland,0,24,033,24033,0,0,0,0,0,0,0,0,10,0,0,3,7,0,4,0,0,0,6,0,10,0,0,0,1,0,0,1,0,0,3,5
Queen Annes State Police,MD317SP,MD317SP00,1994,Maryland,0,24,035,24035,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2
Saint Marys State Police,MD318SP,MD318SP00,1994,Maryland,0,24,037,24037,0,0,0,0,0,0,0,0,13,1,0,1,11,0,5,5,0,0,0,3,13,2,0,0,3,0,0,0,0,0,5,3
Somerset State Police,MD319SP,MD319SP00,1994,Maryland,0,24,039,24039,0,0,0,0,0,0,0,0,8,0,1,1,6,0,4,3,0,1,0,0,8,5,0,0,2,0,0,0,0,0,0,1
Talbot State Police,MD320SP,MD320SP00,1994,Maryland,0,24,041,24041,0,0,0,0,0,0,0,0,4,0,0,2,2,0,3,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,2,0
Washington State Police,MD321SP,MD321SP00,1994,Maryland,0,24,043,24043,0,0,0,0,0,0,0,0,6,0,0,2,4,0,4,1,0,0,1,0,6,2,0,0,0,1,1,0,0,0,1,1
Wicomico State Police,MD322SP,MD322SP00,1994,Maryland,0,24,045,24045,0,0,0,0,0,0,0,0,12,0,0,3,9,0,3,5,1,2,1,0,12,0,3,0,4,0,1,0,0,0,3,1
Worcester State Police,MD323SP,MD323SP00,1994,Maryland,0,24,047,24047,0,0,0,0,0,0,0,0,8,0,0,1,7,1,3,4,0,0,0,0,8,1,0,0,2,1,1,0,0,0,1,2
Msp Statewide,MD324SP,MD324SP00,1994,Maryland,0,24,005,24005,0,0,0,0,0,0,0,0,7,0,0,3,4,0,1,0,1,3,0,2,7,0,0,0,0,0,0,3,0,0,0,4
Baltimore,MDBPD00,MDBPD0000,1995,Maryland,712209,24,510,24510,3110,2684,426,552,156,396,0,0,1582,76,17,139,1350,256,334,640,47,160,85,60,1531,461,40,43,382,6,102,328,1,17,138,64
Maryland State Police,MDMSP00,MDMSP0000,1995,Maryland,0,24,510,24510,1544,1413,131,718,344,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U S Park Police,MDPPD00,MDPPD0000,1995,Maryland,0,11,001,11001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegany,MD00100,MD0010000,1995,Maryland,0,24,001,24001,20,20,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,MD00102,MD0010200,1995,Maryland,24072,24,001,24001,60,58,2,7,3,4,0,0,34,3,3,1,27,2,19,12,0,1,0,0,34,19,0,0,11,0,2,2,0,0,0,0
Frostburg,MD00103,MD0010300,1995,Maryland,7813,24,001,24001,14,13,1,4,1,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Lonaconing,MD00104,MD0010400,1995,Maryland,1069,24,001,24001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke,MD00105,MD0010500,1995,Maryland,162,24,001,24001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland,MD00106,MD0010600,1995,Maryland,534,24,001,24001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westernport,MD00107,MD0010700,1995,Maryland,2343,24,001,24001,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Frostburg State Universi,MD00108,MD0010800,1995,Maryland,0,24,001,24001,15,14,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegany Co Investigator,MD0013A,MD0013A00,1995,Maryland,0,24,001,24001,1,1,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anne Arundel,MD00200,MD0020000,1995,Maryland,0,24,003,24003,37,32,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Annapolis,MD00201,MD0020100,1995,Maryland,35421,24,003,24003,116,101,15,28,8,20,0,0,86,0,0,7,79,3,33,35,2,4,4,5,83,15,1,0,24,0,21,12,0,0,4,9
Anne Arundel Police Depa,MD00202,MD0020200,1995,Maryland,424034,24,003,24003,587,535,52,185,53,132,0,0,186,4,2,20,160,0,30,156,0,0,0,0,186,42,0,0,2,6,4,24,0,1,52,55
Balt Wash Intl Airport,MD00203,MD0020300,1995,Maryland,0,24,003,24003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Investigative Servs Unit,MD00204,MD0020400,1995,Maryland,0,24,003,24003,11,10,1,28,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural Resources Police,MD00205,MD0020500,1995,Maryland,0,24,003,24003,210,192,18,38,13,25,0,0,8,1,0,0,7,2,4,0,0,0,1,1,8,1,0,1,2,0,0,1,0,0,3,0
Md Forrest Park-wildlife,MD00206,MD0020600,1995,Maryland,0,24,003,24003,188,161,27,157,108,49,0,0,12,0,0,1,11,3,2,2,0,0,0,5,10,5,0,0,5,0,0,1,0,0,1,0
Maryland General Service,MD00207,MD0020700,1995,Maryland,0,24,003,24003,39,31,8,35,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore County,MD00300,MD0030000,1995,Maryland,0,24,005,24005,53,48,5,20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore,MD00301,MD0030100,1995,Maryland,716904,24,005,24005,1477,1316,161,253,90,163,0,0,735,7,7,95,626,37,135,492,4,13,18,36,723,354,18,23,79,7,48,62,0,10,47,87
Sparrows Point,MD00302,MD0030200,1995,Maryland,0,24,005,24005,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Port Auth Balt County,MD00303,MD0030300,1995,Maryland,0,24,005,24005,60,54,6,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Md-balti County,MD00304,MD0030400,1995,Maryland,0,24,510,24510,20,18,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Towson State University,MD00305,MD0030500,1995,Maryland,0,24,005,24005,33,31,2,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Transportation Auth,MD00401,MD0040100,1995,Maryland,0,24,510,24510,290,227,63,138,76,62,0,0,11,0,0,1,10,0,2,4,0,1,4,0,11,2,0,0,2,0,1,2,0,0,4,0
Univ Of Md-at Baltimore,MD00402,MD0040200,1995,Maryland,0,24,510,24510,57,50,7,54,26,28,0,0,6,2,0,0,4,1,2,1,0,0,0,2,6,4,0,1,0,0,0,1,0,0,0,0
Md Port Auth Balt City,MD00403,MD0040300,1995,Maryland,0,24,510,24510,65,55,10,4,1,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Morgan State University,MD00404,MD0040400,1995,Maryland,0,24,510,24510,31,28,3,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore City Sheriff,MD00406,MD0040600,1995,Maryland,0,24,510,24510,111,98,13,5,1,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
University Of Baltimore,MD00407,MD0040700,1995,Maryland,0,24,510,24510,13,9,4,32,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryland Gen. Serv- Balt,MD00409,MD0040900,1995,Maryland,0,24,510,24510,37,29,8,36,17,19,0,0,5,0,0,0,5,0,1,0,0,0,0,4,5,2,0,0,2,0,0,1,0,0,0,0
Coppin State University,MD00410,MD0041000,1995,Maryland,0,24,510,24510,13,10,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mass Transit Administrat,MD00412,MD0041200,1995,Maryland,0,24,510,24510,103,89,14,9,4,5,0,0,19,0,3,1,15,3,7,3,0,0,4,2,19,2,0,0,11,0,0,0,0,0,2,4
Calvert,MD00500,MD0050000,1995,Maryland,62626,24,009,24009,62,59,3,7,1,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Chesapeake Beach,MD00501,MD0050100,1995,Maryland,2873,24,009,24009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Beach,MD00502,MD0050200,1995,Maryland,1450,24,009,24009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caroline,MD00600,MD0060000,1995,Maryland,18878,24,011,24011,19,18,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Denton,MD00601,MD0060100,1995,Maryland,3622,24,011,24011,11,10,1,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Federalsburg,MD00602,MD0060200,1995,Maryland,2669,24,011,24011,9,9,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greensboro,MD00603,MD0060300,1995,Maryland,2061,24,011,24011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,MD00604,MD0060400,1995,Maryland,461,24,011,24011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgely,MD00605,MD0060500,1995,Maryland,1232,24,011,24011,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Goldsboro,MD00606,MD0060600,1995,Maryland,198,24,011,24011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marydel,MD00607,MD0060700,1995,Maryland,150,24,011,24011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,MD00700,MD0070000,1995,Maryland,0,24,013,24013,31,30,1,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hampstead,MD00701,MD0070100,1995,Maryland,3190,24,013,24013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,MD00702,MD0070200,1995,Maryland,3033,24,013,24013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor,MD00704,MD0070400,1995,Maryland,809,24,013,24013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
