agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Ralston,NB02804,NB0280400,1980,Nebraska,5110,31,055,31055,7,7,0,1,0,1,0,0,4,0,2,0,2,2,1,1,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0
Valley,NB02805,NB0280500,1980,Nebraska,1722,31,055,31055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boys Town Village,NB02806,NB0280600,1980,Nebraska,622,31,055,31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,NB02807,NB0280700,1980,Nebraska,631,31,055,31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dundy,NB02900,NB0290000,1980,Nebraska,2830,31,057,31057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benkleman,NB02901,NB0290100,1980,Nebraska,1228,31,057,31057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fillmore,NB03000,NB0300000,1980,Nebraska,5501,31,059,31059,4,4,0,4,0,4,0,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Geneva,NB03001,NB0300100,1980,Nebraska,2398,31,059,31059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,NB03100,NB0310000,1980,Nebraska,4366,31,061,31061,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontier,NB03200,NB0320000,1980,Nebraska,3645,31,063,31063,4,4,0,4,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Curtis,NB03201,NB0320100,1980,Nebraska,1017,31,063,31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas,NB03300,NB0330000,1980,Nebraska,3306,31,065,31065,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arapahoe,NB03301,NB0330100,1980,Nebraska,1104,31,065,31065,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge,NB03302,NB0330200,1980,Nebraska,1209,31,065,31065,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford,NB03303,NB0330300,1980,Nebraska,1102,31,065,31065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gage,NB03400,NB0340000,1980,Nebraska,11580,31,067,31067,9,8,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice,NB03401,NB0340100,1980,Nebraska,12871,31,067,31067,19,19,0,8,1,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Garden,NB03500,NB0350000,1980,Nebraska,1746,31,069,31069,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh,NB03501,NB0350100,1980,Nebraska,1060,31,069,31069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,NB03600,NB0360000,1980,Nebraska,977,31,071,31071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burwell,NB03601,NB0360100,1980,Nebraska,1382,31,071,31071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gosper,NB03700,NB0370000,1980,Nebraska,2136,31,073,31073,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,NB03800,NB0380000,1980,Nebraska,882,31,075,31075,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeley,NB03900,NB0390000,1980,Nebraska,3448,31,077,31077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hall,NB04000,NB0400000,1980,Nebraska,13173,31,079,31079,15,14,1,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island,NB04001,NB0400100,1980,Nebraska,33160,31,079,31079,42,41,1,5,0,5,0,0,4,0,0,0,4,1,1,1,0,0,0,1,3,1,0,0,1,0,1,1,0,0,0,0
Wood River,NB04003,NB0400300,1980,Nebraska,1318,31,079,31079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,NB04100,NB0410000,1980,Nebraska,5583,31,081,31081,5,4,1,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Aurora,NB04101,NB0410100,1980,Nebraska,3643,31,081,31081,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlan,NB04200,NB0420000,1980,Nebraska,2665,31,083,31083,2,2,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma,NB04201,NB0420100,1980,Nebraska,1358,31,083,31083,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayes,NB04300,NB0430000,1980,Nebraska,1370,31,085,31085,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hitchcock,NB04400,NB0440000,1980,Nebraska,4079,31,087,31087,2,2,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holt,NB04500,NB0450000,1980,Nebraska,8014,31,089,31089,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'neill,NB04501,NB0450100,1980,Nebraska,4052,31,089,31089,6,6,0,4,0,4,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0
Atkinson,NB04502,NB0450200,1980,Nebraska,1477,31,089,31089,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hooker,NB04600,NB0460000,1980,Nebraska,985,31,091,31091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,NB04700,NB0470000,1980,Nebraska,6719,31,093,31093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Paul,NB04701,NB0470100,1980,Nebraska,2081,31,093,31093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,NB04800,NB0480000,1980,Nebraska,4931,31,095,31095,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbury,NB04801,NB0480100,1980,Nebraska,4887,31,095,31095,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,NB04900,NB0490000,1980,Nebraska,3355,31,097,31097,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh,NB04901,NB0490100,1980,Nebraska,1906,31,097,31097,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney,NB05000,NB0500000,1980,Nebraska,4117,31,099,31099,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minden,NB05001,NB0500100,1980,Nebraska,2896,31,099,31099,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith,NB05100,NB0510000,1980,Nebraska,3715,31,101,31101,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogallala,NB05101,NB0510100,1980,Nebraska,5624,31,101,31101,10,10,0,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Keya Paha,NB05200,NB0520000,1980,Nebraska,1296,31,103,31103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimball,NB05300,NB0530000,1980,Nebraska,1767,31,105,31105,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimball,NB05301,NB0530100,1980,Nebraska,3113,31,105,31105,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,NB05400,NB0540000,1980,Nebraska,8082,31,107,31107,4,4,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Creighton,NB05401,NB0540100,1980,Nebraska,1340,31,107,31107,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield,NB05402,NB0540200,1980,Nebraska,1391,31,107,31107,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wausa,NB05403,NB0540300,1980,Nebraska,643,31,107,31107,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verdigre,NB05404,NA,1980,Nebraska,618,31,107,31107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster,NB05500,NB0550000,1980,Nebraska,20931,31,109,31109,52,51,1,16,5,11,0,0,5,0,1,0,4,2,0,2,0,0,1,0,5,1,0,0,2,1,1,0,0,0,0,0
Lincoln,NB05501,NB0550100,1980,Nebraska,171848,31,109,31109,219,210,9,63,14,49,0,0,51,1,0,9,41,2,10,34,0,2,3,0,51,12,1,0,19,0,4,11,0,0,1,3
University Of Nebraska,NB05504,NB0550400,1980,Nebraska,0,31,109,31109,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Lincoln,NB05600,NB0560000,1980,Nebraska,11491,31,111,31111,20,20,0,14,8,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Platte,NB05601,NB0560100,1980,Nebraska,24475,31,111,31111,41,37,4,20,12,8,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,1
Logan,NB05700,NB0570000,1980,Nebraska,979,31,113,31113,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loup,NB05800,NB0580000,1980,Nebraska,853,31,115,31115,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcpherson,NB05900,NB0590000,1980,Nebraska,593,31,117,31117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NB06000,NB0600000,1980,Nebraska,8664,31,119,31119,10,10,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk,NB06001,NB0600100,1980,Nebraska,19272,31,119,31119,33,31,2,7,1,6,0,0,3,0,0,0,3,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
Battle Creek,NB06002,NB0600200,1980,Nebraska,904,31,119,31119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NB06003,NB0600300,1980,Nebraska,1796,31,119,31119,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tilden,NB06004,NB0600400,1980,Nebraska,1006,31,119,31119,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newman Grove,NB06005,NB0600500,1980,Nebraska,910,31,119,31119,3,3,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Merrick,NB06100,NB0610000,1980,Nebraska,5866,31,121,31121,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City,NB06101,NB0610100,1980,Nebraska,3080,31,121,31121,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrill,NB06200,NB0620000,1980,Nebraska,2999,31,123,31123,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayard,NB06201,NB0620100,1980,Nebraska,1448,31,123,31123,3,3,0,0,0,0,0,0,4,0,0,2,2,2,2,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0
Bridgeport,NB06202,NB0620200,1980,Nebraska,1685,31,123,31123,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nance,NB06300,NB0630000,1980,Nebraska,3650,31,125,31125,5,5,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fullerton,NB06301,NB0630100,1980,Nebraska,1500,31,125,31125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa,NB06302,NB0630200,1980,Nebraska,1096,31,125,31125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemaha,NB06400,NB0640000,1980,Nebraska,4894,31,127,31127,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,NB06401,NB0640100,1980,Nebraska,3483,31,127,31127,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nuckolls,NB06500,NB0650000,1980,Nebraska,4231,31,129,31129,2,2,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
Superior,NB06501,NB0650100,1980,Nebraska,2507,31,129,31129,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otoe,NB06600,NB0660000,1980,Nebraska,7928,31,131,31131,4,3,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City,NB06601,NB0660100,1980,Nebraska,7075,31,131,31131,12,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syracuse,NB06602,NB0660200,1980,Nebraska,121,31,131,31131,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee,NB06700,NB0670000,1980,Nebraska,3926,31,133,31133,2,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Perkins,NB06800,NB0680000,1980,Nebraska,2362,31,135,31135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,NB06801,NB0680100,1980,Nebraska,1264,31,135,31135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phelps,NB06900,NB0690000,1980,Nebraska,3363,31,137,31137,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holdrege,NB06901,NB0690100,1980,Nebraska,5585,31,137,31137,7,6,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Betrand,NB06902,NB0690200,1980,Nebraska,765,31,137,31137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,NB07000,NB0700000,1980,Nebraska,4580,31,139,31139,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,NB07001,NB0700100,1980,Nebraska,1536,31,139,31139,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainview,NB07002,NB0700200,1980,Nebraska,1483,31,139,31139,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osmond,NB07003,NB0700300,1980,Nebraska,880,31,139,31139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte,NB07100,NB0710000,1980,Nebraska,10728,31,141,31141,12,12,0,9,3,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Columbus,NB07101,NB0710100,1980,Nebraska,17317,31,141,31141,23,23,0,12,0,12,0,0,11,0,0,0,11,1,0,9,0,1,0,0,11,2,0,0,5,0,2,1,0,0,1,0
Humphrey,NB07102,NB0710200,1980,Nebraska,797,31,141,31141,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,NB07200,NB0720000,1980,Nebraska,6338,31,143,31143,3,3,0,3,0,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Red Willow,NB07300,NB0730000,1980,Nebraska,4250,31,145,31145,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccook,NB07301,NB0730100,1980,Nebraska,8361,31,145,31145,15,14,1,4,0,4,0,0,4,0,0,0,4,1,1,1,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0,2
Richardson,NB07400,NB0740000,1980,Nebraska,4767,31,147,31147,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls City,NB07401,NB0740100,1980,Nebraska,5186,31,147,31147,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NB07402,NB0740200,1980,Nebraska,1173,31,147,31147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock,NB07500,NB0750000,1980,Nebraska,2357,31,149,31149,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bassett,NB07501,NB0750100,1980,Nebraska,987,31,149,31149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saline,NB07600,NB0760000,1980,Nebraska,5567,31,151,31151,6,6,0,3,0,3,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Wilber,NB07601,NB0760100,1980,Nebraska,1519,31,151,31151,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crete,NB07602,NB0760200,1980,Nebraska,4871,31,151,31151,9,8,1,5,0,5,0,0,6,0,2,1,3,6,0,0,0,0,0,0,6,3,0,0,0,2,0,0,0,0,1,0
Friend,NB07603,NB0760300,1980,Nebraska,1072,31,151,31151,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy,NB07700,NB0770000,1980,Nebraska,48164,31,153,31153,46,45,1,16,0,16,0,0,3,0,0,1,2,0,0,1,1,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0
Bellevue,NB07701,NB0770100,1980,Nebraska,21674,31,153,31153,28,27,1,9,3,6,0,0,5,0,0,0,5,0,4,1,0,0,0,0,5,2,0,0,1,0,1,1,0,0,0,0
Papillion,NB07702,NB0770200,1980,Nebraska,6377,31,153,31153,7,7,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Gretna,NB07703,NB0770300,1980,Nebraska,1606,31,153,31153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Vista,NB07704,NB0770400,1980,Nebraska,8756,31,153,31153,11,11,0,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Saunders,NB07800,NB0780000,1980,Nebraska,12894,31,155,31155,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahoo,NB07801,NB0780100,1980,Nebraska,3579,31,155,31155,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,NB07802,NB0780200,1980,Nebraska,2276,31,155,31155,4,4,0,2,1,1,0,0,3,0,0,0,3,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,2,0,0,0
Scotts Bluff,NB07900,NB0790000,1980,Nebraska,13970,31,157,31157,11,11,0,14,6,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Scottsbluff,NB07901,NB0790100,1980,Nebraska,14136,31,157,31157,27,26,1,6,1,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gering,NB07902,NB0790200,1980,Nebraska,7759,31,157,31157,12,12,0,3,0,3,0,0,3,0,0,0,3,1,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1
Mitchell,NB07903,NB0790300,1980,Nebraska,1984,31,157,31157,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lyman,NB07904,NB0790400,1980,Nebraska,549,31,157,31157,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,NB08000,NB0800000,1980,Nebraska,7928,31,159,31159,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,NB08001,NB0800100,1980,Nebraska,5698,31,159,31159,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,NB08002,NB0800200,1980,Nebraska,2107,31,159,31159,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sheridan,NB08100,NB0810000,1980,Nebraska,5396,31,161,31161,9,9,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Gordon,NB08101,NB0810100,1980,Nebraska,2167,31,161,31161,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rushville,NB08102,NB0810200,1980,Nebraska,1240,31,161,31161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman,NB08200,NB0820000,1980,Nebraska,2851,31,163,31163,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loup City,NB08201,NB0820100,1980,Nebraska,1368,31,163,31163,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux,NB08300,NB0830000,1980,Nebraska,1839,31,165,31165,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Stanton,NB08400,NB0840000,1980,Nebraska,4934,31,167,31167,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton,NB08401,NB0840100,1980,Nebraska,1597,31,167,31167,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayer,NB08500,NB0850000,1980,Nebraska,7566,31,169,31169,7,7,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Thomas,NB08600,NB0860000,1980,Nebraska,972,31,171,31171,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thurston,NB08700,NB0870000,1980,Nebraska,7192,31,173,31173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omaha Tribal,NB08702,NB0870200,1980,Nebraska,1139,31,173,31173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
