agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Washington,UT02700,UT0270000,2007,Utah,20179,49,053,49053,45,41,4,111,82,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George,UT02701,UT0270100,2007,Utah,70579,49,053,49053,101,98,3,39,8,31,0,0,30,0,2,0,28,3,16,11,0,0,0,0,30,15,0,0,7,0,6,0,0,1,1,0
Hurricane,UT02703,UT0270300,2007,Utah,12749,49,053,49053,17,17,0,5,0,5,0,0,5,0,0,0,5,2,2,1,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,1
La Verkin,UT02707,UT0270700,2007,Utah,4260,49,053,49053,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leeds,UT02708,UT0270800,2007,Utah,731,49,053,49053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,UT02710,UT0271000,2007,Utah,16607,49,053,49053,16,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hildale,UT02712,UT0271200,2007,Utah,1958,49,053,49053,6,6,0,5,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Ivins,UT02715,UT0271500,2007,Utah,7663,49,053,49053,8,8,0,4,1,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wayne,UT02800,UT0280000,2007,Utah,2592,49,055,49055,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber,UT02900,UT0290000,2007,Utah,53279,49,057,49057,94,88,6,271,158,113,0,0,16,0,0,4,12,0,0,6,0,1,0,9,13,5,0,0,0,0,9,0,0,0,1,1
Ogden,UT02901,UT0290100,2007,Utah,78160,49,057,49057,130,121,9,28,8,20,0,0,36,1,2,7,26,4,5,20,3,1,0,3,33,3,0,0,19,0,5,2,2,1,3,1
Roy,UT02902,UT0290200,2007,Utah,35366,49,057,49057,38,37,1,5,0,5,0,0,10,0,0,1,9,0,6,1,1,1,0,1,7,6,0,0,1,1,0,0,0,0,0,2
South Ogden,UT02903,UT0290300,2007,Utah,15473,49,057,49057,25,24,1,5,0,5,0,0,6,0,0,1,5,0,0,4,0,1,0,1,5,2,0,0,3,0,0,0,0,0,0,1
Washington Terrace,UT02904,UT0290400,2007,Utah,8256,49,057,49057,13,12,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ogden,UT02905,UT0290500,2007,Utah,17050,49,057,49057,16,16,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale,UT02906,UT0290600,2007,Utah,8023,49,057,49057,18,17,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber State University,UT02907,UT0290700,2007,Utah,0,49,057,49057,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,UT02908,UT0290800,2007,Utah,5514,49,057,49057,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville,UT02909,UT0290900,2007,Utah,650,49,057,49057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plain City,UT02910,UT0291000,2007,Utah,4486,49,057,49057,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant View,UT02911,UT0291100,2007,Utah,6607,49,057,49057,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah,UT02914,UT0291400,2007,Utah,1227,49,057,49057,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ut Bureau Of Crim Ident,UTBCI00,UTBCI0000,2008,Utah,0,49,011,49011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildlife Resources,UTLED01,UTLED0100,2008,Utah,0,49,035,49035,66,62,4,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parks And Recreation,UTLED02,UTLED0200,2008,Utah,0,49,035,49035,81,73,8,1,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Utah Highway Patrol,UTUHP00,UTUHP0000,2008,Utah,0,49,035,49035,458,438,20,77,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver,UT00100,UT0010000,2008,Utah,5361,49,001,49001,16,14,2,13,4,9,0,0,3,0,0,0,3,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,2,0,0,0
Beaver,UT00101,UT0010100,2008,Utah,2573,49,001,49001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,UT00102,UT0010200,2008,Utah,1365,49,001,49001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minersville,UT00103,UT0010300,2008,Utah,815,49,001,49001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder,UT00200,UT0020000,2008,Utah,15456,49,003,49003,29,26,3,53,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brigham City,UT00201,UT0020100,2008,Utah,18682,49,003,49003,25,24,1,5,0,5,0,0,10,0,2,0,8,0,4,5,0,0,0,1,10,6,0,0,0,1,0,0,0,1,0,2
Tremonton,UT00202,UT0020200,2008,Utah,6579,49,003,49003,10,10,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Garland,UT00205,UT0020500,2008,Utah,1990,49,003,49003,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mantua,UT00207,UT0020700,2008,Utah,752,49,003,49003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willard,UT00208,UT0020800,2008,Utah,1702,49,003,49003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,UT00212,UT0021200,2008,Utah,3962,49,003,49003,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cache,UT00300,UT0030000,2008,Utah,42249,49,005,49005,114,91,23,34,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,UT00301,UT0030100,2008,Utah,48670,49,005,49005,57,56,1,29,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park,UT00303,UT0030300,2008,Utah,3848,49,005,49005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyrum,UT00304,UT0030400,2008,Utah,7719,49,005,49005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Park,UT00310,UT0031000,2008,Utah,12272,49,005,49005,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithfield,UT00314,UT0031400,2008,Utah,9448,49,005,49005,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellsville,UT00315,UT0031500,2008,Utah,3282,49,005,49005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah State University,UT00316,UT0031600,2008,Utah,0,49,005,49005,12,10,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cache-rich Drug Task For,UT00320,UT0032000,2008,Utah,0,49,005,49005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,UT00400,UT0040000,2008,Utah,6973,49,007,49007,21,21,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price,UT00401,UT0040100,2008,Utah,8146,49,007,49007,17,16,1,2,1,1,0,0,5,0,1,0,4,0,1,3,1,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0
Helper,UT00403,UT0040300,2008,Utah,1863,49,007,49007,6,5,1,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Wellington,UT00407,UT0040700,2008,Utah,1556,49,007,49007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carbon,UT00409,UT0040900,2008,Utah,1257,49,007,49007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Of Eastern Utah,UT00413,UT0041300,2008,Utah,0,49,007,49007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daggett,UT00500,UT0050000,2008,Utah,939,49,009,49009,3,3,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Davis,UT00600,UT0060000,2008,Utah,27281,49,011,49011,99,91,8,299,209,90,0,0,12,0,0,0,12,1,1,5,0,3,0,2,12,1,0,0,2,0,5,0,3,0,1,0
Bountiful,UT00601,UT0060100,2008,Utah,44098,49,011,49011,38,37,1,15,2,13,0,0,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
Clearfield,UT00602,UT0060200,2008,Utah,27649,49,011,49011,31,30,1,12,0,12,0,0,5,0,0,1,4,0,0,0,0,0,5,0,5,3,0,0,0,0,0,1,0,1,0,0
Layton,UT00603,UT0060300,2008,Utah,65029,49,011,49011,73,72,1,27,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville,UT00604,UT0060400,2008,Utah,15488,49,011,49011,17,17,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,UT00605,UT0060500,2008,Utah,17185,49,011,49011,13,12,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaysville,UT00606,UT0060600,2008,Utah,25672,49,011,49011,19,19,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
North Salt Lake,UT00607,UT0060700,2008,Utah,13217,49,011,49011,16,15,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunset,UT00608,UT0060800,2008,Utah,4887,49,011,49011,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful,UT00609,UT0060900,2008,Utah,5350,49,011,49011,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woods Cross,UT00610,UT0061000,2008,Utah,8671,49,011,49011,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,UT00611,UT0061100,2008,Utah,20646,49,011,49011,17,15,2,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Syracuse,UT00612,UT0061200,2008,Utah,23333,49,011,49011,19,17,2,2,0,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0
East Layton,UT00613,UT0061300,2008,Utah,0,49,011,49011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis Metro Narcotics Sf,UT00614,UT0061400,2008,Utah,0,49,011,49011,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Duchesne,UT00700,UT0070000,2008,Utah,11744,49,013,49013,20,19,1,35,14,21,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Duchesne,UT00701,UT0070100,2008,Utah,1572,49,013,49013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,UT00702,UT0070200,2008,Utah,4928,49,013,49013,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emery,UT00800,UT0080000,2008,Utah,10464,49,015,49015,25,25,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,UT00900,UT0090000,2008,Utah,4560,49,017,49017,6,6,0,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panguitch,UT00903,UT0090300,2008,Utah,1455,49,017,49017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand,UT01000,UT0100000,2008,Utah,4803,49,019,49019,17,15,2,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moab,UT01001,UT0100100,2008,Utah,4877,49,019,49019,15,13,2,5,1,4,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0
Iron,UT01100,UT0110000,2008,Utah,8692,49,021,49021,35,34,1,43,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar City,UT01101,UT0110100,2008,Utah,28883,49,021,49021,34,34,0,7,2,5,0,0,7,0,0,1,6,0,0,7,0,0,0,0,1,1,0,0,5,0,1,0,0,0,0,0
Parowan,UT01103,UT0110300,2008,Utah,2638,49,021,49021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Utah University,UT01104,UT0110400,2008,Utah,0,49,021,49021,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brian Head,UT01106,UT0110600,2008,Utah,126,49,021,49021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enoch,UT01108,UT0110800,2008,Utah,5130,49,021,49021,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juab,UT01200,UT0120000,2008,Utah,4615,49,023,49023,9,9,0,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nephi,UT01201,UT0120100,2008,Utah,5295,49,023,49023,9,9,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Eureka,UT01202,UT0120200,2008,Utah,787,49,023,49023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane,UT01300,UT0130000,2008,Utah,2476,49,025,49025,12,12,0,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kanab,UT01302,UT0130200,2008,Utah,3794,49,025,49025,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Water,UT01305,UT0130500,2008,Utah,394,49,025,49025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millard,UT01400,UT0140000,2008,Utah,12044,49,027,49027,25,24,1,25,18,7,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,1,0,0,2,0,1,0,0,0,0,0
Delta,UT01401,UT0140100,2008,Utah,3121,49,027,49027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fillmore,UT01402,UT0140200,2008,Utah,2109,49,027,49027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,UT01500,UT0150000,2008,Utah,8630,49,029,49029,11,10,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,UT01501,UT0150100,2008,Utah,3360,49,029,49029,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piute,UT01600,UT0160000,2008,Utah,1347,49,031,49031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rich,UT01700,UT0170000,2008,Utah,2138,49,033,49033,4,4,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt Lake,UT01800,UT0180000,2008,Utah,284605,49,035,49035,343,307,36,917,559,358,0,0,56,0,1,15,40,0,4,45,0,6,0,1,48,10,1,0,13,0,1,10,0,2,6,13
Midvale,UT01801,UT0180100,2008,Utah,27875,49,035,49035,46,42,4,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray,UT01802,UT0180200,2008,Utah,45760,49,035,49035,74,71,3,20,4,16,0,0,7,0,0,0,7,0,1,6,0,0,0,0,7,4,0,0,2,0,0,0,0,0,0,1
Salt Lake City,UT01803,UT0180300,2008,Utah,180514,49,035,49035,427,379,48,153,38,115,0,0,117,3,1,10,103,3,26,77,3,7,1,0,109,60,0,1,6,1,4,16,0,3,12,14
South Salt Lake,UT01804,UT0180400,2008,Utah,21490,49,035,49035,58,53,5,15,2,13,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,1,0,0,1,0,0,1,0,0,1,1
Sandy,UT01805,UT0180500,2008,Utah,96998,49,035,49035,113,94,19,26,6,20,0,0,6,0,0,1,5,0,3,3,0,0,0,0,5,2,0,0,3,0,0,0,0,0,1,0
West Jordan,UT01806,UT0180600,2008,Utah,105772,49,035,49035,97,90,7,36,9,27,0,0,8,0,0,1,7,0,2,4,2,0,0,0,8,3,0,0,0,0,3,0,0,0,0,2
University Of Utah,UT01807,UT0180700,2008,Utah,0,49,035,49035,32,26,6,69,54,15,0,0,7,1,0,0,6,0,2,1,0,0,0,4,4,3,0,0,1,1,0,2,0,0,0,0
Draper,UT01812,UT0181200,2008,Utah,40607,49,035,49035,33,32,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton,UT01817,UT0181700,2008,Utah,40540,49,035,49035,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Jordan,UT01818,UT0181800,2008,Utah,51044,49,035,49035,50,44,6,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bluffdale,UT01819,UT0181900,2008,Utah,8188,49,035,49035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alta,UT01821,UT0182100,2008,Utah,371,49,035,49035,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt Lake Community Coll,UT01823,UT0182300,2008,Utah,0,49,035,49035,13,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dignitary Protection,UT01824,UT0182400,2008,Utah,0,49,035,49035,27,23,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley,UT01825,UT0182500,2008,Utah,124128,49,035,49035,188,173,15,47,8,39,0,0,64,5,0,11,48,4,11,35,0,4,2,8,62,8,0,0,11,3,15,3,2,2,5,15
Granite School District,UT01828,UT0182800,2008,Utah,0,49,035,49035,17,16,1,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylorsville City,UT01839,UT0183900,2008,Utah,58600,49,035,49035,56,50,6,4,0,4,0,0,10,0,0,0,10,0,2,8,0,0,0,0,8,2,2,0,1,0,1,0,0,1,1,2
Utah Transit Authority,UT01840,UT0184000,2008,Utah,0,49,035,49035,36,32,4,12,2,10,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
San Juan,UT01900,UT0190000,2008,Utah,9547,49,037,49037,16,16,0,21,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanding,UT01901,UT0190100,2008,Utah,3181,49,037,49037,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Monticello,UT01902,UT0190200,2008,Utah,1957,49,037,49037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanpete,UT02000,UT0200000,2008,Utah,11946,49,039,49039,23,22,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim,UT02002,UT0200200,2008,Utah,5245,49,039,49039,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview,UT02003,UT0200300,2008,Utah,1182,49,039,49039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,UT02005,UT0200500,2008,Utah,2781,49,039,49039,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manti,UT02006,UT0200600,2008,Utah,3258,49,039,49039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moroni,UT02008,UT0200800,2008,Utah,1296,49,039,49039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant,UT02009,UT0200900,2008,Utah,2749,49,039,49039,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,UT02100,UT0210000,2008,Utah,10517,49,041,49041,31,30,1,41,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield,UT02101,UT0210100,2008,Utah,7152,49,041,49041,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salina,UT02107,UT0210700,2008,Utah,2391,49,041,49041,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,UT02200,UT0220000,2008,Utah,27139,49,043,49043,53,47,6,51,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coalville,UT02201,UT0220100,2008,Utah,1371,49,043,49043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamas,UT02203,UT0220300,2008,Utah,1521,49,043,49043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City,UT02205,UT0220500,2008,Utah,8104,49,043,49043,29,25,4,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02300,UT0230000,2008,Utah,17814,49,045,49045,34,31,3,55,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02301,UT0230100,2008,Utah,30364,49,045,49045,32,28,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantsville,UT02302,UT0230200,2008,Utah,8815,49,045,49045,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendover,UT02303,UT0230300,2008,Utah,1625,49,045,49045,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton,UT02305,UT0230500,2008,Utah,583,49,045,49045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah,UT02400,UT0240000,2008,Utah,19837,49,047,49047,39,34,5,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernal,UT02401,UT0240100,2008,Utah,8496,49,047,49047,22,21,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah And Ouray Tribal,UT02402,UT0240200,2008,Utah,0,49,047,49047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
