agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Decatur,MI80345,MI8034500,2003,Michigan,1822,26,159,26159,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gobles,MI80428,MI8042800,2003,Michigan,811,26,159,26159,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,MI80463,MI8046300,2003,Michigan,2468,26,159,26159,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,MI80523,MI8052300,2003,Michigan,1050,26,159,26159,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawton,MI80524,MI8052400,2003,Michigan,1850,26,159,26159,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattawan,MI80564,MI8056400,2003,Michigan,2670,26,159,26159,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paw Paw,MI80651,MI8065100,2003,Michigan,3387,26,159,26159,8,8,0,2,0,2,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0
South Haven,MI80747,MI8074700,2003,Michigan,4996,26,159,26159,19,14,5,7,3,4,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,1,0,0,2,0,0,0,0,0,1,0
Covert Township,MI80873,MI8087300,2003,Michigan,3165,26,159,26159,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keeler Township,MI80937,MI8093700,2003,Michigan,2573,26,159,26159,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw State Police,MI81081,MI8108100,2003,Michigan,0,26,161,26161,34,27,7,5,4,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Washtenaw,MI81181,MI8118100,2003,Michigan,140178,26,161,26161,136,113,23,35,7,28,0,0,12,0,0,0,12,4,5,0,1,0,2,0,12,6,0,0,2,2,2,0,0,0,0,0
Ann Arbor,MI81218,MI8121800,2003,Michigan,115552,26,161,26161,165,126,39,64,11,53,0,0,12,0,0,4,8,3,4,4,0,0,0,1,12,5,0,0,1,0,0,3,0,2,1,0
Chelsea,MI81310,MI8131000,2003,Michigan,4458,26,161,26161,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dexter,MI81351,MI8135100,2003,Michigan,2645,26,161,26161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Michigan Univers,MI81366,MI8136600,2003,Michigan,0,26,161,26161,25,17,8,6,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Manchester,MI81549,MI8154900,2003,Michigan,2219,26,161,26161,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Township,MI81565,MI8156500,2003,Michigan,2117,26,161,26161,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan,MI81584,MI8158400,2003,Michigan,4939,26,161,26161,12,12,0,4,2,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Saline,MI81728,MI8172800,2003,Michigan,8548,26,161,26161,14,13,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ypsilanti,MI81836,MI8183600,2003,Michigan,22883,26,161,26161,40,34,6,12,2,10,0,0,11,0,2,1,8,0,1,7,2,1,0,0,11,9,0,0,0,0,0,0,0,0,1,1
Hudson Mills Metropark,MI81866,MI8186600,2003,Michigan,0,26,161,26161,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Mi: Ann Arbor,MI81903,MI8190300,2003,Michigan,0,26,161,26161,52,37,15,43,24,19,0,0,4,0,0,0,4,0,0,1,0,0,0,3,4,1,0,0,0,1,1,0,0,0,0,1
Pittsfield Township,MI81906,MI8190600,2003,Michigan,31970,26,161,26161,36,31,5,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northfield Township,MI81964,MI8196400,2003,Michigan,8589,26,161,26161,12,11,1,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Wayne State Police,MI82082,MI8208200,2003,Michigan,0,26,163,26163,234,199,35,82,30,52,0,0,6,0,0,2,4,4,1,1,0,0,0,0,5,0,0,0,2,0,0,0,0,0,3,1
Wayne,MI82182,MI8218200,2003,Michigan,0,26,163,26163,901,670,231,490,294,196,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Allen Park,MI82212,MI8221200,2003,Michigan,29233,26,163,26163,53,47,6,6,1,5,0,0,7,0,1,2,4,2,4,1,0,0,0,0,6,2,1,0,1,0,0,0,0,0,1,2
Belleville,MI82246,MI8224600,2003,Michigan,3973,26,163,26163,11,9,2,2,0,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Dearborn,MI82343,MI8234300,2003,Michigan,98121,26,163,26163,193,175,18,26,13,13,0,0,46,0,1,7,38,3,2,24,0,2,5,10,46,7,2,0,25,0,0,1,0,0,3,8
Dearborn Heights,MI82344,MI8234400,2003,Michigan,58218,26,163,26163,90,86,4,22,18,4,0,0,14,0,1,1,12,11,1,0,0,1,0,1,14,4,0,2,3,0,3,0,0,1,0,1
Detroit,MI82349,MI8234900,2003,Michigan,927766,26,163,26163,3837,2830,1007,550,160,390,0,0,41,9,1,8,23,27,6,0,2,1,2,3,41,3,1,1,5,0,3,13,0,2,2,11
Ecorse,MI82370,MI8237000,2003,Michigan,11281,26,163,26163,27,24,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock,MI82397,MI8239700,2003,Michigan,8752,26,163,26163,25,24,1,5,1,4,0,0,4,0,0,0,4,1,2,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2
Garden City,MI82420,MI8242000,2003,Michigan,29968,26,163,26163,40,39,1,11,1,10,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,0
Gibraltar,MI82423,MI8242300,2003,Michigan,4362,26,163,26163,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Ile Township,MI82445,MI8244500,2003,Michigan,10973,26,163,26163,17,17,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe,MI82446,MI8244600,2003,Michigan,5651,26,163,26163,25,24,1,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Grosse Pointe Farms,MI82447,MI8244700,2003,Michigan,9710,26,163,26163,35,32,3,10,5,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Grosse Pointe Park,MI82448,MI8244800,2003,Michigan,12388,26,163,26163,43,43,0,9,1,8,0,0,3,0,0,1,2,0,1,1,0,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0
Grosse Pointe Shores,MI82449,MI8244900,2003,Michigan,2816,26,163,26163,20,19,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Grosse Pointe Woods,MI82450,MI8245000,2003,Michigan,16985,26,163,26163,40,39,1,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamtramck,MI82453,MI8245300,2003,Michigan,22819,26,163,26163,42,38,4,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Harper Woods,MI82458,MI8245800,2003,Michigan,14175,26,163,26163,34,33,1,5,0,5,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
Highland Park,MI82471,MI8247100,2003,Michigan,16329,26,163,26163,20,16,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inkster,MI82490,MI8249000,2003,Michigan,29983,26,163,26163,60,57,3,13,4,9,0,0,17,1,1,4,11,10,4,2,0,1,0,0,17,3,0,0,0,0,1,4,0,0,8,1
Lincoln Park,MI82534,MI8253400,2003,Michigan,39776,26,163,26163,56,53,3,10,3,7,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Livonia,MI82538,MI8253800,2003,Michigan,100636,26,163,26163,164,152,12,24,2,22,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Melvindale,MI82572,MI8257200,2003,Michigan,10687,26,163,26163,27,27,0,3,2,1,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Northville,MI82624,MI8262400,2003,Michigan,6506,26,163,26163,16,14,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,MI82672,MI8267200,2003,Michigan,9010,26,163,26163,16,15,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Redford Township,MI82693,MI8269300,2003,Michigan,51405,26,163,26163,68,67,1,18,4,14,0,0,4,0,2,1,1,0,3,1,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0
River Rouge,MI82700,MI8270000,2003,Michigan,9766,26,163,26163,27,25,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverview,MI82701,MI8270100,2003,Michigan,13240,26,163,26163,29,26,3,4,1,3,0,0,2,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Rockwood,MI82705,MI8270500,2003,Michigan,3498,26,163,26163,8,8,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus,MI82709,MI8270900,2003,Michigan,23665,26,163,26163,61,57,4,16,6,10,0,0,4,0,0,0,4,3,0,1,0,0,0,0,4,2,0,0,0,0,0,1,0,0,1,0
Southgate,MI82752,MI8275200,2003,Michigan,30488,26,163,26163,39,38,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumpter Township,MI82770,MI8277000,2003,Michigan,12020,26,163,26163,13,13,0,3,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Taylor,MI82775,MI8277500,2003,Michigan,66087,26,163,26163,99,92,7,31,18,13,0,0,17,1,0,0,16,11,3,3,0,0,0,0,17,6,2,0,3,0,0,3,0,0,1,2
Trenton,MI82783,MI8278300,2003,Michigan,19673,26,163,26163,41,39,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township,MI82793,MI8279300,2003,Michigan,25717,26,163,26163,33,30,3,12,6,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Wayne,MI82812,MI8281200,2003,Michigan,19077,26,163,26163,43,41,2,12,2,10,0,0,6,0,0,1,5,1,2,2,1,0,0,0,5,4,0,0,2,0,0,0,0,0,0,0
Westland,MI82817,MI8281700,2003,Michigan,86536,26,163,26163,94,89,5,26,5,21,0,0,29,0,0,0,29,18,6,3,0,0,2,0,29,14,0,0,0,1,0,0,0,1,10,3
Woodhaven,MI82831,MI8283100,2003,Michigan,12802,26,163,26163,33,31,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte,MI82833,MI8283300,2003,Michigan,27927,26,163,26163,43,42,1,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Huron Metropark,MI82844,MI8284400,2003,Michigan,0,26,163,26163,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron Township,MI82862,MI8286200,2003,Michigan,14359,26,163,26163,24,22,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northville Township,MI82868,MI8286800,2003,Michigan,22898,26,163,26163,29,27,2,11,4,7,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Univ Of Mi: Dearborn,MI82907,MI8290700,2003,Michigan,0,26,163,26163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township,MI82908,MI8290800,2003,Michigan,81572,26,163,26163,77,69,8,28,9,19,0,1,4,0,0,0,4,0,1,3,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0
Wayne County Airport,MI82939,MI8293900,2003,Michigan,0,26,163,26163,140,128,12,8,2,6,0,0,2,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0
Brownstown Township,MI82947,MI8294700,2003,Michigan,25486,26,163,26163,39,38,1,14,3,11,0,0,5,1,0,1,3,0,4,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,3
Plymouth Township,MI82965,MI8296500,2003,Michigan,28617,26,163,26163,30,27,3,16,6,10,0,0,4,0,0,0,4,0,1,1,0,0,0,2,4,0,0,0,0,0,2,2,0,0,0,0
Wexford State Police,MI83083,MI8308300,2003,Michigan,0,26,165,26165,17,17,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wexford,MI83183,MI8318300,2003,Michigan,19588,26,165,26165,25,25,0,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckley,MI83277,MI8327700,2003,Michigan,551,26,165,26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cadillac,MI83281,MI8328100,2003,Michigan,10063,26,165,26165,15,13,2,3,0,3,0,0,4,1,0,0,3,0,2,0,0,0,2,0,4,0,0,0,2,0,0,1,0,0,0,1
Manton,MI83569,MI8356900,2003,Michigan,1216,26,165,26165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesick,MI83574,MI8357400,2003,Michigan,447,26,165,26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alcona County,MI01001,MI0100100,2004,Michigan,0,26,001,26001,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcona,MI01101,MI0110100,2004,Michigan,11609,26,001,26001,15,15,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,MI01461,MI0146100,2004,Michigan,501,26,001,26001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,MI01533,MI0153300,2004,Michigan,355,26,001,26001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,MI02002,MI0200200,2004,Michigan,0,26,003,26003,11,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alger,MI02102,MI0210200,2004,Michigan,7321,26,003,26003,10,9,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Munising,MI02602,MI0260200,2004,Michigan,2478,26,003,26003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Allegan County,MI03003,MI0300300,2004,Michigan,0,26,005,26005,17,15,2,1,0,1,0,0,6,2,0,1,3,5,1,0,0,0,0,0,6,2,0,0,0,0,0,1,0,0,3,0
Allegan,MI03103,MI0310300,2004,Michigan,83567,26,005,26005,63,57,6,43,27,16,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Allegan,MI03210,MI0321000,2004,Michigan,4925,26,005,26005,11,11,0,1,0,1,0,0,4,0,1,0,3,0,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
Douglas,MI03353,MI0335300,2004,Michigan,2241,26,005,26005,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fennville,MI03392,MI0339200,2004,Michigan,1476,26,005,26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins,MI03478,MI0347800,2004,Michigan,579,26,005,26005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin Township,MI03561,MI0356100,2004,Michigan,425,26,005,26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otsego,MI03641,MI0364100,2004,Michigan,3957,26,005,26005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainwell,MI03670,MI0367000,2004,Michigan,3999,26,005,26005,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck,MI03733,MI0373300,2004,Michigan,1040,26,005,26005,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayland,MI03811,MI0381100,2004,Michigan,3989,26,005,26005,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin,MI03936,MI0393600,2004,Michigan,2261,26,005,26005,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alpena County,MI04004,MI0400400,2004,Michigan,0,26,007,26007,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpena,MI04104,MI0410400,2004,Michigan,19895,26,007,26007,14,13,1,14,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpena,MI04215,MI0421500,2004,Michigan,10986,26,007,26007,18,17,1,2,0,2,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Sp: Antrim County,MI05005,MI0500500,2004,Michigan,0,26,009,26009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antrim,MI05105,MI0510500,2004,Michigan,18870,26,009,26009,20,18,2,27,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire,MI05245,MI0524500,2004,Michigan,1161,26,009,26009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Lake,MI05304,MI0530400,2004,Michigan,1001,26,009,26009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Rapids,MI05375,MI0537500,2004,Michigan,1734,26,009,26009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellsworth,MI05377,MI0537700,2004,Michigan,473,26,009,26009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mancelona,MI05548,MI0554800,2004,Michigan,1406,26,009,26009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Arenac County,MI06006,MI0600600,2004,Michigan,0,26,011,26011,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arenac,MI06106,MI0610600,2004,Michigan,17365,26,011,26011,12,10,2,10,7,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Standish,MI06760,MI0676000,2004,Michigan,2079,26,011,26011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Baraga County,MI07007,MI0700700,2004,Michigan,0,26,013,26013,8,7,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baraga,MI07107,MI0710700,2004,Michigan,5483,26,013,26013,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baraga,MI07232,MI0723200,2004,Michigan,1272,26,013,26013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L'anse,MI07518,MI0751800,2004,Michigan,2055,26,013,26013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Barry County,MI08008,MI0800800,2004,Michigan,0,26,015,26015,17,16,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Barry,MI08108,MI0810800,2004,Michigan,40451,26,015,26015,31,26,5,20,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barry Township,MI08234,MI0823400,2004,Michigan,3590,26,015,26015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeport,MI08410,MI0841000,2004,Michigan,445,26,015,26015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hastings,MI08464,MI0846400,2004,Michigan,7145,26,015,26015,14,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleville,MI08582,MI0858200,2004,Michigan,2811,26,015,26015,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville,MI08607,MI0860700,2004,Michigan,1697,26,015,26015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairieville Township,MI08685,MI0868500,2004,Michigan,3421,26,015,26015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Township,MI08832,MI0883200,2004,Michigan,2215,26,015,26015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bay County,MI09009,MI0900900,2004,Michigan,0,26,017,26017,15,13,2,3,2,1,0,0,8,0,0,2,6,4,2,1,0,0,1,0,8,0,0,0,3,0,2,0,0,0,2,1
Bay,MI09109,MI0910900,2004,Michigan,57044,26,017,26017,39,38,1,51,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,MI09223,MI0922300,2004,Michigan,1995,26,017,26017,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City,MI09239,MI0923900,2004,Michigan,35543,26,017,26017,67,60,7,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville,MI09383,MI0938300,2004,Michigan,3665,26,017,26017,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinconning,MI09668,MI0966800,2004,Michigan,1358,26,017,26017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta College,MI09882,MI0988200,2004,Michigan,0,26,017,26017,5,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township,MI09915,MI0991500,2004,Michigan,9959,26,017,26017,9,9,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
Sp: Benzie County,MI10010,MI1001000,2004,Michigan,0,26,019,26019,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benzie,MI10110,MI1011000,2004,Michigan,15626,26,019,26019,16,15,1,25,12,13,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Beulah,MI10254,MI1025400,2004,Michigan,397,26,019,26019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elberta,MI10374,MI1037400,2004,Michigan,457,26,019,26019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankfort,MI10407,MI1040700,2004,Michigan,1507,26,019,26019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
