agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Box Elder,SD05103,SD0510300,2013,South Dakota,9079,46,103,46103,11,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perkins,SD05200,SD0520000,2013,South Dakota,3078,46,105,46105,6,6,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Lemmon,SD05201,SD0520100,2013,South Dakota,1252,46,105,46105,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potter,SD05300,SD0530000,2013,South Dakota,792,46,107,46107,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gettysburg,SD05301,SD0530100,2013,South Dakota,1180,46,107,46107,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoven,SD05302,SD0530200,2013,South Dakota,409,46,107,46107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roberts,SD05400,SD0540000,2013,South Dakota,7485,46,109,46109,6,5,1,28,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisseton,SD05401,SD0540100,2013,South Dakota,2505,46,109,46109,7,7,0,0,0,0,0,0,9,0,0,0,9,2,3,3,0,0,0,1,9,0,0,0,5,0,4,0,0,0,0,0
Sisseton-wahpeton Tribal,SD05402,SD0540200,2013,South Dakota,0,46,109,46109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Effington,SD05403,SD0540300,2013,South Dakota,261,46,109,46109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosholt,SD05404,SD0540400,2013,South Dakota,427,46,109,46109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmot,SD05406,SD0540600,2013,South Dakota,501,46,109,46109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanborn,SD05500,SD0550000,2013,South Dakota,2329,46,111,46111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woonsocket,SD05501,SD0550100,2013,South Dakota,643,46,111,46111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shannon,SD05600,SD0560000,2013,South Dakota,14294,46,113,46113,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Ridge Sioux Tribal,SD05602,SD0560200,2013,South Dakota,0,46,113,46113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spink,SD05700,SD0570000,2013,South Dakota,6727,46,115,46115,7,6,1,5,2,3,0,0,3,0,2,0,1,0,2,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Redfield,SD05701,SD0570100,2013,South Dakota,2415,46,115,46115,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,SD05800,SD0580000,2013,South Dakota,2986,46,117,46117,5,5,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Fort Pierre,SD05801,SD0580100,2013,South Dakota,2109,46,117,46117,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sully,SD05900,SD0590000,2013,South Dakota,1456,46,119,46119,3,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Todd,SD06000,SD0600000,2013,South Dakota,10111,46,121,46121,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud Tribal,SD06002,SD0600200,2013,South Dakota,0,46,121,46121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tripp,SD06100,SD0610000,2013,South Dakota,2652,46,123,46123,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winner,SD06101,SD0610100,2013,South Dakota,2821,46,123,46123,10,8,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Turner,SD06200,SD0620000,2013,South Dakota,6464,46,125,46125,8,8,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Parker,SD06201,SD0620100,2013,South Dakota,1011,46,125,46125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville,SD06202,SD0620200,2013,South Dakota,887,46,125,46125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chancellor-marion,SD06203,SD0620300,2013,South Dakota,1035,46,125,46125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurley,SD06204,SD0620400,2013,South Dakota,406,46,125,46125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Viborg,SD06206,SD0620600,2013,South Dakota,773,46,125,46125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,SD06300,SD0630000,2013,South Dakota,7510,46,127,46127,8,7,1,25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford,SD06301,SD0630100,2013,South Dakota,2049,46,127,46127,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Point,SD06302,SD0630200,2013,South Dakota,1998,46,127,46127,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcester,SD06303,SD0630300,2013,South Dakota,809,46,127,46127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,SD06304,SD0630400,2013,South Dakota,547,46,127,46127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Sioux City,SD06305,SD0630500,2013,South Dakota,2550,46,127,46127,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,SD06400,SD0640000,2013,South Dakota,1382,46,129,46129,3,3,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Mobridge,SD06401,SD0640100,2013,South Dakota,3478,46,129,46129,7,7,0,7,0,7,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Glenham,SD06402,SD0640200,2013,South Dakota,106,46,129,46129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selby,SD06404,SD0640400,2013,South Dakota,640,46,129,46129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washabaugh,SD06500,SD0650000,2013,South Dakota,0,46,071,46071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06600,SD0660000,2013,South Dakota,8241,46,135,46135,13,13,0,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06601,SD0660100,2013,South Dakota,14561,46,135,46135,25,23,2,11,3,8,0,0,3,0,0,1,2,0,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1
Ziebach,SD06700,SD0670000,2013,South Dakota,2090,46,137,46137,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Div Of Criminal Invest,SDDCI00,SDDCI0000,2014,South Dakota,0,46,065,46065,48,44,4,120,44,76,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Oglala Sioux Tribal,SDDI010,SDDI01000,2014,South Dakota,0,46,113,46113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flandreau Tribal,SDDI017,SDDI01700,2014,South Dakota,0,46,101,46101,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sd Highway Patrol,SDDMP00,SDDMP0000,2014,South Dakota,0,46,065,46065,157,155,2,79,58,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,SD00100,SD0010000,2014,South Dakota,2726,46,003,46003,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beadle,SD00200,SD0020000,2014,South Dakota,5046,46,005,46005,6,6,0,24,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron,SD00201,SD0020100,2014,South Dakota,13225,46,005,46005,26,25,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennett,SD00300,SD0030000,2014,South Dakota,2385,46,007,46007,3,3,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Martin,SD00301,SD0030100,2014,South Dakota,1073,46,007,46007,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Bon Homme,SD00400,SD0040000,2014,South Dakota,2596,46,009,46009,3,3,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland,SD00401,SD0040100,2014,South Dakota,830,46,009,46009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,SD00402,SD0040200,2014,South Dakota,1978,46,009,46009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyndall,SD00403,SD0040300,2014,South Dakota,1064,46,009,46009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon,SD00404,SD0040400,2014,South Dakota,581,46,009,46009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Dakota State Univ,SD005UN,SD005UN00,2014,South Dakota,0,46,011,46011,12,10,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,SD00500,SD0050000,2014,South Dakota,10096,46,011,46011,13,12,1,8,4,4,0,0,2,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,1
Brookings,SD00501,SD0050100,2014,South Dakota,23145,46,011,46011,31,28,3,13,3,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Elkton,SD00503,SD0050300,2014,South Dakota,733,46,011,46011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown,SD00600,SD0060000,2014,South Dakota,9149,46,013,46013,16,16,0,35,18,17,0,0,6,0,0,0,6,0,0,0,0,0,2,4,4,1,0,0,0,0,5,0,0,0,0,0
Aberdeen,SD00601,SD0060100,2014,South Dakota,27629,46,013,46013,43,37,6,9,4,5,0,0,13,1,0,0,12,2,7,4,0,0,0,0,10,7,0,0,0,0,5,1,0,0,0,0
Groton,SD00602,SD0060200,2014,South Dakota,1495,46,013,46013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brule,SD00700,SD0070000,2014,South Dakota,2224,46,015,46015,4,4,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamberlain,SD00701,SD0070100,2014,South Dakota,2457,46,015,46015,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimball,SD00702,SD0070200,2014,South Dakota,715,46,015,46015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,SD00800,SD0080000,2014,South Dakota,2047,46,017,46017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crow Creek Tribal,SD00801,SD0080100,2014,South Dakota,0,46,017,46017,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte,SD00900,SD0090000,2014,South Dakota,4636,46,019,46019,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Fourche,SD00901,SD0090100,2014,South Dakota,5755,46,019,46019,11,10,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Newell,SD00902,SD0090200,2014,South Dakota,610,46,019,46019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,SD01000,SD0100000,2014,South Dakota,1302,46,021,46021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix,SD01100,SD0110000,2014,South Dakota,6453,46,023,46023,6,5,1,14,11,3,0,0,7,0,0,0,7,0,4,1,0,0,1,1,7,2,2,0,1,0,1,0,0,0,0,1
Lake Andes,SD01101,SD0110100,2014,South Dakota,833,46,023,46023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte,SD01102,SD0110200,2014,South Dakota,1247,46,023,46023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagner,SD01103,SD0110300,2014,South Dakota,1574,46,023,46023,5,4,1,0,0,0,0,0,4,0,0,1,3,0,3,1,0,0,0,0,4,0,0,0,1,0,0,1,0,0,2,0
Yankton Tribal,SD01104,SD0110400,2014,South Dakota,0,46,023,46023,4,2,2,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Clark,SD01200,SD0120000,2014,South Dakota,2551,46,025,46025,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Clark,SD01201,SD0120100,2014,South Dakota,1041,46,025,46025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,SD01300,SD0130000,2014,South Dakota,3063,46,027,46027,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermillion,SD01301,SD0130100,2014,South Dakota,10723,46,027,46027,19,16,3,1,0,1,0,0,5,0,0,3,2,0,1,1,0,0,0,3,4,0,0,0,0,0,3,0,0,2,0,0
Irene,SD01302,SD0130200,2014,South Dakota,416,46,125,46125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codington,SD01400,SD0140000,2014,South Dakota,5924,46,029,46029,10,10,0,16,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown,SD01401,SD0140100,2014,South Dakota,22118,46,029,46029,35,35,0,19,4,15,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Corson,SD01500,SD0150000,2014,South Dakota,4257,46,031,46031,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,SD01501,SD0150100,2014,South Dakota,178,46,031,46031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclaughlin,SD01502,SD0150200,2014,South Dakota,688,46,031,46031,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,SD01600,SD0160000,2014,South Dakota,8119,46,033,46033,11,11,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Hermosa,SD01602,SD0160200,2014,South Dakota,407,46,033,46033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davison,SD01700,SD0170000,2014,South Dakota,4318,46,035,46035,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell,SD01701,SD0170100,2014,South Dakota,15600,46,035,46035,28,26,2,2,0,2,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
Day,SD01800,SD0180000,2014,South Dakota,3750,46,037,46037,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,SD01801,SD0180100,2014,South Dakota,1822,46,037,46037,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waubay,SD01804,SD0180400,2014,South Dakota,576,46,037,46037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel,SD01900,SD0190000,2014,South Dakota,4317,46,039,46039,3,3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey,SD02000,SD0200000,2014,South Dakota,5106,46,041,46041,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne River Tribal,SD02001,SD0200100,2014,South Dakota,0,46,041,46041,28,27,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timber Lake,SD02002,SD0200200,2014,South Dakota,474,46,041,46041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Butte,SD02004,SD0200400,2014,South Dakota,1357,46,041,46041,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,SD02100,SD0210000,2014,South Dakota,3034,46,043,46043,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Armour,SD02101,SD0210100,2014,South Dakota,702,46,043,46043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corsica,SD02102,SD0210200,2014,South Dakota,595,46,043,46043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmont,SD02103,SD0210300,2014,South Dakota,236,46,043,46043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmunds,SD02200,SD0220000,2014,South Dakota,4037,46,045,46045,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall River,SD02300,SD0230000,2014,South Dakota,3300,46,047,46047,6,5,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,SD02302,SD0230200,2014,South Dakota,3478,46,047,46047,7,7,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Faulk,SD02400,SD0240000,2014,South Dakota,2393,46,049,46049,4,4,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,SD02500,SD0250000,2014,South Dakota,3967,46,051,46051,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milbank,SD02501,SD0250100,2014,South Dakota,3304,46,051,46051,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregory,SD02600,SD0260000,2014,South Dakota,2373,46,053,46053,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregory,SD02601,SD0260100,2014,South Dakota,1268,46,053,46053,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonesteel,SD02602,SD0260200,2014,South Dakota,270,46,053,46053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burke,SD02603,SD0260300,2014,South Dakota,601,46,053,46053,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haakon,SD02700,SD0270000,2014,South Dakota,1130,46,055,46055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philip,SD02701,SD0270100,2014,South Dakota,759,46,055,46055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamlin,SD02800,SD0280000,2014,South Dakota,5222,46,057,46057,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryant,SD02801,SD0280100,2014,South Dakota,452,46,057,46057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castlewood,SD02802,SD0280200,2014,South Dakota,623,46,057,46057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estelline,SD02803,SD0280300,2014,South Dakota,757,46,057,46057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hand,SD02900,SD0290000,2014,South Dakota,1931,46,059,46059,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller,SD02901,SD0290100,2014,South Dakota,1454,46,059,46059,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson,SD03000,SD0300000,2014,South Dakota,3423,46,061,46061,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Harding,SD03100,SD0310000,2014,South Dakota,1268,46,063,46063,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,SD03101,SD0310100,2014,South Dakota,337,46,063,46063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes,SD03200,SD0320000,2014,South Dakota,3577,46,065,46065,5,5,0,43,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierre,SD03201,SD0320100,2014,South Dakota,14061,46,065,46065,26,24,2,16,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highway Patrol,SD03299,NA,2014,South Dakota,0,NA,NA,NA,172,167,5,80,46,34,0,0,5,0,0,4,1,1,2,1,0,0,0,1,3,0,0,0,1,0,1,0,0,0,2,1
Hutchinson,SD03300,SD0330000,2014,South Dakota,3192,46,067,46067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeman,SD03301,SD0330100,2014,South Dakota,1252,46,067,46067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkston,SD03302,SD0330200,2014,South Dakota,1460,46,067,46067,3,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Menno,SD03303,SD0330300,2014,South Dakota,582,46,067,46067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tripp,SD03304,SD0330400,2014,South Dakota,620,46,067,46067,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde,SD03400,SD0340000,2014,South Dakota,1386,46,069,46069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highmore,SD03401,SD0340100,2014,South Dakota,777,46,069,46069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
