agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Linn,MO05800,MO0580000,1975,Missouri,5917,29,115,29115,3,3,0,1,0,1,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Brookfield,MO05801,MO0580100,1975,Missouri,6361,29,115,29115,8,8,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0
Marceline,MO05803,MO0580300,1975,Missouri,2558,29,115,29115,6,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Livingston,MO05900,MO0590000,1975,Missouri,5739,29,117,29117,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe,MO05901,MO0590100,1975,Missouri,9592,29,117,29117,14,14,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcdonald,MO06000,MO0600000,1975,Missouri,14440,29,119,29119,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,MO06100,MO0610000,1975,Missouri,10237,29,121,29121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,MO06103,MO0610300,1975,Missouri,5885,29,121,29121,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,MO06200,MO0620000,1975,Missouri,9198,29,123,29123,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown,MO06201,MO0620100,1975,Missouri,4270,29,123,29123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maries,MO06300,MO0630000,1975,Missouri,7418,29,125,29125,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,MO06400,MO0640000,1975,Missouri,10076,29,127,29127,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hannibal,MO06401,MO0640100,1975,Missouri,17913,29,127,29127,34,31,3,5,0,5,0,0,2,0,1,0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
Palmyra,MO06402,MO0640200,1975,Missouri,3277,29,127,29127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer,MO06500,MO0650000,1975,Missouri,4846,29,129,29129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller,MO06600,MO0660000,1975,Missouri,12570,29,131,29131,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eldon,MO06601,MO0660100,1975,Missouri,3750,29,131,29131,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mississippi,MO06700,MO0670000,1975,Missouri,11286,29,133,29133,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston,MO06701,MO0670100,1975,Missouri,5232,29,133,29133,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Prairie,MO06702,MO0670200,1975,Missouri,3480,29,133,29133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moniteau,MO06800,MO0680000,1975,Missouri,7745,29,135,29135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California,MO06801,MO0680100,1975,Missouri,3234,29,135,29135,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,MO06900,MO0690000,1975,Missouri,9396,29,137,29137,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,MO07000,MO0700000,1975,Missouri,11671,29,139,29139,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,MO07100,MO0710000,1975,Missouri,12067,29,141,29141,5,5,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
New Madrid,MO07200,MO0720000,1975,Missouri,20814,29,143,29143,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Madrid,MO07204,MO0720400,1975,Missouri,3157,29,143,29143,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville,MO07206,MO0720600,1975,Missouri,3991,29,143,29143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton,MO07300,MO0730000,1975,Missouri,26669,29,145,29145,9,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neosho,MO07303,MO0730300,1975,Missouri,8325,29,145,29145,16,15,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Nodaway,MO07400,MO0740000,1975,Missouri,11675,29,147,29147,3,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Maryville,MO07402,MO0740200,1975,Missouri,10975,29,147,29147,13,13,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon,MO07500,MO0750000,1975,Missouri,9099,29,149,29149,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage,MO07600,MO0760000,1975,Missouri,11473,29,151,29151,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozark,MO07700,MO0770000,1975,Missouri,7121,29,153,29153,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pemiscot,MO07800,MO0780000,1975,Missouri,25320,29,155,29155,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caruthersville,MO07801,MO0780100,1975,Missouri,7881,29,155,29155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayti,MO07803,MO0780300,1975,Missouri,4479,29,155,29155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,MO07900,MO0790000,1975,Missouri,15034,29,157,29157,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryville,MO07901,MO0790100,1975,Missouri,5363,29,157,29157,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pettis,MO08000,MO0800000,1975,Missouri,11612,29,159,29159,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedalia,MO08003,MO0800300,1975,Missouri,23500,29,159,29159,41,41,0,3,0,3,0,0,6,0,0,0,6,2,0,3,0,0,0,1,6,2,0,0,1,0,2,0,0,1,0,0
Phelps,MO08100,MO0810000,1975,Missouri,17220,29,161,29161,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolla,MO08101,MO0810100,1975,Missouri,13936,29,161,29161,16,16,0,7,0,7,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Pike,MO08200,MO0820000,1975,Missouri,9097,29,163,29163,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green,MO08201,MO0820100,1975,Missouri,2907,29,163,29163,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisiana,MO08203,MO0820300,1975,Missouri,4415,29,163,29163,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte,MO08300,MO0830000,1975,Missouri,31594,29,165,29165,20,17,3,1,0,1,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0
Parkville,MO08301,MO0830100,1975,Missouri,1437,29,165,29165,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Weston,MO08304,MO0830400,1975,Missouri,1328,29,165,29165,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside,MO08305,MO0830500,1975,Missouri,2435,29,165,29165,10,10,0,4,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Polk,MO08400,MO0840000,1975,Missouri,11386,29,167,29167,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolivar,MO08401,MO0840100,1975,Missouri,5454,29,167,29167,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,MO08500,MO0850000,1975,Missouri,41838,29,169,29169,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,MO08600,MO0860000,1975,Missouri,5934,29,171,29171,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ralls,MO08700,MO0870000,1975,Missouri,7815,29,173,29173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,MO08800,MO0880000,1975,Missouri,9594,29,175,29175,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moberly,MO08803,MO0880300,1975,Missouri,12858,29,175,29175,28,27,1,3,1,2,0,0,5,1,0,0,4,1,3,1,0,0,0,0,5,4,0,0,1,0,0,0,0,0,0,0
Ray,MO08900,MO0890000,1975,Missouri,12990,29,177,29177,5,5,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,MO08902,MO0890200,1975,Missouri,5870,29,177,29177,10,9,1,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Reynolds,MO09000,MO0900000,1975,Missouri,6303,29,179,29179,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripley,MO09100,MO0910000,1975,Missouri,11275,29,181,29181,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Charles,MO09200,MO0920000,1975,Missouri,58883,29,183,29183,69,66,3,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O Fallon,MO09201,MO0920100,1975,Missouri,8174,29,183,29183,18,16,2,0,0,0,0,0,5,0,0,0,5,1,1,2,0,0,0,1,4,4,0,0,0,0,0,0,0,0,1,0
St Charles,MO09203,MO0920300,1975,Missouri,37545,29,183,29183,49,49,0,13,2,11,0,0,7,0,2,1,4,0,4,3,0,0,0,0,7,0,0,0,2,0,0,1,0,0,4,0
Wentzville,MO09205,MO0920500,1975,Missouri,3800,29,183,29183,16,15,1,0,0,0,0,0,5,0,0,0,5,0,2,2,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0
St Clair,MO09300,MO0930000,1975,Missouri,8308,29,185,29185,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Francois,MO09400,MO0940000,1975,Missouri,22162,29,187,29187,11,9,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonne Terre,MO09402,MO0940200,1975,Missouri,3882,29,187,29187,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,MO09406,MO0940600,1975,Missouri,7162,29,187,29187,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat River,MO09407,MO0940700,1975,Missouri,5170,29,187,29187,8,8,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis County,MO09500,MO0950000,1975,Missouri,0,29,189,29189,530,506,24,161,60,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ballwin,MO09502,MO0950200,1975,Missouri,12434,29,189,29189,25,24,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellefontaineneighbors,MO09504,MO0950400,1975,Missouri,13899,29,189,29189,20,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel-ridge,MO09506,MO0950600,1975,Missouri,5932,29,189,29189,10,9,1,1,1,0,0,0,6,0,0,0,6,0,4,2,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0
Berkeley,MO09507,MO0950700,1975,Missouri,19851,29,189,29189,38,38,0,8,2,6,0,0,4,0,0,0,4,2,1,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,2,0
Breckenridge Hills,MO09508,MO0950800,1975,Missouri,7181,29,189,29189,16,16,0,3,0,3,0,0,8,0,0,1,7,0,1,5,0,0,1,1,8,2,0,0,0,0,2,0,0,0,3,1
Brentwood,MO09509,MO0950900,1975,Missouri,11310,29,189,29189,25,25,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeton,MO09510,MO0951000,1975,Missouri,24468,29,189,29189,50,50,0,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calverton Park,MO09511,MO0951100,1975,Missouri,2070,29,189,29189,4,4,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,1,0
Charlack,MO09512,MO0951200,1975,Missouri,1882,29,189,29189,11,10,1,1,0,1,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0
Clayton,MO09514,MO0951400,1975,Missouri,15107,29,189,29189,54,54,0,4,2,2,0,0,3,0,0,0,3,1,1,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0
Crestwood,MO09518,MO0951800,1975,Missouri,14369,29,189,29189,28,28,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Creve Coeur,MO09519,MO0951900,1975,Missouri,10339,29,189,29189,24,24,0,6,4,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dellwood,MO09521,MO0952100,1975,Missouri,7177,29,189,29189,14,14,0,1,0,1,0,0,3,0,0,1,2,0,1,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,2,0
Des Peres,MO09522,MO0952200,1975,Missouri,7100,29,189,29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmundson,MO09523,MO0952300,1975,Missouri,2316,29,189,29189,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellisville,MO09525,MO0952500,1975,Missouri,5375,29,189,29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,MO09526,MO0952600,1975,Missouri,2397,29,189,29189,6,6,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Fenton,MO09527,MO0952700,1975,Missouri,2288,29,189,29189,12,12,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Ferguson,MO09528,MO0952800,1975,Missouri,28750,29,189,29189,49,49,0,4,1,3,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Florissant,MO09530,MO0953000,1975,Missouri,68992,29,189,29189,72,70,2,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac,MO09531,MO0953100,1975,Missouri,4185,29,189,29189,16,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale,MO09532,MO0953200,1975,Missouri,6889,29,189,29189,10,10,0,3,2,1,0,0,5,0,0,0,5,0,0,1,0,0,0,4,5,1,0,0,0,0,4,0,0,0,0,0
Hanely Hills,MO09537,MO0953700,1975,Missouri,2799,29,189,29189,6,6,0,0,0,0,0,0,5,0,0,1,4,1,2,2,0,0,0,0,5,0,0,0,2,0,0,1,0,0,1,1
Hazelwood,MO09538,MO0953800,1975,Missouri,15747,29,189,29189,30,30,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsdale,MO09539,MO0953900,1975,Missouri,2483,29,189,29189,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings,MO09541,MO0954100,1975,Missouri,18842,29,189,29189,48,48,0,20,12,8,0,0,14,0,1,1,12,1,0,5,1,1,3,3,13,0,0,1,2,0,5,2,0,0,2,2
Kinloch,MO09542,MO0954200,1975,Missouri,5197,29,189,29189,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirkwood,MO09543,MO0954300,1975,Missouri,31494,29,189,29189,51,50,1,11,4,7,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Ladue,MO09544,MO0954400,1975,Missouri,10729,29,189,29189,30,30,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,MO09547,MO0954700,1975,Missouri,6397,29,189,29189,15,15,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood,MO09548,MO0954800,1975,Missouri,12674,29,189,29189,25,25,0,7,5,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Marlborough,MO09550,MO0955000,1975,Missouri,1467,29,189,29189,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Acres,MO09551,MO0955100,1975,Missouri,3838,29,189,29189,8,8,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Normandy,MO09552,MO0955200,1975,Missouri,6937,29,189,29189,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwoods,MO09553,MO0955300,1975,Missouri,4503,29,189,29189,18,17,1,1,0,1,0,0,3,0,0,0,3,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
Olivette,MO09555,MO0955500,1975,Missouri,9620,29,189,29189,23,23,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland,MO09556,MO0955600,1975,Missouri,23227,29,189,29189,44,44,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pagedale,MO09557,MO0955700,1975,Missouri,5666,29,189,29189,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peerless Park,MO09560,MO0956000,1975,Missouri,20,29,189,29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Lawn,MO09561,MO0956100,1975,Missouri,5615,29,189,29189,16,16,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Heights,MO09562,MO0956200,1975,Missouri,13582,29,189,29189,29,28,1,3,1,2,0,0,3,1,0,0,2,0,1,0,0,2,0,0,3,0,1,0,0,0,2,0,0,0,0,0
Riverview,MO09563,MO0956300,1975,Missouri,3696,29,189,29189,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Hill,MO09564,MO0956400,1975,Missouri,7050,29,189,29189,10,10,0,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
St Ann,MO09565,MO0956500,1975,Missouri,17617,29,189,29189,30,30,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St George,MO09566,MO0956600,1975,Missouri,1816,29,189,29189,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St John Village,MO09567,MO0956700,1975,Missouri,9010,29,189,29189,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis,MO09568,MO0956800,1975,Missouri,376977,29,189,29189,555,528,27,178,63,115,0,1,109,0,0,11,98,4,14,68,1,10,6,6,108,29,3,0,28,0,9,10,0,1,21,8
Shrewsbury,MO09569,MO0956900,1975,Missouri,6261,29,189,29189,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunset Hills,MO09570,MO0957000,1975,Missouri,3749,29,189,29189,11,11,0,4,0,4,0,0,4,1,0,0,3,0,1,1,0,0,0,2,3,0,0,0,0,2,0,0,0,0,2,0
University City,MO09573,MO0957300,1975,Missouri,43632,29,189,29189,81,80,1,22,12,10,0,0,6,1,0,2,3,2,2,2,0,0,0,0,6,0,0,0,0,0,0,5,1,0,0,0
Valley Park,MO09574,MO0957400,1975,Missouri,3687,29,189,29189,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vinita Park,MO09577,MO0957700,1975,Missouri,4100,29,189,29189,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warson Woods,MO09579,MO0957900,1975,Missouri,2558,29,189,29189,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster Groves,MO09580,MO0958000,1975,Missouri,25783,29,189,29189,44,43,1,6,2,4,0,0,5,0,0,0,5,4,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1
Wellston,MO09581,MO0958100,1975,Missouri,6572,29,189,29189,26,25,1,7,3,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Woodson Terrace,MO09584,MO0958400,1975,Missouri,5798,29,189,29189,13,13,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Beverly Hills,MO09585,MO0958500,1975,Missouri,851,29,189,29189,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uplands Park,MO09591,MO0959100,1975,Missouri,699,29,189,29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ste Genevieve,MO09700,MO0970000,1975,Missouri,8865,29,186,29186,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ste Genevieve,MO09701,MO0970100,1975,Missouri,4485,29,186,29186,9,8,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Saline,MO09800,MO0980000,1975,Missouri,9003,29,195,29195,8,8,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0
Marshall,MO09801,MO0980100,1975,Missouri,12627,29,195,29195,18,18,0,3,2,1,0,0,4,0,0,0,4,3,0,0,0,0,0,1,4,1,0,0,0,0,1,1,0,0,0,1
Slater,MO09802,MO0980200,1975,Missouri,2800,29,195,29195,4,4,0,2,1,1,0,0,5,0,0,0,5,0,2,0,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0
Schuyler,MO09900,MO0990000,1975,Missouri,4748,29,197,29197,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland,MO10000,MO1000000,1975,Missouri,5836,29,199,29199,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,MO10100,MO1010000,1975,Missouri,15050,29,201,29201,7,5,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
