agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Baca,CO00500,CO0050000,2005,Colorado,2078,08,009,08009,4,4,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,CO00501,CO0050100,2005,Colorado,1408,08,009,08009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pritchett,CO00502,CO0050200,2005,Colorado,127,08,009,08009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsh,CO00507,CO0050700,2005,Colorado,692,08,009,08009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bent,CO00600,CO0060000,2005,Colorado,3081,08,011,08011,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Animas,CO00601,CO0060100,2005,Colorado,2607,08,011,08011,6,6,0,1,0,1,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Boulder,CO00700,CO0070000,2005,Colorado,58678,08,013,08013,207,161,46,136,37,99,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Boulder,CO00701,CO0070100,2005,Colorado,93474,08,013,08013,166,128,38,84,24,60,0,0,75,0,0,6,69,28,13,33,1,0,0,0,75,14,0,0,19,2,0,0,0,3,5,32
Broomfield,CO00702,CO0070200,2005,Colorado,0,08,014,08014,59,51,8,20,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,CO00703,CO0070300,2005,Colorado,24091,08,013,08013,40,32,8,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont,CO00704,CO0070400,2005,Colorado,81744,08,013,08013,112,97,15,34,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Co: Boulder,CO00705,CO0070500,2005,Colorado,0,08,013,08013,34,28,6,23,8,15,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Louisville,CO00706,CO0070600,2005,Colorado,18749,08,013,08013,33,27,6,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyons,CO00707,CO0070700,2005,Colorado,1624,08,013,08013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nederland,CO00708,CO0070800,2005,Colorado,1366,08,013,08013,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee,CO00800,CO0080000,2005,Colorado,9390,08,015,08015,18,15,3,25,11,14,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,1,0,0,1,0,1,0,0,0,0,0
Buena Vista,CO00801,CO0080100,2005,Colorado,2214,08,015,08015,7,7,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Salida,CO00802,CO0080200,2005,Colorado,5567,08,015,08015,15,13,2,1,0,1,0,0,5,2,0,0,3,0,1,1,0,0,1,2,6,5,0,0,0,0,0,0,0,0,0,0
Cheyenne,CO00900,CO0090000,2005,Colorado,2058,08,017,08017,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne Wells,CO00901,CO0090100,2005,Colorado,920,08,017,08017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clear Creek,CO01000,CO0100000,2005,Colorado,6088,08,019,08019,23,22,1,36,16,20,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Idaho Springs,CO01001,CO0100100,2005,Colorado,1828,08,019,08019,7,7,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Georgetown,CO01002,CO0100200,2005,Colorado,1089,08,019,08019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Empire,CO01003,CO0100300,2005,Colorado,346,08,019,08019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conejos,CO01100,CO0110000,2005,Colorado,8514,08,021,08021,17,13,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antonito,CO01101,CO0110100,2005,Colorado,854,08,021,08021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romeo,CO01102,CO0110200,2005,Colorado,374,08,021,08021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Jara,CO01103,CO0110300,2005,Colorado,837,08,021,08021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manassa,CO01104,CO0110400,2005,Colorado,1029,08,021,08021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford,CO01105,CO0110500,2005,Colorado,806,08,021,08021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costilla,CO01200,CO0120000,2005,Colorado,3653,08,023,08023,7,7,0,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
San Luis,CO01201,CO0120100,2005,Colorado,747,08,023,08023,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley,CO01300,CO0130000,2005,Colorado,5562,08,025,08025,7,7,0,3,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Ordway,CO01301,CO0130100,2005,Colorado,1225,08,025,08025,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,CO01400,CO0140000,2005,Colorado,3894,08,027,08027,9,8,1,10,2,8,0,0,3,0,0,0,3,0,1,1,0,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0
Westcliffe,CO01401,CO0140100,2005,Colorado,460,08,027,08027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,CO01500,CO0150000,2005,Colorado,17217,08,029,08029,20,19,1,32,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,CO01501,CO0150100,2005,Colorado,8176,08,029,08029,17,17,0,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Paonia,CO01502,CO0150200,2005,Colorado,1611,08,029,08029,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hotchkiss,CO01503,CO0150300,2005,Colorado,1055,08,029,08029,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedaredge,CO01504,CO0150400,2005,Colorado,2128,08,029,08029,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver,CO01600,CO0160000,2005,Colorado,0,08,031,08031,672,515,157,117,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Denver,CO01601,CO0160100,2005,Colorado,0,08,031,08031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auraria Higher Educ Cntr,CO01602,CO0160200,2005,Colorado,0,08,031,08031,20,18,2,12,4,8,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0
Un Of Co:hlth Sciences C,CO01604,CO0160400,2005,Colorado,0,08,031,08031,28,23,5,30,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Wildlife,CO01605,CO0160500,2005,Colorado,0,08,031,08031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dolores,CO01700,CO0170000,2005,Colorado,1813,08,033,08033,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dove Creek,CO01701,CO0170100,2005,Colorado,679,08,033,08033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,CO01800,CO0180000,2005,Colorado,162567,08,035,08035,268,229,39,134,35,99,0,0,10,0,0,4,6,0,0,6,0,1,0,3,2,2,0,0,1,0,1,0,0,2,3,1
Castle Rock,CO01801,CO0180100,2005,Colorado,33162,08,035,08035,45,40,5,17,1,16,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Parker,CO01805,CO0180500,2005,Colorado,37474,08,035,08035,49,41,8,17,4,13,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Co Dpr Law Enforcement,CO01806,CO0180600,2005,Colorado,0,08,035,08035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lone Tree,CO01807,CO0180700,2005,Colorado,7972,08,035,08035,23,20,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle,CO01900,CO0190000,2005,Colorado,28698,08,037,08037,43,37,6,38,15,23,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Vail,CO01901,CO0190100,2005,Colorado,4681,08,037,08037,26,21,5,32,6,26,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0
Eagle,CO01902,CO0190200,2005,Colorado,3787,08,037,08037,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minturn,CO01903,CO0190300,2005,Colorado,1121,08,037,08037,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basalt,CO01904,CO0190400,2005,Colorado,3015,08,037,08037,8,4,4,3,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Avon,CO01906,CO0190600,2005,Colorado,6451,08,037,08037,14,14,0,2,0,2,0,0,4,0,0,2,2,0,1,3,0,0,0,0,4,1,0,0,2,0,0,0,0,0,1,0
Elbert,CO02000,CO0200000,2005,Colorado,19908,08,039,08039,29,24,5,4,1,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Elizabeth,CO02001,CO0200100,2005,Colorado,1539,08,039,08039,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simla,CO02002,CO0200200,2005,Colorado,746,08,039,08039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiowa,CO02003,CO0200300,2005,Colorado,607,08,039,08039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso,CO02100,CO0210000,2005,Colorado,160312,08,041,08041,446,350,96,107,45,62,0,0,34,5,0,11,18,6,1,8,0,0,9,10,30,4,1,0,3,0,18,1,0,0,5,2
Colorado Springs,CO02101,CO0210100,2005,Colorado,374482,08,041,08041,675,587,88,318,78,240,0,0,35,7,1,9,18,8,5,17,0,3,1,1,33,16,0,0,3,0,3,3,0,0,7,3
Fountain,CO02102,CO0210200,2005,Colorado,15880,08,041,08041,33,29,4,13,3,10,0,0,4,0,0,3,1,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,1,3,0
Manitou Springs,CO02103,CO0210300,2005,Colorado,5108,08,041,08041,14,11,3,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
U Of Co:colorado Springs,CO02104,CO0210400,2005,Colorado,0,08,041,08041,14,11,3,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pikes Peak Community Col,CO02105,CO0210500,2005,Colorado,0,08,041,08041,15,14,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Lake,CO02106,CO0210600,2005,Colorado,2295,08,041,08041,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument,CO02107,CO0210700,2005,Colorado,2535,08,041,08041,12,12,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Green Mountain Falls,CO02109,CO0210900,2005,Colorado,795,08,041,08041,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhan,CO02110,CO0211000,2005,Colorado,903,08,041,08041,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,CO02200,CO0220000,2005,Colorado,28314,08,043,08043,36,33,3,39,22,17,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Canon City,CO02201,CO0220100,2005,Colorado,16032,08,043,08043,33,29,4,12,1,11,0,0,4,0,0,0,4,0,2,1,0,0,0,1,4,0,0,0,3,0,0,1,0,0,0,0
Florence,CO02202,CO0220200,2005,Colorado,3736,08,043,08043,7,6,1,11,1,10,0,0,3,1,0,0,2,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0
Garfield,CO02300,CO0230000,2005,Colorado,20875,08,045,08045,33,29,4,67,36,31,0,0,17,0,0,3,14,0,1,6,0,0,4,6,17,7,0,0,0,0,8,0,0,1,0,1
Glenwood Springs,CO02301,CO0230100,2005,Colorado,8592,08,045,08045,25,24,1,6,0,6,0,0,9,0,1,1,7,1,1,2,0,0,0,5,9,3,0,0,0,1,4,0,0,1,0,0
Parachute,CO02302,CO0230200,2005,Colorado,1084,08,045,08045,6,6,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Rifle,CO02303,CO0230300,2005,Colorado,7789,08,045,08045,16,15,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale,CO02304,CO0230400,2005,Colorado,5785,08,045,08045,14,13,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silt,CO02305,CO0230500,2005,Colorado,2192,08,045,08045,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle,CO02306,CO0230600,2005,Colorado,2858,08,045,08045,7,6,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Two Rivers Drg Enfcmnt T,CO02308,CO0230800,2005,Colorado,0,08,045,08045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin,CO02400,CO0240000,2005,Colorado,4347,08,047,08047,25,22,3,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City,CO02401,CO0240100,2005,Colorado,493,08,047,08047,6,5,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Black Hawk,CO02402,CO0240200,2005,Colorado,111,08,047,08047,25,19,6,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Gate Rangers,CO02403,CO0240300,2005,Colorado,0,08,059,08059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand,CO02500,CO0250000,2005,Colorado,11832,08,049,08049,21,20,1,25,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby,CO02501,CO0250100,2005,Colorado,1734,08,049,08049,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Lake,CO02502,CO0250200,2005,Colorado,452,08,049,08049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kremmling,CO02503,CO0250300,2005,Colorado,1605,08,049,08049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,CO02600,CO0260000,2005,Colorado,6670,08,051,08051,12,12,0,14,7,7,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
Gunnison,CO02601,CO0260100,2005,Colorado,5393,08,051,08051,15,14,1,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Crested Butte,CO02602,CO0260200,2005,Colorado,757,08,051,08051,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crested Butte,CO02603,CO0260300,2005,Colorado,1542,08,051,08051,6,6,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Hinsdale,CO02700,CO0270000,2005,Colorado,821,08,053,08053,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huerfano,CO02800,CO0280000,2005,Colorado,2956,08,055,08055,10,10,0,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg,CO02801,CO0280100,2005,Colorado,4004,08,055,08055,10,9,1,9,2,7,0,0,7,0,0,0,7,0,1,5,0,0,0,1,7,4,0,0,2,0,1,0,0,0,0,0
La Veta,CO02802,CO0280200,2005,Colorado,902,08,055,08055,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,CO02900,CO0290000,2005,Colorado,1474,08,057,08057,4,4,0,4,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Jefferson,CO03000,CO0300000,2005,Colorado,186869,08,059,08059,511,438,73,209,67,142,0,0,20,2,0,7,11,2,3,4,0,0,2,9,15,3,0,0,0,0,10,0,0,0,5,2
Arvada,CO03001,CO0300100,2005,Colorado,103983,08,059,08059,131,109,22,72,15,57,0,0,23,0,0,16,7,0,15,0,6,1,1,0,21,10,0,1,8,0,0,2,0,0,1,1
Golden,CO03002,CO0300200,2005,Colorado,17678,08,059,08059,42,35,7,19,4,15,0,0,5,0,0,2,3,2,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0
Edgewater,CO03003,CO0300300,2005,Colorado,5346,08,059,08059,15,12,3,4,0,4,0,0,3,0,0,0,3,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
Lakewood,CO03004,CO0300400,2005,Colorado,143259,08,059,08059,259,209,50,127,32,95,0,0,19,2,0,10,7,11,2,3,0,1,0,2,17,5,0,1,6,0,2,2,0,0,2,1
Wheat Ridge,CO03005,CO0300500,2005,Colorado,31846,08,059,08059,64,51,13,25,5,20,0,0,5,1,0,0,4,0,1,3,0,0,0,1,4,3,0,1,0,0,0,0,0,0,0,1
Lakeside,CO03006,CO0300600,2005,Colorado,20,08,059,08059,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison,CO03007,CO0300700,2005,Colorado,423,08,059,08059,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Co School Of Mines,CO03008,CO0300800,2005,Colorado,0,08,059,08059,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View,CO03009,CO0300900,2005,Colorado,543,08,059,08059,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Rocks Community Coll,CO03010,CO0301000,2005,Colorado,0,08,059,08059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiowa,CO03100,CO0310000,2005,Colorado,1464,08,061,08061,2,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Eads,CO03101,CO0310100,2005,Colorado,671,08,061,08061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson,CO03200,CO0320000,2005,Colorado,3597,08,063,08063,6,6,0,14,5,9,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Burlington,CO03201,CO0320100,2005,Colorado,3587,08,063,08063,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratton,CO03202,CO0320200,2005,Colorado,646,08,063,08063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flagler,CO03203,CO0320300,2005,Colorado,602,08,063,08063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,CO03300,CO0330000,2005,Colorado,5083,08,065,08065,10,9,1,9,4,5,0,0,2,0,0,1,1,0,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
Leadville,CO03301,CO0330100,2005,Colorado,2741,08,065,08065,8,6,2,2,0,2,0,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1
La Plata,CO03400,CO0340000,2005,Colorado,29569,08,067,08067,86,72,14,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durango,CO03401,CO0340100,2005,Colorado,15228,08,067,08067,50,44,6,9,1,8,0,0,4,0,0,1,3,0,1,1,0,0,0,2,4,2,0,0,0,1,1,0,0,0,0,0
Ignacio,CO03403,CO0340300,2005,Colorado,696,08,067,08067,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayfield,CO03404,CO0340400,2005,Colorado,1619,08,067,08067,4,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Fort Lewis College,CO03405,CO0340500,2005,Colorado,0,08,067,08067,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larimer,CO03500,CO0350000,2005,Colorado,73538,08,069,08069,165,149,16,231,115,116,0,0,8,3,0,0,5,4,0,1,0,0,0,3,11,5,0,0,0,0,1,0,0,0,0,2
Berthoud,CO03501,CO0350100,2005,Colorado,5125,08,069,08069,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park,CO03502,CO0350200,2005,Colorado,5870,08,069,08069,15,14,1,9,4,5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fort Collins,CO03503,CO0350300,2005,Colorado,128727,08,069,08069,155,127,28,87,21,66,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
Loveland,CO03504,CO0350400,2005,Colorado,58585,08,069,08069,82,67,15,44,7,37,0,0,3,0,0,0,3,0,1,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0
Co St Univ: Fort Collins,CO03505,CO0350500,2005,Colorado,0,08,069,08069,30,24,6,8,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Wellington,CO03506,CO0350600,2005,Colorado,2825,08,069,08069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Animas,CO03600,CO0360000,2005,Colorado,6394,08,071,08071,16,15,1,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad,CO03601,CO0360100,2005,Colorado,9172,08,071,08071,21,21,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,CO03700,CO0370000,2005,Colorado,3037,08,073,08073,5,5,0,13,8,5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Limon,CO03701,CO0370100,2005,Colorado,1958,08,073,08073,5,5,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Hugo,CO03702,CO0370200,2005,Colorado,831,08,073,08073,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
