agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Gila,AZ00400,AZ0040000,1976,Arizona,20031,04,007,04007,43,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Globe,AZ00401,AZ0040100,1976,Arizona,6396,04,007,04007,16,16,0,5,1,4,0,0,3,1,0,0,2,2,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Hayden,AZ00403,AZ0040300,1976,Arizona,1474,04,007,04007,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami,AZ00405,AZ0040500,1976,Arizona,4200,04,007,04007,11,11,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Winkelman,AZ00407,AZ0040700,1976,Arizona,1103,04,007,04007,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham,AZ00500,AZ0050000,1976,Arizona,14314,04,009,04009,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safford,AZ00503,AZ0050300,1976,Arizona,6324,04,009,04009,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Arizona College,AZ00597,AZ0059700,1976,Arizona,0,04,009,04009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenlee,AZ00600,AZ0060000,1976,Arizona,4827,04,011,04011,15,15,0,1,0,1,0,0,5,0,0,1,4,3,1,0,0,1,0,0,5,2,0,0,3,0,0,0,0,0,0,0
Clifton,AZ00601,AZ0060100,1976,Arizona,5861,04,011,04011,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Pd,AZ00603,AZ0060300,1976,Arizona,1212,04,011,04011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa,AZ00700,AZ0070000,1976,Arizona,164857,04,013,04013,286,280,6,267,137,130,0,0,40,3,1,5,31,5,13,8,1,0,4,9,40,7,0,0,8,0,9,5,0,1,7,3
Avondale,AZ00701,AZ0070100,1976,Arizona,6526,04,013,04013,16,16,0,3,1,2,0,0,4,0,0,0,4,0,3,1,0,0,0,0,4,0,0,0,1,0,2,0,0,0,1,0
Buckeye,AZ00703,AZ0070300,1976,Arizona,2553,04,013,04013,7,7,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Chandler,AZ00705,AZ0070500,1976,Arizona,20034,04,013,04013,32,30,2,13,7,6,0,0,15,0,0,1,14,4,7,2,0,0,1,1,9,9,0,0,0,0,3,0,0,0,3,0
El Mirage,AZ00707,AZ0070700,1976,Arizona,3909,04,013,04013,13,12,1,6,2,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gila Bend,AZ00709,AZ0070900,1976,Arizona,2308,04,013,04013,4,4,0,4,1,3,0,0,3,1,0,0,2,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
Gilbert Pd,AZ00711,AZ0071100,1976,Arizona,3603,04,013,04013,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale,AZ00713,AZ0071300,1976,Arizona,67298,04,013,04013,97,95,2,23,12,11,0,0,43,0,0,2,41,0,19,23,0,1,0,0,43,19,1,0,3,1,3,7,0,0,8,1
Goodyear,AZ00715,AZ0071500,1976,Arizona,2341,04,013,04013,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa,AZ00717,AZ0071700,1976,Arizona,100763,04,013,04013,131,127,4,42,17,25,0,0,49,4,2,6,37,2,16,24,2,4,0,1,48,21,2,1,12,0,2,0,0,1,7,3
Paradise Valley,AZ00719,AZ0071900,1976,Arizona,9121,04,013,04013,15,15,0,1,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0
Peoria,AZ00721,AZ0072100,1976,Arizona,7758,04,013,04013,19,18,1,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Phoenix,AZ00723,AZ0072300,1976,Arizona,669005,04,013,04013,1559,1510,49,364,93,271,0,1,373,18,12,35,308,200,68,82,2,13,2,6,364,138,5,1,57,0,55,22,0,1,52,42
Scottsdale,AZ00725,AZ0072500,1976,Arizona,78065,04,013,04013,107,99,8,52,23,29,0,0,18,1,0,0,17,0,4,13,0,0,1,0,16,6,0,0,0,2,5,0,0,0,4,1
Surprise,AZ00727,AZ0072700,1976,Arizona,3322,04,013,04013,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempe,AZ00729,AZ0072900,1976,Arizona,93822,04,013,04013,124,121,3,37,15,22,0,0,19,4,0,3,12,2,3,10,0,0,0,4,19,3,1,3,0,0,4,1,0,0,6,1
Tolleson,AZ00731,AZ0073100,1976,Arizona,3717,04,013,04013,7,7,0,4,3,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Wickenburg,AZ00733,AZ0073300,1976,Arizona,2908,04,013,04013,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngtown Pd,AZ00735,AZ0073500,1976,Arizona,1973,04,013,04013,7,7,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arizona State University,AZ00797,AZ0079700,1976,Arizona,0,04,013,04013,37,33,4,8,7,1,0,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Mohave,AZ00800,AZ0080000,1976,Arizona,30813,04,015,04015,48,47,1,25,2,23,0,0,5,0,1,0,4,1,4,0,0,0,0,0,5,3,0,0,0,0,0,2,0,0,0,0
Kingman,AZ00801,AZ0080100,1976,Arizona,7397,04,015,04015,20,18,2,8,0,8,0,0,8,0,0,2,6,0,0,8,0,0,0,0,6,1,2,0,3,0,2,0,0,0,0,0
Navajo,AZ00900,AZ0090000,1976,Arizona,42196,04,017,04017,25,22,3,0,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
Holbrook,AZ00901,AZ0090100,1976,Arizona,5465,04,017,04017,23,18,5,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Show Low,AZ00903,AZ0090300,1976,Arizona,3378,04,017,04017,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow,AZ00909,AZ0090900,1976,Arizona,8218,04,017,04017,24,19,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima,AZ01000,AZ0100000,1976,Arizona,99132,04,019,04019,269,267,2,212,124,88,0,0,89,4,0,9,76,10,25,42,0,4,1,7,76,25,1,0,12,2,14,9,0,1,12,13
South Tucson,AZ01001,AZ0100100,1976,Arizona,7951,04,019,04019,22,21,1,3,1,2,0,0,17,0,0,2,15,0,4,13,0,0,0,0,17,6,0,0,3,0,0,1,0,0,2,5
Tucson,AZ01003,AZ0100300,1976,Arizona,340927,04,019,04019,510,493,17,184,55,129,0,0,206,14,4,16,172,64,34,79,4,11,5,9,204,65,5,2,39,10,24,13,0,2,16,30
Ajo,AZ01006,AZ0100600,1976,Arizona,7705,04,019,04019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oro Valley,AZ01007,AZ0100700,1976,Arizona,1534,04,019,04019,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
University Of Arizona,AZ01097,AZ0109700,1976,Arizona,0,04,019,04019,61,60,1,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinal,AZ01100,AZ0110000,1976,Arizona,54357,04,021,04021,106,91,15,9,5,4,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0
Casa Grande,AZ01101,AZ0110100,1976,Arizona,13598,04,021,04021,35,34,1,9,2,7,0,0,11,1,0,1,9,5,3,0,0,1,0,2,11,5,0,0,3,0,1,0,0,0,0,2
Coolidge,AZ01103,AZ0110300,1976,Arizona,7124,04,021,04021,19,18,1,6,2,4,0,0,17,0,0,4,13,2,10,4,0,0,0,1,16,7,0,0,0,0,9,0,0,0,0,1
Eloy,AZ01105,AZ0110500,1976,Arizona,6893,04,021,04021,15,15,0,5,0,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Florence,AZ01107,AZ0110700,1976,Arizona,3106,04,021,04021,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearny,AZ01109,AZ0110900,1976,Arizona,2583,04,021,04021,4,3,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mammoth Pd,AZ01111,AZ0111100,1976,Arizona,2042,04,021,04021,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Central Arizona College,AZ01197,AZ0119700,1976,Arizona,0,04,021,04021,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Cruz,AZ01200,AZ0120000,1976,Arizona,5565,04,023,04023,18,18,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nogales,AZ01201,AZ0120100,1976,Arizona,11312,04,023,04023,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patagonia Marshals Off,AZ01203,AZ0120300,1976,Arizona,798,04,023,04023,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Yavapai,AZ01300,AZ0130000,1976,Arizona,29290,04,025,04025,58,53,5,7,1,6,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
Cottonwood,AZ01303,AZ0130300,1976,Arizona,3590,04,025,04025,7,7,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome Pd,AZ01305,AZ0130500,1976,Arizona,396,04,025,04025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott,AZ01307,AZ0130700,1976,Arizona,16888,04,025,04025,29,29,0,10,7,3,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Yuma,AZ01400,AZ0140000,1976,Arizona,41742,04,027,04027,73,72,1,4,1,3,0,0,24,0,1,1,22,3,7,4,1,4,0,5,24,9,0,0,4,0,5,1,0,0,2,3
Yuma,AZ01405,AZ0140500,1976,Arizona,30081,04,027,04027,57,57,0,19,7,12,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,1
Arizona Western College,AZ01497,AZ0149700,1976,Arizona,0,04,027,04027,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arizona Dps,AZCISPX,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,1,52,2,5,6,39,2,31,6,3,3,4,3,51,1,0,0,6,0,17,5,0,0,19,4
Grand Canyon Np,AZDI001,NA,1977,Arizona,0,NA,NA,NA,22,21,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coronado Nmem,AZDI002,NA,1977,Arizona,0,NA,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glen Canyon Nra,AZDI003,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petrified Forest Np,AZDI004,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saguaro Nm,AZDI005,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyon De Chelly Nm,AZDI007,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbell Trad Post Nhs,AZDI008,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo Nm,AZDI009,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunset Crater Nm,AZDI010,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wupatki Nm,AZDI011,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casa Grande Ruins Nm,AZDI012,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chiricahua&ft Bowie Nhs,AZDI013,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montezuma Castle Nm,AZDI014,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Organ Pipe Cactus Nm,AZDI015,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonto Nm,AZDI016,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tumacacori Nm,AZDI017,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuzigoot Nm,AZDI018,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walnut Canyon Nm,AZDI019,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pipe Spring Nm,AZDI020,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Mead Nra,AZDI021,NA,1977,Arizona,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apache,AZ00100,AZ0010000,1977,Arizona,36879,04,001,04001,14,13,1,12,7,5,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
Eagar,AZ00101,AZ0010100,1977,Arizona,1646,04,001,04001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Johns,AZ00103,AZ0010300,1977,Arizona,1699,04,001,04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springerville,AZ00105,AZ0010500,1977,Arizona,1335,04,001,04001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochise,AZ00200,AZ0020000,1977,Arizona,24605,04,003,04003,54,53,1,28,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benson,AZ00201,AZ0020100,1977,Arizona,3402,04,003,04003,8,8,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisbee,AZ00203,AZ0020300,1977,Arizona,8793,04,003,04003,24,23,1,9,3,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Douglas,AZ00205,AZ0020500,1977,Arizona,12471,04,003,04003,36,35,1,10,2,8,0,0,8,1,0,1,6,0,4,3,0,1,0,0,8,3,0,0,1,1,0,1,0,0,1,1
Huachuca City,AZ00207,AZ0020700,1977,Arizona,1686,04,003,04003,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra Vista,AZ00209,AZ0020900,1977,Arizona,20053,04,003,04003,21,21,0,12,4,8,0,0,3,0,0,0,3,0,2,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0
Tombstone,AZ00211,AZ0021100,1977,Arizona,1295,04,003,04003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willcox,AZ00213,AZ0021300,1977,Arizona,2695,04,003,04003,7,6,1,7,3,4,0,0,6,0,0,0,6,2,4,0,0,0,0,0,6,3,0,0,0,0,2,0,0,0,1,0
Coconino,AZ00300,AZ0030000,1977,Arizona,27236,04,005,04005,65,57,8,15,1,14,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Flagstaff,AZ00301,AZ0030100,1977,Arizona,33645,04,005,04005,50,49,1,15,1,14,0,0,37,0,0,1,36,6,17,14,0,0,0,0,37,7,0,0,11,1,7,2,0,0,8,1
Fredonia,AZ00303,AZ0030300,1977,Arizona,1100,04,005,04005,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,AZ00307,AZ0030700,1977,Arizona,2700,04,005,04005,15,14,1,2,0,2,0,0,4,0,0,1,3,2,1,0,0,0,0,1,4,1,0,0,0,0,1,0,0,1,1,0
Page,AZ00308,AZ0030800,1977,Arizona,6319,04,005,04005,10,9,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Arizona Univ,AZ00397,AZ0039700,1977,Arizona,0,04,005,04005,16,16,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gila,AZ00400,AZ0040000,1977,Arizona,20580,04,007,04007,37,32,5,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Globe,AZ00401,AZ0040100,1977,Arizona,6414,04,007,04007,15,15,0,6,1,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Hayden,AZ00403,AZ0040300,1977,Arizona,1500,04,007,04007,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami,AZ00405,AZ0040500,1977,Arizona,3700,04,007,04007,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winkelman,AZ00407,AZ0040700,1977,Arizona,1106,04,007,04007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham,AZ00500,AZ0050000,1977,Arizona,11072,04,009,04009,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safford,AZ00503,AZ0050300,1977,Arizona,6129,04,009,04009,12,12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thatcher,AZ00505,AZ0050500,1977,Arizona,2799,04,009,04009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Arizona College,AZ00597,AZ0059700,1977,Arizona,0,04,009,04009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenlee,AZ00600,AZ0060000,1977,Arizona,4427,04,011,04011,12,12,0,4,3,1,0,0,3,2,0,0,1,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Clifton,AZ00601,AZ0060100,1977,Arizona,5374,04,011,04011,4,4,0,2,1,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Duncan Pd,AZ00603,AZ0060300,1977,Arizona,1111,04,011,04011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa,AZ00700,AZ0070000,1977,Arizona,157453,04,013,04013,299,295,4,398,233,165,0,0,50,3,2,7,38,6,12,8,0,9,2,13,49,12,0,0,3,3,8,2,0,0,9,13
Avondale,AZ00701,AZ0070100,1977,Arizona,6778,04,013,04013,15,15,0,5,0,5,0,0,15,0,0,0,15,2,10,1,2,0,0,0,15,3,0,0,2,0,1,1,0,0,7,1
Buckeye,AZ00703,AZ0070300,1977,Arizona,2652,04,013,04013,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandler,AZ00705,AZ0070500,1977,Arizona,25116,04,013,04013,32,30,2,28,20,8,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0
El Mirage,AZ00707,AZ0070700,1977,Arizona,4060,04,013,04013,10,7,3,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Gila Bend,AZ00709,AZ0070900,1977,Arizona,2397,04,013,04013,5,5,0,4,1,3,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Gilbert Pd,AZ00711,AZ0071100,1977,Arizona,4e3,04,013,04013,10,10,0,1,0,1,0,0,5,0,0,1,4,0,1,2,0,0,2,0,5,1,0,0,0,0,2,0,0,0,0,2
Glendale,AZ00713,AZ0071300,1977,Arizona,72e3,04,013,04013,102,99,3,25,11,14,0,0,57,2,2,4,49,0,10,43,1,0,1,2,57,29,0,1,5,1,7,3,0,0,10,1
Goodyear,AZ00715,AZ0071500,1977,Arizona,2432,04,013,04013,7,7,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mesa,AZ00717,AZ0071700,1977,Arizona,116400,04,013,04013,132,128,4,54,20,34,0,0,64,1,1,12,50,4,9,50,0,1,0,0,64,31,1,0,12,0,7,6,0,1,4,2
Paradise Valley,AZ00719,AZ0071900,1977,Arizona,10060,04,013,04013,17,17,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Peoria,AZ00721,AZ0072100,1977,Arizona,8216,04,013,04013,25,22,3,7,1,6,0,0,4,2,0,0,2,0,1,1,0,0,1,1,2,0,0,0,0,0,4,0,0,0,0,0
Phoenix,AZ00723,AZ0072300,1977,Arizona,682200,04,013,04013,1532,1493,39,469,179,290,0,0,351,31,12,49,259,172,50,108,1,10,6,4,336,115,3,0,53,2,43,55,0,0,53,27
Scottsdale,AZ00725,AZ0072500,1977,Arizona,82e3,04,013,04013,107,97,10,46,19,27,5,0,18,0,0,1,17,0,4,11,0,0,0,3,18,0,0,0,4,2,2,2,0,0,7,1
Surprise,AZ00727,AZ0072700,1977,Arizona,3451,04,013,04013,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempe,AZ00729,AZ0072900,1977,Arizona,103855,04,013,04013,123,121,2,43,19,24,0,0,21,1,2,4,14,1,5,12,0,0,0,3,19,7,0,0,5,3,1,3,0,0,2,0
Tolleson,AZ00731,AZ0073100,1977,Arizona,3861,04,013,04013,7,7,0,4,3,1,0,0,3,0,0,1,2,2,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Wickenburg,AZ00733,AZ0073300,1977,Arizona,3020,04,013,04013,7,7,0,1,1,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Youngtown Pd,AZ00735,AZ0073500,1977,Arizona,2049,04,013,04013,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arizona State University,AZ00797,AZ0079700,1977,Arizona,0,04,013,04013,37,33,4,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mohave,AZ00800,AZ0080000,1977,Arizona,30147,04,015,04015,71,68,3,29,1,28,0,0,5,1,0,1,3,0,0,3,0,0,0,2,5,1,0,0,0,0,1,2,0,1,0,0
Kingman,AZ00801,AZ0080100,1977,Arizona,7237,04,015,04015,20,18,2,11,0,11,0,0,13,3,0,0,10,0,0,13,0,0,0,0,13,9,0,0,4,0,0,0,0,0,0,0
