agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Boise,ID00800,ID0080000,2002,Idaho,6439,16,015,16015,11,9,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho City,ID00801,ID0080100,2002,Idaho,474,16,015,16015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonner,ID00900,ID0090000,2002,Idaho,30432,16,017,16017,47,41,6,37,13,24,0,0,5,0,0,1,4,0,2,2,0,0,1,0,5,1,0,0,0,0,2,0,0,0,1,1
Priest River,ID00901,ID0090100,2002,Idaho,1818,16,017,16017,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandpoint,ID00902,ID0090200,2002,Idaho,7085,16,017,16017,20,20,0,17,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ponderay,ID00903,ID0090300,2002,Idaho,661,16,017,16017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonneville,ID01000,ID0100000,2002,Idaho,32950,16,019,16019,51,47,4,25,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ammon,ID01001,ID0100100,2002,Idaho,6412,16,019,16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls,ID01002,ID0100200,2002,Idaho,52580,16,019,16019,86,82,4,32,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ucon,ID01004,ID0100400,2002,Idaho,977,16,019,16019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boundary,ID01100,ID0110000,2002,Idaho,7624,16,021,16021,10,10,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonners Ferry,ID01101,ID0110100,2002,Idaho,2607,16,021,16021,8,8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Butte,ID01200,ID0120000,2002,Idaho,3005,16,023,16023,7,7,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arco,ID01201,ID0120100,2002,Idaho,1063,16,023,16023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camas,ID01300,ID0130000,2002,Idaho,1027,16,025,16025,3,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyon,ID01400,ID0140000,2002,Idaho,52211,16,027,16027,59,53,6,47,7,40,0,0,12,4,0,2,6,0,4,8,0,0,0,0,10,1,0,0,2,0,0,3,0,0,6,0
Caldwell,ID01401,ID0140100,2002,Idaho,26913,16,027,16027,46,43,3,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nampa,ID01402,ID0140200,2002,Idaho,53759,16,027,16027,80,76,4,25,1,24,0,0,15,0,0,3,12,0,5,8,0,2,0,0,15,5,0,0,1,0,0,4,0,0,4,1
Parma,ID01403,ID0140300,2002,Idaho,1835,16,027,16027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilder,ID01404,ID0140400,2002,Idaho,1515,16,027,16027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou,ID01500,ID0150000,2002,Idaho,4065,16,029,16029,8,8,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soda Springs,ID01501,ID0150100,2002,Idaho,3505,16,029,16029,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grace,ID01502,ID0150200,2002,Idaho,1026,16,029,16029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassia,ID01600,ID0160000,2002,Idaho,22197,16,031,16031,33,31,2,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley,ID01601,ID0160100,2002,Idaho,9656,16,031,16031,25,19,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,ID01700,ID0170000,2002,Idaho,1059,16,033,16033,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater,ID01800,ID0180000,2002,Idaho,5890,16,035,16035,16,14,2,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orofino,ID01801,ID0180100,2002,Idaho,3366,16,035,16035,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,ID01802,ID0180200,2002,Idaho,640,16,035,16035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,ID01900,ID0190000,2002,Idaho,3558,16,037,16037,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Challis,ID01902,ID0190200,2002,Idaho,0,16,037,16037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Challis,ID01903,ID0190300,2002,Idaho,942,16,037,16037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmore,ID02000,ID0200000,2002,Idaho,18644,16,039,16039,20,18,2,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenns Ferry,ID02001,ID0200100,2002,Idaho,1670,16,039,16039,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home,ID02002,ID0200200,2002,Idaho,11549,16,039,16039,21,18,3,4,0,4,0,0,4,0,0,0,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2
Franklin,ID02100,ID0210000,2002,Idaho,6890,16,041,16041,8,7,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,ID02101,ID0210100,2002,Idaho,4852,16,041,16041,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,ID02200,ID0220000,2002,Idaho,8786,16,043,16043,10,10,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Anthony,ID02202,ID0220200,2002,Idaho,3464,16,043,16043,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,ID02300,ID0230000,2002,Idaho,10044,16,045,16045,11,11,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett,ID02301,ID0230100,2002,Idaho,5690,16,045,16045,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02400,ID0240000,2002,Idaho,8060,16,047,16047,9,9,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02401,ID0240100,2002,Idaho,3508,16,047,16047,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell,ID02402,ID0240200,2002,Idaho,2423,16,047,16047,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagerman,ID02403,ID0240300,2002,Idaho,680,16,047,16047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho,ID02500,ID0250000,2002,Idaho,11753,16,049,16049,20,19,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottonwood,ID02501,ID0250100,2002,Idaho,978,16,049,16049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grangeville,ID02502,ID0250200,2002,Idaho,3345,16,049,16049,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,ID02600,ID0260000,2002,Idaho,16745,16,051,16051,15,15,0,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rigby,ID02601,ID0260100,2002,Idaho,3108,16,051,16051,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02700,ID0270000,2002,Idaho,10947,16,053,16053,14,12,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02701,ID0270100,2002,Idaho,8064,16,053,16053,16,15,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Kootenai,ID02800,ID0280000,2002,Idaho,52583,16,055,16055,73,68,5,36,13,23,0,0,7,0,0,1,6,0,1,6,0,0,0,0,7,5,0,0,0,0,0,1,0,0,1,0
Coeur D'alene,ID02801,ID0280100,2002,Idaho,35772,16,055,16055,61,56,5,13,1,12,0,0,11,0,0,0,11,1,1,8,1,0,0,0,11,8,1,0,1,0,0,0,0,0,1,0
Post Falls,ID02802,ID0280200,2002,Idaho,17876,16,055,16055,30,27,3,20,1,19,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Worley,ID02803,ID0280300,2002,Idaho,232,16,055,16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirit Lake,ID02804,ID0280400,2002,Idaho,1426,16,055,16055,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Rathdrum,ID02805,ID0280500,2002,Idaho,4991,16,055,16055,10,8,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latah,ID02900,ID0290000,2002,Idaho,14142,16,057,16057,27,25,2,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moscow,ID02905,ID0290500,2002,Idaho,22067,16,057,16057,35,33,2,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potlatch,ID02906,ID0290600,2002,Idaho,820,16,057,16057,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemhi,ID03000,ID0300000,2002,Idaho,4855,16,059,16059,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salmon,ID03002,ID0300200,2002,Idaho,3236,16,059,16059,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis,ID03100,ID0310000,2002,Idaho,2681,16,061,16061,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamiah,ID03102,ID0310200,2002,Idaho,1202,16,061,16061,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ID03200,ID0320000,2002,Idaho,2742,16,063,16063,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone,ID03201,ID0320100,2002,Idaho,1449,16,063,16063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,ID03300,ID0330000,2002,Idaho,10582,16,065,16065,19,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rexburg,ID03301,ID0330100,2002,Idaho,17886,16,065,16065,31,29,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minidoka,ID03400,ID0340000,2002,Idaho,12053,16,067,16067,14,14,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rupert,ID03401,ID0340100,2002,Idaho,5851,16,067,16067,16,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyburn,ID03402,ID0340200,2002,Idaho,3005,16,067,16067,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce,ID03500,ID0350000,2002,Idaho,5568,16,069,16069,23,23,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapwai,ID03501,ID0350100,2002,Idaho,1175,16,069,16069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston,ID03502,ID0350200,2002,Idaho,32031,16,069,16069,45,44,1,20,1,19,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,1,0,0,2,0,2,0,0,0,0,0
Oneida,ID03600,ID0360000,2002,Idaho,4276,16,071,16071,8,7,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malad City,ID03601,ID0360100,2002,Idaho,2236,16,071,16071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owyhee,ID03700,ID0370000,2002,Idaho,8412,16,073,16073,12,12,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homedale,ID03701,ID0370100,2002,Idaho,2620,16,073,16073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette,ID03800,ID0380000,2002,Idaho,10075,16,075,16075,16,16,0,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fruitland,ID03801,ID0380100,2002,Idaho,3943,16,075,16075,8,7,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
New Plymouth,ID03802,ID0380200,2002,Idaho,1451,16,075,16075,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette,ID03803,ID0380300,2002,Idaho,7311,16,075,16075,11,10,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Power,ID03900,ID0390000,2002,Idaho,3528,16,077,16077,9,9,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls,ID03901,ID0390100,2002,Idaho,4261,16,077,16077,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone,ID04000,ID0400000,2002,Idaho,7794,16,079,16079,19,19,0,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kellogg,ID04001,ID0400100,2002,Idaho,2482,16,079,16079,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallace,ID04002,ID0400200,2002,Idaho,995,16,079,16079,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osburn,ID04003,ID0400300,2002,Idaho,1602,16,079,16079,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst,ID04004,ID0400400,2002,Idaho,1721,16,079,16079,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smelterville,ID04005,ID0400500,2002,Idaho,674,16,079,16079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,ID04100,ID0410000,2002,Idaho,6217,16,081,16081,7,6,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Driggs,ID04101,ID0410100,2002,Idaho,1140,16,081,16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04200,ID0420000,2002,Idaho,22384,16,083,16083,39,36,3,23,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buhl,ID04201,ID0420100,2002,Idaho,4130,16,083,16083,8,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04202,ID0420200,2002,Idaho,35725,16,083,16083,53,52,1,21,2,19,0,0,23,1,4,8,10,0,3,20,0,0,0,0,22,5,1,0,8,0,0,0,0,0,3,6
Kimberly,ID04203,ID0420300,2002,Idaho,2710,16,083,16083,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filer,ID04204,ID0420400,2002,Idaho,1679,16,083,16083,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,ID04300,ID0430000,2002,Idaho,4735,16,085,16085,14,12,2,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall,ID04301,ID0430100,2002,Idaho,2160,16,085,16085,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade,ID04302,ID0430200,2002,Idaho,1034,16,085,16085,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,ID04400,ID0440000,2002,Idaho,4802,16,087,16087,9,9,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser,ID04401,ID0440100,2002,Idaho,5538,16,087,16087,10,10,0,2,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Alcohol Beverage Control,IDDLE04,IDDLE0400,2003,Idaho,0,16,001,16001,2,2,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bureau Of Narc: Region 1,IDIBN01,IDIBN0100,2003,Idaho,0,16,055,16055,13,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bureau Of Narc: Region 2,IDIBN02,IDIBN0200,2003,Idaho,0,16,069,16069,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bureau Of Narc: Region 3,IDIBN03,IDIBN0300,2003,Idaho,0,16,001,16001,15,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bureau Of Narc: Region 4,IDIBN04,IDIBN0400,2003,Idaho,0,16,083,16083,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bureau Of Narc: Region 5,IDIBN05,IDIBN0500,2003,Idaho,0,16,005,16005,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bureau Of Narc: Region 6,IDIBN06,IDIBN0600,2003,Idaho,0,16,019,16019,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho State Police,IDISP00,IDISP0000,2003,Idaho,0,16,001,16001,183,176,7,61,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeur D Alene St Police,IDISP01,IDISP0100,2003,Idaho,0,16,055,16055,35,31,4,16,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston State Police,IDISP02,IDISP0200,2003,Idaho,0,16,069,16069,27,26,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise State Police,IDISP03,IDISP0300,2003,Idaho,0,16,001,16001,57,56,1,31,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls State Police,IDISP04,IDISP0400,2003,Idaho,0,16,083,16083,25,24,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello State Police,IDISP05,IDISP0500,2003,Idaho,0,16,005,16005,24,23,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls State Police,IDISP06,IDISP0600,2003,Idaho,0,16,019,16019,25,25,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Ada,ID00100,ID0010000,2003,Idaho,81286,16,001,16001,119,109,10,144,31,113,0,0,10,0,1,3,6,0,2,3,0,1,3,1,6,3,0,0,1,0,5,1,0,0,0,0
Boise,ID00101,ID0010100,2003,Idaho,193414,16,001,16001,269,250,19,73,13,60,0,0,50,0,0,2,48,6,16,20,2,1,2,3,50,29,1,0,7,0,5,4,0,0,4,0
Garden City,ID00102,ID0010200,2003,Idaho,11191,16,001,16001,27,25,2,5,0,5,0,0,10,1,1,1,7,0,3,7,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,7
Meridian,ID00103,ID0010300,2003,Idaho,39801,16,001,16001,47,43,4,11,0,11,0,0,11,0,0,2,9,0,1,9,0,1,0,0,9,0,0,2,0,0,3,0,0,0,4,2
Kuna,ID00107,ID0010700,2003,Idaho,7919,16,001,16001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,ID00200,ID0020000,2003,Idaho,3513,16,003,16003,9,8,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council,ID00201,ID0020100,2003,Idaho,787,16,003,16003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bannock,ID00300,ID0030000,2003,Idaho,14908,16,005,16005,38,33,5,35,11,24,0,0,4,0,0,0,4,0,1,1,1,1,0,0,4,1,0,0,1,0,2,0,0,0,0,0
Chubbuck,ID00301,ID0030100,2003,Idaho,10190,16,005,16005,16,15,1,10,1,9,0,0,4,0,0,0,4,2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Pocatello,ID00302,ID0030200,2003,Idaho,52205,16,005,16005,88,85,3,35,4,31,0,0,19,0,0,9,10,2,4,11,0,0,1,1,18,7,0,0,4,0,0,0,0,0,3,5
Lava Hot Springs,ID00304,ID0030400,2003,Idaho,537,16,005,16005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake,ID00400,ID0040000,2003,Idaho,3747,16,007,16007,5,5,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier,ID00401,ID0040100,2003,Idaho,2733,16,007,16007,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benewah,ID00500,ID0050000,2003,Idaho,6527,16,009,16009,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Maries,ID00501,ID0050100,2003,Idaho,2635,16,009,16009,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham,ID00600,ID0060000,2003,Idaho,26722,16,011,16011,28,26,2,18,3,15,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,2,0,0,1,0,1,0,0,0,0,0
Aberdeen,ID00601,ID0060100,2003,Idaho,1874,16,011,16011,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackfoot,ID00602,ID0060200,2003,Idaho,10750,16,011,16011,24,24,0,3,1,2,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,3,0,0,1,0,0,0,0,1,0,0
Firth,ID00603,ID0060300,2003,Idaho,423,16,011,16011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelley,ID00604,ID0060400,2003,Idaho,3910,16,011,16011,8,8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
