agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Machias,ME01503,ME0150300,1983,Maine,2508,23,029,23029,4,4,0,0,0,0,0,0,4,0,0,0,4,2,1,0,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,2
Baileyville,ME01509,ME0150900,1983,Maine,2228,23,029,23029,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Milbridge,ME01517,ME0151700,1983,Maine,1329,23,029,23029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York State Police,ME016SP,ME016SP00,1983,Maine,0,23,031,23031,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
York,ME01600,ME0160000,1983,Maine,21186,23,031,23031,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Biddeford,ME01601,ME0160100,1983,Maine,20014,23,031,23031,37,37,0,9,5,4,0,0,12,0,0,0,12,9,0,1,0,0,0,2,12,8,0,0,1,1,1,1,0,0,0,0
Kittery,ME01602,ME0160200,1983,Maine,9380,23,031,23031,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Orchard Beach,ME01603,ME0160300,1983,Maine,6397,23,031,23031,9,8,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco,ME01604,ME0160400,1983,Maine,13189,23,031,23031,18,18,0,5,1,4,0,0,8,0,0,0,8,3,3,1,0,0,0,1,8,2,0,0,0,0,3,1,0,0,0,2
Sanford,ME01605,ME0160500,1983,Maine,18398,23,031,23031,27,25,2,8,3,5,0,0,2,0,0,1,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Berwick,ME01606,ME0160600,1983,Maine,4240,23,031,23031,6,6,0,1,0,1,0,0,6,0,1,0,5,0,6,0,0,0,0,0,6,3,0,0,3,0,0,0,0,0,0,0
Eliot,ME01607,ME0160700,1983,Maine,5030,23,031,23031,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebunk,ME01608,ME0160800,1983,Maine,6748,23,031,23031,10,10,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebunkport,ME01609,ME0160900,1983,Maine,3019,23,031,23031,6,6,0,4,3,1,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Lebanon,ME01610,ME0161000,1983,Maine,3294,23,031,23031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Berwick,ME01611,ME0161100,1983,Maine,2942,23,031,23031,5,5,0,0,0,0,0,0,4,0,0,0,4,1,3,0,0,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0
Ogunquit,ME01612,ME0161200,1983,Maine,1518,23,031,23031,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick,ME01613,ME0161300,1983,Maine,4113,23,031,23031,5,5,0,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wells,ME01614,ME0161400,1983,Maine,6789,23,031,23031,10,9,1,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
York Beach,ME01615,ME0161500,1983,Maine,1444,23,031,23031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,ME01616,ME0161600,1983,Maine,10089,23,031,23031,16,15,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buxton,ME01618,ME0161800,1983,Maine,5889,23,031,23031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acadia Np,MEDI001,NA,1984,Maine,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,MEMSP00,MEMSP0000,1984,Maine,0,23,011,23011,334,327,7,140,63,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Androscoggin State Polic,ME001SP,ME001SP00,1984,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Androscoggin,ME00100,ME0010000,1984,Maine,18790,23,001,23001,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,ME00101,ME0010100,1984,Maine,23341,23,001,23001,42,41,1,3,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Lewiston,ME00102,ME0010200,1984,Maine,40721,23,001,23001,67,66,1,8,1,7,0,0,9,0,0,0,9,0,2,0,0,0,2,5,9,5,0,0,1,0,0,0,0,0,0,3
Livermore Falls,ME00103,ME0010300,1984,Maine,3488,23,001,23001,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lisbon,ME00105,ME0010500,1984,Maine,9149,23,001,23001,10,10,0,5,1,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Mechanic Falls,ME00106,ME0010600,1984,Maine,2626,23,001,23001,3,3,0,0,0,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0
Sabattus,ME00107,ME0010700,1984,Maine,3299,23,001,23001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook State Police,ME002SP,ME002SP00,1984,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Aroostook,ME00200,ME0020000,1984,Maine,32984,23,003,23003,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou,ME00201,ME0020100,1984,Maine,9737,23,003,23003,14,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Fairfield,ME00202,ME0020200,1984,Maine,4290,23,003,23003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Kent,ME00203,ME0020300,1984,Maine,4838,23,003,23003,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houlton,ME00204,ME0020400,1984,Maine,6826,23,003,23003,11,11,0,5,1,4,0,0,13,1,1,0,11,2,3,5,0,0,0,3,13,2,0,0,1,0,1,0,0,0,1,8
Madawaska,ME00205,ME0020500,1984,Maine,5299,23,003,23003,5,5,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Presque Isle,ME00206,ME0020600,1984,Maine,11351,23,003,23003,20,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,ME00207,ME0020700,1984,Maine,3416,23,003,23003,3,3,0,0,0,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1
Ashland,ME00208,ME0020800,1984,Maine,1931,23,003,23003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone,ME00210,ME0021000,1984,Maine,8830,23,003,23003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,ME00216,ME0021600,1984,Maine,2063,23,003,23003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ-maine-presque Isle,ME00221,ME0022100,1984,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland State Police,ME003SP,ME003SP00,1984,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cumberland,ME00300,ME0030000,1984,Maine,32326,23,005,23005,85,75,10,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick,ME00301,ME0030100,1984,Maine,17637,23,005,23005,30,30,0,6,2,4,0,0,9,0,0,0,9,0,2,6,0,0,1,0,9,3,0,0,1,0,0,2,0,0,0,3
Cape Elizabeth,ME00302,ME0030200,1984,Maine,7928,23,005,23005,10,10,0,4,3,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Falmouth,ME00303,ME0030300,1984,Maine,7227,23,005,23005,11,11,0,4,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Gorham,ME00304,ME0030400,1984,Maine,10400,23,005,23005,11,10,1,5,3,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Portland,ME00305,ME0030500,1984,Maine,62401,23,005,23005,148,143,5,48,16,32,0,0,119,0,0,7,112,46,22,39,2,2,2,6,118,37,4,0,20,6,9,17,3,0,5,18
South Portland,ME00306,ME0030600,1984,Maine,23020,23,005,23005,48,46,2,3,2,1,0,0,10,0,0,1,9,1,5,4,0,0,0,0,10,0,0,0,3,3,2,0,0,0,1,1
Scarborough,ME00307,ME0030700,1984,Maine,11782,23,005,23005,17,16,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westbrook,ME00308,ME0030800,1984,Maine,15312,23,005,23005,30,29,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgton,ME00309,ME0030900,1984,Maine,3546,23,005,23005,5,4,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Cumberland,ME00310,ME0031000,1984,Maine,5441,23,005,23005,7,7,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Freeport,ME00311,ME0031100,1984,Maine,6048,23,005,23005,9,9,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Gloucester,ME00313,ME0031300,1984,Maine,3235,23,005,23005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarmouth,ME00314,ME0031400,1984,Maine,6887,23,005,23005,9,9,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,ME00315,ME0031500,1984,Maine,11918,23,005,23005,11,11,0,4,3,1,0,0,6,0,0,0,6,0,3,3,0,0,0,0,6,1,0,0,3,0,0,0,0,0,2,0
Univ Of Southern Maine,ME00318,ME0031800,1984,Maine,0,23,005,23005,8,7,1,7,4,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Franklin State Police,ME004SP,ME004SP00,1984,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,ME00400,ME0040000,1984,Maine,11811,23,007,23007,11,11,0,1,0,1,0,0,3,0,0,0,3,0,1,0,0,0,2,0,3,1,0,0,0,0,2,0,0,0,0,0
Farmington,ME00401,ME0040100,1984,Maine,6995,23,007,23007,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay,ME00402,ME0040200,1984,Maine,5346,23,007,23007,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton,ME00403,ME0040300,1984,Maine,4543,23,007,23007,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Hancock State Police,ME005SP,ME005SP00,1984,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,ME00500,ME0050000,1984,Maine,25080,23,009,23009,8,8,0,12,9,3,0,0,2,0,1,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0
Bar Harbor,ME00501,ME0050100,1984,Maine,4230,23,009,23009,8,8,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Ellsworth,ME00502,ME0050200,1984,Maine,5371,23,009,23009,8,8,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucksport,ME00503,ME0050300,1984,Maine,4520,23,009,23009,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Desert,ME00504,ME0050400,1984,Maine,2134,23,009,23009,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Harbor,ME00508,ME0050800,1984,Maine,1900,23,009,23009,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Kennebec State Police,ME006SP,ME006SP00,1984,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebec,ME00600,ME0060000,1984,Maine,40788,23,011,23011,9,9,0,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta,ME00601,ME0060100,1984,Maine,21913,23,011,23011,38,37,1,11,2,9,0,0,44,0,0,3,41,2,6,26,2,3,2,3,40,4,0,0,8,5,14,10,1,2,0,0
Gardiner,ME00602,ME0060200,1984,Maine,6757,23,011,23011,8,8,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0
Hallowell,ME00603,ME0060300,1984,Maine,2406,23,011,23011,5,5,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Waterville,ME00604,ME0060400,1984,Maine,17973,23,011,23011,31,31,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,ME00605,ME0060500,1984,Maine,5480,23,011,23011,5,5,0,0,0,0,0,0,7,0,0,0,7,1,2,0,1,0,0,3,7,4,0,0,1,1,0,0,0,0,1,0
Monmouth,ME00606,ME0060600,1984,Maine,3106,23,011,23011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow,ME00607,ME0060700,1984,Maine,8197,23,011,23011,6,6,0,1,0,1,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1
Winthrop,ME00608,ME0060800,1984,Maine,6083,23,011,23011,7,6,1,3,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Knox State Police,ME007SP,ME007SP00,1984,Maine,0,23,013,23013,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,2
Knox,ME00700,ME0070000,1984,Maine,14340,23,013,23013,18,17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,ME00701,ME0070100,1984,Maine,4607,23,013,23013,9,9,0,4,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Rockland,ME00702,ME0070200,1984,Maine,8091,23,013,23013,17,16,1,5,3,2,0,0,24,0,0,0,24,0,0,19,0,0,1,4,24,16,0,0,5,0,0,0,0,0,2,1
Thomaston,ME00703,ME0070300,1984,Maine,2939,23,013,23013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport,ME00704,ME0070400,1984,Maine,2887,23,013,23013,2,2,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Vinalhaven,ME00705,ME0070500,1984,Maine,1240,23,013,23013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln State Police,ME008SP,ME008SP00,1984,Maine,0,23,015,23015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ME00800,ME0080000,1984,Maine,15649,23,015,23015,15,13,2,2,0,2,0,1,2,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Boothbay Harbor,ME00801,ME0080100,1984,Maine,2221,23,015,23015,7,6,1,4,0,4,0,0,4,0,0,0,4,0,1,0,0,0,1,2,4,0,0,0,0,0,3,0,0,0,0,1
Damariscotta,ME00802,ME0080200,1984,Maine,1566,23,015,23015,3,3,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Waldoboro,ME00803,ME0080300,1984,Maine,4188,23,015,23015,4,4,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wiscasset,ME00804,ME0080400,1984,Maine,3100,23,015,23015,6,6,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Oxford State Police,ME009SP,ME009SP00,1984,Maine,0,23,017,23017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford,ME00900,ME0090000,1984,Maine,27360,23,017,23017,11,11,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rumford,ME00901,ME0090100,1984,Maine,7995,23,017,23017,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixfield,ME00902,ME0090200,1984,Maine,2470,23,017,23017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,ME00903,ME0090300,1984,Maine,3616,23,017,23017,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Norway,ME00904,ME0090400,1984,Maine,4199,23,017,23017,5,5,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Paris,ME00905,ME0090500,1984,Maine,4118,23,017,23017,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Penobscot State Police,ME010SP,ME010SP00,1984,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penobscot,ME01000,ME0100000,1984,Maine,50534,23,019,23019,9,9,0,54,37,17,0,0,7,0,0,0,7,0,1,3,0,0,2,1,7,3,0,0,2,0,2,0,0,0,0,0
Bangor,ME01001,ME0100100,1984,Maine,31917,23,019,23019,62,61,1,12,6,6,0,0,32,0,3,1,28,9,5,17,0,1,0,0,31,17,0,0,6,2,1,1,0,1,2,2
Brewer,ME01002,ME0100200,1984,Maine,9178,23,019,23019,17,17,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dexter,ME01003,ME0100300,1984,Maine,4413,23,019,23019,4,4,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Lincoln,ME01004,ME0100400,1984,Maine,5172,23,019,23019,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Town,ME01005,ME0100500,1984,Maine,8433,23,019,23019,13,12,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orono,ME01006,ME0100600,1984,Maine,10170,23,019,23019,9,9,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden,ME01007,ME0100700,1984,Maine,5694,23,019,23019,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millinocket,ME01009,ME0100900,1984,Maine,7778,23,019,23019,11,11,0,4,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
East Millinocket,ME01010,ME0101000,1984,Maine,2299,23,019,23019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,ME01011,ME0101100,1984,Maine,2871,23,019,23019,3,3,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Veazie,ME01013,ME0101300,1984,Maine,1571,23,019,23019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Maine - Orono,ME01018,ME0101800,1984,Maine,0,23,019,23019,27,25,2,11,8,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Piscataquis State Police,ME011SP,ME011SP00,1984,Maine,0,23,021,23021,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Piscataquis,ME01100,ME0110000,1984,Maine,10999,23,021,23021,11,11,0,0,0,0,0,0,4,0,0,1,3,4,0,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0
Dover Foxcroft,ME01101,ME0110100,1984,Maine,4431,23,021,23021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo,ME01102,ME0110200,1984,Maine,2685,23,021,23021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sagadahoc State Police,ME012SP,ME012SP00,1984,Maine,0,23,023,23023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sagadahoc,ME01200,ME0120000,1984,Maine,9903,23,023,23023,11,8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bath,ME01201,ME0120100,1984,Maine,10611,23,023,23023,17,16,1,8,3,5,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0
Topsham,ME01202,ME0120200,1984,Maine,6731,23,023,23023,10,8,2,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Richmond,ME01203,ME0120300,1984,Maine,2611,23,023,23023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset State Police,ME013SP,ME013SP00,1984,Maine,0,23,025,23025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,ME01300,ME0130000,1984,Maine,20397,23,025,23025,22,18,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Fairfield,ME01301,ME0130100,1984,Maine,6234,23,025,23025,7,7,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Skowhegan,ME01302,ME0130200,1984,Maine,8230,23,025,23025,10,10,0,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Madison,ME01303,ME0130300,1984,Maine,4450,23,025,23025,5,5,0,0,0,0,0,0,5,0,0,1,4,2,3,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,2
Pittsfield,ME01304,ME0130400,1984,Maine,4266,23,025,23025,5,5,0,4,2,2,0,0,3,0,0,0,3,1,0,2,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0
Norridgewock,ME01308,ME0130800,1984,Maine,2615,23,025,23025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldo State Police,ME014SP,ME014SP00,1984,Maine,0,23,027,23027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldo,ME01400,ME0140000,1984,Maine,22715,23,027,23027,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belfast,ME01401,ME0140100,1984,Maine,6324,23,027,23027,10,10,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Police,ME015SP,ME015SP00,1984,Maine,0,23,029,23029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
