agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Jewett City,CT00058,CT0005800,1976,Connecticut,3502,09,011,09011,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton City,CT00059,CT0005900,1976,Connecticut,9280,09,011,09011,23,22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford,CT00060,CT0006000,1976,Connecticut,15436,09,009,09009,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden,CT00062,CT0006200,1976,Connecticut,49825,09,009,09009,96,96,0,24,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT00064,CT0006400,1976,Connecticut,151856,09,003,09003,463,457,6,82,20,62,0,0,8,0,0,0,8,0,0,2,0,0,6,0,0,0,0,0,3,0,3,0,0,2,0,0
Danielson,CT00069,CT0006900,1976,Connecticut,6200,09,015,09015,9,8,1,0,0,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,6,1,0,0,5,0,0,0,0,0,0,0
Ledyard,CT00070,CT0007000,1976,Connecticut,15681,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Town,CT00076,CT0007600,1976,Connecticut,12208,09,009,09009,20,20,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,CT00077,CT0007700,1976,Connecticut,46946,09,003,09003,88,85,3,17,10,7,0,0,8,0,0,0,8,0,5,0,0,0,0,3,8,3,0,0,1,0,0,2,0,2,0,0
Meriden,CT00080,CT0008000,1976,Connecticut,55978,09,009,09009,87,86,1,14,1,13,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
Middlebury,CT00081,CT0008100,1976,Connecticut,6154,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,CT00083,CT0008300,1976,Connecticut,35830,09,007,09007,73,72,1,10,4,6,0,0,12,0,0,0,12,6,1,3,0,1,0,1,12,8,0,0,0,0,2,1,0,0,0,1
Milford,CT00084,CT0008400,1976,Connecticut,50916,09,009,09009,102,101,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,CT00085,CT0008500,1976,Connecticut,14500,09,001,09001,28,28,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montiville,CT00086,CT0008600,1976,Connecticut,16178,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck,CT00088,CT0008800,1976,Connecticut,25012,09,009,09009,42,42,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Britain,CT00089,CT0008900,1976,Connecticut,79501,09,003,09003,139,138,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Canaan,CT00090,CT0009000,1976,Connecticut,19354,09,001,09001,42,42,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT00093,CT0009300,1976,Connecticut,136500,09,009,09009,415,410,5,50,13,37,0,0,127,1,2,3,121,0,10,116,1,0,0,0,127,0,0,0,126,0,0,0,0,0,1,0
Newington,CT00094,CT0009400,1976,Connecticut,28500,09,003,09003,38,38,0,8,4,4,0,0,4,0,0,0,4,1,1,2,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0
New London,CT00095,CT0009500,1976,Connecticut,30073,09,011,09011,76,74,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Milford,CT00096,CT0009600,1976,Connecticut,16178,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,CT001SP,CT001SP00,1976,Connecticut,51419,09,001,09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haven,CT00101,CT0010100,1976,Connecticut,23126,09,009,09009,39,39,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk,CT00103,CT0010300,1976,Connecticut,79501,09,001,09001,144,143,1,41,13,28,0,0,25,0,0,0,25,17,5,0,0,0,1,2,21,18,0,1,2,3,0,0,0,0,1,0
Norwich,CT00104,CT0010400,1976,Connecticut,44267,09,011,09011,66,64,2,7,3,4,0,0,5,0,0,0,5,0,1,2,0,0,0,2,5,4,0,0,0,0,0,0,0,0,1,0
Old Saybrook,CT00106,CT0010600,1976,Connecticut,9131,09,007,09007,21,21,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,CT00107,CT0010700,1976,Connecticut,14987,09,009,09009,29,29,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville,CT00110,CT0011000,1976,Connecticut,17800,09,003,09003,30,30,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Preston,CT00111,CT0011100,1976,Connecticut,3871,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,CT00112,NA,1976,Connecticut,8635,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect,CT00113,CT0011300,1976,Connecticut,6749,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,CT00116,CT0011600,1976,Connecticut,8500,09,015,09015,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgefield Town,CT00118,CT0011800,1976,Connecticut,19751,09,001,09001,30,29,1,3,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rocky Hill,CT00119,CT0011900,1976,Connecticut,14945,09,003,09003,23,23,0,8,3,5,0,0,6,0,0,0,6,0,1,2,0,3,0,0,6,0,0,0,0,3,0,1,0,0,2,0
Seymour,CT00124,CT0012400,1976,Connecticut,13400,09,009,09009,19,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton,CT00126,CT0012600,1976,Connecticut,30500,09,001,09001,37,37,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simsbury,CT00128,CT0012800,1976,Connecticut,2e4,09,003,09003,30,29,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington,CT00131,CT0013100,1976,Connecticut,33746,09,003,09003,44,43,1,2,0,2,0,0,3,1,0,0,2,0,1,1,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0
South Windsor,CT00132,CT0013200,1976,Connecticut,17500,09,003,09003,18,18,0,6,4,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sprague Town,CT00133,CT0013300,1976,Connecticut,3176,09,011,09011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Springs,CT00134,CT0013400,1976,Connecticut,3727,09,013,09013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stamford,CT00135,CT0013500,1976,Connecticut,108e3,09,001,09001,248,248,0,15,6,9,0,0,22,1,0,0,21,17,1,3,0,0,0,1,22,20,0,1,1,0,0,0,0,0,0,0
Stonington,CT00137,CT0013700,1976,Connecticut,16774,09,011,09011,29,28,1,2,0,2,0,0,4,1,0,0,3,1,2,1,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
Stratford,CT00138,CT0013800,1976,Connecticut,5e4,09,001,09001,105,104,1,5,2,3,0,0,9,0,0,0,9,9,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,2,0
Suffield,CT00139,CT0013900,1976,Connecticut,9826,09,003,09003,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston,CT00140,CT0014000,1976,Connecticut,6253,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,CT00143,CT0014300,1976,Connecticut,31700,09,005,09005,64,64,0,3,2,1,0,0,7,0,0,2,5,7,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0
Trumbull,CT00144,CT0014400,1976,Connecticut,32919,09,001,09001,57,57,0,12,2,10,0,0,4,0,0,1,3,1,3,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,1,0
Vernon,CT00146,CT0014600,1976,Connecticut,28500,09,013,09013,43,42,1,9,5,4,0,0,6,1,0,0,5,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
Wallingford,CT00148,CT0014800,1976,Connecticut,38e3,09,009,09009,53,52,1,7,2,5,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
Waterbury,CT00151,CT0015100,1976,Connecticut,113048,09,009,09009,257,256,1,41,21,20,0,0,62,2,0,0,60,38,3,2,0,2,4,13,62,13,5,0,22,0,20,1,0,0,0,1
Waterford,CT00152,CT0015200,1976,Connecticut,18163,09,011,09011,34,34,0,3,0,3,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
Watertown,CT00153,CT0015300,1976,Connecticut,21e3,09,005,09005,31,30,1,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
West Hartford,CT00155,CT0015500,1976,Connecticut,67591,09,003,09003,126,121,5,21,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven,CT00156,CT0015600,1976,Connecticut,54e3,09,009,09009,91,90,1,9,2,7,0,0,13,3,0,0,10,5,0,4,0,0,0,4,13,0,0,0,0,0,12,1,0,0,0,0
Westport,CT00158,CT0015800,1976,Connecticut,29081,09,001,09001,64,64,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield,CT00159,CT0015900,1976,Connecticut,27300,09,003,09003,39,38,1,8,3,5,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Wilton,CT00161,CT0016100,1976,Connecticut,17e3,09,001,09001,29,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winsted,CT00162,CT0016200,1976,Connecticut,11500,09,005,09005,20,20,0,4,2,2,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Willimantic,CT00163,CT0016300,1976,Connecticut,15389,09,015,09015,32,31,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,CT00164,CT0016400,1976,Connecticut,23821,09,003,09003,37,34,3,3,0,3,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,1,0,0,1,0,1,0,0,0,1,0
Windsor Locks,CT00165,CT0016500,1976,Connecticut,14392,09,003,09003,21,17,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolcott,CT00166,CT0016600,1976,Connecticut,14e3,09,009,09009,18,17,1,3,2,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0
Woodbridge,CT00167,CT0016700,1976,Connecticut,8436,09,009,09009,18,17,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Connecticut,CT00170,CT0017000,1976,Connecticut,0,09,013,09013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT002SP,CT002SP00,1976,Connecticut,2506,09,003,09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,CT003SP,CT003SP00,1976,Connecticut,87140,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlesex,CT004SP,CT004SP00,1976,Connecticut,64514,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT005SP,CT005SP00,1976,Connecticut,38570,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London,CT006SP,CT006SP00,1976,Connecticut,80912,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tolland,CT007SP,CT007SP00,1976,Connecticut,67170,09,013,09013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,CT008SP,CT008SP00,1976,Connecticut,60221,09,015,09015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,CTCSP00,CTCSP0000,1977,Connecticut,0,09,009,09009,0,0,0,0,0,0,0,0,41,0,1,5,35,2,18,20,0,0,0,1,41,9,1,0,15,7,2,2,0,0,2,3
Town Of Groton,CT00A59,CT00A5900,1977,Connecticut,37272,09,011,09011,49,48,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonia,CT00002,CT0000200,1977,Connecticut,19849,09,009,09009,30,29,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Avon,CT00004,CT0000400,1977,Connecticut,8358,09,003,09003,30,29,1,3,1,2,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Beacon Falls,CT00005,CT0000500,1977,Connecticut,3970,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,CT00007,CT0000700,1977,Connecticut,14158,09,003,09003,35,35,0,4,0,4,0,0,3,0,0,1,2,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1
Bethel,CT00009,CT0000900,1977,Connecticut,13347,09,001,09001,27,27,0,4,3,1,0,0,5,0,0,1,4,0,3,1,0,0,1,0,5,1,0,0,3,0,1,0,0,0,0,0
Bloomfield,CT00011,CT0001100,1977,Connecticut,18313,09,003,09003,47,47,0,5,0,5,0,0,10,0,0,1,9,2,1,7,0,0,0,0,10,8,0,0,1,0,1,0,0,0,0,0
Branford,CT00014,CT0001400,1977,Connecticut,22500,09,009,09009,31,31,0,3,0,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Bridgeport,CT00015,CT0001500,1977,Connecticut,145816,09,001,09001,365,361,4,23,9,14,0,0,119,1,1,41,76,85,11,6,0,0,6,11,41,8,11,9,35,4,25,7,1,2,12,5
Bristol,CT00017,CT0001700,1977,Connecticut,55524,09,003,09003,92,89,3,11,4,7,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Brookfield,CT00018,CT0001800,1977,Connecticut,6862,09,001,09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,CT00023,CT0002300,1977,Connecticut,7800,09,003,09003,11,11,0,5,2,3,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Cheshire,CT00025,CT0002500,1977,Connecticut,21088,09,009,09009,25,25,0,5,2,3,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0
Clinton,CT00027,CT0002700,1977,Connecticut,13400,09,007,09007,18,18,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,CT00032,CT0003200,1977,Connecticut,8700,09,013,09013,9,9,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell,CT00033,CT0003300,1977,Connecticut,8039,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danbury,CT00034,CT0003400,1977,Connecticut,54610,09,001,09001,107,106,1,5,1,4,0,0,8,1,0,0,7,0,1,3,1,0,1,2,8,2,1,0,1,0,2,1,0,0,1,0
Darien,CT00035,CT0003500,1977,Connecticut,22600,09,001,09001,42,42,0,6,1,5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Derby,CT00037,CT0003700,1977,Connecticut,12500,09,009,09009,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton,CT00042,CT0004200,1977,Connecticut,8300,09,007,09007,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hartford,CT00043,CT0004300,1977,Connecticut,57621,09,003,09003,93,90,3,16,4,12,0,0,23,0,0,5,18,2,2,19,0,0,0,0,21,15,0,0,0,0,0,1,1,1,4,1
East Haven Town,CT00044,CT0004400,1977,Connecticut,23977,09,009,09009,44,44,0,8,5,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
East Lyme,CT00045,CT0004500,1977,Connecticut,13002,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton,CT00046,CT0004600,1977,Connecticut,5761,09,001,09001,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor,CT00047,CT0004700,1977,Connecticut,8519,09,003,09003,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield,CT00049,CT0004900,1977,Connecticut,45200,09,003,09003,66,65,1,19,9,10,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fairfield,CT00051,CT0005100,1977,Connecticut,59e3,09,001,09001,99,98,1,4,2,2,0,0,7,0,0,0,7,0,0,7,0,0,0,0,7,2,1,0,2,0,1,0,0,0,1,0
Farmington,CT00052,CT0005200,1977,Connecticut,16500,09,003,09003,32,30,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glastonbury,CT00054,CT0005400,1977,Connecticut,26500,09,003,09003,36,35,1,10,2,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Granby,CT00056,CT0005600,1977,Connecticut,6154,09,003,09003,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich,CT00057,CT0005700,1977,Connecticut,63380,09,001,09001,144,143,1,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jewett City,CT00058,CT0005800,1977,Connecticut,3555,09,011,09011,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton City,CT00059,CT0005900,1977,Connecticut,9419,09,011,09011,23,22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford,CT00060,CT0006000,1977,Connecticut,15282,09,009,09009,24,24,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden,CT00062,CT0006200,1977,Connecticut,49328,09,009,09009,96,96,0,24,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT00064,CT0006400,1977,Connecticut,147e3,09,003,09003,427,421,6,93,21,72,0,1,84,2,3,19,60,2,25,38,1,2,6,10,75,12,2,2,30,0,17,6,6,0,7,2
Danielson,CT00069,CT0006900,1977,Connecticut,5800,09,015,09015,9,8,1,1,1,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Ledyard,CT00070,CT0007000,1977,Connecticut,15681,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Town,CT00076,CT0007600,1977,Connecticut,13500,09,009,09009,21,21,0,2,2,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0
Manchester,CT00077,CT0007700,1977,Connecticut,49200,09,003,09003,87,85,2,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriden,CT00080,CT0008000,1977,Connecticut,56300,09,009,09009,88,87,1,18,7,11,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
Middlebury,CT00081,CT0008100,1977,Connecticut,6093,09,009,09009,9,9,0,3,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Middletown,CT00083,CT0008300,1977,Connecticut,4e4,09,007,09007,73,72,1,5,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Milford,CT00084,CT0008400,1977,Connecticut,50408,09,009,09009,102,101,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,CT00085,CT0008500,1977,Connecticut,14e3,09,001,09001,28,28,0,5,0,5,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1
Montiville,CT00086,CT0008600,1977,Connecticut,16178,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck,CT00088,CT0008800,1977,Connecticut,25600,09,009,09009,43,43,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Britain,CT00089,CT0008900,1977,Connecticut,80346,09,003,09003,148,148,0,22,7,15,0,0,19,0,0,2,17,4,2,9,0,0,1,3,16,9,0,0,1,0,8,0,0,0,0,1
New Canaan,CT00090,CT0009000,1977,Connecticut,18584,09,001,09001,42,42,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT00093,CT0009300,1977,Connecticut,137200,09,009,09009,407,397,10,57,19,38,0,0,80,0,0,2,78,0,0,79,1,0,0,0,80,0,0,0,80,0,0,0,0,0,0,0
Newington,CT00094,CT0009400,1977,Connecticut,26054,09,003,09003,39,39,0,9,5,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
New London,CT00095,CT0009500,1977,Connecticut,30300,09,011,09011,79,77,2,7,4,3,0,0,4,1,0,1,2,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,3
New Milford,CT00096,CT0009600,1977,Connecticut,16300,09,005,09005,28,27,1,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Newtown,CT00097,CT0009700,1977,Connecticut,17284,09,001,09001,23,23,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Branford,CT00099,CT0009900,1977,Connecticut,11600,09,009,09009,16,16,0,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Fairfield,CT001SP,CT001SP00,1977,Connecticut,13509,09,001,09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haven,CT00101,CT0010100,1977,Connecticut,25e3,09,009,09009,40,40,0,8,8,0,0,0,4,0,0,0,4,1,1,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0
Norwalk,CT00103,CT0010300,1977,Connecticut,76339,09,001,09001,138,135,3,50,20,30,0,0,18,0,0,0,18,11,2,4,0,0,1,0,15,16,0,0,0,0,2,0,0,0,0,0
Norwich,CT00104,CT0010400,1977,Connecticut,44600,09,011,09011,66,64,2,7,3,4,0,0,5,0,0,0,5,0,0,4,0,1,0,0,5,3,0,0,1,0,1,0,0,0,0,0
Old Saybrook,CT00106,CT0010600,1977,Connecticut,9500,09,007,09007,24,22,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,CT00107,CT0010700,1977,Connecticut,15e3,09,009,09009,29,29,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Plainville,CT00110,CT0011000,1977,Connecticut,16744,09,003,09003,30,30,0,3,2,1,0,0,5,0,0,0,5,4,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0
