agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,agg_assault_male_under_10,agg_assault_male_10_12,agg_assault_male_13_14,agg_assault_male_15,agg_assault_male_16,agg_assault_male_17,agg_assault_male_18,agg_assault_male_19,agg_assault_male_20,agg_assault_male_21,agg_assault_male_22,agg_assault_male_23,agg_assault_male_24,agg_assault_male_25_29,agg_assault_male_30_34,agg_assault_male_35_39,agg_assault_male_40_44,agg_assault_male_45_49,agg_assault_male_50_54,agg_assault_male_55_59,agg_assault_male_60_64,agg_assault_male_over_64,agg_assault_female_under_10,agg_assault_female_10_12,agg_assault_female_13_14,agg_assault_female_15,agg_assault_female_16,agg_assault_female_17,agg_assault_female_18,agg_assault_female_19,agg_assault_female_20,agg_assault_female_21,agg_assault_female_22,agg_assault_female_23,agg_assault_female_24,agg_assault_female_25_29,agg_assault_female_30_34,agg_assault_female_35_39,agg_assault_female_40_44,agg_assault_female_45_49,agg_assault_female_50_54,agg_assault_female_55_59,agg_assault_female_60_64,agg_assault_female_over_64,agg_assault_adult_white,agg_assault_adult_black,agg_assault_adult_asian,agg_assault_adult_indian,agg_assault_juv_white,agg_assault_juv_black,agg_assault_juv_asian,agg_assault_juv_indian
Hart,2010,Georgia,GA,20053,GA07300,GA0730000,13,147,13147,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,21,20,1,16,5,15,1,5,1,0,0,0,0,0,1,0,1,0,0,2,1,0,4,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,9,11,0,0,1,0,0,0
Hartwell,2010,Georgia,GA,4469,GA07301,GA0730100,13,147,13147,local police department,"cities 2,500-9,999",south atlantic,non-suburban,6,4,2,6,0,4,2,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0
Heard,2010,Georgia,GA,10414,GA07400,GA0740000,13,149,13149,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,11,11,0,9,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,0,0,0,0,0,0
Franklin,2010,Georgia,GA,993,GA07401,GA0740100,13,149,13149,local police department,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Henry,2010,Georgia,GA,0,GA07500,GA0750000,13,151,13151,sheriffs office,"msa cnty under 10,000",south atlantic,suburban,12,5,7,12,0,5,6,0,6,1,2,2,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,4,0,0
Mcdonough,2010,Georgia,GA,22084,GA07501,GA0750100,13,151,13151,local police department,"cities 10,000-24,999",south atlantic,suburban,14,13,1,7,7,7,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,5,8,0,0,0,1,0,0
Hampton,2010,Georgia,GA,6987,GA07503,GA0750300,13,151,13151,local police department,"cities 2,500-9,999",south atlantic,suburban,3,1,2,3,0,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
Locust Grove,2010,Georgia,GA,5402,GA07504,GA0750400,13,151,13151,local police department,"cities 2,500-9,999",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Henry County Police Dept,2010,Georgia,GA,169449,GA07505,GA0750500,13,151,13151,local police department,"msa cnty 100,000 or over",south atlantic,suburban,114,101,13,87,27,78,9,23,9,0,2,1,4,0,2,3,4,5,6,4,2,3,12,11,7,5,6,4,3,2,1,0,0,1,0,2,1,1,0,2,0,0,1,1,4,5,2,2,3,0,2,0,0,49,52,0,0,2,11,0,0
Houston,2010,Georgia,GA,52752,GA07600,GA0760000,13,153,13153,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,20,20,0,20,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,8,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0
Perry,2010,Georgia,GA,13839,GA07601,GA0760100,13,153,13153,local police department,"cities 10,000-24,999",south atlantic,suburban,8,8,0,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0
Warner Robins,2010,Georgia,GA,66588,GA07602,GA0760200,13,153,13153,local police department,"cities 50,000-99,999",south atlantic,non-suburban,99,89,10,67,32,60,7,29,7,0,1,0,4,0,2,1,2,4,4,3,4,2,11,6,9,3,6,1,1,3,0,0,0,0,0,1,2,2,0,4,2,2,1,4,3,3,3,0,4,1,0,0,0,30,59,0,0,1,9,0,0
Centerville,2010,Georgia,GA,7148,GA07603,GA0760300,13,153,13153,local police department,"cities 2,500-9,999",south atlantic,suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Irwin,2010,Georgia,GA,6124,GA07700,GA0770000,13,155,13155,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
Ocilla,2010,Georgia,GA,3414,GA07701,GA0770100,13,155,13155,local police department,"cities 2,500-9,999",south atlantic,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Jackson,2010,Georgia,GA,37777,GA07800,GA0780000,13,157,13157,sheriffs office,"non-msa cnty 25,000-99,999",south atlantic,non-suburban,17,15,2,11,6,9,2,6,2,0,0,0,1,1,0,0,0,2,0,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,14,1,0,0,1,1,0,0
Commerce,2010,Georgia,GA,6544,GA07801,GA0780100,13,157,13157,local police department,"cities 2,500-9,999",south atlantic,non-suburban,16,13,3,15,1,12,2,1,2,1,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,2,1,0,0
Jefferson,2010,Georgia,GA,9432,GA07802,GA0780200,13,157,13157,local police department,"cities 2,500-9,999",south atlantic,non-suburban,4,3,1,3,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
Arcade,2010,Georgia,GA,1786,GA07804,GA0780400,13,157,13157,local police department,"cities under 2,500",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Braselton,2010,Georgia,GA,7511,GA07806,GA0780600,13,157,13157,local police department,"cities 2,500-9,999",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jasper,2010,Georgia,GA,11243,GA07900,GA0790000,13,159,13159,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
Jeff Davis,2010,Georgia,GA,10842,GA08000,GA0800000,13,161,13161,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazlehurst,2010,Georgia,GA,4226,GA08001,GA0800100,13,161,13161,local police department,"cities 2,500-9,999",south atlantic,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jefferson,2010,Georgia,GA,9465,GA08100,GA0810000,13,163,13163,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,5,4,1,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0
Wrens,2010,Georgia,GA,2187,GA08103,GA0810300,13,163,13163,local police department,"cities under 2,500",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Millen,2010,Georgia,GA,3120,GA08201,GA0820100,13,165,13165,local police department,"cities 2,500-9,999",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Johnson,2010,Georgia,GA,7391,GA08300,GA0830000,13,167,13167,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,21,20,1,20,1,19,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5,2,2,2,3,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,1,0,0,0
Wrightsville,2010,Georgia,GA,2195,GA08301,GA0830100,13,167,13167,local police department,"cities under 2,500",south atlantic,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Jones,2010,Georgia,GA,24927,GA08400,GA0840000,13,169,13169,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,34,30,4,27,7,23,4,7,4,0,0,1,1,2,0,2,0,0,3,2,0,0,2,5,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,0,16,14,0,0,2,2,0,0
Gray,2010,Georgia,GA,3276,GA08401,GA0840100,13,169,13169,local police department,"cities 2,500-9,999",south atlantic,suburban,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
Lamar,2010,Georgia,GA,10952,GA08500,GA0850000,13,171,13171,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,12,12,0,10,2,10,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0
Barnesville,2010,Georgia,GA,6755,GA08501,GA0850100,13,171,13171,local police department,"cities 2,500-9,999",south atlantic,suburban,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Lanier,2010,Georgia,GA,6712,GA08600,GA0860000,13,173,13173,sheriffs office,"msa cnty under 10,000",south atlantic,suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
Laurens,2010,Georgia,GA,29792,GA08700,GA0870000,13,175,13175,sheriffs office,"non-msa cnty 25,000-99,999",south atlantic,non-suburban,71,67,4,48,23,46,2,21,2,0,0,0,0,0,2,2,3,1,2,1,1,4,2,9,2,6,4,4,2,3,0,0,0,0,0,0,2,1,1,5,0,1,1,1,2,2,3,1,1,1,0,1,0,23,44,0,0,0,4,0,0
Dublin,2010,Georgia,GA,16201,GA08701,GA0870100,13,175,13175,local police department,"cities 10,000-24,999",south atlantic,non-suburban,27,21,6,16,11,13,3,8,3,0,1,1,0,1,0,2,2,0,1,1,0,1,1,3,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,2,1,0,0,0,0,0,2,0,0,1,0,0,0,3,18,0,0,0,6,0,0
East Dublin,2010,Georgia,GA,2441,GA08702,GA0870200,13,175,13175,local police department,"cities under 2,500",south atlantic,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
Lee,2010,Georgia,GA,24827,GA08800,GA0880000,13,177,13177,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,74,68,6,55,19,51,4,17,4,0,0,1,0,2,1,3,2,2,2,1,0,2,11,8,5,8,4,1,0,1,1,0,0,0,1,1,0,0,1,1,2,0,0,0,2,3,2,0,4,1,0,0,1,53,15,0,0,5,1,0,0
Leesburg,2010,Georgia,GA,2896,GA08801,GA0880100,13,177,13177,local police department,"cities 2,500-9,999",south atlantic,suburban,2,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
Liberty,2010,Georgia,GA,27895,GA08900,GA0890000,13,179,13179,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,14,13,1,12,2,11,1,2,1,0,0,0,0,0,1,1,1,1,0,0,1,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,7,0,0,1,0,0,0
Hinesville,2010,Georgia,GA,33437,GA08901,GA0890100,13,179,13179,local police department,"cities 25,000-49,999",south atlantic,non-suburban,27,20,7,16,11,12,4,8,4,0,0,2,1,1,0,1,2,1,0,0,1,0,2,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,2,0,0,2,1,0,0,0,0,5,15,0,0,1,6,0,0
Midway,2010,Georgia,GA,2121,GA08902,GA0890200,13,179,13179,local police department,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincolnton,2010,Georgia,GA,1566,GA09001,GA0900100,13,181,13181,local police department,"cities under 2,500",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long,2010,Georgia,GA,12761,GA09100,GA0910000,13,183,13183,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludowici,2010,Georgia,GA,1703,GA09101,GA0910100,13,183,13183,local police department,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Lowndes,2010,Georgia,GA,50122,GA09200,GA0920000,13,185,13185,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,34,31,3,32,2,29,3,2,3,0,1,1,1,0,0,1,1,1,3,1,0,4,3,3,1,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,13,0,0,2,1,0,0
Valdosta,2010,Georgia,GA,54518,GA09201,GA0920100,13,185,13185,local police department,"cities 50,000-99,999",south atlantic,non-suburban,364,296,68,271,93,224,45,72,45,2,8,12,9,11,5,11,12,10,19,8,10,6,39,23,30,21,16,9,4,4,2,0,1,7,8,5,0,5,5,5,8,1,3,4,18,4,5,5,6,3,0,0,0,50,245,1,0,6,62,0,0
Hahira,2010,Georgia,GA,2737,GA09202,GA0920200,13,185,13185,local police department,"cities 2,500-9,999",south atlantic,suburban,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Valdosta State Universit,2010,Georgia,GA,0,GA09205,GA0920500,13,185,13185,special jurisdiction,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Lumpkin,2010,Georgia,GA,29966,GA09300,GA0930000,13,187,13187,sheriffs office,"non-msa cnty 25,000-99,999",south atlantic,non-suburban,31,25,6,22,9,20,2,5,2,0,0,0,1,0,1,0,0,1,0,0,1,0,3,2,2,3,5,2,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,24,1,0,0,4,1,0,1
North Ga Coll & St Univ,2010,Georgia,GA,0,GA09302,GA0930200,13,187,13187,special jurisdiction,"cities under 2,500",south atlantic,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Mcduffie,2010,Georgia,GA,15097,GA09400,GA0940000,13,189,13189,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,10,10,0,7,3,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0
Thomson,2010,Georgia,GA,6778,GA09401,GA0940100,13,189,13189,local police department,"cities 2,500-9,999",south atlantic,suburban,3,2,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
Mcintosh,2010,Georgia,GA,12358,GA09500,GA0950000,13,191,13191,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,18,18,0,14,4,14,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,2,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,10,8,0,0,0,0,0,0
Montezuma,2010,Georgia,GA,3460,GA09601,GA0960100,13,193,13193,local police department,"cities 2,500-9,999",south atlantic,non-suburban,24,21,3,16,8,14,2,7,2,0,0,0,1,1,0,1,3,1,3,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,20,0,0,0,3,0,0
Oglethorpe,2010,Georgia,GA,1328,GA09604,GA0960400,13,193,13193,local police department,"cities under 2,500",south atlantic,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
Madison,2010,Georgia,GA,26434,GA09700,GA0970000,13,195,13195,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,45,43,2,34,11,33,1,10,1,0,0,0,1,0,0,3,0,0,0,0,0,2,6,3,6,5,6,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,2,2,1,0,0,0,0,35,8,0,0,2,0,0,0
Meriwether,2010,Georgia,GA,14672,GA09900,GA0990000,13,199,13199,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0
Manchester,2010,Georgia,GA,4230,GA09901,GA0990100,13,199,13199,local police department,"cities 2,500-9,999",south atlantic,suburban,7,4,3,7,0,4,3,0,3,0,1,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0
Greenville,2010,Georgia,GA,876,GA09902,GA0990200,13,199,13199,local police department,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury,2010,Georgia,GA,961,GA09904,GA0990400,13,199,13199,local police department,"cities under 2,500",south atlantic,suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
Miller,2010,Georgia,GA,4133,GA10000,GA1000000,13,201,13201,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,2,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
Colquitt,2010,Georgia,GA,1992,GA10001,GA1000100,13,201,13201,local police department,"cities under 2,500",south atlantic,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Mitchell,2010,Georgia,GA,13818,GA10100,GA1010000,13,205,13205,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,13,11,2,9,4,7,2,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,5,6,0,0,1,1,0,0
Camilla,2010,Georgia,GA,5360,GA10101,GA1010100,13,205,13205,local police department,"cities 2,500-9,999",south atlantic,non-suburban,3,2,1,1,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0
Pelham,2010,Georgia,GA,3898,GA10103,GA1010300,13,205,13205,local police department,"cities 2,500-9,999",south atlantic,non-suburban,3,2,1,3,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
Monroe,2010,Georgia,GA,22636,GA10200,GA1020000,13,207,13207,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,13,12,1,11,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,0,0,1,0,0,0
Forsyth,2010,Georgia,GA,3788,GA10201,GA1020100,13,207,13207,local police department,"cities 2,500-9,999",south atlantic,suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
Morgan,2010,Georgia,GA,13108,GA10400,GA1040000,13,211,13211,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,5,3,2,4,1,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0
Madison,2010,Georgia,GA,3979,GA10401,GA1040100,13,211,13211,local police department,"cities 2,500-9,999",south atlantic,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Murray,2010,Georgia,GA,34419,GA10500,GA1050000,13,213,13213,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,22,20,2,20,2,19,0,1,0,1,0,0,0,0,0,2,1,1,2,0,0,0,4,0,2,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0
