agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Baneberry,2014,Tennessee,TN,507,TN04505,TN0450500,47,089,47089,local police department,"cities under 2,500",east south central,suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,2014,Tennessee,TN,15453,TN04600,TN0460000,47,091,47091,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,54,54,0,35,19,35,0,19,0,0,0,0,0,0,0,0,2,0,0,1,5,2,3,4,5,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,15,1,0,0,0,0,54,0,0,0,0,0,0,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Mountain City,2014,Tennessee,TN,2496,TN04601,TN0460100,47,091,47091,local police department,"cities under 2,500",east south central,non-suburban,9,9,0,7,2,7,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,2014,Tennessee,TN,264396,TN04700,TN0470000,47,093,47093,sheriffs office,"msa cnty 100,000 or over",east south central,suburban,854,797,57,451,403,425,26,372,26,0,1,6,4,9,6,12,16,9,13,25,16,11,83,89,59,32,24,23,7,3,3,0,4,4,8,7,8,11,20,8,8,17,10,15,72,75,47,31,21,11,11,8,7,707,75,5,0,49,8,0,0,35,29,6,26,9,22,4,7,4,0,0,1,1,2,0,0,1,0,0,1,0,0,4,8,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,27,2,0,0,5,1,0,0
Knoxville,2014,Tennessee,TN,184362,TN04701,TN0470100,47,093,47093,local police department,"cities 100,000-249,999",east south central,non-suburban,3244,2952,292,1508,1736,1361,147,1591,147,0,6,24,22,44,51,72,53,46,41,49,32,33,268,210,180,130,97,62,54,20,14,0,3,19,29,39,55,68,83,62,45,66,63,64,332,271,176,136,93,74,41,13,4,2381,558,8,3,171,112,1,0,150,136,14,109,41,97,12,39,12,0,0,1,2,8,1,3,3,4,0,3,2,1,15,19,11,15,9,6,5,0,1,0,0,0,0,1,1,0,3,1,5,3,0,2,14,5,3,1,2,0,0,0,0,101,35,0,0,5,9,0,0
Univ Of Tn: Knoxville,2014,Tennessee,TN,0,TN04705,TN0470500,47,093,47093,special jurisdiction,"cities under 2,500",east south central,suburban,13,12,1,11,2,11,0,1,0,0,0,0,0,0,0,2,1,4,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,6,0,0,1,0,0,0,2,0,2,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Lake,2014,Tennessee,TN,1552,TN04800,TN0480000,47,095,47095,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgely,2014,Tennessee,TN,1759,TN04801,TN0480100,47,095,47095,local police department,"cities under 2,500",east south central,non-suburban,9,6,3,8,1,5,3,1,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tiptonville,2014,Tennessee,TN,4418,TN04802,TN0480200,47,095,47095,local police department,"cities 2,500-9,999",east south central,non-suburban,17,14,3,10,7,7,3,7,3,0,0,1,0,1,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,8,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale,2014,Tennessee,TN,15662,TN04900,TN0490000,47,097,47097,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,23,17,6,17,6,12,5,5,5,0,0,0,1,3,1,0,0,0,0,0,0,0,3,2,2,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,15,2,0,0,0,6,0,0,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0
Ripley,2014,Tennessee,TN,8392,TN04901,TN0490100,47,097,47097,local police department,"cities 2,500-9,999",east south central,non-suburban,51,46,5,25,26,21,4,25,4,0,1,0,0,2,1,0,3,0,0,1,0,2,1,4,2,0,3,2,3,0,0,0,0,1,0,0,0,1,1,1,3,2,1,0,2,4,2,1,2,3,2,0,0,21,25,0,0,0,5,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Halls,2014,Tennessee,TN,2237,TN04902,TN0490200,47,097,47097,local police department,"cities under 2,500",east south central,non-suburban,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henning,2014,Tennessee,TN,938,TN04903,TN0490300,47,097,47097,local police department,"cities under 2,500",east south central,non-suburban,13,13,0,10,3,10,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3,9,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gates,2014,Tennessee,TN,647,TN04904,TN0490400,47,097,47097,local police department,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,2014,Tennessee,TN,28689,TN05000,TN0500000,47,099,47099,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,43,40,3,28,15,25,3,15,3,0,0,1,0,1,1,0,0,0,1,0,0,1,8,7,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,3,2,2,0,0,0,37,3,0,0,3,0,0,0,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Lawrenceburg,2014,Tennessee,TN,10448,TN05001,TN0500100,47,099,47099,local police department,"cities 10,000-24,999",east south central,non-suburban,109,107,2,63,46,61,2,46,2,0,0,0,0,0,2,3,3,1,8,1,4,0,11,11,6,7,1,2,1,2,0,0,0,0,0,0,0,4,1,0,2,2,0,1,4,14,2,6,6,1,2,0,1,99,8,0,0,2,0,0,0,8,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Loretto,2014,Tennessee,TN,1724,TN05002,TN0500200,47,099,47099,local police department,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ethridge,2014,Tennessee,TN,462,TN05007,TN0500700,47,099,47099,local police department,"cities under 2,500",east south central,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis,2014,Tennessee,TN,8256,TN05100,TN0510000,47,101,47101,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hohenwald,2014,Tennessee,TN,3690,TN05101,TN0510100,47,101,47101,local police department,"cities 2,500-9,999",east south central,non-suburban,62,51,11,32,30,24,8,27,8,0,2,0,0,2,4,2,1,0,0,2,2,0,3,8,2,0,1,1,1,0,1,0,0,0,1,1,1,0,4,0,0,1,0,1,4,3,3,3,2,5,0,1,0,51,0,0,0,10,1,0,0,5,4,1,4,1,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0
Lincoln,2014,Tennessee,TN,26073,TN05200,TN0520000,47,103,47103,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,33,31,2,23,10,21,2,10,2,0,0,1,0,0,1,2,3,1,1,0,1,2,5,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,2,2,0,0,0,0,0,30,1,0,0,2,0,0,0,8,6,2,6,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
Fayetteville,2014,Tennessee,TN,7201,TN05201,TN0520100,47,103,47103,local police department,"cities 2,500-9,999",east south central,non-suburban,112,106,6,66,46,63,3,43,3,0,0,0,1,1,1,4,1,2,1,0,7,1,10,7,2,12,4,8,2,0,2,0,1,1,0,0,1,3,2,3,2,3,2,1,14,6,3,1,0,3,0,0,0,85,21,0,0,2,4,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Loudon,2014,Tennessee,TN,36177,TN05300,TN0530000,47,105,47105,sheriffs office,"msa cnty 25,000-99,999",east south central,suburban,30,26,4,23,7,21,2,5,2,0,1,0,0,1,0,0,0,2,1,2,1,2,2,6,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,25,1,0,0,3,1,0,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Lenoir City,2014,Tennessee,TN,9058,TN05301,TN0530100,47,105,47105,local police department,"cities 2,500-9,999",east south central,suburban,164,161,3,88,76,85,3,76,3,0,0,1,1,1,0,2,4,1,8,2,1,2,23,12,12,8,2,4,2,2,0,0,0,0,0,0,0,0,3,0,1,1,2,5,14,17,13,4,7,7,1,1,0,152,4,2,0,3,0,0,0,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Loudon,2014,Tennessee,TN,5785,TN05302,TN0530200,47,105,47105,local police department,"cities 2,500-9,999",east south central,suburban,25,24,1,17,8,16,1,8,1,0,0,0,0,1,0,0,0,1,1,0,1,0,3,0,3,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,2,1,0,0,0,0,0,23,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Mcminn,2014,Tennessee,TN,32632,TN05400,TN0540000,47,107,47107,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,29,27,2,21,8,20,1,7,1,0,0,0,0,0,1,1,1,3,0,0,4,0,3,2,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,27,0,0,0,2,0,0,0,12,11,1,10,2,9,1,2,1,0,0,0,0,1,0,0,0,1,1,0,1,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0,0,1,0,0,0
Athens,2014,Tennessee,TN,13640,TN05401,TN0540100,47,107,47107,local police department,"cities 10,000-24,999",east south central,non-suburban,143,141,2,78,65,77,1,64,1,0,0,0,0,0,1,1,4,1,1,3,2,4,22,14,11,3,5,3,2,1,0,0,0,0,0,1,0,1,3,1,5,0,3,0,13,13,14,7,2,1,1,0,0,124,17,0,0,2,0,0,0,9,8,1,8,1,7,1,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0
Englewood,2014,Tennessee,TN,1525,TN05402,TN0540200,47,107,47107,local police department,"cities under 2,500",east south central,non-suburban,20,20,0,4,16,4,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,2,3,1,1,2,1,0,1,0,19,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
Etowah,2014,Tennessee,TN,3499,TN05403,TN0540300,47,107,47107,local police department,"cities 2,500-9,999",east south central,non-suburban,22,22,0,15,7,15,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,1,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Calhoun,2014,Tennessee,TN,495,TN05404,TN0540400,47,107,47107,local police department,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Niota,2014,Tennessee,TN,719,TN05405,TN0540500,47,107,47107,local police department,"cities under 2,500",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcnairy,2014,Tennessee,TN,19487,TN05500,TN0550000,47,109,47109,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,56,50,6,39,17,33,6,17,6,0,0,0,3,0,3,0,1,0,1,0,1,4,10,2,5,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,4,6,1,1,0,1,0,0,47,3,0,0,4,2,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Selmer,2014,Tennessee,TN,4529,TN05501,TN0550100,47,109,47109,local police department,"cities 2,500-9,999",east south central,non-suburban,42,36,6,25,17,21,4,15,4,0,0,0,1,2,1,0,1,0,2,1,0,2,5,0,1,3,4,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,3,1,2,1,2,1,1,1,29,7,0,0,6,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Adamsville,2014,Tennessee,TN,2263,TN05502,TN0550200,47,109,47109,local police department,"cities under 2,500",east south central,non-suburban,4,2,2,2,2,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon,2014,Tennessee,TN,16860,TN05600,TN0560000,47,111,47111,sheriffs office,"msa cnty 10,000-24,999",east south central,suburban,26,26,0,24,2,24,0,2,0,0,0,0,0,0,0,5,1,2,0,0,1,1,2,2,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Lafayette,2014,Tennessee,TN,4883,TN05601,TN0560100,47,111,47111,local police department,"cities 2,500-9,999",east south central,suburban,52,43,9,29,23,24,5,19,5,0,0,0,0,1,4,0,1,1,0,3,2,3,4,3,2,0,3,1,0,0,1,0,0,0,1,0,3,1,0,0,3,2,0,2,2,1,1,3,2,1,1,0,0,43,0,0,0,9,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Red Boiling Springs,2014,Tennessee,TN,1129,TN05602,TN0560200,47,111,47111,local police department,"cities under 2,500",east south central,suburban,8,8,0,3,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Madison,2014,Tennessee,TN,31156,TN05700,TN0570000,47,113,47113,sheriffs office,"msa cnty 25,000-99,999",east south central,suburban,43,36,7,31,12,24,7,12,7,0,2,3,2,0,0,3,2,0,0,2,0,0,3,1,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,2,1,1,0,0,0,0,21,15,0,0,1,6,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
Jackson,2014,Tennessee,TN,67869,TN05701,TN0570100,47,113,47113,local police department,"cities 50,000-99,999",east south central,non-suburban,732,627,105,355,377,288,64,339,64,3,6,10,10,25,13,21,15,15,18,13,13,14,43,47,24,17,14,17,11,3,3,0,3,13,5,5,12,23,25,26,17,18,15,13,55,37,41,27,21,11,5,3,2,271,356,0,0,27,78,0,0,28,21,7,24,4,19,5,2,5,0,0,2,0,1,2,3,0,2,1,1,2,2,3,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,14,0,0,0,7,0,0
Wildlife Ra: Region 1,2014,Tennessee,TN,0,TN05707,TN0570700,47,113,47113,special jurisdiction,"cities under 2,500",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
