agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Elwood,2011,Indiana,IN,8658,IN04803,IN0480300,18,095,18095,86,65,21,52,34,37,15,28,15,0,3,1,5,1,5,4,1,6,2,3,1,1,6,5,1,2,4,1,0,0,0,0,0,2,2,2,0,0,0,3,1,2,1,0,9,4,1,4,2,0,0,1,0,65,0,0,0,21,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Chesterfield,2011,Indiana,IN,2560,IN04807,IN0480700,18,095,18095,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beech Grove,2011,Indiana,IN,14264,IN04901,IN0490100,18,097,18097,155,119,36,59,96,42,17,77,17,0,1,2,3,7,4,1,5,6,2,3,1,2,6,10,2,0,1,1,2,0,0,0,1,2,1,5,10,2,3,2,3,4,5,3,20,12,7,7,1,4,3,0,1,108,11,0,0,27,9,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Speedway,2011,Indiana,IN,11872,IN04903,IN0490300,18,097,18097,138,111,27,69,69,53,16,58,16,0,3,5,3,1,4,1,4,4,1,5,3,4,4,4,5,7,8,1,0,0,2,0,0,0,2,4,5,9,5,3,3,2,4,9,5,5,3,4,3,0,1,1,1,42,69,0,0,4,23,0,0,4,2,2,3,1,1,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0
Indiana Un:indianapolis,2011,Indiana,IN,0,IN04904,IN0490400,18,097,18097,5,4,1,5,0,4,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Indianapolis Intrntl Apt,2011,Indiana,IN,0,IN04906,IN0490600,18,097,18097,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cumberland,2011,Indiana,IN,5195,IN04919,IN0491900,18,059,18059,98,81,17,58,40,46,12,35,12,0,1,2,0,2,7,7,4,1,1,1,6,1,4,4,4,7,2,2,2,0,0,0,0,0,2,3,0,2,2,4,2,2,0,1,7,5,5,0,3,1,0,1,0,49,32,0,0,7,10,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0
Marshall,2011,Indiana,IN,31236,IN05000,IN0500000,18,099,18099,42,42,0,32,10,32,0,10,0,0,0,0,0,0,0,1,2,2,0,4,1,1,5,6,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,40,2,0,0,0,0,0,0,10,10,0,9,1,9,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,2,0,0,0,0,0,0
Plymouth,2011,Indiana,IN,10084,IN05002,IN0500200,18,099,18099,177,142,35,91,86,71,20,71,20,0,0,7,4,3,6,5,7,6,4,2,1,6,13,9,7,4,2,2,2,1,0,0,1,3,2,6,3,7,4,4,1,2,4,2,11,10,8,6,4,2,2,2,2,139,3,0,0,35,0,0,0,9,7,2,8,1,6,2,1,2,0,0,0,0,2,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0
Culver,2011,Indiana,IN,1360,IN05005,IN0500500,18,099,18099,8,5,3,7,1,4,3,1,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Martin,2011,Indiana,IN,7622,IN05100,IN0510000,18,101,18101,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,2011,Indiana,IN,11475,IN05201,IN0520100,18,103,18103,29,24,5,27,2,22,5,2,5,0,0,0,1,2,2,1,4,1,2,0,3,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,3,0,0,5,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Monroe,2011,Indiana,IN,51452,IN05300,IN0530000,18,105,18105,54,46,8,34,20,29,5,17,5,0,0,2,1,1,1,1,0,3,2,2,3,2,6,3,2,3,2,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,1,1,2,2,2,2,1,0,0,0,1,41,3,2,0,8,0,0,0,5,2,3,4,1,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0
Bloomington,2011,Indiana,IN,80816,IN05301,IN0530100,18,105,18105,344,303,41,227,117,200,27,103,27,0,2,4,3,9,9,15,25,12,24,9,8,5,21,25,18,11,8,10,6,3,0,0,1,2,3,6,2,3,0,7,6,6,4,2,30,12,14,6,8,2,2,1,0,255,43,4,1,31,10,0,0,22,20,2,20,2,19,1,1,1,0,0,1,0,0,0,0,0,0,1,4,1,2,4,1,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,4,0,0,2,0,0,0
Indiana Univ:bloomington,2011,Indiana,IN,0,IN05302,IN0530200,18,105,18105,16,14,2,8,8,7,1,7,1,0,0,0,0,0,1,0,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellettsville,2011,Indiana,IN,6411,IN05303,IN0530300,18,105,18105,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crawfordsville,2011,Indiana,IN,15996,IN05401,IN0540100,18,107,18107,9,9,0,3,6,3,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Martinsville,2011,Indiana,IN,11888,IN05501,IN0550100,18,109,18109,100,80,20,59,41,41,18,39,18,0,3,2,6,5,2,3,2,3,1,4,2,2,6,4,5,4,0,2,2,0,1,0,0,1,1,0,0,4,1,4,1,1,1,5,7,4,4,2,2,2,1,0,0,79,1,0,0,18,2,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Mooresville,2011,Indiana,IN,9374,IN05502,IN0550200,18,109,18109,85,70,15,61,24,47,14,23,14,0,2,3,3,3,3,6,6,2,3,2,5,0,4,7,4,2,1,2,1,2,0,0,0,1,0,0,0,4,0,0,0,1,1,0,4,3,1,4,2,1,2,0,0,66,4,0,0,15,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Newton,2011,Indiana,IN,14317,IN05600,IN0560000,18,111,18111,9,7,2,6,3,5,1,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,2,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Ligonier,2011,Indiana,IN,4428,IN05702,IN0570200,18,113,18113,8,5,3,2,6,1,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,5,1,4,5,0,1,4,0,4,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
Orange,2011,Indiana,IN,19941,IN05900,IN0590000,18,117,18117,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Parke,2011,Indiana,IN,17428,IN06100,IN0610000,18,121,18121,29,28,1,21,8,20,1,8,1,0,0,0,0,0,1,2,1,2,2,0,0,0,5,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,1,2,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell City,2011,Indiana,IN,7309,IN06201,IN0620100,18,123,18123,78,49,29,54,24,31,23,18,23,0,1,3,4,10,5,2,1,1,3,2,0,0,2,11,4,1,4,0,0,0,0,0,2,2,1,1,0,2,0,2,1,0,2,2,1,4,1,1,2,0,0,0,0,47,2,0,0,29,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porter,2011,Indiana,IN,71462,IN06400,IN0640000,18,127,18127,68,35,33,59,9,26,33,9,33,0,1,2,4,15,11,4,1,1,1,3,1,1,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,0,0,35,0,0,0,30,2,0,1,4,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Portage,2011,Indiana,IN,37016,IN06402,IN0640200,18,127,18127,285,158,127,161,124,78,83,80,83,0,5,12,22,11,33,18,7,7,5,1,4,3,17,6,2,2,4,2,0,0,0,0,3,7,5,12,17,7,11,5,4,5,3,4,9,16,7,4,1,1,0,2,1,136,22,0,0,95,32,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Valparaiso,2011,Indiana,IN,31892,IN06403,IN0640300,18,127,18127,207,159,48,108,99,81,27,78,27,0,2,3,3,7,12,8,7,10,3,2,1,0,11,12,5,8,7,2,1,2,2,1,0,5,7,3,5,7,3,5,1,1,4,2,15,6,10,8,6,6,3,1,0,155,4,0,0,43,5,0,0,4,3,1,3,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Burns Harbor,2011,Indiana,IN,1162,IN06404,IN0640400,18,127,18127,6,5,1,4,2,3,1,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porter,2011,Indiana,IN,4883,IN06406,IN0640600,18,127,18127,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Hebron,2011,Indiana,IN,3743,IN06410,IN0641000,18,127,18127,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon,2011,Indiana,IN,6721,IN06501,IN0650100,18,129,18129,28,19,9,20,8,14,6,5,6,0,0,3,0,2,1,2,4,1,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,17,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,2011,Indiana,IN,13470,IN06600,IN0660000,18,131,18131,4,3,1,3,1,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Putnam,2011,Indiana,IN,27778,IN06700,IN0670000,18,133,18133,17,16,1,12,5,11,1,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,15,1,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Randolph,2011,Indiana,IN,16640,IN06800,IN0680000,18,135,18135,28,27,1,21,7,20,1,7,1,0,0,0,0,0,1,1,1,2,2,0,2,0,4,5,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,27,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Union City,2011,Indiana,IN,3602,IN06801,IN0680100,18,135,18135,6,3,3,5,1,2,3,1,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,2011,Indiana,IN,4960,IN06802,IN0680200,18,135,18135,38,38,0,24,14,24,0,14,0,0,0,0,0,0,0,3,2,3,3,0,1,1,4,2,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,3,2,2,1,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesville,2011,Indiana,IN,6553,IN06901,IN0690100,18,137,18137,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush,2011,Indiana,IN,11108,IN07000,IN0700000,18,139,18139,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rushville,2011,Indiana,IN,6373,IN07001,IN0700100,18,139,18139,17,11,6,15,2,9,6,2,6,0,1,2,1,1,1,1,0,1,0,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph,2011,Indiana,IN,113418,IN07100,IN0710000,18,141,18141,118,89,29,95,23,70,25,19,25,0,2,5,8,5,5,11,5,6,2,4,4,1,9,2,7,3,7,7,1,1,0,1,2,0,0,1,0,0,0,0,2,1,0,1,3,3,4,2,0,3,0,0,0,66,23,0,0,14,15,0,0,7,3,4,5,2,1,4,2,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0
Mishawaka,2011,Indiana,IN,48498,IN07101,IN0710100,18,141,18141,796,495,301,386,410,258,127,237,127,1,7,25,21,28,46,28,25,18,13,12,3,5,36,31,25,19,10,14,9,7,3,3,23,27,33,48,39,21,27,14,6,10,7,12,36,27,25,18,16,8,5,4,1,360,133,2,0,191,110,0,0,17,17,0,12,5,12,0,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
South Bend,2011,Indiana,IN,101685,IN07102,IN0710200,18,141,18141,445,299,146,261,184,174,85,125,85,2,9,28,14,19,15,4,9,7,8,7,5,8,26,15,19,21,17,13,9,5,1,0,7,5,9,18,20,14,12,7,7,6,6,5,18,12,8,4,11,5,7,2,1,152,146,1,0,49,97,0,0,26,19,7,22,4,16,6,3,6,0,0,2,0,3,1,0,0,1,2,0,1,2,3,3,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11,7,1,0,3,4,0,0
Walkerton,2011,Indiana,IN,2155,IN07103,IN0710300,18,141,18141,7,6,1,5,2,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
North Liberty,2011,Indiana,IN,1906,IN07106,IN0710600,18,141,18141,7,3,4,6,1,2,4,1,4,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
