agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Sp: Washington County,2006,Maryland,MD,0,MD321SP,MD321SP00,24,043,24043,96,81,15,68,28,56,12,25,12,0,0,1,3,6,2,6,2,5,4,2,4,1,10,6,7,5,4,0,0,0,0,0,1,0,0,0,2,1,1,0,0,2,1,3,4,8,3,1,0,0,1,0,0,70,11,0,0,12,3,0,0,18,10,8,12,6,7,5,3,5,0,0,0,4,0,1,0,1,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,8,0,0,0
Sp: Wicomico County,2006,Maryland,MD,0,MD322SP,MD322SP00,24,045,24045,27,22,5,20,7,17,3,5,3,0,0,2,1,0,0,0,0,1,1,3,0,0,2,0,1,4,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,19,3,0,0,4,1,0,0,12,7,5,9,3,5,4,2,4,0,0,0,0,3,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,0,0,2,3,0,0
Sp: Worcester County,2006,Maryland,MD,0,MD323SP,MD323SP00,24,047,24047,42,40,2,20,22,20,0,20,0,0,0,0,0,0,0,2,0,3,3,3,0,0,2,0,3,3,0,1,0,0,0,0,0,1,0,1,0,1,1,4,4,1,0,0,2,1,5,1,0,0,0,0,0,35,5,0,0,1,1,0,0,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0
Msp Statewide,2006,Maryland,MD,0,MD324SP,MD324SP00,24,005,24005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore,2006,Maryland,MD,637556,MDBPD00,MDBPD0000,24,510,24510,1746,1342,404,1345,401,1032,311,310,311,2,38,105,61,62,45,51,29,33,35,22,23,32,129,123,167,177,143,41,17,9,1,0,10,33,19,12,17,9,21,14,12,9,17,10,46,40,47,41,24,10,8,1,1,345,984,12,1,37,365,2,0,1458,818,640,1285,173,723,558,95,558,4,16,121,140,147,134,71,51,39,33,24,30,20,98,77,109,84,54,20,9,3,1,0,5,21,17,18,17,8,6,6,3,4,4,5,10,10,18,10,8,2,1,0,0,148,667,2,1,36,604,0,0
Allegany,2007,Maryland,MD,447,MD00100,MD0010000,24,001,24001,33,18,15,21,12,12,9,6,9,0,3,1,1,0,4,0,1,0,0,1,1,0,6,1,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,17,1,0,0,15,0,0,0,3,1,2,3,0,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Cumberland,2007,Maryland,MD,20654,MD00102,MD0010200,24,001,24001,224,177,47,135,89,104,31,73,31,0,6,10,8,6,1,3,4,8,6,4,7,2,19,11,15,6,11,5,2,0,1,1,1,3,9,1,1,7,5,4,6,7,2,1,17,9,6,4,2,1,1,0,1,158,19,0,0,35,12,0,0,14,9,5,8,6,5,3,4,3,0,0,1,0,0,2,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,6,3,0,0,5,0,0,0
Frostburg,2007,Maryland,MD,7809,MD00103,MD0010300,24,001,24001,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westernport,2007,Maryland,MD,1971,MD00107,MD0010700,24,001,24001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frostburg State Universi,2007,Maryland,MD,0,MD00108,MD0010800,24,001,24001,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Annapolis,2007,Maryland,MD,36462,MD00201,MD0020100,24,003,24003,173,146,27,142,31,118,23,28,23,1,8,1,3,2,9,9,7,0,2,2,4,3,23,10,18,19,10,7,4,0,0,0,0,1,0,0,2,1,3,0,1,1,1,2,3,4,5,2,2,3,0,0,0,58,88,0,0,8,19,0,0,20,15,5,16,4,11,5,4,5,0,0,0,1,3,1,0,0,4,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,5,0,0
Anne Arundel County Pd,2007,Maryland,MD,471702,MD00202,MD0020200,24,003,24003,3263,2130,1133,1861,1402,1253,603,877,603,5,33,108,159,167,136,91,80,62,60,58,41,43,183,146,165,132,95,64,17,13,3,1,19,152,109,93,151,84,63,61,46,56,38,37,158,73,75,72,57,33,13,11,0,1326,785,18,1,574,552,7,0,114,80,34,102,12,72,30,8,30,0,0,10,7,8,5,6,1,8,4,7,4,3,12,7,8,7,3,2,0,0,0,0,0,1,2,0,1,1,1,0,0,1,0,0,2,0,1,1,1,0,0,0,0,45,35,0,0,9,25,0,0
Natural Resources Police,2007,Maryland,MD,0,MD00205,MD0020500,24,003,24003,32,20,12,29,3,18,11,2,11,0,0,2,2,6,1,3,2,0,1,0,0,1,5,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comp Of Treasury, Fed",2007,Maryland,MD,0,MD00210,MD0021000,24,510,24510,103,103,0,70,33,70,0,33,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,5,14,11,11,8,6,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,4,3,6,9,3,2,1,1,61,22,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore County Pol Dep,2007,Maryland,MD,785567,MD00301,MD0030100,24,005,24005,4621,2584,2037,2681,1940,1690,987,894,987,4,75,256,201,245,210,99,70,58,64,69,62,59,245,212,238,240,143,88,24,12,7,4,66,235,221,258,262,65,61,47,64,33,47,30,113,97,114,104,74,22,14,7,2,1295,1270,16,3,501,1526,7,3,606,334,272,539,67,294,245,40,245,0,6,38,67,62,72,48,26,17,13,9,11,10,49,22,43,26,18,1,1,0,0,0,1,4,9,7,6,4,1,2,2,2,1,0,10,6,6,3,2,1,0,0,0,160,174,0,0,57,214,1,0
Univ Of Md:balti County,2007,Maryland,MD,0,MD00304,MD0030400,24,510,24510,4,4,0,2,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Towson University,2007,Maryland,MD,0,MD00305,MD0030500,24,005,24005,25,22,3,22,3,19,3,3,3,0,0,0,2,0,1,1,1,4,1,1,4,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9,11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transportation Authority,2007,Maryland,MD,0,MD00401,MD0040100,24,510,24510,42,41,1,33,9,33,0,8,0,0,0,0,0,0,0,1,2,2,2,2,0,3,2,2,6,3,2,3,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,2,1,0,0,0,19,22,0,0,0,1,0,0,22,16,6,19,3,13,6,3,6,0,0,2,3,0,1,0,0,0,1,0,0,1,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,14,0,0,2,4,0,0
Univ Of Md:baltimore Cit,2007,Maryland,MD,0,MD00402,MD0040200,24,510,24510,10,4,6,10,0,4,6,0,6,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan State University,2007,Maryland,MD,0,MD00404,MD0040400,24,510,24510,4,1,3,4,0,1,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Baltimore,2007,Maryland,MD,0,MD00407,MD0040700,24,510,24510,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Fire Marshal,2007,Maryland,MD,0,MD00408,MD0040800,24,005,24005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gen Services:balt City,2007,Maryland,MD,0,MD00409,MD0040900,24,510,24510,2,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert,2007,Maryland,MD,90358,MD00500,MD0050000,24,009,24009,255,208,47,179,76,140,38,68,38,1,4,9,4,12,9,12,7,5,12,9,9,8,13,12,11,17,14,8,0,2,1,0,1,1,0,2,4,1,0,3,2,3,2,4,11,8,7,8,14,4,0,1,0,152,56,0,0,35,12,0,0,31,22,9,23,8,16,7,6,7,0,1,0,2,0,4,1,0,0,1,1,2,0,1,0,4,1,4,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,13,9,0,0,8,1,0,0
Caroline,2007,Maryland,MD,22296,MD00600,MD0060000,24,011,24011,55,31,24,39,16,22,16,9,16,1,0,2,5,4,5,2,0,3,1,2,0,0,1,0,5,5,0,2,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,2,1,1,1,3,0,1,0,0,24,7,0,0,17,7,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Denton,2007,Maryland,MD,3602,MD00601,MD0060100,24,011,24011,60,46,14,34,26,26,8,20,8,0,1,1,1,3,2,2,3,2,1,0,2,1,4,3,5,1,1,0,0,1,0,0,0,1,2,1,2,0,2,1,0,0,0,0,3,4,4,4,1,0,0,0,1,35,11,0,0,7,7,0,0,10,6,4,9,1,5,4,1,4,0,0,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,0
Federalsburg,2007,Maryland,MD,2647,MD00602,MD0060200,24,011,24011,30,20,10,18,12,11,7,9,7,0,0,1,2,1,3,0,1,0,0,2,0,1,1,1,2,2,1,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,0,1,2,1,0,0,1,0,0,0,10,10,0,0,3,7,0,0,4,1,3,4,0,1,3,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0
Greensboro,2007,Maryland,MD,2016,MD00603,MD0060300,24,011,24011,7,6,1,6,1,5,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Preston,2007,Maryland,MD,647,MD00604,MD0060400,24,011,24011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgely,2007,Maryland,MD,1485,MD00605,MD0060500,24,011,24011,2,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,2007,Maryland,MD,0,MD00700,MD0070000,24,013,24013,47,42,5,29,18,25,4,17,4,0,0,0,1,2,1,1,2,1,2,1,3,0,5,1,4,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,2,3,3,2,2,0,1,0,0,37,5,0,0,4,1,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Hampstead,2007,Maryland,MD,5535,MD00701,MD0070100,24,013,24013,13,7,6,11,2,7,4,0,4,0,0,0,2,1,1,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Manchester,2007,Maryland,MD,3609,MD00702,MD0070200,24,013,24013,4,3,1,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Sykesville,2007,Maryland,MD,4499,MD00705,MD0070500,24,013,24013,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taneytown,2007,Maryland,MD,5533,MD00706,MD0070600,24,013,24013,15,11,4,12,3,8,4,3,4,0,0,0,0,2,2,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Westminster,2007,Maryland,MD,18036,MD00708,MD0070800,24,013,24013,301,229,72,160,141,137,23,92,23,0,1,7,0,4,11,9,9,4,5,8,1,5,31,11,19,16,5,6,3,3,2,0,3,11,9,14,12,11,16,4,0,9,7,3,11,8,5,12,5,1,0,0,0,192,37,0,0,64,8,0,0,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0
Cecil,2007,Maryland,MD,73828,MD00800,MD0080000,24,015,24015,100,70,30,70,30,46,24,24,24,0,3,3,4,8,6,5,1,1,4,4,1,2,8,3,6,8,2,0,0,0,1,1,0,1,1,1,2,1,1,1,1,2,0,2,5,3,4,1,1,2,0,0,0,68,2,0,0,28,2,0,0,24,17,7,13,11,7,6,10,6,0,2,0,0,0,4,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,1,0,2,1,1,0,0,0,16,1,0,0,7,0,0,0
Elkton,2007,Maryland,MD,15228,MD00804,MD0080400,24,015,24015,193,148,45,115,78,93,22,55,22,0,1,4,7,2,8,6,8,4,5,4,3,3,17,14,11,7,7,1,2,0,1,0,2,9,3,1,8,4,2,1,2,1,4,1,9,8,7,9,2,5,0,0,0,130,18,0,0,27,18,0,0,17,10,7,16,1,9,7,1,7,0,0,0,5,1,1,1,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,6,0,0
North East,2007,Maryland,MD,2856,MD00805,MD0080500,24,015,24015,26,21,5,22,4,18,4,3,4,0,2,0,1,0,1,1,0,1,0,2,2,0,5,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,19,2,0,0,5,0,0,0,11,7,4,11,0,7,4,0,4,0,0,3,0,1,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,3,1,0,0
Port Deposit,2007,Maryland,MD,704,MD00806,MD0080600,24,015,24015,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rising Sun,2007,Maryland,MD,1821,MD00807,MD0080700,24,015,24015,16,12,4,12,4,8,4,4,4,0,0,1,1,2,0,1,0,1,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryville,2007,Maryland,MD,3826,MD00815,MD0081500,24,015,24015,11,9,2,8,3,7,1,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Charles,2007,Maryland,MD,133230,MD00900,MD0090000,24,017,24017,1266,766,500,788,478,495,293,271,293,0,10,69,66,74,74,60,32,29,30,23,19,8,65,46,51,62,34,23,7,3,3,0,9,50,35,51,62,38,28,24,11,13,2,10,36,22,25,28,17,11,4,2,0,326,435,5,0,130,367,3,0,71,40,31,59,12,36,23,4,23,0,1,5,6,7,4,2,1,5,1,5,1,3,7,4,4,1,2,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,9,31,0,0,10,21,0,0
La Plata,2007,Maryland,MD,9090,MD00901,MD0090100,24,017,24017,32,27,5,21,11,16,5,11,5,0,0,1,2,2,0,1,1,2,0,2,0,1,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,1,0,3,0,0,0,13,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
