agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Jackson Highway Patrol,1993,Florida,FL,0,FL032HP,FL032HP00,12,063,12063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jefferson,1993,Florida,FL,9149,FL03300,FL0330000,12,065,12065,18,16,2,15,3,13,2,3,2,0,0,0,2,0,0,3,0,0,2,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,7,0,0,1,1,0,0,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0
Monticello,1993,Florida,FL,2733,FL03301,FL0330100,12,065,12065,11,10,1,11,0,10,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,9,6,3,8,1,5,3,1,3,0,0,0,2,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,3,0,0
Jefferson Highway Patrol,1993,Florida,FL,0,FL033HP,FL033HP00,12,065,12065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,1993,Florida,FL,5829,FL03400,FL0340000,12,067,12067,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,1993,Florida,FL,85632,FL03500,FL0350000,12,069,12069,94,67,27,65,29,44,21,23,21,0,3,4,7,4,3,4,3,2,4,3,2,3,9,3,5,4,1,0,0,1,0,0,0,2,0,3,1,3,2,4,2,2,0,0,4,1,3,1,0,0,0,0,1,42,24,1,0,22,5,0,0,31,19,12,28,3,17,11,2,11,0,0,2,3,3,3,1,0,0,1,2,2,2,5,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,3,0,0,12,0,0,0
Eustis,1993,Florida,FL,14336,FL03501,FL0350100,12,069,12069,81,32,49,49,32,13,35,19,35,1,1,11,4,10,9,1,2,0,0,0,1,1,1,2,3,1,0,0,0,0,1,0,0,1,4,4,4,0,3,0,0,0,2,0,7,3,1,0,0,0,1,0,2,13,19,0,0,18,31,0,0,8,4,4,6,2,3,3,1,3,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0
Leesburg,1993,Florida,FL,17371,FL03502,FL0350200,12,069,12069,133,78,55,97,36,52,44,26,44,1,2,20,9,6,7,8,3,2,2,3,0,4,9,8,5,2,3,0,1,0,2,0,1,1,5,1,2,0,2,4,2,2,2,0,4,2,4,3,0,0,0,1,0,41,39,0,0,37,18,0,0,10,5,5,7,3,4,3,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,2,3,0,0
Clermont,1993,Florida,FL,7202,FL03503,FL0350300,12,069,12069,49,29,20,35,14,21,13,8,13,1,1,1,0,7,4,2,3,2,3,1,0,0,4,2,3,0,1,0,0,0,0,0,1,2,0,2,1,1,0,1,0,0,0,2,2,1,1,0,0,0,0,0,0,10,19,0,0,6,14,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Fruitland Park,1993,Florida,FL,3075,FL03504,FL0350400,12,069,12069,3,2,1,3,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,3,1,4,0,3,1,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Groveland,1993,Florida,FL,2680,FL03505,FL0350500,12,069,12069,9,7,2,6,3,5,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,0,0,2,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Mascotte,1993,Florida,FL,1851,FL03507,FL0350700,12,069,12069,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minneola,1993,Florida,FL,1537,FL03508,FL0350800,12,069,12069,3,0,3,3,0,0,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Dora,1993,Florida,FL,7987,FL03510,FL0351000,12,069,12069,115,68,47,82,33,41,40,27,40,1,6,13,5,8,8,6,1,2,1,3,1,0,9,4,6,2,1,0,2,1,2,0,3,2,0,1,0,3,1,3,1,1,2,0,5,5,2,3,0,1,0,0,0,47,21,0,0,27,20,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Tavares,1993,Florida,FL,8002,FL03511,FL0351100,12,069,12069,2,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla,1993,Florida,FL,2763,FL03512,FL0351200,12,069,12069,9,3,6,4,5,2,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lady Lake,1993,Florida,FL,10314,FL03513,FL0351300,12,069,12069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Lake Highway Patrol,1993,Florida,FL,0,FL035HP,FL035HP00,12,069,12069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,1993,Florida,FL,221783,FL03600,FL0360000,12,071,12071,448,331,117,324,124,239,85,92,85,0,1,26,17,21,20,20,16,15,8,7,11,8,34,33,33,22,15,6,3,0,8,0,2,7,5,12,6,2,5,6,9,5,3,1,19,16,11,5,3,0,1,3,3,279,51,1,0,90,27,0,0,109,34,75,95,14,30,65,4,65,0,1,13,21,16,14,3,4,2,1,3,1,1,5,5,3,1,1,0,0,0,0,0,0,3,4,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,0,51,24,0,0
Fort Myers,1993,Florida,FL,47041,FL03601,FL0360100,12,071,12071,814,445,369,454,360,280,171,165,171,3,15,46,32,43,35,22,14,10,9,14,10,6,57,51,28,28,13,6,5,4,3,0,15,60,36,37,47,17,14,7,10,9,4,10,25,29,13,4,6,3,2,6,6,242,203,0,0,197,171,1,0,54,16,38,49,5,12,37,4,37,0,0,8,10,15,4,1,1,0,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,9,7,0,0,11,27,0,0
Cape Coral,1993,Florida,FL,82708,FL03602,FL0360200,12,071,12071,144,102,42,89,55,61,28,41,28,0,3,1,8,6,10,4,4,7,1,2,5,2,7,10,5,3,4,3,1,1,2,0,1,7,1,1,4,2,1,0,0,0,2,0,7,8,2,5,3,2,1,3,5,96,6,0,0,40,2,0,0,51,12,39,49,2,11,38,1,38,0,4,8,13,8,5,2,2,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,37,2,0,0
Sanibel,1993,Florida,FL,5636,FL03603,FL0360300,12,071,12071,8,6,2,6,2,4,2,2,2,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lee Highway Patrol,1993,Florida,FL,0,FL036HP,FL036HP00,12,071,12071,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Leon,1993,Florida,FL,73744,FL03700,FL0370000,12,073,12073,131,78,53,107,24,64,43,14,43,0,5,12,10,7,9,7,5,5,4,1,4,3,8,7,7,6,4,1,1,0,1,0,1,5,3,1,0,1,0,0,1,3,2,0,2,2,1,0,1,1,0,0,0,57,21,0,0,40,13,0,0,62,22,40,52,10,19,33,3,33,0,3,9,4,11,6,2,0,1,0,3,2,0,5,4,1,0,1,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,9,0,0,17,23,0,0
Tallahassee,1993,Florida,FL,132252,FL03703,FL0370300,12,073,12073,2385,1671,714,1478,907,1023,454,648,454,1,34,117,124,91,88,106,87,80,70,59,48,28,129,156,98,71,38,22,9,5,17,1,20,65,61,66,46,68,82,55,52,63,33,31,84,74,52,24,11,5,2,4,8,500,1168,3,0,239,475,0,0,326,99,227,287,39,90,196,9,196,1,2,38,41,56,59,14,5,6,2,9,6,5,18,11,6,5,2,1,0,0,0,0,2,5,10,9,4,2,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,27,72,0,0,56,171,0,0
Fla St Univ-tallahassee,1993,Florida,FL,0,FL03706,FL0370600,12,073,12073,52,50,2,41,11,39,2,11,2,0,0,0,1,1,0,5,5,6,3,5,3,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,24,25,1,0,0,2,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
Florida A&m University,1993,Florida,FL,0,FL03707,FL0370700,12,073,12073,3,2,1,3,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leon Highway Patrol,1993,Florida,FL,0,FL037HP,FL037HP00,12,073,12073,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
Levy,1993,Florida,FL,23170,FL03800,FL0380000,12,075,12075,17,16,1,17,0,16,1,0,1,0,0,1,0,0,0,0,2,0,1,1,2,1,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Chiefland,1993,Florida,FL,2079,FL03802,FL0380200,12,075,12075,21,21,0,14,7,14,0,7,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,0,0,0,16,5,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Williston,1993,Florida,FL,2274,FL03804,FL0380400,12,075,12075,18,9,9,16,2,7,9,2,9,0,0,1,4,3,1,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,5,0,0,5,4,0,0,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Liberty,1993,Florida,FL,5833,FL03900,FL0390000,12,077,12077,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
Madison,1993,Florida,FL,12627,FL04000,FL0400000,12,079,12079,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Madison,1993,Florida,FL,3474,FL04001,FL0400100,12,079,12079,52,49,3,36,16,33,3,16,3,0,1,0,1,0,1,3,2,0,2,4,1,1,3,2,3,8,2,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,3,0,0,0,0,5,11,38,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Highway Patrol,1993,Florida,FL,0,FL040HP,FL040HP00,12,079,12079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manatee,1993,Florida,FL,155490,FL04100,FL0410000,12,081,12081,1318,986,332,809,509,607,197,379,197,5,32,63,40,37,25,31,34,30,28,28,28,18,100,99,79,55,21,19,11,9,17,1,15,41,26,24,23,33,36,26,20,24,19,8,58,56,43,22,11,9,2,3,9,658,326,2,0,174,158,0,0,171,113,58,146,25,93,53,20,53,0,3,22,13,9,6,8,10,5,7,5,5,3,18,16,11,2,1,0,2,0,0,0,0,3,0,2,0,1,0,1,0,0,2,2,4,5,4,1,0,0,0,0,0,73,40,0,0,20,38,0,0
Bradenton,1993,Florida,FL,45359,FL04102,FL0410200,12,081,12081,163,119,44,118,45,85,31,34,31,2,1,20,2,4,4,3,4,4,2,1,5,1,15,15,15,9,3,4,2,1,1,0,1,8,0,1,1,2,3,3,0,0,1,0,7,2,5,4,0,2,2,2,1,81,38,0,0,35,9,0,0,39,25,14,34,5,22,11,3,11,1,1,3,3,3,1,3,2,2,1,1,0,1,7,3,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,13,12,0,0,7,7,0,0
Bradenton Beach,1993,Florida,FL,1728,FL04103,FL0410300,12,081,12081,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holmes Beach,1993,Florida,FL,5182,FL04104,FL0410400,12,081,12081,9,4,5,6,3,3,3,1,3,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Longboat Key,1993,Florida,FL,6152,FL04105,FL0410500,12,081,12081,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Palmetto,1993,Florida,FL,9498,FL04106,FL0410600,12,081,12081,162,120,42,120,42,90,29,30,29,1,7,8,4,9,1,1,3,1,2,6,5,0,17,17,16,6,8,3,1,2,2,0,3,2,4,3,0,1,2,0,0,2,1,0,8,9,1,3,1,0,0,1,1,80,40,0,0,20,22,0,0,6,3,3,6,0,3,3,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
Manatee Highway Patrol,1993,Florida,FL,0,FL041HP,FL041HP00,12,081,12081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,1993,Florida,FL,161891,FL04200,FL0420000,12,083,12083,471,284,187,386,85,230,148,54,148,8,22,49,30,23,24,17,14,10,14,7,12,6,48,31,30,15,13,7,2,2,2,0,8,8,6,6,3,4,5,3,2,2,0,1,10,9,4,5,2,3,0,2,2,236,48,0,0,152,35,0,0,114,63,51,75,39,49,26,14,26,0,0,2,5,7,12,5,4,3,5,3,1,4,5,9,4,1,2,0,3,0,0,1,3,10,7,4,0,2,1,0,0,0,1,0,2,4,4,0,0,0,0,0,0,51,12,0,0,47,4,0,0
Ocala,1993,Florida,FL,44556,FL04201,FL0420100,12,083,12083,207,117,90,128,79,71,57,46,57,0,6,16,11,8,16,11,10,5,4,1,2,1,8,11,8,5,3,1,0,0,1,0,2,8,8,10,5,1,2,6,4,1,1,4,10,3,7,1,4,1,0,0,1,69,48,0,0,57,33,0,0,30,21,9,27,3,19,8,2,8,0,0,1,3,2,2,1,1,0,1,2,3,0,3,2,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,3,6,0,0
