agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Lucedale,1992,Mississippi,MS,2632,MS02001,MS0200100,28,039,28039,local police department,"cities 2,500-9,999",east south central,non-suburban,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Grenada,1992,Mississippi,MS,11035,MS02201,MS0220100,28,043,28043,local police department,"cities 10,000-24,999",east south central,non-suburban,118,97,21,85,33,65,20,32,20,0,5,8,0,4,3,8,4,6,2,2,2,2,15,11,7,2,0,2,0,1,1,0,0,1,0,0,0,2,1,0,1,2,1,2,7,7,3,1,2,0,0,1,2,23,74,0,0,3,18,0,0,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0
Bay Saint Louis,1992,Mississippi,MS,8189,MS02302,MS0230200,28,045,28045,local police department,"cities 2,500-9,999",east south central,suburban,60,51,9,36,24,28,8,23,8,0,2,4,2,0,0,2,1,2,2,1,2,1,5,4,0,4,2,1,1,0,0,0,0,0,0,0,1,1,1,5,2,1,1,1,3,2,5,1,0,0,0,0,0,29,22,0,0,5,4,0,0,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0
Waveland,1992,Mississippi,MS,5453,MS02303,MS0230300,28,045,28045,local police department,"cities 2,500-9,999",east south central,suburban,94,62,32,64,30,33,31,29,31,0,4,15,7,3,2,1,0,3,3,0,1,1,6,10,4,0,3,0,0,1,0,0,1,0,0,0,0,1,1,1,1,2,0,2,8,8,1,0,2,0,1,0,1,40,22,0,0,25,6,1,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Harrison,1992,Mississippi,MS,57811,MS02400,MS0240000,28,047,28047,sheriffs office,"msa cnty 25,000-99,999",east south central,suburban,285,214,71,188,97,135,52,79,52,1,8,16,8,7,13,9,8,4,12,5,4,1,22,26,24,11,2,1,1,3,2,1,2,2,6,4,3,4,4,2,6,4,5,2,16,14,5,6,3,2,1,2,3,122,91,1,0,48,22,1,0,6,0,6,3,3,0,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
Biloxi,1992,Mississippi,MS,47053,MS02401,MS0240100,28,047,28047,local police department,"cities 25,000-49,999",east south central,non-suburban,157,102,55,106,51,61,44,41,44,1,8,11,5,10,10,4,1,2,4,4,10,0,5,8,11,2,3,2,1,1,3,0,1,2,3,2,2,5,1,5,1,2,2,0,5,8,1,5,2,1,1,2,0,55,47,0,0,30,22,3,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
Gulfport,1992,Mississippi,MS,41420,MS02402,MS0240200,28,047,28047,local police department,"cities 25,000-49,999",east south central,non-suburban,322,278,44,186,136,158,28,120,28,0,1,5,5,9,8,9,8,8,4,7,4,8,24,36,22,16,5,2,5,0,0,0,2,5,2,0,7,12,8,4,0,1,8,5,17,35,14,6,6,2,0,0,2,125,152,1,0,18,26,0,0,22,8,14,20,2,6,14,2,14,0,2,6,2,2,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,14,0,0
Long Beach,1992,Mississippi,MS,16054,MS02403,MS0240300,28,047,28047,local police department,"cities 10,000-24,999",east south central,suburban,91,76,15,54,37,42,12,34,12,0,3,6,2,1,0,4,2,1,0,1,1,1,7,8,12,2,0,1,0,2,0,0,1,0,0,1,1,0,1,3,1,1,1,0,7,6,6,5,1,1,1,0,0,39,37,0,0,10,5,0,0,3,2,1,3,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
Jackson,1992,Mississippi,MS,199964,MS02501,MS0250100,28,049,28049,local police department,"cities 100,000-249,999",east south central,non-suburban,2254,1766,488,1515,739,1172,339,594,339,4,63,99,63,55,59,39,43,63,50,42,39,39,233,262,180,92,49,21,6,6,8,2,19,43,29,21,31,30,35,19,31,19,20,14,111,139,61,37,17,18,10,15,18,352,1408,0,6,109,378,0,1,416,203,213,391,25,195,196,8,196,0,11,61,52,40,32,28,18,23,17,9,7,14,24,31,16,6,1,1,0,0,0,0,1,9,2,3,2,2,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,16,187,0,0,0,213,0,0
Clinton,1992,Mississippi,MS,22192,MS02503,MS0250300,28,049,28049,local police department,"cities 10,000-24,999",east south central,suburban,104,68,36,81,23,48,33,20,33,0,0,3,5,15,10,4,2,1,1,1,2,2,8,9,8,7,0,1,0,0,2,0,0,1,1,0,1,0,1,1,1,1,1,0,7,2,1,2,1,1,1,0,0,14,52,2,0,21,15,0,0,9,3,6,9,0,3,6,0,6,0,0,0,2,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0
Utica,1992,Mississippi,MS,1048,MS02504,MS0250400,28,049,28049,local police department,"cities under 2,500",east south central,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Belzoni,1992,Mississippi,MS,2575,MS02701,MS0270100,28,053,28053,local police department,"cities 2,500-9,999",east south central,non-suburban,93,26,67,71,22,13,54,13,54,4,16,10,8,9,11,1,1,0,0,0,0,1,0,2,0,2,0,2,1,3,0,0,0,3,4,2,0,1,0,0,1,1,0,4,0,0,3,0,0,0,1,2,0,0,26,0,0,0,67,0,0,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
Itawamba,1992,Mississippi,MS,16893,MS02900,MS0290000,28,057,28057,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,20,13,7,19,1,12,7,1,7,0,0,4,0,1,2,0,2,0,3,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,1992,Mississippi,MS,3439,MS02901,MS0290100,28,057,28057,local police department,"cities 2,500-9,999",east south central,non-suburban,27,25,2,14,13,12,2,13,2,0,0,0,2,0,0,2,2,1,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,1,1,1,0,0,2,0,0,0,17,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moss Point,1992,Mississippi,MS,18119,MS03001,MS0300100,28,059,28059,local police department,"cities 10,000-24,999",east south central,suburban,38,38,0,21,17,21,0,17,0,0,0,0,0,0,0,1,0,1,1,0,1,0,9,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,6,3,1,0,0,0,0,0,12,26,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Ocean Springs,1992,Mississippi,MS,14890,MS03002,MS0300200,28,059,28059,local police department,"cities 10,000-24,999",east south central,suburban,53,47,6,33,20,29,4,18,4,0,0,1,0,3,0,2,1,3,0,0,1,2,8,5,2,1,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,1,0,0,3,1,4,1,3,0,1,0,0,34,13,0,0,5,1,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
Pascagoula,1992,Mississippi,MS,26309,MS03003,MS0300300,28,059,28059,local police department,"cities 25,000-49,999",east south central,suburban,437,402,35,270,167,255,14,147,14,1,0,2,5,6,1,17,11,10,8,5,3,9,55,48,42,27,10,1,8,1,0,0,1,2,7,2,8,6,8,7,2,6,6,3,36,38,18,9,2,2,2,1,1,155,243,0,4,12,23,0,0,42,33,9,39,3,31,8,2,8,0,0,1,3,1,3,5,4,1,3,2,1,1,5,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21,12,0,0,5,4,0,0
Jefferson Davis,1992,Mississippi,MS,14273,MS03300,MS0330000,28,065,28065,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,15,15,0,10,5,10,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,3,12,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Laurel,1992,Mississippi,MS,19125,MS03402,MS0340200,28,067,28067,local police department,"cities 10,000-24,999",east south central,non-suburban,304,236,68,175,129,135,40,101,40,0,7,15,11,3,4,8,8,6,4,4,4,11,37,23,9,7,6,2,5,1,0,0,5,8,7,4,4,10,5,4,4,5,4,5,16,20,9,3,9,4,2,1,0,63,173,0,0,21,47,0,0,13,3,10,11,2,3,8,0,8,0,2,2,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,9,0,0
Oxford,1992,Mississippi,MS,10141,MS03601,MS0360100,28,071,28071,local police department,"cities 10,000-24,999",east south central,non-suburban,185,134,51,137,48,97,39,37,39,1,0,7,13,13,6,8,8,3,12,7,5,2,24,11,9,4,2,0,1,0,1,0,0,4,3,0,4,2,1,4,3,1,4,2,6,3,3,1,3,2,0,0,2,26,101,6,1,13,38,0,0,5,2,3,5,0,2,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
University Of Mississipi,1992,Mississippi,MS,0,MS03602,MS0360200,28,071,28071,special jurisdiction,"cities under 2,500",east south central,non-suburban,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Lamar,1992,Mississippi,MS,28731,MS03700,MS0370000,28,073,28073,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purvis,1992,Mississippi,MS,2173,MS03701,MS0370100,28,073,28073,local police department,"cities under 2,500",east south central,non-suburban,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,2,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Meridian,1992,Mississippi,MS,41685,MS03801,MS0380100,28,075,28075,local police department,"cities 25,000-49,999",east south central,non-suburban,394,285,109,238,156,168,69,117,69,1,10,22,18,9,10,6,17,13,8,5,7,11,21,30,24,14,3,2,3,0,4,0,4,10,6,7,12,11,9,10,5,6,7,4,21,9,13,9,5,1,4,2,1,59,225,0,1,29,79,0,1,18,5,13,17,1,4,13,1,13,0,1,6,2,1,3,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,8,1,0
Carthage,1992,Mississippi,MS,3878,MS04001,MS0400100,28,079,28079,local police department,"cities 2,500-9,999",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona,1992,Mississippi,MS,2938,MS04105,MS0410500,28,081,28081,local police department,"cities 2,500-9,999",east south central,non-suburban,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Columbus,1992,Mississippi,MS,24175,MS04401,MS0440100,28,087,28087,local police department,"cities 10,000-24,999",east south central,non-suburban,454,290,164,279,175,164,112,126,112,3,17,36,17,19,23,10,17,17,14,9,7,12,19,25,18,6,3,3,1,2,1,0,4,15,10,9,11,9,10,6,17,6,8,10,20,13,10,5,6,0,4,1,1,60,228,2,0,32,131,0,1,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0
Madison,1992,Mississippi,MS,24935,MS04500,MS0450000,28,089,28089,sheriffs office,"msa cnty 10,000-24,999",east south central,suburban,54,51,3,47,7,44,3,7,3,0,0,3,0,0,0,1,5,4,1,2,3,1,4,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,1,0,0,0,0,14,37,0,0,0,3,0,0,18,8,10,18,0,8,10,0,10,0,0,2,2,1,5,0,0,2,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,3,7,0,0
Ridgeland,1992,Mississippi,MS,11899,MS04502,MS0450200,28,089,28089,local police department,"cities 10,000-24,999",east south central,suburban,311,210,101,184,127,106,78,104,78,0,3,28,11,20,16,10,9,5,4,8,4,5,17,19,13,8,2,1,0,1,0,0,2,6,4,7,4,6,8,7,3,4,1,0,18,20,14,12,3,3,0,1,4,64,145,1,0,53,48,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
Madison,1992,Mississippi,MS,7588,MS04504,MS0450400,28,089,28089,local police department,"cities 2,500-9,999",east south central,suburban,9,8,1,6,3,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aberdeen,1992,Mississippi,MS,6944,MS04801,MS0480100,28,095,28095,local police department,"cities 2,500-9,999",east south central,non-suburban,94,75,19,79,15,61,18,14,18,0,2,5,3,4,4,1,5,2,2,1,2,3,20,8,8,1,5,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,2,4,0,3,0,0,0,0,2,0,15,60,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amory,1992,Mississippi,MS,7204,MS04802,MS0480200,28,095,28095,local police department,"cities 2,500-9,999",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,1992,Mississippi,MS,6788,MS04900,MS0490000,28,097,28097,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Winona,1992,Mississippi,MS,5794,MS04901,MS0490100,28,097,28097,local police department,"cities 2,500-9,999",east south central,non-suburban,41,41,0,20,21,20,0,21,0,0,0,0,0,0,0,1,1,1,1,0,4,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,6,3,3,0,1,0,0,0,4,37,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Decatur,1992,Mississippi,MS,1267,MS05101,MS0510100,28,101,28101,local police department,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Newton,1992,Mississippi,MS,3759,MS05102,MS0510200,28,101,28101,local police department,"cities 2,500-9,999",east south central,non-suburban,29,19,10,22,7,12,10,7,10,0,3,2,2,2,1,1,0,0,0,1,1,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,2,17,0,0,1,9,0,0,3,1,2,3,0,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
Macon,1992,Mississippi,MS,2291,MS05201,MS0520100,28,103,28103,local police department,"cities under 2,500",east south central,non-suburban,2,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oktibbeha,1992,Mississippi,MS,20232,MS05300,MS0530000,28,105,28105,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,21,21,0,21,0,21,0,0,0,0,0,0,0,0,0,4,5,0,1,1,1,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starkville,1992,Mississippi,MS,18749,MS05301,MS0530100,28,105,28105,local police department,"cities 10,000-24,999",east south central,non-suburban,163,105,58,108,55,63,45,42,45,0,11,12,10,8,4,6,5,1,2,7,4,2,11,11,6,4,3,0,0,0,1,0,2,0,6,4,1,1,1,3,3,2,4,4,7,14,2,0,0,1,0,0,0,12,93,0,0,10,48,0,0,4,2,2,3,1,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0
Mississippi State Univ,1992,Mississippi,MS,0,MS05303,MS0530300,28,105,28105,special jurisdiction,"cities under 2,500",east south central,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
