agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Wheeling,1992,Illinois,IL,30435,IL0169B,IL0169B00,17,031,17031,local police department,"cities 25,000-49,999",east north central,suburban,200,103,97,152,48,73,78,30,78,1,9,32,17,9,11,8,3,9,4,5,2,2,15,11,2,6,2,1,2,1,0,0,2,6,4,3,3,0,2,4,3,2,0,0,3,4,4,2,2,1,2,1,0,91,11,0,1,88,9,0,0,4,1,3,4,0,1,3,0,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
Prospect Heights,1992,Illinois,IL,15505,IL0169G,IL0169G00,17,031,17031,local police department,"cities 10,000-24,999",east north central,suburban,53,23,30,43,10,20,23,3,23,0,1,9,5,3,5,3,1,1,1,2,1,0,4,1,2,1,2,1,0,0,0,0,0,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,21,2,0,0,27,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crawford,1992,Illinois,IL,9022,IL01700,IL0170000,17,033,17033,sheriffs office,"non-msa cnty under 10,000",east north central,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oblong,1992,Illinois,IL,1643,IL01701,IL0170100,17,033,17033,local police department,"cities under 2,500",east north central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,1992,Illinois,IL,1646,IL01702,IL0170200,17,033,17033,local police department,"cities under 2,500",east north central,non-suburban,4,2,2,3,1,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robinson,1992,Illinois,IL,6857,IL01703,IL0170300,17,033,17033,local police department,"cities 2,500-9,999",east north central,non-suburban,23,5,18,17,6,4,9,1,9,4,1,4,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,1992,Illinois,IL,7504,IL01800,IL0180000,17,035,17035,sheriffs office,"non-msa cnty under 10,000",east north central,non-suburban,9,8,1,9,0,8,1,0,1,0,0,0,0,0,1,1,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenup,1992,Illinois,IL,1643,IL01801,IL0180100,17,035,17035,local police department,"cities under 2,500",east north central,non-suburban,4,2,2,4,0,2,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neoga,1992,Illinois,IL,1706,IL01802,IL0180200,17,035,17035,local police department,"cities under 2,500",east north central,non-suburban,8,4,4,3,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa,1992,Illinois,IL,3136,IL01901,IL0190100,17,037,17037,local police department,"cities 2,500-9,999",east north central,suburban,4,1,3,4,0,1,3,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich,1992,Illinois,IL,5663,IL01903,IL0190300,17,037,17037,local police department,"cities 2,500-9,999",east north central,suburban,24,10,14,22,2,10,12,0,12,0,0,7,4,0,1,2,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sycamore,1992,Illinois,IL,9877,IL01905,IL0190500,17,037,17037,local police department,"cities 2,500-9,999",east north central,suburban,12,5,7,11,1,4,7,1,7,0,1,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirkland,1992,Illinois,IL,1027,IL01909,IL0190900,17,037,17037,local police department,"cities under 2,500",east north central,suburban,7,0,7,7,0,0,7,0,7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,2,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Northern Illinois Univ,1992,Illinois,IL,0,IL01911,IL0191100,17,037,17037,special jurisdiction,"cities under 2,500",east north central,suburban,14,7,7,12,2,5,7,2,7,0,0,2,2,0,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,5,2,0,0,3,1,2,3,0,1,2,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
De Witt,1992,Illinois,IL,7086,IL02000,IL0200000,17,039,17039,sheriffs office,"non-msa cnty under 10,000",east north central,non-suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,1992,Illinois,IL,8703,IL02100,IL0210000,17,041,17041,sheriffs office,"non-msa cnty under 10,000",east north central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arcola,1992,Illinois,IL,2724,IL02101,IL0210100,17,041,17041,local police department,"cities 2,500-9,999",east north central,non-suburban,3,2,1,3,0,2,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Arthur,1992,Illinois,IL,2147,IL02102,IL0210200,17,041,17041,local police department,"cities under 2,500",east north central,non-suburban,2,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscola,1992,Illinois,IL,4226,IL02105,IL0210500,17,041,17041,local police department,"cities 2,500-9,999",east north central,non-suburban,14,14,0,4,10,4,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Du Page,1992,Illinois,IL,114920,IL02200,IL0220000,17,043,17043,sheriffs office,"msa cnty 100,000 or over",east north central,suburban,99,47,52,96,3,44,52,3,52,0,6,8,8,18,12,12,6,4,2,0,1,1,10,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,41,6,0,0,49,3,0,0,3,1,2,3,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Addison,1992,Illinois,IL,32619,IL02201,IL0220100,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,209,161,48,131,78,92,38,69,38,1,12,6,7,5,8,7,6,7,13,8,2,2,14,12,3,6,3,5,1,1,2,0,0,4,0,2,3,1,1,1,3,5,3,2,14,11,8,7,4,3,3,1,2,141,20,0,0,44,4,0,0,3,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0
Bensenville,1992,Illinois,IL,18077,IL02202,IL0220200,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,78,51,27,62,16,43,19,8,19,0,4,1,5,2,7,3,1,3,2,4,2,3,8,7,7,1,1,0,1,0,0,0,2,3,1,0,2,0,0,0,0,0,1,0,1,3,0,2,0,1,0,0,0,44,7,0,0,26,0,1,0,5,0,5,5,0,0,5,0,5,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0
Bloomingdale,1992,Illinois,IL,16904,IL02203,IL0220300,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,446,279,167,231,215,130,100,149,100,1,17,25,15,21,22,18,12,8,7,3,8,9,18,18,13,6,5,1,2,2,0,0,1,19,12,21,13,11,2,12,6,8,7,6,24,22,18,17,4,1,3,4,4,221,58,0,0,157,10,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
Carol Stream,1992,Illinois,IL,32271,IL02204,IL0220400,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,106,50,56,89,17,37,50,13,50,2,12,15,10,9,4,2,3,0,3,3,1,2,8,6,7,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,2,0,0,5,0,3,2,0,0,0,0,0,39,10,1,0,53,2,1,0,8,5,3,7,1,4,3,1,3,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,0
Clarendon Hills,1992,Illinois,IL,7115,IL02205,IL0220500,17,043,17043,local police department,"cities 2,500-9,999",east north central,suburban,13,5,8,13,0,5,8,0,8,0,2,0,0,3,3,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Downers Grove,1992,Illinois,IL,47678,IL02206,IL0220600,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,118,56,62,85,33,35,49,21,49,1,2,25,5,12,5,5,1,0,2,1,1,1,8,5,5,2,2,1,0,1,0,0,0,0,5,5,2,3,0,0,1,1,2,1,4,6,2,1,0,0,0,0,0,42,14,0,0,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmhurst,1992,Illinois,IL,42765,IL02207,IL0220700,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,107,69,38,84,23,56,25,13,25,3,7,5,4,5,4,4,2,3,5,1,1,2,11,10,12,2,1,1,0,0,1,0,2,0,6,1,1,1,0,1,0,0,1,0,5,3,0,0,0,2,0,0,0,46,23,0,0,37,1,0,0,5,4,1,5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0
Glendale Heights,1992,Illinois,IL,28462,IL02208,IL0220800,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,92,65,27,67,25,44,23,21,23,0,6,9,1,2,5,2,2,5,4,4,1,4,7,8,5,0,1,1,0,0,0,0,0,3,0,1,0,2,3,0,1,1,1,1,2,3,1,2,1,2,0,0,1,55,10,0,0,26,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Glen Ellyn,1992,Illinois,IL,25380,IL02209,IL0220900,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,55,37,18,44,11,29,15,8,15,0,0,3,1,7,4,6,3,3,3,3,1,1,5,1,1,0,2,0,0,0,0,0,0,1,1,1,0,0,2,1,0,1,0,1,0,2,0,0,0,1,0,0,0,27,10,0,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,1992,Illinois,IL,16309,IL02210,IL0221000,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,42,38,4,38,4,34,4,4,4,0,1,1,2,0,0,3,2,0,2,0,2,1,17,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,28,9,1,0,4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Itasca,1992,Illinois,IL,7068,IL02211,IL0221100,17,043,17043,local police department,"cities 2,500-9,999",east north central,suburban,4,2,2,4,0,2,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisle,1992,Illinois,IL,19853,IL02212,IL0221200,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,32,27,5,22,10,19,3,8,3,0,0,3,0,0,0,4,2,0,2,1,0,0,4,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,2,0,0,1,1,0,0,1,0,0,0,0,25,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lombard,1992,Illinois,IL,40098,IL02213,IL0221300,17,043,17043,local police department,"cities 25,000-49,999",east north central,suburban,395,292,103,218,177,156,62,136,62,0,2,8,6,17,29,20,12,11,6,6,8,14,19,23,15,10,5,2,1,2,2,0,1,12,4,13,11,13,9,3,6,10,2,1,16,20,18,10,7,6,4,2,9,178,114,0,0,83,19,1,0,6,3,3,5,1,3,2,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0
Naperville,1992,Illinois,IL,86846,IL02214,IL0221400,17,043,17043,local police department,"cities 50,000-99,999",east north central,suburban,158,131,27,102,56,79,23,52,23,0,1,1,5,6,10,10,7,8,9,3,4,4,12,9,6,3,1,0,1,1,1,0,0,0,2,0,2,2,4,1,4,5,2,4,10,10,3,6,1,0,0,0,0,84,47,0,0,21,6,0,0,6,1,5,4,2,0,4,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0
Oak Brook,1992,Illinois,IL,9338,IL02215,IL0221500,17,043,17043,local police department,"cities 2,500-9,999",east north central,suburban,240,234,6,115,125,111,4,123,4,0,1,2,0,0,1,5,2,2,2,2,2,5,29,26,15,10,6,5,0,0,0,0,0,1,0,1,0,3,6,2,4,7,4,8,24,22,19,12,4,5,1,1,1,138,96,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roselle,1992,Illinois,IL,21183,IL02216,IL0221600,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,125,45,80,108,17,37,71,8,71,0,0,12,15,36,8,7,3,10,2,2,1,1,2,5,0,3,1,0,0,0,0,0,0,3,3,1,2,1,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,31,14,0,0,79,1,0,0,6,1,5,6,0,1,5,0,5,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0
Villa Park,1992,Illinois,IL,22642,IL02217,IL0221700,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,142,101,41,94,48,63,31,38,31,0,8,13,4,6,0,5,7,4,3,3,2,2,9,17,3,4,1,1,1,1,0,0,1,2,1,4,2,0,1,3,0,2,3,0,10,6,5,3,3,1,1,0,0,59,42,0,0,37,4,0,0,6,4,2,6,0,4,2,0,2,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
West Chicago,1992,Illinois,IL,15054,IL02219,IL0221900,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,78,51,27,58,20,34,23,17,23,1,1,5,4,4,9,5,1,1,0,2,3,3,3,7,6,2,0,1,0,0,0,0,1,0,2,0,0,0,1,3,3,1,0,1,2,1,2,0,1,1,1,0,0,44,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmont,1992,Illinois,IL,21599,IL02220,IL0222000,17,043,17043,local police department,"cities 10,000-24,999",east north central,suburban,40,31,9,32,8,25,7,6,7,0,0,2,2,2,1,5,2,2,2,2,1,0,5,4,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,23,8,0,0,8,1,0,0,3,1,2,3,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Wheaton,1992,Illinois,IL,52365,IL02221,IL0222100,17,043,17043,local police department,"cities 50,000-99,999",east north central,suburban,196,87,109,155,41,64,90,23,90,1,14,29,16,20,11,8,8,3,5,5,3,0,9,11,8,1,1,1,0,1,0,0,4,6,4,4,0,2,2,0,2,2,1,1,0,3,6,3,1,0,0,0,0,73,14,0,0,94,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
